actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
181,PT09M38.00S,2025-02-06T01:10:32.1Z,2,REGULAR,3pt,Jump Shot,[],1628379,78.66294349540078,89.70588235294117,1610612763,37,29,2025-02-06T01:10:37Z,1790000,False,199.0,148.0,1,right,MISS L. Kennard 24' 3PT,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Right Center,24.77,Missed,,,,,,,,,,,,,,,,,,
182,PT09M37.00S,2025-02-06T01:10:33.1Z,2,REGULAR,rebound,defensive,[],1642367,,,1610612761,37,29,2025-02-06T01:11:00Z,1800000,False,,,0,,J. Mogbo REBOUND (Off:2 Def:2),[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,Above the Break 3,24+ Right Center,,,,181.0,4.0,2.0,2.0,,,,,,,,,,,,,
183,PT09M29.00S,2025-02-06T01:10:41.0Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1628971,14.011169513797633,39.21568627450981,1610612761,39,29,2025-02-06T01:25:33Z,1810000,False,54.0,79.0,1,left,B. Brown 9' driving floating Jump Shot (2 PTS),[1628971],1610612761.0,TOR,driving floating,,,Brown,B. Brown,,,,,In The Paint (Non-RA),8-16 Right,9.58,Made,2.0,,,,,,,,,,,,,,,,,
185,PT09M16.00S,2025-02-06T01:10:59.3Z,2,REGULAR,substitution,out,[],1642367,,,1610612763,39,29,2025-02-06T01:11:04Z,1830000,False,,,0,,SUB out: J. Mogbo,[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT09M16.00S,2025-02-06T01:10:59.3Z,2,REGULAR,substitution,in,[],203482,,,1610612763,39,29,2025-02-06T01:11:04Z,1840000,False,,,0,,SUB in: K. Olynyk,[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT09M03.00S,2025-02-06T01:11:27.4Z,2,REGULAR,2pt,Jump Shot,[],1631246,76.95466491458606,27.205882352941174,1610612763,39,31,2025-02-06T01:11:33Z,1850000,False,-114.0,164.0,1,right,V. Williams Jr. 19' step back Jump Shot (2 PTS),[1631246],1610612763.0,MEM,step back,,,Williams Jr.,V. Williams Jr.,,,,,Mid-Range,16-24 Left Center,19.98,Made,2.0,,,,,,,,,,,,,,,,,
189,PT08M50.00S,2025-02-06T01:11:40.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628971,13.485545335085414,43.38235294117647,1610612761,39,31,2025-02-06T01:27:23Z,1870000,False,33.0,74.0,1,left,MISS B. Brown 8' driving floating Shot,[1628971],1610612761.0,TOR,driving floating,,,Brown,B. Brown,,,,,In The Paint (Non-RA),8-16 Center,8.13,Missed,,,,,,,,,,,,,,,,,,
190,PT08M44.00S,2025-02-06T01:11:46.3Z,2,REGULAR,rebound,defensive,[],1641744,,,1610612763,39,31,2025-02-06T01:27:23Z,1880000,False,,,0,,Z. Edey REBOUND (Off:1 Def:5),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,In The Paint (Non-RA),8-16 Center,,,,189.0,6.0,5.0,1.0,,,,,,,,,,,,,
191,PT08M38.00S,2025-02-06T01:11:54.6Z,2,REGULAR,foul,personal,['2freethrow'],203482,,,1610612763,39,31,2025-02-06T01:12:05Z,1890000,False,,,0,,K. Olynyk shooting personal FOUL (2 PF) (Jackson Jr. 2 FT),"[203482, 1628991]",1610612761.0,TOR,shooting,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,202026.0,2.0,0.0,Jackson Jr.,1628991.0,,,,,
193,PT08M38.00S,2025-02-06T01:12:16.7Z,2,REGULAR,freethrow,1 of 2,[],1628991,,,1610612763,39,31,2025-02-06T01:12:16Z,1910000,False,,,0,,MISS J. Jackson Jr. Free Throw 1 of 2,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
194,PT08M38.00S,2025-02-06T01:12:16.7Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,39,31,2025-02-06T01:12:16Z,1920000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,,193.0,,,,,,,,,,,,,,,,
195,PT08M38.00S,2025-02-06T01:12:17.8Z,2,REGULAR,substitution,out,[],203935,,,1610612763,39,31,2025-02-06T01:12:22Z,1930000,False,,,0,,SUB out: M. Smart,[203935],1610612763.0,MEM,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT08M38.00S,2025-02-06T01:12:17.8Z,2,REGULAR,substitution,in,[],1642377,,,1610612763,39,31,2025-02-06T01:12:22Z,1940000,False,,,0,,SUB in: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT08M38.00S,2025-02-06T01:12:44.7Z,2,REGULAR,freethrow,2 of 2,[],1628991,,,1610612763,39,32,2025-02-06T01:12:44Z,1950000,False,,,0,,J. Jackson Jr. Free Throw 2 of 2 (6 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
198,PT08M25.00S,2025-02-06T01:12:58.0Z,2,REGULAR,2pt,Jump Shot,[],1630567,21.895532194480946,39.21568627450981,1610612761,39,32,2025-02-06T01:13:03Z,1960000,False,54.0,153.0,1,left,MISS S. Barnes 16' pullup Shot,[1630567],1610612761.0,TOR,pullup,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Right Center,16.25,Missed,,,,,,,,,,,,,,,,,,
199,PT08M22.00S,2025-02-06T01:13:01.0Z,2,REGULAR,rebound,defensive,[],1642377,,,1610612763,39,32,2025-02-06T01:13:03Z,1970000,False,,,0,,J. Wells REBOUND (Off:0 Def:1),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Mid-Range,16-24 Right Center,,,,198.0,1.0,1.0,0.0,,,,,,,,,,,,,
200,PT08M14.00S,2025-02-06T01:13:09.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628991,93.9060446780552,49.754901960784316,1610612763,39,34,2025-02-06T01:13:14Z,1980000,False,-1.0,5.0,1,right,J. Jackson Jr. driving Layup (8 PTS),[1628991],1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,0.49,Made,8.0,,,,,,,,,,,,,,,,,
202,PT08M04.00S,2025-02-06T01:13:19.1Z,2,REGULAR,3pt,Jump Shot,[],203482,28.728646517739815,20.098039215686274,1610612761,39,34,2025-02-06T01:13:24Z,2000000,False,150.0,218.0,1,left,MISS K. Olynyk 26' 3PT,[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,Above the Break 3,24+ Right Center,26.39,Missed,,,,,,,,,,,,,,,,,,
203,PT08M00.00S,2025-02-06T01:13:23.1Z,2,REGULAR,rebound,defensive,[],1631246,,,1610612763,39,34,2025-02-06T01:13:24Z,2010000,False,,,0,,V. Williams Jr. REBOUND (Off:0 Def:1),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Above the Break 3,24+ Right Center,,,,202.0,1.0,1.0,0.0,,,,,,,,,,,,,
204,PT07M54.00S,2025-02-06T01:13:28.9Z,2,REGULAR,3pt,Jump Shot,[],1628991,69.72733245729303,74.50980392156863,1610612763,39,37,2025-02-06T01:29:27Z,2020000,False,123.0,232.0,1,right,J. Jackson Jr. 26' 3PT  (11 PTS) (V. Williams Jr. 1 AST),"[1628991, 1631246]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Right Center,26.24,Made,11.0,,,,,V. Williams Jr.,1631246.0,1.0,,,,,,,,,,
206,PT07M54.00S,2025-02-06T01:13:35.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,39,37,2025-02-06T01:13:35Z,2040000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT07M54.00S,2025-02-06T01:13:36.1Z,2,REGULAR,substitution,out,[],1630567,,,1610612761,39,37,2025-02-06T01:16:14Z,2050000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT07M54.00S,2025-02-06T01:13:36.1Z,2,REGULAR,substitution,out,[],1628971,,,1610612761,39,37,2025-02-06T01:16:14Z,2060000,False,,,0,,SUB out: B. Brown,[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT07M54.00S,2025-02-06T01:13:36.1Z,2,REGULAR,substitution,out,[],1642347,,,1610612761,39,37,2025-02-06T01:16:14Z,2070000,False,,,0,,SUB out: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT07M54.00S,2025-02-06T01:13:36.1Z,2,REGULAR,substitution,in,[],1630558,,,1610612761,39,37,2025-02-06T01:16:14Z,2080000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612761.0,TOR,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT07M54.00S,2025-02-06T01:13:36.1Z,2,REGULAR,substitution,in,[],1641711,,,1610612761,39,37,2025-02-06T01:16:14Z,2090000,False,,,0,,SUB in: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT07M54.00S,2025-02-06T01:13:36.1Z,2,REGULAR,substitution,in,[],1630534,,,1610612761,39,37,2025-02-06T01:16:14Z,2100000,False,,,0,,SUB in: O. Agbaji,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT07M39.00S,2025-02-06T01:16:47.7Z,2,REGULAR,3pt,Jump Shot,[],1641711,26.231931668856767,15.441176470588236,1610612761,42,37,2025-02-06T01:16:51Z,2110000,False,173.0,194.0,1,left,G. Dick 25' 3PT  (5 PTS) (D. Mitchell 3 AST),"[1641711, 1630558]",1610612761.0,TOR,,,,Dick,G. Dick,,,,,Above the Break 3,24+ Right Center,25.99,Made,5.0,,,,,D. Mitchell,1630558.0,3.0,,,,,,,,,,
219,PT07M27.00S,2025-02-06T01:17:15.9Z,2,REGULAR,2pt,Jump Shot,[],1631246,92.85479632063075,23.284313725490197,1610612763,42,37,2025-02-06T01:17:29Z,2140000,False,-134.0,15.0,1,right,MISS V. Williams Jr. 13' driving floating Shot,[1631246],1610612763.0,MEM,driving floating,,,Williams Jr.,V. Williams Jr.,,,,,Mid-Range,8-16 Left,13.44,Missed,,,,,,,,,,,,,,,,,,
220,PT07M23.00S,2025-02-06T01:17:19.4Z,2,REGULAR,rebound,offensive,[],1631246,,,1610612763,42,37,2025-02-06T01:17:19Z,2150000,False,,,0,,V. Williams Jr. REBOUND (Off:1 Def:1),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Mid-Range,8-16 Left,,,,219.0,2.0,1.0,1.0,,,,,,,,,,,,,
221,PT07M20.00S,2025-02-06T01:17:23.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631246,94.30026281208936,47.05882352941176,1610612763,42,37,2025-02-06T01:17:33Z,2160000,False,-15.0,1.0,1,right,MISS V. Williams Jr. putback Layup,[1631246],1610612763.0,MEM,putback,,,Williams Jr.,V. Williams Jr.,,,,,Restricted Area,0-8 Center,1.47,Missed,,,,,,,,,,,,,,,,,,
222,PT07M18.00S,2025-02-06T01:17:25.0Z,2,REGULAR,rebound,offensive,[],1631246,,,1610612763,42,37,2025-02-06T01:17:33Z,2170000,False,,,0,,V. Williams Jr. REBOUND (Off:2 Def:1),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Restricted Area,0-8 Center,,,,221.0,3.0,1.0,2.0,,,,,,,,,,,,,
223,PT07M16.00S,2025-02-06T01:17:26.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628379,90.09526938239159,96.32352941176471,1610612763,42,37,2025-02-06T01:18:36Z,2180000,False,232.0,41.0,1,right,MISS L. Kennard 3PT,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Right Corner 3,24+ Right,23.51,Missed,,,,,,,,,,,,,,,,,,
224,PT07M14.00S,2025-02-06T01:17:28.6Z,2,REGULAR,rebound,defensive,[],203482,,,1610612761,42,37,2025-02-06T01:17:36Z,2190000,False,,,0,,K. Olynyk REBOUND (Off:2 Def:2),[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,Left Corner 3,24+ Left,,,,223.0,4.0,2.0,2.0,,,,,,,,,,,,,
225,PT07M12.00S,2025-02-06T01:17:31.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203482,6.915243101182654,47.794117647058826,1610612761,42,37,2025-02-06T01:17:44Z,2200000,False,11.0,13.0,1,left,MISS K. Olynyk running Layup - blocked,"[203482, 1628991]",1610612761.0,TOR,running,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,1.67,Missed,,,,,,,,,,,,,,,,,Jackson Jr.,1628991.0
226,PT07M12.00S,2025-02-06T01:17:31.1Z,2,REGULAR,block,,[],1628991,,,1610612761,42,37,2025-02-06T01:18:56Z,2210000,False,,,0,,J. Jackson Jr. BLOCK (1 BLK),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
227,PT07M07.00S,2025-02-06T01:17:36.1Z,2,REGULAR,rebound,defensive,[],1642377,,,1610612763,42,37,2025-02-06T01:17:36Z,2220000,False,,,0,,J. Wells REBOUND (Off:0 Def:2),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Restricted Area,0-8 Center,,,,225.0,2.0,2.0,0.0,,,,,,,,,,,,,
228,PT07M06.00S,2025-02-06T01:17:37.7Z,2,REGULAR,3pt,Jump Shot,[],1628991,64.99671484888306,41.42156862745098,1610612763,42,40,2025-02-06T01:17:48Z,2230000,False,-43.0,277.0,1,right,J. Jackson Jr. 27' 3PT  (14 PTS) (J. Wells 1 AST),"[1628991, 1642377]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Center,27.98,Made,14.0,,,,,J. Wells,1642377.0,1.0,,,,,,,,,,
230,PT06M55.00S,2025-02-06T01:17:48.8Z,2,REGULAR,3pt,Jump Shot,[],1642419,31.61957950065703,67.40196078431373,1610612761,42,40,2025-02-06T01:17:54Z,2250000,False,-87.0,245.0,1,left,MISS J. Battle 25' 3PT,[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,Above the Break 3,24+ Left Center,25.97,Missed,,,,,,,,,,,,,,,,,,
231,PT06M49.00S,2025-02-06T01:17:54.8Z,2,REGULAR,rebound,defensive,[],1641744,,,1610612763,42,40,2025-02-06T01:17:54Z,2260000,False,,,0,,Z. Edey REBOUND (Off:1 Def:6),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,Above the Break 3,24+ Left Center,,,,230.0,7.0,6.0,1.0,,,,,,,,,,,,,
232,PT06M41.00S,2025-02-06T01:18:01.6Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628991,83.65637319316689,47.30392156862745,1610612763,42,40,2025-02-06T01:18:10Z,2270000,False,-13.0,101.0,1,right,MISS J. Jackson Jr. 10' turnaround Hook,[1628991],1610612763.0,MEM,turnaround,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,10.2,Missed,,,,,,,,,,,,,,,,,,
233,PT06M39.00S,2025-02-06T01:18:03.6Z,2,REGULAR,rebound,offensive,[],1631246,,,1610612763,42,40,2025-02-06T02:02:17Z,2280000,False,,,0,,V. Williams Jr. REBOUND (Off:3 Def:1),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,232.0,4.0,1.0,3.0,,,,,,,,,,,,,
234,PT06M32.00S,2025-02-06T01:18:10.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628991,72.88107752956637,18.872549019607842,1610612763,42,40,2025-02-06T01:18:19Z,2290000,False,-156.0,202.0,1,right,MISS J. Jackson Jr. 25' 3PT,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Left Center,25.53,Missed,,,,,,,,,,,,,,,,,,
235,PT06M32.00S,2025-02-06T01:18:10.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612763,42,40,2025-02-06T01:18:19Z,2300000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Left Center,,,,234.0,,,,,,,,,,,,,,,,
236,PT06M32.00S,2025-02-06T01:18:19.3Z,2,REGULAR,foul,personal,[],1630534,,,1610612763,42,40,2025-02-06T01:18:25Z,2310000,False,,,0,,O. Agbaji loose ball personal FOUL (1 PF),"[1630534, 1641744]",1610612761.0,TOR,loose ball,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,,,,,,,,,,,204058.0,1.0,0.0,Edey,1641744.0,,,,,
238,PT06M32.00S,2025-02-06T01:18:26.5Z,2,REGULAR,substitution,out,[],1631246,,,1610612763,42,40,2025-02-06T01:18:37Z,2330000,False,,,0,,SUB out: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT06M32.00S,2025-02-06T01:18:26.5Z,2,REGULAR,substitution,out,[],1628991,,,1610612763,42,40,2025-02-06T01:18:37Z,2340000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT06M32.00S,2025-02-06T01:18:26.5Z,2,REGULAR,substitution,out,[],1641744,,,1610612763,42,40,2025-02-06T01:18:37Z,2350000,False,,,0,,SUB out: Z. Edey,[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT06M32.00S,2025-02-06T01:18:26.5Z,2,REGULAR,substitution,in,[],1629630,,,1610612763,42,40,2025-02-06T01:18:37Z,2360000,False,,,0,,SUB in: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT06M32.00S,2025-02-06T01:18:26.5Z,2,REGULAR,substitution,in,[],1630583,,,1610612763,42,40,2025-02-06T01:18:37Z,2370000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT06M32.00S,2025-02-06T01:18:26.5Z,2,REGULAR,substitution,in,[],1629634,,,1610612763,42,40,2025-02-06T01:18:37Z,2380000,False,,,0,,SUB in: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT06M25.00S,2025-02-06T01:18:49.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628379,67.36202365308804,37.00980392156863,1610612763,42,40,2025-02-06T01:37:23Z,2390000,False,-65.0,254.0,1,right,MISS L. Kennard 26' step back 3PT,[1628379],1610612763.0,MEM,step back,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Center,26.25,Missed,,,,,,,,,,,,,,,,,,
245,PT06M20.00S,2025-02-06T01:18:54.0Z,2,REGULAR,rebound,defensive,[],1641711,,,1610612761,42,40,2025-02-06T01:19:08Z,2400000,False,,,0,,G. Dick REBOUND (Off:1 Def:2),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Above the Break 3,24+ Center,,,,244.0,3.0,2.0,1.0,,,,,,,,,,,,,
247,PT06M10.00S,2025-02-06T01:19:14.1Z,2,REGULAR,substitution,out,[],1642419,,,1610612761,42,40,2025-02-06T01:19:18Z,2420000,False,,,0,,SUB out: J. Battle,[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT06M10.00S,2025-02-06T01:19:14.1Z,2,REGULAR,substitution,in,[],1642266,,,1610612761,42,40,2025-02-06T01:19:18Z,2430000,False,,,0,,SUB in: J. Walter,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT06M00.00S,2025-02-06T01:19:42.5Z,2,REGULAR,3pt,Jump Shot,[],1642266,25.04927726675427,83.57843137254902,1610612761,42,40,2025-02-06T01:19:50Z,2440000,False,-168.0,183.0,1,left,MISS J. Walter 24' step back 3PT,[1642266],1610612761.0,TOR,step back,,,Walter,J. Walter,,,,,Above the Break 3,24+ Left Center,24.84,Missed,,,,,,,,,,,,,,,,,,
250,PT05M55.00S,2025-02-06T01:19:47.5Z,2,REGULAR,rebound,offensive,[],1641711,,,1610612761,42,40,2025-02-06T01:19:50Z,2450000,False,,,0,,G. Dick REBOUND (Off:2 Def:2),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Above the Break 3,24+ Left Center,,,,249.0,4.0,2.0,2.0,,,,,,,,,,,,,
251,PT05M53.00S,2025-02-06T01:19:48.9Z,2,REGULAR,turnover,bad pass,[],1641711,,,1610612761,42,40,2025-02-06T01:20:45Z,2460000,False,,,0,,G. Dick bad pass TURNOVER (2 TO),"[1641711, 1629630]",1610612761.0,TOR,,,,Dick,G. Dick,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,2.0,Morant,1629630.0,,
252,PT05M53.00S,2025-02-06T01:19:48.9Z,2,REGULAR,steal,,[],1629630,,,1610612763,42,40,2025-02-06T01:19:51Z,2470000,False,,,0,,J. Morant STEAL (2 STL),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
253,PT05M50.00S,2025-02-06T01:19:53.1Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630583,91.27792378449409,47.549019607843135,1610612763,42,40,2025-02-06T01:38:52Z,2480000,False,-12.0,29.0,1,right,MISS S. Aldama running Layup,[1630583],1610612763.0,MEM,running,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,3.2,Missed,,,,,,,,,,,,,,,,,,
254,PT05M50.00S,2025-02-06T01:19:53.1Z,2,REGULAR,rebound,offensive,[],1630583,,,1610612763,42,40,2025-02-06T01:19:59Z,2490000,False,,,0,,S. Aldama REBOUND (Off:1 Def:1),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,,,,253.0,2.0,1.0,1.0,,,,,,,,,,,,,
255,PT05M50.00S,2025-02-06T01:19:59.0Z,2,REGULAR,foul,personal,['2freethrow'],1642266,,,1610612763,42,40,2025-02-06T01:20:09Z,2500000,False,,,0,,J. Walter shooting personal FOUL (1 PF) (Aldama 2 FT),"[1642266, 1630583]",1610612761.0,TOR,shooting,,,Walter,J. Walter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627961.0,1.0,0.0,Aldama,1630583.0,,,,,
257,PT05M50.00S,2025-02-06T01:20:38.7Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance', 'fastbreak']",1630583,,,1610612763,42,40,2025-02-06T01:20:38Z,2520000,False,,,0,,MISS S. Aldama Free Throw 1 of 2,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
258,PT05M50.00S,2025-02-06T01:20:38.7Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,42,40,2025-02-06T01:20:38Z,2530000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,,257.0,,,,,,,,,,,,,,,,
259,PT05M50.00S,2025-02-06T01:20:38.7Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance', 'fastbreak']",1630583,,,1610612763,42,41,2025-02-06T01:39:20Z,2540000,False,,,0,,S. Aldama Free Throw 2 of 2 (1 PTS),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
260,PT05M40.00S,2025-02-06T01:20:48.6Z,2,REGULAR,2pt,Jump Shot,[],203482,12.746386333771353,88.01317401960785,1610612761,42,41,2025-02-06T01:20:59Z,2550000,False,-190.0,67.0,1,left,MISS K. Olynyk 20' Jump Shot,[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,Mid-Range,16-24 Left,20.17,Missed,,,,,,,,,,,,,,,,,,
261,PT05M39.00S,2025-02-06T01:20:49.6Z,2,REGULAR,rebound,offensive,[],1630534,,,1610612761,42,41,2025-02-06T02:03:02Z,2560000,False,,,0,,O. Agbaji REBOUND (Off:1 Def:1),[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Mid-Range,16-24 Left,,,,260.0,2.0,1.0,1.0,,,,,,,,,,,,,
262,PT05M36.00S,2025-02-06T01:20:57.0Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630558,12.959921156373195,49.50980392156863,1610612761,44,41,2025-02-06T02:03:22Z,2570000,False,2.0,69.0,1,left,D. Mitchell 6' driving floating Jump Shot (7 PTS) (O. Agbaji 1 AST),"[1630558, 1630534]",1610612761.0,TOR,driving floating,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,6.93,Made,7.0,,,,,O. Agbaji,1630534.0,1.0,,,,,,,,,,
263,PT05M23.00S,2025-02-06T01:21:07.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629634,94.03745072273325,53.18627450980392,1610612763,44,41,2025-02-06T02:04:30Z,2580000,False,16.0,4.0,1,right,MISS B. Clarke alley-oop Layup,[1629634],1610612763.0,MEM,alley-oop,,,Clarke,B. Clarke,,,,,Restricted Area,0-8 Center,1.63,Missed,,,,,,,,,,,,,,,,,,
264,PT05M21.00S,2025-02-06T01:21:09.7Z,2,REGULAR,rebound,defensive,[],1630558,,,1610612761,44,41,2025-02-06T02:04:30Z,2590000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:1),[1630558],1610612761.0,TOR,,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,263.0,1.0,1.0,0.0,,,,,,,,,,,,,
