actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
175,PT11M39.00S,2024-10-24T00:15:21.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642347,9.411957950065702,55.88235294117647,1610612761,32,33,2024-10-24T00:15:31Z,1750000,False,-29.0,36.0,1,left,MISS J. Shead driving floating Shot,[1642347],1610612761.0,TOR,driving floating,,,Shead,J. Shead,,,,,In The Paint (Non-RA),0-8 Center,4.65,Missed,,,,,,,,,,,,,,,,,,
176,PT11M37.00S,2024-10-24T00:15:23.9Z,2,REGULAR,rebound,defensive,[],1630596,,,1610612739,32,33,2024-10-24T00:15:31Z,1760000,False,,,0,,E. Mobley REBOUND (Off:2 Def:1),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,,,175.0,3.0,1.0,2.0,,,,,,,,,,,,,,
177,PT11M30.00S,2024-10-24T00:15:31.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630596,94.43166885676742,50.245098039215684,1610612739,32,35,2024-10-24T00:22:05Z,1770000,False,1.0,0.0,1,right,E. Mobley cutting DUNK (9 PTS) (D. Mitchell 1 AST),"[1630596, 1628378]",1610612739.0,CLE,cutting,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,0.12,Made,,,,,9.0,,,,,,D. Mitchell,1628378.0,1.0,,,,,
179,PT11M25.00S,2024-10-24T00:15:39.6Z,2,REGULAR,foul,personal,[],1630241,,,1610612761,32,35,2024-10-24T00:16:16Z,1790000,False,,,0,,S. Merrill personal FOUL (2 PF),"[1630241, 1630567]",1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Mid-Range,16-24 Left Center,,,,,,,,1628485.0,2.0,0.0,Barnes,1630567.0,,,,,,,,
181,PT11M14.00S,2024-10-24T00:16:07.2Z,2,REGULAR,3pt,Jump Shot,[],1630558,24.78646517739816,14.705882352941178,1610612761,32,35,2024-10-24T00:16:18Z,1810000,False,176.0,180.0,1,left,MISS D. Mitchell 25' 3PT,[1630558],1610612761.0,TOR,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,25.25,Missed,,,,,,,,,,,,,,,,,,
182,PT11M11.00S,2024-10-24T00:16:10.2Z,2,REGULAR,rebound,defensive,[],1630596,,,1610612739,32,35,2024-10-24T00:16:10Z,1820000,False,,,0,,E. Mobley REBOUND (Off:2 Def:2),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Right Center,,,181.0,4.0,2.0,2.0,,,,,,,,,,,,,,
183,PT11M03.00S,2024-10-24T00:16:17.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630596,89.96386333771353,59.55882352941176,1610612739,32,37,2024-10-24T00:16:24Z,1830000,False,48.0,42.0,1,right,E. Mobley 6' driving Layup (11 PTS),[1630596],1610612739.0,CLE,driving,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,6.35,Made,,,,,11.0,,,,,,,,,,,,,
184,PT10M47.00S,2024-10-24T00:16:39.2Z,2,REGULAR,turnover,out-of-bounds,[],1630567,,,1610612761,32,37,2024-10-24T00:16:46Z,1840000,False,,,0,,S. Barnes lost ball out-of-bounds TURNOVER (1 TO),[1630567],1610612761.0,TOR,lost ball,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,1628485.0,,,,,,,,1.0,,,,
185,PT10M42.00S,2024-10-24T00:16:48.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630241,93.51182654402102,51.225490196078425,1610612739,32,39,2024-10-24T00:17:04Z,1850000,False,6.0,8.0,1,right,S. Merrill running Layup (7 PTS) (D. Mitchell 2 AST),"[1630241, 1628378]",1610612739.0,CLE,running,,,Merrill,S. Merrill,,,,,Restricted Area,0-8 Center,1.05,Made,,,,,7.0,,,,,,D. Mitchell,1628378.0,2.0,,,,,
187,PT10M42.00S,2024-10-24T00:16:54.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,32,39,2024-10-24T00:16:54Z,1870000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT10M42.00S,2024-10-24T00:19:04.5Z,2,REGULAR,substitution,out,[],1642347,,,1610612761,32,39,2024-10-24T00:19:20Z,1880000,False,,,0,,SUB out: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT10M42.00S,2024-10-24T00:19:04.5Z,2,REGULAR,substitution,out,[],1628981,,,1610612761,32,39,2024-10-24T00:19:20Z,1890000,False,,,0,,SUB out: B. Fernando,[1628981],1610612761.0,TOR,,,,Fernando,B. Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT10M42.00S,2024-10-24T00:19:04.5Z,2,REGULAR,substitution,in,[],1641711,,,1610612761,32,39,2024-10-24T00:19:20Z,1900000,False,,,0,,SUB in: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT10M42.00S,2024-10-24T00:19:04.5Z,2,REGULAR,substitution,in,[],1642367,,,1610612761,32,39,2024-10-24T00:19:20Z,1910000,False,,,0,,SUB in: J. Mogbo,[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT10M30.00S,2024-10-24T00:19:54.3Z,2,REGULAR,3pt,Jump Shot,[],1628449,4.5499342969776615,98.0392156862745,1610612761,32,39,2024-10-24T00:19:59Z,1920000,False,-240.0,-10.0,1,left,MISS C. Boucher 24' 3PT,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Left Corner 3,24+ Left,24.04,Missed,,,,,,,,,,,,,,,,,,
193,PT10M27.00S,2024-10-24T00:19:57.3Z,2,REGULAR,rebound,defensive,[],1630171,,,1610612739,32,39,2024-10-24T00:19:59Z,1930000,False,,,0,,I. Okoro REBOUND (Off:0 Def:1),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Left Corner 3,24+ Left,,,192.0,1.0,1.0,0.0,,,,,,,,,,,,,,
194,PT10M13.00S,2024-10-24T00:20:10.7Z,2,REGULAR,3pt,Jump Shot,[],1630241,92.59198423127464,96.32352941176471,1610612739,32,39,2024-10-24T00:20:19Z,1940000,False,232.0,17.0,1,right,MISS S. Merrill 3PT,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Right Corner 3,24+ Right,23.22,Missed,,,,,,,,,,,,,,,,,,
195,PT10M12.00S,2024-10-24T00:20:11.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612739,32,39,2024-10-24T00:20:19Z,1950000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Right Corner 3,24+ Right,,,194.0,,,,,,,,,,,,,,,,,
198,PT10M12.00S,2024-10-24T00:21:04.1Z,2,REGULAR,foul,offensive,[],1630171,,,1610612739,32,39,2024-10-24T00:21:16Z,1980000,False,,,0,,I. Okoro off-the-ball offensive FOUL (1 PF),"[1630171, 1641711]",1610612739.0,CLE,off-the-ball,,,Okoro,I. Okoro,,,,,Above the Break 3,24+ Center,,,,,,,,1830.0,1.0,0.0,Dick,1641711.0,,,,,,,,
200,PT10M12.00S,2024-10-24T00:21:04.1Z,2,REGULAR,turnover,offensive foul,[],1630171,,,1610612739,32,39,2024-10-24T00:21:04Z,2000000,False,,,0,,I. Okoro offensive foul TURNOVER (1 TO),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Above the Break 3,24+ Center,,,,,,,,1830.0,,,,,,,,1.0,,,,
201,PT09M51.00S,2024-10-24T00:21:36.0Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1641711,6.783837056504599,26.225490196078432,1610612761,32,39,2024-10-24T00:21:41Z,2010000,False,119.0,11.0,1,left,MISS G. Dick 11' driving floating Shot,[1641711],1610612761.0,TOR,driving floating,,,Dick,G. Dick,,,,,Mid-Range,8-16 Right,11.94,Missed,,,,,,,,,,,,,,,,,,
202,PT09M49.00S,2024-10-24T00:21:38.0Z,2,REGULAR,rebound,defensive,[],1630596,,,1610612739,32,39,2024-10-24T00:21:41Z,2020000,False,,,0,,E. Mobley REBOUND (Off:2 Def:3),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Mid-Range,8-16 Right,,,201.0,5.0,3.0,2.0,,,,,,,,,,,,,,
203,PT09M40.00S,2024-10-24T00:21:49.4Z,2,REGULAR,foul,personal,['2freethrow'],1642367,,,1610612739,32,39,2024-10-24T00:21:56Z,2030000,False,,,0,,J. Mogbo shooting personal FOUL (1 PF) (Mobley 2 FT),"[1642367, 1630596]",1610612761.0,TOR,shooting,,,Mogbo,J. Mogbo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,2882.0,1.0,0.0,Mobley,1630596.0,,,,,,,,
205,PT09M40.00S,2024-10-24T00:22:12.0Z,2,REGULAR,freethrow,1 of 2,[],1630596,,,1610612739,32,40,2024-10-24T00:22:12Z,2050000,False,,,0,,E. Mobley Free Throw 1 of 2 (12 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
206,PT09M40.00S,2024-10-24T00:22:13.0Z,2,REGULAR,substitution,out,[],1630558,,,1610612739,32,40,2024-10-24T00:22:17Z,2060000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612761.0,TOR,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT09M40.00S,2024-10-24T00:22:13.0Z,2,REGULAR,substitution,in,[],1630193,,,1610612739,32,40,2024-10-24T00:22:17Z,2070000,False,,,0,,SUB in: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT09M40.00S,2024-10-24T00:22:35.0Z,2,REGULAR,freethrow,2 of 2,[],1630596,,,1610612739,32,41,2024-10-24T00:22:35Z,2080000,False,,,0,,E. Mobley Free Throw 2 of 2 (13 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
209,PT09M30.00S,2024-10-24T00:22:46.9Z,2,REGULAR,3pt,Jump Shot,[],1630193,32.933639947437584,21.323529411764707,1610612761,35,41,2024-10-24T00:22:53Z,2090000,False,143.0,257.0,1,left,I. Quickley 29' 3PT pullup (10 PTS),[1630193],1610612761.0,TOR,pullup,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Right Center,29.44,Made,,,,,10.0,,,,,,,,,,,,,
210,PT09M12.00S,2024-10-24T00:23:04.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,94.03745072273325,50.0,1610612739,35,43,2024-10-24T00:23:10Z,2100000,False,0.0,4.0,1,right,D. Mitchell driving finger roll Layup (10 PTS),[1628378],1610612739.0,CLE,driving finger roll,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,0.35,Made,,,,,10.0,,,,,,,,,,,,,
211,PT09M04.00S,2024-10-24T00:23:17.5Z,2,REGULAR,foul,personal,[],1630241,,,1610612761,35,43,2024-10-24T00:23:40Z,2110000,False,,,0,,S. Merrill personal FOUL (3 PF),"[1630241, 1630567]",1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Left Center,,,,,,,,1830.0,3.0,0.0,Barnes,1630567.0,,,,,,,,
213,PT09M04.00S,2024-10-24T00:23:24.5Z,2,REGULAR,substitution,out,[],1628449,,,1610612761,35,43,2024-10-24T00:23:35Z,2130000,False,,,0,,SUB out: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT09M04.00S,2024-10-24T00:23:24.5Z,2,REGULAR,substitution,out,[],1630241,,,1610612761,35,43,2024-10-24T00:23:35Z,2140000,False,,,0,,SUB out: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT09M04.00S,2024-10-24T00:23:24.5Z,2,REGULAR,substitution,in,[],1627751,,,1610612761,35,43,2024-10-24T00:23:35Z,2150000,False,,,0,,SUB in: J. Pöltl,[1627751],1610612761.0,TOR,,,,Pöltl,J. Pöltl,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT09M04.00S,2024-10-24T00:23:24.5Z,2,REGULAR,substitution,in,[],1629660,,,1610612761,35,43,2024-10-24T00:23:35Z,2160000,False,,,0,,SUB in: T. Jerome,[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT08M49.00S,2024-10-24T00:24:04.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630193,9.674770039421814,50.98039215686274,1610612761,35,43,2024-10-24T00:24:11Z,2170000,False,-5.0,38.0,1,left,MISS I. Quickley turnaround Shot - blocked,"[1630193, 1630596]",1610612761.0,TOR,turnaround,,,Quickley,I. Quickley,,,,,Restricted Area,0-8 Center,3.87,Missed,,,,,,,,,,,,,,,,,Mobley,1630596.0
218,PT08M49.00S,2024-10-24T00:24:04.4Z,2,REGULAR,block,,[],1630596,,,1610612761,35,43,2024-10-24T00:24:07Z,2180000,False,,,0,,E. Mobley BLOCK (1 BLK),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
219,PT08M47.00S,2024-10-24T00:24:06.4Z,2,REGULAR,rebound,defensive,[],1630596,,,1610612739,35,43,2024-10-24T00:24:11Z,2190000,False,,,0,,E. Mobley REBOUND (Off:2 Def:4),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,217.0,6.0,4.0,2.0,,,,,,,,,,,,,,
220,PT08M46.00S,2024-10-24T00:24:10.4Z,2,REGULAR,foul,personal,[],1630567,,,1610612739,35,43,2024-10-24T00:24:17Z,2200000,False,,,0,,S. Barnes personal FOUL (2 PF),"[1630567, 1628378]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Left Center,,,,,,,,2882.0,2.0,0.0,Mitchell,1628378.0,,,,,,,,
222,PT08M37.00S,2024-10-24T00:24:39.6Z,2,REGULAR,2pt,Jump Shot,[],1628378,85.89027595269383,15.441176470588236,1610612739,35,45,2024-10-24T00:24:45Z,2220000,False,-173.0,80.0,1,right,D. Mitchell 19' Jump Shot (12 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Left,19.05,Made,,,,,12.0,,,,,,,,,,,,,
223,PT08M27.00S,2024-10-24T00:24:50.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627751,5.732588699080158,50.98039215686274,1610612761,37,45,2024-10-24T00:24:56Z,2230000,False,-5.0,1.0,1,left,J. Pöltl cutting Layup (2 PTS) (S. Barnes 4 AST),"[1627751, 1630567]",1610612761.0,TOR,cutting,,,Pöltl,J. Pöltl,,,,,Restricted Area,0-8 Center,0.51,Made,,,,,2.0,,,,,,S. Barnes,1630567.0,4.0,,,,,
225,PT08M17.00S,2024-10-24T00:25:00.9Z,2,REGULAR,foul,personal,['2freethrow'],1627751,,,1610612739,37,45,2024-10-24T00:25:15Z,2250000,False,,,0,,J. Pöltl shooting personal FOUL (1 PF) (Mobley 2 FT),"[1627751, 1630596]",1610612761.0,TOR,shooting,,,Pöltl,J. Pöltl,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1830.0,1.0,0.0,Mobley,1630596.0,,,,,,,,
227,PT08M17.00S,2024-10-24T00:25:31.4Z,2,REGULAR,freethrow,1 of 2,[],1630596,,,1610612739,37,46,2024-10-24T00:25:31Z,2270000,False,,,0,,E. Mobley Free Throw 1 of 2 (14 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
228,PT08M17.00S,2024-10-24T00:25:32.1Z,2,REGULAR,substitution,out,[],1642367,,,1610612739,37,46,2024-10-24T00:25:43Z,2280000,False,,,0,,SUB out: J. Mogbo,[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT08M17.00S,2024-10-24T00:25:32.1Z,2,REGULAR,substitution,out,[],1630567,,,1610612739,37,46,2024-10-24T00:25:43Z,2290000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT08M17.00S,2024-10-24T00:25:32.1Z,2,REGULAR,substitution,out,[],1627777,,,1610612739,37,46,2024-10-24T00:25:43Z,2300000,False,,,0,,SUB out: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT08M17.00S,2024-10-24T00:25:32.1Z,2,REGULAR,substitution,in,[],1630534,,,1610612739,37,46,2024-10-24T00:25:43Z,2310000,False,,,0,,SUB in: O. Agbaji,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT08M17.00S,2024-10-24T00:25:32.1Z,2,REGULAR,substitution,in,[],1630558,,,1610612739,37,46,2024-10-24T00:25:43Z,2320000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612761.0,TOR,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT08M17.00S,2024-10-24T00:25:32.1Z,2,REGULAR,substitution,in,[],1629731,,,1610612739,37,46,2024-10-24T00:25:43Z,2330000,False,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT08M17.00S,2024-10-24T00:25:31.4Z,2,REGULAR,violation,lane,[],1641711,,,1610612739,37,46,2024-10-24T00:26:28Z,2335000,False,,,0,,G. Dick lane VIOLATION,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT08M17.00S,2024-10-24T00:25:31.4Z,2,REGULAR,freethrow,2 of 2,[],1630596,,,1610612739,37,47,2024-10-24T00:26:28Z,2340000,False,,,0,,E. Mobley Free Throw 2 of 2 (15 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
237,PT08M04.00S,2024-10-24T00:27:00.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641711,6.652431011826544,59.068627450980394,1610612761,39,47,2024-10-24T00:27:06Z,2360000,False,-45.0,10.0,1,left,G. Dick driving finger roll Layup (11 PTS) (I. Quickley 3 AST),"[1641711, 1630193]",1610612761.0,TOR,driving finger roll,,,Dick,G. Dick,,,,,In The Paint (Non-RA),0-8 Center,4.64,Made,,,,,11.0,,,,,,I. Quickley,1630193.0,3.0,,,,,
239,PT07M53.00S,2024-10-24T00:27:10.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630596,87.33574244415243,45.09803921568628,1610612739,39,49,2024-10-24T00:27:16Z,2380000,False,-25.0,67.0,1,right,E. Mobley 7' driving floating Jump Shot (17 PTS) (T. Jerome 1 AST),"[1630596, 1629660]",1610612739.0,CLE,driving floating,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,7.09,Made,,,,,17.0,,,,,,T. Jerome,1629660.0,1.0,,,,,
241,PT07M35.00S,2024-10-24T00:27:30.4Z,2,REGULAR,foul,personal,['2freethrow'],1629660,,,1610612761,39,49,2024-10-24T00:27:40Z,2400000,False,,,0,,T. Jerome shooting personal FOUL (1 PF) (Pöltl 2 FT),"[1629660, 1627751]",1610612739.0,CLE,shooting,,,Jerome,T. Jerome,,,,,Restricted Area,0-8 Center,,,,,,,,1830.0,1.0,0.0,Pöltl,1627751.0,,,,,,,,
243,PT07M35.00S,2024-10-24T00:28:05.5Z,2,REGULAR,freethrow,1 of 2,[],1627751,,,1610612761,39,49,2024-10-24T00:28:29Z,2420000,False,,,0,,MISS J. Pöltl Free Throw 1 of 2,[1627751],1610612761.0,TOR,,,,Pöltl,J. Pöltl,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
244,PT07M35.00S,2024-10-24T00:28:05.5Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612761,39,49,2024-10-24T00:28:29Z,2430000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,243.0,,,,,,,,,,,,,,,,,
245,PT07M35.00S,2024-10-24T00:28:06.6Z,2,REGULAR,substitution,out,[],1630596,,,1610612761,39,49,2024-10-24T00:28:11Z,2440000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT07M35.00S,2024-10-24T00:28:06.6Z,2,REGULAR,substitution,in,[],1628386,,,1610612761,39,49,2024-10-24T00:28:11Z,2450000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT07M35.00S,2024-10-24T00:28:05.5Z,2,REGULAR,freethrow,2 of 2,[],1627751,,,1610612761,39,49,2024-10-24T00:28:29Z,2460000,False,,,0,,MISS J. Pöltl Free Throw 2 of 2,[1627751],1610612761.0,TOR,,,,Pöltl,J. Pöltl,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
248,PT07M33.00S,2024-10-24T00:28:07.5Z,2,REGULAR,rebound,defensive,[],1629660,,,1610612739,39,49,2024-10-24T00:28:29Z,2470000,False,,,0,,T. Jerome REBOUND (Off:0 Def:1),[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,,,,,247.0,1.0,1.0,0.0,,,,,,,,,,,,,,
249,PT07M20.00S,2024-10-24T00:28:37.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,91.01511169513797,59.31372549019608,1610612739,39,49,2024-10-24T00:28:46Z,2480000,False,47.0,32.0,1,right,MISS D. Mitchell driving finger roll Layup,[1628378],1610612739.0,CLE,driving finger roll,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,5.65,Missed,,,,,,,,,,,,,,,,,,
250,PT07M20.00S,2024-10-24T00:28:37.4Z,2,REGULAR,rebound,defensive,[],1627751,,,1610612761,39,49,2024-10-24T00:28:46Z,2490000,False,,,0,,J. Pöltl REBOUND (Off:0 Def:3),[1627751],1610612761.0,TOR,,,,Pöltl,J. Pöltl,,,,,In The Paint (Non-RA),0-8 Center,,,249.0,3.0,3.0,0.0,,,,,,,,,,,,,,
251,PT07M20.00S,2024-10-24T00:28:48.5Z,2,REGULAR,foul,personal,[],1628378,,,1610612761,39,49,2024-10-24T00:29:34Z,2500000,False,,,0,,D. Mitchell personal FOUL (1 PF),"[1628378, 1627751]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,,,,,,,,2882.0,1.0,0.0,Pöltl,1627751.0,,,,,,,,
253,PT07M07.00S,2024-10-24T00:29:15.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629731,,,1610612761,39,49,2024-10-24T00:29:27Z,2520000,False,,,0,,D. Wade personal FOUL (2 PF) (Pöltl 2 FT),"[1629731, 1627751]",1610612739.0,CLE,,,,Wade,D. Wade,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,1628485.0,2.0,0.0,Pöltl,1627751.0,,,,,,,,
255,PT07M07.00S,2024-10-24T00:29:43.8Z,2,REGULAR,freethrow,1 of 2,[],1627751,,,1610612761,40,49,2024-10-24T00:29:43Z,2540000,False,,,0,,J. Pöltl Free Throw 1 of 2 (3 PTS),[1627751],1610612761.0,TOR,,,,Pöltl,J. Pöltl,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
256,PT07M07.00S,2024-10-24T00:30:01.2Z,2,REGULAR,freethrow,2 of 2,[],1627751,,,1610612761,41,49,2024-10-24T00:30:01Z,2550000,False,,,0,,J. Pöltl Free Throw 2 of 2 (4 PTS),[1627751],1610612761.0,TOR,,,,Pöltl,J. Pöltl,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
257,PT06M48.00S,2024-10-24T00:30:22.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629731,90.3580814717477,51.470588235294116,1610612739,41,49,2024-10-24T00:30:27Z,2560000,False,7.0,38.0,1,right,MISS D. Wade driving floating Shot,[1629731],1610612739.0,CLE,driving floating,,,Wade,D. Wade,,,,,Restricted Area,0-8 Center,3.88,Missed,,,,,,,,,,,,,,,,,,
258,PT06M45.00S,2024-10-24T00:30:25.4Z,2,REGULAR,rebound,defensive,[],1627751,,,1610612761,41,49,2024-10-24T00:30:27Z,2570000,False,,,0,,J. Pöltl REBOUND (Off:0 Def:4),[1627751],1610612761.0,TOR,,,,Pöltl,J. Pöltl,,,,,Restricted Area,0-8 Center,,,257.0,4.0,4.0,0.0,,,,,,,,,,,,,,
259,PT06M41.00S,2024-10-24T00:30:28.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630193,33.98488830486202,70.83333333333334,1610612761,41,49,2024-10-24T00:30:39Z,2580000,False,-104.0,267.0,1,left,MISS I. Quickley 28' running pullup 3PT,[1630193],1610612761.0,TOR,running pullup,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Left Center,28.66,Missed,,,,,,,,,,,,,,,,,,
260,PT06M38.00S,2024-10-24T00:30:31.4Z,2,REGULAR,rebound,defensive,[],1628386,,,1610612739,41,49,2024-10-24T00:30:39Z,2590000,False,,,0,,J. Allen REBOUND (Off:1 Def:2),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Left Center,,,259.0,3.0,2.0,1.0,,,,,,,,,,,,,,
261,PT06M29.00S,2024-10-24T00:30:40.6Z,2,REGULAR,turnover,bad pass,[],1629660,,,1610612739,41,49,2024-10-24T00:30:56Z,2600000,False,,,0,,T. Jerome bad pass TURNOVER (1 TO),"[1629660, 1630534]",1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1.0,Agbaji,1630534.0,,
262,PT06M29.00S,2024-10-24T00:30:40.6Z,2,REGULAR,steal,,[],1630534,,,1610612761,41,49,2024-10-24T00:30:42Z,2610000,False,,,0,,O. Agbaji STEAL (1 STL),[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
