actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
185,PT11M27.00S,2024-11-02T00:14:09.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",2544,6.1268068331143235,51.225490196078425,1610612747,19,45,2024-11-02T00:14:14Z,1790000,False,-6.0,5.0,1,left,L. James driving finger roll Layup (16 PTS),[2544],1610612747.0,LAL,driving finger roll,,,James,L. James,,,,,Restricted Area,0-8 Center,0.8,Made,16.0,,,,,,,,,,,,,,,,,
186,PT11M10.00S,2024-11-02T00:14:24.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,94.1688567674113,48.77450980392157,1610612761,21,45,2024-11-02T00:14:30Z,1800000,False,-6.0,2.0,1,right,R. Barrett driving finger roll Layup (7 PTS),[1629628],1610612761.0,TOR,driving finger roll,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,0.65,Made,7.0,,,,,,,,,,,,,,,,,
187,PT10M52.00S,2024-11-02T00:14:46.9Z,2,REGULAR,foul,personal,['2freethrow'],1629628,,,1610612747,21,45,2024-11-02T00:15:48Z,1810000,False,,,0,,R. Barrett shooting personal FOUL (2 PF) (Reaves 2 FT),"[1629628, 1630559]",1610612761.0,TOR,shooting,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628954.0,2.0,0.0,Reaves,1630559.0
189,PT10M52.00S,2024-11-02T00:15:15.2Z,2,REGULAR,freethrow,1 of 2,[],1630559,,,1610612747,21,46,2024-11-02T00:15:15Z,1830000,False,,,0,,A. Reaves Free Throw 1 of 2 (7 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
190,PT10M52.00S,2024-11-02T00:15:16.3Z,2,REGULAR,substitution,out,[],1642347,,,1610612747,21,46,2024-11-02T00:15:22Z,1840000,False,,,0,,SUB out: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT10M52.00S,2024-11-02T00:15:16.3Z,2,REGULAR,substitution,out,[],1629216,,,1610612747,21,46,2024-11-02T00:15:22Z,1850000,False,,,0,,SUB out: G. Vincent,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT10M52.00S,2024-11-02T00:15:16.3Z,2,REGULAR,substitution,in,[],1630534,,,1610612747,21,46,2024-11-02T00:15:22Z,1860000,False,,,0,,SUB in: O. Agbaji,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT10M52.00S,2024-11-02T00:15:16.3Z,2,REGULAR,substitution,in,[],1629060,,,1610612747,21,46,2024-11-02T00:15:22Z,1870000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT10M52.00S,2024-11-02T00:15:47.3Z,2,REGULAR,freethrow,2 of 2,[],1630559,,,1610612747,21,47,2024-11-02T00:15:47Z,1880000,False,,,0,,A. Reaves Free Throw 2 of 2 (8 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
195,PT10M42.00S,2024-11-02T00:16:00.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642266,93.77463863337714,47.794117647058826,1610612761,23,47,2024-11-02T00:16:15Z,1890000,False,-11.0,6.0,1,right,J. Walter cutting Layup (2 PTS) (J. Mogbo 2 AST),"[1642266, 1642367]",1610612761.0,TOR,cutting,,,Walter,J. Walter,,,,,Restricted Area,0-8 Center,1.25,Made,2.0,J. Mogbo,1642367.0,2.0,,,,,,,,,,,,,,
197,PT10M42.00S,2024-11-02T00:16:04.4Z,2,REGULAR,foul,personal,['1freethrow'],1630559,,,1610612761,23,47,2024-11-02T00:16:10Z,1910000,False,,,0,,A. Reaves shooting personal FOUL (3 PF) (Walter 1 FT),"[1630559, 1642266]",1610612747.0,LAL,shooting,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628954.0,3.0,0.0,Walter,1642266.0
199,PT10M42.00S,2024-11-02T00:16:30.7Z,2,REGULAR,freethrow,1 of 1,[],1642266,,,1610612761,24,47,2024-11-02T00:16:30Z,1930000,False,,,0,,J. Walter Free Throw 1 of 1 (3 PTS),[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
200,PT10M32.00S,2024-11-02T00:16:41.4Z,2,REGULAR,3pt,Jump Shot,[],2544,41.737844940867284,47.05882352941176,1610612747,24,47,2024-11-02T00:16:46Z,1940000,False,15.0,340.0,1,left,MISS L. James 34' 3PT,[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Center,34.01,Missed,,,,,,,,,,,,,,,,,,
201,PT10M30.00S,2024-11-02T00:16:43.4Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612761,24,47,2024-11-02T00:16:46Z,1950000,False,,,0,,TEAM defensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,200.0,,,,,,,,,,
203,PT10M14.00S,2024-11-02T00:17:06.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630534,94.69448094612353,50.49019607843137,1610612761,26,47,2024-11-02T00:17:14Z,1970000,False,2.0,-3.0,1,right,O. Agbaji driving reverse Layup (4 PTS) (J. Mogbo 3 AST),"[1630534, 1642367]",1610612761.0,TOR,driving reverse,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,0.36,Made,4.0,J. Mogbo,1642367.0,3.0,,,,,,,,,,,,,,
205,PT10M05.00S,2024-11-02T00:17:14.4Z,2,REGULAR,2pt,Jump Shot,[],1629060,15.850854139290407,16.666666666666664,1610612747,26,47,2024-11-02T00:17:20Z,1990000,False,167.0,96.0,1,left,MISS R. Hachimura 19' pullup Shot,[1629060],1610612747.0,LAL,pullup,,,Hachimura,R. Hachimura,,,,,Mid-Range,16-24 Right,19.26,Missed,,,,,,,,,,,,,,,,,,
206,PT10M03.00S,2024-11-02T00:17:16.4Z,2,REGULAR,rebound,defensive,[],1642367,,,1610612761,26,47,2024-11-02T00:17:20Z,2000000,False,,,0,,J. Mogbo REBOUND (Off:0 Def:2),[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,Mid-Range,16-24 Right,,,,,,,,,,205.0,2.0,2.0,0.0,,,,,,,
207,PT09M54.00S,2024-11-02T00:17:26.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629628,84.70762155059133,45.34313725490196,1610612761,26,47,2024-11-02T00:17:32Z,2010000,False,-23.0,91.0,1,right,MISS R. Barrett 9' driving floating Shot,[1629628],1610612761.0,TOR,driving floating,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),8-16 Center,9.41,Missed,,,,,,,,,,,,,,,,,,
208,PT09M50.00S,2024-11-02T00:17:30.3Z,2,REGULAR,rebound,offensive,[],1642367,,,1610612761,26,47,2024-11-02T00:17:30Z,2020000,False,,,0,,J. Mogbo REBOUND (Off:1 Def:2),[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,207.0,3.0,2.0,1.0,,,,,,,
209,PT09M50.00S,2024-11-02T00:17:30.3Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1642367,94.40999984741211,50.0,1610612761,26,47,2024-11-02T00:33:21Z,2030000,False,0.0,0.0,1,right,MISS J. Mogbo tip Layup,[1642367],1610612761.0,TOR,tip,,,Mogbo,J. Mogbo,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
210,PT09M49.00S,2024-11-02T00:17:31.3Z,2,REGULAR,rebound,defensive,[],1629637,,,1610612747,26,47,2024-11-02T00:33:21Z,2040000,False,,,0,,J. Hayes REBOUND (Off:0 Def:2),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,,,,,,,,,,209.0,2.0,2.0,0.0,,,,,,,
211,PT09M46.00S,2024-11-02T00:17:33.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629060,5.601182654402102,50.98039215686274,1610612747,26,47,2024-11-02T00:17:42Z,2050000,False,-5.0,0.0,1,left,MISS R. Hachimura running finger roll Layup - blocked,"[1629060, 1642266]",1610612747.0,LAL,running finger roll,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,0.49,Missed,,,,,,,,,,,,Walter,1642266.0,,,,,
212,PT09M46.00S,2024-11-02T00:17:33.7Z,2,REGULAR,block,,[],1642266,,,1610612747,26,47,2024-11-02T00:17:36Z,2060000,False,,,0,,J. Walter BLOCK (1 BLK),[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
213,PT09M44.00S,2024-11-02T00:17:35.7Z,2,REGULAR,rebound,defensive,[],1629628,,,1610612761,26,47,2024-11-02T00:17:42Z,2070000,False,,,0,,R. Barrett REBOUND (Off:0 Def:2),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,,,,,,,,211.0,2.0,2.0,0.0,,,,,,,
214,PT09M40.00S,2024-11-02T00:17:40.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629628,93.64323258869908,50.245098039215684,1610612761,28,47,2024-11-02T00:17:48Z,2080000,False,1.0,7.0,1,right,R. Barrett running reverse Layup (9 PTS),[1629628],1610612761.0,TOR,running reverse,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,0.74,Made,9.0,,,,,,,,,,,,,,,,,
215,PT09M27.00S,2024-11-02T00:17:56.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630559,6.783837056504599,54.166666666666664,1610612747,28,49,2024-11-02T00:18:07Z,2090000,False,-21.0,11.0,1,left,A. Reaves driving finger roll Layup (10 PTS),[1630559],1610612747.0,LAL,driving finger roll,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,2.37,Made,10.0,,,,,,,,,,,,,,,,,
216,PT09M27.00S,2024-11-02T00:18:00.3Z,2,REGULAR,foul,personal,['1freethrow'],1642367,,,1610612747,28,49,2024-11-02T00:18:04Z,2100000,False,,,0,,J. Mogbo shooting personal FOUL (2 PF) (Reaves 1 FT),"[1642367, 1630559]",1610612761.0,TOR,shooting,,,Mogbo,J. Mogbo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1179.0,2.0,0.0,Reaves,1630559.0
218,PT09M27.00S,2024-11-02T00:18:21.9Z,2,REGULAR,freethrow,1 of 1,[],1630559,,,1610612747,28,49,2024-11-02T00:18:24Z,2120000,False,,,0,,MISS A. Reaves Free Throw 1 of 1,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
219,PT09M25.00S,2024-11-02T00:18:23.9Z,2,REGULAR,rebound,defensive,[],1642266,,,1610612761,28,49,2024-11-02T00:18:24Z,2130000,False,,,0,,J. Walter REBOUND (Off:0 Def:1),[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,,,,,,218.0,1.0,1.0,0.0,,,,,,,
220,PT09M21.00S,2024-11-02T00:18:29.1Z,2,REGULAR,foul,personal,['2freethrow'],1642261,,,1610612761,28,49,2024-11-02T00:18:41Z,2140000,False,,,0,,D. Knecht shooting personal FOUL (1 PF) (Walter 2 FT),"[1642261, 1642266]",1610612747.0,LAL,shooting,,,Knecht,D. Knecht,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1179.0,1.0,0.0,Walter,1642266.0
222,PT09M21.00S,2024-11-02T00:18:55.5Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1642266,,,1610612761,29,49,2024-11-02T00:18:55Z,2160000,False,,,0,,J. Walter Free Throw 1 of 2 (4 PTS),[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
223,PT09M21.00S,2024-11-02T00:19:12.1Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1642266,,,1610612761,30,49,2024-11-02T00:19:12Z,2170000,False,,,0,,J. Walter Free Throw 2 of 2 (5 PTS),[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
224,PT09M08.00S,2024-11-02T00:19:28.1Z,2,REGULAR,3pt,Jump Shot,[],1642261,32.013797634691194,45.09803921568628,1610612747,30,52,2024-11-02T00:19:33Z,2180000,False,25.0,248.0,1,left,D. Knecht 24' 3PT  (3 PTS) (A. Reaves 4 AST),"[1642261, 1630559]",1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,Above the Break 3,24+ Center,24.96,Made,3.0,A. Reaves,1630559.0,4.0,,,,,,,,,,,,,,
226,PT08M50.00S,2024-11-02T00:19:45.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642367,92.46057818659659,46.568627450980394,1610612761,30,52,2024-11-02T00:33:36Z,2200000,False,-17.0,18.0,1,right,MISS J. Mogbo cutting Layup,[1642367],1610612761.0,TOR,cutting,,,Mogbo,J. Mogbo,,,,,Restricted Area,0-8 Center,2.52,Missed,,,,,,,,,,,,,,,,,,
227,PT08M49.00S,2024-11-02T00:19:46.1Z,2,REGULAR,rebound,defensive,[],1629060,,,1610612747,30,52,2024-11-02T00:19:51Z,2210000,False,,,0,,R. Hachimura REBOUND (Off:1 Def:2),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,,,,,,,,,,226.0,3.0,2.0,1.0,,,,,,,
228,PT08M44.00S,2024-11-02T00:19:51.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",2544,6.258212877792378,55.14705882352941,1610612747,30,54,2024-11-02T00:19:58Z,2220000,False,-26.0,6.0,1,left,L. James running finger roll Layup (18 PTS),[2544],1610612747.0,LAL,running finger roll,,,James,L. James,,,,,Restricted Area,0-8 Center,2.65,Made,18.0,,,,,,,,,,,,,,,,,
229,PT08M36.00S,2024-11-02T00:20:02.6Z,2,REGULAR,foul,offensive,[],1629628,,,1610612761,30,54,2024-11-02T00:20:30Z,2230000,False,,,0,,R. Barrett off-the-ball offensive FOUL (3 PF),"[1629628, 1630559]",1610612761.0,TOR,off-the-ball,,,Barrett,R. Barrett,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,1628954.0,3.0,0.0,Reaves,1630559.0
231,PT08M36.00S,2024-11-02T00:20:02.6Z,2,REGULAR,turnover,offensive foul,[],1629628,,,1610612761,30,54,2024-11-02T00:20:02Z,2250000,False,,,0,,R. Barrett offensive foul TURNOVER (3 TO),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Mid-Range,16-24 Right,,,,,,,3.0,,,,,,,,,1628954.0,,,,
232,PT08M36.00S,2024-11-02T00:20:13.1Z,2,REGULAR,substitution,out,[],1642367,,,1610612747,30,54,2024-11-02T00:20:34Z,2260000,False,,,0,,SUB out: J. Mogbo,[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT08M36.00S,2024-11-02T00:20:13.1Z,2,REGULAR,substitution,out,[],1630618,,,1610612747,30,54,2024-11-02T00:20:34Z,2270000,False,,,0,,SUB out: D. Carton,[1630618],1610612761.0,TOR,,,,Carton,D. Carton,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT08M36.00S,2024-11-02T00:20:13.1Z,2,REGULAR,substitution,out,[],1629628,,,1610612747,30,54,2024-11-02T00:20:34Z,2280000,False,,,0,,SUB out: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT08M36.00S,2024-11-02T00:20:13.1Z,2,REGULAR,substitution,in,[],1630558,,,1610612747,30,54,2024-11-02T00:20:34Z,2290000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612761.0,TOR,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT08M36.00S,2024-11-02T00:20:13.1Z,2,REGULAR,substitution,in,[],1627751,,,1610612747,30,54,2024-11-02T00:20:34Z,2300000,False,,,0,,SUB in: J. Pöltl,[1627751],1610612761.0,TOR,,,,Pöltl,J. Pöltl,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT08M36.00S,2024-11-02T00:20:13.1Z,2,REGULAR,substitution,in,[],1641711,,,1610612747,30,54,2024-11-02T00:20:34Z,2310000,False,,,0,,SUB in: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT08M17.00S,2024-11-02T00:20:50.6Z,2,REGULAR,turnover,bad pass,[],1630559,,,1610612747,30,54,2024-11-02T00:20:54Z,2320000,False,,,0,,A. Reaves bad pass TURNOVER (1 TO),"[1630559, 1630534]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Mid-Range,8-16 Left,,,,,,,1.0,Agbaji,1630534.0,,,,,,,,,,,
239,PT08M17.00S,2024-11-02T00:20:50.6Z,2,REGULAR,steal,,[],1630534,,,1610612761,30,54,2024-11-02T00:20:52Z,2330000,False,,,0,,O. Agbaji STEAL (1 STL),[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
240,PT08M11.00S,2024-11-02T00:20:56.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641711,94.03745072273325,47.794117647058826,1610612761,30,54,2024-11-02T00:21:04Z,2340000,False,-11.0,4.0,1,right,MISS G. Dick running Layup,[1641711],1610612761.0,TOR,running,,,Dick,G. Dick,,,,,Restricted Area,0-8 Center,1.15,Missed,,,,,,,,,,,,,,,,,,
241,PT08M09.00S,2024-11-02T00:20:58.5Z,2,REGULAR,rebound,defensive,[],1629060,,,1610612747,30,54,2024-11-02T00:21:04Z,2350000,False,,,0,,R. Hachimura REBOUND (Off:1 Def:3),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,,,,,,,,,,240.0,4.0,3.0,1.0,,,,,,,
242,PT08M07.00S,2024-11-02T00:21:01.2Z,2,REGULAR,turnover,out-of-bounds,[],1629060,,,1610612747,30,54,2024-11-02T00:21:10Z,2360000,False,,,0,,R. Hachimura bad pass out-of-bounds TURNOVER (1 TO),[1629060],1610612747.0,LAL,bad pass,,,Hachimura,R. Hachimura,,,,,Mid-Range,8-16 Left,,,,,,,1.0,,,,,,,,,1179.0,,,,
243,PT07M48.00S,2024-11-02T00:21:28.1Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1630558,75.1149802890933,43.38235294117647,1610612761,32,54,2024-11-02T00:21:34Z,2370000,False,-33.0,181.0,1,right,D. Mitchell 18' pullup Jump Shot (2 PTS) (J. Pöltl 1 AST),"[1630558, 1627751]",1610612761.0,TOR,pullup,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Center,18.44,Made,2.0,J. Pöltl,1627751.0,1.0,,,,,,,,,,,,,,
245,PT07M27.00S,2024-11-02T00:21:49.0Z,2,REGULAR,3pt,Jump Shot,[],1630559,28.33442838370565,8.823529411764707,1610612747,32,54,2024-11-02T00:21:58Z,2390000,False,206.0,214.0,1,left,MISS A. Reaves 29' 3PT,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Right Center,29.68,Missed,,,,,,,,,,,,,,,,,,
246,PT07M24.00S,2024-11-02T00:21:52.0Z,2,REGULAR,rebound,offensive,[],1629637,,,1610612747,32,54,2024-11-02T00:21:58Z,2400000,False,,,0,,J. Hayes REBOUND (Off:1 Def:2),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,245.0,3.0,2.0,1.0,,,,,,,
247,PT07M24.00S,2024-11-02T00:21:54.6Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629637,5.590000152587891,50.0,1610612747,32,56,2024-11-02T00:21:54Z,2410000,False,0.0,0.0,1,left,J. Hayes putback DUNK (2 PTS),[1629637],1610612747.0,LAL,putback,,,Hayes,J. Hayes,,,,,Mid-Range,8-16 Left,0.0,Made,2.0,,,,,,,,,,,,,,,,,
249,PT07M11.00S,2024-11-02T00:22:13.6Z,2,REGULAR,3pt,Jump Shot,[],1641711,70.90998685939553,80.14705882352942,1610612761,32,56,2024-11-02T00:22:33Z,2430000,False,151.0,221.0,1,right,MISS G. Dick 26' 3PT,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Above the Break 3,24+ Right Center,26.74,Missed,,,,,,,,,,,,,,,,,,
250,PT07M07.00S,2024-11-02T00:22:17.6Z,2,REGULAR,rebound,offensive,[],1642266,,,1610612761,32,56,2024-11-02T00:22:33Z,2440000,False,,,0,,J. Walter REBOUND (Off:1 Def:1),[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,249.0,2.0,1.0,1.0,,,,,,,
251,PT07M07.00S,2024-11-02T00:22:18.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630534,94.03745072273325,48.529411764705884,1610612761,34,56,2024-11-02T00:22:41Z,2450000,False,-7.0,4.0,1,right,O. Agbaji finger roll Layup (6 PTS) (J. Walter 1 AST),"[1630534, 1642266]",1610612761.0,TOR,finger roll,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,0.82,Made,6.0,J. Walter,1642266.0,1.0,,,,,,,,,,,,,,
253,PT07M07.00S,2024-11-02T00:22:25.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,34,56,2024-11-02T00:22:25Z,2470000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT07M07.00S,2024-11-02T00:24:42.5Z,2,REGULAR,substitution,out,[],1629637,,,1610612747,34,56,2024-11-02T00:25:16Z,2480000,False,,,0,,SUB out: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT07M07.00S,2024-11-02T00:24:42.5Z,2,REGULAR,substitution,out,[],2544,,,1610612747,34,56,2024-11-02T00:25:16Z,2490000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT07M07.00S,2024-11-02T00:24:42.5Z,2,REGULAR,substitution,in,[],203076,,,1610612747,34,56,2024-11-02T00:25:16Z,2500000,False,,,0,,SUB in: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT07M07.00S,2024-11-02T00:24:42.5Z,2,REGULAR,substitution,in,[],1629216,,,1610612747,34,56,2024-11-02T00:25:16Z,2510000,False,,,0,,SUB in: G. Vincent,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT06M50.00S,2024-11-02T00:25:47.8Z,2,REGULAR,violation,kicked ball,[],1627751,,,1610612747,34,56,2024-11-02T00:25:56Z,2520000,False,,,0,,J. Pöltl kicked ball VIOLATION,[1627751],1610612761.0,TOR,,,,Pöltl,J. Pöltl,,,,,,,,,,,,,,,,,,,,,,1179.0,,,,
259,PT06M43.00S,2024-11-02T00:26:09.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630559,5.863994743758213,44.6078431372549,1610612747,34,56,2024-11-02T00:26:15Z,2530000,False,27.0,3.0,1,left,MISS A. Reaves driving finger roll Layup,[1630559],1610612747.0,LAL,driving finger roll,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,2.71,Missed,,,,,,,,,,,,,,,,,,
260,PT06M40.00S,2024-11-02T00:26:12.9Z,2,REGULAR,rebound,offensive,[],203076,,,1610612747,34,56,2024-11-02T00:26:15Z,2540000,False,,,0,,A. Davis REBOUND (Off:1 Def:3),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,,259.0,4.0,3.0,1.0,,,,,,,
261,PT06M40.00S,2024-11-02T00:26:13.2Z,2,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",203076,5.590000152587891,50.0,1610612747,34,56,2024-11-02T00:26:28Z,2550000,False,0.0,0.0,1,left,MISS A. Davis tip DUNK,[203076],1610612747.0,LAL,tip,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
262,PT06M39.00S,2024-11-02T00:26:14.2Z,2,REGULAR,rebound,defensive,[],1627751,,,1610612761,34,56,2024-11-02T00:26:28Z,2560000,False,,,0,,J. Pöltl REBOUND (Off:1 Def:1),[1627751],1610612761.0,TOR,,,,Pöltl,J. Pöltl,,,,,Restricted Area,0-8 Center,,,,,,,,,,261.0,2.0,1.0,1.0,,,,,,,
263,PT06M25.00S,2024-11-02T00:26:28.1Z,2,REGULAR,2pt,Jump Shot,[],1641711,77.61169513797634,24.264705882352942,1610612761,36,56,2024-11-02T00:26:33Z,2570000,False,-129.0,158.0,1,right,G. Dick 20' pullup Jump Shot (4 PTS) (J. Pöltl 2 AST),"[1641711, 1627751]",1610612761.0,TOR,pullup,,,Dick,G. Dick,,,,,Mid-Range,16-24 Left Center,20.38,Made,4.0,J. Pöltl,1627751.0,2.0,,,,,,,,,,,,,,
265,PT06M10.00S,2024-11-02T00:26:45.8Z,2,REGULAR,foul,personal,['3freethrow'],1642266,,,1610612747,36,56,2024-11-02T00:26:53Z,2590000,False,,,0,,J. Walter shooting personal FOUL (1 PF) (Reaves 3 FT),"[1642266, 1630559]",1610612761.0,TOR,shooting,,,Walter,J. Walter,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1628954.0,1.0,0.0,Reaves,1630559.0
267,PT06M10.00S,2024-11-02T00:27:15.3Z,2,REGULAR,freethrow,1 of 3,[],1630559,,,1610612747,36,57,2024-11-02T00:27:15Z,2610000,False,,,0,,A. Reaves Free Throw 1 of 3 (11 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
268,PT06M10.00S,2024-11-02T00:27:34.2Z,2,REGULAR,freethrow,2 of 3,[],1630559,,,1610612747,36,58,2024-11-02T00:27:34Z,2620000,False,,,0,,A. Reaves Free Throw 2 of 3 (12 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
