actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
83,PT05M04.00S,2025-01-07T00:55:02.6Z,1,REGULAR,rebound,defensive,[],203081,,,1610612749,13,11,2025-01-07T00:58:21Z,830000,False,,,0,,D. Lillard REBOUND (Off:0 Def:2),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,In The Paint (Non-RA),0-8 Center,,,82.0,2.0,2.0,0.0,,,,,,,,,,,,,,
84,PT04M57.00S,2025-01-07T00:55:08.9Z,1,REGULAR,3pt,Jump Shot,[],1641748,29.911300919842315,73.2843137254902,1610612749,13,14,2025-01-07T00:55:15Z,840000,False,-116.0,229.0,1,left,A. Jackson Jr. 25' 3PT  (3 PTS) (G. Antetokounmpo 1 AST),"[1641748, 203507]",1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,Above the Break 3,24+ Left Center,25.66,Made,,,,,3.0,G. Antetokounmpo,203507.0,1.0,,,,,,,,,,
86,PT04M42.00S,2025-01-07T00:55:23.7Z,1,REGULAR,2pt,Jump Shot,[],1630567,77.08607095926413,50.98039215686274,1610612761,13,14,2025-01-07T00:58:45Z,860000,False,5.0,163.0,1,right,MISS S. Barnes 16' step back Shot,[1630567],1610612761.0,TOR,step back,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Center,16.3,Missed,,,,,,,,,,,,,,,,,,
87,PT04M40.00S,2025-01-07T00:55:25.7Z,1,REGULAR,rebound,defensive,[],203507,,,1610612749,13,14,2025-01-07T00:55:27Z,870000,False,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:3),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Center,,,86.0,4.0,3.0,1.0,,,,,,,,,,,,,,
88,PT04M29.00S,2025-01-07T00:55:36.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627752,5.863994743758213,51.225490196078425,1610612749,13,16,2025-01-07T00:55:40Z,880000,False,-6.0,3.0,1,left,T. Prince driving Layup (5 PTS) (G. Antetokounmpo 2 AST),"[1627752, 203507]",1610612749.0,MIL,driving,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,0.66,Made,,,,,5.0,G. Antetokounmpo,203507.0,2.0,,,,,,,,,,
90,PT04M25.00S,2025-01-07T00:55:48.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,13,16,2025-01-07T00:55:48Z,900000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT04M25.00S,2025-01-07T00:57:34.9Z,1,REGULAR,substitution,out,[],1630567,,,1610612761,13,16,2025-01-07T00:58:19Z,910000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M25.00S,2025-01-07T00:57:34.9Z,1,REGULAR,substitution,out,[],1630193,,,1610612761,13,16,2025-01-07T00:58:19Z,920000,False,,,0,,SUB out: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M25.00S,2025-01-07T00:57:34.9Z,1,REGULAR,substitution,out,[],203081,,,1610612761,13,16,2025-01-07T00:58:19Z,930000,False,,,0,,SUB out: D. Lillard,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M25.00S,2025-01-07T00:57:34.9Z,1,REGULAR,substitution,out,[],201572,,,1610612761,13,16,2025-01-07T00:58:19Z,940000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M25.00S,2025-01-07T00:57:34.9Z,1,REGULAR,substitution,out,[],1641748,,,1610612761,13,16,2025-01-07T00:58:19Z,950000,False,,,0,,SUB out: A. Jackson Jr.,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M25.00S,2025-01-07T00:57:34.9Z,1,REGULAR,substitution,in,[],1628971,,,1610612761,13,16,2025-01-07T00:58:19Z,960000,False,,,0,,SUB in: B. Brown,[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M25.00S,2025-01-07T00:57:34.9Z,1,REGULAR,substitution,in,[],1642347,,,1610612761,13,16,2025-01-07T00:58:19Z,970000,False,,,0,,SUB in: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M25.00S,2025-01-07T00:57:34.9Z,1,REGULAR,substitution,in,[],1626171,,,1610612761,13,16,2025-01-07T00:58:19Z,980000,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M25.00S,2025-01-07T00:57:34.9Z,1,REGULAR,substitution,in,[],1631157,,,1610612761,13,16,2025-01-07T00:58:19Z,990000,False,,,0,,SUB in: R. Rollins,[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M25.00S,2025-01-07T00:57:34.9Z,1,REGULAR,substitution,in,[],1631260,,,1610612761,13,16,2025-01-07T00:58:19Z,1000000,False,,,0,,SUB in: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M06.00S,2025-01-07T00:59:00.7Z,1,REGULAR,turnover,lost ball,[],1628971,,,1610612761,13,16,2025-01-07T00:59:04Z,1010000,False,,,0,,B. Brown lost ball TURNOVER (1 TO),"[1628971, 1627752]",1610612761.0,TOR,,,,Brown,B. Brown,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,1.0,,,Prince,1627752.0
102,PT04M06.00S,2025-01-07T00:59:00.7Z,1,REGULAR,steal,,[],1627752,,,1610612749,13,16,2025-01-07T00:59:02Z,1020000,False,,,0,,T. Prince STEAL (1 STL),[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
103,PT03M46.00S,2025-01-07T00:59:21.4Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631260,16.770696452036795,60.78431372549019,1610612749,13,18,2025-01-07T01:07:55Z,1030000,False,-54.0,105.0,1,left,A. Green 11' pullup Jump Shot (2 PTS),[1631260],1610612749.0,MIL,pullup,,,Green,A. Green,,,,,In The Paint (Non-RA),8-16 Center,11.81,Made,,,,,2.0,,,,,,,,,,,,,
104,PT03M29.00S,2025-01-07T00:59:38.7Z,1,REGULAR,turnover,bad pass,[],1641711,,,1610612761,13,18,2025-01-07T00:59:42Z,1040000,False,,,0,,G. Dick bad pass TURNOVER (1 TO),"[1641711, 1627752]",1610612761.0,TOR,,,,Dick,G. Dick,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,,,Prince,1627752.0
105,PT03M29.00S,2025-01-07T00:59:38.7Z,1,REGULAR,steal,,[],1627752,,,1610612749,13,18,2025-01-07T00:59:40Z,1050000,False,,,0,,T. Prince STEAL (2 STL),[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
106,PT03M21.00S,2025-01-07T00:59:46.2Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1631157,8.623521681997373,16.176470588235293,1610612749,13,20,2025-01-07T00:59:50Z,1060000,False,169.0,29.0,1,left,R. Rollins 17' Jump Shot (2 PTS) (G. Antetokounmpo 3 AST),"[1631157, 203507]",1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Mid-Range,16-24 Right,17.15,Made,,,,,2.0,G. Antetokounmpo,203507.0,3.0,,,,,,,,,,
108,PT03M01.00S,2025-01-07T01:00:05.8Z,1,REGULAR,3pt,Jump Shot,[],1641711,84.70762155059133,2.696078431372549,1610612761,13,20,2025-01-07T01:00:10Z,1080000,False,-237.0,91.0,1,right,MISS G. Dick 25' 3PT,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Above the Break 3,24+ Left,25.35,Missed,,,,,,,,,,,,,,,,,,
109,PT02M58.00S,2025-01-07T01:00:08.8Z,1,REGULAR,rebound,defensive,[],1631157,,,1610612749,13,20,2025-01-07T01:00:10Z,1090000,False,,,0,,R. Rollins REBOUND (Off:0 Def:1),[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Above the Break 3,24+ Left,,,108.0,1.0,1.0,0.0,,,,,,,,,,,,,,
110,PT02M52.00S,2025-01-07T01:00:15.4Z,1,REGULAR,3pt,Jump Shot,[],1631260,5.732588699080158,3.431372549019608,1610612749,13,20,2025-01-07T01:00:19Z,1100000,False,233.0,1.0,1,left,MISS A. Green 3PT,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Right Corner 3,24+ Right,23.28,Missed,,,,,,,,,,,,,,,,,,
111,PT02M49.00S,2025-01-07T01:00:18.4Z,1,REGULAR,rebound,defensive,[],1627751,,,1610612761,13,20,2025-01-07T01:00:19Z,1110000,False,,,0,,J. Poeltl REBOUND (Off:0 Def:3),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Right Corner 3,24+ Right,,,110.0,3.0,3.0,0.0,,,,,,,,,,,,,,
112,PT02M39.00S,2025-01-07T01:00:27.3Z,1,REGULAR,2pt,Jump Shot,[],1642347,88.51839684625493,73.52941176470588,1610612761,13,20,2025-01-07T01:00:31Z,1120000,False,118.0,55.0,1,right,MISS J. Shead 13' driving floating Shot,[1642347],1610612761.0,TOR,driving floating,,,Shead,J. Shead,,,,,Mid-Range,8-16 Right,13.0,Missed,,,,,,,,,,,,,,,,,,
113,PT02M37.00S,2025-01-07T01:00:29.3Z,1,REGULAR,rebound,defensive,[],203507,,,1610612749,13,20,2025-01-07T01:00:31Z,1130000,False,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:4),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Right,,,112.0,5.0,4.0,1.0,,,,,,,,,,,,,,
114,PT02M23.00S,2025-01-07T01:00:44.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631157,4.28712220762155,51.71568627450981,1610612749,13,22,2025-01-07T01:00:48Z,1140000,False,-9.0,-12.0,1,left,R. Rollins cutting finger roll Layup (4 PTS) (B. Portis 1 AST),"[1631157, 1626171]",1610612749.0,MIL,cutting finger roll,,,Rollins,R. Rollins,,,,,Restricted Area,0-8 Center,1.49,Made,,,,,4.0,B. Portis,1626171.0,1.0,,,,,,,,,,
116,PT02M11.00S,2025-01-07T01:00:55.6Z,1,REGULAR,3pt,Jump Shot,[],1641711,65.1281208935611,48.03921568627451,1610612761,13,22,2025-01-07T01:01:00Z,1160000,False,-10.0,275.0,1,right,MISS G. Dick 27' 3PT,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Above the Break 3,24+ Center,27.55,Missed,,,,,,,,,,,,,,,,,,
117,PT02M08.00S,2025-01-07T01:00:58.6Z,1,REGULAR,rebound,defensive,[],1631157,,,1610612749,13,22,2025-01-07T01:01:07Z,1170000,False,,,0,,R. Rollins REBOUND (Off:0 Def:2),[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Above the Break 3,24+ Center,,,116.0,2.0,2.0,0.0,,,,,,,,,,,,,,
119,PT02M08.00S,2025-01-07T01:01:02.8Z,1,REGULAR,substitution,out,[],1641711,,,1610612749,13,22,2025-01-07T01:01:14Z,1190000,False,,,0,,SUB out: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT02M08.00S,2025-01-07T01:01:02.8Z,1,REGULAR,substitution,out,[],1627751,,,1610612749,13,22,2025-01-07T01:01:14Z,1200000,False,,,0,,SUB out: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT02M08.00S,2025-01-07T01:01:02.8Z,1,REGULAR,substitution,in,[],1629628,,,1610612749,13,22,2025-01-07T01:01:14Z,1210000,False,,,0,,SUB in: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M08.00S,2025-01-07T01:01:02.8Z,1,REGULAR,substitution,in,[],203482,,,1610612749,13,22,2025-01-07T01:01:14Z,1220000,False,,,0,,SUB in: K. Olynyk,[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M08.00S,2025-01-07T01:01:02.8Z,1,REGULAR,substitution,out,[],1627752,,,1610612749,13,22,2025-01-07T01:01:23Z,1230000,False,,,0,,SUB out: T. Prince,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M08.00S,2025-01-07T01:01:02.8Z,1,REGULAR,substitution,in,[],1629018,,,1610612749,13,22,2025-01-07T01:01:23Z,1240000,False,,,0,,SUB in: G. Trent Jr.,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT01M51.00S,2025-01-07T01:01:35.9Z,1,REGULAR,3pt,Jump Shot,[],1626171,8.623521681997373,2.941176470588235,1610612749,13,25,2025-01-07T01:01:39Z,1250000,False,235.0,29.0,1,left,B. Portis 3PT  (3 PTS) (G. Antetokounmpo 4 AST),"[1626171, 203507]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,Right Corner 3,24+ Right,23.7,Made,,,,,3.0,G. Antetokounmpo,203507.0,4.0,,,,,,,,,,
127,PT01M38.00S,2025-01-07T01:01:48.1Z,1,REGULAR,3pt,Jump Shot,[],1630534,95.6143232588699,3.6764705882352944,1610612761,13,25,2025-01-07T01:01:53Z,1270000,False,-232.0,-11.0,1,right,MISS O. Agbaji 3PT,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Left Corner 3,24+ Left,23.19,Missed,,,,,,,,,,,,,,,,,,
128,PT01M35.00S,2025-01-07T01:01:51.1Z,1,REGULAR,rebound,defensive,[],1626171,,,1610612749,13,25,2025-01-07T01:13:59Z,1280000,False,,,0,,B. Portis REBOUND (Off:0 Def:1),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Left Corner 3,24+ Left,,,127.0,1.0,1.0,0.0,,,,,,,,,,,,,,
129,PT01M27.00S,2025-01-07T01:01:59.8Z,1,REGULAR,turnover,bad pass,[],1629018,,,1610612749,13,25,2025-01-07T01:13:08Z,1290000,False,,,0,,G. Trent Jr. bad pass TURNOVER (1 TO),"[1629018, 1642347]",1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1.0,,,Shead,1642347.0
130,PT01M27.00S,2025-01-07T01:01:59.8Z,1,REGULAR,steal,,[],1642347,,,1610612761,13,25,2025-01-07T01:17:58Z,1300000,False,,,0,,J. Shead STEAL (1 STL),[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
131,PT01M23.00S,2025-01-07T01:02:03.6Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630534,94.43166885676742,49.50980392156863,1610612761,15,25,2025-01-07T01:02:12Z,1310000,False,-2.0,0.0,1,right,O. Agbaji running DUNK (2 PTS) (J. Shead 1 AST),"[1630534, 1642347]",1610612761.0,TOR,running,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,0.25,Made,,,,,2.0,J. Shead,1642347.0,1.0,,,,,,,,,,
133,PT01M12.00S,2025-01-07T01:02:14.9Z,1,REGULAR,3pt,Jump Shot,[],1626171,29.517082785808146,26.715686274509803,1610612749,15,28,2025-01-07T01:02:19Z,1330000,False,116.0,225.0,1,left,B. Portis 25' 3PT  (6 PTS) (R. Rollins 1 AST),"[1626171, 1631157]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Right Center,25.33,Made,,,,,6.0,R. Rollins,1631157.0,1.0,,,,,,,,,,
135,PT00M52.70S,2025-01-07T01:02:35.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629628,87.72996057818659,45.83333333333333,1610612761,17,28,2025-01-07T01:02:41Z,1350000,False,-21.0,63.0,1,right,R. Barrett 6' driving floating Jump Shot (2 PTS) (K. Olynyk 1 AST),"[1629628, 203482]",1610612761.0,TOR,driving floating,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,6.62,Made,,,,,2.0,K. Olynyk,203482.0,1.0,,,,,,,,,,
137,PT00M45.00S,2025-01-07T01:02:48.9Z,1,REGULAR,foul,personal,[],1628971,,,1610612749,17,28,2025-01-07T01:02:57Z,1370000,False,,,0,,B. Brown personal FOUL (1 PF),"[1628971, 1631157]",1610612761.0,TOR,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1626301.0,1.0,0.0,Rollins,1631157.0,,,,,
139,PT00M45.00S,2025-01-07T01:02:54.7Z,1,REGULAR,substitution,out,[],1630534,,,1610612749,17,28,2025-01-07T01:03:03Z,1390000,False,,,0,,SUB out: O. Agbaji,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT00M45.00S,2025-01-07T01:02:54.7Z,1,REGULAR,substitution,out,[],203507,,,1610612749,17,28,2025-01-07T01:03:03Z,1400000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT00M45.00S,2025-01-07T01:02:54.7Z,1,REGULAR,substitution,in,[],1630567,,,1610612749,17,28,2025-01-07T01:03:03Z,1410000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT00M45.00S,2025-01-07T01:02:54.7Z,1,REGULAR,substitution,in,[],201572,,,1610612749,17,28,2025-01-07T01:03:03Z,1420000,False,,,0,,SUB in: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT00M34.00S,2025-01-07T01:03:21.8Z,1,REGULAR,turnover,bad pass,[],1631157,,,1610612749,17,28,2025-01-07T01:03:26Z,1430000,False,,,0,,R. Rollins bad pass TURNOVER (1 TO),"[1631157, 1628971]",1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,,,Brown,1628971.0
144,PT00M34.00S,2025-01-07T01:03:21.8Z,1,REGULAR,steal,,[],1628971,,,1610612761,17,28,2025-01-07T01:03:24Z,1440000,False,,,0,,B. Brown STEAL (1 STL),[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
145,PT00M31.70S,2025-01-07T01:03:24.9Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629628,93.64323258869908,50.245098039215684,1610612761,19,28,2025-01-07T01:03:31Z,1450000,False,1.0,7.0,1,right,R. Barrett running DUNK (4 PTS) (J. Shead 2 AST),"[1629628, 1642347]",1610612761.0,TOR,running,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,0.74,Made,,,,,4.0,J. Shead,1642347.0,2.0,,,,,,,,,,
147,PT00M21.50S,2025-01-07T01:03:40.7Z,1,REGULAR,turnover,bad pass,[],201572,,,1610612749,19,28,2025-01-07T01:03:45Z,1470000,False,,,0,,B. Lopez bad pass TURNOVER (1 TO),"[201572, 203482]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1.0,,,Olynyk,203482.0
148,PT00M21.50S,2025-01-07T01:03:40.7Z,1,REGULAR,steal,,[],203482,,,1610612761,19,28,2025-01-07T01:03:42Z,1480000,False,,,0,,K. Olynyk STEAL (1 STL),[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
149,PT00M18.80S,2025-01-07T01:03:46.0Z,1,REGULAR,turnover,out-of-bounds,[],1642347,,,1610612761,19,28,2025-01-07T01:03:51Z,1490000,False,,,0,,J. Shead bad pass out-of-bounds TURNOVER (1 TO),[1642347],1610612761.0,TOR,bad pass,,,Shead,J. Shead,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1626301.0,,,,,1.0,,,,
150,PT00M18.80S,2025-01-07T01:03:51.4Z,1,REGULAR,substitution,out,[],1631157,,,1610612749,19,28,2025-01-07T01:03:55Z,1500000,False,,,0,,SUB out: R. Rollins,[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT00M18.80S,2025-01-07T01:03:51.4Z,1,REGULAR,substitution,in,[],203081,,,1610612749,19,28,2025-01-07T01:03:55Z,1510000,False,,,0,,SUB in: D. Lillard,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT00M03.60S,2025-01-07T01:04:13.5Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1626171,25.04927726675427,84.31372549019608,1610612749,19,28,2025-01-07T01:04:17Z,1520000,False,-172.0,183.0,1,left,MISS B. Portis 25' 3PT,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Left Center,25.09,Missed,,,,,,,,,,,,,,,,,,
153,PT00M01.00S,2025-01-07T01:04:16.1Z,1,REGULAR,rebound,defensive,[],1629628,,,1610612761,19,28,2025-01-07T01:04:16Z,1530000,False,,,0,,R. Barrett REBOUND (Off:0 Def:2),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Left Center,,,152.0,2.0,2.0,0.0,,,,,,,,,,,,,,
154,PT00M00.30S,2025-01-07T01:04:18.1Z,1,REGULAR,3pt,Jump Shot,[],1630567,25.443495400788436,43.872549019607845,1610612761,19,28,2025-01-07T01:07:26Z,1540000,False,-31.0,648.0,1,right,MISS S. Barnes 64' floating 3PT,[1630567],1610612761.0,TOR,floating,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Center,64.9,Missed,,,,,,,,,,,,,,,,,,
155,PT00M00.10S,2025-01-07T01:04:18.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612761,19,28,2025-01-07T01:04:58Z,1550000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Mid-Range,16-24 Center,,,154.0,,,,,,,,,,,,,,,,,
156,PT00M00.00S,2025-01-07T01:04:23.6Z,1,REGULAR,period,end,[],0,,,1610612761,19,28,2025-01-07T01:04:23Z,1560000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2025-01-07T01:04:30.5Z,2,REGULAR,substitution,out,['startperiod'],1642347,,,1610612761,19,28,2025-01-07T01:06:49Z,1570000,False,,,0,,SUB out: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2025-01-07T01:04:30.5Z,2,REGULAR,substitution,in,['startperiod'],1630193,,,1610612761,19,28,2025-01-07T01:06:49Z,1580000,False,,,0,,SUB in: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2025-01-07T01:06:57.2Z,2,REGULAR,period,start,[],0,,,1610612761,19,28,2025-01-07T01:06:57Z,1590000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT11M41.00S,2025-01-07T01:07:15.8Z,2,REGULAR,2pt,Jump Shot,[],1630567,93.11760840998686,20.34313725490196,1610612761,21,28,2025-01-07T01:07:19Z,1600000,False,-148.0,12.0,1,right,S. Barnes 14' step back Jump Shot (6 PTS),[1630567],1610612761.0,TOR,step back,,,Barnes,S. Barnes,,,,,Mid-Range,8-16 Left,14.88,Made,,,,,6.0,,,,,,,,,,,,,
161,PT11M28.00S,2025-01-07T01:07:28.1Z,2,REGULAR,3pt,Jump Shot,[],1629018,22.421156373193167,13.725490196078432,1610612749,21,28,2025-01-07T01:07:32Z,1610000,False,181.0,158.0,1,left,MISS G. Trent Jr. 24' 3PT,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Right Center,24.08,Missed,,,,,,,,,,,,,,,,,,
162,PT11M26.00S,2025-01-07T01:07:30.6Z,2,REGULAR,rebound,offensive,[],1626171,,,1610612749,21,28,2025-01-07T01:07:30Z,1620000,False,,,0,,B. Portis REBOUND (Off:1 Def:1),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Right Center,,,161.0,2.0,1.0,1.0,,,,,,,,,,,,,,
163,PT11M23.00S,2025-01-07T01:07:32.9Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1626171,12.959921156373195,47.30392156862745,1610612749,21,28,2025-01-07T01:07:40Z,1630000,False,13.0,69.0,1,left,MISS B. Portis 7' turnaround Hook,[1626171],1610612749.0,MIL,turnaround,,,Portis,B. Portis,,,,,In The Paint (Non-RA),0-8 Center,7.06,Missed,,,,,,,,,,,,,,,,,,
164,PT11M21.00S,2025-01-07T01:07:34.9Z,2,REGULAR,rebound,defensive,[],203482,,,1610612761,21,28,2025-01-07T01:07:40Z,1640000,False,,,0,,K. Olynyk REBOUND (Off:0 Def:1),[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),0-8 Center,,,163.0,1.0,1.0,0.0,,,,,,,,,,,,,,
165,PT11M02.00S,2025-01-07T01:07:54.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203482,92.85479632063075,54.166666666666664,1610612761,21,28,2025-01-07T01:07:59Z,1650000,False,21.0,15.0,1,right,MISS K. Olynyk driving finger roll Layup,[203482],1610612761.0,TOR,driving finger roll,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,2.55,Missed,,,,,,,,,,,,,,,,,,
