gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022400654,22,PT10M45.00S,1,1610612740,NOP,1627749,Murray,D. Murray,0,0,0,,0,4,5,9,v,Murray Free Throw 3 of 3 (3 PTS),Free Throw,Free Throw 3 of 3,1,0,14
0022400654,23,PT10M37.00S,1,1610612761,TOR,1627751,Poeltl,J. Poeltl,34,-2,3,Made,1,6,5,11,h,Poeltl 3' Alley Oop Layup (3 PTS) (Barnes 1 AST),Made Shot,Alley Oop Layup shot,1,2,15
0022400654,25,PT10M26.00S,1,1610612740,NOP,203468,McCollum,C. McCollum,-12,207,21,Missed,1,,,0,v,MISS McCollum 21' Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,2,16
0022400654,26,PT10M22.00S,1,1610612761,TOR,1630567,Barnes,S. Barnes,0,0,0,,0,,,0,h,Barnes REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,17
0022400654,27,PT10M16.00S,1,1610612761,TOR,1630558,Mitchell,D. Mitchell,0,0,0,,0,,,0,h,Mitchell Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0,18
0022400654,27,PT10M16.00S,1,1610612740,NOP,1630530,Murphy III,T. Murphy III,0,0,0,,0,,,0,v,Murphy III STEAL (1 STL),,,1,0,19
0022400654,29,PT10M13.00S,1,1610612740,NOP,1630530,Murphy III,T. Murphy III,0,0,0,,0,,,0,v,Murphy III Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0,20
0022400654,29,PT10M13.00S,1,1610612761,TOR,1630567,Barnes,S. Barnes,0,0,0,,0,,,0,h,Barnes STEAL (1 STL),,,1,0,21
0022400654,31,PT10M05.00S,1,1610612761,TOR,1630567,Barnes,S. Barnes,21,245,25,Missed,1,,,0,h,MISS Barnes 25' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,22
0022400654,32,PT10M02.00S,1,1610612740,NOP,203468,McCollum,C. McCollum,0,0,0,,0,,,0,v,McCollum REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,23
0022400654,33,PT09M56.00S,1,1610612740,NOP,1627749,Murray,D. Murray,0,0,0,,0,,,0,v,Murray Out of Bounds - Bad Pass Turnover Turnover (P1.T2),Turnover,Out of Bounds - Bad Pass Turnover,1,0,24
0022400654,34,PT09M38.00S,1,1610612761,TOR,1630567,Barnes,S. Barnes,146,4,15,Missed,1,,,0,h,MISS Barnes 15' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,25
0022400654,35,PT09M37.00S,1,1610612761,TOR,1627751,Poeltl,J. Poeltl,0,0,0,,0,,,0,h,Poeltl REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,26
0022400654,36,PT09M37.00S,1,1610612761,TOR,1627751,Poeltl,J. Poeltl,0,0,0,Missed,1,,,0,h,MISS Poeltl Tip Layup Shot,Missed Shot,Tip Layup Shot,1,2,27
0022400654,37,PT09M36.00S,1,1610612740,NOP,1630530,Murphy III,T. Murphy III,0,0,0,,0,,,0,v,Murphy III REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,28
0022400654,38,PT09M28.00S,1,1610612740,NOP,1630530,Murphy III,T. Murphy III,26,267,27,Missed,1,,,0,v,MISS Murphy III 27' 3PT Running Pull-Up Jump Shot,Missed Shot,Running Pull-Up Jump Shot,1,3,29
0022400654,39,PT09M25.00S,1,1610612761,TOR,1641711,Dick,G. Dick,0,0,0,,0,,,0,h,Dick REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,30
0022400654,40,PT09M20.00S,1,1610612761,TOR,1627751,Poeltl,J. Poeltl,2,3,0,Made,1,8,5,13,h,Poeltl Running Layup (5 PTS) (Barrett 1 AST),Made Shot,Running Layup Shot,1,2,31
0022400654,42,PT09M08.00S,1,1610612740,NOP,1627749,Murray,D. Murray,183,186,26,Missed,1,,,0,v,MISS Murray 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,32
0022400654,43,PT09M05.00S,1,1610612761,TOR,1630567,Barnes,S. Barnes,0,0,0,,0,,,0,h,Barnes REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,33
0022400654,44,PT08M58.00S,1,1610612761,TOR,1630567,Barnes,S. Barnes,22,247,25,Missed,1,,,0,h,MISS Barnes 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,34
0022400654,45,PT08M55.00S,1,1610612740,NOP,1629627,Williamson,Z. Williamson,0,0,0,,0,,,0,v,Williamson REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,35
0022400654,46,PT08M49.00S,1,1610612740,NOP,1629627,Williamson,Z. Williamson,-28,12,3,Made,1,8,7,15,v,Williamson 3' Driving Layup (4 PTS),Made Shot,Driving Layup Shot,1,2,36
0022400654,47,PT08M36.00S,1,1610612761,TOR,1641711,Dick,G. Dick,-40,125,13,Made,1,10,7,17,h,Dick 13' Pullup Jump Shot (2 PTS) (Mitchell 2 AST),Made Shot,Pullup Jump shot,1,2,37
0022400654,49,PT08M24.00S,1,1610612740,NOP,1630530,Murphy III,T. Murphy III,65,269,28,Missed,1,,,0,v,MISS Murphy III 28' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,38
0022400654,50,PT08M24.00S,1,0,,1610612761,,,0,0,0,,0,,,0,h,RAPTORS Rebound,Rebound,Unknown,0,0,39
0022400654,52,PT08M10.00S,1,1610612761,TOR,1630558,Mitchell,D. Mitchell,-223,110,25,Missed,1,,,0,h,MISS Mitchell 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,40
0022400654,53,PT08M08.00S,1,1610612740,NOP,1630530,Murphy III,T. Murphy III,0,0,0,,0,,,0,v,Murphy III REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,41
0022400654,54,PT08M01.00S,1,1610612740,NOP,1630530,Murphy III,T. Murphy III,-15,6,2,Missed,1,,,0,v,MISS Murphy III 2' Driving Layup,Missed Shot,Driving Layup Shot,1,2,42
0022400654,54,PT08M01.00S,1,1610612761,TOR,1627751,Poeltl,J. Poeltl,0,0,0,,0,,,0,h,Poeltl BLOCK (1 BLK),,,1,2,43
0022400654,56,PT07M58.00S,1,1610612761,TOR,1641711,Dick,G. Dick,0,0,0,,0,,,0,h,Dick REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,44
0022400654,57,PT07M54.00S,1,1610612761,TOR,1629628,Barrett,R. Barrett,1,-2,0,Made,1,12,7,19,h,Barrett Running Layup (5 PTS),Made Shot,Running Layup Shot,1,2,45
0022400654,58,PT07M53.00S,1,0,,1610612740,,,0,0,0,,0,,,0,v,Pelicans Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0,46
0022400654,59,PT07M53.00S,1,1610612740,NOP,1629627,Williamson,Z. Williamson,0,0,0,,0,,,0,v,SUB: Green FOR Williamson,Substitution,,0,0,47
0022400654,61,PT07M46.00S,1,1610612740,NOP,1630530,Murphy III,T. Murphy III,0,0,0,,0,,,0,v,Murphy III Step Out of Bounds Turnover (P2.T3),Turnover,Step Out of Bounds Turnover,0,0,48
0022400654,62,PT07M33.00S,1,1610612761,TOR,1630567,Barnes,S. Barnes,-6,-8,1,Made,1,14,7,21,h,Barnes 1' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,1,2,49
0022400654,63,PT07M16.00S,1,1610612761,TOR,1641711,Dick,G. Dick,0,0,0,,0,,,0,h,Dick P.FOUL (P1.T3) (N.Buchert),Foul,Personal,1,0,50
0022400654,65,PT07M01.00S,1,1610612740,NOP,203468,McCollum,C. McCollum,-59,274,28,Missed,1,,,0,v,MISS McCollum 28' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,51
0022400654,66,PT06M58.00S,1,1610612761,TOR,1641711,Dick,G. Dick,0,0,0,,0,,,0,h,Dick REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,52
0022400654,67,PT06M51.00S,1,1610612761,TOR,1629628,Barrett,R. Barrett,-29,247,25,Missed,1,,,0,h,MISS Barrett 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,53
0022400654,68,PT06M47.00S,1,1610612761,TOR,1630567,Barnes,S. Barnes,0,0,0,,0,,,0,h,Barnes REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,54
0022400654,69,PT06M44.00S,1,1610612761,TOR,1629628,Barrett,R. Barrett,0,0,0,,0,,,0,h,Barrett Bad Pass Turnover (P1.T2),Turnover,Bad Pass,1,0,55
0022400654,69,PT06M44.00S,1,1610612740,NOP,1627749,Murray,D. Murray,0,0,0,,0,,,0,v,Murray STEAL (1 STL),,,1,0,56
0022400654,71,PT06M32.00S,1,1610612740,NOP,1629750,Green,J. Green,-237,-16,24,Missed,1,,,0,v,MISS Green 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,57
0022400654,72,PT06M29.00S,1,1610612761,TOR,1641711,Dick,G. Dick,0,0,0,,0,,,0,h,Dick REBOUND (Off:0 Def:4),Rebound,Unknown,1,0,58
0022400654,73,PT06M19.00S,1,1610612761,TOR,1627751,Poeltl,J. Poeltl,-6,-5,1,Made,1,16,7,23,h,Poeltl 1' Reverse Layup (7 PTS) (Barnes 2 AST),Made Shot,Reverse Layup Shot,1,2,59
0022400654,75,PT06M08.00S,1,1610612740,NOP,1630530,Murphy III,T. Murphy III,44,64,8,Missed,1,,,0,v,MISS Murphy III 8' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,60
0022400654,75,PT06M08.00S,1,1610612761,TOR,1627751,Poeltl,J. Poeltl,0,0,0,,0,,,0,h,Poeltl BLOCK (2 BLK),,,1,2,61
0022400654,77,PT06M07.00S,1,0,,1610612740,,,0,0,0,,0,,,0,v,Pelicans Rebound,Rebound,Unknown,0,0,62
0022400654,79,PT06M07.00S,1,1610612761,TOR,1630567,Barnes,S. Barnes,0,0,0,,0,,,0,h,SUB: Agbaji FOR Barnes,Substitution,,0,0,63
0022400654,80,PT06M07.00S,1,1610612740,NOP,1642274,Missi,Y. Missi,0,0,0,,0,,,0,v,SUB: Theis FOR Missi,Substitution,,0,0,64
0022400654,81,PT06M07.00S,1,1610612740,NOP,1630530,Murphy III,T. Murphy III,0,0,0,,0,,,0,v,SUB: Hawkins FOR Murphy III,Substitution,,0,0,65
0022400654,87,PT06M07.00S,1,1610612761,TOR,1630558,Mitchell,D. Mitchell,0,0,0,,0,,,0,h,SUB: Shead FOR Mitchell,Substitution,,0,0,66
0022400654,85,PT06M03.00S,1,1610612740,NOP,203468,McCollum,C. McCollum,-129,33,13,Missed,1,,,0,v,MISS McCollum 13' Turnaround Fadeaway Shot,Missed Shot,Turnaround Fadeaway shot,1,2,67
0022400654,86,PT06M01.00S,1,1610612761,TOR,1627751,Poeltl,J. Poeltl,0,0,0,,0,,,0,h,Poeltl REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,68
0022400654,89,PT05M44.00S,1,1610612761,TOR,1642347,Shead,J. Shead,0,0,0,,0,,,0,h,Shead Bad Pass Turnover (P1.T3),Turnover,Bad Pass,1,0,69
0022400654,89,PT05M44.00S,1,1610612740,NOP,1641722,Hawkins,J. Hawkins,0,0,0,,0,,,0,v,Hawkins STEAL (1 STL),,,1,0,70
0022400654,91,PT05M42.00S,1,1610612761,TOR,1641711,Dick,G. Dick,0,0,0,,0,,,0,h,Dick S.FOUL (P2.T4) (P.Ransom),Foul,Shooting,1,0,71
0022400654,93,PT05M42.00S,1,0,,1610612761,,,0,0,0,,0,,,0,h,RAPTORS Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0,72
0022400654,94,PT05M42.00S,1,0,,91,,,0,0,0,,0,16,7,23,,Instant Replay1st Period (7:56 PM EST),Instant Replay,Coach Challenge Support Ruling,1,0,73
0022400654,95,PT05M42.00S,1,1610612761,TOR,1641711,Dick,G. Dick,0,0,0,,0,,,0,h,SUB: Brown FOR Dick,Substitution,,0,0,74
0022400654,97,PT05M42.00S,1,1610612740,NOP,1627749,Murray,D. Murray,0,0,0,,0,16,8,24,v,Murray Free Throw 1 of 2 (4 PTS),Free Throw,Free Throw 1 of 2,1,0,75
0022400654,98,PT05M42.00S,1,1610612740,NOP,1627749,Murray,D. Murray,0,0,0,,0,16,9,25,v,Murray Free Throw 2 of 2 (5 PTS),Free Throw,Free Throw 2 of 2,1,0,76
0022400654,100,PT05M22.00S,1,1610612761,TOR,1629628,Barrett,R. Barrett,-33,53,6,Missed,1,,,0,h,MISS Barrett 6' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,77
0022400654,101,PT05M20.00S,1,1610612740,NOP,1629750,Green,J. Green,0,0,0,,0,,,0,v,Green REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,78
0022400654,104,PT05M01.00S,1,1610612740,NOP,1628464,Theis,D. Theis,0,0,0,,0,,,0,v,Theis Bad Pass Turnover (P1.T4),Turnover,Bad Pass,1,0,79
0022400654,104,PT05M01.00S,1,1610612761,TOR,1628971,Brown,B. Brown,0,0,0,,0,,,0,h,Brown STEAL (1 STL),,,1,0,80
0022400654,106,PT04M51.00S,1,1610612761,TOR,1630534,Agbaji,O. Agbaji,-4,-1,0,Made,1,18,9,27,h,Agbaji Cutting Layup Shot (2 PTS) (Shead 1 AST),Made Shot,Cutting Layup Shot,1,2,81
0022400654,108,PT04M42.00S,1,1610612740,NOP,1628464,Theis,D. Theis,-6,113,11,Missed,1,,,0,v,MISS Theis 11' Floating Jump Shot,Missed Shot,Floating Jump shot,1,2,82
0022400654,109,PT04M41.00S,1,1610612740,NOP,1629750,Green,J. Green,0,0,0,,0,,,0,v,Green REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,83
0022400654,110,PT04M41.00S,1,1610612740,NOP,1629750,Green,J. Green,0,0,0,Made,1,18,11,29,v,Green Tip Layup Shot (2 PTS),Made Shot,Tip Layup Shot,1,2,84
0022400654,111,PT04M23.00S,1,1610612761,TOR,1642347,Shead,J. Shead,121,219,25,Missed,1,,,0,h,MISS Shead 25' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,85
0022400654,112,PT04M20.00S,1,1610612740,NOP,1627749,Murray,D. Murray,0,0,0,,0,,,0,v,Murray REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,86
0022400654,113,PT04M05.00S,1,1610612740,NOP,1628464,Theis,D. Theis,-44,68,8,Missed,1,,,0,v,MISS Theis 8' Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,1,2,87
0022400654,114,PT04M01.00S,1,1610612761,TOR,1629628,Barrett,R. Barrett,0,0,0,,0,,,0,h,Barrett REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,88
0022400654,115,PT03M56.00S,1,1610612740,NOP,203468,McCollum,C. McCollum,0,0,0,,0,,,0,v,McCollum P.FOUL (P1.T2) (P.Ransom),Foul,Personal,1,0,89
0022400654,117,PT03M51.00S,1,1610612761,TOR,1642347,Shead,J. Shead,-40,98,11,Made,1,20,11,31,h,Shead 11' Driving Floating Jump Shot (2 PTS) (Barrett 2 AST),Made Shot,Driving Floating Jump Shot,1,2,90
0022400654,119,PT03M32.00S,1,1610612740,NOP,1627749,Murray,D. Murray,11,64,6,Missed,1,,,0,v,MISS Murray 6' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,91
0022400654,120,PT03M31.00S,1,0,,1610612740,,,0,0,0,,0,,,0,v,Pelicans Rebound,Rebound,Unknown,0,0,92
0022400654,122,PT03M31.00S,1,1610612761,TOR,1629628,Barrett,R. Barrett,0,0,0,,0,,,0,h,SUB: Barnes FOR Barrett,Substitution,,0,0,93
0022400654,133,PT03M31.00S,1,1610612761,TOR,1627751,Poeltl,J. Poeltl,0,0,0,,0,,,0,h,SUB: Robinson FOR Poeltl,Substitution,,0,0,94
0022400654,124,PT03M25.00S,1,1610612740,NOP,203468,McCollum,C. McCollum,100,232,25,Made,1,20,14,34,v,McCollum 25' 3PT Jump Shot (3 PTS) (Theis 1 AST),Made Shot,Jump Shot,1,3,95
0022400654,126,PT03M05.00S,1,1610612761,TOR,1631115,Robinson,O. Robinson,0,0,0,,0,,,0,h,Robinson Bad Pass Turnover (P1.T4),Turnover,Bad Pass,1,0,96
0022400654,126,PT03M05.00S,1,1610612740,NOP,1629750,Green,J. Green,0,0,0,,0,,,0,v,Green STEAL (1 STL),,,1,0,97
0022400654,128,PT03M00.00S,1,1610612740,NOP,1641722,Hawkins,J. Hawkins,-157,210,26,Missed,1,,,0,v,MISS Hawkins 26' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,3,98
0022400654,129,PT02M59.00S,1,1610612740,NOP,1627749,Murray,D. Murray,0,0,0,,0,,,0,v,Murray REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,99
0022400654,130,PT02M45.00S,1,1610612740,NOP,1627749,Murray,D. Murray,-152,46,16,Missed,1,,,0,v,MISS Murray 16' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,100
0022400654,131,PT02M43.00S,1,1610612761,TOR,1630534,Agbaji,O. Agbaji,0,0,0,,0,,,0,h,Agbaji REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,101
0022400654,132,PT02M37.00S,1,1610612761,TOR,1630567,Barnes,S. Barnes,-104,147,18,Missed,1,,,0,h,MISS Barnes 18' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,102
0022400654,135,PT02M32.00S,1,1610612740,NOP,1628464,Theis,D. Theis,0,0,0,,0,,,0,v,Theis REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,103
0022400654,136,PT02M18.00S,1,1610612740,NOP,203468,McCollum,C. McCollum,-38,86,9,Missed,1,,,0,v,MISS McCollum 9' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,104
0022400654,137,PT02M16.00S,1,1610612761,TOR,1631115,Robinson,O. Robinson,0,0,0,,0,,,0,h,Robinson REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,105
0022400654,138,PT02M05.00S,1,1610612761,TOR,1628971,Brown,B. Brown,62,82,10,Missed,1,,,0,h,MISS Brown 10' Driving Floating Bank Jump Shot,Missed Shot,Driving Floating Bank Jump Shot,1,2,106
0022400654,139,PT02M04.00S,1,1610612740,NOP,203468,McCollum,C. McCollum,0,0,0,,0,,,0,v,McCollum REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,107
0022400654,140,PT01M59.00S,1,1610612761,TOR,1642347,Shead,J. Shead,0,0,0,,0,,,0,h,Shead P.FOUL (P1.PN) (T.Brothers),Foul,Personal,1,0,108
0022400654,142,PT01M59.00S,1,1610612740,NOP,203468,McCollum,C. McCollum,0,0,0,,0,20,15,35,v,McCollum Free Throw 1 of 2 (4 PTS),Free Throw,Free Throw 1 of 2,1,0,109
0022400654,143,PT01M59.00S,1,1610612740,NOP,1627749,Murray,D. Murray,0,0,0,,0,,,0,v,SUB: Williamson FOR Murray,Substitution,,0,0,110
0022400654,144,PT01M59.00S,1,1610612740,NOP,1628464,Theis,D. Theis,0,0,0,,0,,,0,v,SUB: Alvarado FOR Theis,Substitution,,0,0,111
0022400654,147,PT01M59.00S,1,1610612740,NOP,203468,McCollum,C. McCollum,0,0,0,,0,20,16,36,v,McCollum Free Throw 2 of 2 (5 PTS),Free Throw,Free Throw 2 of 2,1,0,112
0022400654,148,PT01M39.00S,1,1610612761,TOR,1630567,Barnes,S. Barnes,-37,64,7,Missed,1,,,0,h,MISS Barnes 7' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,113
0022400654,149,PT01M36.00S,1,1610612740,NOP,203468,McCollum,C. McCollum,0,0,0,,0,,,0,v,McCollum REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,114
0022400654,150,PT01M33.00S,1,1610612740,NOP,203468,McCollum,C. McCollum,0,0,0,,0,,,0,v,McCollum Lost Ball Turnover (P1.T5),Turnover,Lost Ball,1,0,115
0022400654,150,PT01M33.00S,1,1610612761,TOR,1628971,Brown,B. Brown,0,0,0,,0,,,0,h,Brown STEAL (2 STL),,,1,0,116
0022400654,152,PT01M28.00S,1,1610612761,TOR,1630567,Barnes,S. Barnes,188,164,25,Made,1,23,16,39,h,Barnes 25' 3PT Running Jump Shot (5 PTS) (Brown 1 AST),Made Shot,Running Jump Shot,1,3,117
0022400654,154,PT01M17.00S,1,1610612740,NOP,1629627,Williamson,Z. Williamson,-56,42,7,Made,1,23,18,41,v,Williamson 7' Driving Layup (6 PTS),Made Shot,Driving Layup Shot,1,2,118
0022400654,155,PT01M07.00S,1,1610612761,TOR,1630567,Barnes,S. Barnes,112,231,26,Missed,1,,,0,h,MISS Barnes 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,119
0022400654,156,PT01M03.00S,1,1610612740,NOP,1629627,Williamson,Z. Williamson,0,0,0,,0,,,0,v,Williamson REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,120
0022400654,157,PT00M57.50S,1,1610612740,NOP,1629627,Williamson,Z. Williamson,-6,10,1,Made,1,23,20,43,v,Williamson 1' Driving Reverse Layup (8 PTS) (Hawkins 1 AST),Made Shot,Driving Reverse Layup Shot,1,2,121
0022400654,159,PT00M45.90S,1,1610612761,TOR,1630534,Agbaji,O. Agbaji,0,0,0,,0,,,0,h,Agbaji Backcourt Turnover (P1.T5),Turnover,Backcourt Turnover,1,0,122
0022400654,160,PT00M45.90S,1,1610612740,NOP,203468,McCollum,C. McCollum,0,0,0,,0,,,0,v,SUB: Murphy III FOR McCollum,Substitution,,0,0,123
0022400654,162,PT00M36.10S,1,1610612740,NOP,1629750,Green,J. Green,-233,12,0,Missed,1,,,0,v,MISS Green 3PT Jump Shot,Missed Shot,Jump Shot,1,3,124
0022400654,163,PT00M32.10S,1,1610612761,TOR,1630567,Barnes,S. Barnes,0,0,0,,0,,,0,h,Barnes REBOUND (Off:1 Def:3),Rebound,Unknown,1,0,125
0022400654,164,PT00M26.30S,1,1610612761,TOR,1628971,Brown,B. Brown,0,0,0,,0,,,0,h,Brown Out of Bounds Lost Ball Turnover (P1.T6),Turnover,Out of Bounds Lost Ball Turnover,1,0,126
0022400654,165,PT00M09.20S,1,1610612740,NOP,1629627,Williamson,Z. Williamson,-56,39,7,Missed,1,,,0,v,MISS Williamson 7' Driving Finger Roll Layup,Missed Shot,Driving Finger Roll Layup Shot,1,2,127
0022400654,166,PT00M07.00S,1,1610612761,TOR,1628971,Brown,B. Brown,0,0,0,,0,,,0,h,Brown REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,128
0022400654,167,PT00M03.00S,1,1610612761,TOR,1630534,Agbaji,O. Agbaji,29,6,3,Missed,1,,,0,h,MISS Agbaji 3' Running Layup,Missed Shot,Running Layup Shot,1,2,129
0022400654,168,PT00M01.30S,1,1610612761,TOR,1628971,Brown,B. Brown,0,0,0,,0,,,0,h,Brown REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,130
0022400654,169,PT00M01.30S,1,1610612740,NOP,1630530,Murphy III,T. Murphy III,0,0,0,,0,,,0,v,Murphy III S.FOUL (P1.T3) (T.Brothers),Foul,Shooting,1,0,131
0022400654,171,PT00M01.30S,1,1610612761,TOR,1628971,Brown,B. Brown,0,0,0,,0,24,20,44,h,Brown Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,132
0022400654,172,PT00M01.30S,1,1610612761,TOR,1628971,Brown,B. Brown,0,0,0,,0,25,20,45,h,Brown Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,133
0022400654,173,PT00M01.30S,1,0,,1610612740,,,0,0,0,,0,,,0,v,Pelicans Violation: Delay of game Violation,Violation,Delay Of Game,0,0,134
0022400654,174,PT00M00.00S,1,0,,0,,,0,0,0,,0,25,20,45,,End of 1st Period (8:09 PM EST),period,end,1,0,135
0022400654,179,PT12M00.00S,2,0,,0,,,0,0,0,,0,25,20,45,,Start of 2nd Period (8:12 PM EST),period,start,0,0,136
0022400654,180,PT11M42.00S,2,1610612740,NOP,1629627,Williamson,Z. Williamson,0,0,0,,0,,,0,v,Williamson Bad Pass Turnover (P1.T6),Turnover,Bad Pass,1,0,137
0022400654,180,PT11M42.00S,2,1610612761,TOR,1628971,Brown,B. Brown,0,0,0,,0,,,0,h,Brown STEAL (3 STL),,,1,0,138
0022400654,182,PT11M25.00S,2,1610612761,TOR,1628971,Brown,B. Brown,42,78,9,Missed,1,,,0,h,MISS Brown 9' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,139
0022400654,182,PT11M25.00S,2,1610612740,NOP,1629627,Williamson,Z. Williamson,0,0,0,,0,,,0,v,Williamson BLOCK (1 BLK),,,1,2,140
0022400654,184,PT11M23.00S,2,1610612740,NOP,1629627,Williamson,Z. Williamson,0,0,0,,0,,,0,v,Williamson REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,141
