actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
89,PT04M36.00S,2022-03-12T00:53:52.3Z,1,REGULAR,freethrow,1 of 1,[],203935,,,1610612738,19,19,2022-03-12T00:53:52Z,890000,,,0,,M. Smart Free Throw 1 of 1 (3 PTS),[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,Made,,,,,3.0,,,,,,,,,,,,,,
90,PT04M17.00S,2022-03-12T00:54:12.3Z,1,REGULAR,2pt,Jump Shot,[],1630595,25.837713534822605,53.18627450980392,1610612765,19,21,2022-03-12T00:54:18Z,900000,-16.0,190.0,1,left,C. Cunningham 19' pullup Jump Shot (9 PTS) (C. Joseph 3 AST),"[1630595, 202709]",1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,19.11,Made,,,,,9.0,C. Joseph,202709.0,3.0,,,,,,,,,,,
92,PT04M07.00S,2022-03-12T00:54:26.2Z,1,REGULAR,stoppage,out-of-bounds,[],0,,,1610612738,19,21,2022-03-12T00:54:26Z,920000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M07.00S,2022-03-12T00:54:31.0Z,1,REGULAR,substitution,out,[],202709,,,1610612738,19,21,2022-03-12T00:54:34Z,930000,,,0,,SUB out: C. Joseph,[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M07.00S,2022-03-12T00:54:31.0Z,1,REGULAR,substitution,in,[],1630240,,,1610612738,19,21,2022-03-12T00:54:34Z,940000,,,0,,SUB in: S. Lee,[1630240],1610612765.0,DET,,,,Lee,S. Lee,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M03.00S,2022-03-12T00:54:49.4Z,1,REGULAR,turnover,bad pass,[],203935,,,1610612738,19,21,2022-03-12T00:54:53Z,950000,,,0,,M. Smart bad pass TURNOVER (1 TO),"[203935, 1628963]",1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,1.0,Bagley III,1628963.0,,,
96,PT04M03.00S,2022-03-12T00:54:49.4Z,1,REGULAR,steal,,[],1628963,,,1610612765,19,21,2022-03-12T00:54:50Z,960000,,,0,,M. Bagley III STEAL (1 STL),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M00.00S,2022-03-12T00:54:53.6Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",203924,8.09789750328515,50.245098039215684,1610612765,19,23,2022-03-12T00:58:29Z,970000,-1.0,24.0,1,left,J. Grant running DUNK (7 PTS) (S. Bey 2 AST),"[203924, 1630180]",1610612765.0,DET,running,,,Grant,J. Grant,,,,,2.36,Made,,,,,7.0,S. Bey,1630180.0,2.0,,,,,,,,,,,
99,PT03M59.00S,2022-03-12T00:54:59.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,19,23,2022-03-12T00:54:59Z,990000,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT03M59.00S,2022-03-12T00:57:23.7Z,1,REGULAR,substitution,out,[],1628963,,,1610612738,19,23,2022-03-12T00:57:45Z,1000000,,,0,,SUB out: M. Bagley III,[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT03M59.00S,2022-03-12T00:57:23.7Z,1,REGULAR,substitution,in,[],203482,,,1610612738,19,23,2022-03-12T00:57:45Z,1010000,,,0,,SUB in: K. Olynyk,[203482],1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT03M44.00S,2022-03-12T00:58:05.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628401,91.67214191852825,47.549019607843135,1610612738,21,23,2022-03-12T00:58:09Z,1020000,-12.0,26.0,1,right,D. White driving Layup (2 PTS) (R. Williams III 1 AST),"[1628401, 1629057]",1610612738.0,BOS,driving,,,White,D. White,,,,,2.86,Made,,,,,2.0,R. Williams III,1629057.0,1.0,,,,,,,,,,,
104,PT03M32.00S,2022-03-12T00:58:17.2Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630240,7.966491458607096,55.88235294117647,1610612765,21,23,2022-03-12T00:58:23Z,1040000,-29.0,22.0,1,left,MISS S. Lee turnaround Hook,[1630240],1610612765.0,DET,turnaround,,,Lee,S. Lee,,,,,3.7,Missed,,,,,,,,,,,,,,,,,,,
105,PT03M31.00S,2022-03-12T00:58:18.2Z,1,REGULAR,rebound,defensive,[],203935,,,1610612738,21,23,2022-03-12T00:58:23Z,1050000,,,0,,M. Smart REBOUND (Off:0 Def:2),[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,104.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
106,PT03M25.00S,2022-03-12T00:58:27.0Z,1,REGULAR,foul,personal,['2freethrow'],203924,,,1610612738,21,23,2022-03-12T00:58:40Z,1060000,,,0,,J. Grant shooting personal FOUL (1 PF) (Brown 2 FT),"[203924, 1627759]",1610612765.0,DET,shooting,,,Grant,J. Grant,,,,,,,,,,,,,,,1628951.0,1.0,0.0,Brown,1627759.0,,,,,,
108,PT03M25.00S,2022-03-12T00:58:48.1Z,1,REGULAR,freethrow,1 of 2,[],1627759,,,1610612738,22,23,2022-03-12T00:58:48Z,1080000,,,0,,J. Brown Free Throw 1 of 2 (3 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,Made,,,,,3.0,,,,,,,,,,,,,,
109,PT03M25.00S,2022-03-12T00:59:21.2Z,1,REGULAR,freethrow,2 of 2,[],1627759,,,1610612738,23,23,2022-03-12T00:59:21Z,1090000,,,0,,J. Brown Free Throw 2 of 2 (4 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,Made,,,,,4.0,,,,,,,,,,,,,,
110,PT03M15.00S,2022-03-12T00:59:36.7Z,1,REGULAR,foul,offensive,[],203482,,,1610612765,23,23,2022-03-12T00:59:54Z,1100000,,,0,,K. Olynyk offensive FOUL (1 PF),"[203482, 1628401]",1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,2882.0,1.0,0.0,White,1628401.0,,,,,,
112,PT03M15.00S,2022-03-12T00:59:36.7Z,1,REGULAR,turnover,offensive foul,[],203482,,,1610612765,23,23,2022-03-12T00:59:36Z,1120000,,,0,,K. Olynyk offensive foul TURNOVER (1 TO),[203482],1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,2882.0,,,,,1.0,,,,,
113,PT02M57.00S,2022-03-12T01:00:05.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627759,92.46057818659659,53.92156862745098,1610612738,25,23,2022-03-12T01:00:11Z,1130000,20.0,18.0,1,right,J. Brown driving finger roll Layup (6 PTS) (G. Williams 1 AST),"[1627759, 1629684]",1610612738.0,BOS,driving finger roll,,,Brown,J. Brown,,,,,2.69,Made,,,,,6.0,G. Williams,1629684.0,1.0,,,,,,,,,,,
115,PT02M46.00S,2022-03-12T01:00:15.9Z,1,REGULAR,3pt,Jump Shot,[],203924,28.728646517739815,74.75490196078431,1610612765,25,26,2022-03-12T01:00:19Z,1150000,-124.0,218.0,1,left,J. Grant 25' 3PT  (10 PTS) (C. Cunningham 1 AST),"[203924, 1630595]",1610612765.0,DET,,,,Grant,J. Grant,,,,,25.03,Made,,,,,10.0,C. Cunningham,1630595.0,1.0,,,,,,,,,,,
117,PT02M32.00S,2022-03-12T01:00:32.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628401,93.24901445466492,55.14705882352941,1610612738,25,26,2022-03-12T01:00:43Z,1170000,26.0,11.0,1,right,MISS D. White driving finger roll Layup,[1628401],1610612738.0,BOS,driving finger roll,,,White,D. White,,,,,2.8,Missed,,,,,,,,,,,,,,,,,,,
118,PT02M31.00S,2022-03-12T01:00:33.0Z,1,REGULAR,rebound,offensive,[],1629057,,,1610612738,25,26,2022-03-12T01:00:43Z,1180000,,,0,,R. Williams III REBOUND (Off:2 Def:2),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,117.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
119,PT02M30.00S,2022-03-12T01:00:37.0Z,1,REGULAR,foul,personal,['2freethrow'],203924,,,1610612738,25,26,2022-03-12T01:00:47Z,1190000,,,0,,J. Grant shooting personal FOUL (2 PF) (Williams III 2 FT),"[203924, 1629057]",1610612765.0,DET,shooting,,,Grant,J. Grant,,,,,,,,,,,,,,,203593.0,2.0,0.0,Williams III,1629057.0,,,,,,
121,PT02M30.00S,2022-03-12T01:01:01.4Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1629057,,,1610612738,26,26,2022-03-12T01:01:01Z,1210000,,,0,,R. Williams III Free Throw 1 of 2 (5 PTS),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,Made,,,,,5.0,,,,,,,,,,,,,,
122,PT02M30.00S,2022-03-12T01:01:02.5Z,1,REGULAR,substitution,out,[],203924,,,1610612738,26,26,2022-03-12T01:01:09Z,1220000,,,0,,SUB out: J. Grant,[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M30.00S,2022-03-12T01:01:02.5Z,1,REGULAR,substitution,in,[],1630587,,,1610612738,26,26,2022-03-12T01:01:09Z,1230000,,,0,,SUB in: I. Livers,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M30.00S,2022-03-12T01:01:01.4Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1629057,,,1610612738,26,26,2022-03-12T01:01:28Z,1240000,,,0,,MISS R. Williams III Free Throw 2 of 2,[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,Missed,,,,,,,,,,,,,,,,,,,
125,PT02M30.00S,2022-03-12T01:01:01.4Z,1,REGULAR,rebound,defensive,[],1630180,,,1610612765,26,26,2022-03-12T01:01:28Z,1250000,,,0,,S. Bey REBOUND (Off:0 Def:1),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,124.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
126,PT02M14.00S,2022-03-12T01:01:37.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630595,10.463206307490145,56.61764705882353,1610612765,26,28,2022-03-12T01:01:42Z,1260000,-33.0,46.0,1,left,C. Cunningham driving floating Jump Shot (11 PTS),[1630595],1610612765.0,DET,driving floating,,,Cunningham,C. Cunningham,,,,,5.66,Made,,,,,11.0,,,,,,,,,,,,,,
127,PT02M04.00S,2022-03-12T01:01:47.6Z,1,REGULAR,3pt,Jump Shot,[],1629684,68.80749014454665,79.41176470588235,1610612738,26,28,2022-03-12T01:01:55Z,1270000,147.0,241.0,1,right,MISS G. Williams 28' 3PT,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,28.21,Missed,,,,,,,,,,,,,,,,,,,
128,PT01M59.00S,2022-03-12T01:01:52.8Z,1,REGULAR,rebound,offensive,[],1628401,,,1610612738,26,28,2022-03-12T01:01:52Z,1280000,,,0,,D. White REBOUND (Off:1 Def:0),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,127.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
129,PT01M57.00S,2022-03-12T01:01:54.9Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1627759,90.48948751642575,44.6078431372549,1610612738,26,28,2022-03-12T01:03:58Z,1290000,-27.0,37.0,1,right,MISS J. Brown driving DUNK,[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,4.57,Missed,,,,,,,,,,,,,,,,,,,
130,PT01M55.00S,2022-03-12T01:01:56.9Z,1,REGULAR,rebound,offensive,[],1629684,,,1610612738,26,28,2022-03-12T01:03:58Z,1300000,,,0,,G. Williams REBOUND (Off:1 Def:0),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,129.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
131,PT01M54.00S,2022-03-12T01:02:01.0Z,1,REGULAR,turnover,out-of-bounds,[],1629684,,,1610612738,26,28,2022-03-12T01:02:11Z,1310000,,,0,,G. Williams bad pass out-of-bounds TURNOVER (1 TO),[1629684],1610612738.0,BOS,bad pass,,,Williams,G. Williams,,,,,,,,,,,,,,,2882.0,,,,,1.0,,,,,
132,PT01M54.00S,2022-03-12T01:02:08.9Z,1,REGULAR,substitution,out,[],1627759,,,1610612765,26,28,2022-03-12T01:02:20Z,1320000,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT01M54.00S,2022-03-12T01:02:08.9Z,1,REGULAR,substitution,out,[],1629057,,,1610612765,26,28,2022-03-12T01:02:20Z,1330000,,,0,,SUB out: R. Williams III,[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT01M54.00S,2022-03-12T01:02:08.9Z,1,REGULAR,substitution,in,[],1628464,,,1610612765,26,28,2022-03-12T01:02:20Z,1340000,,,0,,SUB in: D. Theis,[1628464],1610612738.0,BOS,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT01M54.00S,2022-03-12T01:02:08.9Z,1,REGULAR,substitution,in,[],1628369,,,1610612765,26,28,2022-03-12T01:02:20Z,1350000,,,0,,SUB in: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT01M45.00S,2022-03-12T01:02:36.9Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630595,28.465834428383708,22.794117647058822,1610612765,26,28,2022-03-12T01:02:43Z,1360000,136.0,215.0,1,left,MISS C. Cunningham 25' 3PT,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,25.45,Missed,,,,,,,,,,,,,,,,,,,
137,PT01M43.00S,2022-03-12T01:02:38.9Z,1,REGULAR,rebound,defensive,[],1628464,,,1610612738,26,28,2022-03-12T01:02:43Z,1370000,,,0,,D. Theis REBOUND (Off:0 Def:1),[1628464],1610612738.0,BOS,,,,Theis,D. Theis,,,,,,,136.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
138,PT01M35.00S,2022-03-12T01:02:46.8Z,1,REGULAR,3pt,Jump Shot,[],1628369,65.91655716162943,45.09803921568628,1610612738,26,28,2022-03-12T01:02:55Z,1380000,-25.0,268.0,1,right,MISS J. Tatum 26' 3PT,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,26.9,Missed,,,,,,,,,,,,,,,,,,,
139,PT01M32.00S,2022-03-12T01:02:49.8Z,1,REGULAR,rebound,defensive,[],1630240,,,1610612765,26,28,2022-03-12T01:03:03Z,1390000,,,0,,S. Lee REBOUND (Off:0 Def:1),[1630240],1610612765.0,DET,,,,Lee,S. Lee,,,,,,,138.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
140,PT01M27.00S,2022-03-12T01:02:58.0Z,1,REGULAR,foul,personal,['2freethrow'],1628369,,,1610612765,26,28,2022-03-12T01:03:14Z,1400000,,,0,,J. Tatum shooting personal FOUL (1 PF) (Cunningham 2 FT),"[1628369, 1630595]",1610612738.0,BOS,shooting,,,Tatum,J. Tatum,,,,,,,,,,,,,,,1628951.0,1.0,0.0,Cunningham,1630595.0,,,,,,
142,PT01M27.00S,2022-03-12T01:03:26.8Z,1,REGULAR,freethrow,1 of 2,[],1630595,,,1610612765,26,29,2022-03-12T01:03:26Z,1420000,,,0,,C. Cunningham Free Throw 1 of 2 (12 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,Made,,,,,12.0,,,,,,,,,,,,,,
143,PT01M27.00S,2022-03-12T01:03:41.3Z,1,REGULAR,freethrow,2 of 2,[],1630595,,,1610612765,26,30,2022-03-12T01:03:41Z,1430000,,,0,,C. Cunningham Free Throw 2 of 2 (13 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,Made,,,,,13.0,,,,,,,,,,,,,,
144,PT01M11.00S,2022-03-12T01:03:57.8Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1629684,90.3580814717477,43.627450980392155,1610612738,28,30,2022-03-12T01:04:04Z,1440000,-32.0,38.0,1,right,G. Williams turnaround Hook (2 PTS) (D. Theis 1 AST),"[1629684, 1628464]",1610612738.0,BOS,turnaround,,,Williams,G. Williams,,,,,4.97,Made,,,,,2.0,D. Theis,1628464.0,1.0,,,,,,,,,,,
146,PT00M59.30S,2022-03-12T01:04:16.9Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628464,,,1610612765,28,30,2022-03-12T01:04:26Z,1460000,,,0,,D. Theis personal FOUL (1 PF) (Olynyk 2 FT),"[1628464, 203482]",1610612738.0,BOS,,,,Theis,D. Theis,,,,,,,,,,,,,,,2882.0,1.0,0.0,Olynyk,203482.0,,,,,,
148,PT00M59.30S,2022-03-12T01:04:40.8Z,1,REGULAR,freethrow,1 of 2,[],203482,,,1610612765,28,31,2022-03-12T01:04:40Z,1480000,,,0,,K. Olynyk Free Throw 1 of 2 (1 PTS),[203482],1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,,Made,,,,,1.0,,,,,,,,,,,,,,
149,PT00M59.30S,2022-03-12T01:04:55.0Z,1,REGULAR,freethrow,2 of 2,[],203482,,,1610612765,28,32,2022-03-12T01:04:55Z,1490000,,,0,,K. Olynyk Free Throw 2 of 2 (2 PTS),[203482],1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,,Made,,,,,2.0,,,,,,,,,,,,,,
150,PT00M49.60S,2022-03-12T01:05:09.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,91.67214191852825,48.03921568627451,1610612738,30,32,2022-03-12T01:05:14Z,1500000,-10.0,26.0,1,right,J. Tatum driving finger roll Layup (10 PTS),[1628369],1610612738.0,BOS,driving finger roll,,,Tatum,J. Tatum,,,,,2.76,Made,,,,,10.0,,,,,,,,,,,,,,
151,PT00M40.60S,2022-03-12T01:05:20.6Z,1,REGULAR,3pt,Jump Shot,[],1630587,25.04927726675427,11.519607843137255,1610612765,30,32,2022-03-12T01:05:28Z,1510000,192.0,183.0,1,left,MISS I. Livers 26' 3PT,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,26.55,Missed,,,,,,,,,,,,,,,,,,,
152,PT00M37.40S,2022-03-12T01:05:23.8Z,1,REGULAR,rebound,offensive,[],203482,,,1610612765,30,32,2022-03-12T01:07:15Z,1520000,,,0,,K. Olynyk REBOUND (Off:1 Def:0),[203482],1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,,,151.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
153,PT00M35.70S,2022-03-12T01:05:26.5Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630595,33.459264126149804,49.754901960784316,1610612765,30,32,2022-03-12T01:05:34Z,1530000,1.0,262.0,1,left,MISS C. Cunningham 26' 3PT,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,26.2,Missed,,,,,,,,,,,,,,,,,,,
154,PT00M34.70S,2022-03-12T01:05:27.5Z,1,REGULAR,rebound,offensive,[],1630587,,,1610612765,30,32,2022-03-12T01:05:34Z,1540000,,,0,,I. Livers REBOUND (Off:1 Def:0),[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,,,153.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
155,PT00M24.70S,2022-03-12T01:05:37.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630240,6.783837056504599,51.9607843137255,1610612765,30,34,2022-03-12T01:07:38Z,1550000,-10.0,11.0,1,left,S. Lee driving reverse Layup (2 PTS) (S. Bey 3 AST),"[1630240, 1630180]",1610612765.0,DET,driving reverse,,,Lee,S. Lee,,,,,1.5,Made,,,,,2.0,S. Bey,1630180.0,3.0,,,,,,,,,,,
157,PT00M09.40S,2022-03-12T01:06:13.8Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630240,,,1610612738,30,34,2022-03-12T01:06:44Z,1570000,,,0,,S. Lee personal FOUL (1 PF) (Smart 2 FT),"[1630240, 203935]",1610612765.0,DET,,,,Lee,S. Lee,,,,,,,,,,,,,,,203593.0,1.0,0.0,Smart,203935.0,,,,,,
159,PT00M09.40S,2022-03-12T01:06:24.9Z,1,REGULAR,freethrow,1 of 2,[],203935,,,1610612738,31,34,2022-03-12T01:06:24Z,1590000,,,0,,M. Smart Free Throw 1 of 2 (4 PTS),[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,Made,,,,,4.0,,,,,,,,,,,,,,
160,PT00M09.40S,2022-03-12T01:06:32.1Z,1,REGULAR,freethrow,2 of 2,[],203935,,,1610612738,32,34,2022-03-12T01:06:32Z,1600000,,,0,,M. Smart Free Throw 2 of 2 (5 PTS),[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,Made,,,,,5.0,,,,,,,,,,,,,,
161,PT00M00.70S,2022-03-12T01:06:43.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630595,10.463206307490145,38.48039215686275,1610612765,32,34,2022-03-12T01:07:01Z,1610000,58.0,46.0,1,left,MISS C. Cunningham 7' driving floating Shot,[1630595],1610612765.0,DET,driving floating,,,Cunningham,C. Cunningham,,,,,7.37,Missed,,,,,,,,,,,,,,,,,,,
162,PT00M00.70S,2022-03-12T01:06:43.7Z,1,REGULAR,rebound,defensive,[],1629684,,,1610612738,32,34,2022-03-12T01:07:01Z,1620000,,,0,,G. Williams REBOUND (Off:1 Def:1),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,161.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
163,PT00M00.00S,2022-03-12T01:06:56.3Z,1,REGULAR,period,end,[],0,,,1610612738,32,34,2022-03-12T01:06:56Z,1630000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2022-03-12T01:09:07.3Z,2,REGULAR,substitution,out,['startperiod'],203935,,,1610612738,32,34,2022-03-12T01:09:30Z,1640000,,,0,,SUB out: M. Smart,[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2022-03-12T01:09:07.3Z,2,REGULAR,substitution,out,['startperiod'],1630180,,,1610612738,32,34,2022-03-12T01:09:30Z,1650000,,,0,,SUB out: S. Bey,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2022-03-12T01:09:07.3Z,2,REGULAR,substitution,in,['startperiod'],1630202,,,1610612738,32,34,2022-03-12T01:09:30Z,1660000,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2022-03-12T01:09:07.3Z,2,REGULAR,substitution,in,['startperiod'],1630691,,,1610612738,32,34,2022-03-12T01:09:30Z,1670000,,,0,,SUB in: J. Pickett,[1630691],1610612765.0,DET,,,,Pickett,J. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2022-03-12T01:09:33.4Z,2,REGULAR,period,start,[],0,,,1610612765,32,34,2022-03-12T01:09:33Z,1680000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT11M47.00S,2022-03-12T01:09:48.5Z,2,REGULAR,foul,personal,['2freethrow'],1628401,,,1610612765,32,34,2022-03-12T01:09:59Z,1690000,,,0,,D. White shooting personal FOUL (1 PF) (Olynyk 2 FT),"[1628401, 203482]",1610612738.0,BOS,shooting,,,White,D. White,,,,,,,,,,,,,,,203593.0,1.0,0.0,Olynyk,203482.0,,,,,,
171,PT11M47.00S,2022-03-12T01:10:16.4Z,2,REGULAR,freethrow,1 of 2,[],203482,,,1610612765,32,35,2022-03-12T01:10:16Z,1710000,,,0,,K. Olynyk Free Throw 1 of 2 (3 PTS),[203482],1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,,Made,,,,,3.0,,,,,,,,,,,,,,
172,PT11M47.00S,2022-03-12T01:10:30.2Z,2,REGULAR,freethrow,2 of 2,[],203482,,,1610612765,32,36,2022-03-12T01:10:30Z,1720000,,,0,,K. Olynyk Free Throw 2 of 2 (4 PTS),[203482],1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,,Made,,,,,4.0,,,,,,,,,,,,,,
173,PT11M36.00S,2022-03-12T01:10:44.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,90.22667542706965,44.11764705882353,1610612738,32,36,2022-03-12T01:11:14Z,1730000,-29.0,39.0,1,right,MISS J. Tatum driving Layup - blocked,"[1628369, 1630587]",1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,4.92,Missed,,,,,,,,,,,,,,,,,Livers,1630587.0,
174,PT11M36.00S,2022-03-12T01:10:44.1Z,2,REGULAR,block,,[],1630587,,,1610612738,32,36,2022-03-12T01:10:50Z,1740000,,,0,,I. Livers BLOCK (1 BLK),[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT11M35.00S,2022-03-12T01:10:45.1Z,2,REGULAR,rebound,offensive,[],1628369,,,1610612738,32,36,2022-03-12T01:11:14Z,1750000,,,0,,J. Tatum REBOUND (Off:2 Def:0),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,173.0,2.0,0.0,2.0,,,,,,,,,,,,,,,
176,PT11M34.00S,2022-03-12T01:10:57.5Z,2,REGULAR,foul,personal,['2freethrow'],203482,,,1610612738,32,36,2022-03-12T01:11:09Z,1760000,,,0,,K. Olynyk shooting personal FOUL (2 PF) (Tatum 2 FT),"[203482, 1628369]",1610612765.0,DET,shooting,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,1628951.0,2.0,0.0,Tatum,1628369.0,,,,,,
178,PT11M34.00S,2022-03-12T01:11:10.2Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1628369,,,1610612738,33,36,2022-03-12T01:11:10Z,1780000,,,0,,J. Tatum Free Throw 1 of 2 (11 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,Made,,,,,11.0,,,,,,,,,,,,,,
179,PT11M34.00S,2022-03-12T01:11:24.6Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1628369,,,1610612738,34,36,2022-03-12T01:11:24Z,1790000,,,0,,J. Tatum Free Throw 2 of 2 (12 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,Made,,,,,12.0,,,,,,,,,,,,,,
