actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
265,PT03M54.00S,2022-01-06T01:23:41.5Z,2,REGULAR,substitution,in,[],1628369,,,1610612759,45,43,2022-01-06T01:23:50Z,2630000,,,0,,SUB in: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT03M45.00S,2022-01-06T01:24:12.9Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1628401,9.674770039421814,16.911764705882355,1610612759,45,43,2022-01-06T01:24:26Z,2640000,165.0,38.0,1,left,MISS D. White 16' Jump Shot,[1628401],1610612759.0,SAS,,,,White,D. White,,,,,16.98,Missed,,,,,,,,,,,,,,,,,,,
267,PT03M44.00S,2022-01-06T01:24:13.9Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,45,43,2022-01-06T01:24:26Z,2650000,,,0,,J. Tatum REBOUND (Off:1 Def:2),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,266.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
268,PT03M33.00S,2022-01-06T01:24:24.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,93.11760840998686,57.84313725490197,1610612738,47,43,2022-01-06T01:24:35Z,2660000,39.0,12.0,1,right,J. Tatum driving Layup (4 PTS),[1628369],1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,4.11,Made,,,,,,,,,,4.0,,,,,,,,,
269,PT03M17.00S,2022-01-06T01:24:40.0Z,2,REGULAR,3pt,Jump Shot,[],1629640,33.065045992115635,62.99019607843137,1610612759,47,46,2022-01-06T01:24:43Z,2670000,-65.0,258.0,1,left,K. Johnson 26' 3PT  (6 PTS) (T. Jones 1 AST),"[1629640, 1630200]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,26.64,Made,,,,,,,,,,6.0,T. Jones,1630200.0,1.0,,,,,,
271,PT03M02.00S,2022-01-06T01:24:56.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,93.64323258869908,58.08823529411765,1610612738,47,46,2022-01-06T01:25:00Z,2690000,40.0,7.0,1,right,MISS J. Tatum driving Layup,[1628369],1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,4.11,Missed,,,,,,,,,,,,,,,,,,,
272,PT03M00.00S,2022-01-06T01:24:58.0Z,2,REGULAR,rebound,defensive,[],1627751,,,1610612759,47,46,2022-01-06T01:25:00Z,2700000,,,0,,J. Poeltl REBOUND (Off:0 Def:5),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,271.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
273,PT02M53.00S,2022-01-06T01:25:05.3Z,2,REGULAR,2pt,Jump Shot,[],1627854,23.47240473061761,38.48039215686275,1610612759,47,48,2022-01-06T01:25:08Z,2710000,58.0,168.0,1,left,B. Forbes 17' pullup Jump Shot (5 PTS),[1627854],1610612759.0,SAS,pullup,,,Forbes,B. Forbes,,,,,17.77,Made,,,,,,,,,,5.0,,,,,,,,,
274,PT02M33.00S,2022-01-06T01:25:24.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203935,90.62089356110381,45.83333333333333,1610612738,49,48,2022-01-06T01:25:31Z,2720000,-21.0,36.0,1,right,M. Smart driving Layup (7 PTS) (J. Brown 1 AST),"[203935, 1627759]",1610612738.0,BOS,driving,,,Smart,M. Smart,,,,,4.13,Made,,,,,,,,,,7.0,J. Brown,1627759.0,1.0,,,,,,
276,PT02M24.00S,2022-01-06T01:25:42.3Z,2,REGULAR,foul,personal,"['inpenalty', '3freethrow']",203935,,,1610612759,49,48,2022-01-06T01:27:52Z,2740000,,,0,,M. Smart flagrant-type-1 personal FOUL (2 PF) (Forbes 3 FT),"[203935, 1627854]",1610612738.0,BOS,flagrant-type-1,,,Smart,M. Smart,,,,,,,,,,,202049.0,2.0,0.0,Forbes,1627854.0,,,,,,,,,,
278,PT02M24.00S,2022-01-06T01:26:06.8Z,2,REGULAR,instantreplay,request,[],0,,,1610612759,49,48,2022-01-06T01:27:57Z,2760000,,,0,,,[],,,overturned,,,,,,,,,,,,,,,202049.0,,,,,,,,,,,,,,Common Foul to Flagrant 1
280,PT02M24.00S,2022-01-06T01:28:13.9Z,2,REGULAR,substitution,out,[],1628401,,,1610612759,49,48,2022-01-06T01:28:25Z,2770000,,,0,,SUB out: D. White,[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT02M24.00S,2022-01-06T01:28:13.9Z,2,REGULAR,substitution,out,[],1630200,,,1610612759,49,48,2022-01-06T01:28:25Z,2780000,,,0,,SUB out: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT02M24.00S,2022-01-06T01:28:13.9Z,2,REGULAR,substitution,in,[],1627749,,,1610612759,49,48,2022-01-06T01:28:25Z,2790000,,,0,,SUB in: D. Murray,[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT02M24.00S,2022-01-06T01:28:13.9Z,2,REGULAR,substitution,in,[],1630170,,,1610612759,49,48,2022-01-06T01:28:25Z,2800000,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT02M24.00S,2022-01-06T01:28:31.8Z,2,REGULAR,freethrow,1 of 3,[],1627854,,,1610612759,49,49,2022-01-06T01:29:57Z,2810000,,,0,,B. Forbes flagrant Free Throw 1 of 3 (6 PTS),[1627854],1610612759.0,SAS,flagrant,,,Forbes,B. Forbes,,,,,,Made,,,,,,,,,,6.0,,,,,,,,,
285,PT02M24.00S,2022-01-06T01:28:31.8Z,2,REGULAR,freethrow,2 of 3,[],1627854,,,1610612759,49,50,2022-01-06T01:29:57Z,2820000,,,0,,B. Forbes flagrant Free Throw 2 of 3 (7 PTS),[1627854],1610612759.0,SAS,flagrant,,,Forbes,B. Forbes,,,,,,Made,,,,,,,,,,7.0,,,,,,,,,
286,PT02M24.00S,2022-01-06T01:28:31.8Z,2,REGULAR,freethrow,3 of 3,[],1627854,,,1610612759,49,51,2022-01-06T01:29:57Z,2830000,,,0,,B. Forbes flagrant Free Throw 3 of 3 (8 PTS),[1627854],1610612759.0,SAS,flagrant,,,Forbes,B. Forbes,,,,,,Made,,,,,,,,,,8.0,,,,,,,,,
287,PT02M09.00S,2022-01-06T01:29:22.9Z,2,REGULAR,3pt,Jump Shot,[],1627854,16.90210249671485,4.901960784313726,1610612759,49,51,2022-01-06T01:29:27Z,2840000,225.0,106.0,1,left,MISS B. Forbes 24' 3PT,[1627854],1610612759.0,SAS,,,,Forbes,B. Forbes,,,,,24.93,Missed,,,,,,,,,,,,,,,,,,,
288,PT02M06.00S,2022-01-06T01:29:25.9Z,2,REGULAR,rebound,defensive,[],1627759,,,1610612738,49,51,2022-01-06T01:29:27Z,2850000,,,0,,J. Brown REBOUND (Off:0 Def:5),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,287.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
289,PT02M01.00S,2022-01-06T01:29:31.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1627759,63.288436268068324,63.23529411764706,1610612738,49,51,2022-01-06T01:29:37Z,2860000,66.0,293.0,1,right,MISS J. Brown 30' 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,30.0,Missed,,,,,,,,,,,,,,,,,,,
290,PT01M58.00S,2022-01-06T01:29:34.0Z,2,REGULAR,rebound,defensive,[],1627751,,,1610612759,49,51,2022-01-06T01:29:37Z,2870000,,,0,,J. Poeltl REBOUND (Off:0 Def:6),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,289.0,6.0,6.0,0.0,,,,,,,,,,,,,,,
291,PT01M50.00S,2022-01-06T01:29:42.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627749,7.966491458607096,46.81372549019608,1610612759,49,53,2022-01-06T01:29:47Z,2880000,16.0,22.0,1,left,D. Murray driving Layup (10 PTS),[1627749],1610612759.0,SAS,driving,,,Murray,D. Murray,,,,,2.75,Made,,,,,,,,,,10.0,,,,,,,,,
292,PT01M34.00S,2022-01-06T01:30:01.3Z,2,REGULAR,foul,personal,[],1630170,,,1610612738,49,53,2022-01-06T01:30:15Z,2890000,,,0,,D. Vassell personal FOUL (2 PF),"[1630170, 203935]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,1201.0,2.0,0.0,Smart,203935.0,,,,,,,,,,
294,PT01M22.00S,2022-01-06T01:30:32.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627751,,,1610612738,49,53,2022-01-06T01:30:42Z,2910000,,,0,,J. Poeltl shooting personal FOUL (1 PF) (Tatum 2 FT),"[1627751, 1628369]",1610612759.0,SAS,shooting,,,Poeltl,J. Poeltl,,,,,,,,,,,202049.0,1.0,0.0,Tatum,1628369.0,,,,,,,,,,
296,PT01M22.00S,2022-01-06T01:30:57.2Z,2,REGULAR,freethrow,1 of 2,[],1628369,,,1610612738,50,53,2022-01-06T01:30:57Z,2930000,,,0,,J. Tatum Free Throw 1 of 2 (5 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,Made,,,,,,,,,,5.0,,,,,,,,,
297,PT01M22.00S,2022-01-06T01:31:13.6Z,2,REGULAR,freethrow,2 of 2,[],1628369,,,1610612738,51,53,2022-01-06T01:31:13Z,2940000,,,0,,J. Tatum Free Throw 2 of 2 (6 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,Made,,,,,,,,,,6.0,,,,,,,,,
298,PT01M10.00S,2022-01-06T01:31:28.0Z,2,REGULAR,3pt,Jump Shot,[],1630170,32.802233902759525,29.65686274509804,1610612759,51,53,2022-01-06T01:31:33Z,2950000,102.0,256.0,1,left,MISS D. Vassell 27' 3PT,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,27.53,Missed,,,,,,,,,,,,,,,,,,,
299,PT01M06.00S,2022-01-06T01:31:32.0Z,2,REGULAR,rebound,defensive,[],1629057,,,1610612738,51,53,2022-01-06T01:31:33Z,2960000,,,0,,R. Williams III REBOUND (Off:1 Def:3),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,298.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
300,PT00M56.40S,2022-01-06T01:31:42.7Z,2,REGULAR,turnover,bad pass,[],1627759,,,1610612738,51,53,2022-01-06T01:31:47Z,2970000,,,0,,J. Brown bad pass TURNOVER (1 TO),"[1627759, 1627749]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,1.0,Murray,1627749.0,,,
301,PT00M56.40S,2022-01-06T01:31:42.7Z,2,REGULAR,steal,,[],1627749,,,1610612759,51,53,2022-01-06T01:35:00Z,2980000,,,0,,D. Murray STEAL (2 STL),[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT00M52.50S,2022-01-06T01:31:47.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629640,6.652431011826544,53.18627450980392,1610612759,51,55,2022-01-06T01:32:02Z,2990000,-16.0,10.0,1,left,K. Johnson running Layup (8 PTS) (D. Murray 5 AST),"[1629640, 1627749]",1610612759.0,SAS,running,,,Johnson,K. Johnson,,,,,1.88,Made,,,,,,,,,,8.0,D. Murray,1627749.0,5.0,,,,,,
304,PT00M35.10S,2022-01-06T01:32:09.8Z,2,REGULAR,3pt,Jump Shot,[],1628369,68.80749014454665,26.96078431372549,1610612738,54,55,2022-01-06T01:32:14Z,3010000,-115.0,241.0,1,right,J. Tatum 26' 3PT step back (9 PTS),[1628369],1610612738.0,BOS,step back,,,Tatum,J. Tatum,,,,,26.68,Made,,,,,,,,,,9.0,,,,,,,,,
305,PT00M33.90S,2022-01-06T01:32:27.8Z,2,REGULAR,stoppage,equipment issue,[],0,,,1610612759,54,55,2022-01-06T01:32:33Z,3020000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT00M13.90S,2022-01-06T01:33:03.9Z,2,REGULAR,3pt,Jump Shot,[],1630170,7.35873850197109,4.434742647058823,1610612759,54,58,2022-01-06T01:33:22Z,3030000,228.0,17.0,1,left,D. Vassell 3PT  (12 PTS) (D. Murray 6 AST),"[1630170, 1627749]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,22.84,Made,,,,,,,,,,12.0,D. Murray,1627749.0,6.0,,,,,,
308,PT00M05.60S,2022-01-06T01:33:21.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1627759,92.46057818659659,50.245098039215684,1610612738,56,58,2022-01-06T01:34:54Z,3050000,1.0,18.0,1,right,J. Brown cutting DUNK (18 PTS) (M. Smart 6 AST),"[1627759, 203935]",1610612738.0,BOS,cutting,,,Brown,J. Brown,,,,,1.84,Made,,,,,,,,,,18.0,M. Smart,203935.0,6.0,,,,,,
310,PT00M01.40S,2022-01-06T01:33:30.1Z,2,REGULAR,2pt,Jump Shot,[],1627854,29.172141918528254,34.290747549019606,1610612759,56,58,2022-01-06T01:33:55Z,3070000,79.0,222.0,1,left,MISS B. Forbes 23' pullup Shot - blocked,"[1627854, 1629684]",1610612759.0,SAS,pullup,,,Forbes,B. Forbes,,,,,23.52,Missed,,,,,,,,,,,,,,,,,Williams,1629684.0,
311,PT00M01.40S,2022-01-06T01:33:30.1Z,2,REGULAR,block,,[],1629684,,,1610612759,56,58,2022-01-06T01:33:32Z,3080000,,,0,,G. Williams BLOCK (1 BLK),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT00M01.40S,2022-01-06T01:33:30.1Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,56,58,2022-01-06T01:33:55Z,3090000,,,0,,J. Tatum REBOUND (Off:1 Def:3),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,310.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
313,PT00M00.00S,2022-01-06T01:33:37.5Z,2,REGULAR,period,end,[],0,,,1610612738,56,58,2022-01-06T01:33:37Z,3100000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT12M00.00S,2022-01-06T01:48:09.7Z,3,REGULAR,substitution,out,['startperiod'],1629684,,,1610612738,56,58,2022-01-06T01:48:42Z,3110000,,,0,,SUB out: G. Williams,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT12M00.00S,2022-01-06T01:48:09.7Z,3,REGULAR,substitution,out,['startperiod'],1627854,,,1610612738,56,58,2022-01-06T01:48:42Z,3120000,,,0,,SUB out: B. Forbes,[1627854],1610612759.0,SAS,,,,Forbes,B. Forbes,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT12M00.00S,2022-01-06T01:48:09.7Z,3,REGULAR,substitution,in,['startperiod'],201143,,,1610612738,56,58,2022-01-06T01:48:42Z,3130000,,,0,,SUB in: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT12M00.00S,2022-01-06T01:48:09.7Z,3,REGULAR,substitution,in,['startperiod'],1628401,,,1610612738,56,58,2022-01-06T01:48:42Z,3140000,,,0,,SUB in: D. White,[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT12M00.00S,2022-01-06T01:48:54.1Z,3,REGULAR,period,start,[],0,,,1610612738,56,58,2022-01-06T01:48:54Z,3150000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT11M44.00S,2022-01-06T01:49:09.9Z,3,REGULAR,3pt,Jump Shot,[],203935,9.674770039421814,95.83333333333334,1610612738,59,58,2022-01-06T01:49:14Z,3160000,-229.0,38.0,1,left,M. Smart 3PT  (10 PTS) (A. Horford 2 AST),"[203935, 201143]",1610612738.0,BOS,,,,Smart,M. Smart,,,,,23.24,Made,,,,,,,,,,10.0,A. Horford,201143.0,2.0,,,,,,
321,PT11M30.00S,2022-01-06T01:49:23.9Z,3,REGULAR,3pt,Jump Shot,[],1630170,69.33311432325887,72.54901960784314,1610612759,59,58,2022-01-06T01:49:32Z,3180000,113.0,236.0,1,right,MISS D. Vassell 26' 3PT,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,26.13,Missed,,,,,,,,,,,,,,,,,,,
322,PT11M28.00S,2022-01-06T01:49:25.9Z,3,REGULAR,rebound,defensive,[],201143,,,1610612738,59,58,2022-01-06T01:49:32Z,3190000,,,0,,A. Horford REBOUND (Off:1 Def:4),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,321.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
323,PT11M12.00S,2022-01-06T01:49:40.2Z,3,REGULAR,2pt,Jump Shot,[],1627759,9.674770039421814,72.54901960784314,1610612738,59,58,2022-01-06T01:49:49Z,3200000,-113.0,38.0,1,left,MISS J. Brown 11' fadeaway Shot,[1627759],1610612738.0,BOS,fadeaway,,,Brown,J. Brown,,,,,11.91,Missed,,,,,,,,,,,,,,,,,,,
324,PT11M10.00S,2022-01-06T01:49:42.2Z,3,REGULAR,rebound,offensive,[],1629057,,,1610612738,59,58,2022-01-06T01:49:49Z,3210000,,,0,,R. Williams III REBOUND (Off:2 Def:3),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,323.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
325,PT11M10.00S,2022-01-06T01:49:44.7Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1629057,5.590000152587891,50.0,1610612738,59,58,2022-01-06T01:49:58Z,3220000,0.0,0.0,1,left,MISS R. Williams III tip DUNK,[1629057],1610612738.0,BOS,tip,,,Williams III,R. Williams III,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
326,PT11M08.00S,2022-01-06T01:49:46.7Z,3,REGULAR,rebound,defensive,[],1630170,,,1610612759,59,58,2022-01-06T01:49:58Z,3230000,,,0,,D. Vassell REBOUND (Off:0 Def:5),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,325.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
327,PT10M50.00S,2022-01-06T01:50:02.9Z,3,REGULAR,2pt,Jump Shot,[],1630170,80.89684625492772,79.90196078431373,1610612759,59,60,2022-01-06T01:50:06Z,3240000,150.0,127.0,1,right,D. Vassell 19' pullup Jump Shot (14 PTS) (D. Murray 7 AST),"[1630170, 1627749]",1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,19.62,Made,,,,,,,,,,14.0,D. Murray,1627749.0,7.0,,,,,,
329,PT10M33.00S,2022-01-06T01:50:19.7Z,3,REGULAR,3pt,Jump Shot,[],203935,35.167542706964525,49.754901960784316,1610612738,59,60,2022-01-06T01:50:24Z,3260000,1.0,278.0,1,left,MISS M. Smart 27' 3PT,[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,27.81,Missed,,,,,,,,,,,,,,,,,,,
330,PT10M30.00S,2022-01-06T01:50:22.7Z,3,REGULAR,rebound,defensive,[],1630170,,,1610612759,59,60,2022-01-06T01:50:24Z,3270000,,,0,,D. Vassell REBOUND (Off:0 Def:6),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,329.0,6.0,6.0,0.0,,,,,,,,,,,,,,,
331,PT10M23.00S,2022-01-06T01:50:29.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,82.60512483574244,52.69607843137255,1610612759,59,62,2022-01-06T01:50:34Z,3280000,13.0,111.0,1,right,D. Murray 11' driving floating Jump Shot (12 PTS),[1627749],1610612759.0,SAS,driving floating,,,Murray,D. Murray,,,,,11.18,Made,,,,,,,,,,12.0,,,,,,,,,
332,PT10M10.00S,2022-01-06T01:50:42.8Z,3,REGULAR,3pt,Jump Shot,[],1628369,27.54599211563732,21.323529411764707,1610612738,59,62,2022-01-06T01:50:49Z,3290000,143.0,206.0,1,left,MISS J. Tatum 25' 3PT,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,25.13,Missed,,,,,,,,,,,,,,,,,,,
333,PT10M06.00S,2022-01-06T01:50:47.1Z,3,REGULAR,rebound,offensive,[],203935,,,1610612738,59,62,2022-01-06T01:50:47Z,3300000,,,0,,M. Smart REBOUND (Off:2 Def:1),[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,332.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
334,PT10M04.00S,2022-01-06T01:50:49.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1627759,24.26084099868594,86.02941176470588,1610612738,62,62,2022-01-06T01:50:54Z,3310000,-180.0,176.0,1,left,J. Brown 25' 3PT  (21 PTS) (A. Horford 3 AST),"[1627759, 201143]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,25.15,Made,,,,,,,,,,21.0,A. Horford,201143.0,3.0,,,,,,
336,PT09M45.00S,2022-01-06T01:51:08.1Z,3,REGULAR,2pt,Jump Shot,[],1628401,78.53153745072274,42.8921568627451,1610612759,62,64,2022-01-06T01:51:28Z,3330000,-36.0,149.0,1,right,D. White 15' driving floating Jump Shot (10 PTS),[1628401],1610612759.0,SAS,driving floating,,,White,D. White,,,,,15.35,Made,,,,,,,,,,10.0,,,,,,,,,
337,PT09M28.00S,2022-01-06T01:51:27.7Z,3,REGULAR,foul,personal,[],1630170,,,1610612738,62,64,2022-01-06T01:51:38Z,3340000,,,0,,D. Vassell personal FOUL (3 PF),"[1630170, 1629057]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,202049.0,3.0,0.0,Williams III,1629057.0,,,,,,,,,,
339,PT09M14.00S,2022-01-06T01:52:03.5Z,3,REGULAR,2pt,Jump Shot,[],1627759,25.57490144546649,30.637254901960787,1610612738,64,64,2022-01-06T01:52:07Z,3360000,97.0,188.0,1,left,J. Brown 21' pullup Jump Shot (23 PTS) (A. Horford 4 AST),"[1627759, 201143]",1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,21.14,Made,,,,,,,,,,23.0,A. Horford,201143.0,4.0,,,,,,
341,PT08M53.00S,2022-01-06T01:52:23.6Z,3,REGULAR,3pt,Jump Shot,[],1628401,90.48948751642575,2.696078431372549,1610612759,64,64,2022-01-06T01:52:28Z,3380000,-237.0,37.0,1,right,MISS D. White 3PT,[1628401],1610612759.0,SAS,,,,White,D. White,,,,,23.94,Missed,,,,,,,,,,,,,,,,,,,
342,PT08M50.00S,2022-01-06T01:52:26.6Z,3,REGULAR,rebound,defensive,[],1627759,,,1610612738,64,64,2022-01-06T01:52:28Z,3390000,,,0,,J. Brown REBOUND (Off:0 Def:6),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,341.0,6.0,6.0,0.0,,,,,,,,,,,,,,,
343,PT08M43.00S,2022-01-06T01:52:33.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627759,19.136005256241788,60.5392156862745,1610612738,66,64,2022-01-06T01:52:38Z,3400000,-53.0,127.0,1,left,J. Brown 13' turnaround Jump Shot (25 PTS),[1627759],1610612738.0,BOS,turnaround,,,Brown,J. Brown,,,,,13.79,Made,,,,,,,,,,25.0,,,,,,,,,
344,PT08M30.00S,2022-01-06T01:52:47.1Z,3,REGULAR,3pt,Jump Shot,[],1627749,71.04139290407359,81.37254901960785,1610612759,66,64,2022-01-06T01:52:51Z,3410000,157.0,220.0,1,right,MISS D. Murray 27' 3PT,[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,27.0,Missed,,,,,,,,,,,,,,,,,,,
345,PT08M28.00S,2022-01-06T01:52:49.1Z,3,REGULAR,rebound,defensive,[],1629057,,,1610612738,66,64,2022-01-06T01:52:51Z,3420000,,,0,,R. Williams III REBOUND (Off:2 Def:4),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,344.0,6.0,4.0,2.0,,,,,,,,,,,,,,,
346,PT08M06.00S,2022-01-06T01:53:11.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203935,8.623521681997373,43.627450980392155,1610612738,66,64,2022-01-06T01:53:19Z,3430000,32.0,29.0,1,left,MISS M. Smart driving DUNK - blocked,"[203935, 1628401]",1610612738.0,BOS,driving,,,Smart,M. Smart,,,,,4.28,Missed,,,,,,,,,,,,,,,,,White,1628401.0,
347,PT08M06.00S,2022-01-06T01:53:11.5Z,3,REGULAR,block,,[],1628401,,,1610612738,66,64,2022-01-06T01:55:45Z,3440000,,,0,,D. White BLOCK (1 BLK),[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT08M02.00S,2022-01-06T01:53:15.5Z,3,REGULAR,rebound,defensive,[],1627751,,,1610612759,66,64,2022-01-06T01:53:19Z,3450000,,,0,,J. Poeltl REBOUND (Off:0 Def:7),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,346.0,7.0,7.0,0.0,,,,,,,,,,,,,,,
349,PT07M57.00S,2022-01-06T01:53:20.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628401,90.09526938239159,4.6568627450980395,1610612759,66,64,2022-01-06T01:53:25Z,3460000,-227.0,41.0,1,right,MISS D. White 3PT,[1628401],1610612759.0,SAS,,,,White,D. White,,,,,23.03,Missed,,,,,,,,,,,,,,,,,,,
350,PT07M54.00S,2022-01-06T01:53:23.4Z,3,REGULAR,rebound,defensive,[],201143,,,1610612738,66,64,2022-01-06T01:53:25Z,3470000,,,0,,A. Horford REBOUND (Off:1 Def:5),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,349.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
351,PT07M40.00S,2022-01-06T01:53:36.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,9.411957950065702,47.794117647058826,1610612738,66,64,2022-01-06T01:53:41Z,3480000,11.0,36.0,1,left,MISS J. Tatum driving Layup,[1628369],1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,3.76,Missed,,,,,,,,,,,,,,,,,,,
352,PT07M38.00S,2022-01-06T01:53:38.9Z,3,REGULAR,rebound,defensive,[],1627751,,,1610612759,66,64,2022-01-06T01:53:41Z,3490000,,,0,,J. Poeltl REBOUND (Off:0 Def:8),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,351.0,8.0,8.0,0.0,,,,,,,,,,,,,,,
