actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
181,PT08M01.00S,2022-01-16T02:12:38.7Z,2,REGULAR,3pt,Jump Shot,[],1626196,31.35676741130092,70.58823529411765,1610612738,38,33,2022-01-16T02:12:43Z,1780000,-103.0,242.0,1,left,MISS J. Richardson 26' 3PT,[1626196],1610612738.0,BOS,,,,Richardson,J. Richardson,,,,,26.32,Missed,,,,,,,,,,,,,,,,,,,
182,PT07M58.00S,2022-01-16T02:12:41.7Z,2,REGULAR,rebound,defensive,[],201942,,,1610612741,38,33,2022-01-16T02:12:43Z,1790000,,,0,,D. DeRozan REBOUND (Off:0 Def:5),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,181.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
183,PT07M52.00S,2022-01-16T02:12:47.4Z,2,REGULAR,2pt,Jump Shot,[],201942,79.188567674113,36.51960784313725,1610612741,38,35,2022-01-16T02:12:51Z,1800000,-67.0,143.0,1,right,D. DeRozan 15' pullup Jump Shot (7 PTS),[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,15.82,Made,,,,,7.0,,,,,,,,,,,,,,
184,PT07M35.00S,2022-01-16T02:13:05.6Z,2,REGULAR,foul,personal,['2freethrow'],1629744,,,1610612738,38,35,2022-01-16T02:13:16Z,1810000,,,0,,M. Thomas shooting personal FOUL (1 PF) (Brown 2 FT),"[1629744, 1627759]",1610612741.0,CHI,shooting,,,Thomas,M. Thomas,,,,,,,,,,,,,,,202037.0,1.0,0.0,Brown,1627759.0,,,,,,
186,PT07M35.00S,2022-01-16T02:13:28.5Z,2,REGULAR,freethrow,1 of 2,[],1627759,,,1610612738,39,35,2022-01-16T02:13:28Z,1830000,,,0,,J. Brown Free Throw 1 of 2 (7 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,Made,,,,,7.0,,,,,,,,,,,,,,
187,PT07M35.00S,2022-01-16T02:13:45.8Z,2,REGULAR,freethrow,2 of 2,[],1627759,,,1610612738,40,35,2022-01-16T02:13:45Z,1840000,,,0,,J. Brown Free Throw 2 of 2 (8 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,Made,,,,,8.0,,,,,,,,,,,,,,
188,PT07M24.00S,2022-01-16T02:14:00.9Z,2,REGULAR,foul,personal,['3freethrow'],1630202,,,1610612741,40,35,2022-01-16T02:14:11Z,1850000,,,0,,P. Pritchard shooting personal FOUL (1 PF) (Hill 3 FT),"[1630202, 1630792]",1610612738.0,BOS,shooting,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,200834.0,1.0,0.0,Hill,1630792.0,,,,,,
190,PT07M24.00S,2022-01-16T02:14:30.3Z,2,REGULAR,freethrow,1 of 3,[],1630792,,,1610612741,40,36,2022-01-16T02:15:12Z,1870000,,,0,,M. Hill Free Throw 1 of 3 (1 PTS),[1630792],1610612741.0,CHI,,,,Hill,M. Hill,,,,,,Made,,,,,1.0,,,,,,,,,,,,,,
191,PT07M24.00S,2022-01-16T02:14:30.3Z,2,REGULAR,freethrow,2 of 3,[],1630792,,,1610612741,40,37,2022-01-16T02:15:12Z,1880000,,,0,,M. Hill Free Throw 2 of 3 (2 PTS),[1630792],1610612741.0,CHI,,,,Hill,M. Hill,,,,,,Made,,,,,2.0,,,,,,,,,,,,,,
192,PT07M24.00S,2022-01-16T02:14:43.8Z,2,REGULAR,substitution,out,[],1626196,,,1610612741,40,37,2022-01-16T02:15:00Z,1890000,,,0,,SUB out: J. Richardson,[1626196],1610612738.0,BOS,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT07M24.00S,2022-01-16T02:14:43.8Z,2,REGULAR,substitution,out,[],1630202,,,1610612741,40,37,2022-01-16T02:15:00Z,1900000,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT07M24.00S,2022-01-16T02:14:43.8Z,2,REGULAR,substitution,out,[],1629684,,,1610612741,40,37,2022-01-16T02:15:00Z,1910000,,,0,,SUB out: G. Williams,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT07M24.00S,2022-01-16T02:14:43.8Z,2,REGULAR,substitution,out,[],201942,,,1610612741,40,37,2022-01-16T02:15:00Z,1920000,,,0,,SUB out: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT07M24.00S,2022-01-16T02:14:43.8Z,2,REGULAR,substitution,out,[],1628396,,,1610612741,40,37,2022-01-16T02:15:00Z,1930000,,,0,,SUB out: T. Bradley,[1628396],1610612741.0,CHI,,,,Bradley,T. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT07M24.00S,2022-01-16T02:14:43.8Z,2,REGULAR,substitution,in,[],1629057,,,1610612741,40,37,2022-01-16T02:15:00Z,1940000,,,0,,SUB in: R. Williams III,[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT07M24.00S,2022-01-16T02:14:43.8Z,2,REGULAR,substitution,in,[],203471,,,1610612741,40,37,2022-01-16T02:15:00Z,1950000,,,0,,SUB in: D. Schroder,[203471],1610612738.0,BOS,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT07M24.00S,2022-01-16T02:14:43.8Z,2,REGULAR,substitution,in,[],1628369,,,1610612741,40,37,2022-01-16T02:15:00Z,1960000,,,0,,SUB in: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT07M24.00S,2022-01-16T02:14:43.8Z,2,REGULAR,substitution,in,[],1630245,,,1610612741,40,37,2022-01-16T02:15:00Z,1970000,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT07M24.00S,2022-01-16T02:14:43.8Z,2,REGULAR,substitution,in,[],202696,,,1610612741,40,37,2022-01-16T02:15:00Z,1980000,,,0,,SUB in: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT07M24.00S,2022-01-16T02:14:30.3Z,2,REGULAR,freethrow,3 of 3,[],1630792,,,1610612741,40,37,2022-01-16T02:15:12Z,1990000,,,0,,MISS M. Hill Free Throw 3 of 3,[1630792],1610612741.0,CHI,,,,Hill,M. Hill,,,,,,Missed,,,,,,,,,,,,,,,,,,,
203,PT07M24.00S,2022-01-16T02:14:30.3Z,2,REGULAR,rebound,defensive,[],201143,,,1610612738,40,37,2022-01-16T02:15:21Z,2000000,,,0,,A. Horford REBOUND (Off:2 Def:2),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,202.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
204,PT07M06.00S,2022-01-16T02:15:25.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201143,12.434296977660972,39.21568627450981,1610612738,42,37,2022-01-16T02:15:32Z,2010000,54.0,64.0,1,left,A. Horford 8' turnaround Jump Shot (2 PTS) (D. Schroder 2 AST),"[201143, 203471]",1610612738.0,BOS,turnaround,,,Horford,A. Horford,,,,,8.4,Made,,,,,2.0,D. Schroder,203471.0,2.0,,,,,,,,,,,
205,PT07M05.00S,2022-01-16T02:15:36.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,42,37,2022-01-16T02:15:36Z,2020000,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT07M05.00S,2022-01-16T02:17:56.1Z,2,REGULAR,substitution,out,[],1629744,,,1610612741,42,37,2022-01-16T02:18:12Z,2030000,,,0,,SUB out: M. Thomas,[1629744],1610612741.0,CHI,,,,Thomas,M. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT07M05.00S,2022-01-16T02:17:56.1Z,2,REGULAR,substitution,in,[],1628035,,,1610612741,42,37,2022-01-16T02:18:12Z,2040000,,,0,,SUB in: A. McKinnie,[1628035],1610612741.0,CHI,,,,McKinnie,A. McKinnie,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT06M45.00S,2022-01-16T02:18:44.0Z,2,REGULAR,2pt,Jump Shot,[],1628035,78.66294349540078,31.862745098039213,1610612741,42,39,2022-01-16T02:18:49Z,2050000,-91.0,148.0,1,right,A. McKinnie 17' pullup Jump Shot (4 PTS) (A. Dosunmu 2 AST),"[1628035, 1630245]",1610612741.0,CHI,pullup,,,McKinnie,A. McKinnie,,,,,17.37,Made,,,,,4.0,A. Dosunmu,1630245.0,2.0,,,,,,,,,,,
211,PT06M37.00S,2022-01-16T02:18:55.8Z,2,REGULAR,foul,personal,[],1630792,,,1610612738,42,39,2022-01-16T02:19:03Z,2070000,,,0,,M. Hill personal FOUL (1 PF),"[1630792, 1627759]",1610612741.0,CHI,,,,Hill,M. Hill,,,,,,,,,,,,,,,202037.0,1.0,0.0,Brown,1627759.0,,,,,,
213,PT06M25.00S,2022-01-16T02:19:19.3Z,2,REGULAR,3pt,Jump Shot,[],1627759,30.699737187910642,15.196078431372548,1610612738,42,39,2022-01-16T02:19:25Z,2090000,174.0,236.0,1,left,MISS J. Brown 29' 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,29.33,Missed,,,,,,,,,,,,,,,,,,,
214,PT06M22.00S,2022-01-16T02:19:22.3Z,2,REGULAR,rebound,defensive,[],202696,,,1610612741,42,39,2022-01-16T02:19:25Z,2100000,,,0,,N. Vucevic REBOUND (Off:1 Def:5),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,213.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
215,PT06M14.00S,2022-01-16T02:19:29.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629632,89.56964520367937,57.107843137254896,1610612741,42,39,2022-01-16T02:19:40Z,2110000,36.0,46.0,1,right,MISS C. White driving finger roll Layup,[1629632],1610612741.0,CHI,driving finger roll,,,White,C. White,,,,,5.77,Missed,,,,,,,,,,,,,,,,,,,
216,PT06M12.00S,2022-01-16T02:19:31.9Z,2,REGULAR,rebound,defensive,[],1629057,,,1610612738,42,39,2022-01-16T02:19:40Z,2120000,,,0,,R. Williams III REBOUND (Off:1 Def:4),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,215.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
217,PT06M01.00S,2022-01-16T02:19:43.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203471,10.85742444152431,57.84313725490197,1610612738,42,39,2022-01-16T02:19:50Z,2130000,-39.0,50.0,1,left,MISS D. Schroder 6' pullup Shot,[203471],1610612738.0,BOS,pullup,,,Schroder,D. Schroder,,,,,6.32,Missed,,,,,,,,,,,,,,,,,,,
218,PT05M59.00S,2022-01-16T02:19:45.5Z,2,REGULAR,rebound,defensive,[],1630792,,,1610612741,42,39,2022-01-16T02:21:51Z,2140000,,,0,,M. Hill REBOUND (Off:0 Def:1),[1630792],1610612741.0,CHI,,,,Hill,M. Hill,,,,,,,217.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
219,PT05M48.00S,2022-01-16T02:19:55.7Z,2,REGULAR,2pt,Jump Shot,[],202696,77.87450722733246,67.8921568627451,1610612741,42,41,2022-01-16T02:20:09Z,2150000,89.0,155.0,1,right,N. Vucevic 17' Jump Shot (9 PTS) (C. White 3 AST),"[202696, 1629632]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,17.94,Made,,,,,9.0,C. White,1629632.0,3.0,,,,,,,,,,,
222,PT05M34.00S,2022-01-16T02:20:20.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630245,,,1610612738,42,41,2022-01-16T02:20:27Z,2180000,,,0,,A. Dosunmu personal FOUL (2 PF) (Tatum 2 FT),"[1630245, 1628369]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,200834.0,2.0,0.0,Tatum,1628369.0,,,,,,
224,PT05M34.00S,2022-01-16T02:20:40.4Z,2,REGULAR,freethrow,1 of 2,[],1628369,,,1610612738,43,41,2022-01-16T02:20:40Z,2200000,,,0,,J. Tatum Free Throw 1 of 2 (14 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,Made,,,,,14.0,,,,,,,,,,,,,,
225,PT05M34.00S,2022-01-16T02:20:55.1Z,2,REGULAR,freethrow,2 of 2,[],1628369,,,1610612738,44,41,2022-01-16T02:20:55Z,2210000,,,0,,J. Tatum Free Throw 2 of 2 (15 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,Made,,,,,15.0,,,,,,,,,,,,,,
226,PT05M26.00S,2022-01-16T02:21:08.3Z,2,REGULAR,foul,personal,[],201143,,,1610612741,44,41,2022-01-16T02:21:20Z,2220000,,,0,,A. Horford personal FOUL (1 PF),"[201143, 202696]",1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,200834.0,1.0,0.0,Vucevic,202696.0,,,,,,
228,PT05M15.00S,2022-01-16T02:21:41.5Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628035,89.56964520367937,59.068627450980394,1610612741,44,41,2022-01-16T02:21:47Z,2240000,45.0,46.0,1,right,MISS A. McKinnie 6' driving Hook,[1628035],1610612741.0,CHI,driving,,,McKinnie,A. McKinnie,,,,,6.42,Missed,,,,,,,,,,,,,,,,,,,
229,PT05M12.00S,2022-01-16T02:21:44.5Z,2,REGULAR,rebound,defensive,[],1627759,,,1610612738,44,41,2022-01-16T02:21:47Z,2250000,,,0,,J. Brown REBOUND (Off:1 Def:4),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,228.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
230,PT04M58.00S,2022-01-16T02:22:06.3Z,2,REGULAR,foul,offensive,[],201143,,,1610612738,44,41,2022-01-16T02:23:56Z,2260000,,,0,,A. Horford offensive FOUL (2 PF),"[201143, 1630245]",1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,202037.0,2.0,0.0,Dosunmu,1630245.0,,,,,,
232,PT04M58.00S,2022-01-16T02:22:06.3Z,2,REGULAR,turnover,offensive foul,[],201143,,,1610612738,44,41,2022-01-16T02:23:56Z,2280000,,,0,,A. Horford offensive foul TURNOVER (1 TO),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,202037.0,,,,,1.0,,,,,
233,PT04M49.00S,2022-01-16T02:22:29.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630245,92.32917214191852,59.80392156862745,1610612741,44,41,2022-01-16T02:22:43Z,2290000,49.0,20.0,1,right,MISS A. Dosunmu Layup - blocked,"[1630245, 1629057]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,5.28,Missed,,,,,,,,,,,,,,,,,Williams III,1629057.0,
234,PT04M49.00S,2022-01-16T02:22:29.4Z,2,REGULAR,block,,[],1629057,,,1610612741,44,41,2022-01-16T02:22:31Z,2300000,,,0,,R. Williams III BLOCK (1 BLK),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT04M49.00S,2022-01-16T02:22:29.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612741,44,41,2022-01-16T02:22:43Z,2310000,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,233.0,,,,,,,,,,,,,,,,,,
236,PT04M49.00S,2022-01-16T02:22:35.2Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612741,44,41,2022-01-16T02:22:35Z,2320000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT04M49.00S,2022-01-16T02:22:40.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,44,41,2022-01-16T02:22:40Z,2330000,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT04M47.00S,2022-01-16T02:24:08.2Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629632,94.82588699080158,96.56862745098039,1610612741,44,41,2022-01-16T02:24:13Z,2340000,233.0,-4.0,1,right,MISS C. White 3PT,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,23.28,Missed,,,,,,,,,,,,,,,,,,,
239,PT04M45.00S,2022-01-16T02:24:10.2Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,44,41,2022-01-16T02:24:13Z,2350000,,,0,,J. Tatum REBOUND (Off:0 Def:3),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,238.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
240,PT04M32.00S,2022-01-16T02:24:23.5Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],201143,8.623521681997373,44.6078431372549,1610612738,46,41,2022-01-16T02:24:30Z,2360000,27.0,29.0,1,left,A. Horford turnaround Hook (4 PTS),[201143],1610612738.0,BOS,turnaround,,,Horford,A. Horford,,,,,3.93,Made,,,,,4.0,,,,,,,,,,,,,,
241,PT04M19.00S,2022-01-16T02:24:37.1Z,2,REGULAR,3pt,Jump Shot,[],202696,66.04796320630749,48.03921568627451,1610612741,46,41,2022-01-16T02:24:43Z,2370000,-10.0,267.0,1,right,MISS N. Vucevic 26' 3PT,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,26.68,Missed,,,,,,,,,,,,,,,,,,,
242,PT04M15.00S,2022-01-16T02:24:41.1Z,2,REGULAR,rebound,defensive,[],1629057,,,1610612738,46,41,2022-01-16T02:24:48Z,2380000,,,0,,R. Williams III REBOUND (Off:1 Def:5),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,241.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
243,PT04M05.00S,2022-01-16T02:24:51.0Z,2,REGULAR,2pt,Jump Shot,[],1628369,20.844283837056505,53.431372549019606,1610612738,46,41,2022-01-16T02:25:26Z,2390000,-17.0,143.0,1,left,MISS J. Tatum 14' turnaround fadeaway Shot,[1628369],1610612738.0,BOS,turnaround fadeaway,,,Tatum,J. Tatum,,,,,14.44,Missed,,,,,,,,,,,,,,,,,,,
244,PT04M04.00S,2022-01-16T02:24:52.0Z,2,REGULAR,rebound,offensive,[],1627759,,,1610612738,46,41,2022-01-16T02:25:12Z,2400000,,,0,,J. Brown REBOUND (Off:2 Def:4),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,243.0,6.0,4.0,2.0,,,,,,,,,,,,,,,
245,PT03M58.00S,2022-01-16T02:24:57.5Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",201143,10.068988173455978,49.26470588235294,1610612738,48,41,2022-01-16T02:25:04Z,2410000,4.0,42.0,1,left,A. Horford Hook (6 PTS) (J. Brown 3 AST),"[201143, 1627759]",1610612738.0,BOS,,,,Horford,A. Horford,,,,,4.23,Made,,,,,6.0,J. Brown,1627759.0,3.0,,,,,,,,,,,
247,PT03M33.00S,2022-01-16T02:25:22.7Z,2,REGULAR,2pt,Jump Shot,[],202696,88.64980289093299,72.30392156862744,1610612741,48,41,2022-01-16T02:25:28Z,2430000,112.0,54.0,1,right,MISS N. Vucevic 12' turnaround Shot,[202696],1610612741.0,CHI,turnaround,,,Vucevic,N. Vucevic,,,,,12.4,Missed,,,,,,,,,,,,,,,,,,,
248,PT03M31.00S,2022-01-16T02:25:24.7Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,48,41,2022-01-16T02:25:28Z,2440000,,,0,,J. Tatum REBOUND (Off:0 Def:4),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,247.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
249,PT03M15.00S,2022-01-16T02:25:41.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627759,14.14257555847569,42.8921568627451,1610612738,48,41,2022-01-16T02:25:47Z,2450000,36.0,80.0,1,left,MISS J. Brown 8' driving floating Shot,[1627759],1610612738.0,BOS,driving floating,,,Brown,J. Brown,,,,,8.79,Missed,,,,,,,,,,,,,,,,,,,
250,PT03M13.00S,2022-01-16T02:25:43.3Z,2,REGULAR,rebound,offensive,[],1629057,,,1610612738,48,41,2022-01-16T02:25:47Z,2460000,,,0,,R. Williams III REBOUND (Off:2 Def:5),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,249.0,7.0,5.0,2.0,,,,,,,,,,,,,,,
251,PT03M07.00S,2022-01-16T02:25:48.8Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],201143,8.360709592641262,11.029411764705882,1610612738,50,41,2022-01-16T02:25:56Z,2470000,195.0,26.0,1,left,A. Horford 19' fadeaway Jump Shot (8 PTS) (R. Williams III 2 AST),"[201143, 1629057]",1610612738.0,BOS,fadeaway,,,Horford,A. Horford,,,,,19.66,Made,,,,,8.0,R. Williams III,1629057.0,2.0,,,,,,,,,,,
252,PT02M55.00S,2022-01-16T02:26:01.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630245,90.3580814717477,57.107843137254896,1610612741,50,43,2022-01-16T02:26:07Z,2480000,36.0,38.0,1,right,A. Dosunmu driving Layup (8 PTS),[1630245],1610612741.0,CHI,driving,,,Dosunmu,A. Dosunmu,,,,,5.21,Made,,,,,8.0,,,,,,,,,,,,,,
254,PT02M34.00S,2022-01-16T02:26:21.3Z,2,REGULAR,3pt,Jump Shot,[],1628369,33.196452036793694,34.31372549019608,1610612738,50,43,2022-01-16T02:26:35Z,2490000,78.0,260.0,1,left,MISS J. Tatum 27' pullup 3PT,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,27.11,Missed,,,,,,,,,,,,,,,,,,,
255,PT02M31.00S,2022-01-16T02:26:24.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612738,50,43,2022-01-16T02:26:30Z,2500000,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,254.0,,,,,,,,,,,,,,,,,,
256,PT02M31.00S,2022-01-16T02:26:29.2Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612738,50,43,2022-01-16T02:26:29Z,2510000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT02M31.00S,2022-01-16T02:26:29.5Z,2,REGULAR,substitution,out,[],1627759,,,1610612738,50,43,2022-01-16T02:26:36Z,2520000,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT02M31.00S,2022-01-16T02:26:29.5Z,2,REGULAR,substitution,out,[],1630792,,,1610612738,50,43,2022-01-16T02:26:36Z,2530000,,,0,,SUB out: M. Hill,[1630792],1610612741.0,CHI,,,,Hill,M. Hill,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT02M31.00S,2022-01-16T02:26:29.5Z,2,REGULAR,substitution,in,[],1626196,,,1610612738,50,43,2022-01-16T02:26:36Z,2540000,,,0,,SUB in: J. Richardson,[1626196],1610612738.0,BOS,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT02M31.00S,2022-01-16T02:26:29.5Z,2,REGULAR,substitution,in,[],201942,,,1610612738,50,43,2022-01-16T02:26:36Z,2550000,,,0,,SUB in: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT02M21.00S,2022-01-16T02:26:56.8Z,2,REGULAR,turnover,bad pass,[],1628369,,,1610612738,50,43,2022-01-16T02:28:13Z,2560000,,,0,,J. Tatum bad pass TURNOVER (1 TO),"[1628369, 202696]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,1.0,Vucevic,202696.0,,,
262,PT02M21.00S,2022-01-16T02:26:56.8Z,2,REGULAR,steal,,[],202696,,,1610612741,50,43,2022-01-16T02:29:33Z,2570000,,,0,,N. Vucevic STEAL (1 STL),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT02M18.00S,2022-01-16T02:27:00.4Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629632,73.27529566360053,13.725490196078432,1610612741,50,46,2022-01-16T02:27:07Z,2580000,-181.0,199.0,1,right,C. White 26' 3PT pullup (10 PTS) (A. Dosunmu 3 AST),"[1629632, 1630245]",1610612741.0,CHI,pullup,,,White,C. White,,,,,26.9,Made,,,,,10.0,A. Dosunmu,1630245.0,3.0,,,,,,,,,,,
265,PT02M02.00S,2022-01-16T02:27:15.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628369,11.514454664914586,40.19607843137255,1610612738,50,46,2022-01-16T02:27:28Z,2600000,49.0,56.0,1,left,MISS J. Tatum 7' Jump Shot,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,7.42,Missed,,,,,,,,,,,,,,,,,,,
266,PT01M57.00S,2022-01-16T02:27:20.8Z,2,REGULAR,rebound,offensive,[],1628369,,,1610612738,50,46,2022-01-16T02:27:28Z,2610000,,,0,,J. Tatum REBOUND (Off:1 Def:4),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,265.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
267,PT01M57.00S,2022-01-16T02:27:20.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628369,5.590000152587891,50.0,1610612738,50,46,2022-01-16T02:27:20Z,2620000,0.0,0.0,1,left,MISS J. Tatum tip Layup,[1628369],1610612738.0,BOS,tip,,,Tatum,J. Tatum,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
268,PT01M56.00S,2022-01-16T02:27:21.3Z,2,REGULAR,rebound,defensive,[],201942,,,1610612741,50,46,2022-01-16T02:27:21Z,2630000,,,0,,D. DeRozan REBOUND (Off:0 Def:6),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,267.0,6.0,6.0,0.0,,,,,,,,,,,,,,,
269,PT01M52.00S,2022-01-16T02:27:25.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",201942,92.46057818659659,53.92156862745098,1610612741,50,46,2022-01-16T02:27:34Z,2640000,20.0,18.0,1,right,MISS D. DeRozan driving reverse Layup,[201942],1610612741.0,CHI,driving reverse,,,DeRozan,D. DeRozan,,,,,2.69,Missed,,,,,,,,,,,,,,,,,,,
