actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
184,PT09M38.00S,2021-12-02T01:11:47.7Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612755,23,24,2021-12-02T01:11:47Z,1790000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT09M32.00S,2021-12-02T01:12:06.2Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630178,16.507884362680684,43.627450980392155,1610612755,23,24,2021-12-02T01:12:13Z,1800000,32.0,103.0,1,left,MISS T. Maxey 10' floating Shot,[1630178],1610612755.0,PHI,floating,,,Maxey,T. Maxey,,,,,10.75,Missed,,,,,,,,,,,,,,,,,,,
186,PT09M30.00S,2021-12-02T01:12:08.2Z,2,REGULAR,rebound,defensive,[],1626196,,,1610612738,23,24,2021-12-02T01:12:13Z,1810000,,,0,,J. Richardson REBOUND (Off:0 Def:2),[1626196],1610612738.0,BOS,,,,Richardson,J. Richardson,,,,,,,,,,,185.0,2.0,2.0,0.0,,,,,,,,,,,
187,PT09M19.00S,2021-12-02T01:12:19.0Z,2,REGULAR,3pt,Jump Shot,[],1628369,67.88764783180025,75.73529411764706,1610612738,23,24,2021-12-02T01:12:24Z,1820000,129.0,249.0,1,right,MISS J. Tatum 28' pullup 3PT,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,28.06,Missed,,,,,,,,,,,,,,,,,,,
188,PT09M16.00S,2021-12-02T01:12:22.0Z,2,REGULAR,rebound,defensive,[],203083,,,1610612755,23,24,2021-12-02T01:12:24Z,1830000,,,0,,A. Drummond REBOUND (Off:0 Def:2),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,187.0,2.0,2.0,0.0,,,,,,,,,,,
189,PT09M02.00S,2021-12-02T01:12:36.2Z,2,REGULAR,2pt,Jump Shot,[],1627777,10.5946123521682,33.57843137254902,1610612755,23,26,2021-12-02T01:12:46Z,1840000,82.0,47.0,1,left,G. Niang 9' driving bank Jump Shot (6 PTS),[1627777],1610612755.0,PHI,driving bank,,,Niang,G. Niang,,,,,9.47,Made,6.0,,,,,,,,,,,,,,,,,,
190,PT08M47.00S,2021-12-02T01:12:52.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628369,90.22667542706965,40.19607843137255,1610612738,25,26,2021-12-02T01:13:04Z,1850000,-49.0,39.0,1,right,J. Tatum 6' Jump Shot (4 PTS) (D. Schroder 1 AST),"[1628369, 203471]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,6.29,Made,4.0,D. Schroder,203471.0,1.0,,,,,,,,,,,,,,,
192,PT08M47.00S,2021-12-02T01:12:56.8Z,2,REGULAR,foul,personal,['1freethrow'],203083,,,1610612738,25,26,2021-12-02T01:13:07Z,1870000,,,0,,A. Drummond shooting personal FOUL (1 PF) (Tatum 1 FT),"[203083, 1628369]",1610612755.0,PHI,shooting,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,201640.0,1.0,0.0,Tatum,1628369.0,,,
194,PT08M47.00S,2021-12-02T01:13:23.2Z,2,REGULAR,freethrow,1 of 1,[],1628369,,,1610612738,26,26,2021-12-02T01:13:23Z,1890000,,,0,,J. Tatum Free Throw 1 of 1 (5 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
195,PT08M31.00S,2021-12-02T01:13:40.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,9.543363994743759,61.274509803921575,1610612755,26,26,2021-12-02T01:13:49Z,1900000,-56.0,37.0,1,left,MISS T. Maxey 6' running finger roll Layup - blocked,"[1630178, 1629057]",1610612755.0,PHI,running finger roll,,,Maxey,T. Maxey,,,,,6.76,Missed,,,,,,,,,,,,,,,,,Williams III,1629057.0,
196,PT08M31.00S,2021-12-02T01:13:40.2Z,2,REGULAR,block,,[],1629057,,,1610612755,26,26,2021-12-02T01:18:28Z,1910000,,,0,,R. Williams III BLOCK (1 BLK),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT08M30.00S,2021-12-02T01:13:41.2Z,2,REGULAR,rebound,defensive,[],1626196,,,1610612738,26,26,2021-12-02T01:18:28Z,1920000,,,0,,J. Richardson REBOUND (Off:0 Def:3),[1626196],1610612738.0,BOS,,,,Richardson,J. Richardson,,,,,,,,,,,195.0,3.0,3.0,0.0,,,,,,,,,,,
198,PT08M30.00S,2021-12-02T01:13:50.5Z,2,REGULAR,foul,personal,[],1629680,,,1610612738,26,26,2021-12-02T01:14:11Z,1930000,,,0,,M. Thybulle personal FOUL (2 PF),"[1629680, 1628369]",1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,1626302.0,2.0,0.0,Tatum,1628369.0,,,
200,PT08M30.00S,2021-12-02T01:14:02.6Z,2,REGULAR,substitution,out,[],1629003,,,1610612738,26,26,2021-12-02T01:14:07Z,1950000,,,0,,SUB out: S. Milton,[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT08M30.00S,2021-12-02T01:14:02.6Z,2,REGULAR,substitution,in,[],203552,,,1610612738,26,26,2021-12-02T01:14:07Z,1960000,,,0,,SUB in: S. Curry,[203552],1610612755.0,PHI,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT08M25.00S,2021-12-02T01:14:20.6Z,2,REGULAR,turnover,out-of-bounds,[],203471,,,1610612738,26,26,2021-12-02T01:14:31Z,1970000,,,0,,D. Schroder lost ball out-of-bounds TURNOVER (2 TO),[203471],1610612738.0,BOS,lost ball,,,Schroder,D. Schroder,,,,,,,,,,,,,,,2.0,,,201640.0,,,,,,,
203,PT08M08.00S,2021-12-02T01:14:46.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629680,9.461235216819974,4.434742647058823,1610612755,26,26,2021-12-02T01:15:05Z,1980000,228.0,36.0,1,left,MISS M. Thybulle 3PT,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,23.07,Missed,,,,,,,,,,,,,,,,,,,
204,PT08M04.00S,2021-12-02T01:14:50.6Z,2,REGULAR,rebound,offensive,[],203083,,,1610612755,26,26,2021-12-02T01:15:05Z,1990000,,,0,,A. Drummond REBOUND (Off:1 Def:2),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,203.0,3.0,2.0,1.0,,,,,,,,,,,
205,PT08M04.00S,2021-12-02T01:14:51.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",203083,5.590000152587891,50.0,1610612755,26,28,2021-12-02T01:14:51Z,2000000,0.0,0.0,1,left,A. Drummond tip Layup (2 PTS),[203083],1610612755.0,PHI,tip,,,Drummond,A. Drummond,,,,,0.0,Made,2.0,,,,,,,,,,,,,,,,,,
206,PT07M53.00S,2021-12-02T01:15:02.5Z,2,REGULAR,3pt,Jump Shot,[],1628369,72.35545335085413,18.137254901960784,1610612738,26,28,2021-12-02T01:15:13Z,2010000,-159.0,207.0,1,right,MISS J. Tatum 26' pullup 3PT,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,26.15,Missed,,,,,,,,,,,,,,,,,,,
208,PT07M52.00S,2021-12-02T01:15:03.5Z,2,REGULAR,rebound,defensive,[],1630178,,,1610612755,26,28,2021-12-02T01:15:13Z,2030000,,,0,,T. Maxey REBOUND (Off:1 Def:1),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,206.0,2.0,1.0,1.0,,,,,,,,,,,
209,PT07M44.00S,2021-12-02T01:15:11.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629680,23.340998685939553,12.5,1610612755,26,28,2021-12-02T01:15:17Z,2040000,188.0,167.0,1,left,MISS M. Thybulle 25' 3PT,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,25.1,Missed,,,,,,,,,,,,,,,,,,,
210,PT07M41.00S,2021-12-02T01:15:14.2Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,26,28,2021-12-02T01:15:17Z,2050000,,,0,,J. Tatum REBOUND (Off:0 Def:8),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,209.0,8.0,8.0,0.0,,,,,,,,,,,
211,PT07M32.00S,2021-12-02T01:15:23.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,90.88370565045992,35.78431372549019,1610612738,28,28,2021-12-02T01:15:27Z,2060000,-71.0,33.0,1,right,J. Tatum 7' driving finger roll Layup (7 PTS),[1628369],1610612738.0,BOS,driving finger roll,,,Tatum,J. Tatum,,,,,7.85,Made,7.0,,,,,,,,,,,,,,,,,,
212,PT07M13.00S,2021-12-02T01:15:41.2Z,2,REGULAR,3pt,Jump Shot,[],203552,32.802233902759525,67.8921568627451,1610612755,28,31,2021-12-02T01:15:46Z,2070000,-89.0,256.0,1,left,S. Curry 27' 3PT pullup (6 PTS),[203552],1610612755.0,PHI,pullup,,,Curry,S. Curry,,,,,27.1,Made,6.0,,,,,,,,,,,,,,,,,,
213,PT06M59.00S,2021-12-02T01:15:55.9Z,2,REGULAR,3pt,Jump Shot,[],1626196,74.06373193166885,88.23529411764706,1610612738,31,31,2021-12-02T01:16:00Z,2080000,191.0,191.0,1,right,J. Richardson 27' 3PT  (5 PTS) (D. Schroder 2 AST),"[1626196, 203471]",1610612738.0,BOS,,,,Richardson,J. Richardson,,,,,27.05,Made,5.0,D. Schroder,203471.0,2.0,,,,,,,,,,,,,,,
215,PT06M42.00S,2021-12-02T01:16:13.0Z,2,REGULAR,2pt,Jump Shot,[],1630178,15.325229960578188,29.166666666666668,1610612755,31,31,2021-12-02T01:16:18Z,2100000,104.0,92.0,1,left,MISS T. Maxey 13' driving floating Shot,[1630178],1610612755.0,PHI,driving floating,,,Maxey,T. Maxey,,,,,13.87,Missed,,,,,,,,,,,,,,,,,,,
216,PT06M40.00S,2021-12-02T01:16:15.0Z,2,REGULAR,rebound,offensive,[],203083,,,1610612755,31,31,2021-12-02T01:16:18Z,2110000,,,0,,A. Drummond REBOUND (Off:2 Def:2),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,215.0,4.0,2.0,2.0,,,,,,,,,,,
217,PT06M33.00S,2021-12-02T01:16:25.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627777,6.258212877792378,59.55882352941176,1610612755,31,31,2021-12-02T01:16:45Z,2120000,-48.0,6.0,1,left,MISS G. Niang driving Layup,[1627777],1610612755.0,PHI,driving,,,Niang,G. Niang,,,,,4.82,Missed,,,,,,,,,,,,,,,,,,,
218,PT06M31.00S,2021-12-02T01:16:27.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612755,31,31,2021-12-02T01:16:45Z,2130000,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,,,217.0,,,,,,,,,,,,,,
221,PT06M31.00S,2021-12-02T01:16:32.5Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612755,31,31,2021-12-02T01:16:59Z,2135000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT06M31.00S,2021-12-02T01:16:40.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,31,31,2021-12-02T01:16:45Z,2140000,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT06M31.00S,2021-12-02T01:18:25.4Z,2,REGULAR,substitution,out,[],1628369,,,1610612755,31,31,2021-12-02T01:19:17Z,2150000,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT06M31.00S,2021-12-02T01:18:25.4Z,2,REGULAR,substitution,out,[],1629684,,,1610612755,31,31,2021-12-02T01:19:17Z,2160000,,,0,,SUB out: G. Williams,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT06M31.00S,2021-12-02T01:18:25.4Z,2,REGULAR,substitution,out,[],203471,,,1610612755,31,31,2021-12-02T01:19:17Z,2170000,,,0,,SUB out: D. Schroder,[203471],1610612738.0,BOS,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT06M31.00S,2021-12-02T01:18:25.4Z,2,REGULAR,substitution,out,[],203083,,,1610612755,31,31,2021-12-02T01:19:17Z,2180000,,,0,,SUB out: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT06M31.00S,2021-12-02T01:18:25.4Z,2,REGULAR,substitution,out,[],1629680,,,1610612755,31,31,2021-12-02T01:19:17Z,2190000,,,0,,SUB out: M. Thybulle,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT06M31.00S,2021-12-02T01:18:25.4Z,2,REGULAR,substitution,in,[],203935,,,1610612755,31,31,2021-12-02T01:19:17Z,2200000,,,0,,SUB in: M. Smart,[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT06M31.00S,2021-12-02T01:18:25.4Z,2,REGULAR,substitution,in,[],201143,,,1610612755,31,31,2021-12-02T01:19:17Z,2210000,,,0,,SUB in: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT06M31.00S,2021-12-02T01:18:25.4Z,2,REGULAR,substitution,in,[],1627759,,,1610612755,31,31,2021-12-02T01:19:17Z,2220000,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT06M31.00S,2021-12-02T01:18:25.4Z,2,REGULAR,substitution,in,[],203954,,,1610612755,31,31,2021-12-02T01:19:17Z,2230000,,,0,,SUB in: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT06M31.00S,2021-12-02T01:18:25.4Z,2,REGULAR,substitution,in,[],202699,,,1610612755,31,31,2021-12-02T01:19:17Z,2240000,,,0,,SUB in: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT06M27.00S,2021-12-02T01:19:34.5Z,2,REGULAR,turnover,lost ball,[],202699,,,1610612755,31,31,2021-12-02T01:19:40Z,2250000,,,0,,T. Harris lost ball TURNOVER (1 TO),"[202699, 203935]",1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,1.0,Smart,203935.0,,,,,,,,
233,PT06M27.00S,2021-12-02T01:19:34.5Z,2,REGULAR,steal,,[],203935,,,1610612738,31,31,2021-12-02T01:19:36Z,2260000,,,0,,M. Smart STEAL (1 STL),[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT06M19.00S,2021-12-02T01:19:42.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203935,94.56307490144546,95.58823529411765,1610612738,31,31,2021-12-02T01:19:47Z,2270000,228.0,-1.0,1,right,MISS M. Smart 3PT,[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,22.79,Missed,,,,,,,,,,,,,,,,,,,
235,PT06M17.00S,2021-12-02T01:19:44.0Z,2,REGULAR,rebound,defensive,[],203954,,,1610612755,31,31,2021-12-02T01:19:47Z,2280000,,,0,,J. Embiid REBOUND (Off:0 Def:5),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,234.0,5.0,5.0,0.0,,,,,,,,,,,
236,PT05M55.00S,2021-12-02T01:20:06.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627777,14.848883048620237,51.1642156862745,1610612755,31,33,2021-12-02T01:20:13Z,2290000,-6.0,87.0,1,left,G. Niang 8' driving floating Jump Shot (8 PTS) (S. Curry 1 AST),"[1627777, 203552]",1610612755.0,PHI,driving floating,,,Niang,G. Niang,,,,,8.73,Made,8.0,S. Curry,203552.0,1.0,,,,,,,,,,,,,,,
238,PT05M44.00S,2021-12-02T01:20:18.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629057,91.5407358738502,42.15686274509804,1610612738,33,33,2021-12-02T01:20:25Z,2310000,-39.0,27.0,1,right,R. Williams III alley-oop DUNK (8 PTS) (M. Smart 5 AST),"[1629057, 203935]",1610612738.0,BOS,alley-oop,,,Williams III,R. Williams III,,,,,4.76,Made,8.0,M. Smart,203935.0,5.0,,,,,,,,,,,,,,,
240,PT05M21.00S,2021-12-02T01:20:39.8Z,2,REGULAR,2pt,Layup,[],203552,11.908672798948752,33.82352941176471,1610612755,33,33,2021-12-02T01:20:50Z,2330000,81.0,59.0,1,left,MISS S. Curry 10' driving Layup - blocked,"[203552, 201143]",1610612755.0,PHI,driving,,,Curry,S. Curry,,,,,10.04,Missed,,,,,,,,,,,,,,,,,Horford,201143.0,
241,PT05M21.00S,2021-12-02T01:20:39.8Z,2,REGULAR,block,,[],201143,,,1610612755,33,33,2021-12-02T01:20:42Z,2340000,,,0,,A. Horford BLOCK (3 BLK),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT05M19.00S,2021-12-02T01:20:41.8Z,2,REGULAR,rebound,defensive,[],201143,,,1610612738,33,33,2021-12-02T01:20:50Z,2350000,,,0,,A. Horford REBOUND (Off:0 Def:2),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,240.0,2.0,2.0,0.0,,,,,,,,,,,
243,PT05M09.00S,2021-12-02T01:20:53.2Z,2,REGULAR,2pt,Jump Shot,[],1626196,74.98357424441524,53.18627450980392,1610612738,33,33,2021-12-02T01:20:58Z,2360000,16.0,183.0,1,right,MISS J. Richardson 18' pullup Shot,[1626196],1610612738.0,BOS,pullup,,,Richardson,J. Richardson,,,,,18.34,Missed,,,,,,,,,,,,,,,,,,,
244,PT05M06.00S,2021-12-02T01:20:56.2Z,2,REGULAR,rebound,defensive,[],203954,,,1610612755,33,33,2021-12-02T01:20:58Z,2370000,,,0,,J. Embiid REBOUND (Off:0 Def:6),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,243.0,6.0,6.0,0.0,,,,,,,,,,,
245,PT04M52.00S,2021-12-02T01:21:12.9Z,2,REGULAR,foul,personal,[],1626196,,,1610612755,33,33,2021-12-02T01:21:24Z,2380000,,,0,,J. Richardson personal FOUL (1 PF),"[1626196, 202699]",1610612738.0,BOS,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,1155.0,1.0,0.0,Harris,202699.0,,,
247,PT04M52.00S,2021-12-02T01:21:23.2Z,2,REGULAR,substitution,out,[],1629057,,,1610612755,33,33,2021-12-02T01:21:29Z,2400000,,,0,,SUB out: R. Williams III,[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT04M52.00S,2021-12-02T01:21:23.2Z,2,REGULAR,substitution,out,[],1627777,,,1610612755,33,33,2021-12-02T01:21:29Z,2410000,,,0,,SUB out: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT04M52.00S,2021-12-02T01:21:23.2Z,2,REGULAR,substitution,in,[],202683,,,1610612755,33,33,2021-12-02T01:21:29Z,2420000,,,0,,SUB in: E. Freedom,[202683],1610612738.0,BOS,,,,Freedom,E. Freedom,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT04M52.00S,2021-12-02T01:21:23.2Z,2,REGULAR,substitution,in,[],201980,,,1610612755,33,33,2021-12-02T01:21:29Z,2430000,,,0,,SUB in: D. Green,[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT04M44.00S,2021-12-02T01:21:48.1Z,2,REGULAR,3pt,Jump Shot,[],202699,28.86005256241787,15.931372549019606,1610612755,33,33,2021-12-02T01:21:53Z,2440000,170.0,219.0,1,left,MISS T. Harris 27' 3PT,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,27.73,Missed,,,,,,,,,,,,,,,,,,,
252,PT04M41.00S,2021-12-02T01:21:51.1Z,2,REGULAR,rebound,defensive,[],1627759,,,1610612738,33,33,2021-12-02T01:21:53Z,2450000,,,0,,J. Brown REBOUND (Off:0 Def:2),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,251.0,2.0,2.0,0.0,,,,,,,,,,,
253,PT04M32.00S,2021-12-02T01:22:00.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202683,91.80354796320631,44.85294117647059,1610612738,33,33,2021-12-02T01:22:12Z,2460000,-26.0,25.0,1,right,MISS E. Freedom driving Layup - blocked,"[202683, 202699]",1610612738.0,BOS,driving,,,Freedom,E. Freedom,,,,,3.55,Missed,,,,,,,,,,,,,,,,,Harris,202699.0,
254,PT04M32.00S,2021-12-02T01:22:00.1Z,2,REGULAR,block,,[],202699,,,1610612738,33,33,2021-12-02T01:27:07Z,2470000,,,0,,T. Harris BLOCK (1 BLK),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT04M28.00S,2021-12-02T01:22:04.1Z,2,REGULAR,rebound,offensive,[],202683,,,1610612738,33,33,2021-12-02T01:22:12Z,2480000,,,0,,E. Freedom REBOUND (Off:1 Def:1),[202683],1610612738.0,BOS,,,,Freedom,E. Freedom,,,,,,,,,,,253.0,2.0,1.0,1.0,,,,,,,,,,,
256,PT04M26.00S,2021-12-02T01:22:05.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202683,91.67214191852825,45.34313725490196,1610612738,35,33,2021-12-02T01:22:15Z,2490000,-23.0,26.0,1,right,E. Freedom putback Layup (2 PTS),[202683],1610612738.0,BOS,putback,,,Freedom,E. Freedom,,,,,3.48,Made,2.0,,,,,,,,,,,,,,,,,,
257,PT04M16.00S,2021-12-02T01:22:15.4Z,2,REGULAR,2pt,Jump Shot,[],1630178,25.18068331143233,61.029411764705884,1610612755,35,33,2021-12-02T01:22:21Z,2500000,-55.0,184.0,1,left,MISS T. Maxey 19' pullup Shot,[1630178],1610612755.0,PHI,pullup,,,Maxey,T. Maxey,,,,,19.23,Missed,,,,,,,,,,,,,,,,,,,
258,PT04M14.00S,2021-12-02T01:22:17.4Z,2,REGULAR,rebound,defensive,[],201143,,,1610612738,35,33,2021-12-02T01:22:21Z,2510000,,,0,,A. Horford REBOUND (Off:0 Def:3),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,257.0,3.0,3.0,0.0,,,,,,,,,,,
259,PT04M09.00S,2021-12-02T01:22:22.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1626196,91.80354796320631,2.450980392156863,1610612738,35,33,2021-12-02T01:22:31Z,2520000,-238.0,25.0,1,right,MISS J. Richardson 3PT,[1626196],1610612738.0,BOS,,,,Richardson,J. Richardson,,,,,23.9,Missed,,,,,,,,,,,,,,,,,,,
260,PT04M07.00S,2021-12-02T01:22:24.3Z,2,REGULAR,rebound,defensive,[],202699,,,1610612755,35,33,2021-12-02T01:22:31Z,2530000,,,0,,T. Harris REBOUND (Off:0 Def:2),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,259.0,2.0,2.0,0.0,,,,,,,,,,,
261,PT03M56.00S,2021-12-02T01:22:36.1Z,2,REGULAR,2pt,Jump Shot,[],203552,20.844283837056505,27.450980392156865,1610612755,35,35,2021-12-02T01:22:43Z,2540000,113.0,143.0,1,left,S. Curry 18' pullup Jump Shot (8 PTS),[203552],1610612755.0,PHI,pullup,,,Curry,S. Curry,,,,,18.24,Made,8.0,,,,,,,,,,,,,,,,,,
262,PT03M41.00S,2021-12-02T01:22:50.1Z,2,REGULAR,2pt,Jump Shot,[],1627759,75.64060446780552,43.13725490196079,1610612738,35,35,2021-12-02T01:22:55Z,2550000,-34.0,176.0,1,right,MISS J. Brown 17' pullup Shot,[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,17.98,Missed,,,,,,,,,,,,,,,,,,,
263,PT03M39.00S,2021-12-02T01:22:52.1Z,2,REGULAR,rebound,defensive,[],1630178,,,1610612755,35,35,2021-12-02T01:22:55Z,2560000,,,0,,T. Maxey REBOUND (Off:1 Def:2),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,262.0,3.0,2.0,1.0,,,,,,,,,,,
264,PT03M29.00S,2021-12-02T01:23:05.4Z,2,REGULAR,foul,personal,['2freethrow'],202683,,,1610612755,35,35,2021-12-02T01:23:17Z,2570000,,,0,,E. Freedom shooting personal FOUL (2 PF) (Embiid 2 FT),"[202683, 203954]",1610612738.0,BOS,shooting,,,Freedom,E. Freedom,,,,,,,,,,,,,,,,,,201640.0,2.0,0.0,Embiid,203954.0,,,
266,PT03M29.00S,2021-12-02T01:23:43.8Z,2,REGULAR,freethrow,1 of 2,[],203954,,,1610612755,35,35,2021-12-02T01:23:43Z,2590000,,,0,,MISS J. Embiid Free Throw 1 of 2,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,Missed,,,,,,,,,,,,,,,,,,,
267,PT03M29.00S,2021-12-02T01:23:43.8Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612755,35,35,2021-12-02T01:23:43Z,2600000,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,,,266.0,,,,,,,,,,,,,,
268,PT03M29.00S,2021-12-02T01:24:02.1Z,2,REGULAR,freethrow,2 of 2,[],203954,,,1610612755,35,36,2021-12-02T01:24:02Z,2610000,,,0,,J. Embiid Free Throw 2 of 2 (2 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,Made,2.0,,,,,,,,,,,,,,,,,,
269,PT03M09.00S,2021-12-02T01:24:24.1Z,2,REGULAR,3pt,Jump Shot,[],203935,72.88107752956637,87.25490196078431,1610612738,38,36,2021-12-02T01:24:28Z,2620000,186.0,202.0,1,right,M. Smart 27' 3PT  (3 PTS) (J. Brown 2 AST),"[203935, 1627759]",1610612738.0,BOS,,,,Smart,M. Smart,,,,,27.51,Made,3.0,J. Brown,1627759.0,2.0,,,,,,,,,,,,,,,
