actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
174,PT08M22.00S,2021-12-30T01:11:42.0Z,2,REGULAR,foul,personal,['1freethrow'],202339,,,1610612738,33,28,2021-12-30T01:11:53Z,1720000,,,0,,E. Bledsoe shooting personal FOUL (2 PF) (Brown 1 FT),"[202339, 1627759]",1610612746.0,LAC,shooting,,,Bledsoe,E. Bledsoe,,,,,,,,,,,,,,,1628485.0,2.0,0.0,Brown,1627759.0,,,,,,
176,PT08M22.00S,2021-12-30T01:12:09.2Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],1627759,,,1610612738,34,28,2021-12-30T01:12:09Z,1740000,,,0,,J. Brown Free Throw 1 of 1 (17 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,Made,,,,,17.0,,,,,,,,,,,,,,
177,PT08M07.00S,2021-12-30T01:12:24.7Z,2,REGULAR,3pt,Jump Shot,[],1629875,71.56701708278581,20.098039215686274,1610612746,34,28,2021-12-30T01:12:30Z,1750000,-150.0,215.0,1,right,MISS X. Moon 26' 3PT,[1629875],1610612746.0,LAC,,,,Moon,X. Moon,,,,,26.17,Missed,,,,,,,,,,,,,,,,,,,
178,PT08M05.00S,2021-12-30T01:12:26.7Z,2,REGULAR,rebound,defensive,[],201143,,,1610612738,34,28,2021-12-30T01:12:30Z,1760000,,,0,,A. Horford REBOUND (Off:0 Def:1),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,177.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
179,PT07M56.00S,2021-12-30T01:12:36.1Z,2,REGULAR,3pt,Jump Shot,[],1629641,5.863994743758213,97.05882352941177,1610612738,34,28,2021-12-30T01:12:41Z,1770000,-235.0,3.0,1,left,MISS R. Langford 3PT,[1629641],1610612738.0,BOS,,,,Langford,R. Langford,,,,,23.53,Missed,,,,,,,,,,,,,,,,,,,
180,PT07M53.00S,2021-12-30T01:12:39.1Z,2,REGULAR,rebound,defensive,[],1629875,,,1610612746,34,28,2021-12-30T01:12:41Z,1780000,,,0,,X. Moon REBOUND (Off:0 Def:1),[1629875],1610612746.0,LAC,,,,Moon,X. Moon,,,,,,,179.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
181,PT07M33.00S,2021-12-30T01:12:59.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201586,81.73455978975032,38.50719975490196,1610612746,34,30,2021-12-30T01:13:06Z,1790000,-57.0,119.0,1,right,S. Ibaka 13' turnaround fadeaway Jump Shot (4 PTS) (A. Coffey 2 AST),"[201586, 1629599]",1610612746.0,LAC,turnaround fadeaway,,,Ibaka,S. Ibaka,,,,,13.23,Made,,,,,4.0,A. Coffey,1629599.0,2.0,,,,,,,,,,,
183,PT07M15.00S,2021-12-30T01:13:17.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,8.015768725361367,57.13082107843137,1610612738,34,30,2021-12-30T01:13:27Z,1810000,-36.0,23.0,1,left,MISS J. Brown driving Layup,[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,4.24,Missed,,,,,,,,,,,,,,,,,,,
184,PT07M12.00S,2021-12-30T01:13:20.5Z,2,REGULAR,rebound,defensive,[],201586,,,1610612746,34,30,2021-12-30T01:14:29Z,1820000,,,0,,S. Ibaka REBOUND (Off:0 Def:3),[201586],1610612746.0,LAC,,,,Ibaka,S. Ibaka,,,,,,,183.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
185,PT07M07.00S,2021-12-30T01:13:24.2Z,2,REGULAR,2pt,Jump Shot,['fastbreak'],202339,78.26872536136662,72.30392156862744,1610612746,34,30,2021-12-30T01:13:35Z,1830000,112.0,152.0,1,right,MISS E. Bledsoe 18' pullup Shot,[202339],1610612746.0,LAC,pullup,,,Bledsoe,E. Bledsoe,,,,,18.83,Missed,,,,,,,,,,,,,,,,,,,
186,PT07M06.00S,2021-12-30T01:13:25.2Z,2,REGULAR,rebound,defensive,[],1630271,,,1610612738,34,30,2021-12-30T01:13:35Z,1840000,,,0,,B. Thomas REBOUND (Off:0 Def:3),[1630271],1610612738.0,BOS,,,,Thomas,B. Thomas,,,,,,,185.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
187,PT06M57.00S,2021-12-30T01:13:35.1Z,2,REGULAR,3pt,Jump Shot,[],1627759,25.312089356110377,82.1078431372549,1610612738,34,30,2021-12-30T01:13:41Z,1850000,-161.0,185.0,1,left,MISS J. Brown 24' 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,24.52,Missed,,,,,,,,,,,,,,,,,,,
188,PT06M53.00S,2021-12-30T01:13:39.1Z,2,REGULAR,rebound,defensive,[],1629599,,,1610612746,34,30,2021-12-30T01:13:41Z,1860000,,,0,,A. Coffey REBOUND (Off:0 Def:1),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,187.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
189,PT06M45.00S,2021-12-30T01:13:47.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202339,89.61892247043363,44.73039215686275,1610612746,34,30,2021-12-30T01:13:56Z,1870000,-26.0,45.0,1,right,MISS E. Bledsoe turnaround fadeaway Shot,[202339],1610612746.0,LAC,turnaround fadeaway,,,Bledsoe,E. Bledsoe,,,,,5.22,Missed,,,,,,,,,,,,,,,,,,,
190,PT06M43.00S,2021-12-30T01:13:49.1Z,2,REGULAR,rebound,defensive,[],1627759,,,1610612738,34,30,2021-12-30T01:13:56Z,1880000,,,0,,J. Brown REBOUND (Off:0 Def:2),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,189.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
191,PT06M36.00S,2021-12-30T01:14:00.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,34,30,2021-12-30T01:14:00Z,1890000,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT06M36.00S,2021-12-30T01:16:22.3Z,2,REGULAR,substitution,out,[],1627759,,,1610612738,34,30,2021-12-30T01:16:47Z,1900000,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT06M36.00S,2021-12-30T01:16:22.3Z,2,REGULAR,substitution,out,[],201143,,,1610612738,34,30,2021-12-30T01:16:47Z,1910000,,,0,,SUB out: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT06M36.00S,2021-12-30T01:16:22.3Z,2,REGULAR,substitution,out,[],1630271,,,1610612738,34,30,2021-12-30T01:16:47Z,1920000,,,0,,SUB out: B. Thomas,[1630271],1610612738.0,BOS,,,,Thomas,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT06M36.00S,2021-12-30T01:16:22.3Z,2,REGULAR,substitution,out,[],201586,,,1610612738,34,30,2021-12-30T01:16:47Z,1930000,,,0,,SUB out: S. Ibaka,[201586],1610612746.0,LAC,,,,Ibaka,S. Ibaka,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT06M36.00S,2021-12-30T01:16:22.3Z,2,REGULAR,substitution,out,[],1629875,,,1610612738,34,30,2021-12-30T01:16:47Z,1940000,,,0,,SUB out: X. Moon,[1629875],1610612746.0,LAC,,,,Moon,X. Moon,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT06M36.00S,2021-12-30T01:16:22.3Z,2,REGULAR,substitution,in,[],1626196,,,1610612738,34,30,2021-12-30T01:16:47Z,1950000,,,0,,SUB in: J. Richardson,[1626196],1610612738.0,BOS,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT06M36.00S,2021-12-30T01:16:22.3Z,2,REGULAR,substitution,in,[],1630202,,,1610612738,34,30,2021-12-30T01:16:47Z,1960000,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT06M36.00S,2021-12-30T01:16:22.3Z,2,REGULAR,substitution,in,[],1629057,,,1610612738,34,30,2021-12-30T01:16:47Z,1970000,,,0,,SUB in: R. Williams III,[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT06M36.00S,2021-12-30T01:16:22.3Z,2,REGULAR,substitution,in,[],202694,,,1610612738,34,30,2021-12-30T01:16:47Z,1980000,,,0,,SUB in: M. Morris Sr.,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT06M36.00S,2021-12-30T01:16:22.3Z,2,REGULAR,substitution,in,[],1627826,,,1610612738,34,30,2021-12-30T01:16:47Z,1990000,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT06M23.00S,2021-12-30T01:17:11.3Z,2,REGULAR,2pt,Jump Shot,[],1630202,10.33180026281209,23.52941176470588,1610612738,34,30,2021-12-30T01:17:17Z,2000000,132.0,45.0,1,left,MISS P. Pritchard 13' Jump Shot,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,13.97,Missed,,,,,,,,,,,,,,,,,,,
203,PT06M21.00S,2021-12-30T01:17:13.3Z,2,REGULAR,rebound,defensive,[],1628379,,,1610612746,34,30,2021-12-30T01:17:17Z,2010000,,,0,,L. Kennard REBOUND (Off:0 Def:1),[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,,202.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
204,PT06M12.00S,2021-12-30T01:17:22.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202694,83.13074901445466,44.11764705882353,1610612746,34,30,2021-12-30T01:17:32Z,2020000,-29.0,106.0,1,right,MISS M. Morris Sr. 11' fadeaway Shot,[202694],1610612746.0,LAC,fadeaway,,,Morris Sr.,M. Morris Sr.,,,,,11.01,Missed,,,,,,,,,,,,,,,,,,,
205,PT06M09.00S,2021-12-30T01:17:25.4Z,2,REGULAR,rebound,defensive,[],1629057,,,1610612738,34,30,2021-12-30T01:17:32Z,2030000,,,0,,R. Williams III REBOUND (Off:1 Def:2),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,204.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
206,PT05M59.00S,2021-12-30T01:17:35.5Z,2,REGULAR,2pt,Jump Shot,[],1626196,8.229303547963205,82.1078431372549,1610612738,34,30,2021-12-30T01:17:41Z,2040000,-161.0,25.0,1,left,MISS J. Richardson 16' Jump Shot,[1626196],1610612738.0,BOS,,,,Richardson,J. Richardson,,,,,16.24,Missed,,,,,,,,,,,,,,,,,,,
207,PT05M56.00S,2021-12-30T01:17:38.5Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,34,30,2021-12-30T01:17:41Z,2050000,,,0,,I. Zubac REBOUND (Off:3 Def:1),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,206.0,4.0,1.0,3.0,,,,,,,,,,,,,,,
208,PT05M49.00S,2021-12-30T01:17:46.0Z,2,REGULAR,3pt,Jump Shot,[],1628379,70.51576872536137,19.362745098039216,1610612746,34,33,2021-12-30T01:17:50Z,2060000,-153.0,225.0,1,right,L. Kennard 27' 3PT  (6 PTS) (E. Bledsoe 2 AST),"[1628379, 202339]",1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,27.2,Made,,,,,6.0,E. Bledsoe,202339.0,2.0,,,,,,,,,,,
217,PT05M27.00S,2021-12-30T01:17:56.3Z,2,REGULAR,turnover,bad pass,[],1629684,,,1610612738,34,33,2021-12-30T01:19:05Z,2075000,,,0,,G. Williams bad pass TURNOVER (1 TO),"[1629684, 1629599]",1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,1.0,Coffey,1629599.0,,,
218,PT05M27.00S,2021-12-30T01:17:56.3Z,2,REGULAR,steal,,[],1629599,,,1610612746,34,33,2021-12-30T01:19:05Z,2077500,,,0,,A. Coffey STEAL (1 STL),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT05M25.00S,2021-12-30T01:18:12.9Z,2,REGULAR,foul,personal,['2freethrow'],1630202,,,1610612746,34,33,2021-12-30T01:18:23Z,2110000,,,0,,P. Pritchard shooting personal FOUL (1 PF) (Bledsoe 2 FT),"[1630202, 202339]",1610612738.0,BOS,shooting,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,201639.0,1.0,0.0,Bledsoe,202339.0,,,,,,
215,PT05M25.00S,2021-12-30T01:18:37.5Z,2,REGULAR,freethrow,1 of 2,"['fastbreak', 'fromturnover']",202339,,,1610612746,34,34,2021-12-30T01:19:10Z,2130000,,,0,,E. Bledsoe Free Throw 1 of 2 (1 PTS),[202339],1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,,Made,,,,,1.0,,,,,,,,,,,,,,
216,PT05M25.00S,2021-12-30T01:18:53.2Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",202339,,,1610612746,34,35,2021-12-30T01:19:10Z,2140000,,,0,,E. Bledsoe Free Throw 2 of 2 (2 PTS),[202339],1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,,Made,,,,,2.0,,,,,,,,,,,,,,
219,PT05M07.00S,2021-12-30T01:19:15.2Z,2,REGULAR,3pt,Jump Shot,[],1630202,20.18725361366623,89.95098039215686,1610612738,34,35,2021-12-30T01:19:22Z,2150000,-200.0,137.0,1,left,MISS P. Pritchard 24' 3PT,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,24.24,Missed,,,,,,,,,,,,,,,,,,,
220,PT05M04.00S,2021-12-30T01:19:18.2Z,2,REGULAR,rebound,offensive,[],1629684,,,1610612738,34,35,2021-12-30T01:19:22Z,2160000,,,0,,G. Williams REBOUND (Off:1 Def:1),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,219.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
221,PT05M03.00S,2021-12-30T01:19:20.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630202,8.492115637319317,95.83333333333334,1610612738,34,35,2021-12-30T01:19:28Z,2170000,-229.0,27.0,1,left,MISS P. Pritchard 3PT,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,23.08,Missed,,,,,,,,,,,,,,,,,,,
222,PT05M01.00S,2021-12-30T01:19:22.5Z,2,REGULAR,rebound,offensive,[],1629057,,,1610612738,34,35,2021-12-30T01:19:28Z,2180000,,,0,,R. Williams III REBOUND (Off:2 Def:2),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,221.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
223,PT04M57.00S,2021-12-30T01:19:24.1Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1629057,15.193823915900131,32.84313725490196,1610612738,34,35,2021-12-30T01:19:45Z,2190000,86.0,90.0,1,left,MISS R. Williams III 12' bank Shot,[1629057],1610612738.0,BOS,bank,,,Williams III,R. Williams III,,,,,12.46,Missed,,,,,,,,,,,,,,,,,,,
224,PT04M56.00S,2021-12-30T01:19:26.3Z,2,REGULAR,rebound,offensive,[],1629057,,,1610612738,34,35,2021-12-30T01:19:26Z,2200000,,,0,,R. Williams III REBOUND (Off:3 Def:2),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,223.0,5.0,2.0,3.0,,,,,,,,,,,,,,,
225,PT04M47.00S,2021-12-30T01:19:37.2Z,2,REGULAR,turnover,traveling,[],1629684,,,1610612738,34,35,2021-12-30T01:19:54Z,2210000,,,0,,G. Williams traveling TURNOVER (2 TO),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,1628485.0,,,,,2.0,,,,,
226,PT04M34.00S,2021-12-30T01:19:58.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628379,66.96780551905388,62.99019607843137,1610612746,34,35,2021-12-30T01:20:06Z,2220000,65.0,258.0,1,right,MISS L. Kennard 26' 3PT,[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,26.61,Missed,,,,,,,,,,,,,,,,,,,
227,PT04M33.00S,2021-12-30T01:19:59.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612738,34,35,2021-12-30T01:20:06Z,2230000,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,226.0,,,,,,,,,,,,,,,,,,
228,PT04M33.00S,2021-12-30T01:20:03.5Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612738,34,35,2021-12-30T01:20:03Z,2240000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT04M33.00S,2021-12-30T01:20:04.3Z,2,REGULAR,substitution,out,[],1629684,,,1610612738,34,35,2021-12-30T01:20:16Z,2250000,,,0,,SUB out: G. Williams,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT04M33.00S,2021-12-30T01:20:04.3Z,2,REGULAR,substitution,in,[],1627759,,,1610612738,34,35,2021-12-30T01:20:16Z,2260000,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT04M11.00S,2021-12-30T01:20:36.2Z,2,REGULAR,turnover,bad pass,[],1627759,,,1610612738,34,35,2021-12-30T01:20:43Z,2270000,,,0,,J. Brown bad pass TURNOVER (1 TO),"[1627759, 1628379]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,1.0,Kennard,1628379.0,,,
232,PT04M11.00S,2021-12-30T01:20:36.2Z,2,REGULAR,steal,,[],1628379,,,1610612746,34,35,2021-12-30T01:20:37Z,2280000,,,0,,L. Kennard STEAL (1 STL),[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT03M59.00S,2021-12-30T01:20:48.5Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],202694,91.67214191852825,33.57843137254902,1610612746,34,35,2021-12-30T01:21:01Z,2290000,-82.0,26.0,1,right,MISS M. Morris Sr. 8' fadeaway Shot,[202694],1610612746.0,LAC,fadeaway,,,Morris Sr.,M. Morris Sr.,,,,,8.61,Missed,,,,,,,,,,,,,,,,,,,
234,PT03M57.00S,2021-12-30T01:20:50.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612746,34,35,2021-12-30T01:21:01Z,2300000,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,233.0,,,,,,,,,,,,,,,,,,
235,PT03M57.00S,2021-12-30T01:20:57.4Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612746,34,35,2021-12-30T01:20:57Z,2310000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT03M57.00S,2021-12-30T01:20:58.2Z,2,REGULAR,substitution,out,[],1629599,,,1610612746,34,35,2021-12-30T01:21:01Z,2320000,,,0,,SUB out: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT03M57.00S,2021-12-30T01:20:58.2Z,2,REGULAR,substitution,in,[],1629611,,,1610612746,34,35,2021-12-30T01:21:01Z,2330000,,,0,,SUB in: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT03M47.00S,2021-12-30T01:21:20.5Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628379,86.41590013140605,95.83333333333334,1610612746,34,38,2021-12-30T01:21:28Z,2340000,229.0,75.0,1,right,L. Kennard 24' 3PT  (9 PTS) (T. Mann 2 AST),"[1628379, 1629611]",1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,24.12,Made,,,,,9.0,T. Mann,1629611.0,2.0,,,,,,,,,,,
240,PT03M26.00S,2021-12-30T01:21:40.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1627759,15.719448094612352,38.970588235294116,1610612738,34,38,2021-12-30T01:21:53Z,2360000,55.0,95.0,1,left,MISS J. Brown 11' driving DUNK,[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,11.01,Missed,,,,,,,,,,,,,,,,,,,
241,PT03M23.00S,2021-12-30T01:21:43.8Z,2,REGULAR,rebound,offensive,[],1629057,,,1610612738,34,38,2021-12-30T01:21:53Z,2370000,,,0,,R. Williams III REBOUND (Off:4 Def:2),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,240.0,6.0,2.0,4.0,,,,,,,,,,,,,,,
242,PT03M23.00S,2021-12-30T01:21:44.0Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629057,5.590000152587891,50.0,1610612738,36,38,2021-12-30T01:21:59Z,2380000,0.0,0.0,1,left,R. Williams III tip Layup (6 PTS),[1629057],1610612738.0,BOS,tip,,,Williams III,R. Williams III,,,,,0.0,Made,,,,,6.0,,,,,,,,,,,,,,
243,PT03M08.00S,2021-12-30T01:21:59.2Z,2,REGULAR,2pt,Jump Shot,[],202694,75.50919842312747,46.32352941176471,1610612746,36,40,2021-12-30T01:22:03Z,2390000,-18.0,178.0,1,right,M. Morris Sr. 17' Jump Shot (14 PTS),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,17.87,Made,,,,,14.0,,,,,,,,,,,,,,
244,PT02M55.00S,2021-12-30T01:22:12.4Z,2,REGULAR,2pt,Jump Shot,[],1626196,21.23850197109067,38.23529411764706,1610612738,36,40,2021-12-30T01:22:41Z,2400000,59.0,147.0,1,left,MISS J. Richardson 15' pullup Shot,[1626196],1610612738.0,BOS,pullup,,,Richardson,J. Richardson,,,,,15.84,Missed,,,,,,,,,,,,,,,,,,,
245,PT02M50.00S,2021-12-30T01:22:17.4Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,36,40,2021-12-30T01:22:25Z,2410000,,,0,,I. Zubac REBOUND (Off:3 Def:2),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,244.0,5.0,2.0,3.0,,,,,,,,,,,,,,,
246,PT02M30.00S,2021-12-30T01:22:37.6Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1627826,88.91261498028909,53.92156862745098,1610612746,36,40,2021-12-30T01:22:50Z,2420000,20.0,52.0,1,right,MISS I. Zubac turnaround Hook - blocked,"[1627826, 1629057]",1610612746.0,LAC,turnaround,,,Zubac,I. Zubac,,,,,5.53,Missed,,,,,,,,,,,,,,,,,Williams III,1629057.0,
247,PT02M30.00S,2021-12-30T01:22:37.6Z,2,REGULAR,block,,[],1629057,,,1610612746,36,40,2021-12-30T01:22:39Z,2430000,,,0,,R. Williams III BLOCK (1 BLK),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT02M29.00S,2021-12-30T01:22:38.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612746,36,40,2021-12-30T01:22:50Z,2440000,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,246.0,,,,,,,,,,,,,,,,,,
249,PT02M29.00S,2021-12-30T01:22:41.5Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612746,36,40,2021-12-30T01:22:41Z,2450000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT02M29.00S,2021-12-30T01:22:46.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,36,40,2021-12-30T01:22:46Z,2460000,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT02M29.00S,2021-12-30T01:25:10.9Z,2,REGULAR,substitution,out,[],1626196,,,1610612746,36,40,2021-12-30T01:25:22Z,2470000,,,0,,SUB out: J. Richardson,[1626196],1610612738.0,BOS,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT02M29.00S,2021-12-30T01:25:10.9Z,2,REGULAR,substitution,in,[],201143,,,1610612746,36,40,2021-12-30T01:25:22Z,2480000,,,0,,SUB in: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT02M29.00S,2021-12-30T01:25:43.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627826,88.91261498028909,45.09803921568628,1610612746,36,40,2021-12-30T01:32:19Z,2490000,-25.0,52.0,1,right,MISS I. Zubac Layup,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,5.72,Missed,,,,,,,,,,,,,,,,,,,
254,PT02M29.00S,2021-12-30T01:25:43.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612746,36,40,2021-12-30T01:26:58Z,2500000,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,253.0,,,,,,,,,,,,,,,,,,
255,PT02M29.00S,2021-12-30T01:25:45.7Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612746,36,40,2021-12-30T01:26:08Z,2510000,,,0,,LAC shot clock Team TURNOVER,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,201639.0,,,,,,,,,,
256,PT02M21.00S,2021-12-30T01:26:00.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627759,29.122864651773984,15.931372549019606,1610612738,36,40,2021-12-30T01:26:12Z,2520000,170.0,221.0,1,left,MISS J. Brown 27' 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,27.92,Missed,,,,,,,,,,,,,,,,,,,
257,PT02M18.00S,2021-12-30T01:26:03.4Z,2,REGULAR,rebound,defensive,[],202694,,,1610612746,36,40,2021-12-30T01:26:03Z,2530000,,,0,,M. Morris Sr. REBOUND (Off:0 Def:4),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,256.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
258,PT02M11.00S,2021-12-30T01:26:09.7Z,2,REGULAR,2pt,Jump Shot,[],202339,75.90341655716163,46.07843137254902,1610612746,36,42,2021-12-30T01:26:15Z,2540000,-20.0,174.0,1,right,E. Bledsoe 17' pullup Jump Shot (4 PTS),[202339],1610612746.0,LAC,pullup,,,Bledsoe,E. Bledsoe,,,,,17.51,Made,,,,,4.0,,,,,,,,,,,,,,
