actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
92,PT03M41.00S,2022-04-03T17:25:23.4Z,1,REGULAR,2pt,Jump Shot,[],203484,10.118265440210251,82.08486519607843,1610612764,22,13,2022-04-03T17:30:45Z,920000,-160.0,43.0,1,left,MISS K. Caldwell-Pope 16' pullup Shot,[203484],1610612764.0,WAS,pullup,,,Caldwell-Pope,K. Caldwell-Pope,,,,,16.6,Missed,,,,,,,,,,,,,,,,,,,
93,PT03M39.00S,2022-04-03T17:25:25.4Z,1,REGULAR,rebound,offensive,[],204001,,,1610612764,22,13,2022-04-03T17:25:31Z,930000,,,0,,K. Porzingis REBOUND (Off:1 Def:3),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,92.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
94,PT03M39.00S,2022-04-03T17:25:28.0Z,1,REGULAR,foul,personal,[],203935,,,1610612764,22,13,2022-04-03T17:26:02Z,940000,,,0,,M. Smart personal FOUL (2 PF),"[203935, 204001]",1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,,,,,202058.0,2.0,0.0,Porzingis,204001.0,,,,,,
97,PT03M39.00S,2022-04-03T17:25:40.0Z,1,REGULAR,substitution,out,[],1627759,,,1610612764,22,13,2022-04-03T17:26:03Z,960000,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT03M39.00S,2022-04-03T17:25:40.0Z,1,REGULAR,substitution,out,[],203935,,,1610612764,22,13,2022-04-03T17:26:03Z,970000,,,0,,SUB out: M. Smart,[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT03M39.00S,2022-04-03T17:25:40.0Z,1,REGULAR,substitution,out,[],204001,,,1610612764,22,13,2022-04-03T17:26:03Z,980000,,,0,,SUB out: K. Porzingis,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT03M39.00S,2022-04-03T17:25:40.0Z,1,REGULAR,substitution,out,[],1629060,,,1610612764,22,13,2022-04-03T17:26:03Z,990000,,,0,,SUB out: R. Hachimura,[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT03M39.00S,2022-04-03T17:25:40.0Z,1,REGULAR,substitution,in,[],1628369,,,1610612764,22,13,2022-04-03T17:26:03Z,1000000,,,0,,SUB in: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT03M39.00S,2022-04-03T17:25:40.0Z,1,REGULAR,substitution,in,[],1630202,,,1610612764,22,13,2022-04-03T17:26:03Z,1010000,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT03M39.00S,2022-04-03T17:25:40.0Z,1,REGULAR,substitution,in,[],1629655,,,1610612764,22,13,2022-04-03T17:26:03Z,1020000,,,0,,SUB in: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT03M39.00S,2022-04-03T17:25:40.0Z,1,REGULAR,substitution,in,[],1630264,,,1610612764,22,13,2022-04-03T17:26:03Z,1030000,,,0,,SUB in: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M30.00S,2022-04-03T17:26:22.5Z,1,REGULAR,turnover,out-of-bounds,[],202397,,,1610612764,22,13,2022-04-03T17:26:29Z,1040000,,,0,,I. Smith bad pass out-of-bounds TURNOVER (1 TO),[202397],1610612764.0,WAS,bad pass,,,Smith,I. Smith,,,,,,,,,,,,,,,1627524.0,,,,,1.0,,,,,
106,PT03M17.00S,2022-04-03T17:26:40.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628369,92.72339027595268,52.450980392156865,1610612738,24,13,2022-04-03T17:26:46Z,1050000,12.0,16.0,1,right,J. Tatum driving Layup (2 PTS) (D. White 1 AST),"[1628369, 1628401]",1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,2.01,Made,,,,,2.0,D. White,1628401.0,1.0,,,,,,,,,,,
108,PT02M54.00S,2022-04-03T17:27:03.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630166,9.543363994743759,50.0,1610612764,24,15,2022-04-03T17:32:57Z,1070000,0.0,37.0,1,left,D. Avdija floating Jump Shot (2 PTS),[1630166],1610612764.0,WAS,floating,,,Avdija,D. Avdija,,,,,3.72,Made,,,,,2.0,,,,,,,,,,,,,,
109,PT02M41.00S,2022-04-03T17:27:16.4Z,1,REGULAR,2pt,Jump Shot,[],201143,77.52956636005257,36.00643382352941,1610612738,24,15,2022-04-03T17:33:13Z,1080000,-70.0,159.0,1,right,MISS A. Horford 17' Jump Shot,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,17.35,Missed,,,,,,,,,,,,,,,,,,,
110,PT02M38.00S,2022-04-03T17:27:19.4Z,1,REGULAR,rebound,defensive,[],203484,,,1610612764,24,15,2022-04-03T17:27:40Z,1090000,,,0,,K. Caldwell-Pope REBOUND (Off:0 Def:1),[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,109.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
111,PT02M35.00S,2022-04-03T17:27:25.5Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628401,,,1610612764,24,15,2022-04-03T17:27:45Z,1100000,,,0,,D. White shooting personal FOUL (1 PF) (Caldwell-Pope 2 FT),"[1628401, 203484]",1610612738.0,BOS,shooting,,,White,D. White,,,,,,,,,,,,,,,1627524.0,1.0,0.0,Caldwell-Pope,203484.0,,,,,,
113,PT02M35.00S,2022-04-03T17:27:39.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,24,15,2022-04-03T17:27:39Z,1120000,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT02M35.00S,2022-04-03T17:29:53.5Z,1,REGULAR,substitution,out,[],201143,,,1610612764,24,15,2022-04-03T17:30:19Z,1130000,,,0,,SUB out: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT02M35.00S,2022-04-03T17:29:53.5Z,1,REGULAR,substitution,in,[],1628464,,,1610612764,24,15,2022-04-03T17:30:19Z,1140000,,,0,,SUB in: D. Theis,[1628464],1610612738.0,BOS,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT02M35.00S,2022-04-03T17:30:46.9Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],203484,,,1610612764,24,16,2022-04-03T17:30:47Z,1150000,,,0,,K. Caldwell-Pope Free Throw 1 of 2 (5 PTS),[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,Made,,,,,5.0,,,,,,,,,,,,,,
117,PT02M35.00S,2022-04-03T17:31:00.5Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],203484,,,1610612764,24,17,2022-04-03T17:31:00Z,1160000,,,0,,K. Caldwell-Pope Free Throw 2 of 2 (6 PTS),[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,Made,,,,,6.0,,,,,,,,,,,,,,
118,PT02M18.00S,2022-04-03T17:31:19.4Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629684,93.64323258869908,49.50980392156863,1610612738,26,17,2022-04-03T17:31:25Z,1170000,-2.0,7.0,1,right,G. Williams driving DUNK (2 PTS),[1629684],1610612738.0,BOS,driving,,,Williams,G. Williams,,,,,0.77,Made,,,,,2.0,,,,,,,,,,,,,,
119,PT01M58.00S,2022-04-03T17:31:39.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629655,8.40998685939553,49.81617647058824,1610612764,26,17,2022-04-03T17:34:12Z,1180000,1.0,27.0,1,left,MISS D. Gafford Layup - blocked,"[1629655, 1629684]",1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,2.66,Missed,,,,,,,,,,,,,,,,,Williams,1629684.0,
120,PT01M58.00S,2022-04-03T17:31:39.1Z,1,REGULAR,block,,[],1629684,,,1610612764,26,17,2022-04-03T17:31:41Z,1190000,,,0,,G. Williams BLOCK (1 BLK),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT01M55.00S,2022-04-03T17:31:42.1Z,1,REGULAR,rebound,offensive,[],1629655,,,1610612764,26,17,2022-04-03T17:31:46Z,1200000,,,0,,D. Gafford REBOUND (Off:1 Def:0),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,119.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
122,PT01M54.00S,2022-04-03T17:31:43.0Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629655,5.601182654402102,49.754901960784316,1610612764,26,19,2022-04-03T17:34:29Z,1210000,1.0,0.0,1,left,D. Gafford putback DUNK (2 PTS),[1629655],1610612764.0,WAS,putback,,,Gafford,D. Gafford,,,,,0.12,Made,,,,,2.0,,,,,,,,,,,,,,
123,PT01M44.00S,2022-04-03T17:31:53.3Z,1,REGULAR,3pt,Jump Shot,[],1629684,93.77463863337714,97.79411764705883,1610612738,29,19,2022-04-03T17:31:57Z,1220000,239.0,6.0,1,right,G. Williams 3PT  (5 PTS) (J. Tatum 2 AST),"[1629684, 1628369]",1610612738.0,BOS,,,,Williams,G. Williams,,,,,23.91,Made,,,,,5.0,J. Tatum,1628369.0,2.0,,,,,,,,,,,
125,PT01M26.00S,2022-04-03T17:32:11.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203484,8.229303547963205,43.38235294117647,1610612764,29,19,2022-04-03T17:32:18Z,1240000,33.0,25.0,1,left,MISS K. Caldwell-Pope driving Layup,[203484],1610612764.0,WAS,driving,,,Caldwell-Pope,K. Caldwell-Pope,,,,,4.14,Missed,,,,,,,,,,,,,,,,,,,
126,PT01M24.00S,2022-04-03T17:32:13.5Z,1,REGULAR,rebound,defensive,[],1629684,,,1610612738,29,19,2022-04-03T17:32:18Z,1250000,,,0,,G. Williams REBOUND (Off:0 Def:2),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,125.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
127,PT01M22.00S,2022-04-03T17:32:15.3Z,1,REGULAR,turnover,lost ball,[],1629684,,,1610612738,29,19,2022-04-03T17:32:22Z,1260000,,,0,,G. Williams lost ball TURNOVER (1 TO),"[1629684, 202397]",1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,1.0,Smith,202397.0,,,
128,PT01M22.00S,2022-04-03T17:32:15.3Z,1,REGULAR,steal,,[],202397,,,1610612764,29,19,2022-04-03T17:32:22Z,1270000,,,0,,I. Smith STEAL (1 STL),[202397],1610612764.0,WAS,,,,Smith,I. Smith,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT01M17.00S,2022-04-03T17:32:20.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630166,30.17411300919842,68.62745098039215,1610612764,29,22,2022-04-03T17:32:25Z,1280000,-93.0,231.0,1,left,D. Avdija 24' 3PT  (5 PTS) (I. Smith 1 AST),"[1630166, 202397]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,24.91,Made,,,,,5.0,I. Smith,202397.0,1.0,,,,,,,,,,,
131,PT00M56.60S,2022-04-03T17:32:41.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628369,85.75886990801577,38.72549019607843,1610612738,29,22,2022-04-03T17:32:49Z,1300000,-56.0,81.0,1,right,MISS J. Tatum 9' driving floating Shot,[1628369],1610612738.0,BOS,driving floating,,,Tatum,J. Tatum,,,,,9.9,Missed,,,,,,,,,,,,,,,,,,,
132,PT00M55.70S,2022-04-03T17:32:42.3Z,1,REGULAR,rebound,offensive,[],1628369,,,1610612738,29,22,2022-04-03T17:32:49Z,1310000,,,0,,J. Tatum REBOUND (Off:2 Def:3),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,131.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
133,PT00M55.70S,2022-04-03T17:32:44.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628369,93.24901445466492,49.50980392156863,1610612738,31,22,2022-04-03T17:32:54Z,1320000,-2.0,11.0,1,right,J. Tatum putback Layup (4 PTS),[1628369],1610612738.0,BOS,putback,,,Tatum,J. Tatum,,,,,1.13,Made,,,,,4.0,,,,,,,,,,,,,,
134,PT00M55.70S,2022-04-03T17:32:46.8Z,1,REGULAR,foul,personal,['1freethrow'],1630264,,,1610612738,31,22,2022-04-03T17:35:28Z,1330000,,,0,,A. Gill shooting personal FOUL (1 PF) (Tatum 1 FT),"[1630264, 1628369]",1610612764.0,WAS,shooting,,,Gill,A. Gill,,,,,,,,,,,,,,,202058.0,1.0,0.0,Tatum,1628369.0,,,,,,
136,PT00M55.70S,2022-04-03T17:32:59.6Z,1,REGULAR,substitution,out,[],203484,,,1610612738,31,22,2022-04-03T17:33:03Z,1350000,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT00M55.70S,2022-04-03T17:32:59.6Z,1,REGULAR,substitution,in,[],1630557,,,1610612738,31,22,2022-04-03T17:33:03Z,1360000,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT00M55.70S,2022-04-03T17:33:13.9Z,1,REGULAR,freethrow,1 of 1,['2ndchance'],1628369,,,1610612738,32,22,2022-04-03T17:33:13Z,1370000,,,0,,J. Tatum Free Throw 1 of 1 (5 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,Made,,,,,5.0,,,,,,,,,,,,,,
139,PT00M43.80S,2022-04-03T17:33:30.3Z,1,REGULAR,turnover,out-of-bounds,[],1629655,,,1610612764,32,22,2022-04-03T17:33:52Z,1380000,,,0,,D. Gafford bad pass out-of-bounds TURNOVER (1 TO),[1629655],1610612764.0,WAS,bad pass,,,Gafford,D. Gafford,,,,,,,,,,,,,,,1198.0,,,,,1.0,,,,,
140,PT00M29.20S,2022-04-03T17:33:54.0Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628401,76.82325886990802,93.62745098039215,1610612738,35,22,2022-04-03T17:33:57Z,1390000,218.0,165.0,1,right,D. White 27' 3PT  (5 PTS) (J. Tatum 3 AST),"[1628401, 1628369]",1610612738.0,BOS,,,,White,D. White,,,,,27.37,Made,,,,,5.0,J. Tatum,1628369.0,3.0,,,,,,,,,,,
142,PT00M06.70S,2022-04-03T17:34:19.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629655,8.886333771353483,49.754901960784316,1610612764,35,22,2022-04-03T17:39:05Z,1410000,1.0,31.0,1,left,MISS D. Gafford Layup,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,3.1,Missed,,,,,,,,,,,,,,,,,,,
143,PT00M04.50S,2022-04-03T17:34:21.3Z,1,REGULAR,rebound,defensive,[],1629684,,,1610612738,35,22,2022-04-03T17:34:25Z,1420000,,,0,,G. Williams REBOUND (Off:0 Def:3),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,142.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
144,PT00M01.10S,2022-04-03T17:34:24.7Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630202,73.53810775295663,14.460784313725492,1610612738,35,22,2022-04-03T17:39:28Z,1430000,-178.0,196.0,1,right,MISS P. Pritchard 26' running pullup 3PT,[1630202],1610612738.0,BOS,running pullup,,,Pritchard,P. Pritchard,,,,,26.47,Missed,,,,,,,,,,,,,,,,,,,
145,PT00M01.10S,2022-04-03T17:34:24.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612738,35,22,2022-04-03T17:34:29Z,1440000,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,144.0,,,,,,,,,,,,,,,,,,
146,PT00M00.00S,2022-04-03T17:34:28.8Z,1,REGULAR,period,end,[],0,,,1610612738,35,22,2022-04-03T17:34:28Z,1450000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT12M00.00S,2022-04-03T17:37:14.2Z,2,REGULAR,period,start,[],0,,,1610612738,35,22,2022-04-03T17:37:14Z,1460000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT11M50.00S,2022-04-03T17:37:26.4Z,2,REGULAR,turnover,out-of-bounds,[],1629684,,,1610612738,35,22,2022-04-03T17:41:13Z,1470000,,,0,,G. Williams step out-of-bounds TURNOVER (2 TO),[1629684],1610612738.0,BOS,step,,,Williams,G. Williams,,,,,,,,,,,,,,,202058.0,,,,,2.0,,,,,
149,PT11M39.00S,2022-04-03T17:37:46.2Z,2,REGULAR,turnover,bad pass,[],1630166,,,1610612764,35,22,2022-04-03T17:37:50Z,1480000,,,0,,D. Avdija bad pass TURNOVER (1 TO),"[1630166, 1628369]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,1.0,Tatum,1628369.0,,,
150,PT11M39.00S,2022-04-03T17:37:46.2Z,2,REGULAR,steal,,[],1628369,,,1610612738,35,22,2022-04-03T17:38:23Z,1490000,,,0,,J. Tatum STEAL (1 STL),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT11M30.00S,2022-04-03T17:37:54.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630202,93.51182654402102,96.32352941176471,1610612738,38,22,2022-04-03T17:38:00Z,1500000,232.0,8.0,1,right,P. Pritchard 3PT  (3 PTS) (J. Tatum 4 AST),"[1630202, 1628369]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,23.18,Made,,,,,3.0,J. Tatum,1628369.0,4.0,,,,,,,,,,,
153,PT11M14.00S,2022-04-03T17:38:10.3Z,2,REGULAR,3pt,Jump Shot,[],1630264,6.521024967148489,97.30392156862744,1610612764,38,25,2022-04-03T17:38:14Z,1520000,-237.0,9.0,1,left,A. Gill 3PT  (3 PTS) (I. Smith 2 AST),"[1630264, 202397]",1610612764.0,WAS,,,,Gill,A. Gill,,,,,23.67,Made,,,,,3.0,I. Smith,202397.0,2.0,,,,,,,,,,,
155,PT11M00.00S,2022-04-03T17:38:24.7Z,2,REGULAR,3pt,Jump Shot,[],1628369,71.17279894875165,76.7156862745098,1610612738,38,25,2022-04-03T17:38:30Z,1540000,134.0,218.0,1,right,MISS J. Tatum 25' pullup 3PT,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,25.61,Missed,,,,,,,,,,,,,,,,,,,
156,PT10M58.00S,2022-04-03T17:38:26.7Z,2,REGULAR,rebound,defensive,[],1630557,,,1610612764,38,25,2022-04-03T17:38:30Z,1550000,,,0,,C. Kispert REBOUND (Off:0 Def:2),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,155.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
157,PT10M42.00S,2022-04-03T17:38:43.1Z,2,REGULAR,3pt,Jump Shot,[],1630557,21.369908015768726,88.97058823529412,1610612764,38,28,2022-04-03T17:38:47Z,1560000,-195.0,148.0,1,left,C. Kispert 24' 3PT  (3 PTS) (D. Avdija 1 AST),"[1630557, 1630166]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,24.5,Made,,,,,3.0,D. Avdija,1630166.0,1.0,,,,,,,,,,,
159,PT10M25.00S,2022-04-03T17:38:59.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,93.38042049934296,52.20588235294118,1610612738,40,28,2022-04-03T17:39:05Z,1580000,11.0,10.0,1,right,J. Tatum driving Layup (7 PTS) (D. White 2 AST),"[1628369, 1628401]",1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,1.47,Made,,,,,7.0,D. White,1628401.0,2.0,,,,,,,,,,,
161,PT10M10.00S,2022-04-03T17:39:15.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202397,5.469776609724048,55.63725490196079,1610612764,40,30,2022-04-03T17:39:18Z,1600000,-28.0,-1.0,1,left,I. Smith driving reverse Layup (4 PTS),[202397],1610612764.0,WAS,driving reverse,,,Smith,I. Smith,,,,,2.82,Made,,,,,4.0,,,,,,,,,,,,,,
162,PT09M46.00S,2022-04-03T17:39:39.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629684,91.27792378449409,50.0,1610612738,42,30,2022-04-03T17:39:42Z,1610000,0.0,29.0,1,right,G. Williams driving Layup (7 PTS) (P. Pritchard 1 AST),"[1629684, 1630202]",1610612738.0,BOS,driving,,,Williams,G. Williams,,,,,2.95,Made,,,,,7.0,P. Pritchard,1630202.0,1.0,,,,,,,,,,,
164,PT09M34.00S,2022-04-03T17:39:53.2Z,2,REGULAR,foul,personal,['2freethrow'],1628401,,,1610612764,42,30,2022-04-03T17:40:03Z,1630000,,,0,,D. White shooting personal FOUL (2 PF) (Gill 2 FT),"[1628401, 1630264]",1610612738.0,BOS,shooting,,,White,D. White,,,,,,,,,,,,,,,1627524.0,2.0,0.0,Gill,1630264.0,,,,,,
166,PT09M34.00S,2022-04-03T17:40:24.6Z,2,REGULAR,freethrow,1 of 2,[],1630264,,,1610612764,42,31,2022-04-03T17:40:24Z,1650000,,,0,,A. Gill Free Throw 1 of 2 (4 PTS),[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,Made,,,,,4.0,,,,,,,,,,,,,,
167,PT09M34.00S,2022-04-03T17:40:40.9Z,2,REGULAR,freethrow,2 of 2,[],1630264,,,1610612764,42,32,2022-04-03T17:40:40Z,1660000,,,0,,A. Gill Free Throw 2 of 2 (5 PTS),[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,Made,,,,,5.0,,,,,,,,,,,,,,
168,PT09M19.00S,2022-04-03T17:40:59.1Z,2,REGULAR,foul,personal,['2freethrow'],1630166,,,1610612738,42,32,2022-04-03T17:41:10Z,1670000,,,0,,D. Avdija shooting personal FOUL (3 PF) (White 2 FT),"[1630166, 1628401]",1610612764.0,WAS,shooting,,,Avdija,D. Avdija,,,,,,,,,,,,,,,1198.0,3.0,0.0,White,1628401.0,,,,,,
170,PT09M19.00S,2022-04-03T17:41:29.1Z,2,REGULAR,freethrow,1 of 2,[],1628401,,,1610612738,43,32,2022-04-03T17:41:29Z,1690000,,,0,,D. White Free Throw 1 of 2 (6 PTS),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,Made,,,,,6.0,,,,,,,,,,,,,,
171,PT09M19.00S,2022-04-03T17:41:30.6Z,2,REGULAR,substitution,out,[],1630166,,,1610612738,43,32,2022-04-03T17:41:37Z,1700000,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT09M19.00S,2022-04-03T17:41:30.6Z,2,REGULAR,substitution,in,[],203484,,,1610612738,43,32,2022-04-03T17:41:37Z,1710000,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT09M19.00S,2022-04-03T17:41:54.9Z,2,REGULAR,freethrow,2 of 2,[],1628401,,,1610612738,44,32,2022-04-03T17:41:54Z,1720000,,,0,,D. White Free Throw 2 of 2 (7 PTS),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,Made,,,,,7.0,,,,,,,,,,,,,,
174,PT09M11.00S,2022-04-03T17:42:05.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202397,13.666228646517737,50.34466911764706,1610612764,44,34,2022-04-03T17:44:35Z,1730000,-2.0,76.0,1,left,I. Smith 7' driving floating bank Jump Shot (6 PTS),[202397],1610612764.0,WAS,driving floating bank,,,Smith,I. Smith,,,,,7.6,Made,,,,,6.0,,,,,,,,,,,,,,
175,PT08M49.00S,2022-04-03T17:42:26.1Z,2,REGULAR,3pt,Jump Shot,[],1630202,67.09921156373193,18.137254901960784,1610612738,47,34,2022-04-03T17:42:31Z,1740000,-159.0,257.0,1,right,P. Pritchard 30' 3PT  (6 PTS) (J. Tatum 5 AST),"[1630202, 1628369]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,30.22,Made,,,,,6.0,J. Tatum,1628369.0,5.0,,,,,,,,,,,
177,PT08M31.00S,2022-04-03T17:42:44.6Z,2,REGULAR,3pt,Jump Shot,[],203484,18.74178712220762,6.372549019607843,1610612764,47,37,2022-04-03T17:42:49Z,1760000,218.0,124.0,1,left,K. Caldwell-Pope 25' 3PT  (9 PTS) (I. Smith 3 AST),"[203484, 202397]",1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,25.07,Made,,,,,9.0,I. Smith,202397.0,3.0,,,,,,,,,,,
179,PT08M11.00S,2022-04-03T17:43:04.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628369,88.04204993429698,36.00643382352941,1610612738,49,37,2022-04-03T17:45:29Z,1780000,-70.0,60.0,1,right,J. Tatum 9' driving floating Jump Shot (9 PTS),[1628369],1610612738.0,BOS,driving floating,,,Tatum,J. Tatum,,,,,9.21,Made,,,,,9.0,,,,,,,,,,,,,,
180,PT08M01.00S,2022-04-03T17:43:14.8Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629655,10.118265440210251,51.17953431372549,1610612764,49,39,2022-04-03T17:45:54Z,1790000,-6.0,43.0,1,left,D. Gafford Hook (4 PTS) (I. Smith 4 AST),"[1629655, 202397]",1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,4.3,Made,,,,,4.0,I. Smith,202397.0,4.0,,,,,,,,,,,
182,PT07M47.00S,2022-04-03T17:43:29.5Z,2,REGULAR,foul,personal,['3freethrow'],1630557,,,1610612738,49,39,2022-04-03T17:44:05Z,1810000,,,0,,C. Kispert shooting personal FOUL (1 PF) (Tatum 3 FT),"[1630557, 1628369]",1610612764.0,WAS,shooting,,,Kispert,C. Kispert,,,,,,,,,,,,,,,1198.0,1.0,0.0,Tatum,1628369.0,,,,,,
184,PT07M47.00S,2022-04-03T17:44:09.8Z,2,REGULAR,freethrow,1 of 3,[],1628369,,,1610612738,49,39,2022-04-03T17:44:09Z,1830000,,,0,,MISS J. Tatum Free Throw 1 of 3,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,Missed,,,,,,,,,,,,,,,,,,,
