actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
184,PT11M08.00S,2022-04-02T00:09:21.8Z,2,REGULAR,rebound,defensive,[],202362,,,1610612754,37,33,2022-04-02T00:09:27Z,1760000,,,0,,L. Stephenson REBOUND (Off:0 Def:2),[202362],1610612754.0,IND,,,,Stephenson,L. Stephenson,,,,,,,,,,,,,,,,183.0,2.0,2.0,0.0,,,,,,
185,PT11M05.00S,2022-04-02T00:09:24.8Z,2,REGULAR,turnover,lost ball,[],202362,,,1610612754,37,33,2022-04-02T00:09:41Z,1770000,,,0,,L. Stephenson lost ball TURNOVER (1 TO),"[202362, 1630202]",1610612754.0,IND,,,,Stephenson,L. Stephenson,,,,,,,,,,,,,,,,,,,,1.0,Pritchard,1630202.0,,,
186,PT11M05.00S,2022-04-02T00:09:24.8Z,2,REGULAR,steal,,[],1630202,,,1610612738,37,33,2022-04-02T00:09:41Z,1780000,,,0,,P. Pritchard STEAL (1 STL),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT11M03.00S,2022-04-02T00:09:29.4Z,2,REGULAR,foul,personal,['2freethrow'],1630188,,,1610612738,37,33,2022-04-02T00:09:42Z,1790000,,,0,,J. Smith shooting personal FOUL (1 PF) (Tatum 2 FT),"[1630188, 1628369]",1610612754.0,IND,shooting,,,Smith,J. Smith,,,,,,,,,,,1662.0,1.0,0.0,Tatum,1628369.0,,,,,,,,,,
189,PT11M03.00S,2022-04-02T00:09:59.1Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1628369,,,1610612738,38,33,2022-04-02T00:09:59Z,1810000,,,0,,J. Tatum Free Throw 1 of 2 (3 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,Made,3.0,,,,,,,,,,,,,,,,,,
190,PT11M03.00S,2022-04-02T00:10:13.9Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1628369,,,1610612738,39,33,2022-04-02T00:10:13Z,1820000,,,0,,J. Tatum Free Throw 2 of 2 (4 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,Made,4.0,,,,,,,,,,,,,,,,,,
191,PT10M45.00S,2022-04-02T00:10:33.7Z,2,REGULAR,2pt,Jump Shot,[],1626147,18.347568988173457,19.362745098039216,1610612754,39,33,2022-04-02T00:10:41Z,1830000,153.0,120.0,1,left,MISS J. Anderson 19' pullup Shot,[1626147],1610612754.0,IND,pullup,,,Anderson,J. Anderson,,,,,19.46,Missed,,,,,,,,,,,,,,,,,,,
192,PT10M43.00S,2022-04-02T00:10:35.7Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,39,33,2022-04-02T00:10:41Z,1840000,,,0,,J. Tatum REBOUND (Off:1 Def:2),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,191.0,3.0,2.0,1.0,,,,,,
193,PT10M29.00S,2022-04-02T00:10:49.0Z,2,REGULAR,turnover,bad pass,[],1628401,,,1610612738,39,33,2022-04-02T00:10:52Z,1850000,,,0,,D. White bad pass TURNOVER (1 TO),"[1628401, 1630613]",1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,1.0,Washington Jr.,1630613.0,,,
194,PT10M29.00S,2022-04-02T00:10:49.0Z,2,REGULAR,steal,,[],1630613,,,1610612754,39,33,2022-04-02T00:10:50Z,1860000,,,0,,D. Washington Jr. STEAL (1 STL),[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT10M25.00S,2022-04-02T00:10:53.1Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630613,29.911300919842315,28.186274509803923,1610612754,39,33,2022-04-02T00:11:02Z,1870000,109.0,229.0,1,left,MISS D. Washington Jr. 25' running pullup 3PT,[1630613],1610612754.0,IND,running pullup,,,Washington Jr.,D. Washington Jr.,,,,,25.34,Missed,,,,,,,,,,,,,,,,,,,
196,PT10M21.00S,2022-04-02T00:10:57.1Z,2,REGULAR,rebound,defensive,[],1628401,,,1610612738,39,33,2022-04-02T00:11:02Z,1880000,,,0,,D. White REBOUND (Off:1 Def:1),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,195.0,2.0,1.0,1.0,,,,,,
197,PT10M06.00S,2022-04-02T00:11:11.7Z,2,REGULAR,3pt,Jump Shot,[],1630202,86.28449408672799,3.1862745098039214,1610612738,39,33,2022-04-02T00:11:18Z,1890000,-234.0,76.0,1,right,MISS P. Pritchard 24' step back 3PT,[1630202],1610612738.0,BOS,step back,,,Pritchard,P. Pritchard,,,,,24.63,Missed,,,,,,,,,,,,,,,,,,,
198,PT10M04.00S,2022-04-02T00:11:13.7Z,2,REGULAR,rebound,defensive,[],1626147,,,1610612754,39,33,2022-04-02T00:11:18Z,1900000,,,0,,J. Anderson REBOUND (Off:0 Def:1),[1626147],1610612754.0,IND,,,,Anderson,J. Anderson,,,,,,,,,,,,,,,,197.0,1.0,1.0,0.0,,,,,,
199,PT09M51.00S,2022-04-02T00:11:27.5Z,2,REGULAR,3pt,Jump Shot,[],1626147,19.136005256241788,92.40196078431373,1610612754,39,33,2022-04-02T00:11:36Z,1910000,-212.0,127.0,1,left,MISS J. Anderson 24' 3PT,[1626147],1610612754.0,IND,,,,Anderson,J. Anderson,,,,,24.73,Missed,,,,,,,,,,,,,,,,,,,
200,PT09M49.00S,2022-04-02T00:11:29.5Z,2,REGULAR,rebound,defensive,[],1629684,,,1610612738,39,33,2022-04-02T00:11:36Z,1920000,,,0,,G. Williams REBOUND (Off:1 Def:4),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,199.0,5.0,4.0,1.0,,,,,,
201,PT09M40.00S,2022-04-02T00:11:37.9Z,2,REGULAR,2pt,Jump Shot,[],1628369,91.40932982917214,67.15686274509804,1610612738,39,33,2022-04-02T00:11:44Z,1930000,86.0,28.0,1,right,MISS J. Tatum 9' fadeaway Shot,[1628369],1610612738.0,BOS,fadeaway,,,Tatum,J. Tatum,,,,,9.03,Missed,,,,,,,,,,,,,,,,,,,
202,PT09M39.00S,2022-04-02T00:11:38.9Z,2,REGULAR,rebound,defensive,[],202362,,,1610612754,39,33,2022-04-02T00:11:44Z,1940000,,,0,,L. Stephenson REBOUND (Off:0 Def:3),[202362],1610612754.0,IND,,,,Stephenson,L. Stephenson,,,,,,,,,,,,,,,,201.0,3.0,3.0,0.0,,,,,,
203,PT09M26.00S,2022-04-02T00:11:51.9Z,2,REGULAR,3pt,Jump Shot,[],1629048,28.597240473061763,20.833333333333336,1610612754,39,33,2022-04-02T00:11:59Z,1950000,146.0,216.0,1,left,MISS G. Bitadze 26' 3PT,[1629048],1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,26.09,Missed,,,,,,,,,,,,,,,,,,,
204,PT09M24.00S,2022-04-02T00:11:53.9Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,39,33,2022-04-02T00:11:59Z,1960000,,,0,,J. Tatum REBOUND (Off:1 Def:3),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,203.0,4.0,3.0,1.0,,,,,,
205,PT09M18.00S,2022-04-02T00:12:00.2Z,2,REGULAR,2pt,Jump Shot,['fastbreak'],1630202,77.34888304862024,42.15686274509804,1610612738,39,33,2022-04-02T00:12:14Z,1970000,-39.0,160.0,1,right,MISS P. Pritchard 16' running pullup Shot,[1630202],1610612738.0,BOS,running pullup,,,Pritchard,P. Pritchard,,,,,16.51,Missed,,,,,,,,,,,,,,,,,,,
206,PT09M15.00S,2022-04-02T00:12:05.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612738,39,33,2022-04-02T00:12:05Z,1980000,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,205.0,,,,,,,,,
207,PT09M15.00S,2022-04-02T00:12:06.4Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612738,39,33,2022-04-02T00:12:06Z,1990000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT09M13.00S,2022-04-02T00:12:20.7Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628369,71.04139290407359,73.2843137254902,1610612738,42,33,2022-04-02T00:12:27Z,2000000,116.0,220.0,1,right,J. Tatum 24' 3PT  (7 PTS) (P. Pritchard 1 AST),"[1628369, 1630202]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,24.86,Made,7.0,P. Pritchard,1630202.0,1.0,,,,,,,,,,,,,,,
210,PT08M58.00S,2022-04-02T00:12:34.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630613,7.835085413929041,55.63725490196079,1610612754,42,33,2022-04-02T00:12:41Z,2020000,-28.0,21.0,1,left,MISS D. Washington Jr. driving Layup - blocked,"[1630613, 1628464]",1610612754.0,IND,driving,,,Washington Jr.,D. Washington Jr.,,,,,3.52,Missed,,,,,,,,,,,,,,,,,Theis,1628464.0,
211,PT08M58.00S,2022-04-02T00:12:34.8Z,2,REGULAR,block,,[],1628464,,,1610612754,42,33,2022-04-02T00:12:37Z,2030000,,,0,,D. Theis BLOCK (1 BLK),[1628464],1610612738.0,BOS,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT08M56.00S,2022-04-02T00:12:36.8Z,2,REGULAR,rebound,defensive,[],1630202,,,1610612738,42,33,2022-04-02T00:12:41Z,2040000,,,0,,P. Pritchard REBOUND (Off:0 Def:1),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,210.0,1.0,1.0,0.0,,,,,,
213,PT08M54.00S,2022-04-02T00:12:40.7Z,2,REGULAR,foul,personal,['2freethrow'],1626147,,,1610612738,42,33,2022-04-02T00:12:53Z,2050000,,,0,,J. Anderson shooting personal FOUL (2 PF) (Tatum 2 FT),"[1626147, 1628369]",1610612754.0,IND,shooting,,,Anderson,J. Anderson,,,,,,,,,,,200833.0,2.0,0.0,Tatum,1628369.0,,,,,,,,,,
215,PT08M54.00S,2022-04-02T00:13:10.1Z,2,REGULAR,freethrow,1 of 2,[],1628369,,,1610612738,43,33,2022-04-02T00:13:39Z,2070000,,,0,,J. Tatum Free Throw 1 of 2 (8 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
216,PT08M54.00S,2022-04-02T00:13:18.5Z,2,REGULAR,substitution,out,[],1626147,,,1610612738,43,33,2022-04-02T00:13:21Z,2080000,,,0,,SUB out: J. Anderson,[1626147],1610612754.0,IND,,,,Anderson,J. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT08M54.00S,2022-04-02T00:13:18.5Z,2,REGULAR,substitution,in,[],1629052,,,1610612738,43,33,2022-04-02T00:13:21Z,2090000,,,0,,SUB in: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT08M54.00S,2022-04-02T00:13:10.1Z,2,REGULAR,freethrow,2 of 2,[],1628369,,,1610612738,43,33,2022-04-02T00:13:39Z,2100000,,,0,,MISS J. Tatum Free Throw 2 of 2,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,Missed,,,,,,,,,,,,,,,,,,,
219,PT08M54.00S,2022-04-02T00:13:10.1Z,2,REGULAR,rebound,defensive,[],1630613,,,1610612754,43,33,2022-04-02T00:13:39Z,2110000,,,0,,D. Washington Jr. REBOUND (Off:0 Def:2),[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,,,,,,218.0,2.0,2.0,0.0,,,,,,
220,PT08M40.00S,2022-04-02T00:13:54.0Z,2,REGULAR,foul,personal,[],1630202,,,1610612754,43,33,2022-04-02T00:14:02Z,2120000,,,0,,P. Pritchard personal FOUL (1 PF),"[1630202, 1630613]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,200833.0,1.0,0.0,Washington Jr.,1630613.0,,,,,,,,,,
222,PT08M35.00S,2022-04-02T00:14:13.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629048,7.440867279894875,49.50980392156863,1610612754,43,35,2022-04-02T00:14:18Z,2140000,2.0,17.0,1,left,G. Bitadze cutting DUNK (6 PTS) (L. Stephenson 4 AST),"[1629048, 202362]",1610612754.0,IND,cutting,,,Bitadze,G. Bitadze,,,,,1.76,Made,6.0,L. Stephenson,202362.0,4.0,,,,,,,,,,,,,,,
224,PT08M17.00S,2022-04-02T00:14:32.1Z,2,REGULAR,foul,personal,['2freethrow'],202362,,,1610612738,43,35,2022-04-02T00:14:44Z,2160000,,,0,,L. Stephenson shooting personal FOUL (1 PF) (White 2 FT),"[202362, 1628401]",1610612754.0,IND,shooting,,,Stephenson,L. Stephenson,,,,,,,,,,,202035.0,1.0,0.0,White,1628401.0,,,,,,,,,,
226,PT08M17.00S,2022-04-02T00:15:00.5Z,2,REGULAR,freethrow,1 of 2,[],1628401,,,1610612738,44,35,2022-04-02T00:15:00Z,2180000,,,0,,D. White Free Throw 1 of 2 (3 PTS),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,Made,3.0,,,,,,,,,,,,,,,,,,
227,PT08M17.00S,2022-04-02T00:15:02.2Z,2,REGULAR,substitution,out,[],1628369,,,1610612738,44,35,2022-04-02T00:15:17Z,2190000,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT08M17.00S,2022-04-02T00:15:02.2Z,2,REGULAR,substitution,out,[],1628464,,,1610612738,44,35,2022-04-02T00:15:17Z,2200000,,,0,,SUB out: D. Theis,[1628464],1610612738.0,BOS,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT08M17.00S,2022-04-02T00:15:02.2Z,2,REGULAR,substitution,out,[],1630613,,,1610612738,44,35,2022-04-02T00:15:17Z,2210000,,,0,,SUB out: D. Washington Jr.,[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT08M17.00S,2022-04-02T00:15:02.2Z,2,REGULAR,substitution,out,[],202362,,,1610612738,44,35,2022-04-02T00:15:17Z,2220000,,,0,,SUB out: L. Stephenson,[202362],1610612754.0,IND,,,,Stephenson,L. Stephenson,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT08M17.00S,2022-04-02T00:15:02.2Z,2,REGULAR,substitution,in,[],201143,,,1610612738,44,35,2022-04-02T00:15:17Z,2230000,,,0,,SUB in: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT08M17.00S,2022-04-02T00:15:02.2Z,2,REGULAR,substitution,in,[],1627759,,,1610612738,44,35,2022-04-02T00:15:17Z,2240000,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT08M17.00S,2022-04-02T00:15:02.2Z,2,REGULAR,substitution,in,[],1627741,,,1610612738,44,35,2022-04-02T00:15:17Z,2250000,,,0,,SUB in: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT08M17.00S,2022-04-02T00:15:02.2Z,2,REGULAR,substitution,in,[],1630169,,,1610612738,44,35,2022-04-02T00:15:17Z,2260000,,,0,,SUB in: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT08M17.00S,2022-04-02T00:15:27.7Z,2,REGULAR,freethrow,2 of 2,[],1628401,,,1610612738,45,35,2022-04-02T00:15:27Z,2270000,,,0,,D. White Free Throw 2 of 2 (4 PTS),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,Made,4.0,,,,,,,,,,,,,,,,,,
236,PT07M58.00S,2022-04-02T00:15:49.1Z,2,REGULAR,3pt,Jump Shot,[],1630188,5.995400788436268,97.54901960784314,1610612754,45,35,2022-04-02T00:15:55Z,2280000,-238.0,4.0,1,left,MISS J. Smith 3PT,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,23.77,Missed,,,,,,,,,,,,,,,,,,,
237,PT07M55.00S,2022-04-02T00:15:52.1Z,2,REGULAR,rebound,offensive,[],1627741,,,1610612754,45,35,2022-04-02T00:15:55Z,2290000,,,0,,B. Hield REBOUND (Off:2 Def:0),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,236.0,2.0,0.0,2.0,,,,,,
238,PT07M47.00S,2022-04-02T00:16:01.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630169,36.35019710906702,31.862745098039213,1610612754,45,38,2022-04-02T00:16:35Z,2300000,91.0,289.0,1,left,T. Haliburton 30' 3PT step back (13 PTS),[1630169],1610612754.0,IND,step back,,,Haliburton,T. Haliburton,,,,,30.31,Made,13.0,,,,,,,,,,,,,,,,,,
239,PT07M41.00S,2022-04-02T00:16:09.5Z,2,REGULAR,foul,personal,[],1630188,,,1610612738,45,38,2022-04-02T00:16:21Z,2310000,,,0,,J. Smith take personal FOUL (2 PF),"[1630188, 1628401]",1610612754.0,IND,take,,,Smith,J. Smith,,,,,,,,,,,1662.0,2.0,0.0,White,1628401.0,,,,,,,,,,
241,PT07M41.00S,2022-04-02T00:16:22.7Z,2,REGULAR,substitution,out,[],1629048,,,1610612738,45,38,2022-04-02T00:16:30Z,2330000,,,0,,SUB out: G. Bitadze,[1629048],1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT07M41.00S,2022-04-02T00:16:22.7Z,2,REGULAR,substitution,in,[],1630543,,,1610612738,45,38,2022-04-02T00:16:30Z,2340000,,,0,,SUB in: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT07M30.00S,2022-04-02T00:16:50.7Z,2,REGULAR,3pt,Jump Shot,[],1627759,92.19776609724047,3.9215686274509802,1610612738,45,38,2022-04-02T00:16:59Z,2350000,-230.0,21.0,1,right,MISS J. Brown 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,23.13,Missed,,,,,,,,,,,,,,,,,,,
244,PT07M28.00S,2022-04-02T00:16:52.7Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612754,45,38,2022-04-02T00:20:15Z,2360000,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,243.0,,,,,,,,,
245,PT07M27.00S,2022-04-02T00:16:57.6Z,2,REGULAR,foul,personal,[],1630202,,,1610612754,45,38,2022-04-02T00:17:06Z,2370000,,,0,,P. Pritchard loose ball personal FOUL (2 PF),"[1630202, 1630188]",1610612738.0,BOS,loose ball,,,Pritchard,P. Pritchard,,,,,,,,,,,200833.0,2.0,0.0,Smith,1630188.0,,,,,,,,,,
247,PT07M27.00S,2022-04-02T00:17:05.4Z,2,REGULAR,substitution,out,[],1630188,,,1610612754,45,38,2022-04-02T00:17:11Z,2390000,,,0,,SUB out: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT07M27.00S,2022-04-02T00:17:05.4Z,2,REGULAR,substitution,in,[],1630678,,,1610612754,45,38,2022-04-02T00:17:11Z,2400000,,,0,,SUB in: T. Taylor,[1630678],1610612754.0,IND,,,,Taylor,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT07M14.00S,2022-04-02T00:17:31.8Z,2,REGULAR,2pt,Jump Shot,[],1630543,19.530223390275953,20.833333333333336,1610612754,45,38,2022-04-02T00:17:48Z,2410000,146.0,131.0,1,left,MISS I. Jackson 19' Jump Shot,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,19.61,Missed,,,,,,,,,,,,,,,,,,,
250,PT07M10.00S,2022-04-02T00:17:35.8Z,2,REGULAR,rebound,defensive,[],201143,,,1610612738,45,38,2022-04-02T00:17:48Z,2420000,,,0,,A. Horford REBOUND (Off:1 Def:2),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,249.0,3.0,2.0,1.0,,,,,,
251,PT07M03.00S,2022-04-02T00:17:46.1Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612738,45,38,2022-04-02T00:17:46Z,2430000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT06M58.00S,2022-04-02T00:18:02.9Z,2,REGULAR,3pt,Jump Shot,[],1627759,71.56701708278581,82.59803921568627,1610612738,48,38,2022-04-02T00:18:07Z,2440000,163.0,215.0,1,right,J. Brown 26' 3PT  (17 PTS) (A. Horford 2 AST),"[1627759, 201143]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,26.96,Made,17.0,A. Horford,201143.0,2.0,,,,,,,,,,,,,,,
254,PT06M46.00S,2022-04-02T00:18:14.7Z,2,REGULAR,3pt,Jump Shot,[],1630169,31.225361366622867,25.245098039215684,1610612754,48,41,2022-04-02T00:18:19Z,2460000,124.0,241.0,1,left,T. Haliburton 27' 3PT step back (16 PTS),[1630169],1610612754.0,IND,step back,,,Haliburton,T. Haliburton,,,,,27.09,Made,16.0,,,,,,,,,,,,,,,,,,
255,PT06M31.00S,2022-04-02T00:18:32.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,91.67214191852825,45.34313725490196,1610612738,48,41,2022-04-02T00:18:52Z,2470000,-23.0,26.0,1,right,MISS J. Brown driving reverse Layup,[1627759],1610612738.0,BOS,driving reverse,,,Brown,J. Brown,,,,,3.48,Missed,,,,,,,,,,,,,,,,,,,
256,PT06M29.00S,2022-04-02T00:18:34.0Z,2,REGULAR,rebound,offensive,[],201143,,,1610612738,48,41,2022-04-02T00:18:52Z,2480000,,,0,,A. Horford REBOUND (Off:2 Def:2),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,255.0,4.0,2.0,2.0,,,,,,
257,PT06M29.00S,2022-04-02T00:18:37.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201143,91.98423127463863,56.11596200980392,1610612738,50,41,2022-04-02T00:19:00Z,2490000,31.0,23.0,1,right,A. Horford tip Layup (9 PTS),[201143],1610612738.0,BOS,tip,,,Horford,A. Horford,,,,,3.82,Made,9.0,,,,,,,,,,,,,,,,,,
258,PT06M29.00S,2022-04-02T00:18:42.6Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630678,,,1610612738,50,41,2022-04-02T00:18:58Z,2500000,,,0,,T. Taylor shooting personal FOUL (1 PF) (Horford 1 FT),"[1630678, 201143]",1610612754.0,IND,shooting,,,Taylor,T. Taylor,,,,,,,,,,,202035.0,1.0,0.0,Horford,201143.0,,,,,,,,,,
260,PT06M29.00S,2022-04-02T00:18:54.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,50,41,2022-04-02T00:20:53Z,2520000,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT06M29.00S,2022-04-02T00:22:06.7Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],201143,,,1610612738,51,41,2022-04-02T00:22:06Z,2530000,,,0,,A. Horford Free Throw 1 of 1 (10 PTS),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,Made,10.0,,,,,,,,,,,,,,,,,,
262,PT06M19.00S,2022-04-02T00:22:18.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630169,6.521024967148489,47.30392156862745,1610612754,51,43,2022-04-02T00:22:23Z,2540000,13.0,9.0,1,left,T. Haliburton driving finger roll Layup (18 PTS),[1630169],1610612754.0,IND,driving finger roll,,,Haliburton,T. Haliburton,,,,,1.61,Made,18.0,,,,,,,,,,,,,,,,,,
263,PT06M00.00S,2022-04-02T00:22:36.4Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],201143,89.17542706964521,42.64705882352941,1610612738,51,43,2022-04-02T00:22:41Z,2550000,-37.0,49.0,1,right,MISS A. Horford 6' turnaround Hook,[201143],1610612738.0,BOS,turnaround,,,Horford,A. Horford,,,,,6.15,Missed,,,,,,,,,,,,,,,,,,,
264,PT05M58.00S,2022-04-02T00:22:38.4Z,2,REGULAR,rebound,defensive,[],1627741,,,1610612754,51,43,2022-04-02T00:22:41Z,2560000,,,0,,B. Hield REBOUND (Off:2 Def:1),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,263.0,3.0,1.0,2.0,,,,,,
265,PT05M44.00S,2022-04-02T00:22:53.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630678,8.09789750328515,55.88235294117647,1610612754,51,45,2022-04-02T00:23:52Z,2570000,-29.0,24.0,1,left,T. Taylor cutting Layup (4 PTS) (B. Hield 3 AST),"[1630678, 1627741]",1610612754.0,IND,cutting,,,Taylor,T. Taylor,,,,,3.77,Made,4.0,B. Hield,1627741.0,3.0,,,,,,,,,,,,,,,
266,PT05M31.00S,2022-04-02T00:23:05.7Z,2,REGULAR,3pt,Jump Shot,[],1630202,72.7496714848883,14.950980392156863,1610612738,54,45,2022-04-02T00:23:10Z,2580000,-175.0,204.0,1,right,P. Pritchard 26' 3PT  (3 PTS) (A. Horford 3 AST),"[1630202, 201143]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,26.87,Made,3.0,A. Horford,201143.0,3.0,,,,,,,,,,,,,,,
269,PT05M21.00S,2022-04-02T00:23:20.2Z,2,REGULAR,foul,personal,[],1629684,,,1610612754,54,45,2022-04-02T00:23:45Z,2600000,,,0,,G. Williams personal FOUL (1 PF),"[1629684, 1630169]",1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,1662.0,1.0,0.0,Haliburton,1630169.0,,,,,,,,,,
271,PT05M21.00S,2022-04-02T00:23:39.1Z,2,REGULAR,substitution,out,[],1628401,,,1610612754,54,45,2022-04-02T00:23:44Z,2620000,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT05M21.00S,2022-04-02T00:23:39.1Z,2,REGULAR,substitution,out,[],1629684,,,1610612754,54,45,2022-04-02T00:23:44Z,2630000,,,0,,SUB out: G. Williams,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT05M21.00S,2022-04-02T00:23:39.1Z,2,REGULAR,substitution,in,[],203935,,,1610612754,54,45,2022-04-02T00:23:44Z,2640000,,,0,,SUB in: M. Smart,[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,
