actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
252,PT04M23.00S,2025-04-10T03:24:04.2Z,2,REGULAR,freethrow,1 of 2,[],1627826,,,1610612746,55,48,2025-04-10T03:24:04Z,2520000,False,,,0,,I. Zubac Free Throw 1 of 2 (13 PTS),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
254,PT04M23.00S,2025-04-10T03:25:50.5Z,2,REGULAR,freethrow,2 of 2,[],1627826,,,1610612746,56,48,2025-04-10T03:25:50Z,2540000,False,,,0,,I. Zubac Free Throw 2 of 2 (14 PTS),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
255,PT04M05.00S,2025-04-10T03:26:11.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631106,8.09789750328515,43.13725490196079,1610612745,56,48,2025-04-10T03:26:17Z,2550000,False,34.0,24.0,1,left,MISS T. Eason driving Layup,[1631106],1610612745.0,HOU,driving,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,4.16,Missed,,,,,,,,,,,,,,,,,,
256,PT04M02.00S,2025-04-10T03:26:14.9Z,2,REGULAR,rebound,defensive,[],202695,,,1610612746,56,48,2025-04-10T03:26:17Z,2560000,False,,,0,,K. Leonard REBOUND (Off:0 Def:4),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,,,,,,,255.0,4.0,4.0,0.0,,,,,,,,,,
257,PT03M59.00S,2025-04-10T03:26:17.9Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",202695,91.01511169513797,53.18627450980392,1610612746,58,48,2025-04-10T03:26:27Z,2570000,False,16.0,32.0,1,right,K. Leonard running DUNK (9 PTS),[202695],1610612746.0,LAC,running,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,3.57,Made,9.0,,,,,,,,,,,,,,,,,
258,PT03M46.00S,2025-04-10T03:26:30.9Z,2,REGULAR,turnover,bad pass,[],1642263,,,1610612745,58,48,2025-04-10T03:26:37Z,2580000,False,,,0,,R. Sheppard bad pass TURNOVER (2 TO),"[1642263, 202695]",1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,2.0,Leonard,202695.0,,,,,,
259,PT03M46.00S,2025-04-10T03:26:30.9Z,2,REGULAR,steal,,[],202695,,,1610612746,58,48,2025-04-10T03:26:32Z,2590000,False,,,0,,K. Leonard STEAL (3 STL),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
260,PT03M41.00S,2025-04-10T03:26:35.5Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",202695,68.01905387647832,76.47058823529412,1610612746,58,48,2025-04-10T03:26:45Z,2600000,False,132.0,248.0,1,right,MISS K. Leonard 28' step back 3PT,[202695],1610612746.0,LAC,step back,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Right Center,28.12,Missed,,,,,,,,,,,,,,,,,,
261,PT03M38.00S,2025-04-10T03:26:38.5Z,2,REGULAR,rebound,defensive,[],1642368,,,1610612745,58,48,2025-04-10T03:26:45Z,2610000,False,,,0,,N. Dante REBOUND (Off:0 Def:1),[1642368],1610612745.0,HOU,,,,Dante,N. Dante,,,,,Above the Break 3,24+ Right Center,,,,,,,260.0,1.0,1.0,0.0,,,,,,,,,,
262,PT03M33.00S,2025-04-10T03:26:44.2Z,2,REGULAR,turnover,lost ball,[],1642263,,,1610612745,58,48,2025-04-10T03:26:47Z,2620000,False,,,0,,R. Sheppard lost ball TURNOVER (3 TO),"[1642263, 201935]",1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,3.0,Harden,201935.0,,,,,,
263,PT03M33.00S,2025-04-10T03:26:44.2Z,2,REGULAR,steal,,[],201935,,,1610612746,58,48,2025-04-10T03:52:53Z,2630000,False,,,0,,J. Harden STEAL (1 STL),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
264,PT03M29.00S,2025-04-10T03:26:47.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",202695,93.64323258869908,49.50980392156863,1610612746,60,48,2025-04-10T03:26:55Z,2640000,False,-2.0,7.0,1,right,K. Leonard running reverse Layup (11 PTS) (J. Harden 5 AST),"[202695, 201935]",1610612746.0,LAC,running reverse,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,0.77,Made,11.0,J. Harden,201935.0,5.0,,,,,,,,,,,,,,
266,PT03M17.00S,2025-04-10T03:26:59.6Z,2,REGULAR,3pt,Jump Shot,[],1630224,24.26084099868594,8.823529411764707,1610612745,60,48,2025-04-10T03:37:25Z,2660000,False,206.0,176.0,1,left,MISS J. Green 27' pullup 3PT,[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,27.06,Missed,,,,,,,,,,,,,,,,,,
268,PT03M17.00S,2025-04-10T03:26:59.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612746,60,48,2025-04-10T03:27:08Z,2670000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,266.0,,,,,,,,,,,,,
270,PT03M15.00S,2025-04-10T03:27:09.0Z,2,REGULAR,substitution,out,[],203992,,,1610612746,60,48,2025-04-10T03:27:17Z,2690000,False,,,0,,SUB out: B. Bogdanović,[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT03M15.00S,2025-04-10T03:27:09.0Z,2,REGULAR,substitution,out,[],1642368,,,1610612746,60,48,2025-04-10T03:27:17Z,2700000,False,,,0,,SUB out: N. Dante,[1642368],1610612745.0,HOU,,,,Dante,N. Dante,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT03M15.00S,2025-04-10T03:27:09.0Z,2,REGULAR,substitution,in,[],1627884,,,1610612746,60,48,2025-04-10T03:27:17Z,2710000,False,,,0,,SUB in: D. Jones Jr.,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT03M15.00S,2025-04-10T03:27:09.0Z,2,REGULAR,substitution,in,[],1629111,,,1610612746,60,48,2025-04-10T03:27:17Z,2720000,False,,,0,,SUB in: J. Landale,[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT03M01.00S,2025-04-10T03:27:37.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1627884,92.46057818659659,50.245098039215684,1610612746,62,48,2025-04-10T03:27:42Z,2730000,False,1.0,18.0,1,right,D. Jones Jr. alley-oop DUNK (5 PTS) (I. Zubac 2 AST),"[1627884, 1627826]",1610612746.0,LAC,alley-oop,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,1.84,Made,5.0,I. Zubac,1627826.0,2.0,,,,,,,,,,,,,,
276,PT02M45.00S,2025-04-10T03:27:53.1Z,2,REGULAR,3pt,Jump Shot,[],1631106,8.360709592641262,1.715686274509804,1610612745,62,48,2025-04-10T03:27:56Z,2750000,False,241.0,26.0,1,left,MISS T. Eason 24' 3PT,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Right Corner 3,24+ Right,24.28,Missed,,,,,,,,,,,,,,,,,,
277,PT02M42.00S,2025-04-10T03:27:56.1Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,62,48,2025-04-10T03:27:56Z,2760000,False,,,0,,I. Zubac REBOUND (Off:1 Def:7),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Right Corner 3,24+ Right,,,,,,,276.0,8.0,7.0,1.0,,,,,,,,,,
278,PT02M34.00S,2025-04-10T03:28:04.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627826,82.34231274638634,49.01960784313725,1610612746,64,48,2025-04-10T03:28:07Z,2770000,False,-5.0,113.0,1,right,I. Zubac 11' floating Jump Shot (16 PTS) (K. Leonard 3 AST),"[1627826, 202695]",1610612746.0,LAC,floating,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Center,11.36,Made,16.0,K. Leonard,202695.0,3.0,,,,,,,,,,,,,,
280,PT02M24.00S,2025-04-10T03:28:17.2Z,2,REGULAR,foul,personal,['2freethrow'],1627884,,,1610612745,64,48,2025-04-10T03:28:21Z,2790000,False,,,0,,D. Jones Jr. shooting personal FOUL (1 PF) (Landale 2 FT),"[1627884, 1629111]",1610612746.0,LAC,shooting,,,Jones Jr.,D. Jones Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1627961.0,,,,1.0,0.0,Landale,1629111.0,,
282,PT02M24.00S,2025-04-10T03:28:45.6Z,2,REGULAR,freethrow,1 of 2,[],1629111,,,1610612745,64,49,2025-04-10T03:28:45Z,2810000,False,,,0,,J. Landale Free Throw 1 of 2 (5 PTS),[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
283,PT02M24.00S,2025-04-10T03:28:47.0Z,2,REGULAR,substitution,out,[],1631106,,,1610612745,64,49,2025-04-10T03:28:53Z,2820000,False,,,0,,SUB out: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT02M24.00S,2025-04-10T03:28:47.0Z,2,REGULAR,substitution,in,[],1630256,,,1610612745,64,49,2025-04-10T03:28:53Z,2830000,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT02M24.00S,2025-04-10T03:29:04.5Z,2,REGULAR,freethrow,2 of 2,[],1629111,,,1610612745,64,50,2025-04-10T03:29:04Z,2840000,False,,,0,,J. Landale Free Throw 2 of 2 (6 PTS),[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
286,PT02M10.00S,2025-04-10T03:29:20.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1627826,91.67214191852825,47.05882352941176,1610612746,66,50,2025-04-10T03:38:58Z,2850000,False,-15.0,26.0,1,right,I. Zubac cutting DUNK (18 PTS) (J. Harden 6 AST),"[1627826, 201935]",1610612746.0,LAC,cutting,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,2.97,Made,18.0,J. Harden,201935.0,6.0,,,,,,,,,,,,,,
288,PT01M56.00S,2025-04-10T03:29:36.3Z,2,REGULAR,turnover,out-of-bounds,[],1630224,,,1610612745,66,50,2025-04-10T03:29:47Z,2870000,False,,,0,,J. Green bad pass out-of-bounds TURNOVER (4 TO),[1630224],1610612745.0,HOU,bad pass,,,Green,J. Green,,,,,Mid-Range,16-24 Right,,,,,,,,,,,201638.0,4.0,,,,,,,,
289,PT01M42.00S,2025-04-10T03:29:56.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",202695,82.7365308804205,51.225490196078425,1610612746,66,50,2025-04-10T03:30:09Z,2880000,False,6.0,110.0,1,right,MISS K. Leonard 11' driving floating Shot,[202695],1610612746.0,LAC,driving floating,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,11.0,Missed,,,,,,,,,,,,,,,,,,
290,PT01M40.00S,2025-04-10T03:29:58.3Z,2,REGULAR,rebound,offensive,[],202695,,,1610612746,66,50,2025-04-10T03:30:01Z,2890000,False,,,0,,K. Leonard REBOUND (Off:1 Def:4),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,289.0,5.0,4.0,1.0,,,,,,,,,,
291,PT01M40.00S,2025-04-10T03:29:59.2Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",202695,93.38042049934296,49.01960784313725,1610612746,68,50,2025-04-10T03:30:07Z,2900000,False,-5.0,10.0,1,right,K. Leonard putback DUNK (13 PTS),[202695],1610612746.0,LAC,putback,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,1.09,Made,13.0,,,,,,,,,,,,,,,,,
292,PT01M30.00S,2025-04-10T03:30:09.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630256,8.09789750328515,53.92156862745098,1610612745,68,52,2025-04-10T03:30:13Z,2910000,False,-20.0,24.0,1,left,J. Tate driving Layup (4 PTS),[1630256],1610612745.0,HOU,driving,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,3.07,Made,4.0,,,,,,,,,,,,,,,,,
293,PT01M10.00S,2025-04-10T03:30:28.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202695,84.44480946123521,42.40196078431372,1610612746,68,52,2025-04-10T03:41:30Z,2920000,False,-38.0,94.0,1,right,MISS K. Leonard 10' driving floating Shot,[202695],1610612746.0,LAC,driving floating,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,10.11,Missed,,,,,,,,,,,,,,,,,,
294,PT01M08.00S,2025-04-10T03:30:30.5Z,2,REGULAR,rebound,defensive,[],1642263,,,1610612745,68,52,2025-04-10T03:30:32Z,2930000,False,,,0,,R. Sheppard REBOUND (Off:0 Def:2),[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,293.0,2.0,2.0,0.0,,,,,,,,,,
295,PT00M58.00S,2025-04-10T03:30:42.8Z,2,REGULAR,3pt,Jump Shot,[],1642263,25.443495400788436,84.80392156862744,1610612745,68,55,2025-04-10T03:30:46Z,2940000,False,-174.0,187.0,1,left,R. Sheppard 25' 3PT  (11 PTS) (J. Tate 1 AST),"[1642263, 1630256]",1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Left Center,25.52,Made,11.0,J. Tate,1630256.0,1.0,,,,,,,,,,,,,,
297,PT00M40.20S,2025-04-10T03:31:02.5Z,2,REGULAR,3pt,Jump Shot,[],201935,64.73390275952694,25.49019607843137,1610612746,71,55,2025-04-10T03:31:08Z,2960000,False,-123.0,279.0,1,right,J. Harden 30' 3PT pullup (16 PTS) (I. Zubac 3 AST),"[201935, 1627826]",1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,30.47,Made,16.0,I. Zubac,1627826.0,3.0,,,,,,,,,,,,,,
299,PT00M31.60S,2025-04-10T03:31:15.2Z,2,REGULAR,3pt,Jump Shot,[],1630224,26.757555847568987,14.705882352941178,1610612745,71,58,2025-04-10T03:31:21Z,2980000,False,176.0,199.0,1,left,J. Green 26' 3PT step back (5 PTS),[1630224],1610612745.0,HOU,step back,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,26.6,Made,5.0,,,,,,,,,,,,,,,,,
300,PT00M08.50S,2025-04-10T03:31:41.0Z,2,REGULAR,3pt,Jump Shot,[],201935,67.7562417871222,76.9607843137255,1610612746,71,58,2025-04-10T03:31:46Z,2990000,False,135.0,251.0,1,right,MISS J. Harden 28' step back 3PT,[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,28.46,Missed,,,,,,,,,,,,,,,,,,
301,PT00M07.20S,2025-04-10T03:31:42.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612746,71,58,2025-04-10T03:31:46Z,3000000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,300.0,,,,,,,,,,,,,
302,PT00M07.20S,2025-04-10T03:31:46.4Z,2,REGULAR,foul,personal,[],1630256,,,1610612746,71,58,2025-04-10T03:43:26Z,3010000,False,,,0,,J. Tate loose ball personal FOUL (2 PF),"[1630256, 1627826]",1610612745.0,HOU,loose ball,,,Tate,J. Tate,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627961.0,,,,2.0,0.0,Zubac,1627826.0,,
305,PT00M00.00S,2025-04-10T03:32:31.2Z,2,REGULAR,period,end,[],0,,,1610612746,71,58,2025-04-10T03:32:31Z,3040000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT12M00.00S,2025-04-10T03:47:21.4Z,3,REGULAR,substitution,out,['startperiod'],1630224,,,1610612746,71,58,2025-04-10T03:47:44Z,3050000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT12M00.00S,2025-04-10T03:47:21.4Z,3,REGULAR,substitution,out,['startperiod'],1630256,,,1610612746,71,58,2025-04-10T03:47:44Z,3060000,False,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT12M00.00S,2025-04-10T03:47:21.4Z,3,REGULAR,substitution,in,['startperiod'],1631466,,,1610612746,71,58,2025-04-10T03:47:44Z,3070000,False,,,0,,SUB in: N. Williams,[1631466],1610612745.0,HOU,,,,Williams,N. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT12M00.00S,2025-04-10T03:47:21.4Z,3,REGULAR,substitution,in,['startperiod'],1631106,,,1610612746,71,58,2025-04-10T03:47:44Z,3080000,False,,,0,,SUB in: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT12M00.00S,2025-04-10T03:47:49.6Z,3,REGULAR,period,start,[],0,,,1610612746,71,58,2025-04-10T03:47:49Z,3090000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT11M43.00S,2025-04-10T03:48:05.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,13.091327201051248,50.73529411764706,1610612746,73,58,2025-04-10T03:48:09Z,3100000,False,-4.0,71.0,1,left,J. Harden 7' driving floating Jump Shot (18 PTS) (I. Zubac 4 AST),"[201935, 1627826]",1610612746.0,LAC,driving floating,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,7.07,Made,18.0,I. Zubac,1627826.0,4.0,,,,,,,,,,,,,,
313,PT11M28.00S,2025-04-10T03:48:21.2Z,3,REGULAR,2pt,Jump Shot,[],1631106,79.58278580814718,17.892156862745097,1610612745,73,58,2025-04-10T03:48:28Z,3120000,False,-161.0,139.0,1,right,MISS T. Eason 21' step back Shot,[1631106],1610612745.0,HOU,step back,,,Eason,T. Eason,,,,,Mid-Range,16-24 Left Center,21.26,Missed,,,,,,,,,,,,,,,,,,
314,PT11M25.00S,2025-04-10T03:48:24.2Z,3,REGULAR,rebound,defensive,[],1627826,,,1610612746,73,58,2025-04-10T03:48:28Z,3130000,False,,,0,,I. Zubac REBOUND (Off:1 Def:8),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Mid-Range,16-24 Left Center,,,,,,,313.0,9.0,8.0,1.0,,,,,,,,,,
315,PT11M17.00S,2025-04-10T03:48:32.9Z,3,REGULAR,3pt,Jump Shot,[],201935,32.53942181340342,69.36274509803921,1610612746,76,58,2025-04-10T03:48:48Z,3140000,False,-97.0,253.0,1,left,J. Harden 27' 3PT step back (21 PTS),[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,27.13,Made,21.0,,,,,,,,,,,,,,,,,
316,PT11M17.00S,2025-04-10T03:48:41.9Z,3,REGULAR,foul,personal,['1freethrow'],1631466,,,1610612746,76,58,2025-04-10T03:48:47Z,3150000,False,,,0,,N. Williams shooting personal FOUL (1 PF) (Harden 1 FT),"[1631466, 201935]",1610612745.0,HOU,shooting,,,Williams,N. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1627961.0,,,,1.0,0.0,Harden,201935.0,,
318,PT11M17.00S,2025-04-10T03:49:06.4Z,3,REGULAR,freethrow,1 of 1,[],201935,,,1610612746,77,58,2025-04-10T03:49:06Z,3170000,False,,,0,,J. Harden Free Throw 1 of 1 (22 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
319,PT11M03.00S,2025-04-10T03:49:19.9Z,3,REGULAR,turnover,out-of-bounds,[],1631466,,,1610612745,77,58,2025-04-10T03:49:27Z,3180000,False,,,0,,N. Williams bad pass out-of-bounds TURNOVER (1 TO),[1631466],1610612745.0,HOU,bad pass,,,Williams,N. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2530.0,1.0,,,,,,,,
320,PT10M45.00S,2025-04-10T03:49:42.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],201935,27.94021024967148,10.049019607843137,1610612746,77,58,2025-04-10T03:52:37Z,3190000,False,200.0,210.0,1,left,MISS J. Harden 28' step back 3PT,[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,28.99,Missed,,,,,,,,,,,,,,,,,,
321,PT10M43.00S,2025-04-10T03:49:44.8Z,3,REGULAR,rebound,defensive,[],1641715,,,1610612745,77,58,2025-04-10T03:49:46Z,3200000,False,,,0,,C. Whitmore REBOUND (Off:0 Def:2),[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,Above the Break 3,24+ Right Center,,,,,,,320.0,2.0,2.0,0.0,,,,,,,,,,
322,PT10M37.00S,2025-04-10T03:49:50.6Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1641715,92.32917214191852,46.568627450980394,1610612745,77,60,2025-04-10T03:49:57Z,3210000,False,-17.0,20.0,1,right,C. Whitmore running finger roll Layup (10 PTS),[1641715],1610612745.0,HOU,running finger roll,,,Whitmore,C. Whitmore,,,,,Restricted Area,0-8 Center,2.61,Made,10.0,,,,,,,,,,,,,,,,,
323,PT10M21.00S,2025-04-10T03:50:07.8Z,3,REGULAR,turnover,lost ball,[],202695,,,1610612746,77,60,2025-04-10T03:50:12Z,3220000,False,,,0,,K. Leonard lost ball TURNOVER (2 TO),"[202695, 1631106]",1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,2.0,Eason,1631106.0,,,,,,
324,PT10M21.00S,2025-04-10T03:50:07.8Z,3,REGULAR,steal,,[],1631106,,,1610612745,77,60,2025-04-10T03:50:09Z,3230000,False,,,0,,T. Eason STEAL (1 STL),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
325,PT10M16.00S,2025-04-10T03:50:12.2Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631106,92.19776609724047,45.09803921568628,1610612745,77,62,2025-04-10T03:50:18Z,3240000,False,-25.0,21.0,1,right,T. Eason running DUNK (8 PTS),[1631106],1610612745.0,HOU,running,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,3.21,Made,8.0,,,,,,,,,,,,,,,,,
326,PT10M03.00S,2025-04-10T03:50:26.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],202695,9.017739816031538,50.0,1610612746,79,62,2025-04-10T03:50:31Z,3250000,False,0.0,32.0,1,left,K. Leonard driving DUNK (15 PTS),[202695],1610612746.0,LAC,driving,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,3.23,Made,15.0,,,,,,,,,,,,,,,,,
327,PT09M44.00S,2025-04-10T03:50:43.6Z,3,REGULAR,2pt,Jump Shot,[],1629111,77.21747700394218,57.107843137254896,1610612745,79,62,2025-04-10T03:57:34Z,3260000,False,36.0,162.0,1,right,MISS J. Landale 16' pullup Shot,[1629111],1610612745.0,HOU,pullup,,,Landale,J. Landale,,,,,Mid-Range,16-24 Center,16.56,Missed,,,,,,,,,,,,,,,,,,
328,PT09M41.00S,2025-04-10T03:50:46.6Z,3,REGULAR,rebound,offensive,[],1641715,,,1610612745,79,62,2025-04-10T03:50:50Z,3270000,False,,,0,,C. Whitmore REBOUND (Off:1 Def:2),[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,Mid-Range,16-24 Center,,,,,,,327.0,3.0,2.0,1.0,,,,,,,,,,
329,PT09M39.00S,2025-04-10T03:50:48.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1641715,67.7562417871222,71.81372549019608,1610612745,79,62,2025-04-10T03:50:52Z,3280000,False,109.0,251.0,1,right,MISS C. Whitmore 27' 3PT,[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,Above the Break 3,24+ Right Center,27.33,Missed,,,,,,,,,,,,,,,,,,
330,PT09M39.00S,2025-04-10T03:50:48.7Z,3,REGULAR,rebound,defensive,[],201935,,,1610612746,79,62,2025-04-10T03:50:52Z,3290000,False,,,0,,J. Harden REBOUND (Off:0 Def:1),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,,,,,,,329.0,1.0,1.0,0.0,,,,,,,,,,
331,PT09M31.00S,2025-04-10T03:50:57.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1627739,5.075558475689881,96.32352941176471,1610612746,79,62,2025-04-10T03:51:03Z,3300000,False,-232.0,-5.0,1,left,MISS K. Dunn running 3PT,[1627739],1610612746.0,LAC,running,,,Dunn,K. Dunn,,,,,Left Corner 3,24+ Left,23.16,Missed,,,,,,,,,,,,,,,,,,
332,PT09M28.00S,2025-04-10T03:51:00.1Z,3,REGULAR,rebound,defensive,[],1642263,,,1610612745,79,62,2025-04-10T03:51:03Z,3310000,False,,,0,,R. Sheppard REBOUND (Off:0 Def:3),[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Left Corner 3,24+ Left,,,,,,,331.0,3.0,3.0,0.0,,,,,,,,,,
333,PT09M21.00S,2025-04-10T03:51:07.3Z,3,REGULAR,3pt,Jump Shot,[],1631106,66.04796320630749,41.17647058823529,1610612745,79,65,2025-04-10T03:51:13Z,3320000,False,-44.0,267.0,1,right,T. Eason 27' 3PT step back (11 PTS) (R. Sheppard 1 AST),"[1631106, 1642263]",1610612745.0,HOU,step back,,,Eason,T. Eason,,,,,Above the Break 3,24+ Center,27.02,Made,11.0,R. Sheppard,1642263.0,1.0,,,,,,,,,,,,,,
