actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
171,PT12M00.00S,2025-03-22T03:07:54.9Z,2,REGULAR,substitution,out,['startperiod'],1630217,,,1610612763,29,31,2025-03-22T03:08:20Z,1700000,False,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2025-03-22T03:07:54.9Z,2,REGULAR,substitution,out,['startperiod'],1630643,,,1610612763,29,31,2025-03-22T03:08:20Z,1710000,False,,,0,,SUB out: J. Huff,[1630643],1610612763.0,MEM,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT12M00.00S,2025-03-22T03:07:54.9Z,2,REGULAR,substitution,in,['startperiod'],202695,,,1610612763,29,31,2025-03-22T03:08:20Z,1720000,False,,,0,,SUB in: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT12M00.00S,2025-03-22T03:07:54.9Z,2,REGULAR,substitution,in,['startperiod'],1642377,,,1610612763,29,31,2025-03-22T03:08:20Z,1730000,False,,,0,,SUB in: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT12M00.00S,2025-03-22T03:07:54.9Z,2,REGULAR,substitution,in,['startperiod'],1629723,,,1610612763,29,31,2025-03-22T03:08:20Z,1740000,False,,,0,,SUB in: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT12M00.00S,2025-03-22T03:07:54.9Z,2,REGULAR,substitution,in,['startperiod'],1641744,,,1610612763,29,31,2025-03-22T03:08:20Z,1750000,False,,,0,,SUB in: Z. Edey,[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT12M00.00S,2025-03-22T03:08:20.8Z,2,REGULAR,period,start,[],0,,,1610612746,29,31,2025-03-22T03:08:20Z,1760000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT11M41.00S,2025-03-22T03:08:39.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202695,12.302890932982917,49.01960784313725,1610612746,31,31,2025-03-22T03:08:45Z,1770000,False,5.0,63.0,1,left,K. Leonard 6' pullup Jump Shot (2 PTS),[202695],1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),0-8 Center,6.33,Made,,,,,,,,,,2.0,,,,,,,,
220,PT11M29.00S,2025-03-22T03:08:44.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628991,92.29632063074901,50.73529411764706,1610612763,31,31,2025-03-22T03:14:54Z,1775000,False,4.0,20.0,1,right,MISS J. Jackson Jr. driving Layup - blocked,"[1628991, 1627732]",1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,2.02,Missed,,,,,,,,,,,,,,,,,Simmons,1627732.0
221,PT11M29.00S,2025-03-22T03:08:44.9Z,2,REGULAR,block,,[],1627732,,,1610612763,31,31,2025-03-22T03:14:54Z,1777500,False,,,0,,B. Simmons BLOCK (1 BLK),[1627732],1610612746.0,LAC,,,,Simmons,B. Simmons,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
222,PT11M29.00S,2025-03-22T03:08:44.9Z,2,REGULAR,rebound,defensive,[],1627732,,,1610612746,31,31,2025-03-22T03:14:54Z,1778750,False,,,0,,B. Simmons REBOUND (Off:0 Def:1),[1627732],1610612746.0,LAC,,,,Simmons,B. Simmons,,,,,Restricted Area,0-8 Center,,,220.0,1.0,1.0,0.0,,,,,,,,,,,,,,
181,PT11M17.00S,2025-03-22T03:09:02.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203992,9.017739816031538,47.794117647058826,1610612746,31,31,2025-03-22T03:14:57Z,1800000,False,11.0,32.0,1,left,MISS B. Bogdanović driving finger roll Layup - blocked,"[203992, 1641744]",1610612746.0,LAC,driving finger roll,,,Bogdanović,B. Bogdanović,,,,,Restricted Area,0-8 Center,3.41,Missed,,,,,,,,,,,,,,,,,Edey,1641744.0
182,PT11M17.00S,2025-03-22T03:09:02.6Z,2,REGULAR,block,,[],1641744,,,1610612746,31,31,2025-03-22T03:09:05Z,1810000,False,,,0,,Z. Edey BLOCK (1 BLK),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
183,PT11M14.00S,2025-03-22T03:09:05.6Z,2,REGULAR,rebound,defensive,[],1629723,,,1610612763,31,31,2025-03-22T03:11:24Z,1820000,False,,,0,,J. Konchar REBOUND (Off:0 Def:2),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Restricted Area,0-8 Center,,,181.0,2.0,2.0,0.0,,,,,,,,,,,,,,
184,PT11M03.00S,2025-03-22T03:09:19.6Z,2,REGULAR,foul,personal,['2freethrow'],202695,,,1610612763,31,31,2025-03-22T03:09:25Z,1830000,False,,,0,,K. Leonard shooting personal FOUL (1 PF) (Jackson Jr. 2 FT),"[202695, 1628991]",1610612746.0,LAC,shooting,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1627524.0,1.0,0.0,Jackson Jr.,1628991.0,,,,,,,,,
186,PT11M03.00S,2025-03-22T03:09:45.1Z,2,REGULAR,freethrow,1 of 2,[],1628991,,,1610612763,31,32,2025-03-22T03:09:45Z,1850000,False,,,0,,J. Jackson Jr. Free Throw 1 of 2 (11 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,,,,,,,,,,11.0,,,,,,,,
187,PT11M03.00S,2025-03-22T03:09:45.8Z,2,REGULAR,substitution,out,[],1627884,,,1610612763,31,32,2025-03-22T03:09:48Z,1860000,False,,,0,,SUB out: D. Jones Jr.,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT11M03.00S,2025-03-22T03:09:45.8Z,2,REGULAR,substitution,in,[],1627826,,,1610612763,31,32,2025-03-22T03:09:48Z,1870000,False,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT11M03.00S,2025-03-22T03:10:05.5Z,2,REGULAR,freethrow,2 of 2,[],1628991,,,1610612763,31,33,2025-03-22T03:10:05Z,1880000,False,,,0,,J. Jackson Jr. Free Throw 2 of 2 (12 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,,,,,,,,,,12.0,,,,,,,,
191,PT10M43.00S,2025-03-22T03:10:40.8Z,2,REGULAR,turnover,bad pass,[],1627732,,,1610612746,31,33,2025-03-22T03:10:46Z,1900000,False,,,0,,B. Simmons bad pass TURNOVER (1 TO),"[1627732, 1628379]",1610612746.0,LAC,,,,Simmons,B. Simmons,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Kennard,1628379.0,,
192,PT10M43.00S,2025-03-22T03:10:40.8Z,2,REGULAR,steal,,[],1628379,,,1610612763,31,33,2025-03-22T03:10:45Z,1910000,False,,,0,,L. Kennard STEAL (2 STL),[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
193,PT10M38.00S,2025-03-22T03:10:46.5Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628379,66.04796320630749,53.67647058823529,1610612763,31,36,2025-03-22T03:10:51Z,1920000,False,18.0,267.0,1,right,L. Kennard 26' 3PT running pullup (6 PTS),[1628379],1610612763.0,MEM,running pullup,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Center,26.72,Made,,,,,,,,,,6.0,,,,,,,,
194,PT10M24.00S,2025-03-22T03:10:59.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202695,19.793035479632064,57.59803921568627,1610612746,31,36,2025-03-22T03:12:55Z,1930000,False,-38.0,134.0,1,left,MISS K. Leonard 13' pullup Shot,[202695],1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,13.89,Missed,,,,,,,,,,,,,,,,,,
195,PT10M21.00S,2025-03-22T03:11:02.9Z,2,REGULAR,rebound,defensive,[],1641744,,,1610612763,31,36,2025-03-22T03:11:05Z,1940000,False,,,0,,Z. Edey REBOUND (Off:3 Def:1),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,In The Paint (Non-RA),8-16 Center,,,194.0,4.0,1.0,3.0,,,,,,,,,,,,,,
196,PT10M13.00S,2025-03-22T03:11:12.0Z,2,REGULAR,3pt,Jump Shot,[],1629723,84.70762155059133,3.431372549019608,1610612763,31,36,2025-03-22T03:11:18Z,1950000,False,-233.0,91.0,1,right,MISS J. Konchar 25' 3PT,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Above the Break 3,24+ Left,25.0,Missed,,,,,,,,,,,,,,,,,,
197,PT10M07.00S,2025-03-22T03:11:18.0Z,2,REGULAR,rebound,defensive,[],202695,,,1610612746,31,36,2025-03-22T03:11:18Z,1960000,False,,,0,,K. Leonard REBOUND (Off:0 Def:4),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Left,,,196.0,4.0,4.0,0.0,,,,,,,,,,,,,,
198,PT10M00.00S,2025-03-22T03:11:25.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201587,9.280551905387648,50.0,1610612746,33,36,2025-03-22T03:11:29Z,1970000,False,0.0,35.0,1,left,N. Batum reverse Layup (2 PTS) (I. Zubac 1 AST),"[201587, 1627826]",1610612746.0,LAC,reverse,,,Batum,N. Batum,,,,,Restricted Area,0-8 Center,3.47,Made,,,,,,,,,,2.0,I. Zubac,1627826.0,1.0,,,,,
200,PT09M51.00S,2025-03-22T03:11:33.6Z,2,REGULAR,2pt,Jump Shot,[],1641744,70.15440210249672,44.95634191176471,1610612763,33,36,2025-03-22T04:02:28Z,1990000,False,-25.0,228.0,1,right,MISS Z. Edey 22' bank Shot,[1641744],1610612763.0,MEM,bank,,,Edey,Z. Edey,,,,,Mid-Range,16-24 Center,22.94,Missed,,,,,,,,,,,,,,,,,,
201,PT09M48.00S,2025-03-22T03:11:36.6Z,2,REGULAR,rebound,defensive,[],1627732,,,1610612746,33,36,2025-03-22T03:11:40Z,2000000,False,,,0,,B. Simmons REBOUND (Off:0 Def:2),[1627732],1610612746.0,LAC,,,,Simmons,B. Simmons,,,,,Above the Break 3,24+ Center,,,200.0,2.0,2.0,0.0,,,,,,,,,,,,,,
204,PT09M37.00S,2025-03-22T03:11:52.6Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1627826,11.908672798948752,40.931372549019606,1610612746,33,36,2025-03-22T03:11:56Z,2030000,False,45.0,59.0,1,left,MISS I. Zubac 7' Hook,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,7.47,Missed,,,,,,,,,,,,,,,,,,
205,PT09M37.00S,2025-03-22T03:11:54.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612746,33,36,2025-03-22T03:11:54Z,2040000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,204.0,,,,,,,,,,,,,,,,,
206,PT09M37.00S,2025-03-22T03:11:55.3Z,2,REGULAR,foul,personal,[],1628991,,,1610612746,33,36,2025-03-22T03:12:02Z,2050000,False,,,0,,J. Jackson Jr. loose ball personal FOUL (2 PF),"[1628991, 1627732]",1610612763.0,MEM,loose ball,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,1627524.0,2.0,0.0,Simmons,1627732.0,,,,,,,,,
208,PT09M37.00S,2025-03-22T03:12:01.7Z,2,REGULAR,substitution,out,[],201587,,,1610612746,33,36,2025-03-22T03:12:04Z,2070000,False,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT09M37.00S,2025-03-22T03:12:01.7Z,2,REGULAR,substitution,in,[],1629599,,,1610612746,33,36,2025-03-22T03:12:04Z,2080000,False,,,0,,SUB in: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT09M29.00S,2025-03-22T03:12:19.7Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],202695,21.50131406044678,34.80392156862745,1610612746,35,36,2025-03-22T03:12:45Z,2090000,False,76.0,150.0,1,left,K. Leonard 16' pullup Jump Shot (4 PTS),[202695],1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,Mid-Range,16-24 Right Center,16.78,Made,,,,,,,,,,4.0,,,,,,,,
211,PT09M14.00S,2025-03-22T03:12:34.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628379,90.48948751642575,47.794117647058826,1610612763,35,38,2025-03-22T03:12:38Z,2100000,False,-11.0,37.0,1,right,L. Kennard driving Layup (8 PTS) (J. Wells 1 AST),"[1628379, 1642377]",1610612763.0,MEM,driving,,,Kennard,L. Kennard,,,,,Restricted Area,0-8 Center,3.85,Made,,,,,,,,,,8.0,J. Wells,1642377.0,1.0,,,,,
214,PT08M56.00S,2025-03-22T03:13:00.3Z,2,REGULAR,foul,offensive,[],1627826,,,1610612746,35,38,2025-03-22T03:13:06Z,2120000,False,,,0,,I. Zubac offensive FOUL (1 PF),"[1627826, 1642377]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,1627541.0,1.0,0.0,Wells,1642377.0,,,,,,,,,
216,PT08M56.00S,2025-03-22T03:13:00.3Z,2,REGULAR,turnover,offensive foul,[],1627826,,,1610612746,35,38,2025-03-22T03:13:00Z,2140000,False,,,0,,I. Zubac offensive foul TURNOVER (1 TO),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,1627541.0,,,,,,,,,1.0,,,,
217,PT08M38.00S,2025-03-22T03:13:29.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628379,66.5735873850197,39.46078431372549,1610612763,35,41,2025-03-22T03:13:33Z,2150000,False,-53.0,262.0,1,right,L. Kennard 26' 3PT  (11 PTS) (Z. Edey 2 AST),"[1628379, 1641744]",1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Center,26.7,Made,,,,,,,,,,11.0,Z. Edey,1641744.0,2.0,,,,,
219,PT08M35.00S,2025-03-22T03:13:36.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,35,41,2025-03-22T03:13:36Z,2170000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT08M35.00S,2025-03-22T03:16:16.5Z,2,REGULAR,substitution,out,[],1627732,,,1610612746,35,41,2025-03-22T03:16:28Z,2180000,False,,,0,,SUB out: B. Simmons,[1627732],1610612746.0,LAC,,,,Simmons,B. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT08M35.00S,2025-03-22T03:16:16.5Z,2,REGULAR,substitution,in,[],1627739,,,1610612746,35,41,2025-03-22T03:16:28Z,2190000,False,,,0,,SUB in: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT08M16.00S,2025-03-22T03:16:45.0Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1627826,18.74178712220762,51.71568627450981,1610612746,35,41,2025-03-22T03:18:24Z,2200000,False,-9.0,124.0,1,left,MISS I. Zubac 12' turnaround Hook,[1627826],1610612746.0,LAC,turnaround,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Center,12.4,Missed,,,,,,,,,,,,,,,,,,
226,PT08M14.00S,2025-03-22T03:16:47.0Z,2,REGULAR,rebound,defensive,[],1628991,,,1610612763,35,41,2025-03-22T03:16:49Z,2210000,False,,,0,,J. Jackson Jr. REBOUND (Off:0 Def:2),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,225.0,2.0,2.0,0.0,,,,,,,,,,,,,,
227,PT08M02.00S,2025-03-22T03:17:00.2Z,2,REGULAR,foul,personal,['2freethrow'],203992,,,1610612763,35,41,2025-03-22T03:17:13Z,2220000,False,,,0,,B. Bogdanović shooting personal FOUL (1 PF) (Edey 2 FT),"[203992, 1641744]",1610612746.0,LAC,shooting,,,Bogdanović,B. Bogdanović,,,,,Restricted Area,0-8 Center,,,,,,,1627541.0,1.0,0.0,Edey,1641744.0,,,,,,,,,
229,PT08M02.00S,2025-03-22T03:17:32.9Z,2,REGULAR,freethrow,1 of 2,[],1641744,,,1610612763,35,42,2025-03-22T03:17:32Z,2240000,False,,,0,,Z. Edey Free Throw 1 of 2 (3 PTS),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,,,,Made,,,,,,,,,,3.0,,,,,,,,
230,PT08M02.00S,2025-03-22T03:17:34.0Z,2,REGULAR,substitution,out,[],203992,,,1610612763,35,42,2025-03-22T03:17:38Z,2250000,False,,,0,,SUB out: B. Bogdanović,[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT08M02.00S,2025-03-22T03:17:34.0Z,2,REGULAR,substitution,in,[],1626181,,,1610612763,35,42,2025-03-22T03:17:38Z,2260000,False,,,0,,SUB in: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT08M02.00S,2025-03-22T03:17:48.1Z,2,REGULAR,freethrow,2 of 2,[],1641744,,,1610612763,35,43,2025-03-22T03:17:48Z,2270000,False,,,0,,Z. Edey Free Throw 2 of 2 (4 PTS),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,,,,Made,,,,,,,,,,4.0,,,,,,,,
233,PT07M50.00S,2025-03-22T03:18:03.6Z,2,REGULAR,foul,personal,['2freethrow'],1629723,,,1610612746,35,43,2025-03-22T03:18:17Z,2280000,False,,,0,,J. Konchar shooting personal FOUL (1 PF) (Powell 2 FT),"[1629723, 1626181]",1610612763.0,MEM,shooting,,,Konchar,J. Konchar,,,,,Restricted Area,0-8 Center,,,,,,,1627541.0,1.0,0.0,Powell,1626181.0,,,,,,,,,
235,PT07M50.00S,2025-03-22T03:18:32.7Z,2,REGULAR,freethrow,1 of 2,[],1626181,,,1610612746,36,43,2025-03-22T03:18:32Z,2300000,False,,,0,,N. Powell Free Throw 1 of 2 (6 PTS),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,Made,,,,,,,,,,6.0,,,,,,,,
236,PT07M50.00S,2025-03-22T03:18:50.4Z,2,REGULAR,freethrow,2 of 2,[],1626181,,,1610612746,37,43,2025-03-22T03:18:50Z,2310000,False,,,0,,N. Powell Free Throw 2 of 2 (7 PTS),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,Made,,,,,,,,,,7.0,,,,,,,,
237,PT07M37.00S,2025-03-22T03:19:07.0Z,2,REGULAR,3pt,Jump Shot,[],1642377,64.99671484888306,38.970588235294116,1610612763,37,43,2025-03-22T03:19:14Z,2320000,False,-55.0,277.0,1,right,MISS J. Wells 28' 3PT,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Above the Break 3,24+ Center,28.19,Missed,,,,,,,,,,,,,,,,,,
238,PT07M32.00S,2025-03-22T03:19:12.0Z,2,REGULAR,rebound,offensive,[],1641744,,,1610612763,37,43,2025-03-22T03:19:14Z,2330000,False,,,0,,Z. Edey REBOUND (Off:4 Def:1),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,Above the Break 3,24+ Center,,,237.0,5.0,1.0,4.0,,,,,,,,,,,,,,
239,PT07M31.00S,2025-03-22T03:19:12.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641744,92.72339027595268,49.50980392156863,1610612763,37,45,2025-03-22T03:19:19Z,2340000,False,-2.0,16.0,1,right,Z. Edey putback Layup (6 PTS),[1641744],1610612763.0,MEM,putback,,,Edey,Z. Edey,,,,,Restricted Area,0-8 Center,1.61,Made,,,,,,,,,,6.0,,,,,,,,
240,PT07M13.00S,2025-03-22T03:19:31.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627826,6.1268068331143235,56.86274509803921,1610612746,39,45,2025-03-22T03:19:36Z,2350000,False,-34.0,5.0,1,left,I. Zubac floating Jump Shot (6 PTS) (K. Leonard 2 AST),"[1627826, 202695]",1610612746.0,LAC,floating,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,3.47,Made,,,,,,,,,,6.0,K. Leonard,202695.0,2.0,,,,,
242,PT07M03.00S,2025-03-22T03:19:41.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628991,91.5407358738502,48.529411764705884,1610612763,39,45,2025-03-22T03:20:50Z,2370000,False,-7.0,27.0,1,right,MISS J. Jackson Jr. driving Layup - blocked,"[1628991, 1627826]",1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,2.8,Missed,,,,,,,,,,,,,,,,,Zubac,1627826.0
243,PT07M03.00S,2025-03-22T03:19:41.5Z,2,REGULAR,block,,[],1627826,,,1610612763,39,45,2025-03-22T03:19:44Z,2380000,False,,,0,,I. Zubac BLOCK (1 BLK),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
244,PT06M59.00S,2025-03-22T03:19:45.5Z,2,REGULAR,rebound,defensive,[],1629599,,,1610612746,39,45,2025-03-22T03:19:46Z,2390000,False,,,0,,A. Coffey REBOUND (Off:0 Def:1),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Restricted Area,0-8 Center,,,242.0,1.0,1.0,0.0,,,,,,,,,,,,,,
245,PT06M55.00S,2025-03-22T03:19:48.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1627739,26.757555847568987,84.31372549019608,1610612746,42,45,2025-03-22T03:22:06Z,2400000,False,-172.0,199.0,1,left,K. Dunn 26' 3PT running pullup (9 PTS) (A. Coffey 1 AST),"[1627739, 1629599]",1610612746.0,LAC,running pullup,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Left Center,26.28,Made,,,,,,,,,,9.0,A. Coffey,1629599.0,1.0,,,,,
247,PT06M34.00S,2025-03-22T03:20:09.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,91.27792378449409,48.529411764705884,1610612763,42,47,2025-03-22T03:20:18Z,2420000,False,-7.0,29.0,1,right,J. Jackson Jr. driving floating bank Jump Shot (14 PTS) (J. Wells 2 AST),"[1628991, 1642377]",1610612763.0,MEM,driving floating bank,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,3.04,Made,,,,,,,,,,14.0,J. Wells,1642377.0,2.0,,,,,
249,PT06M22.00S,2025-03-22T03:20:21.2Z,2,REGULAR,3pt,Jump Shot,[],1626181,30.436925098554536,28.921568627450984,1610612746,42,47,2025-03-22T03:24:11Z,2440000,False,105.0,234.0,1,left,MISS N. Powell 25' pullup 3PT,[1626181],1610612746.0,LAC,pullup,,,Powell,N. Powell,,,,,Above the Break 3,24+ Right Center,25.63,Missed,,,,,,,,,,,,,,,,,,
250,PT06M20.00S,2025-03-22T03:20:23.2Z,2,REGULAR,rebound,defensive,[],1641744,,,1610612763,42,47,2025-03-22T03:20:25Z,2450000,False,,,0,,Z. Edey REBOUND (Off:4 Def:2),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,Above the Break 3,24+ Right Center,,,249.0,6.0,2.0,4.0,,,,,,,,,,,,,,
260,PT06M16.00S,2025-03-22T03:20:33.2Z,2,REGULAR,turnover,out-of-bounds,[],1628379,,,1610612763,42,47,2025-03-22T03:22:50Z,2465000,False,,,0,,L. Kennard lost ball out-of-bounds TURNOVER (1 TO),[1628379],1610612763.0,MEM,lost ball,,,Kennard,L. Kennard,,,,,Mid-Range,8-16 Right,,,,,,,202041.0,,,,,,,,,1.0,,,,
252,PT06M16.00S,2025-03-22T03:20:33.2Z,2,REGULAR,substitution,out,[],1627739,,,1610612746,42,47,2025-03-22T03:22:50Z,2470000,False,,,0,,SUB out: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT06M16.00S,2025-03-22T03:20:33.2Z,2,REGULAR,substitution,out,[],1628379,,,1610612746,42,47,2025-03-22T03:22:50Z,2480000,False,,,0,,SUB out: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT06M16.00S,2025-03-22T03:20:33.2Z,2,REGULAR,substitution,out,[],1628991,,,1610612746,42,47,2025-03-22T03:22:50Z,2490000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT06M16.00S,2025-03-22T03:20:33.2Z,2,REGULAR,substitution,in,[],201935,,,1610612746,42,47,2025-03-22T03:22:50Z,2500000,False,,,0,,SUB in: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT06M16.00S,2025-03-22T03:20:33.2Z,2,REGULAR,substitution,in,[],1630583,,,1610612746,42,47,2025-03-22T03:22:50Z,2510000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT06M16.00S,2025-03-22T03:20:33.2Z,2,REGULAR,substitution,in,[],1630217,,,1610612746,42,47,2025-03-22T03:22:50Z,2520000,False,,,0,,SUB in: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT06M16.00S,2025-03-22T03:20:49.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,42,47,2025-03-22T03:22:50Z,2530000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
