actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
248,PT05M26.00S,2024-11-05T04:13:02.8Z,2,REGULAR,substitution,out,[],1630577,,,1610612759,34,44,2024-11-05T04:13:06Z,2460000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT05M26.00S,2024-11-05T04:13:02.8Z,2,REGULAR,substitution,in,[],1629640,,,1610612759,34,44,2024-11-05T04:13:06Z,2470000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT05M11.00S,2024-11-05T04:13:27.3Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612759,34,44,2024-11-05T04:13:41Z,2480000,False,,,0,,SAS shot clock Team TURNOVER,[],1610612759.0,SAS,,,,,,,,,,Mid-Range,16-24 Right Center,,,,,,,1148.0,,,,,,,,,,,,,
251,PT04M59.00S,2024-11-05T04:14:16.0Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1627826,88.38699080157687,57.35294117647059,1610612746,34,44,2024-11-05T04:14:24Z,2490000,False,37.0,57.0,1,right,MISS I. Zubac 6' bank Hook,[1627826],1610612746.0,LAC,bank,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,6.76,Missed,,,,,,,,,,,,,,,,,,
252,PT04M53.00S,2024-11-05T04:14:22.0Z,2,REGULAR,rebound,offensive,[],1627826,,,1610612746,34,44,2024-11-05T04:14:24Z,2500000,False,,,0,,I. Zubac REBOUND (Off:7 Def:2),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,251.0,9.0,2.0,7.0,,,,,
253,PT04M52.00S,2024-11-05T04:14:23.5Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover', '2ndchance']",1627826,90.3580814717477,49.754901960784316,1610612746,36,44,2024-11-05T04:14:29Z,2510000,False,-1.0,38.0,1,right,I. Zubac Hook (10 PTS),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,3.81,Made,10.0,,,,,,,,,,,,,,,,,
254,PT04M45.00S,2024-11-05T04:14:40.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201935,,,1610612759,36,44,2024-11-05T04:15:17Z,2520000,False,,,0,,J. Harden personal FOUL (1 PF) (Collins 2 FT),"[201935, 1628380]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,Mid-Range,16-24 Right,,,,,,,1627541.0,1.0,0.0,Collins,1628380.0,,,,,,,,,
256,PT04M45.00S,2024-11-05T04:15:04.5Z,2,REGULAR,violation,delay-of-game,['team'],0,,,1610612759,36,44,2024-11-05T04:15:08Z,2540000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,1148.0,,,,,,,,,,,,,
257,PT04M45.00S,2024-11-05T04:15:22.1Z,2,REGULAR,freethrow,1 of 2,[],1628380,,,1610612759,36,45,2024-11-05T04:15:22Z,2550000,False,,,0,,Z. Collins Free Throw 1 of 2 (3 PTS),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
258,PT04M45.00S,2024-11-05T04:15:41.0Z,2,REGULAR,freethrow,2 of 2,[],1628380,,,1610612759,36,46,2024-11-05T04:15:41Z,2560000,False,,,0,,Z. Collins Free Throw 2 of 2 (4 PTS),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
259,PT04M31.00S,2024-11-05T04:15:59.8Z,2,REGULAR,3pt,Jump Shot,[],1629611,87.33574244415243,3.6764705882352944,1610612746,36,46,2024-11-05T04:16:04Z,2570000,False,-232.0,67.0,1,right,MISS T. Mann 24' 3PT,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,Left Corner 3,24+ Left,24.1,Missed,,,,,,,,,,,,,,,,,,
260,PT04M29.00S,2024-11-05T04:16:01.7Z,2,REGULAR,rebound,offensive,[],1627826,,,1610612746,36,46,2024-11-05T04:16:01Z,2580000,False,,,0,,I. Zubac REBOUND (Off:8 Def:2),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,259.0,10.0,2.0,8.0,,,,,
261,PT04M28.00S,2024-11-05T04:16:02.3Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1627826,92.46057818659659,47.549019607843135,1610612746,36,46,2024-11-05T04:16:07Z,2590000,False,-12.0,18.0,1,right,MISS I. Zubac Hook,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,2.21,Missed,,,,,,,,,,,,,,,,,,
262,PT04M28.00S,2024-11-05T04:16:02.3Z,2,REGULAR,rebound,defensive,[],101108,,,1610612759,36,46,2024-11-05T04:16:07Z,2600000,False,,,0,,C. Paul REBOUND (Off:0 Def:4),[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,261.0,4.0,4.0,0.0,,,,,
263,PT04M19.00S,2024-11-05T04:16:14.9Z,2,REGULAR,turnover,out-of-bounds,[],1631110,,,1610612759,36,46,2024-11-05T04:16:19Z,2610000,False,,,0,,J. Sochan step out-of-bounds TURNOVER (2 TO),[1631110],1610612759.0,SAS,step,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1629178.0,,,,,,,,,,,2.0,,
264,PT04M19.00S,2024-11-05T04:16:20.4Z,2,REGULAR,substitution,out,[],1627826,,,1610612746,36,46,2024-11-05T04:16:23Z,2620000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT04M19.00S,2024-11-05T04:16:20.4Z,2,REGULAR,substitution,in,[],201587,,,1610612746,36,46,2024-11-05T04:16:23Z,2630000,False,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT04M02.00S,2024-11-05T04:16:45.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626181,93.77463863337714,52.94117647058824,1610612746,38,46,2024-11-05T04:16:48Z,2640000,False,15.0,6.0,1,right,N. Powell driving Layup (4 PTS),[1626181],1610612746.0,LAC,driving,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,1.59,Made,4.0,,,,,,,,,,,,,,,,,
267,PT03M40.00S,2024-11-05T04:17:07.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629640,7.966491458607096,46.07843137254902,1610612759,38,48,2024-11-05T04:17:11Z,2650000,False,20.0,22.0,1,left,K. Johnson driving floating bank Jump Shot (6 PTS),[1629640],1610612759.0,SAS,driving floating bank,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,2.98,Made,6.0,,,,,,,,,,,,,,,,,
268,PT03M31.00S,2024-11-05T04:17:19.5Z,2,REGULAR,foul,personal,[],1631110,,,1610612746,38,48,2024-11-05T04:17:29Z,2660000,False,,,0,,J. Sochan personal FOUL (2 PF),"[1631110, 201935]",1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1148.0,2.0,0.0,Harden,201935.0,,,,,,,,,
270,PT03M31.00S,2024-11-05T04:17:29.9Z,2,REGULAR,substitution,out,[],1631110,,,1610612746,38,48,2024-11-05T04:17:37Z,2680000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT03M31.00S,2024-11-05T04:17:29.9Z,2,REGULAR,substitution,out,[],1628380,,,1610612746,38,48,2024-11-05T04:17:37Z,2690000,False,,,0,,SUB out: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT03M31.00S,2024-11-05T04:17:29.9Z,2,REGULAR,substitution,in,[],1630577,,,1610612746,38,48,2024-11-05T04:17:37Z,2700000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT03M31.00S,2024-11-05T04:17:29.9Z,2,REGULAR,substitution,in,[],1641705,,,1610612746,38,48,2024-11-05T04:17:37Z,2710000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT03M18.00S,2024-11-05T04:17:55.9Z,2,REGULAR,3pt,Jump Shot,[],201587,81.553876478318,96.32352941176471,1610612746,38,48,2024-11-05T04:17:59Z,2720000,False,232.0,121.0,1,right,MISS N. Batum 26' 3PT,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Right Center,26.13,Missed,,,,,,,,,,,,,,,,,,
275,PT03M16.00S,2024-11-05T04:17:57.9Z,2,REGULAR,rebound,defensive,[],1641705,,,1610612759,38,48,2024-11-05T04:17:59Z,2730000,False,,,0,,V. Wembanyama REBOUND (Off:1 Def:2),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,274.0,3.0,2.0,1.0,,,,,
276,PT03M03.00S,2024-11-05T04:18:10.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641705,4.681340341655716,53.67647058823529,1610612759,38,50,2024-11-05T04:18:14Z,2740000,False,-18.0,-8.0,1,left,V. Wembanyama cutting Layup (6 PTS) (K. Johnson 1 AST),"[1641705, 1629640]",1610612759.0,SAS,cutting,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,2.03,Made,6.0,K. Johnson,1629640.0,1.0,,,,,,,,,,,,,,
278,PT02M45.00S,2024-11-05T04:18:29.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626181,90.88370565045992,50.49019607843137,1610612746,38,50,2024-11-05T04:18:34Z,2760000,False,2.0,33.0,1,right,MISS N. Powell driving reverse Layup,[1626181],1610612746.0,LAC,driving reverse,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,3.33,Missed,,,,,,,,,,,,,,,,,,
279,PT02M43.00S,2024-11-05T04:18:31.5Z,2,REGULAR,rebound,defensive,[],1641705,,,1610612759,38,50,2024-11-05T04:18:34Z,2770000,False,,,0,,V. Wembanyama REBOUND (Off:1 Def:3),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,278.0,4.0,3.0,1.0,,,,,
318,PT02M40.00S,2024-11-05T04:18:36.5Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629640,10.33180026281209,59.068627450980394,1610612759,38,50,2024-11-05T04:31:22Z,2775000,False,-45.0,45.0,1,left,MISS K. Johnson 6' running Layup - blocked,"[1629640, 1627884]",1610612759.0,SAS,running,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,6.36,Missed,,,,,,,,,,,,,,Jones Jr.,1627884.0,,,
319,PT02M40.00S,2024-11-05T04:18:36.5Z,2,REGULAR,block,,[],1627884,,,1610612759,38,50,2024-11-05T04:30:34Z,2777500,False,,,0,,D. Jones Jr. BLOCK (1 BLK),[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
320,PT02M39.00S,2024-11-05T04:18:37.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612759,38,50,2024-11-05T04:30:52Z,2778750,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,318.0,,,,,,,,
281,PT02M39.00S,2024-11-05T04:18:55.0Z,2,REGULAR,substitution,out,[],201587,,,1610612759,38,50,2024-11-05T04:18:59Z,2790000,False,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT02M39.00S,2024-11-05T04:18:55.0Z,2,REGULAR,substitution,in,[],1627826,,,1610612759,38,50,2024-11-05T04:18:59Z,2800000,False,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT02M35.00S,2024-11-05T04:19:15.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",101108,16.507884362680684,59.068627450980394,1610612759,38,52,2024-11-05T04:30:34Z,2810000,False,-45.0,103.0,1,left,C. Paul 11' pullup Jump Shot (9 PTS) (V. Wembanyama 2 AST),"[101108, 1641705]",1610612759.0,SAS,pullup,,,Paul,C. Paul,,,,,In The Paint (Non-RA),8-16 Center,11.22,Made,9.0,V. Wembanyama,1641705.0,2.0,,,,,,,,,,,,,,
285,PT02M19.00S,2024-11-05T04:19:31.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627826,88.64980289093299,51.71568627450981,1610612746,38,52,2024-11-05T04:19:35Z,2830000,False,9.0,54.0,1,right,MISS I. Zubac floating Shot,[1627826],1610612746.0,LAC,floating,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,5.49,Missed,,,,,,,,,,,,,,,,,,
286,PT02M17.00S,2024-11-05T04:19:33.1Z,2,REGULAR,rebound,defensive,[],101108,,,1610612759,38,52,2024-11-05T04:19:35Z,2840000,False,,,0,,C. Paul REBOUND (Off:0 Def:5),[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,285.0,5.0,5.0,0.0,,,,,
287,PT02M04.00S,2024-11-05T04:19:46.6Z,2,REGULAR,turnover,lost ball,[],1641705,,,1610612759,38,52,2024-11-05T04:19:50Z,2850000,False,,,0,,V. Wembanyama lost ball TURNOVER (1 TO),"[1641705, 201935]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,1.0,Harden,201935.0
288,PT02M04.00S,2024-11-05T04:19:46.6Z,2,REGULAR,steal,,[],201935,,,1610612746,38,52,2024-11-05T04:26:43Z,2860000,False,,,0,,J. Harden STEAL (1 STL),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
289,PT02M03.00S,2024-11-05T04:19:50.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203084,,,1610612746,38,52,2024-11-05T04:19:56Z,2870000,False,,,0,,H. Barnes shooting personal FOUL (1 PF) (Harden 2 FT),"[203084, 201935]",1610612759.0,SAS,shooting,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,1627541.0,1.0,0.0,Harden,201935.0,,,,,,,,,
291,PT02M03.00S,2024-11-05T04:20:17.4Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",201935,,,1610612746,39,52,2024-11-05T04:27:11Z,2890000,False,,,0,,J. Harden Free Throw 1 of 2 (1 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
292,PT02M03.00S,2024-11-05T04:20:17.4Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",201935,,,1610612746,40,52,2024-11-05T04:27:11Z,2900000,False,,,0,,J. Harden Free Throw 2 of 2 (2 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
293,PT01M52.00S,2024-11-05T04:20:49.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1641705,7.703679369250986,50.73529411764706,1610612759,40,54,2024-11-05T04:27:39Z,2910000,False,-4.0,20.0,1,left,V. Wembanyama alley-oop DUNK (8 PTS) (C. Paul 5 AST),"[1641705, 101108]",1610612759.0,SAS,alley-oop,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,2.02,Made,8.0,C. Paul,101108.0,5.0,,,,,,,,,,,,,,
295,PT01M41.00S,2024-11-05T04:20:59.9Z,2,REGULAR,3pt,Jump Shot,[],1627884,74.58935611038108,11.029411764705882,1610612746,40,54,2024-11-05T04:21:04Z,2930000,False,-195.0,186.0,1,right,MISS D. Jones Jr. 26' 3PT,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Above the Break 3,24+ Left Center,26.97,Missed,,,,,,,,,,,,,,,,,,
296,PT01M39.00S,2024-11-05T04:21:01.9Z,2,REGULAR,rebound,offensive,[],1627826,,,1610612746,40,54,2024-11-05T04:21:04Z,2940000,False,,,0,,I. Zubac REBOUND (Off:9 Def:2),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,295.0,11.0,2.0,9.0,,,,,
297,PT01M38.00S,2024-11-05T04:21:03.7Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1627826,92.19776609724047,50.49019607843137,1610612746,42,54,2024-11-05T04:21:08Z,2950000,False,2.0,21.0,1,right,I. Zubac putback DUNK (12 PTS),[1627826],1610612746.0,LAC,putback,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,2.09,Made,12.0,,,,,,,,,,,,,,,,,
298,PT01M14.00S,2024-11-05T04:21:40.4Z,2,REGULAR,3pt,Jump Shot,[],203084,8.623521681997373,4.411764705882353,1610612759,42,54,2024-11-05T04:21:45Z,2960000,False,228.0,29.0,1,left,MISS H. Barnes 3PT,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Right Corner 3,24+ Right,22.97,Missed,,,,,,,,,,,,,,,,,,
299,PT01M09.00S,2024-11-05T04:21:45.4Z,2,REGULAR,rebound,offensive,[],1629640,,,1610612759,42,54,2024-11-05T04:21:45Z,2970000,False,,,0,,K. Johnson REBOUND (Off:1 Def:3),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,298.0,4.0,3.0,1.0,,,,,
300,PT01M07.00S,2024-11-05T04:21:46.7Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630577,27.283180026281208,13.970588235294118,1610612759,42,54,2024-11-05T04:21:53Z,2980000,False,180.0,204.0,1,left,MISS J. Champagnie 27' 3PT,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Right Center,27.21,Missed,,,,,,,,,,,,,,,,,,
301,PT01M01.00S,2024-11-05T04:21:52.7Z,2,REGULAR,rebound,offensive,[],203084,,,1610612759,42,54,2024-11-05T04:21:53Z,2990000,False,,,0,,H. Barnes REBOUND (Off:3 Def:0),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,300.0,3.0,0.0,3.0,,,,,
302,PT00M52.00S,2024-11-05T04:22:02.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],101108,27.414586070959263,17.15686274509804,1610612759,42,54,2024-11-05T04:22:08Z,3000000,False,164.0,205.0,1,left,MISS C. Paul 26' pullup 3PT,[101108],1610612759.0,SAS,pullup,,,Paul,C. Paul,,,,,Above the Break 3,24+ Right Center,26.28,Missed,,,,,,,,,,,,,,,,,,
303,PT00M47.50S,2024-11-05T04:22:07.0Z,2,REGULAR,rebound,defensive,[],1629611,,,1610612746,42,54,2024-11-05T04:22:08Z,3010000,False,,,0,,T. Mann REBOUND (Off:0 Def:2),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,302.0,2.0,2.0,0.0,,,,,
304,PT00M42.70S,2024-11-05T04:22:12.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1626181,70.90998685939553,18.38235294117647,1610612746,45,54,2024-11-05T04:28:08Z,3020000,False,-158.0,221.0,1,right,N. Powell 27' 3PT running (7 PTS) (D. Jones Jr. 1 AST),"[1626181, 1627884]",1610612746.0,LAC,running,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,27.16,Made,7.0,D. Jones Jr.,1627884.0,1.0,,,,,,,,,,,,,,
306,PT00M27.50S,2024-11-05T04:22:29.7Z,2,REGULAR,2pt,Jump Shot,[],1641705,6.389618922470433,14.950980392156863,1610612759,45,54,2024-11-05T04:22:34Z,3040000,False,175.0,8.0,1,left,MISS V. Wembanyama 17' pullup Shot,[1641705],1610612759.0,SAS,pullup,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,16-24 Right,17.54,Missed,,,,,,,,,,,,,,,,,,
307,PT00M24.70S,2024-11-05T04:22:32.5Z,2,REGULAR,rebound,offensive,[],203084,,,1610612759,45,54,2024-11-05T04:22:34Z,3050000,False,,,0,,H. Barnes REBOUND (Off:4 Def:0),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,306.0,4.0,0.0,4.0,,,,,
308,PT00M24.70S,2024-11-05T04:22:35.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201935,,,1610612759,45,54,2024-11-05T04:22:41Z,3060000,False,,,0,,J. Harden personal FOUL (2 PF) (Barnes 2 FT),"[201935, 203084]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,Mid-Range,16-24 Left Center,,,,,,,1148.0,2.0,0.0,Barnes,203084.0,,,,,,,,,
310,PT00M24.70S,2024-11-05T04:23:07.7Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],203084,,,1610612759,45,55,2024-11-05T04:23:07Z,3080000,False,,,0,,H. Barnes Free Throw 1 of 2 (3 PTS),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
311,PT00M24.70S,2024-11-05T04:23:10.0Z,2,REGULAR,substitution,out,[],101108,,,1610612759,45,55,2024-11-05T04:23:15Z,3090000,False,,,0,,SUB out: C. Paul,[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT00M24.70S,2024-11-05T04:23:10.0Z,2,REGULAR,substitution,in,[],1642264,,,1610612759,45,55,2024-11-05T04:23:15Z,3100000,False,,,0,,SUB in: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT00M24.70S,2024-11-05T04:23:30.3Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],203084,,,1610612759,45,56,2024-11-05T04:23:30Z,3110000,False,,,0,,H. Barnes Free Throw 2 of 2 (4 PTS),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
314,PT00M04.00S,2024-11-05T04:23:52.7Z,2,REGULAR,3pt,Jump Shot,[],201935,66.5735873850197,66.66666666666666,1610612746,48,56,2024-11-05T04:28:49Z,3120000,False,83.0,262.0,1,right,J. Harden 27' 3PT step back (5 PTS),[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,27.46,Made,5.0,,,,,,,,,,,,,,,,,
315,PT00M01.20S,2024-11-05T04:24:06.4Z,2,REGULAR,3pt,Jump Shot,[],1642264,69.07030223390277,30.88235294117647,1610612759,48,56,2024-11-05T04:39:26Z,3130000,False,96.0,597.0,1,left,MISS S. Castle 60' pullup 3PT,[1642264],1610612759.0,SAS,pullup,,,Castle,S. Castle,,,,,Above the Break 3,24+ Left Center,60.44,Missed,,,,,,,,,,,,,,,,,,
316,PT00M00.10S,2024-11-05T04:24:07.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612759,48,56,2024-11-05T04:39:15Z,3140000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,315.0,,,,,,,,
317,PT00M00.00S,2024-11-05T04:24:10.9Z,2,REGULAR,period,end,[],0,,,1610612759,48,56,2024-11-05T04:24:10Z,3150000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT12M00.00S,2024-11-05T04:38:28.2Z,3,REGULAR,substitution,out,['startperiod'],1629640,,,1610612759,48,56,2024-11-05T04:39:29Z,3160000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT12M00.00S,2024-11-05T04:38:28.2Z,3,REGULAR,substitution,in,['startperiod'],101108,,,1610612759,48,56,2024-11-05T04:39:29Z,3170000,False,,,0,,SUB in: C. Paul,[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT12M00.00S,2024-11-05T04:39:29.2Z,3,REGULAR,period,start,[],0,,,1610612746,48,56,2024-11-05T04:39:30Z,3180000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT11M40.00S,2024-11-05T04:39:47.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626181,6.1268068331143235,53.18627450980392,1610612746,48,56,2024-11-05T04:39:53Z,3190000,False,-16.0,5.0,1,left,MISS N. Powell driving Layup - blocked,"[1626181, 1641705]",1610612746.0,LAC,driving,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,1.67,Missed,,,,,,,,,,,,,,Wembanyama,1641705.0,,,
325,PT11M40.00S,2024-11-05T04:39:47.9Z,3,REGULAR,block,,[],1641705,,,1610612746,48,56,2024-11-05T04:39:50Z,3200000,False,,,0,,V. Wembanyama BLOCK (5 BLK),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
326,PT11M36.00S,2024-11-05T04:39:51.9Z,3,REGULAR,rebound,defensive,[],203084,,,1610612759,48,56,2024-11-05T04:39:53Z,3210000,False,,,0,,H. Barnes REBOUND (Off:4 Def:1),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,324.0,5.0,1.0,4.0,,,,,
