actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
170,PT10M57.00S,2025-02-13T04:10:11.9Z,2,REGULAR,foul,personal,['1freethrow'],1628991,,,1610612746,32,42,2025-02-13T04:14:28Z,1670000,False,,,0,,J. Jackson Jr. shooting personal FOUL (2 PF) (Leonard 1 FT),"[1628991, 202695]",1610612763.0,MEM,shooting,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1204.0,2.0,0.0,Leonard,202695.0
172,PT10M57.00S,2025-02-13T04:10:35.5Z,2,REGULAR,freethrow,1 of 1,[],202695,,,1610612746,33,42,2025-02-13T04:10:35Z,1690000,False,,,0,,K. Leonard Free Throw 1 of 1 (12 PTS),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Made,,,,,,,12.0,,,,,,,,,,,
173,PT10M44.00S,2025-02-13T04:10:53.6Z,2,REGULAR,foul,personal,['2freethrow'],201587,,,1610612763,33,42,2025-02-13T04:14:48Z,1700000,False,,,0,,N. Batum shooting personal FOUL (1 PF) (Jackson Jr. 2 FT),"[201587, 1628991]",1610612746.0,LAC,shooting,,,Batum,N. Batum,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,202053.0,1.0,0.0,Jackson Jr.,1628991.0
175,PT10M44.00S,2025-02-13T04:11:20.3Z,2,REGULAR,freethrow,1 of 2,[],1628991,,,1610612763,33,42,2025-02-13T04:11:20Z,1720000,False,,,0,,MISS J. Jackson Jr. Free Throw 1 of 2,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
176,PT10M44.00S,2025-02-13T04:11:20.3Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,33,42,2025-02-13T04:11:20Z,1730000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,,,175.0,,,,,,,,,,,,,,,
177,PT10M44.00S,2025-02-13T04:11:35.4Z,2,REGULAR,freethrow,2 of 2,[],1628991,,,1610612763,33,43,2025-02-13T04:11:35Z,1740000,False,,,0,,J. Jackson Jr. Free Throw 2 of 2 (5 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
178,PT10M28.00S,2025-02-13T04:11:54.3Z,2,REGULAR,2pt,Jump Shot,[],202695,22.552562417871222,61.76470588235294,1610612746,33,43,2025-02-13T04:15:10Z,1750000,False,-59.0,159.0,1,left,MISS K. Leonard 17' step back Shot,[202695],1610612746.0,LAC,step back,,,Leonard,K. Leonard,,,,,Mid-Range,16-24 Left Center,17.0,Missed,,,,,,,,,,,,,,,,,,
179,PT10M26.00S,2025-02-13T04:11:56.3Z,2,REGULAR,rebound,defensive,[],1641713,,,1610612763,33,43,2025-02-13T04:15:10Z,1760000,False,,,0,,G. Jackson REBOUND (Off:0 Def:3),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Mid-Range,16-24 Left Center,,,,,178.0,3.0,3.0,0.0,,,,,,,,,,,,
180,PT10M17.00S,2025-02-13T04:12:04.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,82.52299605781866,51.3671875,1610612763,33,43,2025-02-13T04:16:20Z,1770000,False,7.0,112.0,1,right,MISS J. Jackson Jr. 11' driving floating Shot,[1628991],1610612763.0,MEM,driving floating,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,11.2,Missed,,,,,,,,,,,,,,,,,,
181,PT10M16.00S,2025-02-13T04:12:05.6Z,2,REGULAR,rebound,offensive,[],1630583,,,1610612763,33,43,2025-02-13T04:16:20Z,1780000,False,,,0,,S. Aldama REBOUND (Off:1 Def:1),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),8-16 Center,,,,,180.0,2.0,1.0,1.0,,,,,,,,,,,,
182,PT10M11.00S,2025-02-13T04:12:09.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630583,64.10972404730617,81.59466911764706,1610612763,33,43,2025-02-13T04:16:49Z,1790000,False,158.0,285.0,1,right,MISS S. Aldama 32' 3PT,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Right Center,32.58,Missed,,,,,,,,,,,,,,,,,,
183,PT10M09.00S,2025-02-13T04:12:11.5Z,2,REGULAR,rebound,defensive,[],201587,,,1610612746,33,43,2025-02-13T04:16:49Z,1800000,False,,,0,,N. Batum REBOUND (Off:0 Def:2),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Right Center,,,,,182.0,2.0,2.0,0.0,,,,,,,,,,,,
184,PT10M02.00S,2025-02-13T04:12:19.2Z,2,REGULAR,foul,personal,['2freethrow'],1629723,,,1610612746,33,43,2025-02-13T04:17:17Z,1810000,False,,,0,,J. Konchar shooting personal FOUL (1 PF) (Coffey 2 FT),"[1629723, 1629599]",1610612763.0,MEM,shooting,,,Konchar,J. Konchar,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202053.0,1.0,0.0,Coffey,1629599.0
186,PT10M02.00S,2025-02-13T04:12:44.3Z,2,REGULAR,freethrow,1 of 2,[],1629599,,,1610612746,34,43,2025-02-13T04:17:49Z,1830000,False,,,0,,A. Coffey Free Throw 1 of 2 (5 PTS),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
192,PT10M02.00S,2025-02-13T04:12:44.3Z,2,REGULAR,freethrow,2 of 2,[],1629599,,,1610612746,35,43,2025-02-13T04:17:49Z,1835000,False,,,0,,A. Coffey Free Throw 2 of 2 (6 PTS),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
188,PT10M02.00S,2025-02-13T04:12:50.9Z,2,REGULAR,substitution,out,[],201587,,,1610612763,35,43,2025-02-13T04:17:49Z,1840000,False,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT10M02.00S,2025-02-13T04:12:50.9Z,2,REGULAR,substitution,out,[],1630583,,,1610612763,35,43,2025-02-13T04:17:49Z,1850000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT10M02.00S,2025-02-13T04:12:50.9Z,2,REGULAR,substitution,in,[],1627826,,,1610612763,35,43,2025-02-13T04:17:49Z,1860000,False,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT10M02.00S,2025-02-13T04:12:50.9Z,2,REGULAR,substitution,in,[],1641744,,,1610612763,35,43,2025-02-13T04:17:49Z,1870000,False,,,0,,SUB in: Z. Edey,[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT09M47.00S,2025-02-13T04:13:19.6Z,2,REGULAR,3pt,Jump Shot,[],1641713,65.91655716162943,52.450980392156865,1610612763,35,43,2025-02-13T04:17:43Z,1875000,False,12.0,268.0,1,right,MISS G. Jackson 26' 3PT,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Center,26.82,Missed,,,,,,,,,,,,,,,,,,
195,PT09M45.00S,2025-02-13T04:13:21.6Z,2,REGULAR,rebound,defensive,[],1629599,,,1610612746,35,43,2025-02-13T04:17:43Z,1877500,False,,,0,,A. Coffey REBOUND (Off:0 Def:1),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Above the Break 3,24+ Center,,,,,194.0,1.0,1.0,0.0,,,,,,,,,,,,
196,PT09M39.00S,2025-02-13T04:13:27.6Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1627884,11.826544021024972,37.787224264705884,1610612746,37,43,2025-02-13T04:18:05Z,1910000,False,61.0,59.0,1,left,D. Jones Jr. 8' running DUNK (2 PTS) (A. Coffey 1 AST),"[1627884, 1629599]",1610612746.0,LAC,running,,,Jones Jr.,D. Jones Jr.,,,,,In The Paint (Non-RA),8-16 Right,8.47,Made,,,,,,,2.0,A. Coffey,1629599.0,1.0,,,,,,,,
198,PT09M26.00S,2025-02-13T04:13:41.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630590,86.33377135348226,47.85539215686274,1610612763,37,45,2025-02-13T04:19:22Z,1930000,False,-11.0,76.0,1,right,S. Pippen Jr. 7' driving floating Jump Shot (4 PTS),[1630590],1610612763.0,MEM,driving floating,,,Pippen Jr.,S. Pippen Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.67,Made,,,,,,,4.0,,,,,,,,,,,
199,PT09M11.00S,2025-02-13T04:13:57.7Z,2,REGULAR,2pt,Jump Shot,[],202695,22.60183968462549,31.594669117647058,1610612746,37,45,2025-02-13T04:19:50Z,1940000,False,92.0,160.0,1,left,MISS K. Leonard 18' pullup Shot,[202695],1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,Mid-Range,16-24 Right Center,18.46,Missed,,,,,,,,,,,,,,,,,,
200,PT09M10.00S,2025-02-13T04:13:58.7Z,2,REGULAR,rebound,defensive,[],1630590,,,1610612763,37,45,2025-02-13T04:19:50Z,1950000,False,,,0,,S. Pippen Jr. REBOUND (Off:0 Def:1),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Mid-Range,16-24 Right Center,,,,,199.0,1.0,1.0,0.0,,,,,,,,,,,,
201,PT09M02.00S,2025-02-13T04:14:06.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641713,88.17345597897503,49.81617647058824,1610612763,37,45,2025-02-13T04:20:15Z,1960000,False,-1.0,59.0,1,right,MISS G. Jackson driving Layup,[1641713],1610612763.0,MEM,driving,,,Jackson,G. Jackson,,,,,In The Paint (Non-RA),0-8 Center,5.87,Missed,,,,,,,,,,,,,,,,,,
202,PT08M58.00S,2025-02-13T04:14:10.3Z,2,REGULAR,rebound,defensive,[],202695,,,1610612746,37,45,2025-02-13T04:20:15Z,1970000,False,,,0,,K. Leonard REBOUND (Off:1 Def:1),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),0-8 Center,,,,,201.0,2.0,1.0,1.0,,,,,,,,,,,,
203,PT08M56.00S,2025-02-13T04:14:11.6Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",202695,12.352168199737193,57.65931372549019,1610612746,37,45,2025-02-13T04:20:33Z,1980000,False,-38.0,64.0,1,left,MISS K. Leonard 7' running Layup,[202695],1610612746.0,LAC,running,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),0-8 Center,7.42,Missed,,,,,,,,,,,,,,,,,,
204,PT08M55.00S,2025-02-13T04:14:12.6Z,2,REGULAR,rebound,offensive,[],1629599,,,1610612746,37,45,2025-02-13T04:20:33Z,1990000,False,,,0,,A. Coffey REBOUND (Off:1 Def:1),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,In The Paint (Non-RA),0-8 Center,,,,,203.0,2.0,1.0,1.0,,,,,,,,,,,,
205,PT08M55.00S,2025-02-13T04:14:16.3Z,2,REGULAR,2pt,DUNK,"['2ndchance', 'fastbreak', 'pointsinthepaint']",1629599,8.278580814717472,45.68780637254902,1610612746,39,45,2025-02-13T04:20:43Z,2000000,False,22.0,25.0,1,left,A. Coffey tip DUNK (8 PTS),[1629599],1610612746.0,LAC,tip,,,Coffey,A. Coffey,,,,,Restricted Area,0-8 Center,3.33,Made,,,,,,,8.0,,,,,,,,,,,
206,PT08M40.00S,2025-02-13T04:14:28.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630590,87.91064388961892,57.64016544117647,1610612763,39,47,2025-02-13T04:20:58Z,2010000,False,38.0,61.0,1,right,S. Pippen Jr. 7' driving floating Jump Shot (6 PTS),[1630590],1610612763.0,MEM,driving floating,,,Pippen Jr.,S. Pippen Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.21,Made,,,,,,,6.0,,,,,,,,,,,
207,PT08M40.00S,2025-02-13T04:14:32.0Z,2,REGULAR,foul,personal,['1freethrow'],1627884,,,1610612763,39,47,2025-02-13T04:21:09Z,2020000,False,,,0,,D. Jones Jr. shooting personal FOUL (1 PF) (Pippen Jr. 1 FT),"[1627884, 1630590]",1610612746.0,LAC,shooting,,,Jones Jr.,D. Jones Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202053.0,1.0,0.0,Pippen Jr.,1630590.0
209,PT08M40.00S,2025-02-13T04:14:41.4Z,2,REGULAR,substitution,out,[],203992,,,1610612763,39,47,2025-02-13T04:14:48Z,2040000,False,,,0,,SUB out: B. Bogdanović,[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT08M40.00S,2025-02-13T04:14:41.4Z,2,REGULAR,substitution,out,[],1641713,,,1610612763,39,47,2025-02-13T04:14:48Z,2050000,False,,,0,,SUB out: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT08M40.00S,2025-02-13T04:14:41.4Z,2,REGULAR,substitution,in,[],1626181,,,1610612763,39,47,2025-02-13T04:14:48Z,2060000,False,,,0,,SUB in: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT08M40.00S,2025-02-13T04:14:41.4Z,2,REGULAR,substitution,in,[],1642377,,,1610612763,39,47,2025-02-13T04:14:48Z,2070000,False,,,0,,SUB in: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT08M40.00S,2025-02-13T04:15:04.8Z,2,REGULAR,freethrow,1 of 1,[],1630590,,,1610612763,39,48,2025-02-13T04:15:04Z,2080000,False,,,0,,S. Pippen Jr. Free Throw 1 of 1 (7 PTS),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
214,PT08M29.00S,2025-02-13T04:15:20.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626181,17.214191852825238,65.23820465686275,1610612746,39,48,2025-02-13T04:21:41Z,2090000,False,-76.0,109.0,1,left,MISS N. Powell 13' driving floating Shot,[1626181],1610612746.0,LAC,driving floating,,,Powell,N. Powell,,,,,In The Paint (Non-RA),8-16 Left,13.32,Missed,,,,,,,,,,,,,,,,,,
215,PT08M27.00S,2025-02-13T04:15:22.2Z,2,REGULAR,rebound,defensive,[],1628991,,,1610612763,39,48,2025-02-13T04:21:41Z,2100000,False,,,0,,J. Jackson Jr. REBOUND (Off:1 Def:3),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Left,,,,,214.0,4.0,3.0,1.0,,,,,,,,,,,,
218,PT08M18.00S,2025-02-13T04:15:57.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,39,48,2025-02-13T04:15:57Z,2130000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT08M18.00S,2025-02-13T04:18:32.8Z,2,REGULAR,substitution,out,[],1629599,,,1610612763,39,48,2025-02-13T04:18:44Z,2150000,False,,,0,,SUB out: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT08M18.00S,2025-02-13T04:18:32.8Z,2,REGULAR,substitution,out,[],1630590,,,1610612763,39,48,2025-02-13T04:18:44Z,2160000,False,,,0,,SUB out: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT08M18.00S,2025-02-13T04:18:32.8Z,2,REGULAR,substitution,in,[],1627739,,,1610612763,39,48,2025-02-13T04:18:44Z,2170000,False,,,0,,SUB in: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT08M18.00S,2025-02-13T04:18:32.8Z,2,REGULAR,substitution,in,[],1628379,,,1610612763,39,48,2025-02-13T04:18:44Z,2180000,False,,,0,,SUB in: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT08M07.00S,2025-02-13T04:19:40.3Z,2,REGULAR,turnover,bad pass,[],1628379,,,1610612763,39,48,2025-02-13T04:28:13Z,2200000,False,,,0,,L. Kennard bad pass TURNOVER (2 TO),"[1628379, 1627739]",1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,2.0,Dunn,1627739.0,,,,,
226,PT08M07.00S,2025-02-13T04:19:40.3Z,2,REGULAR,steal,,[],1627739,,,1610612746,39,48,2025-02-13T04:19:42Z,2210000,False,,,0,,K. Dunn STEAL (2 STL),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
227,PT08M02.00S,2025-02-13T04:19:45.2Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1626181,30.29319973718792,79.63388480392157,1610612746,39,48,2025-02-13T04:24:20Z,2220000,False,-148.0,232.0,1,left,MISS N. Powell 27' running pullup 3PT,[1626181],1610612746.0,LAC,running pullup,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,27.55,Missed,,,,,,,,,,,,,,,,,,
228,PT08M00.00S,2025-02-13T04:19:47.2Z,2,REGULAR,rebound,defensive,[],1642377,,,1610612763,39,48,2025-02-13T04:24:20Z,2230000,False,,,0,,J. Wells REBOUND (Off:0 Def:1),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Above the Break 3,24+ Left Center,,,,,227.0,1.0,1.0,0.0,,,,,,,,,,,,
229,PT07M50.00S,2025-02-13T04:19:57.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1641744,92.3784494086728,57.111672794117645,1610612763,39,50,2025-02-13T04:24:33Z,2240000,False,36.0,19.0,1,right,Z. Edey alley-oop DUNK (2 PTS) (J. Jackson Jr. 2 AST),"[1641744, 1628991]",1610612763.0,MEM,alley-oop,,,Edey,Z. Edey,,,,,Restricted Area,0-8 Center,4.04,Made,,,,,,,2.0,J. Jackson Jr.,1628991.0,2.0,,,,,,,,
231,PT07M26.00S,2025-02-13T04:20:21.1Z,2,REGULAR,2pt,Jump Shot,[],1627884,22.733245729303547,32.57506127450981,1610612746,41,50,2025-02-13T04:25:13Z,2260000,False,87.0,161.0,1,left,D. Jones Jr. 18' pullup Jump Shot (4 PTS) (K. Leonard 1 AST),"[1627884, 202695]",1610612746.0,LAC,pullup,,,Jones Jr.,D. Jones Jr.,,,,,Mid-Range,16-24 Right Center,18.32,Made,,,,,,,4.0,K. Leonard,202695.0,1.0,,,,,,,,
233,PT07M07.00S,2025-02-13T04:20:41.6Z,2,REGULAR,turnover,bad pass,[],1628991,,,1610612763,41,50,2025-02-13T04:25:30Z,2280000,False,,,0,,J. Jackson Jr. bad pass TURNOVER (3 TO),"[1628991, 202695]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,3.0,Leonard,202695.0,,,,,
234,PT07M07.00S,2025-02-13T04:20:41.6Z,2,REGULAR,steal,,[],202695,,,1610612746,41,50,2025-02-13T04:20:43Z,2290000,False,,,0,,K. Leonard STEAL (2 STL),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
235,PT06M54.00S,2025-02-13T04:20:54.4Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",202695,10.77529566360053,64.71737132352942,1610612746,43,50,2025-02-13T04:25:48Z,2300000,False,-74.0,49.0,1,left,K. Leonard 8' turnaround fadeaway Jump Shot (14 PTS),[202695],1610612746.0,LAC,turnaround fadeaway,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Left,8.83,Made,,,,,,,14.0,,,,,,,,,,,
236,PT06M39.00S,2025-02-13T04:21:09.7Z,2,REGULAR,turnover,lost ball,[],1628991,,,1610612763,43,50,2025-02-13T04:28:39Z,2310000,False,,,0,,J. Jackson Jr. lost ball TURNOVER (4 TO),"[1628991, 1627739]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,4.0,Dunn,1627739.0,,,,,
237,PT06M39.00S,2025-02-13T04:21:09.7Z,2,REGULAR,steal,,[],1627739,,,1610612746,43,50,2025-02-13T04:21:11Z,2320000,False,,,0,,K. Dunn STEAL (3 STL),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
239,PT06M37.00S,2025-02-13T04:21:20.9Z,2,REGULAR,foul,personal,['1freethrow'],1628991,,,1610612746,43,50,2025-02-13T04:28:51Z,2340000,False,,,0,,J. Jackson Jr. transition take personal FOUL (3 PF) (Jones Jr. 1 FT),"[1628991, 1627884]",1610612763.0,MEM,transition take,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,202053.0,3.0,0.0,Jones Jr.,1627884.0
241,PT06M37.00S,2025-02-13T04:22:01.4Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],1626181,,,1610612746,44,50,2025-02-13T04:22:01Z,2360000,False,,,0,,N. Powell transition take Free Throw 1 of 1 (1 PTS),[1626181],1610612746.0,LAC,transition take,,,Powell,N. Powell,,,,,,,,Made,,,,,,,1.0,,,,,,,,,,,
242,PT06M37.00S,2025-02-13T04:22:04.7Z,2,REGULAR,substitution,out,[],1627884,,,1610612763,44,50,2025-02-13T04:22:22Z,2370000,False,,,0,,SUB out: D. Jones Jr.,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT06M37.00S,2025-02-13T04:22:04.7Z,2,REGULAR,substitution,out,[],1628991,,,1610612763,44,50,2025-02-13T04:22:22Z,2380000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT06M37.00S,2025-02-13T04:22:04.7Z,2,REGULAR,substitution,in,[],201935,,,1610612763,44,50,2025-02-13T04:22:22Z,2390000,False,,,0,,SUB in: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT06M37.00S,2025-02-13T04:22:04.7Z,2,REGULAR,substitution,in,[],1630583,,,1610612763,44,50,2025-02-13T04:22:22Z,2400000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT06M30.00S,2025-02-13T04:22:36.9Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1626181,19.053876478318003,47.591145833333336,1610612746,46,50,2025-02-13T04:29:11Z,2410000,False,12.0,127.0,1,left,N. Powell 12' driving floating Jump Shot (3 PTS),[1626181],1610612746.0,LAC,driving floating,,,Powell,N. Powell,,,,,In The Paint (Non-RA),8-16 Center,12.72,Made,,,,,,,3.0,,,,,,,,,,,
247,PT06M29.00S,2025-02-13T04:22:44.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,46,50,2025-02-13T04:22:44Z,2420000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT06M29.00S,2025-02-13T04:25:34.0Z,2,REGULAR,substitution,out,[],1629723,,,1610612763,46,50,2025-02-13T04:25:47Z,2430000,False,,,0,,SUB out: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT06M29.00S,2025-02-13T04:25:34.0Z,2,REGULAR,substitution,in,[],1630590,,,1610612763,46,50,2025-02-13T04:25:47Z,2440000,False,,,0,,SUB in: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT06M14.00S,2025-02-13T04:25:56.4Z,2,REGULAR,2pt,Jump Shot,[],1630583,88.09132720105124,72.30392156862744,1610612763,46,50,2025-02-13T04:29:37Z,2450000,False,112.0,59.0,1,right,MISS S. Aldama 12' driving floating Shot,[1630583],1610612763.0,MEM,driving floating,,,Aldama,S. Aldama,,,,,Mid-Range,8-16 Right,12.63,Missed,,,,,,,,,,,,,,,,,,
251,PT06M12.00S,2025-02-13T04:25:58.4Z,2,REGULAR,rebound,offensive,[],1641744,,,1610612763,46,50,2025-02-13T04:29:37Z,2460000,False,,,0,,Z. Edey REBOUND (Off:1 Def:4),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,Mid-Range,8-16 Right,,,,,250.0,5.0,4.0,1.0,,,,,,,,,,,,
252,PT06M12.00S,2025-02-13T04:25:59.2Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1641744,91.85282522996059,48.138786764705884,1610612763,46,52,2025-02-13T04:29:46Z,2470000,False,-9.0,24.0,1,right,Z. Edey tip Layup (4 PTS),[1641744],1610612763.0,MEM,tip,,,Edey,Z. Edey,,,,,Restricted Area,0-8 Center,2.58,Made,,,,,,,4.0,,,,,,,,,,,
253,PT05M48.00S,2025-02-13T04:26:21.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626181,16.81997371879106,43.84957107843137,1610612746,46,52,2025-02-13T04:30:09Z,2480000,False,31.0,106.0,1,left,MISS N. Powell 11' pullup Shot,[1626181],1610612746.0,LAC,pullup,,,Powell,N. Powell,,,,,In The Paint (Non-RA),8-16 Center,11.0,Missed,,,,,,,,,,,,,,,,,,
254,PT05M46.00S,2025-02-13T04:26:23.9Z,2,REGULAR,rebound,defensive,[],1630583,,,1610612763,46,52,2025-02-13T04:30:09Z,2490000,False,,,0,,S. Aldama REBOUND (Off:1 Def:2),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),8-16 Center,,,,,253.0,3.0,2.0,1.0,,,,,,,,,,,,
