actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
169,PT12M00.00S,2024-11-23T04:08:32.2Z,2,REGULAR,substitution,out,['startperiod'],1631165,,,1610612746,26,12,2024-11-23T04:08:52Z,1650000,False,,,0,,SUB out: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2024-11-23T04:08:32.2Z,2,REGULAR,substitution,in,['startperiod'],1629162,,,1610612746,26,12,2024-11-23T04:08:52Z,1660000,False,,,0,,SUB in: J. McLaughlin,[1629162],1610612758.0,SAC,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2024-11-23T04:08:32.2Z,2,REGULAR,substitution,in,['startperiod'],1628989,,,1610612746,26,12,2024-11-23T04:08:52Z,1670000,False,,,0,,SUB in: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2024-11-23T04:08:57.9Z,2,REGULAR,period,start,[],0,,,1610612746,26,12,2024-11-23T04:08:57Z,1680000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT11M36.00S,2024-11-23T04:09:21.4Z,2,REGULAR,3pt,Jump Shot,[],1629645,64.60249671484888,53.18627450980392,1610612746,26,12,2024-11-23T04:09:27Z,1690000,False,16.0,280.0,1,right,MISS K. Porter Jr. 28' step back 3PT,[1629645],1610612746.0,LAC,step back,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Center,28.07,Missed,,,,,,,,,,,,,,,,,,
174,PT11M32.00S,2024-11-23T04:09:25.4Z,2,REGULAR,rebound,offensive,[],1628964,,,1610612746,26,12,2024-11-23T04:09:27Z,1700000,False,,,0,,M. Bamba REBOUND (Off:1 Def:2),[1628964],1610612746.0,LAC,,,,Bamba,M. Bamba,,,,,Above the Break 3,24+ Center,,,173.0,3.0,2.0,1.0,,,,,,,,,,,,,,
175,PT11M31.00S,2024-11-23T04:09:25.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],201587,69.85873850197109,22.058823529411764,1610612746,29,12,2024-11-23T04:09:30Z,1710000,False,-140.0,231.0,1,right,N. Batum 26' 3PT  (3 PTS) (M. Bamba 1 AST),"[201587, 1628964]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Left Center,26.98,Made,,,,,3.0,M. Bamba,1628964.0,1.0,,,,,,,,,,
177,PT11M11.00S,2024-11-23T04:09:45.4Z,2,REGULAR,3pt,Jump Shot,[],1628989,29.517082785808146,15.196078431372548,1610612758,29,12,2024-11-23T04:09:50Z,1730000,False,174.0,225.0,1,left,MISS K. Huerter 28' 3PT,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,28.44,Missed,,,,,,,,,,,,,,,,,,
178,PT11M08.00S,2024-11-23T04:09:48.4Z,2,REGULAR,rebound,defensive,[],1628964,,,1610612746,29,12,2024-11-23T04:09:50Z,1740000,False,,,0,,M. Bamba REBOUND (Off:1 Def:3),[1628964],1610612746.0,LAC,,,,Bamba,M. Bamba,,,,,Above the Break 3,24+ Right Center,,,177.0,4.0,3.0,1.0,,,,,,,,,,,,,,
179,PT10M52.00S,2024-11-23T04:10:05.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629645,83.52496714848883,45.09803921568628,1610612746,29,12,2024-11-23T04:10:11Z,1750000,False,-25.0,102.0,1,right,MISS K. Porter Jr. 10' driving floating Shot - blocked,"[1629645, 1628989]",1610612746.0,LAC,driving floating,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,10.53,Missed,,,,,,,,,,,,Huerter,1628989.0,,,,,
180,PT10M52.00S,2024-11-23T04:10:05.3Z,2,REGULAR,block,,[],1628989,,,1610612746,29,12,2024-11-23T04:10:08Z,1760000,False,,,0,,K. Huerter BLOCK (1 BLK),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
181,PT10M47.00S,2024-11-23T04:10:10.3Z,2,REGULAR,rebound,defensive,[],1629162,,,1610612758,29,12,2024-11-23T04:10:11Z,1770000,False,,,0,,J. McLaughlin REBOUND (Off:1 Def:1),[1629162],1610612758.0,SAC,,,,McLaughlin,J. McLaughlin,,,,,In The Paint (Non-RA),8-16 Center,,,179.0,2.0,1.0,1.0,,,,,,,,,,,,,,
182,PT10M46.00S,2024-11-23T04:10:10.5Z,2,REGULAR,turnover,lost ball,[],1629162,,,1610612758,29,12,2024-11-23T04:10:13Z,1780000,False,,,0,,J. McLaughlin lost ball TURNOVER (1 TO),"[1629162, 1641757]",1610612758.0,SAC,,,,McLaughlin,J. McLaughlin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,Miller,1641757.0,,,,,,,
183,PT10M46.00S,2024-11-23T04:10:10.5Z,2,REGULAR,steal,,[],1641757,,,1610612746,29,12,2024-11-23T04:13:39Z,1790000,False,,,0,,J. Miller STEAL (1 STL),[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
184,PT10M35.00S,2024-11-23T04:10:21.5Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1629645,74.72076215505913,48.03921568627451,1610612746,29,12,2024-11-23T04:43:06Z,1800000,False,-10.0,185.0,1,right,MISS K. Porter Jr. 18' step back Shot,[1629645],1610612746.0,LAC,step back,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,16-24 Center,18.54,Missed,,,,,,,,,,,,,,,,,,
185,PT10M32.00S,2024-11-23T04:10:24.5Z,2,REGULAR,rebound,defensive,[],1629162,,,1610612758,29,12,2024-11-23T04:10:26Z,1810000,False,,,0,,J. McLaughlin REBOUND (Off:1 Def:2),[1629162],1610612758.0,SAC,,,,McLaughlin,J. McLaughlin,,,,,Mid-Range,16-24 Center,,,184.0,3.0,2.0,1.0,,,,,,,,,,,,,,
186,PT10M13.00S,2024-11-23T04:10:43.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,5.469776609724048,55.63725490196079,1610612758,29,12,2024-11-23T04:10:48Z,1820000,False,-28.0,-1.0,1,left,MISS D. Fox driving reverse Layup,[1628368],1610612758.0,SAC,driving reverse,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,2.82,Missed,,,,,,,,,,,,,,,,,,
187,PT10M11.00S,2024-11-23T04:10:45.9Z,2,REGULAR,rebound,defensive,[],201587,,,1610612746,29,12,2024-11-23T04:10:48Z,1830000,False,,,0,,N. Batum REBOUND (Off:0 Def:1),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Restricted Area,0-8 Center,,,186.0,1.0,1.0,0.0,,,,,,,,,,,,,,
188,PT10M02.00S,2024-11-23T04:10:54.7Z,2,REGULAR,2pt,Jump Shot,[],1629645,80.6340341655716,69.85294117647058,1610612746,29,12,2024-11-23T04:11:02Z,1840000,False,99.0,130.0,1,right,MISS K. Porter Jr. 16' step back Shot,[1629645],1610612746.0,LAC,step back,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,16-24 Right Center,16.32,Missed,,,,,,,,,,,,,,,,,,
189,PT10M00.00S,2024-11-23T04:10:58.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612746,29,12,2024-11-23T04:10:58Z,1850000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Mid-Range,16-24 Right Center,,,188.0,,,,,,,,,,,,,,,,,
191,PT09M57.00S,2024-11-23T04:11:16.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628964,70.51576872536137,76.47058823529412,1610612746,29,12,2024-11-23T04:11:22Z,1870000,False,132.0,225.0,1,right,MISS M. Bamba 26' 3PT,[1628964],1610612746.0,LAC,,,,Bamba,M. Bamba,,,,,Above the Break 3,24+ Right Center,26.08,Missed,,,,,,,,,,,,,,,,,,
192,PT09M55.00S,2024-11-23T04:11:18.9Z,2,REGULAR,rebound,defensive,[],1626168,,,1610612758,29,12,2024-11-23T04:11:22Z,1880000,False,,,0,,T. Lyles REBOUND (Off:0 Def:1),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Right Center,,,191.0,1.0,1.0,0.0,,,,,,,,,,,,,,
193,PT09M41.00S,2024-11-23T04:11:34.4Z,2,REGULAR,3pt,Jump Shot,[],1629162,11.251642575558476,2.696078431372549,1610612758,29,12,2024-11-23T04:11:42Z,1890000,False,237.0,53.0,1,left,MISS J. McLaughlin 24' 3PT,[1629162],1610612758.0,SAC,,,,McLaughlin,J. McLaughlin,,,,,Right Corner 3,24+ Right,24.24,Missed,,,,,,,,,,,,,,,,,,
194,PT09M38.00S,2024-11-23T04:11:37.4Z,2,REGULAR,rebound,defensive,[],1628964,,,1610612746,29,12,2024-11-23T04:11:42Z,1900000,False,,,0,,M. Bamba REBOUND (Off:1 Def:4),[1628964],1610612746.0,LAC,,,,Bamba,M. Bamba,,,,,Right Corner 3,24+ Right,,,193.0,5.0,4.0,1.0,,,,,,,,,,,,,,
196,PT09M22.00S,2024-11-23T04:12:05.4Z,2,REGULAR,foul,offensive,[],1628964,,,1610612746,29,12,2024-11-23T04:12:28Z,1920000,False,,,0,,M. Bamba offensive FOUL (3 PF),"[1628964, 1629162]",1610612746.0,LAC,,,,Bamba,M. Bamba,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,202026.0,3.0,0.0,McLaughlin,1629162.0
198,PT09M22.00S,2024-11-23T04:12:05.4Z,2,REGULAR,turnover,offensive foul,[],1628964,,,1610612746,29,12,2024-11-23T04:12:05Z,1940000,False,,,0,,M. Bamba offensive foul TURNOVER (1 TO),[1628964],1610612746.0,LAC,,,,Bamba,M. Bamba,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,,,,,202026.0,,,,
199,PT09M22.00S,2024-11-23T04:12:27.9Z,2,REGULAR,substitution,out,[],1628964,,,1610612758,29,12,2024-11-23T04:12:31Z,1950000,False,,,0,,SUB out: M. Bamba,[1628964],1610612746.0,LAC,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT09M22.00S,2024-11-23T04:12:27.9Z,2,REGULAR,substitution,in,[],1627739,,,1610612758,29,12,2024-11-23T04:12:31Z,1960000,False,,,0,,SUB in: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT09M11.00S,2024-11-23T04:12:45.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628368,8.754927726675426,56.61764705882353,1610612758,29,12,2024-11-23T04:12:49Z,1970000,False,-33.0,30.0,1,left,MISS D. Fox driving Layup,[1628368],1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,4.45,Missed,,,,,,,,,,,,,,,,,,
202,PT09M09.00S,2024-11-23T04:12:47.1Z,2,REGULAR,rebound,defensive,[],1629611,,,1610612746,29,12,2024-11-23T04:12:49Z,1980000,False,,,0,,T. Mann REBOUND (Off:0 Def:1),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,,,201.0,1.0,1.0,0.0,,,,,,,,,,,,,,
203,PT09M04.00S,2024-11-23T04:12:52.5Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1641757,90.3580814717477,49.01960784313725,1610612746,31,12,2024-11-23T04:12:59Z,1990000,False,-5.0,38.0,1,right,J. Miller running Layup (2 PTS) (T. Mann 1 AST),"[1641757, 1629611]",1610612746.0,LAC,running,,,Miller,J. Miller,,,,,Restricted Area,0-8 Center,3.84,Made,,,,,2.0,T. Mann,1629611.0,1.0,,,,,,,,,,
205,PT08M43.00S,2024-11-23T04:13:12.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,9.017739816031538,45.34313725490196,1610612758,31,14,2024-11-23T04:13:15Z,2010000,False,23.0,32.0,1,left,D. Fox driving Layup (3 PTS) (K. Murray 1 AST),"[1628368, 1631099]",1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,3.98,Made,,,,,3.0,K. Murray,1631099.0,1.0,,,,,,,,,,
207,PT08M35.00S,2024-11-23T04:13:21.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629645,87.46714848883047,52.450980392156865,1610612746,31,14,2024-11-23T04:13:24Z,2030000,False,12.0,65.0,1,right,MISS K. Porter Jr. 6' fadeaway Shot,[1629645],1610612746.0,LAC,fadeaway,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.64,Missed,,,,,,,,,,,,,,,,,,
208,PT08M33.00S,2024-11-23T04:13:23.6Z,2,REGULAR,rebound,defensive,[],1628368,,,1610612758,31,14,2024-11-23T04:13:24Z,2040000,False,,,0,,D. Fox REBOUND (Off:0 Def:3),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,,,207.0,3.0,3.0,0.0,,,,,,,,,,,,,,
209,PT08M30.00S,2024-11-23T04:13:28.5Z,2,REGULAR,foul,personal,['2freethrow'],1629611,,,1610612758,31,14,2024-11-23T04:13:36Z,2050000,False,,,0,,T. Mann shooting personal FOUL (1 PF) (Fox 2 FT),"[1629611, 1628368]",1610612746.0,LAC,shooting,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202026.0,1.0,0.0,Fox,1628368.0
211,PT08M30.00S,2024-11-23T04:13:59.0Z,2,REGULAR,freethrow,1 of 2,[],1628368,,,1610612758,31,15,2024-11-23T04:14:31Z,2070000,False,,,0,,D. Fox Free Throw 1 of 2 (4 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
212,PT08M30.00S,2024-11-23T04:13:59.8Z,2,REGULAR,substitution,out,[],1629645,,,1610612758,31,15,2024-11-23T04:14:14Z,2080000,False,,,0,,SUB out: K. Porter Jr.,[1629645],1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT08M30.00S,2024-11-23T04:13:59.8Z,2,REGULAR,substitution,out,[],1629162,,,1610612758,31,15,2024-11-23T04:14:14Z,2090000,False,,,0,,SUB out: J. McLaughlin,[1629162],1610612758.0,SAC,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT08M30.00S,2024-11-23T04:13:59.8Z,2,REGULAR,substitution,out,[],1631099,,,1610612758,31,15,2024-11-23T04:14:14Z,2100000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT08M30.00S,2024-11-23T04:13:59.8Z,2,REGULAR,substitution,out,[],1626168,,,1610612758,31,15,2024-11-23T04:14:14Z,2110000,False,,,0,,SUB out: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT08M30.00S,2024-11-23T04:13:59.8Z,2,REGULAR,substitution,in,[],1627826,,,1610612758,31,15,2024-11-23T04:14:14Z,2120000,False,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT08M30.00S,2024-11-23T04:13:59.8Z,2,REGULAR,substitution,in,[],201942,,,1610612758,31,15,2024-11-23T04:14:14Z,2130000,False,,,0,,SUB in: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT08M30.00S,2024-11-23T04:13:59.8Z,2,REGULAR,substitution,in,[],1627734,,,1610612758,31,15,2024-11-23T04:14:14Z,2140000,False,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT08M30.00S,2024-11-23T04:13:59.8Z,2,REGULAR,substitution,in,[],1631165,,,1610612758,31,15,2024-11-23T04:14:14Z,2150000,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT08M30.00S,2024-11-23T04:13:59.0Z,2,REGULAR,freethrow,2 of 2,[],1628368,,,1610612758,31,15,2024-11-23T04:14:31Z,2160000,False,,,0,,MISS D. Fox Free Throw 2 of 2,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
221,PT08M28.00S,2024-11-23T04:14:01.0Z,2,REGULAR,rebound,defensive,[],201587,,,1610612746,31,15,2024-11-23T04:14:31Z,2170000,False,,,0,,N. Batum REBOUND (Off:0 Def:2),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,220.0,2.0,2.0,0.0,,,,,,,,,,,,,,
222,PT08M15.00S,2024-11-23T04:14:42.1Z,2,REGULAR,3pt,Jump Shot,[],1629611,89.96386333771353,3.9215686274509802,1610612746,34,15,2024-11-23T04:14:46Z,2180000,False,-230.0,42.0,1,right,T. Mann 3PT  (3 PTS) (J. Miller 1 AST),"[1629611, 1641757]",1610612746.0,LAC,,,,Mann,T. Mann,,,,,Left Corner 3,24+ Left,23.42,Made,,,,,3.0,J. Miller,1641757.0,1.0,,,,,,,,,,
224,PT08M02.00S,2024-11-23T04:14:59.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201942,9.411957950065702,53.67647058823529,1610612758,34,17,2024-11-23T04:15:04Z,2200000,False,-18.0,36.0,1,left,D. DeRozan driving Layup (4 PTS) (D. Sabonis 1 AST),"[201942, 1627734]",1610612758.0,SAC,driving,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,4.04,Made,,,,,4.0,D. Sabonis,1627734.0,1.0,,,,,,,,,,
226,PT08M02.00S,2024-11-23T04:15:02.3Z,2,REGULAR,foul,personal,['1freethrow'],201587,,,1610612758,34,17,2024-11-23T04:15:09Z,2220000,False,,,0,,N. Batum shooting personal FOUL (1 PF) (DeRozan 1 FT),"[201587, 201942]",1610612746.0,LAC,shooting,,,Batum,N. Batum,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1151.0,1.0,0.0,DeRozan,201942.0
228,PT08M02.00S,2024-11-23T04:15:20.7Z,2,REGULAR,freethrow,1 of 1,[],201942,,,1610612758,34,17,2024-11-23T04:15:44Z,2240000,False,,,0,,MISS D. DeRozan Free Throw 1 of 1,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
229,PT08M00.00S,2024-11-23T04:15:22.7Z,2,REGULAR,rebound,defensive,[],201587,,,1610612746,34,17,2024-11-23T04:19:33Z,2250000,False,,,0,,N. Batum REBOUND (Off:0 Def:3),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,228.0,3.0,3.0,0.0,,,,,,,,,,,,,,
230,PT07M38.00S,2024-11-23T04:15:43.1Z,2,REGULAR,3pt,Jump Shot,[],1641757,91.80354796320631,2.941176470588235,1610612746,37,17,2024-11-23T04:15:46Z,2260000,False,-235.0,25.0,1,right,J. Miller 3PT  (5 PTS) (K. Dunn 3 AST),"[1641757, 1627739]",1610612746.0,LAC,,,,Miller,J. Miller,,,,,Left Corner 3,24+ Left,23.66,Made,,,,,5.0,K. Dunn,1627739.0,3.0,,,,,,,,,,
233,PT07M17.00S,2024-11-23T04:16:18.0Z,2,REGULAR,3pt,Jump Shot,[],1628989,33.98488830486202,32.35294117647059,1610612758,37,17,2024-11-23T04:16:22Z,2290000,False,88.0,267.0,1,left,MISS K. Huerter 28' 3PT,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,28.12,Missed,,,,,,,,,,,,,,,,,,
234,PT07M14.00S,2024-11-23T04:16:21.0Z,2,REGULAR,rebound,defensive,[],1627739,,,1610612746,37,17,2024-11-23T04:16:22Z,2300000,False,,,0,,K. Dunn REBOUND (Off:0 Def:5),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Right Center,,,233.0,5.0,5.0,0.0,,,,,,,,,,,,,,
235,PT07M08.00S,2024-11-23T04:16:27.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629611,89.70105124835742,53.18627450980392,1610612746,37,17,2024-11-23T04:16:33Z,2310000,False,16.0,44.0,1,right,MISS T. Mann Layup - blocked,"[1629611, 1631165]",1610612746.0,LAC,,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,4.71,Missed,,,,,,,,,,,,Ellis,1631165.0,,,,,
236,PT07M08.00S,2024-11-23T04:16:27.0Z,2,REGULAR,block,,[],1631165,,,1610612746,37,17,2024-11-23T04:16:29Z,2320000,False,,,0,,K. Ellis BLOCK (1 BLK),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
237,PT07M06.00S,2024-11-23T04:16:29.0Z,2,REGULAR,rebound,defensive,[],201942,,,1610612758,37,17,2024-11-23T04:24:05Z,2330000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:4),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,,,235.0,4.0,4.0,0.0,,,,,,,,,,,,,,
239,PT06M57.00S,2024-11-23T04:16:38.2Z,2,REGULAR,2pt,Jump Shot,[],201942,23.99802890932983,45.588235294117645,1610612758,37,19,2024-11-23T04:16:42Z,2350000,False,22.0,173.0,1,left,D. DeRozan 17' pullup Jump Shot (6 PTS) (D. Fox 2 AST),"[201942, 1628368]",1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Center,17.45,Made,,,,,6.0,D. Fox,1628368.0,2.0,,,,,,,,,,
241,PT06M38.00S,2024-11-23T04:16:57.4Z,2,REGULAR,3pt,Jump Shot,[],1641757,66.04796320630749,48.03921568627451,1610612746,37,19,2024-11-23T04:54:19Z,2370000,False,-10.0,267.0,1,right,MISS J. Miller 26' pullup 3PT,[1641757],1610612746.0,LAC,pullup,,,Miller,J. Miller,,,,,Above the Break 3,24+ Center,26.68,Missed,,,,,,,,,,,,,,,,,,
242,PT06M36.00S,2024-11-23T04:16:59.4Z,2,REGULAR,rebound,defensive,[],1628989,,,1610612758,37,19,2024-11-23T04:17:01Z,2380000,False,,,0,,K. Huerter REBOUND (Off:0 Def:1),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Center,,,241.0,1.0,1.0,0.0,,,,,,,,,,,,,,
243,PT06M28.00S,2024-11-23T04:17:07.8Z,2,REGULAR,2pt,Jump Shot,[],201942,19.004599211563733,67.8921568627451,1610612758,37,21,2024-11-23T04:54:45Z,2390000,False,-89.0,126.0,1,left,D. DeRozan 15' turnaround Jump Shot (8 PTS),[201942],1610612758.0,SAC,turnaround,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Left,15.46,Made,,,,,8.0,,,,,,,,,,,,,
244,PT06M28.00S,2024-11-23T04:17:13.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,37,21,2024-11-23T04:17:13Z,2400000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT06M28.00S,2024-11-23T04:19:49.5Z,2,REGULAR,substitution,out,[],1641757,,,1610612746,37,21,2024-11-23T04:20:02Z,2410000,False,,,0,,SUB out: J. Miller,[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT06M28.00S,2024-11-23T04:19:49.5Z,2,REGULAR,substitution,out,[],1629611,,,1610612746,37,21,2024-11-23T04:20:02Z,2420000,False,,,0,,SUB out: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT06M28.00S,2024-11-23T04:19:49.5Z,2,REGULAR,substitution,out,[],201587,,,1610612746,37,21,2024-11-23T04:20:02Z,2430000,False,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT06M28.00S,2024-11-23T04:19:49.5Z,2,REGULAR,substitution,out,[],1628368,,,1610612746,37,21,2024-11-23T04:20:02Z,2440000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT06M28.00S,2024-11-23T04:19:49.5Z,2,REGULAR,substitution,in,[],201935,,,1610612746,37,21,2024-11-23T04:20:02Z,2450000,False,,,0,,SUB in: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT06M28.00S,2024-11-23T04:19:49.5Z,2,REGULAR,substitution,in,[],1629599,,,1610612746,37,21,2024-11-23T04:20:02Z,2460000,False,,,0,,SUB in: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT06M28.00S,2024-11-23T04:19:49.5Z,2,REGULAR,substitution,in,[],1627884,,,1610612746,37,21,2024-11-23T04:20:02Z,2470000,False,,,0,,SUB in: D. Jones Jr.,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT06M28.00S,2024-11-23T04:19:49.5Z,2,REGULAR,substitution,in,[],1641732,,,1610612746,37,21,2024-11-23T04:20:02Z,2480000,False,,,0,,SUB in: C. Jones,[1641732],1610612758.0,SAC,,,,Jones,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT06M12.00S,2024-11-23T04:20:25.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627826,88.25558475689881,53.431372549019606,1610612746,39,21,2024-11-23T04:20:29Z,2490000,False,17.0,58.0,1,right,I. Zubac 6' floating Jump Shot (6 PTS) (J. Harden 2 AST),"[1627826, 201935]",1610612746.0,LAC,floating,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,6.04,Made,,,,,6.0,J. Harden,201935.0,2.0,,,,,,,,,,
