actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
82,PT04M06.00S,2025-03-08T03:52:54.1Z,1,REGULAR,foul,personal,['2freethrow'],1627826,,,1610612752,15,14,2025-03-08T03:53:00Z,820000,False,,,0,,I. Zubac shooting personal FOUL (1 PF) (Towns 2 FT),"[1627826, 1626157]",1610612746.0,LAC,shooting,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2530.0,1.0,0.0,Towns,1626157.0,,
84,PT04M06.00S,2025-03-08T03:53:29.0Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1626157,,,1610612752,15,15,2025-03-08T03:53:29Z,840000,False,,,0,,K. Towns Free Throw 1 of 2 (3 PTS),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
85,PT04M06.00S,2025-03-08T03:53:29.8Z,1,REGULAR,substitution,out,[],202695,,,1610612752,15,15,2025-03-08T03:53:51Z,850000,False,,,0,,SUB out: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT04M06.00S,2025-03-08T03:53:29.8Z,1,REGULAR,substitution,out,[],1627739,,,1610612752,15,15,2025-03-08T03:53:51Z,860000,False,,,0,,SUB out: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT04M06.00S,2025-03-08T03:53:29.8Z,1,REGULAR,substitution,in,[],203992,,,1610612752,15,15,2025-03-08T03:53:51Z,870000,False,,,0,,SUB in: B. Bogdanović,[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT04M06.00S,2025-03-08T03:53:29.8Z,1,REGULAR,substitution,in,[],1627884,,,1610612752,15,15,2025-03-08T03:53:51Z,880000,False,,,0,,SUB in: D. Jones Jr.,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT04M06.00S,2025-03-08T03:54:07.5Z,1,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1626157,,,1610612752,15,16,2025-03-08T03:54:07Z,890000,False,,,0,,K. Towns Free Throw 2 of 2 (4 PTS),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
90,PT03M51.00S,2025-03-08T03:54:25.5Z,1,REGULAR,3pt,Jump Shot,[],201587,91.45860709592641,94.63082107843137,1610612746,18,16,2025-03-08T03:54:31Z,900000,False,223.0,28.0,1,right,N. Batum 3PT  (6 PTS) (J. Harden 4 AST),"[201587, 201935]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,Right Corner 3,24+ Right,22.49,Made,6.0,J. Harden,201935.0,4.0,,,,,,,,,,,,,,
92,PT03M38.00S,2025-03-08T03:54:38.4Z,1,REGULAR,turnover,bad pass,[],1630540,,,1610612752,18,16,2025-03-08T03:54:42Z,920000,False,,,0,,M. McBride bad pass TURNOVER (1 TO),"[1630540, 201587]",1610612752.0,NYK,,,,McBride,M. McBride,,,,,Mid-Range,16-24 Right Center,,,,,,,1.0,Batum,201587.0,,,,,,,,,,,
93,PT03M38.00S,2025-03-08T03:54:38.4Z,1,REGULAR,steal,,[],201587,,,1610612746,18,16,2025-03-08T03:54:40Z,930000,False,,,0,,N. Batum STEAL (1 STL),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
94,PT03M34.00S,2025-03-08T03:54:41.6Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",201587,91.14651773981603,47.05882352941176,1610612746,20,16,2025-03-08T03:54:48Z,940000,False,-15.0,31.0,1,right,N. Batum running finger roll Layup (8 PTS),[201587],1610612746.0,LAC,running finger roll,,,Batum,N. Batum,,,,,Restricted Area,0-8 Center,3.4,Made,8.0,,,,,,,,,,,,,,,,,
95,PT03M29.00S,2025-03-08T03:54:47.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628404,8.360709592641262,47.549019607843135,1610612752,20,18,2025-03-08T03:54:52Z,950000,False,12.0,26.0,1,left,J. Hart driving Layup (6 PTS) (M. McBride 3 AST),"[1628404, 1630540]",1610612752.0,NYK,driving,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,2.89,Made,6.0,M. McBride,1630540.0,3.0,,,,,,,,,,,,,,
96,PT03M15.00S,2025-03-08T03:55:00.0Z,1,REGULAR,2pt,Jump Shot,[],201935,78.05519053876479,49.39874387254902,1610612746,22,18,2025-03-08T03:55:08Z,960000,False,-3.0,154.0,1,right,J. Harden 15' step back Jump Shot (4 PTS),[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Mid-Range,8-16 Center,15.38,Made,4.0,,,,,,,,,,,,,,,,,
97,PT02M56.00S,2025-03-08T03:55:20.0Z,1,REGULAR,3pt,Jump Shot,[],1630540,28.991458607095925,18.627450980392158,1610612752,22,18,2025-03-08T03:55:24Z,970000,False,157.0,220.0,1,left,MISS M. McBride 27' 3PT,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Right Center,27.02,Missed,,,,,,,,,,,,,,,,,,
98,PT02M52.00S,2025-03-08T03:55:24.0Z,1,REGULAR,rebound,offensive,[],1628384,,,1610612752,22,18,2025-03-08T03:55:24Z,980000,False,,,0,,O. Anunoby REBOUND (Off:1 Def:0),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,97.0,1.0,0.0,1.0,,,,,,,
99,PT02M46.00S,2025-03-08T03:55:30.7Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628404,31.225361366622867,32.59803921568628,1610612752,22,21,2025-03-08T03:55:35Z,990000,False,87.0,241.0,1,left,J. Hart 25' 3PT step back (9 PTS),[1628404],1610612752.0,NYK,step back,,,Hart,J. Hart,,,,,Above the Break 3,24+ Right Center,25.62,Made,9.0,,,,,,,,,,,,,,,,,
100,PT02M31.00S,2025-03-08T03:55:44.8Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1627826,90.22667542706965,38.23529411764706,1610612746,22,21,2025-03-08T03:55:48Z,1000000,False,-59.0,39.0,1,right,MISS I. Zubac 7' turnaround Hook,[1627826],1610612746.0,LAC,turnaround,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,7.08,Missed,,,,,,,,,,,,,,,,,,
101,PT02M29.00S,2025-03-08T03:55:46.8Z,1,REGULAR,rebound,defensive,[],1628404,,,1610612752,22,21,2025-03-08T03:55:48Z,1010000,False,,,0,,J. Hart REBOUND (Off:1 Def:2),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,100.0,3.0,2.0,1.0,,,,,,,
102,PT02M18.00S,2025-03-08T03:55:57.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628404,10.512483574244415,41.674325980392155,1610612752,22,21,2025-03-08T03:56:01Z,1020000,False,42.0,46.0,1,left,MISS J. Hart 6' floating Shot,[1628404],1610612752.0,NYK,floating,,,Hart,J. Hart,,,,,In The Paint (Non-RA),0-8 Center,6.22,Missed,,,,,,,,,,,,,,,,,,
103,PT02M16.00S,2025-03-08T03:55:59.3Z,1,REGULAR,rebound,defensive,[],1627826,,,1610612746,22,21,2025-03-08T03:56:01Z,1030000,False,,,0,,I. Zubac REBOUND (Off:2 Def:2),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,102.0,4.0,2.0,2.0,,,,,,,
104,PT02M11.00S,2025-03-08T03:56:04.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203992,72.61826544021025,12.745098039215685,1610612746,22,21,2025-03-08T03:56:11Z,1040000,False,-186.0,205.0,1,right,MISS B. Bogdanović 27' running 3PT,[203992],1610612746.0,LAC,running,,,Bogdanović,B. Bogdanović,,,,,Above the Break 3,24+ Left Center,27.69,Missed,,,,,,,,,,,,,,,,,,
105,PT02M08.00S,2025-03-08T03:56:07.6Z,1,REGULAR,rebound,defensive,[],1626157,,,1610612752,22,21,2025-03-08T03:56:11Z,1050000,False,,,0,,K. Towns REBOUND (Off:1 Def:4),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,104.0,5.0,4.0,1.0,,,,,,,
106,PT01M53.00S,2025-03-08T03:56:23.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628384,6.176084099868594,53.33180147058824,1610612752,22,23,2025-03-08T03:56:42Z,1060000,False,-17.0,6.0,1,left,O. Anunoby driving Layup (5 PTS) (M. Bridges 1 AST),"[1628384, 1628969]",1610612752.0,NYK,driving,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,1.76,Made,5.0,M. Bridges,1628969.0,1.0,,,,,,,,,,,,,,
108,PT01M53.00S,2025-03-08T03:56:29.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,22,23,2025-03-08T03:56:29Z,1080000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT01M53.00S,2025-03-08T03:58:41.6Z,1,REGULAR,substitution,out,[],201587,,,1610612746,22,23,2025-03-08T03:59:05Z,1090000,False,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT01M53.00S,2025-03-08T03:58:41.6Z,1,REGULAR,substitution,out,[],1627826,,,1610612746,22,23,2025-03-08T03:59:05Z,1100000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT01M53.00S,2025-03-08T03:58:41.6Z,1,REGULAR,substitution,out,[],1628404,,,1610612746,22,23,2025-03-08T03:59:05Z,1110000,False,,,0,,SUB out: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT01M53.00S,2025-03-08T03:58:41.6Z,1,REGULAR,substitution,out,[],1628969,,,1610612746,22,23,2025-03-08T03:59:05Z,1120000,False,,,0,,SUB out: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT01M53.00S,2025-03-08T03:58:41.6Z,1,REGULAR,substitution,in,[],1629599,,,1610612746,22,23,2025-03-08T03:59:05Z,1130000,False,,,0,,SUB in: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT01M53.00S,2025-03-08T03:58:41.6Z,1,REGULAR,substitution,in,[],1629234,,,1610612746,22,23,2025-03-08T03:59:05Z,1140000,False,,,0,,SUB in: D. Eubanks,[1629234],1610612746.0,LAC,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT01M53.00S,2025-03-08T03:58:41.6Z,1,REGULAR,substitution,in,[],1629013,,,1610612746,22,23,2025-03-08T03:59:05Z,1150000,False,,,0,,SUB in: L. Shamet,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT01M53.00S,2025-03-08T03:58:41.6Z,1,REGULAR,substitution,in,[],1630173,,,1610612746,22,23,2025-03-08T03:59:05Z,1160000,False,,,0,,SUB in: P. Achiuwa,[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT01M40.00S,2025-03-08T03:59:29.0Z,1,REGULAR,turnover,bad pass,[],201935,,,1610612746,22,23,2025-03-08T03:59:35Z,1170000,False,,,0,,J. Harden bad pass TURNOVER (2 TO),"[201935, 1629013]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,Mid-Range,16-24 Right Center,,,,,,,2.0,Shamet,1629013.0,,,,,,,,,,,
118,PT01M40.00S,2025-03-08T03:59:29.0Z,1,REGULAR,steal,,[],1629013,,,1610612752,22,23,2025-03-08T03:59:31Z,1180000,False,,,0,,L. Shamet STEAL (1 STL),[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
119,PT01M38.00S,2025-03-08T03:59:33.6Z,1,REGULAR,foul,personal,['2freethrow'],203992,,,1610612752,22,23,2025-03-08T03:59:41Z,1190000,False,,,0,,B. Bogdanović shooting personal FOUL (1 PF) (Shamet 2 FT),"[203992, 1629013]",1610612746.0,LAC,shooting,,,Bogdanović,B. Bogdanović,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,203593.0,1.0,0.0,Shamet,1629013.0,,
121,PT01M38.00S,2025-03-08T04:00:01.4Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1629013,,,1610612752,22,24,2025-03-08T04:00:01Z,1210000,False,,,0,,L. Shamet Free Throw 1 of 2 (1 PTS),[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
122,PT01M38.00S,2025-03-08T04:00:19.3Z,1,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1629013,,,1610612752,22,25,2025-03-08T04:00:19Z,1220000,False,,,0,,L. Shamet Free Throw 2 of 2 (2 PTS),[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
123,PT01M27.00S,2025-03-08T04:00:34.2Z,1,REGULAR,3pt,Jump Shot,[],201935,74.72076215505913,12.254901960784313,1610612746,25,25,2025-03-08T04:00:39Z,1230000,False,-189.0,185.0,1,right,J. Harden 26' 3PT pullup (7 PTS),[201935],1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,26.43,Made,7.0,,,,,,,,,,,,,,,,,
124,PT00M59.80S,2025-03-08T04:01:02.3Z,1,REGULAR,3pt,Jump Shot,[],1628384,31.882391590013142,45.09803921568628,1610612752,25,25,2025-03-08T04:01:06Z,1240000,False,25.0,247.0,1,left,MISS O. Anunoby 24' step back 3PT,[1628384],1610612752.0,NYK,step back,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Center,24.84,Missed,,,,,,,,,,,,,,,,,,
125,PT00M57.90S,2025-03-08T04:01:04.2Z,1,REGULAR,rebound,defensive,[],201935,,,1610612746,25,25,2025-03-08T04:01:06Z,1250000,False,,,0,,J. Harden REBOUND (Off:0 Def:2),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,,,,,,,,,,124.0,2.0,2.0,0.0,,,,,,,
126,PT00M48.60S,2025-03-08T04:01:14.3Z,1,REGULAR,3pt,Jump Shot,[],201935,69.72733245729303,75.73529411764706,1610612746,25,25,2025-03-08T04:01:19Z,1260000,False,129.0,232.0,1,right,MISS J. Harden 26' step back 3PT,[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,26.54,Missed,,,,,,,,,,,,,,,,,,
127,PT00M47.70S,2025-03-08T04:01:15.2Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612752,25,25,2025-03-08T04:01:19Z,1270000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,126.0,,,,,,,,,,
129,PT00M36.50S,2025-03-08T04:01:40.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626157,8.886333771353483,51.470588235294116,1610612752,25,25,2025-03-08T04:11:15Z,1290000,False,-7.0,31.0,1,left,MISS K. Towns driving floating Shot,[1626157],1610612752.0,NYK,driving floating,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,3.19,Missed,,,,,,,,,,,,,,,,,,
130,PT00M34.10S,2025-03-08T04:01:43.3Z,1,REGULAR,rebound,defensive,[],1629234,,,1610612746,25,25,2025-03-08T04:01:44Z,1300000,False,,,0,,D. Eubanks REBOUND (Off:0 Def:1),[1629234],1610612746.0,LAC,,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,,,,,,,,,,129.0,1.0,1.0,0.0,,,,,,,
131,PT00M28.80S,2025-03-08T04:01:48.6Z,1,REGULAR,3pt,Jump Shot,[],201935,70.51576872536137,81.12745098039215,1610612746,28,25,2025-03-08T04:01:53Z,1310000,False,156.0,225.0,1,right,J. Harden 27' 3PT step back (10 PTS),[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,27.33,Made,10.0,,,,,,,,,,,,,,,,,
132,PT00M18.20S,2025-03-08T04:02:01.7Z,1,REGULAR,3pt,Jump Shot,[],1626157,28.465834428383708,22.058823529411764,1610612752,28,25,2025-03-08T04:02:06Z,1320000,False,140.0,215.0,1,left,MISS K. Towns 25' 3PT,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Right Center,25.65,Missed,,,,,,,,,,,,,,,,,,
133,PT00M14.90S,2025-03-08T04:02:05.0Z,1,REGULAR,rebound,defensive,[],203992,,,1610612746,28,25,2025-03-08T04:02:05Z,1330000,False,,,0,,B. Bogdanović REBOUND (Off:0 Def:1),[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,132.0,1.0,1.0,0.0,,,,,,,
136,PT00M04.10S,2025-03-08T04:02:15.8Z,1,REGULAR,3pt,Jump Shot,[],1627884,89.22470433639947,96.83670343137256,1610612746,31,25,2025-03-08T04:02:33Z,1340000,False,234.0,49.0,1,right,D. Jones Jr. 3PT  (3 PTS) (B. Bogdanović 1 AST),"[1627884, 203992]",1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Right Corner 3,24+ Right,23.92,Made,3.0,B. Bogdanović,203992.0,1.0,,,,,,,,,,,,,,
138,PT00M00.50S,2025-03-08T04:02:24.9Z,1,REGULAR,3pt,Jump Shot,[],1630540,28.991458607095925,75.73529411764706,1610612752,31,25,2025-03-08T04:03:31Z,1360000,False,-129.0,220.0,1,left,MISS M. McBride 25' pullup 3PT,[1630540],1610612752.0,NYK,pullup,,,McBride,M. McBride,,,,,Above the Break 3,24+ Left Center,25.49,Missed,,,,,,,,,,,,,,,,,,
139,PT00M00.10S,2025-03-08T04:02:25.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612752,31,25,2025-03-08T04:03:31Z,1370000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,138.0,,,,,,,,,,
140,PT00M00.00S,2025-03-08T04:02:27.7Z,1,REGULAR,period,end,[],0,,,1610612752,31,25,2025-03-08T04:02:27Z,1380000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT12M00.00S,2025-03-08T04:04:35.4Z,2,REGULAR,substitution,out,['startperiod'],201935,,,1610612752,31,25,2025-03-08T04:04:55Z,1400000,False,,,0,,SUB out: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT12M00.00S,2025-03-08T04:04:35.4Z,2,REGULAR,substitution,out,['startperiod'],1630540,,,1610612752,31,25,2025-03-08T04:04:55Z,1410000,False,,,0,,SUB out: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT12M00.00S,2025-03-08T04:04:35.4Z,2,REGULAR,substitution,out,['startperiod'],1628384,,,1610612752,31,25,2025-03-08T04:04:55Z,1420000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT12M00.00S,2025-03-08T04:04:35.4Z,2,REGULAR,substitution,out,['startperiod'],1626157,,,1610612752,31,25,2025-03-08T04:04:55Z,1430000,False,,,0,,SUB out: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT12M00.00S,2025-03-08T04:04:35.4Z,2,REGULAR,substitution,in,['startperiod'],202695,,,1610612752,31,25,2025-03-08T04:04:55Z,1440000,False,,,0,,SUB in: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT12M00.00S,2025-03-08T04:04:35.4Z,2,REGULAR,substitution,in,['startperiod'],1626166,,,1610612752,31,25,2025-03-08T04:04:55Z,1450000,False,,,0,,SUB in: C. Payne,[1626166],1610612752.0,NYK,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT12M00.00S,2025-03-08T04:04:35.4Z,2,REGULAR,substitution,in,['startperiod'],1628969,,,1610612752,31,25,2025-03-08T04:04:55Z,1460000,False,,,0,,SUB in: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT12M00.00S,2025-03-08T04:04:35.4Z,2,REGULAR,substitution,in,['startperiod'],1628404,,,1610612752,31,25,2025-03-08T04:04:55Z,1470000,False,,,0,,SUB in: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT12M00.00S,2025-03-08T04:05:02.0Z,2,REGULAR,period,start,[],0,,,1610612752,31,25,2025-03-08T04:05:02Z,1480000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT11M46.00S,2025-03-08T04:05:17.1Z,2,REGULAR,foul,personal,['2freethrow'],1629234,,,1610612752,31,25,2025-03-08T04:05:22Z,1490000,False,,,0,,D. Eubanks shooting personal FOUL (1 PF) (Bridges 2 FT),"[1629234, 1628969]",1610612746.0,LAC,shooting,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,203593.0,1.0,0.0,Bridges,1628969.0,,
153,PT11M46.00S,2025-03-08T04:05:49.3Z,2,REGULAR,freethrow,1 of 2,[],1628969,,,1610612752,31,26,2025-03-08T04:05:49Z,1510000,False,,,0,,M. Bridges Free Throw 1 of 2 (3 PTS),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
154,PT11M46.00S,2025-03-08T04:06:00.7Z,2,REGULAR,freethrow,2 of 2,[],1628969,,,1610612752,31,27,2025-03-08T04:06:00Z,1520000,False,,,0,,M. Bridges Free Throw 2 of 2 (4 PTS),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
155,PT11M34.00S,2025-03-08T04:06:17.3Z,2,REGULAR,turnover,out-of-bounds,[],1629234,,,1610612746,31,27,2025-03-08T04:06:24Z,1530000,False,,,0,,D. Eubanks bad pass out-of-bounds TURNOVER (1 TO),[1629234],1610612746.0,LAC,bad pass,,,Eubanks,D. Eubanks,,,,,Above the Break 3,24+ Right Center,,,,,,,1.0,,,,,,,2530.0,,,,,,
156,PT11M24.00S,2025-03-08T04:06:35.5Z,2,REGULAR,foul,personal,['2freethrow'],1629234,,,1610612752,31,27,2025-03-08T04:06:51Z,1540000,False,,,0,,D. Eubanks shooting personal FOUL (2 PF) (Bridges 2 FT),"[1629234, 1628969]",1610612746.0,LAC,shooting,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2530.0,2.0,0.0,Bridges,1628969.0,,
158,PT11M24.00S,2025-03-08T04:07:00.0Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1628969,,,1610612752,31,28,2025-03-08T04:07:00Z,1560000,False,,,0,,M. Bridges Free Throw 1 of 2 (5 PTS),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
160,PT11M24.00S,2025-03-08T04:07:18.4Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1628969,,,1610612752,31,29,2025-03-08T04:07:18Z,1570000,False,,,0,,M. Bridges Free Throw 2 of 2 (6 PTS),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
161,PT11M07.00S,2025-03-08T04:07:39.2Z,2,REGULAR,2pt,Jump Shot,[],1629234,93.11760840998686,67.40196078431373,1610612746,31,29,2025-03-08T04:13:51Z,1580000,False,87.0,12.0,1,right,MISS D. Eubanks 8' driving floating Shot,[1629234],1610612746.0,LAC,driving floating,,,Eubanks,D. Eubanks,,,,,Mid-Range,8-16 Right,8.79,Missed,,,,,,,,,,,,,,,,,,
162,PT11M05.00S,2025-03-08T04:07:41.2Z,2,REGULAR,rebound,defensive,[],1628404,,,1610612752,31,29,2025-03-08T04:07:42Z,1590000,False,,,0,,J. Hart REBOUND (Off:1 Def:3),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Mid-Range,8-16 Right,,,,,,,,,,161.0,4.0,3.0,1.0,,,,,,,
163,PT10M59.00S,2025-03-08T04:07:54.0Z,2,REGULAR,foul,personal,[],203992,,,1610612752,31,29,2025-03-08T04:08:03Z,1600000,False,,,0,,B. Bogdanović personal FOUL (2 PF),"[203992, 1628969]",1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1628954.0,2.0,0.0,Bridges,1628969.0,,
165,PT10M43.00S,2025-03-08T04:08:25.4Z,2,REGULAR,2pt,Jump Shot,[],1628969,25.18068331143233,77.94117647058823,1610612752,31,31,2025-03-08T04:14:28Z,1620000,False,-140.0,184.0,1,left,M. Bridges 23' pullup Jump Shot (8 PTS),[1628969],1610612752.0,NYK,pullup,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Left Center,23.12,Made,8.0,,,,,,,,,,,,,,,,,
166,PT10M27.00S,2025-03-08T04:08:41.6Z,2,REGULAR,2pt,Jump Shot,[],202695,92.64126149802891,73.55238970588235,1610612746,31,31,2025-03-08T04:14:59Z,1630000,False,118.0,17.0,1,right,MISS K. Leonard 11' step back Shot,[202695],1610612746.0,LAC,step back,,,Leonard,K. Leonard,,,,,Mid-Range,8-16 Right,11.9,Missed,,,,,,,,,,,,,,,,,,
