actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
171,PT09M44.00S,2024-11-18T02:41:35.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629611,8.492115637319317,49.50980392156863,1610612746,40,30,2024-11-18T02:41:39Z,1710000,False,2.0,27.0,1,left,MISS T. Mann driving Layup,[1629611],1610612746.0,LAC,driving,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,,,,2.74,Missed,,,,,,,,,,,,,,,
172,PT09M42.00S,2024-11-18T02:41:37.8Z,2,REGULAR,rebound,offensive,[],1628964,,,1610612746,40,30,2024-11-18T02:41:39Z,1720000,False,,,0,,M. Bamba REBOUND (Off:3 Def:3),[1628964],1610612746.0,LAC,,,,Bamba,M. Bamba,,,,,Restricted Area,0-8 Center,,,,,,,,,,171.0,6.0,3.0,3.0,,,,,,,
173,PT09M41.00S,2024-11-18T02:41:38.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628964,5.601182654402102,48.529411764705884,1610612746,42,30,2024-11-18T02:41:46Z,1730000,False,7.0,0.0,1,left,M. Bamba putback Layup (9 PTS),[1628964],1610612746.0,LAC,putback,,,Bamba,M. Bamba,,,,,Restricted Area,0-8 Center,,,,0.74,Made,9.0,,,,,,,,,,,,,,
174,PT09M21.00S,2024-11-18T02:41:58.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629234,80.76544021024968,41.17647058823529,1610612762,42,32,2024-11-18T03:14:16Z,1740000,False,-44.0,128.0,1,right,D. Eubanks 13' driving floating Jump Shot (6 PTS),[1629234],1610612762.0,UTA,driving floating,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),8-16 Center,,,,13.57,Made,6.0,,,,,,,,,,,,,,
175,PT09M01.00S,2024-11-18T02:42:18.3Z,2,REGULAR,3pt,Jump Shot,[],1628964,26.888961892247043,79.16666666666666,1610612746,42,32,2024-11-18T02:42:22Z,1750000,False,-146.0,200.0,1,left,MISS M. Bamba 24' 3PT,[1628964],1610612746.0,LAC,,,,Bamba,M. Bamba,,,,,Above the Break 3,24+ Left Center,,,,24.77,Missed,,,,,,,,,,,,,,,
176,PT09M00.00S,2024-11-18T02:42:19.3Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612762,42,32,2024-11-18T02:42:22Z,1760000,False,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,175.0,,,,,,,,,,
178,PT09M00.00S,2024-11-18T02:42:23.8Z,2,REGULAR,substitution,out,[],1628964,,,1610612762,42,32,2024-11-18T02:42:27Z,1780000,False,,,0,,SUB out: M. Bamba,[1628964],1610612746.0,LAC,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT09M00.00S,2024-11-18T02:42:23.8Z,2,REGULAR,substitution,in,[],1627826,,,1610612762,42,32,2024-11-18T02:42:27Z,1790000,False,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT08M45.00S,2024-11-18T02:42:54.4Z,2,REGULAR,turnover,lost ball,[],1628374,,,1610612762,42,32,2024-11-18T02:58:30Z,1800000,False,,,0,,L. Markkanen lost ball TURNOVER (1 TO),"[1628374, 1629599]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Mid-Range,8-16 Right,1.0,Coffey,1629599.0,,,,,,,,,,,,,,,,,
181,PT08M45.00S,2024-11-18T02:42:54.4Z,2,REGULAR,steal,,[],1629599,,,1610612746,42,32,2024-11-18T02:42:57Z,1810000,False,,,0,,A. Coffey STEAL (1 STL),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
182,PT08M41.00S,2024-11-18T02:42:58.4Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629599,6.1268068331143235,50.49019607843137,1610612746,42,32,2024-11-18T02:43:08Z,1820000,False,-2.0,5.0,1,left,MISS A. Coffey running DUNK,[1629599],1610612746.0,LAC,running,,,Coffey,A. Coffey,,,,,Restricted Area,0-8 Center,,,,0.57,Missed,,,,,,,,,,,,,,,
183,PT08M38.00S,2024-11-18T02:43:02.1Z,2,REGULAR,rebound,defensive,[],1642268,,,1610612762,42,32,2024-11-18T02:43:02Z,1830000,False,,,0,,I. Collier REBOUND (Off:0 Def:2),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,Restricted Area,0-8 Center,,,,,,,,,,182.0,2.0,2.0,0.0,,,,,,,
184,PT08M36.00S,2024-11-18T02:43:04.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203903,72.7496714848883,80.88235294117648,1610612762,42,32,2024-11-18T02:43:12Z,1840000,False,154.0,204.0,1,right,MISS J. Clarkson 25' running 3PT,[203903],1610612762.0,UTA,running,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Right Center,,,,25.56,Missed,,,,,,,,,,,,,,,
185,PT08M36.00S,2024-11-18T02:43:04.1Z,2,REGULAR,rebound,offensive,[],1642262,,,1610612762,42,32,2024-11-18T02:43:12Z,1850000,False,,,0,,C. Williams REBOUND (Off:1 Def:1),[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,184.0,2.0,1.0,1.0,,,,,,,
186,PT08M27.00S,2024-11-18T02:43:13.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203903,91.14651773981603,46.32352941176471,1610612762,42,32,2024-11-18T02:43:18Z,1860000,False,-18.0,31.0,1,right,MISS J. Clarkson driving Layup - blocked,"[203903, 1627826]",1610612762.0,UTA,driving,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,,,,3.58,Missed,,,,,,,,,,,,,,Zubac,1627826.0
187,PT08M27.00S,2024-11-18T02:43:13.4Z,2,REGULAR,block,,[],1627826,,,1610612762,42,32,2024-11-18T02:43:15Z,1870000,False,,,0,,I. Zubac BLOCK (1 BLK),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
188,PT08M24.00S,2024-11-18T02:43:16.4Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,42,32,2024-11-18T02:43:18Z,1880000,False,,,0,,I. Zubac REBOUND (Off:0 Def:2),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,,,,186.0,2.0,2.0,0.0,,,,,,,
189,PT08M18.00S,2024-11-18T02:43:21.9Z,2,REGULAR,3pt,Jump Shot,[],1629611,17.16491458607096,4.901960784313726,1610612746,42,32,2024-11-18T02:43:28Z,1890000,False,225.0,109.0,1,left,MISS T. Mann 25' 3PT,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Right Center,,,,25.04,Missed,,,,,,,,,,,,,,,
190,PT08M14.00S,2024-11-18T02:43:26.0Z,2,REGULAR,rebound,offensive,[],1629599,,,1610612746,42,32,2024-11-18T02:43:26Z,1900000,False,,,0,,A. Coffey REBOUND (Off:1 Def:0),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,189.0,1.0,0.0,1.0,,,,,,,
191,PT08M09.00S,2024-11-18T02:43:30.8Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1627826,6.389618922470433,49.754901960784316,1610612746,44,32,2024-11-18T02:43:36Z,1910000,False,1.0,8.0,1,left,I. Zubac cutting DUNK (6 PTS) (A. Coffey 1 AST),"[1627826, 1629599]",1610612746.0,LAC,cutting,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,0.77,Made,6.0,A. Coffey,1629599.0,1.0,,,,,,,,,,,
193,PT07M49.00S,2024-11-18T02:43:51.4Z,2,REGULAR,turnover,out-of-bounds,[],1642268,,,1610612762,44,32,2024-11-18T02:43:57Z,1930000,False,,,0,,I. Collier bad pass out-of-bounds TURNOVER (2 TO),[1642268],1610612762.0,UTA,bad pass,,,Collier,I. Collier,,,,,In The Paint (Non-RA),8-16 Center,2.0,,,,,,,,,,,,,204059.0,,,,,,
194,PT07M49.00S,2024-11-18T02:43:54.4Z,2,REGULAR,substitution,out,[],201587,,,1610612746,44,32,2024-11-18T02:44:12Z,1940000,False,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT07M49.00S,2024-11-18T02:43:54.4Z,2,REGULAR,substitution,out,[],1642268,,,1610612746,44,32,2024-11-18T02:44:12Z,1950000,False,,,0,,SUB out: I. Collier,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT07M49.00S,2024-11-18T02:43:54.4Z,2,REGULAR,substitution,out,[],1629234,,,1610612746,44,32,2024-11-18T02:44:12Z,1960000,False,,,0,,SUB out: D. Eubanks,[1629234],1610612762.0,UTA,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT07M49.00S,2024-11-18T02:43:54.4Z,2,REGULAR,substitution,in,[],1626181,,,1610612746,44,32,2024-11-18T02:44:12Z,1970000,False,,,0,,SUB in: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT07M49.00S,2024-11-18T02:43:54.4Z,2,REGULAR,substitution,in,[],1642271,,,1610612746,44,32,2024-11-18T02:44:12Z,1980000,False,,,0,,SUB in: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT07M49.00S,2024-11-18T02:43:54.4Z,2,REGULAR,substitution,in,[],1641718,,,1610612746,44,32,2024-11-18T02:44:12Z,1990000,False,,,0,,SUB in: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT07M27.00S,2024-11-18T02:44:37.9Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1629611,11.251642575558476,32.59803921568628,1610612746,46,32,2024-11-18T02:48:36Z,2000000,False,87.0,53.0,1,left,T. Mann 10' fadeaway Jump Shot (2 PTS),[1629611],1610612746.0,LAC,fadeaway,,,Mann,T. Mann,,,,,Mid-Range,8-16 Right,,,,10.2,Made,2.0,,,,,,,,,,,,,,
201,PT07M15.00S,2024-11-18T02:44:51.1Z,2,REGULAR,foul,personal,['2freethrow'],1627826,,,1610612762,46,32,2024-11-18T02:45:14Z,2010000,False,,,0,,I. Zubac shooting personal FOUL (2 PF) (Markkanen 2 FT),"[1627826, 1628374]",1610612746.0,LAC,shooting,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,204059.0,2.0,0.0,Markkanen,1628374.0,,
203,PT07M15.00S,2024-11-18T02:45:22.5Z,2,REGULAR,freethrow,1 of 2,[],1628374,,,1610612762,46,32,2024-11-18T02:45:48Z,2030000,False,,,0,,MISS L. Markkanen Free Throw 1 of 2,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
204,PT07M15.00S,2024-11-18T02:45:22.5Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612762,46,32,2024-11-18T02:45:48Z,2040000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,203.0,,,,,,,,,,
205,PT07M15.00S,2024-11-18T02:45:24.6Z,2,REGULAR,substitution,out,[],203903,,,1610612762,46,32,2024-11-18T02:45:31Z,2050000,False,,,0,,SUB out: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT07M15.00S,2024-11-18T02:45:24.6Z,2,REGULAR,substitution,in,[],1629012,,,1610612762,46,32,2024-11-18T02:45:31Z,2060000,False,,,0,,SUB in: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT07M15.00S,2024-11-18T02:45:22.5Z,2,REGULAR,freethrow,2 of 2,[],1628374,,,1610612762,46,32,2024-11-18T02:45:48Z,2070000,False,,,0,,MISS L. Markkanen Free Throw 2 of 2,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
208,PT07M13.00S,2024-11-18T02:45:24.5Z,2,REGULAR,rebound,defensive,[],1629611,,,1610612746,46,32,2024-11-18T02:45:48Z,2080000,False,,,0,,T. Mann REBOUND (Off:0 Def:1),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,207.0,1.0,1.0,0.0,,,,,,,
209,PT07M04.00S,2024-11-18T02:45:55.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629599,10.85742444152431,49.754901960784316,1610612746,48,32,2024-11-18T02:46:00Z,2090000,False,1.0,50.0,1,left,A. Coffey driving floating Jump Shot (4 PTS) (T. Mann 1 AST),"[1629599, 1629611]",1610612746.0,LAC,driving floating,,,Coffey,A. Coffey,,,,,In The Paint (Non-RA),0-8 Center,,,,4.96,Made,4.0,T. Mann,1629611.0,1.0,,,,,,,,,,,
211,PT06M57.00S,2024-11-18T02:46:02.7Z,2,REGULAR,3pt,Jump Shot,[],1628374,90.48948751642575,3.431372549019608,1610612762,48,32,2024-11-18T02:46:08Z,2110000,False,-233.0,37.0,1,right,MISS L. Markkanen 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Left Corner 3,24+ Left,,,,23.57,Missed,,,,,,,,,,,,,,,
212,PT06M53.00S,2024-11-18T02:46:06.7Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,48,32,2024-11-18T02:46:08Z,2120000,False,,,0,,I. Zubac REBOUND (Off:0 Def:3),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Left Corner 3,24+ Left,,,,,,,,,,211.0,3.0,3.0,0.0,,,,,,,
213,PT06M49.00S,2024-11-18T02:46:10.7Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629645,10.068988173455978,48.28431372549019,1610612746,50,32,2024-11-18T02:46:17Z,2130000,False,9.0,42.0,1,left,K. Porter Jr. running finger roll Layup (4 PTS) (N. Powell 1 AST),"[1629645, 1626181]",1610612746.0,LAC,running finger roll,,,Porter Jr.,K. Porter Jr.,,,,,Restricted Area,0-8 Center,,,,4.3,Made,4.0,N. Powell,1626181.0,1.0,,,,,,,,,,,
215,PT06M33.00S,2024-11-18T02:46:25.8Z,2,REGULAR,3pt,Jump Shot,[],1642271,68.41327201051249,63.48039215686274,1610612762,50,32,2024-11-18T02:46:29Z,2150000,False,67.0,244.0,1,right,MISS K. Filipowski 25' 3PT,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Above the Break 3,24+ Center,,,,25.35,Missed,,,,,,,,,,,,,,,
216,PT06M31.00S,2024-11-18T02:46:27.8Z,2,REGULAR,rebound,defensive,[],1629599,,,1610612746,50,32,2024-11-18T02:46:29Z,2160000,False,,,0,,A. Coffey REBOUND (Off:1 Def:1),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Above the Break 3,24+ Center,,,,,,,,,,215.0,2.0,1.0,1.0,,,,,,,
217,PT06M23.00S,2024-11-18T02:46:36.6Z,2,REGULAR,3pt,Jump Shot,[],1629599,31.750985545335087,43.13725490196079,1610612746,50,32,2024-11-18T02:46:43Z,2170000,False,34.0,246.0,1,left,MISS A. Coffey 24' 3PT,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Above the Break 3,24+ Center,,,,24.84,Missed,,,,,,,,,,,,,,,
218,PT06M21.00S,2024-11-18T02:46:38.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612746,50,32,2024-11-18T02:46:48Z,2180000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,217.0,,,,,,,,,,
220,PT06M19.00S,2024-11-18T02:46:54.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,50,32,2024-11-18T02:46:54Z,2200000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT06M19.00S,2024-11-18T02:49:12.5Z,2,REGULAR,substitution,out,[],1628374,,,1610612746,50,32,2024-11-18T02:49:29Z,2210000,False,,,0,,SUB out: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT06M19.00S,2024-11-18T02:49:12.5Z,2,REGULAR,substitution,in,[],1628381,,,1610612746,50,32,2024-11-18T02:49:29Z,2220000,False,,,0,,SUB in: J. Collins,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT06M16.00S,2024-11-18T02:49:46.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1626181,7.5722733245729295,4.166666666666666,1610612746,50,32,2024-11-18T02:49:54Z,2230000,False,229.0,19.0,1,left,MISS N. Powell 3PT,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Right Corner 3,24+ Right,,,,23.0,Missed,,,,,,,,,,,,,,,
224,PT06M14.00S,2024-11-18T02:49:49.0Z,2,REGULAR,rebound,offensive,[],1629645,,,1610612746,50,32,2024-11-18T02:49:49Z,2240000,False,,,0,,K. Porter Jr. REBOUND (Off:1 Def:0),[1629645],1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,Right Corner 3,24+ Right,,,,,,,,,,223.0,1.0,0.0,1.0,,,,,,,
225,PT06M09.00S,2024-11-18T02:49:53.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627826,7.30946123521682,48.77450980392157,1610612746,52,32,2024-11-18T02:53:08Z,2250000,False,6.0,16.0,1,left,I. Zubac cutting Layup (8 PTS) (N. Powell 2 AST),"[1627826, 1626181]",1610612746.0,LAC,cutting,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,1.73,Made,8.0,N. Powell,1626181.0,2.0,,,,,,,,,,,
227,PT05M52.00S,2024-11-18T02:50:09.8Z,2,REGULAR,3pt,Jump Shot,[],1641718,73.40670170827858,17.892156862745097,1610612762,52,32,2024-11-18T02:50:16Z,2270000,False,-161.0,197.0,1,right,MISS K. George 25' 3PT - blocked,"[1641718, 1629611]",1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Left Center,,,,25.45,Missed,,,,,,,,,,,,,,Mann,1629611.0
228,PT05M52.00S,2024-11-18T02:50:09.8Z,2,REGULAR,block,,[],1629611,,,1610612762,52,32,2024-11-18T02:50:13Z,2280000,False,,,0,,T. Mann BLOCK (1 BLK),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
229,PT05M48.00S,2024-11-18T02:50:13.8Z,2,REGULAR,rebound,offensive,[],1641718,,,1610612762,52,32,2024-11-18T02:50:16Z,2290000,False,,,0,,K. George REBOUND (Off:1 Def:0),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,227.0,1.0,0.0,1.0,,,,,,,
230,PT05M48.00S,2024-11-18T02:50:15.6Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1641718,94.40999984741211,50.0,1610612762,52,34,2024-11-18T02:53:39Z,2300000,False,0.0,0.0,1,right,K. George Layup (2 PTS),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Restricted Area,0-8 Center,,,,0.0,Made,2.0,,,,,,,,,,,,,,
231,PT05M33.00S,2024-11-18T02:50:29.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629645,14.273981603153747,41.17647058823529,1610612746,54,34,2024-11-18T02:50:32Z,2310000,False,44.0,82.0,1,left,K. Porter Jr. 9' pullup Jump Shot (6 PTS),[1629645],1610612746.0,LAC,pullup,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,9.28,Made,6.0,,,,,,,,,,,,,,
232,PT05M10.00S,2024-11-18T02:50:52.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642271,92.06636005256242,43.13725490196079,1610612762,54,36,2024-11-18T02:54:21Z,2320000,False,-34.0,22.0,1,right,K. Filipowski driving finger roll Layup (4 PTS),[1642271],1610612762.0,UTA,driving finger roll,,,Filipowski,K. Filipowski,,,,,Restricted Area,0-8 Center,,,,4.08,Made,4.0,,,,,,,,,,,,,,
233,PT04M55.00S,2024-11-18T02:51:07.8Z,2,REGULAR,3pt,Jump Shot,[],1626181,16.245072273324574,93.38235294117648,1610612746,57,36,2024-11-18T02:54:48Z,2330000,False,-217.0,100.0,1,left,N. Powell 3PT step back (13 PTS) (K. Porter Jr. 3 AST),"[1626181, 1629645]",1610612746.0,LAC,step back,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,,,,23.89,Made,13.0,K. Porter Jr.,1629645.0,3.0,,,,,,,,,,,
235,PT04M36.00S,2024-11-18T02:51:26.2Z,2,REGULAR,3pt,Jump Shot,[],1629012,70.64717477003943,27.205882352941174,1610612762,57,36,2024-11-18T02:55:01Z,2350000,False,-114.0,223.0,1,right,MISS C. Sexton 25' pullup 3PT,[1629012],1610612762.0,UTA,pullup,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Left Center,,,,25.08,Missed,,,,,,,,,,,,,,,
236,PT04M32.00S,2024-11-18T02:51:30.2Z,2,REGULAR,rebound,defensive,[],1629645,,,1610612746,57,36,2024-11-18T02:51:31Z,2360000,False,,,0,,K. Porter Jr. REBOUND (Off:1 Def:1),[1629645],1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,235.0,2.0,1.0,1.0,,,,,,,
237,PT04M21.00S,2024-11-18T02:51:41.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627826,17.427726675427067,51.470588235294116,1610612746,59,36,2024-11-18T02:55:44Z,2370000,False,-7.0,111.0,1,left,I. Zubac 11' floating Jump Shot (10 PTS) (K. Porter Jr. 4 AST),"[1627826, 1629645]",1610612746.0,LAC,floating,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Center,,,,11.15,Made,10.0,K. Porter Jr.,1629645.0,4.0,,,,,,,,,,,
239,PT03M56.00S,2024-11-18T02:52:06.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628381,93.9060446780552,50.49019607843137,1610612762,59,36,2024-11-18T02:52:10Z,2390000,False,2.0,5.0,1,right,MISS J. Collins Layup - blocked,"[1628381, 1627826]",1610612762.0,UTA,,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,,0.54,Missed,,,,,,,,,,,,,,Zubac,1627826.0
240,PT03M56.00S,2024-11-18T02:52:06.3Z,2,REGULAR,block,,[],1627826,,,1610612762,59,36,2024-11-18T02:52:09Z,2400000,False,,,0,,I. Zubac BLOCK (2 BLK),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
241,PT03M53.00S,2024-11-18T02:52:09.3Z,2,REGULAR,rebound,offensive,[],1642271,,,1610612762,59,36,2024-11-18T02:52:10Z,2410000,False,,,0,,K. Filipowski REBOUND (Off:1 Def:0),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Restricted Area,0-8 Center,,,,,,,,,,239.0,1.0,0.0,1.0,,,,,,,
242,PT03M52.00S,2024-11-18T02:52:11.2Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1628381,94.56307490144546,49.50980392156863,1610612762,59,38,2024-11-18T02:52:15Z,2420000,False,-2.0,-1.0,1,right,J. Collins DUNK (9 PTS) (K. Filipowski 2 AST),"[1628381, 1642271]",1610612762.0,UTA,,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,,0.29,Made,9.0,K. Filipowski,1642271.0,2.0,,,,,,,,,,,
244,PT03M36.00S,2024-11-18T02:52:27.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626181,10.33180026281209,46.32352941176471,1610612746,59,38,2024-11-18T02:52:31Z,2440000,False,18.0,45.0,1,left,MISS N. Powell floating Shot,[1626181],1610612746.0,LAC,floating,,,Powell,N. Powell,,,,,In The Paint (Non-RA),0-8 Center,,,,4.82,Missed,,,,,,,,,,,,,,,
245,PT03M33.00S,2024-11-18T02:52:29.7Z,2,REGULAR,rebound,defensive,[],1629012,,,1610612762,59,38,2024-11-18T02:52:29Z,2450000,False,,,0,,C. Sexton REBOUND (Off:0 Def:1),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,244.0,1.0,1.0,0.0,,,,,,,
246,PT03M29.00S,2024-11-18T02:52:36.5Z,2,REGULAR,foul,personal,['2freethrow'],1626181,,,1610612762,59,38,2024-11-18T02:52:55Z,2460000,False,,,0,,N. Powell shooting personal FOUL (1 PF) (Filipowski 2 FT),"[1626181, 1642271]",1610612746.0,LAC,shooting,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1630886.0,1.0,0.0,Filipowski,1642271.0,,
248,PT03M29.00S,2024-11-18T02:53:07.4Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1642271,,,1610612762,59,39,2024-11-18T02:53:07Z,2480000,False,,,0,,K. Filipowski Free Throw 1 of 2 (5 PTS),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,Made,5.0,,,,,,,,,,,,,,
249,PT03M29.00S,2024-11-18T02:53:08.1Z,2,REGULAR,substitution,out,[],1629599,,,1610612762,59,39,2024-11-18T02:53:27Z,2490000,False,,,0,,SUB out: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT03M29.00S,2024-11-18T02:53:08.1Z,2,REGULAR,substitution,out,[],1629611,,,1610612762,59,39,2024-11-18T02:53:27Z,2500000,False,,,0,,SUB out: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT03M29.00S,2024-11-18T02:53:08.1Z,2,REGULAR,substitution,out,[],1629645,,,1610612762,59,39,2024-11-18T02:53:27Z,2510000,False,,,0,,SUB out: K. Porter Jr.,[1629645],1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
