actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
85,PT03M26.00S,2024-12-05T03:53:35.2Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1627739,23.99802890932983,88.23529411764706,1610612746,14,22,2024-12-05T03:53:46Z,850000,False,-191.0,173.0,1,left,MISS K. Dunn 25' running 3PT,[1627739],1610612746.0,LAC,running,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Left Center,25.79,Missed,,,,,,,,,,,,,,,,,,
86,PT03M24.00S,2024-12-05T03:53:37.2Z,1,REGULAR,rebound,defensive,[],1630183,,,1610612750,14,22,2024-12-05T03:53:52Z,860000,False,,,0,,J. McDaniels REBOUND (Off:0 Def:2),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Left Center,,,85.0,2.0,2.0,0.0,,,,,,,,,,,,,,
87,PT03M24.00S,2024-12-05T03:53:43.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,14,22,2024-12-05T03:53:43Z,870000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT03M24.00S,2024-12-05T03:55:26.6Z,1,REGULAR,substitution,out,[],1627739,,,1610612750,14,22,2024-12-05T03:56:28Z,880000,False,,,0,,SUB out: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT03M24.00S,2024-12-05T03:55:26.6Z,1,REGULAR,substitution,out,[],1630183,,,1610612750,14,22,2024-12-05T03:56:28Z,890000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT03M24.00S,2024-12-05T03:55:26.6Z,1,REGULAR,substitution,out,[],203497,,,1610612750,14,22,2024-12-05T03:56:28Z,900000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT03M24.00S,2024-12-05T03:55:26.6Z,1,REGULAR,substitution,in,[],201587,,,1610612750,14,22,2024-12-05T03:56:28Z,910000,False,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT03M24.00S,2024-12-05T03:55:26.6Z,1,REGULAR,substitution,in,[],1628978,,,1610612750,14,22,2024-12-05T03:56:28Z,920000,False,,,0,,SUB in: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT03M24.00S,2024-12-05T03:55:26.6Z,1,REGULAR,substitution,in,[],203944,,,1610612750,14,22,2024-12-05T03:56:28Z,930000,False,,,0,,SUB in: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT03M05.00S,2024-12-05T03:56:59.4Z,1,REGULAR,3pt,Jump Shot,[],203944,64.99671484888306,59.068627450980394,1610612750,14,25,2024-12-05T03:57:04Z,940000,False,45.0,277.0,1,right,J. Randle 28' 3PT  (11 PTS) (N. Reid 1 AST),"[203944, 1629675]",1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Center,28.02,Made,,,,,11.0,N. Reid,1629675.0,1.0,,,,,,,,,,
98,PT02M47.00S,2024-12-05T03:57:21.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201935,8.886333771353483,47.30392156862745,1610612746,14,25,2024-12-05T03:57:48Z,960000,False,13.0,31.0,1,left,MISS J. Harden driving finger roll Layup - blocked,"[201935, 1629675]",1610612746.0,LAC,driving finger roll,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,3.38,Missed,,,,,,,,,,,,,,,,,Reid,1629675.0
99,PT02M47.00S,2024-12-05T03:57:21.5Z,1,REGULAR,block,,[],1629675,,,1610612746,14,25,2024-12-05T03:57:23Z,970000,False,,,0,,N. Reid BLOCK (1 BLK),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
100,PT02M44.00S,2024-12-05T03:57:24.5Z,1,REGULAR,rebound,defensive,[],1628978,,,1610612750,14,25,2024-12-05T03:57:48Z,980000,False,,,0,,D. DiVincenzo REBOUND (Off:0 Def:1),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Restricted Area,0-8 Center,,,98.0,1.0,1.0,0.0,,,,,,,,,,,,,,
101,PT02M37.00S,2024-12-05T03:57:27.9Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",203944,93.51182654402102,48.529411764705884,1610612750,14,27,2024-12-05T03:57:33Z,990000,False,-7.0,8.0,1,right,J. Randle running DUNK (13 PTS) (A. Edwards 2 AST),"[203944, 1630162]",1610612750.0,MIN,running,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,1.13,Made,,,,,13.0,A. Edwards,1630162.0,2.0,,,,,,,,,,
103,PT02M19.00S,2024-12-05T03:57:45.4Z,1,REGULAR,3pt,Jump Shot,[],1641757,27.808804204993432,17.401960784313726,1610612746,14,27,2024-12-05T03:57:48Z,1010000,False,163.0,209.0,1,left,MISS J. Miller 26' 3PT,[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,Above the Break 3,24+ Right Center,26.5,Missed,,,,,,,,,,,,,,,,,,
104,PT02M17.00S,2024-12-05T03:57:47.4Z,1,REGULAR,rebound,defensive,[],1630162,,,1610612750,14,27,2024-12-05T03:57:48Z,1020000,False,,,0,,A. Edwards REBOUND (Off:1 Def:1),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,,,103.0,2.0,1.0,1.0,,,,,,,,,,,,,,
105,PT02M10.00S,2024-12-05T03:57:56.9Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630162,90.75229960578186,51.71568627450981,1610612750,14,27,2024-12-05T03:58:33Z,1030000,False,9.0,34.0,1,right,MISS A. Edwards driving Hook,[1630162],1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,3.55,Missed,,,,,,,,,,,,,,,,,,
106,PT02M08.00S,2024-12-05T03:57:58.9Z,1,REGULAR,rebound,defensive,[],1628964,,,1610612746,14,27,2024-12-05T03:58:33Z,1040000,False,,,0,,M. Bamba REBOUND (Off:0 Def:1),[1628964],1610612746.0,LAC,,,,Bamba,M. Bamba,,,,,Restricted Area,0-8 Center,,,105.0,1.0,1.0,0.0,,,,,,,,,,,,,,
107,PT02M02.00S,2024-12-05T03:58:03.8Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1641757,6.652431011826544,53.92156862745098,1610612746,14,27,2024-12-05T03:58:59Z,1050000,False,-20.0,10.0,1,left,MISS J. Miller driving floating Shot,[1641757],1610612746.0,LAC,driving floating,,,Miller,J. Miller,,,,,Restricted Area,0-8 Center,2.2,Missed,,,,,,,,,,,,,,,,,,
108,PT02M00.00S,2024-12-05T03:58:05.8Z,1,REGULAR,rebound,offensive,[],1641757,,,1610612746,14,27,2024-12-05T03:58:59Z,1060000,False,,,0,,J. Miller REBOUND (Off:2 Def:0),[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,Restricted Area,0-8 Center,,,107.0,2.0,0.0,2.0,,,,,,,,,,,,,,
111,PT02M00.00S,2024-12-05T03:58:14.6Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', '2ndchance']",1641757,7.35873850197109,49.04258578431372,1610612746,14,27,2024-12-05T04:40:17Z,1065000,False,5.0,17.0,1,left,MISS J. Miller tip Layup - blocked,"[1641757, 1629638]",1610612746.0,LAC,tip,,,Miller,J. Miller,,,,,Restricted Area,0-8 Center,1.74,Missed,,,,,,,,,,,,,,,,,Alexander-Walker,1629638.0
112,PT02M00.00S,2024-12-05T03:58:14.6Z,1,REGULAR,block,,[],1629638,,,1610612746,14,27,2024-12-05T03:58:31Z,1067500,False,,,0,,N. Alexander-Walker BLOCK (1 BLK),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
113,PT02M00.00S,2024-12-05T03:58:14.6Z,1,REGULAR,rebound,defensive,[],1629675,,,1610612750,14,27,2024-12-05T03:58:31Z,1068750,False,,,0,,N. Reid REBOUND (Off:0 Def:1),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,111.0,1.0,1.0,0.0,,,,,,,,,,,,,,
109,PT01M40.00S,2024-12-05T03:58:25.5Z,1,REGULAR,3pt,Jump Shot,[],1630162,88.25558475689881,2.450980392156863,1610612750,14,27,2024-12-05T04:00:26Z,1070000,False,-238.0,58.0,1,right,MISS A. Edwards 24' 3PT,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Left Corner 3,24+ Left,24.47,Missed,,,,,,,,,,,,,,,,,,
110,PT01M37.00S,2024-12-05T03:58:28.5Z,1,REGULAR,rebound,defensive,[],1629599,,,1610612746,14,27,2024-12-05T04:00:26Z,1080000,False,,,0,,A. Coffey REBOUND (Off:0 Def:2),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Left Corner 3,24+ Left,,,109.0,2.0,2.0,0.0,,,,,,,,,,,,,,
114,PT01M17.00S,2024-12-05T03:58:46.9Z,1,REGULAR,3pt,Jump Shot,[],201587,24.392247043363994,12.009803921568627,1610612746,14,27,2024-12-05T03:58:51Z,1090000,False,190.0,177.0,1,left,MISS N. Batum 25' 3PT,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Right Center,25.95,Missed,,,,,,,,,,,,,,,,,,
115,PT01M14.00S,2024-12-05T03:58:49.9Z,1,REGULAR,rebound,defensive,[],203944,,,1610612750,14,27,2024-12-05T03:58:51Z,1100000,False,,,0,,J. Randle REBOUND (Off:0 Def:2),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Right Center,,,114.0,2.0,2.0,0.0,,,,,,,,,,,,,,
116,PT01M11.00S,2024-12-05T03:58:57.7Z,1,REGULAR,foul,personal,[],1641757,,,1610612750,14,27,2024-12-05T03:59:03Z,1110000,False,,,0,,J. Miller personal FOUL (1 PF),"[1641757, 1628978]",1610612746.0,LAC,,,,Miller,J. Miller,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,201245.0,1.0,0.0,DiVincenzo,1628978.0,,
118,PT01M11.00S,2024-12-05T03:59:08.7Z,1,REGULAR,substitution,out,[],201935,,,1610612750,14,27,2024-12-05T03:59:16Z,1130000,False,,,0,,SUB out: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT01M11.00S,2024-12-05T03:59:08.7Z,1,REGULAR,substitution,out,[],1630162,,,1610612750,14,27,2024-12-05T03:59:16Z,1140000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT01M11.00S,2024-12-05T03:59:08.7Z,1,REGULAR,substitution,in,[],1630538,,,1610612750,14,27,2024-12-05T03:59:16Z,1150000,False,,,0,,SUB in: B. Hyland,[1630538],1610612746.0,LAC,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT01M11.00S,2024-12-05T03:59:08.7Z,1,REGULAR,substitution,in,[],1631169,,,1610612750,14,27,2024-12-05T03:59:16Z,1160000,False,,,0,,SUB in: J. Minott,[1631169],1610612750.0,MIN,,,,Minott,J. Minott,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT01M03.00S,2024-12-05T03:59:24.3Z,1,REGULAR,3pt,Jump Shot,[],1629638,66.96780551905388,33.088235294117645,1610612750,14,27,2024-12-05T03:59:28Z,1170000,False,-85.0,258.0,1,right,MISS N. Alexander-Walker 27' 3PT,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Center,27.15,Missed,,,,,,,,,,,,,,,,,,
123,PT01M00.00S,2024-12-05T03:59:26.1Z,1,REGULAR,rebound,offensive,[],1631169,,,1610612750,14,27,2024-12-05T03:59:26Z,1180000,False,,,0,,J. Minott REBOUND (Off:1 Def:0),[1631169],1610612750.0,MIN,,,,Minott,J. Minott,,,,,Above the Break 3,24+ Center,,,122.0,1.0,0.0,1.0,,,,,,,,,,,,,,
124,PT00M58.60S,2024-12-05T03:59:28.2Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628978,69.20170827858082,72.54901960784314,1610612750,14,30,2024-12-05T04:01:05Z,1190000,False,113.0,237.0,1,right,D. DiVincenzo 26' 3PT pullup (3 PTS) (J. Minott 1 AST),"[1628978, 1631169]",1610612750.0,MIN,pullup,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,26.24,Made,,,,,3.0,J. Minott,1631169.0,1.0,,,,,,,,,,
126,PT00M38.70S,2024-12-05T03:59:52.6Z,1,REGULAR,3pt,Jump Shot,[],1630538,5.732588699080158,98.0392156862745,1610612746,14,30,2024-12-05T03:59:56Z,1210000,False,-240.0,1.0,1,left,MISS B. Hyland 24' 3PT,[1630538],1610612746.0,LAC,,,,Hyland,B. Hyland,,,,,Left Corner 3,24+ Left,24.02,Missed,,,,,,,,,,,,,,,,,,
127,PT00M37.90S,2024-12-05T03:59:53.4Z,1,REGULAR,rebound,defensive,[],1631169,,,1610612750,14,30,2024-12-05T04:01:36Z,1220000,False,,,0,,J. Minott REBOUND (Off:1 Def:1),[1631169],1610612750.0,MIN,,,,Minott,J. Minott,,,,,Left Corner 3,24+ Left,,,126.0,2.0,1.0,1.0,,,,,,,,,,,,,,
128,PT00M30.50S,2024-12-05T04:00:00.8Z,1,REGULAR,3pt,Jump Shot,[],203944,70.12155059132719,17.892156862745097,1610612750,14,33,2024-12-05T04:01:46Z,1230000,False,-161.0,228.0,1,right,J. Randle 27' 3PT  (16 PTS) (J. Minott 2 AST),"[203944, 1631169]",1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Left Center,27.92,Made,,,,,16.0,J. Minott,1631169.0,2.0,,,,,,,,,,
131,PT00M05.20S,2024-12-05T04:00:46.0Z,1,REGULAR,3pt,Jump Shot,[],1629599,31.882391590013142,31.372549019607842,1610612746,14,33,2024-12-05T04:00:50Z,1260000,False,93.0,247.0,1,left,MISS A. Coffey 26' 3PT,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Above the Break 3,24+ Right Center,26.42,Missed,,,,,,,,,,,,,,,,,,
132,PT00M02.90S,2024-12-05T04:00:48.3Z,1,REGULAR,rebound,defensive,[],1631169,,,1610612750,14,33,2024-12-05T04:00:48Z,1270000,False,,,0,,J. Minott REBOUND (Off:1 Def:2),[1631169],1610612750.0,MIN,,,,Minott,J. Minott,,,,,Above the Break 3,24+ Right Center,,,131.0,3.0,2.0,1.0,,,,,,,,,,,,,,
133,PT00M00.00S,2024-12-05T04:00:52.6Z,1,REGULAR,3pt,Jump Shot,[],1631169,69.07030223390277,71.07843137254902,1610612750,14,33,2024-12-05T04:02:30Z,1280000,False,105.0,238.0,1,right,MISS J. Minott 26' pullup 3PT,[1631169],1610612750.0,MIN,pullup,,,Minott,J. Minott,,,,,Above the Break 3,24+ Right Center,26.05,Missed,,,,,,,,,,,,,,,,,,
134,PT00M00.00S,2024-12-05T04:00:52.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612750,14,33,2024-12-05T04:03:09Z,1290000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Above the Break 3,24+ Right Center,,,133.0,,,,,,,,,,,,,,,,,
135,PT00M00.00S,2024-12-05T04:00:56.3Z,1,REGULAR,period,end,[],0,,,1610612750,14,33,2024-12-05T04:03:09Z,1300000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT12M00.00S,2024-12-05T04:03:12.2Z,2,REGULAR,substitution,out,['startperiod'],1629599,,,1610612750,14,33,2024-12-05T04:03:43Z,1310000,False,,,0,,SUB out: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT12M00.00S,2024-12-05T04:03:12.2Z,2,REGULAR,substitution,out,['startperiod'],203944,,,1610612750,14,33,2024-12-05T04:03:43Z,1320000,False,,,0,,SUB out: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT12M00.00S,2024-12-05T04:03:12.2Z,2,REGULAR,substitution,in,['startperiod'],1627884,,,1610612750,14,33,2024-12-05T04:03:43Z,1330000,False,,,0,,SUB in: D. Jones Jr.,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT12M00.00S,2024-12-05T04:03:12.2Z,2,REGULAR,substitution,in,['startperiod'],203497,,,1610612750,14,33,2024-12-05T04:03:43Z,1340000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT12M00.00S,2024-12-05T04:03:56.7Z,2,REGULAR,period,start,[],0,,,1610612750,14,33,2024-12-05T04:03:56Z,1350000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT11M51.00S,2024-12-05T04:04:27.7Z,2,REGULAR,turnover,out-of-bounds,[],1629638,,,1610612750,14,33,2024-12-05T04:04:38Z,1360000,False,,,0,,N. Alexander-Walker bad pass out-of-bounds TURNOVER (1 TO),[1629638],1610612750.0,MIN,bad pass,,,Alexander-Walker,N. Alexander-Walker,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1.0,,,203054.0,,,,,,
142,PT11M41.00S,2024-12-05T04:04:45.0Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1641757,7.835085413929041,55.392156862745104,1610612746,14,33,2024-12-05T04:05:05Z,1370000,False,-27.0,21.0,1,left,MISS J. Miller driving bank Shot,[1641757],1610612746.0,LAC,driving bank,,,Miller,J. Miller,,,,,Restricted Area,0-8 Center,3.43,Missed,,,,,,,,,,,,,,,,,,
143,PT11M39.00S,2024-12-05T04:04:47.0Z,2,REGULAR,rebound,defensive,[],203497,,,1610612750,14,33,2024-12-05T04:05:05Z,1380000,False,,,0,,R. Gobert REBOUND (Off:0 Def:3),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,142.0,3.0,3.0,0.0,,,,,,,,,,,,,,
144,PT11M33.00S,2024-12-05T04:04:53.1Z,2,REGULAR,foul,personal,['2freethrow'],1628964,,,1610612750,14,33,2024-12-05T04:04:59Z,1390000,False,,,0,,M. Bamba shooting personal FOUL (1 PF) (Gobert 2 FT),"[1628964, 203497]",1610612746.0,LAC,shooting,,,Bamba,M. Bamba,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,203054.0,1.0,0.0,Gobert,203497.0,,
146,PT11M33.00S,2024-12-05T04:05:18.2Z,2,REGULAR,freethrow,1 of 2,[],203497,,,1610612750,14,34,2024-12-05T04:05:18Z,1410000,False,,,0,,R. Gobert Free Throw 1 of 2 (3 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
147,PT11M33.00S,2024-12-05T04:05:20.5Z,2,REGULAR,substitution,out,[],1628964,,,1610612750,14,34,2024-12-05T04:05:24Z,1420000,False,,,0,,SUB out: M. Bamba,[1628964],1610612746.0,LAC,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT11M33.00S,2024-12-05T04:05:20.5Z,2,REGULAR,substitution,in,[],1627826,,,1610612750,14,34,2024-12-05T04:05:24Z,1430000,False,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT11M33.00S,2024-12-05T04:05:40.1Z,2,REGULAR,freethrow,2 of 2,[],203497,,,1610612750,14,35,2024-12-05T04:05:40Z,1440000,False,,,0,,R. Gobert Free Throw 2 of 2 (4 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
150,PT11M20.00S,2024-12-05T04:05:54.3Z,2,REGULAR,turnover,bad pass,[],1630538,,,1610612746,14,35,2024-12-05T04:05:57Z,1450000,False,,,0,,B. Hyland bad pass TURNOVER (1 TO),"[1630538, 1631169]",1610612746.0,LAC,,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1.0,Minott,1631169.0,,,,,,,
151,PT11M20.00S,2024-12-05T04:05:54.3Z,2,REGULAR,steal,,[],1631169,,,1610612750,14,35,2024-12-05T04:05:56Z,1460000,False,,,0,,J. Minott STEAL (1 STL),[1631169],1610612750.0,MIN,,,,Minott,J. Minott,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
152,PT11M16.00S,2024-12-05T04:05:58.2Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628978,92.46057818659659,52.69607843137255,1610612750,14,35,2024-12-05T04:06:37Z,1470000,False,13.0,18.0,1,right,MISS D. DiVincenzo running finger roll Layup,[1628978],1610612750.0,MIN,running finger roll,,,DiVincenzo,D. DiVincenzo,,,,,Restricted Area,0-8 Center,2.28,Missed,,,,,,,,,,,,,,,,,,
153,PT11M15.00S,2024-12-05T04:05:59.2Z,2,REGULAR,rebound,offensive,[],203497,,,1610612750,14,35,2024-12-05T04:06:37Z,1480000,False,,,0,,R. Gobert REBOUND (Off:1 Def:3),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,152.0,4.0,3.0,1.0,,,,,,,,,,,,,,
154,PT11M14.00S,2024-12-05T04:06:00.9Z,2,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint', 'fromturnover']",203497,94.40999984741211,50.0,1610612750,14,37,2024-12-05T04:06:48Z,1490000,False,0.0,0.0,1,right,R. Gobert tip Layup (6 PTS),[203497],1610612750.0,MIN,tip,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,6.0,,,,,,,,,,,,,
155,PT11M03.00S,2024-12-05T04:06:11.0Z,2,REGULAR,3pt,Jump Shot,[],1630538,24.392247043363994,87.00980392156863,1610612746,17,37,2024-12-05T04:06:15Z,1500000,False,-185.0,177.0,1,left,B. Hyland 25' 3PT pullup (3 PTS),[1630538],1610612746.0,LAC,pullup,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Left Center,25.59,Made,,,,,3.0,,,,,,,,,,,,,
156,PT10M48.00S,2024-12-05T04:06:26.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631169,92.59198423127464,46.568627450980394,1610612750,17,39,2024-12-05T04:06:31Z,1510000,False,-17.0,17.0,1,right,J. Minott driving DUNK (2 PTS) (D. DiVincenzo 1 AST),"[1631169, 1628978]",1610612750.0,MIN,driving,,,Minott,J. Minott,,,,,Restricted Area,0-8 Center,2.43,Made,,,,,2.0,D. DiVincenzo,1628978.0,1.0,,,,,,,,,,
158,PT10M31.00S,2024-12-05T04:06:45.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627884,6.521024967148489,48.28431372549019,1610612746,17,39,2024-12-05T04:07:32Z,1530000,False,9.0,9.0,1,left,MISS D. Jones Jr. driving finger roll Layup,[1627884],1610612746.0,LAC,driving finger roll,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,1.23,Missed,,,,,,,,,,,,,,,,,,
159,PT10M29.00S,2024-12-05T04:06:47.2Z,2,REGULAR,rebound,defensive,[],203497,,,1610612750,17,39,2024-12-05T04:07:32Z,1540000,False,,,0,,R. Gobert REBOUND (Off:1 Def:4),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,158.0,5.0,4.0,1.0,,,,,,,,,,,,,,
160,PT10M22.00S,2024-12-05T04:06:51.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629675,91.5407358738502,51.225490196078425,1610612750,17,41,2024-12-05T04:06:56Z,1550000,False,6.0,27.0,1,right,N. Reid running Layup (2 PTS) (J. Minott 3 AST),"[1629675, 1631169]",1610612750.0,MIN,running,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,2.77,Made,,,,,2.0,J. Minott,1631169.0,3.0,,,,,,,,,,
162,PT10M22.00S,2024-12-05T04:06:55.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,17,41,2024-12-05T04:06:55Z,1570000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT10M22.00S,2024-12-05T04:09:32.9Z,2,REGULAR,substitution,out,[],1641757,,,1610612746,17,41,2024-12-05T04:09:52Z,1580000,False,,,0,,SUB out: J. Miller,[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT10M22.00S,2024-12-05T04:09:32.9Z,2,REGULAR,substitution,in,[],1627739,,,1610612746,17,41,2024-12-05T04:09:52Z,1590000,False,,,0,,SUB in: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT10M11.00S,2024-12-05T04:10:07.6Z,2,REGULAR,foul,technical,['1freethrow'],1629675,,,1610612746,17,41,2024-12-05T04:10:15Z,1600000,False,,,0,,N. Reid defensive-3-second technical FOUL (1 Tech),[1629675],1610612750.0,MIN,defensive-3-second,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,201245.0,0.0,1.0,,,,
166,PT10M11.00S,2024-12-05T04:10:22.5Z,2,REGULAR,freethrow,1 of 1,[],1630538,,,1610612746,17,41,2024-12-05T04:10:22Z,1610000,False,,,0,,MISS B. Hyland technical Free Throw 1 of 1,[1630538],1610612746.0,LAC,technical,,,Hyland,B. Hyland,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
167,PT10M11.00S,2024-12-05T04:10:22.5Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,17,41,2024-12-05T04:10:22Z,1620000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,166.0,,,,,,,,,,,,,,,,,
