actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
92,PT05M07.00S,2024-12-17T03:57:17.2Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],203903,72.09264126149803,10.784313725490197,1610612762,28,7,2024-12-17T03:57:25Z,910000,False,-196.0,210.0,1,right,MISS J. Clarkson 28' 3PT,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Left Center,28.72,Missed,,,,,,,,,,,,,,,,,,
93,PT05M03.00S,2024-12-17T03:57:20.9Z,1,REGULAR,rebound,defensive,[],1626181,,,1610612746,28,7,2024-12-17T03:57:20Z,920000,False,,,0,,N. Powell REBOUND (Off:0 Def:1),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,,,92.0,1.0,1.0,0.0,,,,,,,,,,,,,,
94,PT05M01.00S,2024-12-17T03:57:23.4Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1626181,29.911300919842315,22.794117647058822,1610612746,28,7,2024-12-17T03:57:35Z,930000,False,136.0,229.0,1,left,MISS N. Powell 26' running pullup 3PT,[1626181],1610612746.0,LAC,running pullup,,,Powell,N. Powell,,,,,Above the Break 3,24+ Right Center,26.61,Missed,,,,,,,,,,,,,,,,,,
95,PT04M59.00S,2024-12-17T03:57:25.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612746,28,7,2024-12-17T03:57:35Z,940000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Right Center,,,94.0,,,,,,,,,,,,,,,,,
98,PT04M59.00S,2024-12-17T03:57:38.1Z,1,REGULAR,substitution,out,[],1629012,,,1610612746,28,7,2024-12-17T03:57:42Z,970000,False,,,0,,SUB out: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M59.00S,2024-12-17T03:57:38.1Z,1,REGULAR,substitution,in,[],1630548,,,1610612746,28,7,2024-12-17T03:57:42Z,990000,False,,,0,,SUB in: J. Juzang,[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M49.00S,2024-12-17T03:57:55.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201935,5.995400788436268,50.245098039215684,1610612746,30,7,2024-12-17T03:57:58Z,1000000,False,-1.0,4.0,1,left,J. Harden driving Layup (13 PTS),[201935],1610612746.0,LAC,driving,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,0.41,Made,,,,,13.0,,,,,,,,,,,,,
102,PT04M33.00S,2024-12-17T03:58:12.1Z,1,REGULAR,3pt,Jump Shot,[],1630548,91.93495400788436,95.58823529411765,1610612762,30,10,2024-12-17T03:58:16Z,1010000,False,228.0,23.0,1,right,J. Juzang 3PT  (3 PTS) (B. Sensabaugh 1 AST),"[1630548, 1641729]",1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Right Corner 3,24+ Right,22.91,Made,,,,,3.0,B. Sensabaugh,1641729.0,1.0,,,,,,,,,,
104,PT04M15.00S,2024-12-17T03:58:29.6Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1627826,5.863994743758213,48.529411764705884,1610612746,32,10,2024-12-17T03:58:33Z,1030000,False,7.0,3.0,1,left,I. Zubac DUNK (6 PTS) (N. Powell 1 AST),"[1627826, 1626181]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,0.78,Made,,,,,6.0,N. Powell,1626181.0,1.0,,,,,,,,,,
106,PT04M01.00S,2024-12-17T03:58:43.8Z,1,REGULAR,3pt,Jump Shot,[],1641729,78.66294349540078,10.049019607843137,1610612762,32,10,2024-12-17T03:58:49Z,1050000,False,-200.0,148.0,1,right,MISS B. Sensabaugh 24' 3PT,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Above the Break 3,24+ Left Center,24.87,Missed,,,,,,,,,,,,,,,,,,
107,PT03M57.00S,2024-12-17T03:58:47.8Z,1,REGULAR,rebound,defensive,[],1627826,,,1610612746,32,10,2024-12-17T03:58:49Z,1060000,False,,,0,,I. Zubac REBOUND (Off:1 Def:6),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Left Center,,,106.0,7.0,6.0,1.0,,,,,,,,,,,,,,
108,PT03M51.00S,2024-12-17T03:58:54.6Z,1,REGULAR,foul,personal,['3freethrow'],1630548,,,1610612746,32,10,2024-12-17T04:03:34Z,1062500,False,,,0,,J. Juzang shooting personal FOUL (1 PF) (Harden 3 FT),"[1630548, 201935]",1610612762.0,UTA,shooting,,,Juzang,J. Juzang,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1204.0,1.0,0.0,Harden,201935.0,,,
110,PT03M51.00S,2024-12-17T03:59:29.0Z,1,REGULAR,freethrow,1 of 3,[],201935,,,1610612746,32,10,2024-12-17T04:03:49Z,1064375,False,,,0,,MISS J. Harden Free Throw 1 of 3,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
111,PT03M51.00S,2024-12-17T03:59:29.0Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612746,32,10,2024-12-17T04:03:49Z,1064687,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,110.0,,,,,,,,,,,,,,,,,
112,PT03M51.00S,2024-12-17T03:59:29.0Z,1,REGULAR,freethrow,2 of 3,[],201935,,,1610612746,33,10,2024-12-17T04:03:49Z,1064843,False,,,0,,J. Harden Free Throw 2 of 3 (14 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
119,PT03M51.00S,2024-12-17T03:59:29.0Z,1,REGULAR,freethrow,3 of 3,[],201935,,,1610612746,34,10,2024-12-17T04:03:49Z,1064921,False,,,0,,J. Harden Free Throw 3 of 3 (15 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
113,PT03M51.00S,2024-12-17T03:59:50.4Z,1,REGULAR,substitution,out,[],1631117,,,1610612762,34,10,2024-12-17T04:03:49Z,1065000,False,,,0,,SUB out: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M51.00S,2024-12-17T03:59:50.4Z,1,REGULAR,substitution,in,[],1642271,,,1610612762,34,10,2024-12-17T04:03:49Z,1067500,False,,,0,,SUB in: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M51.00S,2024-12-17T03:59:56.2Z,1,REGULAR,substitution,out,[],1626181,,,1610612762,34,10,2024-12-17T04:03:49Z,1140000,False,,,0,,SUB out: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M51.00S,2024-12-17T03:59:56.2Z,1,REGULAR,substitution,out,[],1627826,,,1610612762,34,10,2024-12-17T04:03:49Z,1150000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M51.00S,2024-12-17T03:59:56.2Z,1,REGULAR,substitution,in,[],1628964,,,1610612762,34,10,2024-12-17T04:03:49Z,1160000,False,,,0,,SUB in: M. Bamba,[1628964],1610612746.0,LAC,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M51.00S,2024-12-17T03:59:56.2Z,1,REGULAR,substitution,in,[],1641757,,,1610612762,34,10,2024-12-17T04:03:49Z,1170000,False,,,0,,SUB in: J. Miller,[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT03M33.00S,2024-12-17T04:00:32.5Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],203903,89.30683311432325,43.13725490196079,1610612762,34,10,2024-12-17T04:00:40Z,1190000,False,-34.0,48.0,1,right,MISS J. Clarkson driving Hook,[203903],1610612762.0,UTA,driving,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,5.9,Missed,,,,,,,,,,,,,,,,,,
121,PT03M29.00S,2024-12-17T04:00:36.5Z,1,REGULAR,rebound,defensive,[],1628964,,,1610612746,34,10,2024-12-17T04:00:40Z,1200000,False,,,0,,M. Bamba REBOUND (Off:0 Def:1),[1628964],1610612746.0,LAC,,,,Bamba,M. Bamba,,,,,In The Paint (Non-RA),0-8 Center,,,120.0,1.0,1.0,0.0,,,,,,,,,,,,,,
122,PT03M18.00S,2024-12-17T04:00:47.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201935,9.461235216819974,53.57689950980392,1610612746,34,10,2024-12-17T04:07:23Z,1210000,False,-18.0,36.0,1,left,MISS J. Harden driving Layup - blocked,"[201935, 1628381]",1610612746.0,LAC,driving,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,4.06,Missed,,,,,,,,,Collins,1628381.0,,,,,,,,
123,PT03M18.00S,2024-12-17T04:00:47.3Z,1,REGULAR,block,,[],1628381,,,1610612746,34,10,2024-12-17T04:01:44Z,1220000,False,,,0,,J. Collins BLOCK (1 BLK),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
124,PT03M12.00S,2024-12-17T04:00:53.3Z,1,REGULAR,rebound,defensive,[],1642271,,,1610612762,34,10,2024-12-17T04:01:44Z,1230000,False,,,0,,K. Filipowski REBOUND (Off:0 Def:1),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Restricted Area,0-8 Center,,,122.0,1.0,1.0,0.0,,,,,,,,,,,,,,
125,PT03M12.00S,2024-12-17T04:01:00.6Z,1,REGULAR,turnover,out-of-bounds,[],203903,,,1610612762,34,10,2024-12-17T04:01:50Z,1240000,False,,,0,,J. Clarkson bad pass out-of-bounds TURNOVER (1 TO),[203903],1610612762.0,UTA,bad pass,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1204.0,,,,,1.0,,
126,PT03M01.00S,2024-12-17T04:01:12.8Z,1,REGULAR,turnover,lost ball,[],1629645,,,1610612746,34,10,2024-12-17T04:02:45Z,1250000,False,,,0,,K. Porter Jr. lost ball TURNOVER (1 TO),"[1629645, 1628381]",1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Collins,1628381.0
127,PT03M01.00S,2024-12-17T04:01:12.8Z,1,REGULAR,steal,,[],1628381,,,1610612762,34,10,2024-12-17T04:01:14Z,1260000,False,,,0,,J. Collins STEAL (1 STL),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
128,PT02M56.00S,2024-12-17T04:01:16.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641729,94.56307490144546,50.73529411764706,1610612762,34,12,2024-12-17T04:08:53Z,1270000,False,4.0,-1.0,1,right,B. Sensabaugh running Layup (2 PTS) (J. Collins 1 AST),"[1641729, 1628381]",1610612762.0,UTA,running,,,Sensabaugh,B. Sensabaugh,,,,,Restricted Area,0-8 Center,0.4,Made,,,,,2.0,J. Collins,1628381.0,1.0,,,,,,,,,,
130,PT02M56.00S,2024-12-17T04:04:16.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,34,12,2024-12-17T04:04:16Z,1290000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT02M45.00S,2024-12-17T04:04:28.7Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628381,,,1610612746,34,12,2024-12-17T04:04:50Z,1300000,False,,,0,,J. Collins shooting personal FOUL (2 PF) (Batum 2 FT),"[1628381, 201587]",1610612762.0,UTA,shooting,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,201246.0,2.0,0.0,Batum,201587.0,,,
133,PT02M45.00S,2024-12-17T04:04:52.2Z,1,REGULAR,freethrow,1 of 2,[],201587,,,1610612746,35,12,2024-12-17T04:05:05Z,1320000,False,,,0,,N. Batum Free Throw 1 of 2 (1 PTS),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
134,PT02M45.00S,2024-12-17T04:04:52.2Z,1,REGULAR,freethrow,2 of 2,[],201587,,,1610612746,35,12,2024-12-17T04:05:05Z,1330000,False,,,0,,MISS N. Batum Free Throw 2 of 2,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
135,PT02M42.00S,2024-12-17T04:04:55.2Z,1,REGULAR,rebound,defensive,[],1642271,,,1610612762,35,12,2024-12-17T04:05:05Z,1340000,False,,,0,,K. Filipowski REBOUND (Off:0 Def:2),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,134.0,2.0,2.0,0.0,,,,,,,,,,,,,,
136,PT02M29.00S,2024-12-17T04:05:17.8Z,1,REGULAR,3pt,Jump Shot,[],1630548,94.03745072273325,94.11764705882352,1610612762,35,15,2024-12-17T04:05:22Z,1350000,False,221.0,4.0,1,right,J. Juzang 3PT  (6 PTS) (B. Sensabaugh 2 AST),"[1630548, 1641729]",1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Right Corner 3,24+ Right,22.06,Made,,,,,6.0,B. Sensabaugh,1641729.0,2.0,,,,,,,,,,
138,PT02M02.00S,2024-12-17T04:05:44.3Z,1,REGULAR,3pt,Jump Shot,[],201935,6.652431011826544,3.431372549019608,1610612746,38,15,2024-12-17T04:05:48Z,1370000,False,233.0,10.0,1,left,J. Harden 3PT  (18 PTS) (M. Bamba 1 AST),"[201935, 1628964]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,Right Corner 3,24+ Right,23.3,Made,,,,,18.0,M. Bamba,1628964.0,1.0,,,,,,,,,,
140,PT01M55.00S,2024-12-17T04:05:51.4Z,1,REGULAR,turnover,lost ball,[],203903,,,1610612762,38,15,2024-12-17T04:05:56Z,1390000,False,,,0,,J. Clarkson lost ball TURNOVER (2 TO),"[203903, 1629645]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,2.0,Porter Jr.,1629645.0
141,PT01M55.00S,2024-12-17T04:05:51.4Z,1,REGULAR,steal,,[],1629645,,,1610612746,38,15,2024-12-17T04:05:53Z,1400000,False,,,0,,K. Porter Jr. STEAL (1 STL),[1629645],1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
142,PT01M55.00S,2024-12-17T04:05:56.1Z,1,REGULAR,turnover,out-of-bounds,[],1629645,,,1610612746,38,15,2024-12-17T04:06:02Z,1410000,False,,,0,,K. Porter Jr. lost ball out-of-bounds TURNOVER (2 TO),[1629645],1610612746.0,LAC,lost ball,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,201246.0,,,,,2.0,,
143,PT01M40.00S,2024-12-17T04:06:20.4Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203903,82.07950065703022,41.911764705882355,1610612762,38,17,2024-12-17T04:06:39Z,1420000,False,-40.0,116.0,1,right,J. Clarkson 12' pullup Jump Shot (2 PTS),[203903],1610612762.0,UTA,pullup,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),8-16 Center,12.28,Made,,,,,2.0,,,,,,,,,,,,,
144,PT01M40.00S,2024-12-17T04:06:28.3Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",201587,,,1610612762,38,17,2024-12-17T04:06:34Z,1430000,False,,,0,,N. Batum shooting personal FOUL (1 PF) (Clarkson 1 FT),"[201587, 203903]",1610612746.0,LAC,shooting,,,Batum,N. Batum,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,204059.0,1.0,0.0,Clarkson,203903.0,,,
146,PT01M40.00S,2024-12-17T04:06:46.0Z,1,REGULAR,freethrow,1 of 1,['fromturnover'],203903,,,1610612762,38,18,2024-12-17T04:06:46Z,1450000,False,,,0,,J. Clarkson Free Throw 1 of 1 (3 PTS),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
147,PT01M22.00S,2024-12-17T04:07:06.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641757,11.645860709592641,50.73529411764706,1610612746,38,18,2024-12-17T04:07:28Z,1460000,False,-4.0,57.0,1,left,MISS J. Miller cutting Layup,[1641757],1610612746.0,LAC,cutting,,,Miller,J. Miller,,,,,In The Paint (Non-RA),0-8 Center,5.71,Missed,,,,,,,,,,,,,,,,,,
148,PT01M15.00S,2024-12-17T04:07:13.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612746,38,18,2024-12-17T04:07:28Z,1470000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,147.0,,,,,,,,,,,,,,,,,
149,PT01M15.00S,2024-12-17T04:07:21.1Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612746,38,18,2024-12-17T04:07:44Z,1480000,False,,,0,,LAC shot clock Team TURNOVER,[],1610612746.0,LAC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,201246.0,,,,,,,
150,PT01M03.00S,2024-12-17T04:07:42.6Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1641729,89.96386333771353,2.941176470588235,1610612762,38,18,2024-12-17T04:07:49Z,1490000,False,-235.0,42.0,1,right,MISS B. Sensabaugh 3PT,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Left Corner 3,24+ Left,23.9,Missed,,,,,,,,,,,,,,,,,,
151,PT00M59.20S,2024-12-17T04:07:46.4Z,1,REGULAR,rebound,defensive,[],1629645,,,1610612746,38,18,2024-12-17T04:07:49Z,1500000,False,,,0,,K. Porter Jr. REBOUND (Off:0 Def:1),[1629645],1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,Left Corner 3,24+ Left,,,150.0,1.0,1.0,0.0,,,,,,,,,,,,,,
152,PT00M54.80S,2024-12-17T04:07:51.5Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],201935,28.465834428383708,71.07843137254902,1610612746,38,18,2024-12-17T04:07:59Z,1510000,False,-105.0,215.0,1,left,MISS J. Harden running pullup 3PT,[201935],1610612746.0,LAC,running pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,23.95,Missed,,,,,,,,,,,,,,,,,,
153,PT00M51.00S,2024-12-17T04:07:55.3Z,1,REGULAR,rebound,defensive,[],1630548,,,1610612762,38,18,2024-12-17T04:07:59Z,1520000,False,,,0,,J. Juzang REBOUND (Off:0 Def:1),[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Above the Break 3,24+ Left Center,,,152.0,1.0,1.0,0.0,,,,,,,,,,,,,,
154,PT00M44.70S,2024-12-17T04:08:04.0Z,1,REGULAR,turnover,out-of-bounds,[],203903,,,1610612762,38,18,2024-12-17T04:08:10Z,1530000,False,,,0,,J. Clarkson bad pass out-of-bounds TURNOVER (3 TO),[203903],1610612762.0,UTA,bad pass,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,204059.0,,,,,3.0,,
155,PT00M33.60S,2024-12-17T04:08:24.5Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],201935,31.488173455978973,37.745098039215684,1610612746,41,18,2024-12-17T04:08:30Z,1540000,False,61.0,243.0,1,left,J. Harden 25' 3PT step back (21 PTS),[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,25.11,Made,,,,,21.0,,,,,,,,,,,,,
156,PT00M24.30S,2024-12-17T04:08:39.3Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],203903,91.93495400788436,56.127450980392155,1610612762,41,20,2024-12-17T04:08:44Z,1550000,False,31.0,23.0,1,right,J. Clarkson driving bank Hook (5 PTS),[203903],1610612762.0,UTA,driving bank,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,3.85,Made,,,,,5.0,,,,,,,,,,,,,
157,PT00M03.80S,2024-12-17T04:09:05.8Z,1,REGULAR,3pt,Jump Shot,[],201935,36.48160315374508,48.529411764705884,1610612746,44,20,2024-12-17T04:09:12Z,1560000,False,7.0,290.0,1,left,J. Harden 29' 3PT step back (24 PTS),[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,29.05,Made,,,,,24.0,,,,,,,,,,,,,
158,PT00M00.20S,2024-12-17T04:09:13.8Z,1,REGULAR,3pt,Jump Shot,[],203903,47.78252299605782,11.029411764705882,1610612762,44,20,2024-12-17T04:16:12Z,1570000,False,-195.0,438.0,1,right,MISS J. Clarkson 47' pullup 3PT,[203903],1610612762.0,UTA,pullup,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Right Center,47.97,Missed,,,,,,,,,,,,,,,,,,
159,PT00M00.10S,2024-12-17T04:09:13.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612762,44,20,2024-12-17T04:09:48Z,1580000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Right Center,,,158.0,,,,,,,,,,,,,,,,,
160,PT00M00.00S,2024-12-17T04:09:19.9Z,1,REGULAR,period,end,[],0,,,1610612762,44,20,2024-12-17T04:09:19Z,1590000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2024-12-17T04:11:30.3Z,2,REGULAR,substitution,out,['startperiod'],201935,,,1610612762,44,20,2024-12-17T04:11:56Z,1600000,False,,,0,,SUB out: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2024-12-17T04:11:30.3Z,2,REGULAR,substitution,out,['startperiod'],1641729,,,1610612762,44,20,2024-12-17T04:11:56Z,1610000,False,,,0,,SUB out: B. Sensabaugh,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2024-12-17T04:11:30.3Z,2,REGULAR,substitution,in,['startperiod'],1626181,,,1610612762,44,20,2024-12-17T04:11:56Z,1620000,False,,,0,,SUB in: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2024-12-17T04:11:30.3Z,2,REGULAR,substitution,in,['startperiod'],1641718,,,1610612762,44,20,2024-12-17T04:11:56Z,1630000,False,,,0,,SUB in: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2024-12-17T04:11:57.2Z,2,REGULAR,period,start,[],0,,,1610612746,44,20,2024-12-17T04:11:57Z,1640000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT11M49.00S,2024-12-17T04:12:07.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626181,6.521024967148489,51.470588235294116,1610612746,44,20,2024-12-17T04:12:17Z,1650000,False,-7.0,9.0,1,left,MISS N. Powell Layup,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,1.15,Missed,,,,,,,,,,,,,,,,,,
168,PT11M48.00S,2024-12-17T04:12:08.3Z,2,REGULAR,rebound,offensive,[],1628964,,,1610612746,44,20,2024-12-17T04:12:17Z,1670000,False,,,0,,M. Bamba REBOUND (Off:1 Def:1),[1628964],1610612746.0,LAC,,,,Bamba,M. Bamba,,,,,Restricted Area,0-8 Center,,,166.0,2.0,1.0,1.0,,,,,,,,,,,,,,
169,PT11M48.00S,2024-12-17T04:12:14.3Z,2,REGULAR,foul,personal,['2freethrow'],1630548,,,1610612746,44,20,2024-12-17T04:12:34Z,1680000,False,,,0,,J. Juzang shooting personal FOUL (2 PF) (Bamba 2 FT),"[1630548, 1628964]",1610612762.0,UTA,shooting,,,Juzang,J. Juzang,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,201246.0,2.0,0.0,Bamba,1628964.0,,,
171,PT11M48.00S,2024-12-17T04:12:36.4Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1628964,,,1610612746,45,20,2024-12-17T04:12:36Z,1700000,False,,,0,,M. Bamba Free Throw 1 of 2 (1 PTS),[1628964],1610612746.0,LAC,,,,Bamba,M. Bamba,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
172,PT11M48.00S,2024-12-17T04:12:54.1Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1628964,,,1610612746,46,20,2024-12-17T04:12:54Z,1710000,False,,,0,,M. Bamba Free Throw 2 of 2 (2 PTS),[1628964],1610612746.0,LAC,,,,Bamba,M. Bamba,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
173,PT11M33.00S,2024-12-17T04:13:11.6Z,2,REGULAR,turnover,lost ball,[],203903,,,1610612762,46,20,2024-12-17T04:13:16Z,1720000,False,,,0,,J. Clarkson lost ball TURNOVER (4 TO),"[203903, 201587]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,4.0,Batum,201587.0
174,PT11M33.00S,2024-12-17T04:13:11.6Z,2,REGULAR,steal,,[],201587,,,1610612746,46,20,2024-12-17T04:13:13Z,1730000,False,,,0,,N. Batum STEAL (1 STL),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
175,PT11M19.00S,2024-12-17T04:13:28.1Z,2,REGULAR,foul,personal,['2freethrow'],1642271,,,1610612746,46,20,2024-12-17T04:13:38Z,1740000,False,,,0,,K. Filipowski shooting personal FOUL (1 PF) (Porter Jr. 2 FT),"[1642271, 1629645]",1610612762.0,UTA,shooting,,,Filipowski,K. Filipowski,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,204059.0,1.0,0.0,Porter Jr.,1629645.0,,,
