actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
171,PT11M47.00S,2024-11-21T04:09:39.9Z,2,REGULAR,3pt,Jump Shot,[],1628371,11.777266754270697,2.941176470588235,1610612753,29,28,2024-11-21T04:09:47Z,1700000,False,235.0,58.0,1,left,J. Isaac 24' 3PT  (3 PTS) (A. Black 2 AST),"[1628371, 1641710]",1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Right Corner 3,24+ Right,24.24,Made,3.0,A. Black,1641710.0,2.0,,,,,,,,,,,,,,
173,PT11M29.00S,2024-11-21T04:09:58.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641757,85.75886990801577,43.13725490196079,1610612746,31,28,2024-11-21T04:10:04Z,1720000,False,-34.0,81.0,1,right,J. Miller 8' driving floating Jump Shot (4 PTS) (M. Bamba 1 AST),"[1641757, 1628964]",1610612746.0,LAC,driving floating,,,Miller,J. Miller,,,,,In The Paint (Non-RA),8-16 Center,8.83,Made,4.0,M. Bamba,1628964.0,1.0,,,,,,,,,,,,,,
175,PT11M12.00S,2024-11-21T04:10:15.1Z,2,REGULAR,turnover,bad pass,[],1641710,,,1610612753,31,28,2024-11-21T04:10:18Z,1740000,False,,,0,,A. Black bad pass TURNOVER (2 TO),"[1641710, 1629645]",1610612753.0,ORL,,,,Black,A. Black,,,,,Mid-Range,16-24 Right Center,,,,,,,2.0,Porter Jr.,1629645.0,,,,,,,,,,,
176,PT11M12.00S,2024-11-21T04:10:15.1Z,2,REGULAR,steal,,[],1629645,,,1610612746,31,28,2024-11-21T04:10:17Z,1750000,False,,,0,,K. Porter Jr. STEAL (1 STL),[1629645],1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
177,PT10M53.00S,2024-11-21T04:10:34.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628964,68.80749014454665,28.676470588235293,1610612746,31,28,2024-11-21T04:10:39Z,1760000,False,-107.0,241.0,1,right,MISS M. Bamba 26' 3PT - blocked,"[1628964, 1628371]",1610612746.0,LAC,,,,Bamba,M. Bamba,,,,,Above the Break 3,24+ Left Center,26.32,Missed,,,,,,,,,,,,,,,,,Isaac,1628371.0
178,PT10M53.00S,2024-11-21T04:10:34.1Z,2,REGULAR,block,,[],1628371,,,1610612746,31,28,2024-11-21T04:10:37Z,1770000,False,,,0,,J. Isaac BLOCK (2 BLK),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
179,PT10M49.00S,2024-11-21T04:10:38.1Z,2,REGULAR,rebound,offensive,[],1629645,,,1610612746,31,28,2024-11-21T04:10:39Z,1780000,False,,,0,,K. Porter Jr. REBOUND (Off:1 Def:0),[1629645],1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,177.0,1.0,0.0,1.0,,
180,PT10M47.00S,2024-11-21T04:10:39.9Z,2,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1629645,74.32654402102497,53.431372549019606,1610612746,31,28,2024-11-21T04:10:49Z,1790000,False,17.0,189.0,1,right,MISS K. Porter Jr. 18' pullup Shot,[1629645],1610612746.0,LAC,pullup,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,16-24 Center,18.96,Missed,,,,,,,,,,,,,,,,,,
181,PT10M40.00S,2024-11-21T04:10:46.3Z,2,REGULAR,rebound,offensive,[],1628964,,,1610612746,31,28,2024-11-21T04:10:46Z,1800000,False,,,0,,M. Bamba REBOUND (Off:1 Def:0),[1628964],1610612746.0,LAC,,,,Bamba,M. Bamba,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,180.0,1.0,0.0,1.0,,
182,PT10M40.00S,2024-11-21T04:10:46.3Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1628964,94.40999984741211,50.0,1610612746,33,28,2024-11-21T04:10:51Z,1810000,False,0.0,0.0,1,right,M. Bamba putback Layup (4 PTS),[1628964],1610612746.0,LAC,putback,,,Bamba,M. Bamba,,,,,Restricted Area,0-8 Center,0.0,Made,4.0,,,,,,,,,,,,,,,,,
183,PT10M24.00S,2024-11-21T04:11:02.0Z,2,REGULAR,3pt,Jump Shot,[],1630591,26.231931668856767,87.5,1610612753,33,31,2024-11-21T04:11:06Z,1820000,False,-188.0,194.0,1,left,J. Suggs 26' 3PT  (10 PTS) (A. Black 3 AST),"[1630591, 1641710]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Left Center,26.99,Made,10.0,A. Black,1641710.0,3.0,,,,,,,,,,,,,,
185,PT10M03.00S,2024-11-21T04:11:23.3Z,2,REGULAR,3pt,Jump Shot,[],201587,72.35545335085413,85.29411764705883,1610612746,36,31,2024-11-21T04:11:28Z,1840000,False,176.0,207.0,1,right,N. Batum 27' 3PT  (3 PTS) (K. Porter Jr. 3 AST),"[201587, 1629645]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Right Center,27.23,Made,3.0,K. Porter Jr.,1629645.0,3.0,,,,,,,,,,,,,,
187,PT09M53.00S,2024-11-21T04:11:33.3Z,2,REGULAR,3pt,Jump Shot,[],203914,7.703679369250986,3.431372549019608,1610612753,36,31,2024-11-21T04:11:38Z,1860000,False,233.0,20.0,1,left,MISS G. Harris 3PT,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,Right Corner 3,24+ Right,23.36,Missed,,,,,,,,,,,,,,,,,,
188,PT09M49.00S,2024-11-21T04:11:37.3Z,2,REGULAR,rebound,defensive,[],1629645,,,1610612746,36,31,2024-11-21T04:11:38Z,1870000,False,,,0,,K. Porter Jr. REBOUND (Off:1 Def:1),[1629645],1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,187.0,2.0,1.0,1.0,,
189,PT09M47.00S,2024-11-21T04:11:41.8Z,2,REGULAR,turnover,out-of-bounds,[],1629645,,,1610612746,36,31,2024-11-21T04:11:47Z,1880000,False,,,0,,K. Porter Jr. bad pass out-of-bounds TURNOVER (1 TO),[1629645],1610612746.0,LAC,bad pass,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,,,2002.0,,,,,,,,,,
191,PT09M35.00S,2024-11-21T04:12:09.7Z,2,REGULAR,substitution,out,[],1628964,,,1610612753,36,31,2024-11-21T04:12:15Z,1900000,False,,,0,,SUB out: M. Bamba,[1628964],1610612746.0,LAC,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT09M35.00S,2024-11-21T04:12:09.7Z,2,REGULAR,substitution,in,[],1627826,,,1610612753,36,31,2024-11-21T04:12:15Z,1910000,False,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT09M24.00S,2024-11-21T04:12:36.5Z,2,REGULAR,foul,personal,['3freethrow'],1629645,,,1610612753,36,31,2024-11-21T04:12:43Z,1920000,False,,,0,,K. Porter Jr. shooting personal FOUL (2 PF) (Black 3 FT),"[1629645, 1641710]",1610612746.0,LAC,shooting,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,201638.0,2.0,0.0,Black,1641710.0,,,,,,
195,PT09M24.00S,2024-11-21T04:13:08.4Z,2,REGULAR,freethrow,1 of 3,['fromturnover'],1641710,,,1610612753,36,32,2024-11-21T04:13:08Z,1940000,False,,,0,,A. Black Free Throw 1 of 3 (2 PTS),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
196,PT09M24.00S,2024-11-21T04:13:25.0Z,2,REGULAR,freethrow,2 of 3,['fromturnover'],1641710,,,1610612753,36,33,2024-11-21T04:13:25Z,1950000,False,,,0,,A. Black Free Throw 2 of 3 (3 PTS),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
197,PT09M24.00S,2024-11-21T04:13:40.0Z,2,REGULAR,freethrow,3 of 3,['fromturnover'],1641710,,,1610612753,36,34,2024-11-21T04:13:40Z,1960000,False,,,0,,A. Black Free Throw 3 of 3 (4 PTS),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
198,PT09M14.00S,2024-11-21T04:13:53.5Z,2,REGULAR,foul,personal,[],1630591,,,1610612746,36,34,2024-11-21T04:13:59Z,1970000,False,,,0,,J. Suggs personal FOUL (2 PF),"[1630591, 1629645]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,2002.0,2.0,0.0,Porter Jr.,1629645.0,,,,,,
200,PT09M08.00S,2024-11-21T04:14:26.3Z,2,REGULAR,turnover,bad pass,[],1627826,,,1610612746,36,34,2024-11-21T04:14:31Z,1990000,False,,,0,,I. Zubac bad pass TURNOVER (1 TO),"[1627826, 1630591]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Left Center,,,,,,,1.0,Suggs,1630591.0,,,,,,,,,,,
201,PT09M08.00S,2024-11-21T04:14:26.3Z,2,REGULAR,steal,,[],1630591,,,1610612753,36,34,2024-11-21T04:14:27Z,2000000,False,,,0,,J. Suggs STEAL (1 STL),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
202,PT09M05.00S,2024-11-21T04:14:29.1Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630591,7.30946123521682,46.32352941176471,1610612753,36,36,2024-11-21T04:14:39Z,2010000,False,18.0,16.0,1,left,J. Suggs running Layup (12 PTS),[1630591],1610612753.0,ORL,running,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,2.45,Made,12.0,,,,,,,,,,,,,,,,,
203,PT08M46.00S,2024-11-21T04:14:48.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641757,92.85479632063075,54.166666666666664,1610612746,38,36,2024-11-21T04:14:51Z,2020000,False,21.0,15.0,1,right,J. Miller Layup (6 PTS) (K. Porter Jr. 4 AST),"[1641757, 1629645]",1610612746.0,LAC,,,,Miller,J. Miller,,,,,Restricted Area,0-8 Center,2.55,Made,6.0,K. Porter Jr.,1629645.0,4.0,,,,,,,,,,,,,,
205,PT08M35.00S,2024-11-21T04:15:02.3Z,2,REGULAR,foul,personal,[],201587,,,1610612753,38,36,2024-11-21T04:15:08Z,2040000,False,,,0,,N. Batum personal FOUL (1 PF),"[201587, 1628371]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,1626300.0,1.0,0.0,Isaac,1628371.0,,,,,,
207,PT08M35.00S,2024-11-21T04:15:09.5Z,2,REGULAR,substitution,out,[],1629645,,,1610612753,38,36,2024-11-21T04:15:13Z,2060000,False,,,0,,SUB out: K. Porter Jr.,[1629645],1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT08M35.00S,2024-11-21T04:15:09.5Z,2,REGULAR,substitution,in,[],201935,,,1610612753,38,36,2024-11-21T04:15:13Z,2070000,False,,,0,,SUB in: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT08M28.00S,2024-11-21T04:15:30.9Z,2,REGULAR,3pt,Jump Shot,[],203914,17.16491458607096,5.637254901960785,1610612753,38,36,2024-11-21T04:15:35Z,2080000,False,222.0,109.0,1,left,MISS G. Harris 24' 3PT,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,Above the Break 3,24+ Right Center,24.71,Missed,,,,,,,,,,,,,,,,,,
210,PT08M24.00S,2024-11-21T04:15:34.9Z,2,REGULAR,rebound,defensive,[],201935,,,1610612746,38,36,2024-11-21T04:15:35Z,2090000,False,,,0,,J. Harden REBOUND (Off:0 Def:1),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,209.0,1.0,1.0,0.0,,
212,PT08M16.00S,2024-11-21T04:16:04.1Z,2,REGULAR,turnover,traveling,[],1627826,,,1610612746,38,36,2024-11-21T04:16:16Z,2110000,False,,,0,,I. Zubac traveling TURNOVER (2 TO),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2.0,,,201638.0,,,,,,,,,,
213,PT08M00.00S,2024-11-21T04:16:32.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641710,6.389618922470433,55.392156862745104,1610612753,38,38,2024-11-21T04:16:36Z,2120000,False,-27.0,8.0,1,left,A. Black driving Layup (6 PTS),[1641710],1610612753.0,ORL,driving,,,Black,A. Black,,,,,Restricted Area,0-8 Center,2.8,Made,6.0,,,,,,,,,,,,,,,,,
214,PT07M38.00S,2024-11-21T04:16:54.3Z,2,REGULAR,turnover,lost ball,[],201935,,,1610612746,38,38,2024-11-21T04:16:59Z,2130000,False,,,0,,J. Harden lost ball TURNOVER (2 TO),"[201935, 203914]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,,,,,,,2.0,Harris,203914.0,,,,,,,,,,,
215,PT07M38.00S,2024-11-21T04:16:54.3Z,2,REGULAR,steal,,[],203914,,,1610612753,38,38,2024-11-21T04:16:56Z,2140000,False,,,0,,G. Harris STEAL (1 STL),[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
216,PT07M33.00S,2024-11-21T04:16:59.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641710,7.046649145860711,44.11764705882353,1610612753,38,38,2024-11-21T04:17:07Z,2150000,False,29.0,14.0,1,left,MISS A. Black running Layup,[1641710],1610612753.0,ORL,running,,,Black,A. Black,,,,,Restricted Area,0-8 Center,3.24,Missed,,,,,,,,,,,,,,,,,,
217,PT07M29.00S,2024-11-21T04:17:03.3Z,2,REGULAR,rebound,defensive,[],1641757,,,1610612746,38,38,2024-11-21T04:17:07Z,2160000,False,,,0,,J. Miller REBOUND (Off:0 Def:1),[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,216.0,1.0,1.0,0.0,,
219,PT07M23.00S,2024-11-21T04:17:14.7Z,2,REGULAR,substitution,out,[],1629611,,,1610612746,38,38,2024-11-21T04:17:38Z,2180000,False,,,0,,SUB out: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT07M23.00S,2024-11-21T04:17:14.7Z,2,REGULAR,substitution,out,[],201587,,,1610612746,38,38,2024-11-21T04:17:38Z,2190000,False,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT07M23.00S,2024-11-21T04:17:14.7Z,2,REGULAR,substitution,out,[],1628371,,,1610612746,38,38,2024-11-21T04:17:38Z,2200000,False,,,0,,SUB out: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT07M23.00S,2024-11-21T04:17:14.7Z,2,REGULAR,substitution,out,[],203914,,,1610612746,38,38,2024-11-21T04:17:38Z,2210000,False,,,0,,SUB out: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT07M23.00S,2024-11-21T04:17:14.7Z,2,REGULAR,substitution,in,[],1627739,,,1610612746,38,38,2024-11-21T04:17:38Z,2220000,False,,,0,,SUB in: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT07M23.00S,2024-11-21T04:17:14.7Z,2,REGULAR,substitution,in,[],1627884,,,1610612746,38,38,2024-11-21T04:17:38Z,2230000,False,,,0,,SUB in: D. Jones Jr.,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT07M23.00S,2024-11-21T04:17:14.7Z,2,REGULAR,substitution,in,[],203484,,,1610612746,38,38,2024-11-21T04:17:38Z,2240000,False,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT07M23.00S,2024-11-21T04:17:14.7Z,2,REGULAR,substitution,in,[],1641783,,,1610612746,38,38,2024-11-21T04:17:38Z,2250000,False,,,0,,SUB in: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT07M23.00S,2024-11-21T04:17:39.5Z,2,REGULAR,substitution,out,[],1630591,,,1610612746,38,38,2024-11-21T04:17:45Z,2260000,False,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT07M23.00S,2024-11-21T04:17:39.5Z,2,REGULAR,substitution,in,[],1630532,,,1610612746,38,38,2024-11-21T04:17:45Z,2270000,False,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT07M18.00S,2024-11-21T04:17:59.2Z,2,REGULAR,3pt,Jump Shot,[],201935,92.59198423127464,95.83333333333334,1610612746,41,38,2024-11-21T04:18:02Z,2280000,False,229.0,17.0,1,right,J. Harden 3PT step back (6 PTS) (J. Miller 1 AST),"[201935, 1641757]",1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Right Corner 3,24+ Right,22.98,Made,6.0,J. Miller,1641757.0,1.0,,,,,,,,,,,,,,
230,PT06M59.00S,2024-11-21T04:18:20.3Z,2,REGULAR,foul,offensive,[],1641710,,,1610612753,41,38,2024-11-21T04:18:29Z,2290000,False,,,0,,A. Black offensive FOUL (1 PF),"[1641710, 1627884]",1610612753.0,ORL,,,,Black,A. Black,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,201638.0,1.0,0.0,Jones Jr.,1627884.0,,,,,,
232,PT06M59.00S,2024-11-21T04:18:20.3Z,2,REGULAR,turnover,offensive foul,[],1641710,,,1610612753,41,38,2024-11-21T04:18:20Z,2310000,False,,,0,,A. Black offensive foul TURNOVER (3 TO),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,3.0,,,201638.0,,,,,,,,,,
233,PT06M59.00S,2024-11-21T04:18:30.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,41,38,2024-11-21T04:18:30Z,2320000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT06M59.00S,2024-11-21T04:20:56.2Z,2,REGULAR,substitution,out,[],1629021,,,1610612746,41,38,2024-11-21T04:21:24Z,2330000,False,,,0,,SUB out: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT06M59.00S,2024-11-21T04:20:56.2Z,2,REGULAR,substitution,in,[],1629048,,,1610612746,41,38,2024-11-21T04:21:24Z,2340000,False,,,0,,SUB in: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT06M39.00S,2024-11-21T04:21:47.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1641757,87.59855453350855,55.14705882352941,1610612746,41,38,2024-11-21T04:21:53Z,2350000,False,26.0,64.0,1,right,MISS J. Miller 6' driving floating Shot,[1641757],1610612746.0,LAC,driving floating,,,Miller,J. Miller,,,,,In The Paint (Non-RA),0-8 Center,6.91,Missed,,,,,,,,,,,,,,,,,,
238,PT06M37.00S,2024-11-21T04:21:49.9Z,2,REGULAR,rebound,offensive,[],1641757,,,1610612746,41,38,2024-11-21T04:21:49Z,2360000,False,,,0,,J. Miller REBOUND (Off:1 Def:1),[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,237.0,2.0,1.0,1.0,,
239,PT06M35.00S,2024-11-21T04:21:51.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1627884,92.32917214191852,54.65686274509803,1610612746,41,38,2024-11-21T04:21:59Z,2370000,False,23.0,20.0,1,right,MISS D. Jones Jr. driving Layup - blocked,"[1627884, 1641710]",1610612746.0,LAC,driving,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,3.04,Missed,,,,,,,,,,,,,,,,,Black,1641710.0
240,PT06M35.00S,2024-11-21T04:21:51.7Z,2,REGULAR,block,,[],1641710,,,1610612746,41,38,2024-11-21T04:21:53Z,2380000,False,,,0,,A. Black BLOCK (1 BLK),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
241,PT06M35.00S,2024-11-21T04:21:51.7Z,2,REGULAR,rebound,defensive,[],1630532,,,1610612753,41,38,2024-11-21T04:21:59Z,2390000,False,,,0,,F. Wagner REBOUND (Off:0 Def:4),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,239.0,4.0,4.0,0.0,,
242,PT06M30.00S,2024-11-21T04:21:57.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203484,25.312089356110377,15.686274509803921,1610612753,41,38,2024-11-21T04:22:04Z,2400000,False,172.0,185.0,1,left,MISS K. Caldwell-Pope 25' running 3PT,[203484],1610612753.0,ORL,running,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Right Center,25.26,Missed,,,,,,,,,,,,,,,,,,
243,PT06M30.00S,2024-11-21T04:21:57.1Z,2,REGULAR,rebound,defensive,[],1627884,,,1610612746,41,38,2024-11-21T04:22:04Z,2410000,False,,,0,,D. Jones Jr. REBOUND (Off:0 Def:4),[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,242.0,4.0,4.0,0.0,,
244,PT06M06.00S,2024-11-21T04:22:24.2Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612746,41,38,2024-11-21T04:23:18Z,2420000,False,,,0,,LAC shot clock Team TURNOVER,[],1610612746.0,LAC,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,,,201638.0,,,,,,,,,,
245,PT06M06.00S,2024-11-21T04:22:30.5Z,2,REGULAR,substitution,out,[],1641757,,,1610612753,41,38,2024-11-21T04:22:33Z,2430000,False,,,0,,SUB out: J. Miller,[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT06M06.00S,2024-11-21T04:22:30.5Z,2,REGULAR,substitution,in,[],1629599,,,1610612753,41,38,2024-11-21T04:22:33Z,2440000,False,,,0,,SUB in: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT05M51.00S,2024-11-21T04:22:58.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1641710,5.338370565045992,95.34313725490196,1610612753,41,38,2024-11-21T04:23:04Z,2450000,False,-227.0,-2.0,1,left,MISS A. Black 3PT,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Left Corner 3,24+ Left,22.67,Missed,,,,,,,,,,,,,,,,,,
249,PT05M46.00S,2024-11-21T04:23:03.6Z,2,REGULAR,rebound,defensive,[],201935,,,1610612746,41,38,2024-11-21T04:23:04Z,2460000,False,,,0,,J. Harden REBOUND (Off:0 Def:2),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,248.0,2.0,2.0,0.0,,
250,PT05M42.00S,2024-11-21T04:23:08.9Z,2,REGULAR,foul,personal,[],1630532,,,1610612746,41,38,2024-11-21T04:23:11Z,2470000,False,,,0,,F. Wagner personal FOUL (2 PF),"[1630532, 201935]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Center,,,,,,,,,,2002.0,2.0,0.0,Harden,201935.0,,,,,,
252,PT05M42.00S,2024-11-21T04:23:23.5Z,2,REGULAR,substitution,out,[],1641710,,,1610612746,41,38,2024-11-21T04:23:28Z,2490000,False,,,0,,SUB out: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT05M42.00S,2024-11-21T04:23:23.5Z,2,REGULAR,substitution,in,[],1641724,,,1610612746,41,38,2024-11-21T04:23:28Z,2500000,False,,,0,,SUB in: J. Howard,[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT05M32.00S,2024-11-21T04:23:44.5Z,2,REGULAR,turnover,lost ball,[],201935,,,1610612746,41,38,2024-11-21T04:23:48Z,2510000,False,,,0,,J. Harden lost ball TURNOVER (3 TO),"[201935, 1630532]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,Mid-Range,8-16 Right,,,,,,,3.0,Wagner,1630532.0,,,,,,,,,,,
255,PT05M32.00S,2024-11-21T04:23:44.5Z,2,REGULAR,steal,,[],1630532,,,1610612753,41,38,2024-11-21T04:23:46Z,2520000,False,,,0,,F. Wagner STEAL (2 STL),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
256,PT05M28.00S,2024-11-21T04:23:48.4Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630532,6.783837056504599,49.50980392156863,1610612753,41,40,2024-11-21T04:24:04Z,2530000,False,2.0,11.0,1,left,F. Wagner running DUNK (2 PTS),[1630532],1610612753.0,ORL,running,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,1.16,Made,2.0,,,,,,,,,,,,,,,,,
