actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
87,PT04M50.00S,2024-11-01T02:52:39.7Z,1,REGULAR,substitution,in,[],1630539,,,1610612756,19,12,2024-11-01T02:52:58Z,870000,False,,,0,,SUB in: K. Jones,[1630539],1610612746.0,LAC,,,,Jones,K. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT04M50.00S,2024-11-01T02:52:39.7Z,1,REGULAR,substitution,in,[],1629645,,,1610612756,19,12,2024-11-01T02:52:58Z,880000,False,,,0,,SUB in: K. Porter Jr.,[1629645],1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT04M50.00S,2024-11-01T02:52:39.7Z,1,REGULAR,substitution,in,[],1626220,,,1610612756,19,12,2024-11-01T02:52:58Z,890000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT04M50.00S,2024-11-01T02:52:39.7Z,1,REGULAR,substitution,in,[],1628960,,,1610612756,19,12,2024-11-01T02:52:58Z,900000,False,,,0,,SUB in: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT04M50.00S,2024-11-01T02:52:39.7Z,1,REGULAR,substitution,in,[],1628420,,,1610612756,19,12,2024-11-01T02:52:58Z,910000,False,,,0,,SUB in: M. Morris,[1628420],1610612756.0,PHX,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M50.00S,2024-11-01T02:53:02.2Z,1,REGULAR,freethrow,2 of 2,[],203994,,,1610612756,19,13,2024-11-01T02:53:02Z,920000,False,,,0,,J. Nurkić Free Throw 2 of 2 (2 PTS),[203994],1610612756.0,PHX,,,,Nurkić,J. Nurkić,,,,,,,,,,,Made,2.0,,,,,,,,,,,,,,
93,PT04M28.00S,2024-11-01T02:53:28.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627884,6.258212877792378,44.36274509803921,1610612746,19,13,2024-11-01T02:53:35Z,930000,False,28.0,6.0,1,left,MISS D. Jones Jr. driving Layup,[1627884],1610612746.0,LAC,driving,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,,,,2.89,Missed,,,,,,,,,,,,,,,
94,PT04M25.00S,2024-11-01T02:53:31.1Z,1,REGULAR,rebound,offensive,[],1630539,,,1610612746,19,13,2024-11-01T02:53:31Z,940000,False,,,0,,K. Jones REBOUND (Off:1 Def:0),[1630539],1610612746.0,LAC,,,,Jones,K. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,,93.0,1.0,0.0,1.0,,,,,,,
95,PT04M24.00S,2024-11-01T02:53:32.1Z,1,REGULAR,turnover,lost ball,[],1630539,,,1610612746,19,13,2024-11-01T02:53:37Z,950000,False,,,0,,K. Jones lost ball TURNOVER (1 TO),"[1630539, 1628960]",1610612746.0,LAC,,,,Jones,K. Jones,,,,,In The Paint (Non-RA),0-8 Center,1.0,Allen,1628960.0,,,,,,,,,,,,,,,,,
96,PT04M24.00S,2024-11-01T02:53:32.1Z,1,REGULAR,steal,,[],1628960,,,1610612756,19,13,2024-11-01T02:53:34Z,960000,False,,,0,,G. Allen STEAL (1 STL),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
97,PT04M13.00S,2024-11-01T02:53:44.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628960,89.96386333771353,47.549019607843135,1610612756,19,13,2024-11-01T02:53:51Z,970000,False,-12.0,42.0,1,right,MISS G. Allen driving Layup,[1628960],1610612756.0,PHX,driving,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,,,,4.36,Missed,,,,,,,,,,,,,,,
98,PT04M09.00S,2024-11-01T02:53:48.1Z,1,REGULAR,rebound,defensive,[],201935,,,1610612746,19,13,2024-11-01T02:53:51Z,980000,False,,,0,,J. Harden REBOUND (Off:0 Def:3),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,,,,,,,,,,97.0,3.0,3.0,0.0,,,,,,,
99,PT04M06.00S,2024-11-01T02:53:50.4Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],201935,26.363337713534822,15.686274509803921,1610612746,22,13,2024-11-01T02:54:00Z,990000,False,172.0,195.0,1,left,J. Harden 26' 3PT running (5 PTS) (K. Porter Jr. 1 AST),"[201935, 1629645]",1610612746.0,LAC,running,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,,,,26.0,Made,5.0,K. Porter Jr.,1629645.0,1.0,,,,,,,,,,,
101,PT03M53.00S,2024-11-01T02:54:03.7Z,1,REGULAR,3pt,Jump Shot,[],203994,65.25952693823915,52.69607843137255,1610612756,22,13,2024-11-01T02:54:08Z,1010000,False,13.0,274.0,1,right,MISS J. Nurkić 27' 3PT,[203994],1610612756.0,PHX,,,,Nurkić,J. Nurkić,,,,,Above the Break 3,24+ Center,,,,27.44,Missed,,,,,,,,,,,,,,,
102,PT03M49.00S,2024-11-01T02:54:07.7Z,1,REGULAR,rebound,defensive,[],201935,,,1610612746,22,13,2024-11-01T02:54:08Z,1020000,False,,,0,,J. Harden REBOUND (Off:0 Def:4),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,,,,,,,,,,101.0,4.0,4.0,0.0,,,,,,,
103,PT03M31.00S,2024-11-01T02:54:25.3Z,1,REGULAR,3pt,Jump Shot,[],201935,28.203022339027594,74.50980392156863,1610612746,25,13,2024-11-01T02:54:31Z,1030000,False,-123.0,213.0,1,left,J. Harden 24' 3PT step back (8 PTS),[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,,,,24.54,Made,8.0,,,,,,,,,,,,,,
104,PT03M15.00S,2024-11-01T02:54:41.1Z,1,REGULAR,3pt,Jump Shot,[],1628960,66.83639947437582,32.35294117647059,1610612756,25,13,2024-11-01T02:54:45Z,1040000,False,-88.0,259.0,1,right,MISS G. Allen 27' 3PT - blocked,"[1628960, 1629645]",1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,,,,27.38,Missed,,,,,,,,,,,,,,Porter Jr.,1629645.0
105,PT03M15.00S,2024-11-01T02:54:41.1Z,1,REGULAR,block,,[],1629645,,,1610612756,25,13,2024-11-01T02:54:43Z,1050000,False,,,0,,K. Porter Jr. BLOCK (1 BLK),[1629645],1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
106,PT03M13.00S,2024-11-01T02:54:43.1Z,1,REGULAR,rebound,defensive,[],201935,,,1610612746,25,13,2024-11-01T02:55:14Z,1060000,False,,,0,,J. Harden REBOUND (Off:0 Def:5),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,104.0,5.0,5.0,0.0,,,,,,,
107,PT03M13.00S,2024-11-01T02:54:46.4Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629645,5.601182654402102,49.50980392156863,1610612746,27,13,2024-11-01T02:54:58Z,1070000,False,2.0,0.0,1,left,K. Porter Jr. running reverse Layup (2 PTS) (J. Harden 7 AST),"[1629645, 201935]",1610612746.0,LAC,running reverse,,,Porter Jr.,K. Porter Jr.,,,,,Restricted Area,0-8 Center,,,,0.25,Made,2.0,J. Harden,201935.0,7.0,,,,,,,,,,,
109,PT03M13.00S,2024-11-01T02:54:51.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,27,13,2024-11-01T02:54:51Z,1090000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M13.00S,2024-11-01T02:57:14.8Z,1,REGULAR,substitution,out,[],1629611,,,1610612756,27,13,2024-11-01T02:57:33Z,1100000,False,,,0,,SUB out: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M13.00S,2024-11-01T02:57:14.8Z,1,REGULAR,substitution,out,[],1627884,,,1610612756,27,13,2024-11-01T02:57:33Z,1110000,False,,,0,,SUB out: D. Jones Jr.,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M13.00S,2024-11-01T02:57:14.8Z,1,REGULAR,substitution,out,[],203994,,,1610612756,27,13,2024-11-01T02:57:33Z,1120000,False,,,0,,SUB out: J. Nurkić,[203994],1610612756.0,PHX,,,,Nurkić,J. Nurkić,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M13.00S,2024-11-01T02:57:14.8Z,1,REGULAR,substitution,in,[],1627739,,,1610612756,27,13,2024-11-01T02:57:33Z,1130000,False,,,0,,SUB in: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M13.00S,2024-11-01T02:57:14.8Z,1,REGULAR,substitution,in,[],201587,,,1610612756,27,13,2024-11-01T02:57:33Z,1140000,False,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M13.00S,2024-11-01T02:57:14.8Z,1,REGULAR,substitution,in,[],203486,,,1610612756,27,13,2024-11-01T02:57:33Z,1150000,False,,,0,,SUB in: M. Plumlee,[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT02M58.00S,2024-11-01T02:57:53.4Z,1,REGULAR,2pt,Jump Shot,[],201142,92.37844940867281,76.98376225490196,1610612756,27,13,2024-11-01T02:58:21Z,1160000,False,135.0,19.0,1,right,MISS K. Durant 13' turnaround fadeaway Shot - blocked,"[201142, 201587]",1610612756.0,PHX,turnaround fadeaway,,,Durant,K. Durant,,,,,Mid-Range,8-16 Right,,,,13.62,Missed,,,,,,,,,,,,,,Batum,201587.0
117,PT02M58.00S,2024-11-01T02:57:53.4Z,1,REGULAR,block,,[],201587,,,1610612756,27,13,2024-11-01T02:58:21Z,1170000,False,,,0,,N. Batum BLOCK (1 BLK),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
118,PT02M54.00S,2024-11-01T02:57:57.4Z,1,REGULAR,rebound,defensive,[],1630539,,,1610612746,27,13,2024-11-01T02:58:21Z,1180000,False,,,0,,K. Jones REBOUND (Off:1 Def:1),[1630539],1610612746.0,LAC,,,,Jones,K. Jones,,,,,Mid-Range,8-16 Right,,,,,,,,,,116.0,2.0,1.0,1.0,,,,,,,
119,PT02M54.00S,2024-11-01T02:58:03.5Z,1,REGULAR,foul,personal,['2freethrow'],1628960,,,1610612746,27,13,2024-11-01T02:58:12Z,1190000,False,,,0,,G. Allen shooting personal FOUL (1 PF) (Harden 2 FT),"[1628960, 201935]",1610612756.0,PHX,shooting,,,Allen,G. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1626300.0,1.0,0.0,Harden,201935.0,,
121,PT02M54.00S,2024-11-01T02:58:27.6Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],201935,,,1610612746,28,13,2024-11-01T02:58:27Z,1210000,False,,,0,,J. Harden Free Throw 1 of 2 (9 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,Made,9.0,,,,,,,,,,,,,,
122,PT02M54.00S,2024-11-01T02:58:47.3Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],201935,,,1610612746,29,13,2024-11-01T02:58:47Z,1220000,False,,,0,,J. Harden Free Throw 2 of 2 (10 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,Made,10.0,,,,,,,,,,,,,,
123,PT02M43.00S,2024-11-01T02:59:02.0Z,1,REGULAR,foul,personal,[],1627739,,,1610612756,29,13,2024-11-01T02:59:10Z,1230000,False,,,0,,K. Dunn personal FOUL (1 PF),"[1627739, 201142]",1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Mid-Range,24+ Right,,,,,,,,,,,,,,200834.0,1.0,0.0,Durant,201142.0,,
125,PT02M37.00S,2024-11-01T02:59:23.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203486,92.46057818659659,59.31372549019608,1610612756,29,13,2024-11-01T02:59:29Z,1250000,False,47.0,18.0,1,right,MISS M. Plumlee driving Layup - blocked,"[203486, 1630539]",1610612756.0,PHX,driving,,,Plumlee,M. Plumlee,,,,,In The Paint (Non-RA),0-8 Center,,,,5.01,Missed,,,,,,,,,,,,,,Jones,1630539.0
126,PT02M37.00S,2024-11-01T02:59:23.1Z,1,REGULAR,block,,[],1630539,,,1610612756,29,13,2024-11-01T02:59:25Z,1260000,False,,,0,,K. Jones BLOCK (1 BLK),[1630539],1610612746.0,LAC,,,,Jones,K. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
127,PT02M37.00S,2024-11-01T02:59:23.1Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612746,29,13,2024-11-01T02:59:29Z,1270000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,125.0,,,,,,,,,,
129,PT02M24.00S,2024-11-01T02:59:44.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,11.514454664914586,52.94117647058824,1610612746,31,13,2024-11-01T02:59:48Z,1290000,False,-15.0,56.0,1,left,J. Harden driving floating Jump Shot (12 PTS),[201935],1610612746.0,LAC,driving floating,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,,,,5.76,Made,12.0,,,,,,,,,,,,,,
130,PT02M10.00S,2024-11-01T02:59:57.9Z,1,REGULAR,3pt,Jump Shot,[],1626220,64.07687253613666,48.529411764705884,1610612756,31,16,2024-11-01T03:00:04Z,1300000,False,-7.0,285.0,1,right,R. O'Neale 28' 3PT  (3 PTS) (G. Allen 1 AST),"[1626220, 1628960]",1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Center,,,,28.53,Made,3.0,G. Allen,1628960.0,1.0,,,,,,,,,,,
132,PT01M53.00S,2024-11-01T03:00:15.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629645,18.2161629434954,37.00980392156863,1610612746,33,16,2024-11-01T03:00:20Z,1320000,False,65.0,119.0,1,left,K. Porter Jr. 13' pullup Jump Shot (4 PTS),[1629645],1610612746.0,LAC,pullup,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,13.53,Made,4.0,,,,,,,,,,,,,,
133,PT01M42.00S,2024-11-01T03:00:26.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628420,83.18002628120894,42.302389705882355,1610612756,33,16,2024-11-01T03:00:30Z,1330000,False,-38.0,106.0,1,right,MISS M. Morris 11' driving floating Shot,[1628420],1610612756.0,PHX,driving floating,,,Morris,M. Morris,,,,,In The Paint (Non-RA),8-16 Center,,,,11.24,Missed,,,,,,,,,,,,,,,
134,PT01M40.00S,2024-11-01T03:00:28.4Z,1,REGULAR,rebound,defensive,[],1629645,,,1610612746,33,16,2024-11-01T03:00:28Z,1340000,False,,,0,,K. Porter Jr. REBOUND (Off:0 Def:1),[1629645],1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,16-24 Center,,,,,,,,,,133.0,1.0,1.0,0.0,,,,,,,
135,PT01M23.00S,2024-11-01T03:00:48.1Z,1,REGULAR,foul,personal,[],1626220,,,1610612746,33,16,2024-11-01T03:00:58Z,1350000,False,,,0,,R. O'Neale personal FOUL (1 PF),"[1626220, 201935]",1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,200834.0,1.0,0.0,Harden,201935.0,,
137,PT01M23.00S,2024-11-01T03:00:58.4Z,1,REGULAR,substitution,out,[],201935,,,1610612746,33,16,2024-11-01T03:01:20Z,1370000,False,,,0,,SUB out: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT01M23.00S,2024-11-01T03:00:58.4Z,1,REGULAR,substitution,out,[],1628420,,,1610612746,33,16,2024-11-01T03:01:20Z,1380000,False,,,0,,SUB out: M. Morris,[1628420],1610612756.0,PHX,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT01M23.00S,2024-11-01T03:00:58.4Z,1,REGULAR,substitution,in,[],1629599,,,1610612746,33,16,2024-11-01T03:01:20Z,1390000,False,,,0,,SUB in: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT01M23.00S,2024-11-01T03:00:58.4Z,1,REGULAR,substitution,in,[],1626164,,,1610612746,33,16,2024-11-01T03:01:20Z,1400000,False,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT01M14.00S,2024-11-01T03:01:31.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629645,14.14257555847569,47.30392156862745,1610612746,35,16,2024-11-01T03:01:39Z,1410000,False,13.0,80.0,1,left,K. Porter Jr. 8' pullup bank Jump Shot (6 PTS),[1629645],1610612746.0,LAC,pullup bank,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,8.15,Made,6.0,,,,,,,,,,,,,,
142,PT01M00.00S,2024-11-01T03:01:46.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628960,90.3580814717477,56.86274509803921,1610612756,35,18,2024-11-01T03:01:52Z,1420000,False,34.0,38.0,1,right,G. Allen driving Layup (2 PTS) (K. Durant 1 AST),"[1628960, 201142]",1610612756.0,PHX,driving,,,Allen,G. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,,5.13,Made,2.0,K. Durant,201142.0,1.0,,,,,,,,,,,
144,PT00M42.70S,2024-11-01T03:02:07.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629645,8.886333771353483,42.40196078431372,1610612746,37,18,2024-11-01T03:02:14Z,1440000,False,38.0,31.0,1,left,K. Porter Jr. driving floating bank Jump Shot (8 PTS),[1629645],1610612746.0,LAC,driving floating bank,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,4.9,Made,8.0,,,,,,,,,,,,,,
145,PT00M35.30S,2024-11-01T03:02:18.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201142,92.85479632063075,54.166666666666664,1610612756,37,20,2024-11-01T03:02:23Z,1450000,False,21.0,15.0,1,right,K. Durant driving Layup (6 PTS),[201142],1610612756.0,PHX,driving,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,,,,2.55,Made,6.0,,,,,,,,,,,,,,
146,PT00M35.30S,2024-11-01T03:02:20.7Z,1,REGULAR,foul,personal,['1freethrow'],1629599,,,1610612756,37,20,2024-11-01T03:02:34Z,1460000,False,,,0,,A. Coffey shooting personal FOUL (1 PF) (Durant 1 FT),"[1629599, 201142]",1610612746.0,LAC,shooting,,,Coffey,A. Coffey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627526.0,1.0,0.0,Durant,201142.0,,
148,PT00M35.30S,2024-11-01T03:02:36.6Z,1,REGULAR,substitution,out,[],1626164,,,1610612756,37,20,2024-11-01T03:03:07Z,1480000,False,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT00M35.30S,2024-11-01T03:02:36.6Z,1,REGULAR,substitution,in,[],1642346,,,1610612756,37,20,2024-11-01T03:03:07Z,1490000,False,,,0,,SUB in: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT00M35.30S,2024-11-01T03:03:06.1Z,1,REGULAR,freethrow,1 of 1,[],201142,,,1610612756,37,20,2024-11-01T03:03:07Z,1500000,False,,,0,,MISS K. Durant Free Throw 1 of 1,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
151,PT00M32.80S,2024-11-01T03:03:08.6Z,1,REGULAR,rebound,defensive,[],201587,,,1610612746,37,20,2024-11-01T03:03:07Z,1510000,False,,,0,,N. Batum REBOUND (Off:0 Def:1),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,150.0,1.0,1.0,0.0,,,,,,,
152,PT00M15.00S,2024-11-01T03:03:25.0Z,1,REGULAR,3pt,Jump Shot,[],201587,21.76412614980289,89.95098039215686,1610612746,37,20,2024-11-01T03:03:30Z,1520000,False,-200.0,152.0,1,left,MISS N. Batum 25' 3PT,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Left Center,,,,25.11,Missed,,,,,,,,,,,,,,,
153,PT00M11.60S,2024-11-01T03:03:28.4Z,1,REGULAR,rebound,defensive,[],1628960,,,1610612756,37,20,2024-11-01T03:03:28Z,1530000,False,,,0,,G. Allen REBOUND (Off:0 Def:1),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,152.0,1.0,1.0,0.0,,,,,,,
154,PT00M00.40S,2024-11-01T03:03:39.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,83.78777923784494,39.21568627450981,1610612756,37,20,2024-11-01T03:04:02Z,1540000,False,-54.0,100.0,1,right,MISS K. Durant 11' fadeaway Shot,[201142],1610612756.0,PHX,fadeaway,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,,,,11.35,Missed,,,,,,,,,,,,,,,
155,PT00M00.40S,2024-11-01T03:03:39.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612756,37,20,2024-11-01T03:04:02Z,1550000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,154.0,,,,,,,,,,
156,PT00M00.00S,2024-11-01T03:03:49.5Z,1,REGULAR,period,end,[],0,,,1610612756,37,20,2024-11-01T03:03:49Z,1560000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2024-11-01T03:06:03.8Z,2,REGULAR,substitution,out,['startperiod'],1628960,,,1610612756,37,20,2024-11-01T03:06:25Z,1570000,False,,,0,,SUB out: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2024-11-01T03:06:03.8Z,2,REGULAR,substitution,out,['startperiod'],201142,,,1610612756,37,20,2024-11-01T03:06:25Z,1580000,False,,,0,,SUB out: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2024-11-01T03:06:03.8Z,2,REGULAR,substitution,in,['startperiod'],1626164,,,1610612756,37,20,2024-11-01T03:06:25Z,1590000,False,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2024-11-01T03:06:03.8Z,2,REGULAR,substitution,in,['startperiod'],1626145,,,1610612756,37,20,2024-11-01T03:06:25Z,1600000,False,,,0,,SUB in: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2024-11-01T03:06:23.6Z,2,REGULAR,period,start,[],0,,,1610612746,37,20,2024-11-01T03:06:25Z,1610000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT11M48.00S,2024-11-01T03:06:37.2Z,2,REGULAR,foul,personal,['2freethrow'],1642346,,,1610612746,37,20,2024-11-01T03:06:44Z,1620000,False,,,0,,R. Dunn shooting personal FOUL (1 PF) (Porter Jr. 2 FT),"[1642346, 1629645]",1610612756.0,PHX,shooting,,,Dunn,R. Dunn,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,200834.0,1.0,0.0,Porter Jr.,1629645.0,,
164,PT11M48.00S,2024-11-01T03:07:00.4Z,2,REGULAR,freethrow,1 of 2,[],1629645,,,1610612746,38,20,2024-11-01T03:07:00Z,1640000,False,,,0,,K. Porter Jr. Free Throw 1 of 2 (9 PTS),[1629645],1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,Made,9.0,,,,,,,,,,,,,,
165,PT11M48.00S,2024-11-01T03:07:16.6Z,2,REGULAR,freethrow,2 of 2,[],1629645,,,1610612746,39,20,2024-11-01T03:07:16Z,1650000,False,,,0,,K. Porter Jr. Free Throw 2 of 2 (10 PTS),[1629645],1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,Made,10.0,,,,,,,,,,,,,,
167,PT11M33.00S,2024-11-01T03:07:58.7Z,2,REGULAR,foul,personal,['2freethrow'],1629645,,,1610612756,39,20,2024-11-01T03:08:15Z,1670000,False,,,0,,K. Porter Jr. shooting personal FOUL (1 PF) (Plumlee 2 FT),"[1629645, 203486]",1610612746.0,LAC,shooting,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,200834.0,1.0,0.0,Plumlee,203486.0,,
169,PT11M33.00S,2024-11-01T03:08:28.1Z,2,REGULAR,freethrow,1 of 2,[],203486,,,1610612756,39,21,2024-11-01T03:08:47Z,1690000,False,,,0,,M. Plumlee Free Throw 1 of 2 (1 PTS),[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,,,,,,,Made,1.0,,,,,,,,,,,,,,
170,PT11M33.00S,2024-11-01T03:08:28.1Z,2,REGULAR,freethrow,2 of 2,[],203486,,,1610612756,39,21,2024-11-01T03:08:47Z,1700000,False,,,0,,MISS M. Plumlee Free Throw 2 of 2,[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
171,PT11M29.00S,2024-11-01T03:08:32.1Z,2,REGULAR,rebound,offensive,[],1626220,,,1610612756,39,21,2024-11-01T03:08:47Z,1710000,False,,,0,,R. O'Neale REBOUND (Off:1 Def:0),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,170.0,1.0,0.0,1.0,,,,,,,
