actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
166,PT00M10.60S,2024-03-02T01:04:06.7Z,1,REGULAR,rebound,defensive,[],1630228,,,1610612744,31,28,2024-03-02T01:04:10Z,1640000,False,,,0,,J. Kuminga REBOUND (Off:1 Def:1),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Right Corner 3,24+ Right,,,165.0,2.0,1.0,1.0,,,,,,,,,,,,,,
169,PT00M00.00S,2024-03-02T01:04:23.4Z,1,REGULAR,period,end,[],0,,,1610612744,31,28,2024-03-02T01:04:23Z,1670000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2024-03-02T01:05:10.3Z,2,REGULAR,substitution,out,['startperiod'],1630534,,,1610612744,31,28,2024-03-02T01:06:59Z,1680000,False,,,0,,SUB out: O. Agbaji,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2024-03-02T01:05:10.3Z,2,REGULAR,substitution,out,['startperiod'],1626172,,,1610612744,31,28,2024-03-02T01:06:59Z,1690000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2024-03-02T01:05:10.3Z,2,REGULAR,substitution,out,['startperiod'],202691,,,1610612744,31,28,2024-03-02T01:06:59Z,1700000,False,,,0,,SUB out: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT12M00.00S,2024-03-02T01:05:10.3Z,2,REGULAR,substitution,out,['startperiod'],1630228,,,1610612744,31,28,2024-03-02T01:06:59Z,1710000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT12M00.00S,2024-03-02T01:05:10.3Z,2,REGULAR,substitution,in,['startperiod'],1629018,,,1610612744,31,28,2024-03-02T01:06:59Z,1720000,False,,,0,,SUB in: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT12M00.00S,2024-03-02T01:05:10.3Z,2,REGULAR,substitution,in,['startperiod'],203967,,,1610612744,31,28,2024-03-02T01:06:59Z,1730000,False,,,0,,SUB in: D. Saric,[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT12M00.00S,2024-03-02T01:05:10.3Z,2,REGULAR,substitution,in,['startperiod'],1627780,,,1610612744,31,28,2024-03-02T01:06:59Z,1740000,False,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT12M00.00S,2024-03-02T01:05:10.3Z,2,REGULAR,substitution,in,['startperiod'],1631218,,,1610612744,31,28,2024-03-02T01:06:59Z,1750000,False,,,0,,SUB in: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT12M00.00S,2024-03-02T01:07:06.5Z,2,REGULAR,period,start,[],0,,,1610612744,31,28,2024-03-02T01:07:06Z,1760000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT11M49.00S,2024-03-02T01:07:17.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631218,94.03745072273325,46.568627450980394,1610612744,31,28,2024-03-02T01:07:27Z,1770000,False,-17.0,4.0,1,right,MISS T. Jackson-Davis alley-oop Layup,[1631218],1610612744.0,GSW,alley-oop,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,1.76,Missed,,,,,,,,,,,,,,,,,,
181,PT11M44.00S,2024-03-02T01:07:22.0Z,2,REGULAR,rebound,defensive,[],1628971,,,1610612761,31,28,2024-03-02T01:07:27Z,1790000,False,,,0,,B. Brown REBOUND (Off:0 Def:1),[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,,,179.0,1.0,1.0,0.0,,,,,,,,,,,,,,
182,PT11M39.00S,2024-03-02T01:07:27.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630567,11.514454664914586,59.55882352941176,1610612761,33,28,2024-03-02T01:20:46Z,1800000,False,-48.0,56.0,1,left,S. Barnes 7' turnaround Jump Shot (8 PTS),[1630567],1610612761.0,TOR,turnaround,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,7.34,Made,,,,,8.0,,,,,,,,,,,,,
184,PT11M16.00S,2024-03-02T01:07:49.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627780,90.22667542706965,50.49019607843137,1610612744,33,30,2024-03-02T01:07:55Z,1820000,False,2.0,39.0,1,right,G. Payton II Layup (4 PTS) (D. Saric 1 AST),"[1627780, 203967]",1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Restricted Area,0-8 Center,3.95,Made,,,,,4.0,D. Saric,203967.0,1.0,,,,,,,,,,
186,PT10M48.00S,2024-03-02T01:08:17.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630567,7.178055190538765,54.90196078431373,1610612761,35,30,2024-03-02T01:08:26Z,1840000,False,-25.0,15.0,1,left,S. Barnes driving Layup (10 PTS) (G. Dick 1 AST),"[1630567, 1641711]",1610612761.0,TOR,driving,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,2.87,Made,,,,,10.0,G. Dick,1641711.0,1.0,,,,,,,,,,
187,PT10M26.00S,2024-03-02T01:08:40.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203967,86.02168199737189,54.90196078431373,1610612744,35,32,2024-03-02T01:08:45Z,1850000,False,25.0,79.0,1,right,D. Saric 8' turnaround fadeaway bank Jump Shot (2 PTS) (C. Paul 1 AST),"[203967, 101108]",1610612744.0,GSW,turnaround fadeaway bank,,,Saric,D. Saric,,,,,In The Paint (Non-RA),8-16 Center,8.26,Made,,,,,2.0,C. Paul,101108.0,1.0,,,,,,,,,,
189,PT10M10.00S,2024-03-02T01:08:54.9Z,2,REGULAR,3pt,Jump Shot,[],1641711,12.434296977660972,1.9607843137254901,1610612761,35,32,2024-03-02T01:08:59Z,1870000,False,240.0,64.0,1,left,MISS G. Dick 24' 3PT,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Right Corner 3,24+ Right,24.87,Missed,,,,,,,,,,,,,,,,,,
190,PT10M08.00S,2024-03-02T01:08:56.9Z,2,REGULAR,rebound,defensive,[],1627780,,,1610612744,35,32,2024-03-02T01:08:59Z,1880000,False,,,0,,G. Payton II REBOUND (Off:1 Def:1),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Right Corner 3,24+ Right,,,189.0,2.0,1.0,1.0,,,,,,,,,,,,,,
191,PT10M03.00S,2024-03-02T01:09:02.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1631311,85.75886990801577,96.07843137254902,1610612744,35,32,2024-03-02T01:09:12Z,1890000,False,230.0,81.0,1,right,MISS L. Quinones 24' running 3PT,[1631311],1610612744.0,GSW,running,,,Quinones,L. Quinones,,,,,Right Corner 3,24+ Right,24.44,Missed,,,,,,,,,,,,,,,,,,
192,PT10M00.00S,2024-03-02T01:09:05.4Z,2,REGULAR,rebound,defensive,[],203482,,,1610612761,35,32,2024-03-02T01:09:12Z,1900000,False,,,0,,K. Olynyk REBOUND (Off:0 Def:2),[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,Right Corner 3,24+ Right,,,191.0,2.0,2.0,0.0,,,,,,,,,,,,,,
193,PT09M54.00S,2024-03-02T01:09:11.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629018,4.155716162943495,96.07843137254902,1610612761,35,32,2024-03-02T04:15:33Z,1910000,False,-230.0,-13.0,1,left,MISS G. Trent Jr. running 3PT,[1629018],1610612761.0,TOR,running,,,Trent Jr.,G. Trent Jr.,,,,,Left Corner 3,24+ Left,23.08,Missed,,,,,,,,,,,,,,,,,,
194,PT09M51.00S,2024-03-02T01:09:14.2Z,2,REGULAR,rebound,defensive,[],1631311,,,1610612744,35,32,2024-03-02T01:09:16Z,1920000,False,,,0,,L. Quinones REBOUND (Off:0 Def:3),[1631311],1610612744.0,GSW,,,,Quinones,L. Quinones,,,,,Left Corner 3,24+ Left,,,193.0,3.0,3.0,0.0,,,,,,,,,,,,,,
195,PT09M44.00S,2024-03-02T01:09:21.0Z,2,REGULAR,3pt,Jump Shot,[],101108,66.96780551905388,40.44117647058824,1610612744,35,32,2024-03-02T01:09:26Z,1930000,False,-48.0,258.0,1,right,MISS C. Paul 26' pullup 3PT,[101108],1610612744.0,GSW,pullup,,,Paul,C. Paul,,,,,Above the Break 3,24+ Center,26.24,Missed,,,,,,,,,,,,,,,,,,
196,PT09M42.00S,2024-03-02T01:09:23.0Z,2,REGULAR,rebound,defensive,[],1629018,,,1610612761,35,32,2024-03-02T01:09:26Z,1940000,False,,,0,,G. Trent Jr. REBOUND (Off:0 Def:1),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Center,,,195.0,1.0,1.0,0.0,,,,,,,,,,,,,,
197,PT09M27.00S,2024-03-02T01:09:37.8Z,2,REGULAR,3pt,Jump Shot,[],203482,8.229303547963205,2.2058823529411766,1610612761,38,32,2024-03-02T01:09:43Z,1950000,False,239.0,25.0,1,left,K. Olynyk 24' 3PT  (5 PTS) (S. Barnes 3 AST),"[203482, 1630567]",1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,Right Corner 3,24+ Right,24.03,Made,,,,,5.0,S. Barnes,1630567.0,3.0,,,,,,,,,,
199,PT09M08.00S,2024-03-02T01:09:56.7Z,2,REGULAR,3pt,Jump Shot,[],203967,69.99014454664915,76.7156862745098,1610612744,38,32,2024-03-02T01:10:05Z,1970000,False,134.0,230.0,1,right,MISS D. Saric 26' 3PT,[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,Above the Break 3,24+ Right Center,26.56,Missed,,,,,,,,,,,,,,,,,,
200,PT09M07.00S,2024-03-02T01:09:57.7Z,2,REGULAR,rebound,defensive,[],1628971,,,1610612761,38,32,2024-03-02T01:10:05Z,1980000,False,,,0,,B. Brown REBOUND (Off:0 Def:2),[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Right Center,,,199.0,2.0,2.0,0.0,,,,,,,,,,,,,,
201,PT09M02.00S,2024-03-02T01:10:04.2Z,2,REGULAR,turnover,lost ball,[],1628971,,,1610612761,38,32,2024-03-02T01:10:08Z,1990000,False,,,0,,B. Brown lost ball TURNOVER (1 TO),"[1628971, 101108]",1610612761.0,TOR,,,,Brown,B. Brown,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1.0,Paul,101108.0,,,,,,,
202,PT09M02.00S,2024-03-02T01:10:04.2Z,2,REGULAR,steal,,[],101108,,,1610612744,38,32,2024-03-02T01:10:06Z,2000000,False,,,0,,C. Paul STEAL (1 STL),[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
203,PT08M49.00S,2024-03-02T01:10:22.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,38,32,2024-03-02T01:10:22Z,2010000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT08M49.00S,2024-03-02T01:10:25.2Z,2,REGULAR,substitution,out,[],1631311,,,1610612744,38,32,2024-03-02T01:13:06Z,2020000,False,,,0,,SUB out: L. Quinones,[1631311],1610612744.0,GSW,,,,Quinones,L. Quinones,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT08M49.00S,2024-03-02T01:10:25.2Z,2,REGULAR,substitution,in,[],1630541,,,1610612744,38,32,2024-03-02T01:13:06Z,2030000,False,,,0,,SUB in: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT08M39.00S,2024-03-02T01:13:36.0Z,2,REGULAR,turnover,bad pass,[],203967,,,1610612744,38,32,2024-03-02T01:13:40Z,2040000,False,,,0,,D. Saric bad pass TURNOVER (1 TO),"[203967, 1641711]",1610612744.0,GSW,,,,Saric,D. Saric,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1.0,Dick,1641711.0,,,,,,,
208,PT08M39.00S,2024-03-02T01:13:36.0Z,2,REGULAR,steal,,[],1641711,,,1610612761,38,32,2024-03-02T01:13:37Z,2050000,False,,,0,,G. Dick STEAL (1 STL),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
209,PT08M29.00S,2024-03-02T01:13:45.6Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1641711,11.908672798948752,57.107843137254896,1610612761,40,32,2024-03-02T01:22:21Z,2060000,False,-36.0,59.0,1,left,G. Dick 6' turnaround Jump Shot (2 PTS),[1641711],1610612761.0,TOR,turnaround,,,Dick,G. Dick,,,,,In The Paint (Non-RA),0-8 Center,6.92,Made,,,,,2.0,,,,,,,,,,,,,
210,PT08M13.00S,2024-03-02T01:14:01.0Z,2,REGULAR,3pt,Jump Shot,[],1630541,72.48685939553219,16.911764705882355,1610612744,40,35,2024-03-02T01:14:07Z,2070000,False,-165.0,206.0,1,right,M. Moody 26' 3PT  (10 PTS) (C. Paul 2 AST),"[1630541, 101108]",1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Left Center,26.43,Made,,,,,10.0,C. Paul,101108.0,2.0,,,,,,,,,,
212,PT07M50.00S,2024-03-02T01:14:23.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203482,9.806176084099869,40.68627450980392,1610612761,40,35,2024-03-02T01:14:30Z,2090000,False,47.0,40.0,1,left,MISS K. Olynyk 6' driving finger roll Layup,[203482],1610612761.0,TOR,driving finger roll,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),0-8 Center,6.12,Missed,,,,,,,,,,,,,,,,,,
213,PT07M48.00S,2024-03-02T01:14:25.8Z,2,REGULAR,rebound,defensive,[],1631218,,,1610612744,40,35,2024-03-02T01:14:30Z,2100000,False,,,0,,T. Jackson-Davis REBOUND (Off:0 Def:1),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,In The Paint (Non-RA),0-8 Center,,,212.0,1.0,1.0,0.0,,,,,,,,,,,,,,
214,PT07M31.00S,2024-03-02T01:14:43.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630541,91.5407358738502,52.20588235294118,1610612744,40,35,2024-03-02T01:14:47Z,2110000,False,11.0,27.0,1,right,MISS M. Moody driving finger roll Layup,[1630541],1610612744.0,GSW,driving finger roll,,,Moody,M. Moody,,,,,Restricted Area,0-8 Center,2.92,Missed,,,,,,,,,,,,,,,,,,
215,PT07M29.00S,2024-03-02T01:14:45.0Z,2,REGULAR,rebound,defensive,[],1641711,,,1610612761,40,35,2024-03-02T01:14:47Z,2120000,False,,,0,,G. Dick REBOUND (Off:0 Def:1),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Restricted Area,0-8 Center,,,214.0,1.0,1.0,0.0,,,,,,,,,,,,,,
216,PT07M26.00S,2024-03-02T01:14:48.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1641711,28.728646517739815,83.57843137254902,1610612761,43,35,2024-03-02T01:23:45Z,2130000,False,-168.0,218.0,1,left,G. Dick 27' 3PT running (5 PTS) (B. Brown 1 AST),"[1641711, 1628971]",1610612761.0,TOR,running,,,Dick,G. Dick,,,,,Above the Break 3,24+ Left Center,27.48,Made,,,,,5.0,B. Brown,1628971.0,1.0,,,,,,,,,,
218,PT06M56.00S,2024-03-02T01:15:18.1Z,2,REGULAR,3pt,Jump Shot,[],101108,76.5604467805519,11.27450980392157,1610612744,43,38,2024-03-02T01:15:23Z,2150000,False,-194.0,168.0,1,right,C. Paul 25' 3PT  (6 PTS) (D. Saric 2 AST),"[101108, 203967]",1610612744.0,GSW,,,,Paul,C. Paul,,,,,Above the Break 3,24+ Left Center,25.62,Made,,,,,6.0,D. Saric,203967.0,2.0,,,,,,,,,,
220,PT06M43.00S,2024-03-02T01:15:30.6Z,2,REGULAR,2pt,Jump Shot,[],1629018,22.552562417871222,56.86274509803921,1610612761,43,38,2024-03-02T01:15:37Z,2170000,False,-34.0,159.0,1,left,MISS G. Trent Jr. 16' pullup Shot,[1629018],1610612761.0,TOR,pullup,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,16-24 Center,16.31,Missed,,,,,,,,,,,,,,,,,,
221,PT06M40.00S,2024-03-02T01:15:33.6Z,2,REGULAR,rebound,defensive,[],101108,,,1610612744,43,38,2024-03-02T01:15:37Z,2180000,False,,,0,,C. Paul REBOUND (Off:0 Def:1),[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,Mid-Range,16-24 Center,,,220.0,1.0,1.0,0.0,,,,,,,,,,,,,,
222,PT06M26.00S,2024-03-02T01:15:47.5Z,2,REGULAR,3pt,Jump Shot,[],101108,95.0886990801577,3.6764705882352944,1610612744,43,38,2024-03-02T01:15:51Z,2190000,False,-232.0,-6.0,1,right,MISS C. Paul 3PT,[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,Left Corner 3,24+ Left,23.17,Missed,,,,,,,,,,,,,,,,,,
223,PT06M24.00S,2024-03-02T01:15:49.5Z,2,REGULAR,rebound,defensive,[],203482,,,1610612761,43,38,2024-03-02T01:15:51Z,2200000,False,,,0,,K. Olynyk REBOUND (Off:0 Def:3),[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,Left Corner 3,24+ Left,,,222.0,3.0,3.0,0.0,,,,,,,,,,,,,,
224,PT06M17.00S,2024-03-02T01:15:58.7Z,2,REGULAR,turnover,out-of-bounds,[],1630567,,,1610612761,43,38,2024-03-02T01:16:07Z,2210000,False,,,0,,S. Barnes bad pass out-of-bounds TURNOVER (2 TO),[1630567],1610612761.0,TOR,bad pass,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,2.0,,,,,2002.0,,,,
225,PT06M17.00S,2024-03-02T01:16:03.4Z,2,REGULAR,substitution,out,[],1630567,,,1610612744,43,38,2024-03-02T01:16:33Z,2220000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT06M17.00S,2024-03-02T01:16:03.4Z,2,REGULAR,substitution,out,[],1629018,,,1610612744,43,38,2024-03-02T01:16:33Z,2230000,False,,,0,,SUB out: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT06M17.00S,2024-03-02T01:16:03.4Z,2,REGULAR,substitution,out,[],203482,,,1610612744,43,38,2024-03-02T01:16:33Z,2240000,False,,,0,,SUB out: K. Olynyk,[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT06M17.00S,2024-03-02T01:16:03.4Z,2,REGULAR,substitution,out,[],1627780,,,1610612744,43,38,2024-03-02T01:16:33Z,2250000,False,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT06M17.00S,2024-03-02T01:16:03.4Z,2,REGULAR,substitution,out,[],101108,,,1610612744,43,38,2024-03-02T01:16:33Z,2260000,False,,,0,,SUB out: C. Paul,[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT06M17.00S,2024-03-02T01:16:03.4Z,2,REGULAR,substitution,out,[],203967,,,1610612744,43,38,2024-03-02T01:16:33Z,2270000,False,,,0,,SUB out: D. Saric,[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT06M17.00S,2024-03-02T01:16:03.4Z,2,REGULAR,substitution,out,[],1631218,,,1610612744,43,38,2024-03-02T01:16:33Z,2280000,False,,,0,,SUB out: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT06M17.00S,2024-03-02T01:16:03.4Z,2,REGULAR,substitution,in,[],1630193,,,1610612744,43,38,2024-03-02T01:16:33Z,2290000,False,,,0,,SUB in: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT06M17.00S,2024-03-02T01:16:03.4Z,2,REGULAR,substitution,in,[],1629628,,,1610612744,43,38,2024-03-02T01:16:33Z,2300000,False,,,0,,SUB in: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT06M17.00S,2024-03-02T01:16:03.4Z,2,REGULAR,substitution,in,[],1627751,,,1610612744,43,38,2024-03-02T01:16:33Z,2310000,False,,,0,,SUB in: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT06M17.00S,2024-03-02T01:16:03.4Z,2,REGULAR,substitution,in,[],1630228,,,1610612744,43,38,2024-03-02T01:16:33Z,2320000,False,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT06M17.00S,2024-03-02T01:16:03.4Z,2,REGULAR,substitution,in,[],201939,,,1610612744,43,38,2024-03-02T01:16:33Z,2330000,False,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT06M17.00S,2024-03-02T01:16:03.4Z,2,REGULAR,substitution,in,[],202691,,,1610612744,43,38,2024-03-02T01:16:33Z,2340000,False,,,0,,SUB in: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT06M17.00S,2024-03-02T01:16:03.4Z,2,REGULAR,substitution,in,[],203110,,,1610612744,43,38,2024-03-02T01:16:33Z,2350000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT06M07.00S,2024-03-02T01:16:35.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630228,94.30026281208936,50.73529411764706,1610612744,43,40,2024-03-02T01:16:42Z,2360000,False,4.0,1.0,1,right,J. Kuminga driving finger roll Layup (2 PTS),[1630228],1610612744.0,GSW,driving finger roll,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,0.39,Made,,,,,2.0,,,,,,,,,,,,,
240,PT05M56.00S,2024-03-02T01:16:47.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627751,6.1268068331143235,49.01960784313725,1610612761,45,40,2024-03-02T01:16:56Z,2370000,False,5.0,5.0,1,left,J. Poeltl reverse Layup (4 PTS) (R. Barrett 1 AST),"[1627751, 1629628]",1610612761.0,TOR,reverse,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,0.71,Made,,,,,4.0,R. Barrett,1629628.0,1.0,,,,,,,,,,
242,PT05M44.00S,2024-03-02T01:16:58.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630228,94.69448094612353,50.49019607843137,1610612744,45,42,2024-03-02T01:17:05Z,2390000,False,2.0,-3.0,1,right,J. Kuminga cutting DUNK (4 PTS) (S. Curry 2 AST),"[1630228, 201939]",1610612744.0,GSW,cutting,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,0.36,Made,,,,,4.0,S. Curry,201939.0,2.0,,,,,,,,,,
244,PT05M44.00S,2024-03-02T01:17:05.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,45,42,2024-03-02T01:17:05Z,2410000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT05M44.00S,2024-03-02T01:18:23.4Z,2,REGULAR,substitution,out,[],1628971,,,1610612761,45,42,2024-03-02T01:19:46Z,2420000,False,,,0,,SUB out: B. Brown,[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT05M44.00S,2024-03-02T01:18:23.4Z,2,REGULAR,substitution,in,[],1629018,,,1610612761,45,42,2024-03-02T01:19:46Z,2430000,False,,,0,,SUB in: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT05M35.00S,2024-03-02T01:20:10.1Z,2,REGULAR,turnover,bad pass,[],1630193,,,1610612761,45,42,2024-03-02T01:22:30Z,2440000,False,,,0,,I. Quickley bad pass TURNOVER (2 TO),"[1630193, 1630541]",1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,2.0,Moody,1630541.0,,,,,,,
248,PT05M35.00S,2024-03-02T01:20:10.1Z,2,REGULAR,steal,,[],1630541,,,1610612744,45,42,2024-03-02T01:20:12Z,2450000,False,,,0,,M. Moody STEAL (2 STL),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
249,PT05M24.00S,2024-03-02T01:20:20.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],201939,69.85873850197109,24.754901960784316,1610612744,45,42,2024-03-02T01:20:27Z,2460000,False,-126.0,231.0,1,right,MISS S. Curry 26' step back 3PT,[201939],1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,26.3,Missed,,,,,,,,,,,,,,,,,,
250,PT05M21.00S,2024-03-02T01:20:23.7Z,2,REGULAR,rebound,defensive,[],1627751,,,1610612761,45,42,2024-03-02T01:20:27Z,2470000,False,,,0,,J. Poeltl REBOUND (Off:2 Def:3),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Above the Break 3,24+ Left Center,,,249.0,5.0,3.0,2.0,,,,,,,,,,,,,,
