actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
91,PT03M59.00S,2024-03-06T00:57:12.6Z,1,REGULAR,rebound,offensive,[],1629670,,,1610612761,21,26,2024-03-06T00:57:14Z,870000,False,,,0,,J. Nwora REBOUND (Off:1 Def:0),[1629670],1610612761.0,TOR,,,,Nwora,J. Nwora,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,90.0,1.0,0.0,1.0,,,,,,,,,,
92,PT03M59.00S,2024-03-06T00:57:12.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629670,5.590000152587891,50.0,1610612761,23,26,2024-03-06T00:57:12Z,880000,False,0.0,0.0,1,left,J. Nwora putback Layup (2 PTS),[1629670],1610612761.0,TOR,putback,,,Nwora,J. Nwora,,,,,Mid-Range,8-16 Left,0.0,Made,2.0,,,,,,,,,,,,,,,,,
93,PT03M41.00S,2024-03-06T00:57:30.6Z,1,REGULAR,3pt,Jump Shot,[],1630529,93.9060446780552,96.32352941176471,1610612740,23,29,2024-03-06T00:57:36Z,890000,False,232.0,5.0,1,right,H. Jones 3PT  (14 PTS) (B. Ingram 3 AST),"[1630529, 1627742]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,Right Corner 3,24+ Right,23.16,Made,14.0,B. Ingram,1627742.0,3.0,,,,,,,,,,,,,,
95,PT03M27.00S,2024-03-06T00:57:44.7Z,1,REGULAR,3pt,Jump Shot,[],1641711,26.49474375821288,16.666666666666664,1610612761,23,29,2024-03-06T01:40:07Z,910000,False,167.0,197.0,1,left,MISS G. Dick 25' 3PT,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Above the Break 3,24+ Right Center,25.78,Missed,,,,,,,,,,,,,,,,,,
96,PT03M24.00S,2024-03-06T00:57:47.7Z,1,REGULAR,rebound,defensive,[],203468,,,1610612740,23,29,2024-03-06T00:57:53Z,920000,False,,,0,,C. McCollum REBOUND (Off:0 Def:3),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Right Center,,,,,,,95.0,3.0,3.0,0.0,,,,,,,,,,
97,PT03M04.00S,2024-03-06T00:58:08.0Z,1,REGULAR,3pt,Jump Shot,[],1630530,62.63140604467805,25.245098039215684,1610612740,23,32,2024-03-06T00:58:15Z,930000,False,-124.0,299.0,1,right,T. Murphy III 32' 3PT  (5 PTS) (C. McCollum 2 AST),"[1630530, 203468]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,32.34,Made,5.0,C. McCollum,203468.0,2.0,,,,,,,,,,,,,,
99,PT02M45.00S,2024-03-06T00:58:26.7Z,1,REGULAR,3pt,Jump Shot,[],1629007,32.276609724047304,54.166666666666664,1610612761,26,32,2024-03-06T00:58:32Z,950000,False,-21.0,251.0,1,left,J. Porter 25' 3PT  (3 PTS) (I. Quickley 3 AST),"[1629007, 1630193]",1610612761.0,TOR,,,,Porter,J. Porter,,,,,Above the Break 3,24+ Center,25.18,Made,3.0,I. Quickley,1630193.0,3.0,,,,,,,,,,,,,,
101,PT02M30.00S,2024-03-06T00:58:44.6Z,1,REGULAR,turnover,out-of-bounds,[],203468,,,1610612740,26,32,2024-03-06T00:58:53Z,970000,False,,,0,,C. McCollum bad pass out-of-bounds TURNOVER (1 TO),[203468],1610612740.0,NOP,bad pass,,,McCollum,C. McCollum,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,2003.0,,,,,1.0,,
102,PT02M30.00S,2024-03-06T00:58:48.6Z,1,REGULAR,substitution,out,[],1630193,,,1610612761,26,32,2024-03-06T00:59:06Z,980000,False,,,0,,SUB out: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT02M30.00S,2024-03-06T00:58:48.6Z,1,REGULAR,substitution,out,[],1630534,,,1610612761,26,32,2024-03-06T00:59:06Z,990000,False,,,0,,SUB out: O. Agbaji,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT02M30.00S,2024-03-06T00:58:48.6Z,1,REGULAR,substitution,out,[],203468,,,1610612761,26,32,2024-03-06T00:59:06Z,1000000,False,,,0,,SUB out: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT02M30.00S,2024-03-06T00:58:48.6Z,1,REGULAR,substitution,out,[],1630529,,,1610612761,26,32,2024-03-06T00:59:06Z,1010000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT02M30.00S,2024-03-06T00:58:48.6Z,1,REGULAR,substitution,out,[],1627742,,,1610612761,26,32,2024-03-06T00:59:06Z,1020000,False,,,0,,SUB out: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT02M30.00S,2024-03-06T00:58:48.6Z,1,REGULAR,substitution,in,[],1630618,,,1610612761,26,32,2024-03-06T00:59:06Z,1030000,False,,,0,,SUB in: D. Carton,[1630618],1610612761.0,TOR,,,,Carton,D. Carton,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT02M30.00S,2024-03-06T00:58:48.6Z,1,REGULAR,substitution,in,[],1629628,,,1610612761,26,32,2024-03-06T00:59:06Z,1040000,False,,,0,,SUB in: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT02M30.00S,2024-03-06T00:58:48.6Z,1,REGULAR,substitution,in,[],1629627,,,1610612761,26,32,2024-03-06T00:59:06Z,1050000,False,,,0,,SUB in: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT02M30.00S,2024-03-06T00:58:48.6Z,1,REGULAR,substitution,in,[],1630230,,,1610612761,26,32,2024-03-06T00:59:06Z,1060000,False,,,0,,SUB in: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT02M30.00S,2024-03-06T00:58:48.6Z,1,REGULAR,substitution,in,[],1630631,,,1610612761,26,32,2024-03-06T00:59:06Z,1070000,False,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT02M09.00S,2024-03-06T00:59:25.0Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629670,33.722076215505915,44.11764705882353,1610612761,26,32,2024-03-06T00:59:32Z,1080000,False,29.0,264.0,1,left,MISS J. Nwora 26' 3PT,[1629670],1610612761.0,TOR,,,,Nwora,J. Nwora,,,,,Above the Break 3,24+ Center,26.61,Missed,,,,,,,,,,,,,,,,,,
113,PT02M05.00S,2024-03-06T00:59:29.0Z,1,REGULAR,rebound,offensive,[],1641711,,,1610612761,26,32,2024-03-06T00:59:32Z,1090000,False,,,0,,G. Dick REBOUND (Off:1 Def:0),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Above the Break 3,24+ Center,,,,,,,112.0,1.0,0.0,1.0,,,,,,,,,,
114,PT01M56.00S,2024-03-06T00:59:38.4Z,1,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1641711,8.623521681997373,19.607843137254903,1610612761,26,32,2024-03-06T00:59:45Z,1100000,False,152.0,29.0,1,left,MISS G. Dick 15' turnaround fadeaway Shot,[1641711],1610612761.0,TOR,turnaround fadeaway,,,Dick,G. Dick,,,,,Mid-Range,8-16 Right,15.47,Missed,,,,,,,,,,,,,,,,,,
115,PT01M53.00S,2024-03-06T00:59:41.4Z,1,REGULAR,rebound,defensive,[],1626204,,,1610612740,26,32,2024-03-06T00:59:45Z,1110000,False,,,0,,L. Nance Jr. REBOUND (Off:0 Def:2),[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Mid-Range,8-16 Right,,,,,,,114.0,2.0,2.0,0.0,,,,,,,,,,
116,PT01M42.00S,2024-03-06T00:59:51.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,94.03745072273325,47.549019607843135,1610612740,26,34,2024-03-06T00:59:58Z,1120000,False,-12.0,4.0,1,right,Z. Williamson driving reverse Layup (6 PTS),[1629627],1610612740.0,NOP,driving reverse,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,1.28,Made,6.0,,,,,,,,,,,,,,,,,
117,PT01M38.00S,2024-03-06T00:59:57.2Z,1,REGULAR,turnover,bad pass,[],1629628,,,1610612761,26,34,2024-03-06T01:00:01Z,1130000,False,,,0,,R. Barrett bad pass TURNOVER (1 TO),"[1629628, 1630230]",1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,1.0,Marshall,1630230.0
118,PT01M38.00S,2024-03-06T00:59:57.2Z,1,REGULAR,steal,,[],1630230,,,1610612740,26,34,2024-03-06T00:59:59Z,1140000,False,,,0,,N. Marshall STEAL (1 STL),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
119,PT01M34.00S,2024-03-06T01:00:00.4Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630230,94.69448094612353,50.245098039215684,1610612740,26,36,2024-03-06T01:00:41Z,1150000,False,1.0,-3.0,1,right,N. Marshall driving floating Jump Shot (2 PTS),[1630230],1610612740.0,NOP,driving floating,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,0.29,Made,2.0,,,,,,,,,,,,,,,,,
120,PT01M24.00S,2024-03-06T01:00:10.4Z,1,REGULAR,turnover,bad pass,[],1629628,,,1610612761,26,36,2024-03-06T01:00:18Z,1160000,False,,,0,,R. Barrett bad pass TURNOVER (2 TO),"[1629628, 1630631]",1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,2.0,Alvarado,1630631.0
121,PT01M24.00S,2024-03-06T01:00:10.4Z,1,REGULAR,steal,,[],1630631,,,1610612740,26,36,2024-03-06T01:00:12Z,1170000,False,,,0,,J. Alvarado STEAL (1 STL),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
122,PT01M15.00S,2024-03-06T01:00:19.8Z,1,REGULAR,turnover,bad pass,[],1629627,,,1610612740,26,36,2024-03-06T01:00:26Z,1180000,False,,,0,,Z. Williamson bad pass TURNOVER (1 TO),"[1629627, 1641711]",1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,1.0,Dick,1641711.0
123,PT01M15.00S,2024-03-06T01:00:19.8Z,1,REGULAR,steal,,[],1641711,,,1610612761,26,36,2024-03-06T01:00:21Z,1190000,False,,,0,,G. Dick STEAL (1 STL),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
124,PT01M11.00S,2024-03-06T01:00:23.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641711,6.652431011826544,50.0,1610612761,28,36,2024-03-06T01:00:31Z,1200000,False,0.0,10.0,1,left,G. Dick running finger roll Layup (2 PTS),[1641711],1610612761.0,TOR,running finger roll,,,Dick,G. Dick,,,,,Restricted Area,0-8 Center,1.0,Made,2.0,,,,,,,,,,,,,,,,,
125,PT00M51.40S,2024-03-06T01:00:44.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629627,87.46714848883047,50.98039215686274,1610612740,28,36,2024-03-06T01:00:50Z,1210000,False,5.0,65.0,1,right,MISS Z. Williamson 6' driving floating Shot,[1629627],1610612740.0,NOP,driving floating,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,6.55,Missed,,,,,,,,,,,,,,,,,,
126,PT00M48.70S,2024-03-06T01:00:46.8Z,1,REGULAR,rebound,offensive,[],1629627,,,1610612740,28,36,2024-03-06T01:00:50Z,1220000,False,,,0,,Z. Williamson REBOUND (Off:1 Def:0),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,125.0,1.0,0.0,1.0,,,,,,,,,,
127,PT00M48.70S,2024-03-06T01:00:46.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629627,94.40999984741211,50.0,1610612740,28,36,2024-03-06T01:00:46Z,1230000,False,0.0,0.0,1,right,MISS Z. Williamson putback Layup,[1629627],1610612740.0,NOP,putback,,,Williamson,Z. Williamson,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
128,PT00M47.30S,2024-03-06T01:00:48.5Z,1,REGULAR,rebound,offensive,[],1630230,,,1610612740,28,36,2024-03-06T01:00:48Z,1240000,False,,,0,,N. Marshall REBOUND (Off:1 Def:0),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Mid-Range,8-16 Left,,,,,,,127.0,1.0,0.0,1.0,,,,,,,,,,
129,PT00M47.30S,2024-03-06T01:00:49.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630230,93.51182654402102,46.568627450980394,1610612740,28,38,2024-03-06T01:01:01Z,1250000,False,-17.0,8.0,1,right,N. Marshall reverse Layup (4 PTS),[1630230],1610612740.0,NOP,reverse,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,1.92,Made,4.0,,,,,,,,,,,,,,,,,
130,PT00M30.20S,2024-03-06T01:01:07.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629007,15.982260183968464,37.99019607843137,1610612761,28,38,2024-03-06T01:01:12Z,1260000,False,60.0,98.0,1,left,MISS J. Porter 11' driving floating Shot,[1629007],1610612761.0,TOR,driving floating,,,Porter,J. Porter,,,,,In The Paint (Non-RA),8-16 Right,11.47,Missed,,,,,,,,,,,,,,,,,,
131,PT00M27.80S,2024-03-06T01:01:09.9Z,1,REGULAR,rebound,defensive,[],1630230,,,1610612740,28,38,2024-03-06T01:01:09Z,1270000,False,,,0,,N. Marshall REBOUND (Off:1 Def:1),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,130.0,2.0,1.0,1.0,,,,,,,,,,
132,PT00M06.30S,2024-03-06T01:01:31.5Z,1,REGULAR,3pt,Jump Shot,[],1630530,94.43166885676742,3.431372549019608,1610612740,28,41,2024-03-06T01:01:37Z,1280000,False,-233.0,0.0,1,right,T. Murphy III 3PT  (8 PTS) (N. Marshall 1 AST),"[1630530, 1630230]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Left Corner 3,24+ Left,23.28,Made,8.0,N. Marshall,1630230.0,1.0,,,,,,,,,,,,,,
134,PT00M03.60S,2024-03-06T01:01:37.1Z,1,REGULAR,turnover,bad pass,[],1629007,,,1610612761,28,41,2024-03-06T01:01:41Z,1300000,False,,,0,,J. Porter bad pass TURNOVER (1 TO),"[1629007, 1630530]",1610612761.0,TOR,,,,Porter,J. Porter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Murphy III,1630530.0
135,PT00M03.60S,2024-03-06T01:01:37.1Z,1,REGULAR,steal,,[],1630530,,,1610612740,28,41,2024-03-06T01:01:39Z,1310000,False,,,0,,T. Murphy III STEAL (1 STL),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
136,PT00M01.60S,2024-03-06T01:01:41.0Z,1,REGULAR,foul,personal,['2freethrow'],1629007,,,1610612740,28,41,2024-03-06T01:01:52Z,1320000,False,,,0,,J. Porter shooting personal FOUL (1 PF) (Murphy III 2 FT),"[1629007, 1630530]",1610612761.0,TOR,shooting,,,Porter,J. Porter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627534.0,1.0,0.0,Murphy III,1630530.0,,,
138,PT00M01.60S,2024-03-06T01:02:05.2Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1630530,,,1610612740,28,42,2024-03-06T01:02:05Z,1340000,False,,,0,,T. Murphy III Free Throw 1 of 2 (9 PTS),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
139,PT00M01.60S,2024-03-06T01:02:05.9Z,1,REGULAR,substitution,out,[],1629627,,,1610612740,28,42,2024-03-06T01:02:10Z,1350000,False,,,0,,SUB out: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT00M01.60S,2024-03-06T01:02:05.9Z,1,REGULAR,substitution,in,[],1630529,,,1610612740,28,42,2024-03-06T01:02:10Z,1360000,False,,,0,,SUB in: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT00M01.60S,2024-03-06T01:02:05.2Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1630530,,,1610612740,28,42,2024-03-06T01:02:24Z,1370000,False,,,0,,MISS T. Murphy III Free Throw 2 of 2,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
142,PT00M00.50S,2024-03-06T01:02:06.3Z,1,REGULAR,rebound,defensive,[],1629628,,,1610612761,28,42,2024-03-06T01:02:24Z,1380000,False,,,0,,R. Barrett REBOUND (Off:0 Def:1),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,141.0,1.0,1.0,0.0,,,,,,,,,,
143,PT00M00.00S,2024-03-06T01:02:25.5Z,1,REGULAR,period,end,[],0,,,1610612761,28,42,2024-03-06T01:02:25Z,1390000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT12M00.00S,2024-03-06T01:03:02.5Z,2,REGULAR,substitution,out,['startperiod'],1626204,,,1610612761,28,42,2024-03-06T01:04:54Z,1400000,False,,,0,,SUB out: L. Nance Jr.,[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT12M00.00S,2024-03-06T01:03:02.5Z,2,REGULAR,substitution,out,['startperiod'],1630529,,,1610612761,28,42,2024-03-06T01:04:54Z,1410000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT12M00.00S,2024-03-06T01:03:02.5Z,2,REGULAR,substitution,in,['startperiod'],202685,,,1610612761,28,42,2024-03-06T01:04:54Z,1420000,False,,,0,,SUB in: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT12M00.00S,2024-03-06T01:03:02.5Z,2,REGULAR,substitution,in,['startperiod'],1627742,,,1610612761,28,42,2024-03-06T01:04:54Z,1430000,False,,,0,,SUB in: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT12M00.00S,2024-03-06T01:05:04.6Z,2,REGULAR,period,start,[],0,,,1610612761,28,42,2024-03-06T01:05:04Z,1440000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT11M50.00S,2024-03-06T01:05:13.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629670,15.850854139290407,41.911764705882355,1610612761,28,42,2024-03-06T01:05:24Z,1450000,False,40.0,96.0,1,left,MISS J. Nwora 10' pullup Shot,[1629670],1610612761.0,TOR,pullup,,,Nwora,J. Nwora,,,,,In The Paint (Non-RA),8-16 Center,10.46,Missed,,,,,,,,,,,,,,,,,,
151,PT11M46.00S,2024-03-06T01:05:17.6Z,2,REGULAR,rebound,defensive,[],202685,,,1610612740,28,42,2024-03-06T01:05:24Z,1470000,False,,,0,,J. Valanciunas REBOUND (Off:1 Def:2),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,149.0,3.0,2.0,1.0,,,,,,,,,,
152,PT11M40.00S,2024-03-06T01:05:23.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1627742,93.9060446780552,51.470588235294116,1610612740,28,44,2024-03-06T01:05:30Z,1480000,False,7.0,5.0,1,right,B. Ingram driving DUNK (6 PTS),[1627742],1610612740.0,NOP,driving,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,0.88,Made,6.0,,,,,,,,,,,,,,,,,
153,PT11M27.00S,2024-03-06T01:05:36.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630618,5.338370565045992,44.6078431372549,1610612761,28,44,2024-03-06T01:05:41Z,1490000,False,27.0,-2.0,1,left,MISS D. Carton cutting finger roll Layup,[1630618],1610612761.0,TOR,cutting finger roll,,,Carton,D. Carton,,,,,Restricted Area,0-8 Center,2.71,Missed,,,,,,,,,,,,,,,,,,
154,PT11M25.00S,2024-03-06T01:05:38.1Z,2,REGULAR,rebound,defensive,[],202685,,,1610612740,28,44,2024-03-06T01:05:41Z,1500000,False,,,0,,J. Valanciunas REBOUND (Off:1 Def:3),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,,,,,,,153.0,4.0,3.0,1.0,,,,,,,,,,
155,PT11M14.00S,2024-03-06T01:05:51.7Z,2,REGULAR,foul,personal,[],1641711,,,1610612740,28,44,2024-03-06T01:05:58Z,1510000,False,,,0,,G. Dick personal FOUL (1 PF),"[1641711, 202685]",1610612761.0,TOR,,,,Dick,G. Dick,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2003.0,1.0,0.0,Valanciunas,202685.0,,,
157,PT11M09.00S,2024-03-06T01:06:24.6Z,2,REGULAR,3pt,Jump Shot,[],1630631,93.9060446780552,96.32352941176471,1610612740,28,44,2024-03-06T01:06:31Z,1530000,False,232.0,5.0,1,right,MISS J. Alvarado 3PT,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Right Corner 3,24+ Right,23.16,Missed,,,,,,,,,,,,,,,,,,
158,PT11M05.00S,2024-03-06T01:06:28.6Z,2,REGULAR,rebound,defensive,[],1629007,,,1610612761,28,44,2024-03-06T01:06:31Z,1540000,False,,,0,,J. Porter REBOUND (Off:0 Def:1),[1629007],1610612761.0,TOR,,,,Porter,J. Porter,,,,,Right Corner 3,24+ Right,,,,,,,157.0,1.0,1.0,0.0,,,,,,,,,,
159,PT11M01.00S,2024-03-06T01:06:32.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1641711,22.946780551905388,9.803921568627452,1610612761,28,44,2024-03-06T01:07:02Z,1550000,False,201.0,163.0,1,left,MISS G. Dick 25' running pullup 3PT,[1641711],1610612761.0,TOR,running pullup,,,Dick,G. Dick,,,,,Above the Break 3,24+ Right Center,25.89,Missed,,,,,,,,,,,,,,,,,,
160,PT10M57.00S,2024-03-06T01:06:36.2Z,2,REGULAR,rebound,defensive,[],1630631,,,1610612740,28,44,2024-03-06T01:06:40Z,1560000,False,,,0,,J. Alvarado REBOUND (Off:0 Def:1),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Right Center,,,,,,,159.0,1.0,1.0,0.0,,,,,,,,,,
161,PT10M55.00S,2024-03-06T01:06:39.7Z,2,REGULAR,turnover,lost ball,[],1630230,,,1610612740,28,44,2024-03-06T01:08:43Z,1570000,False,,,0,,N. Marshall lost ball TURNOVER (1 TO),"[1630230, 1630618]",1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,1.0,Carton,1630618.0
162,PT10M55.00S,2024-03-06T01:06:39.7Z,2,REGULAR,steal,,[],1630618,,,1610612761,28,44,2024-03-06T01:08:43Z,1580000,False,,,0,,D. Carton STEAL (1 STL),[1630618],1610612761.0,TOR,,,,Carton,D. Carton,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
163,PT10M49.00S,2024-03-06T01:06:45.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629628,6.652431011826544,44.85294117647059,1610612761,28,44,2024-03-06T01:06:52Z,1590000,False,26.0,10.0,1,left,MISS R. Barrett running Layup,[1629628],1610612761.0,TOR,running,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,2.76,Missed,,,,,,,,,,,,,,,,,,
164,PT10M45.00S,2024-03-06T01:06:49.3Z,2,REGULAR,rebound,defensive,[],1630530,,,1610612740,28,44,2024-03-06T01:06:52Z,1600000,False,,,0,,T. Murphy III REBOUND (Off:0 Def:1),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,,,,,,,163.0,1.0,1.0,0.0,,,,,,,,,,
165,PT10M40.00S,2024-03-06T01:06:53.6Z,2,REGULAR,2pt,Jump Shot,[],1630230,96.13994743758212,8.823529411764707,1610612740,28,46,2024-03-06T01:10:51Z,1610000,False,-206.0,-16.0,1,right,N. Marshall 20' Jump Shot (6 PTS) (B. Ingram 4 AST),"[1630230, 1627742]",1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Mid-Range,16-24 Left,20.65,Made,6.0,B. Ingram,1627742.0,4.0,,,,,,,,,,,,,,
167,PT10M23.00S,2024-03-06T01:07:10.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629670,5.601182654402102,49.754901960784316,1610612761,30,46,2024-03-06T01:08:34Z,1630000,False,1.0,0.0,1,left,J. Nwora cutting Layup (4 PTS) (J. Porter 1 AST),"[1629670, 1629007]",1610612761.0,TOR,cutting,,,Nwora,J. Nwora,,,,,Restricted Area,0-8 Center,0.12,Made,4.0,J. Porter,1629007.0,1.0,,,,,,,,,,,,,,
169,PT10M00.00S,2024-03-06T01:07:33.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630631,83.919185282523,47.30392156862745,1610612740,30,46,2024-03-06T01:07:39Z,1650000,False,-13.0,99.0,1,right,MISS J. Alvarado 9' turnaround Shot,[1630631],1610612740.0,NOP,turnaround,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),8-16 Center,9.96,Missed,,,,,,,,,,,,,,,,,,
