actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
177,PT11M33.00S,2024-02-15T01:12:44.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],203926,7.440867279894875,97.79411764705883,1610612754,35,31,2024-02-15T01:12:48Z,1760000,False,-239.0,17.0,1,left,MISS D. McDermott 3PT,[203926],1610612754.0,IND,,,,McDermott,D. McDermott,,,,,Left Corner 3,24+ Left,23.96,Missed,,,,,,,,,,,,,,,,,,
178,PT11M30.00S,2024-02-15T01:12:47.1Z,2,REGULAR,rebound,defensive,[],1628971,,,1610612761,35,31,2024-02-15T01:12:48Z,1770000,False,,,0,,B. Brown REBOUND (Off:0 Def:2),[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,Left Corner 3,24+ Left,,,,,,,,,177.0,2.0,2.0,0.0,,,,,,,,
179,PT11M27.00S,2024-02-15T01:12:50.9Z,2,REGULAR,foul,personal,['2freethrow'],1627783,,,1610612761,35,31,2024-02-15T01:13:00Z,1780000,False,,,0,,P. Siakam shooting personal FOUL (2 PF) (Brown 2 FT),"[1627783, 1628971]",1610612754.0,IND,shooting,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628480.0,2.0,0.0,Brown,1628971.0,,,
181,PT11M27.00S,2024-02-15T01:13:14.2Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1628971,,,1610612761,36,31,2024-02-15T01:13:14Z,1800000,False,,,0,,B. Brown Free Throw 1 of 2 (3 PTS),[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
182,PT11M27.00S,2024-02-15T01:13:26.8Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1628971,,,1610612761,37,31,2024-02-15T01:13:26Z,1810000,False,,,0,,B. Brown Free Throw 2 of 2 (4 PTS),[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
183,PT11M17.00S,2024-02-15T01:13:38.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641767,7.30946123521682,49.50980392156863,1610612754,37,33,2024-02-15T01:13:43Z,1820000,False,2.0,16.0,1,left,B. Sheppard cutting finger roll Layup (2 PTS) (T. McConnell 3 AST),"[1641767, 204456]",1610612754.0,IND,cutting finger roll,,,Sheppard,B. Sheppard,,,,,Restricted Area,0-8 Center,1.64,Made,2.0,T. McConnell,204456.0,3.0,,,,,,,,,,,,,,
185,PT11M04.00S,2024-02-15T01:13:52.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641711,91.40932982917214,58.333333333333336,1610612761,39,33,2024-02-15T01:14:08Z,1840000,False,42.0,28.0,1,right,G. Dick driving finger roll Layup (2 PTS) (O. Agbaji 1 AST),"[1641711, 1630534]",1610612761.0,TOR,driving finger roll,,,Dick,G. Dick,,,,,In The Paint (Non-RA),0-8 Center,5.04,Made,2.0,O. Agbaji,1630534.0,1.0,,,,,,,,,,,,,,
187,PT10M47.00S,2024-02-15T01:14:10.2Z,2,REGULAR,foul,personal,[],1628971,,,1610612754,39,33,2024-02-15T01:14:42Z,1860000,False,,,0,,B. Brown personal FOUL (1 PF),"[1628971, 1627783]",1610612761.0,TOR,,,,Brown,B. Brown,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,1628480.0,1.0,0.0,Siakam,1627783.0,,,
189,PT10M35.00S,2024-02-15T01:14:35.8Z,2,REGULAR,3pt,Jump Shot,[],1627783,8.229303547963205,3.1862745098039214,1610612754,39,33,2024-02-15T01:14:44Z,1880000,False,234.0,25.0,1,left,MISS P. Siakam 3PT,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Right Corner 3,24+ Right,23.54,Missed,,,,,,,,,,,,,,,,,,
190,PT10M32.00S,2024-02-15T01:14:38.6Z,2,REGULAR,rebound,offensive,[],1630167,,,1610612754,39,33,2024-02-15T01:14:38Z,1890000,False,,,0,,O. Toppin REBOUND (Off:2 Def:0),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Right Corner 3,24+ Right,,,,,,,,,189.0,2.0,0.0,2.0,,,,,,,,
191,PT10M27.00S,2024-02-15T01:14:44.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],203926,33.196452036793694,66.91176470588235,1610612754,39,33,2024-02-15T01:14:48Z,1900000,False,-85.0,260.0,1,left,MISS D. McDermott 27' 3PT,[203926],1610612754.0,IND,,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Left Center,27.29,Missed,,,,,,,,,,,,,,,,,,
192,PT10M24.00S,2024-02-15T01:14:47.4Z,2,REGULAR,rebound,defensive,[],1628971,,,1610612761,39,33,2024-02-15T01:14:48Z,1910000,False,,,0,,B. Brown REBOUND (Off:0 Def:3),[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Left Center,,,,,,,,,191.0,3.0,3.0,0.0,,,,,,,,
193,PT10M19.00S,2024-02-15T01:14:52.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1628971,91.67214191852825,57.35294117647059,1610612761,41,33,2024-02-15T01:14:58Z,1920000,False,37.0,26.0,1,right,B. Brown driving floating bank Jump Shot (6 PTS),[1628971],1610612761.0,TOR,driving floating bank,,,Brown,B. Brown,,,,,In The Paint (Non-RA),0-8 Center,4.49,Made,6.0,,,,,,,,,,,,,,,,,
194,PT10M11.00S,2024-02-15T01:15:04.3Z,2,REGULAR,foul,personal,['2freethrow'],203482,,,1610612754,41,33,2024-02-15T01:15:10Z,1930000,False,,,0,,K. Olynyk shooting personal FOUL (2 PF) (Siakam 2 FT),"[203482, 1627783]",1610612761.0,TOR,shooting,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1148.0,2.0,0.0,Siakam,1627783.0,,,
196,PT10M11.00S,2024-02-15T01:15:31.4Z,2,REGULAR,freethrow,1 of 2,[],1627783,,,1610612754,41,34,2024-02-15T01:15:31Z,1950000,False,,,0,,P. Siakam Free Throw 1 of 2 (3 PTS),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
197,PT10M11.00S,2024-02-15T01:15:32.8Z,2,REGULAR,substitution,out,[],1630167,,,1610612754,41,34,2024-02-15T01:15:36Z,1960000,False,,,0,,SUB out: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT10M11.00S,2024-02-15T01:15:32.8Z,2,REGULAR,substitution,in,[],1630543,,,1610612754,41,34,2024-02-15T01:15:36Z,1970000,False,,,0,,SUB in: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT10M11.00S,2024-02-15T01:15:51.6Z,2,REGULAR,freethrow,2 of 2,[],1627783,,,1610612754,41,35,2024-02-15T01:15:51Z,1980000,False,,,0,,P. Siakam Free Throw 2 of 2 (4 PTS),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
200,PT10M02.00S,2024-02-15T01:16:08.0Z,2,REGULAR,turnover,out-of-bounds,[],1630534,,,1610612761,41,35,2024-02-15T01:25:20Z,1990000,False,,,0,,O. Agbaji lost ball out-of-bounds TURNOVER (1 TO),[1630534],1610612761.0,TOR,lost ball,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,201638.0,,,,,1.0,,
202,PT09M50.00S,2024-02-15T01:16:27.2Z,2,REGULAR,foul,personal,['2freethrow'],203482,,,1610612754,41,35,2024-02-15T01:16:46Z,2010000,False,,,0,,K. Olynyk shooting personal FOUL (3 PF) (Sheppard 2 FT),"[203482, 1641767]",1610612761.0,TOR,shooting,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,201638.0,3.0,0.0,Sheppard,1641767.0,,,
204,PT09M50.00S,2024-02-15T01:16:50.6Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1641767,,,1610612754,41,36,2024-02-15T01:16:50Z,2030000,False,,,0,,B. Sheppard Free Throw 1 of 2 (3 PTS),[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
205,PT09M50.00S,2024-02-15T01:16:51.4Z,2,REGULAR,substitution,out,[],203482,,,1610612754,41,36,2024-02-15T01:16:54Z,2040000,False,,,0,,SUB out: K. Olynyk,[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT09M50.00S,2024-02-15T01:16:51.4Z,2,REGULAR,substitution,in,[],1627751,,,1610612754,41,36,2024-02-15T01:16:54Z,2050000,False,,,0,,SUB in: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT09M50.00S,2024-02-15T01:17:19.3Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1641767,,,1610612754,41,37,2024-02-15T01:17:19Z,2060000,False,,,0,,B. Sheppard Free Throw 2 of 2 (4 PTS),[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
208,PT09M36.00S,2024-02-15T01:17:34.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628971,93.64323258869908,49.754901960784316,1610612761,43,37,2024-02-15T01:22:55Z,2070000,False,-1.0,7.0,1,right,B. Brown driving finger roll Layup (8 PTS) (J. Poeltl 2 AST),"[1628971, 1627751]",1610612761.0,TOR,driving finger roll,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,0.74,Made,8.0,J. Poeltl,1627751.0,2.0,,,,,,,,,,,,,,
211,PT09M27.00S,2024-02-15T01:17:43.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],204456,6.389618922470433,47.794117647058826,1610612754,43,39,2024-02-15T01:17:47Z,2090000,False,11.0,8.0,1,left,T. McConnell driving Layup (2 PTS),[204456],1610612754.0,IND,driving,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,1.34,Made,2.0,,,,,,,,,,,,,,,,,
212,PT09M09.00S,2024-02-15T01:18:01.3Z,2,REGULAR,3pt,Jump Shot,[],1630567,81.2910643889619,5.392156862745098,1610612761,43,39,2024-02-15T01:18:06Z,2100000,False,-223.0,123.0,1,right,MISS S. Barnes 25' 3PT,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Left Center,25.49,Missed,,,,,,,,,,,,,,,,,,
213,PT09M05.00S,2024-02-15T01:18:05.3Z,2,REGULAR,rebound,defensive,[],1630543,,,1610612754,43,39,2024-02-15T01:18:06Z,2110000,False,,,0,,I. Jackson REBOUND (Off:0 Def:1),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,212.0,1.0,1.0,0.0,,,,,,,,
214,PT08M55.00S,2024-02-15T01:18:15.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],204456,6.1268068331143235,48.03921568627451,1610612754,43,41,2024-02-15T01:18:20Z,2120000,False,10.0,5.0,1,left,T. McConnell driving finger roll Layup (4 PTS),[204456],1610612754.0,IND,driving finger roll,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,1.1,Made,4.0,,,,,,,,,,,,,,,,,
215,PT08M47.00S,2024-02-15T01:18:26.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627751,84.83902759526939,42.64705882352941,1610612761,45,41,2024-02-15T01:24:06Z,2130000,False,-37.0,90.0,1,right,J. Poeltl 9' driving floating Jump Shot (6 PTS) (B. Brown 2 AST),"[1627751, 1628971]",1610612761.0,TOR,driving floating,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),8-16 Center,9.72,Made,6.0,B. Brown,1628971.0,2.0,,,,,,,,,,,,,,
217,PT08M47.00S,2024-02-15T01:18:28.7Z,2,REGULAR,foul,personal,['1freethrow'],1630543,,,1610612761,45,41,2024-02-15T01:19:09Z,2150000,False,,,0,,I. Jackson shooting personal FOUL (2 PF) (Poeltl 1 FT),"[1630543, 1627751]",1610612754.0,IND,shooting,,,Jackson,I. Jackson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,201638.0,2.0,0.0,Poeltl,1627751.0,,,
219,PT08M47.00S,2024-02-15T01:18:37.3Z,2,REGULAR,substitution,out,[],1630534,,,1610612761,45,41,2024-02-15T01:19:21Z,2170000,False,,,0,,SUB out: O. Agbaji,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT08M47.00S,2024-02-15T01:18:37.3Z,2,REGULAR,substitution,out,[],1630567,,,1610612761,45,41,2024-02-15T01:19:21Z,2180000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT08M47.00S,2024-02-15T01:18:37.3Z,2,REGULAR,substitution,out,[],203926,,,1610612761,45,41,2024-02-15T01:19:21Z,2190000,False,,,0,,SUB out: D. McDermott,[203926],1610612754.0,IND,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT08M47.00S,2024-02-15T01:18:37.3Z,2,REGULAR,substitution,out,[],1627783,,,1610612761,45,41,2024-02-15T01:19:21Z,2200000,False,,,0,,SUB out: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT08M47.00S,2024-02-15T01:18:37.3Z,2,REGULAR,substitution,in,[],1629018,,,1610612761,45,41,2024-02-15T01:19:21Z,2210000,False,,,0,,SUB in: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT08M47.00S,2024-02-15T01:18:37.3Z,2,REGULAR,substitution,in,[],1630193,,,1610612761,45,41,2024-02-15T01:19:21Z,2220000,False,,,0,,SUB in: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT08M47.00S,2024-02-15T01:18:37.3Z,2,REGULAR,substitution,in,[],1630167,,,1610612761,45,41,2024-02-15T01:19:21Z,2230000,False,,,0,,SUB in: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT08M47.00S,2024-02-15T01:18:37.3Z,2,REGULAR,substitution,in,[],1630174,,,1610612761,45,41,2024-02-15T01:19:21Z,2240000,False,,,0,,SUB in: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT08M47.00S,2024-02-15T01:19:19.7Z,2,REGULAR,freethrow,1 of 1,[],1627751,,,1610612761,45,41,2024-02-15T01:19:22Z,2250000,False,,,0,,MISS J. Poeltl Free Throw 1 of 1,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
228,PT08M45.00S,2024-02-15T01:19:21.7Z,2,REGULAR,rebound,defensive,[],1630543,,,1610612754,45,41,2024-02-15T01:19:22Z,2260000,False,,,0,,I. Jackson REBOUND (Off:0 Def:2),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,227.0,2.0,2.0,0.0,,,,,,,,
229,PT08M37.00S,2024-02-15T01:19:31.3Z,2,REGULAR,foul,personal,[],1641711,,,1610612754,45,41,2024-02-15T01:19:58Z,2270000,False,,,0,,G. Dick personal FOUL (2 PF),"[1641711, 204456]",1610612761.0,TOR,,,,Dick,G. Dick,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,1628480.0,2.0,0.0,McConnell,204456.0,,,
231,PT08M32.00S,2024-02-15T01:19:56.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204456,15.062417871222076,57.84313725490197,1610612754,45,41,2024-02-15T01:20:01Z,2290000,False,-39.0,89.0,1,left,MISS T. McConnell 9' driving floating Shot,[204456],1610612754.0,IND,driving floating,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),8-16 Center,9.73,Missed,,,,,,,,,,,,,,,,,,
232,PT08M28.00S,2024-02-15T01:20:00.2Z,2,REGULAR,rebound,defensive,[],1630193,,,1610612761,45,41,2024-02-15T01:20:01Z,2300000,False,,,0,,I. Quickley REBOUND (Off:0 Def:4),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,231.0,4.0,4.0,0.0,,,,,,,,
233,PT08M25.00S,2024-02-15T01:20:03.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628971,73.53810775295663,83.33333333333334,1610612761,45,41,2024-02-15T01:20:08Z,2310000,False,167.0,196.0,1,right,MISS B. Brown 25' running 3PT,[1628971],1610612761.0,TOR,running,,,Brown,B. Brown,,,,,Above the Break 3,24+ Right Center,25.75,Missed,,,,,,,,,,,,,,,,,,
234,PT08M21.00S,2024-02-15T01:20:07.0Z,2,REGULAR,rebound,defensive,[],1630543,,,1610612754,45,41,2024-02-15T01:20:08Z,2320000,False,,,0,,I. Jackson REBOUND (Off:0 Def:3),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,233.0,3.0,3.0,0.0,,,,,,,,
235,PT08M10.00S,2024-02-15T01:20:18.0Z,2,REGULAR,turnover,bad pass,[],204456,,,1610612754,45,41,2024-02-15T01:20:21Z,2330000,False,,,0,,T. McConnell bad pass TURNOVER (1 TO),"[204456, 1628971]",1610612754.0,IND,,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Brown,1628971.0
236,PT08M10.00S,2024-02-15T01:20:18.0Z,2,REGULAR,steal,,[],1628971,,,1610612761,45,41,2024-02-15T01:28:17Z,2340000,False,,,0,,B. Brown STEAL (1 STL),[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
237,PT07M59.00S,2024-02-15T01:20:28.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627751,87.86136662286465,45.588235294117645,1610612761,45,41,2024-02-15T01:20:39Z,2350000,False,-22.0,62.0,1,right,MISS J. Poeltl 6' driving floating Shot - blocked,"[1627751, 1630167]",1610612761.0,TOR,driving floating,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,6.54,Missed,,,,,Toppin,1630167.0,,,,,,,,,,,,
238,PT07M59.00S,2024-02-15T01:20:28.3Z,2,REGULAR,block,,[],1630167,,,1610612761,45,41,2024-02-15T01:20:31Z,2360000,False,,,0,,O. Toppin BLOCK (1 BLK),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
239,PT07M58.00S,2024-02-15T01:20:29.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612761,45,41,2024-02-15T01:20:39Z,2370000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,237.0,,,,,,,,,,,
241,PT07M52.00S,2024-02-15T01:20:53.0Z,2,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1630193,81.553876478318,69.36274509803921,1610612761,45,41,2024-02-15T01:20:56Z,2390000,False,97.0,121.0,1,right,MISS I. Quickley 15' pullup Shot,[1630193],1610612761.0,TOR,pullup,,,Quickley,I. Quickley,,,,,Mid-Range,8-16 Right,15.49,Missed,,,,,,,,,,,,,,,,,,
242,PT07M49.00S,2024-02-15T01:20:56.0Z,2,REGULAR,rebound,defensive,[],1630167,,,1610612754,45,41,2024-02-15T01:20:56Z,2400000,False,,,0,,O. Toppin REBOUND (Off:2 Def:1),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Mid-Range,8-16 Right,,,,,,,,,241.0,3.0,1.0,2.0,,,,,,,,
243,PT07M33.00S,2024-02-15T01:21:11.7Z,2,REGULAR,turnover,bad pass,[],204456,,,1610612754,45,41,2024-02-15T01:21:16Z,2410000,False,,,0,,T. McConnell bad pass TURNOVER (2 TO),"[204456, 1641711]",1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,2.0,Dick,1641711.0
244,PT07M33.00S,2024-02-15T01:21:11.7Z,2,REGULAR,steal,,[],1641711,,,1610612761,45,41,2024-02-15T01:45:59Z,2420000,False,,,0,,G. Dick STEAL (1 STL),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
245,PT07M30.00S,2024-02-15T01:21:15.6Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628971,94.03745072273325,50.49019607843137,1610612761,47,41,2024-02-15T01:21:23Z,2430000,False,2.0,4.0,1,right,B. Brown running DUNK (10 PTS) (I. Quickley 5 AST),"[1628971, 1630193]",1610612761.0,TOR,running,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,0.43,Made,10.0,I. Quickley,1630193.0,5.0,,,,,,,,,,,,,,
247,PT07M30.00S,2024-02-15T01:21:23.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,47,41,2024-02-15T01:21:23Z,2450000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT07M30.00S,2024-02-15T01:21:24.5Z,2,REGULAR,substitution,out,[],1641711,,,1610612754,47,41,2024-02-15T01:23:56Z,2460000,False,,,0,,SUB out: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT07M30.00S,2024-02-15T01:21:24.5Z,2,REGULAR,substitution,out,[],204456,,,1610612754,47,41,2024-02-15T01:23:56Z,2470000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT07M30.00S,2024-02-15T01:21:24.5Z,2,REGULAR,substitution,out,[],1641767,,,1610612754,47,41,2024-02-15T01:23:56Z,2480000,False,,,0,,SUB out: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT07M30.00S,2024-02-15T01:21:24.5Z,2,REGULAR,substitution,in,[],1629628,,,1610612754,47,41,2024-02-15T01:23:56Z,2490000,False,,,0,,SUB in: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT07M30.00S,2024-02-15T01:21:24.5Z,2,REGULAR,substitution,in,[],1630169,,,1610612754,47,41,2024-02-15T01:23:56Z,2500000,False,,,0,,SUB in: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT07M30.00S,2024-02-15T01:21:24.5Z,2,REGULAR,substitution,in,[],1629614,,,1610612754,47,41,2024-02-15T01:23:56Z,2510000,False,,,0,,SUB in: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT07M11.00S,2024-02-15T01:24:27.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630174,6.258212877792378,48.77450980392157,1610612754,47,41,2024-02-15T01:24:32Z,2520000,False,6.0,6.0,1,left,MISS A. Nesmith driving finger roll Layup,[1630174],1610612754.0,IND,driving finger roll,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,0.88,Missed,,,,,,,,,,,,,,,,,,
255,PT07M08.00S,2024-02-15T01:24:30.8Z,2,REGULAR,rebound,defensive,[],1629628,,,1610612761,47,41,2024-02-15T01:24:32Z,2530000,False,,,0,,R. Barrett REBOUND (Off:0 Def:1),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,,,,,,,254.0,1.0,1.0,0.0,,,,,,,,
256,PT07M05.00S,2024-02-15T01:24:34.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629628,92.59198423127464,52.94117647058824,1610612761,49,41,2024-02-15T01:24:39Z,2540000,False,15.0,17.0,1,right,R. Barrett running finger roll Layup (14 PTS),[1629628],1610612761.0,TOR,running finger roll,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,2.25,Made,14.0,,,,,,,,,,,,,,,,,
257,PT06M57.00S,2024-02-15T01:24:42.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629614,5.469776609724048,52.450980392156865,1610612754,49,43,2024-02-15T01:24:48Z,2550000,False,-12.0,-1.0,1,left,A. Nembhard driving finger roll Layup (4 PTS),[1629614],1610612754.0,IND,driving finger roll,,,Nembhard,A. Nembhard,,,,,Restricted Area,0-8 Center,1.23,Made,4.0,,,,,,,,,,,,,,,,,
258,PT06M41.00S,2024-02-15T01:24:57.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628971,94.56307490144546,50.0,1610612761,51,43,2024-02-15T01:25:01Z,2560000,False,0.0,-1.0,1,right,B. Brown cutting DUNK (12 PTS) (I. Quickley 6 AST),"[1628971, 1630193]",1610612761.0,TOR,cutting,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,0.14,Made,12.0,I. Quickley,1630193.0,6.0,,,,,,,,,,,,,,
260,PT06M21.00S,2024-02-15T01:25:16.9Z,2,REGULAR,3pt,Jump Shot,[],1630543,7.440867279894875,3.431372549019608,1610612754,51,43,2024-02-15T01:25:22Z,2580000,False,233.0,17.0,1,left,MISS I. Jackson 3PT,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Right Corner 3,24+ Right,23.34,Missed,,,,,,,,,,,,,,,,,,
261,PT06M19.00S,2024-02-15T01:25:18.9Z,2,REGULAR,rebound,offensive,[],1629614,,,1610612754,51,43,2024-02-15T01:25:22Z,2590000,False,,,0,,A. Nembhard REBOUND (Off:1 Def:1),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Right Corner 3,24+ Right,,,,,,,,,260.0,2.0,1.0,1.0,,,,,,,,
