actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
178,PT10M22.00S,2024-02-11T01:10:22.4Z,2,REGULAR,rebound,offensive,[],1630596,,,1610612739,27,34,2024-02-11T01:10:23Z,1750000,False,,,0,,E. Mobley REBOUND (Off:3 Def:1),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Left Corner 3,24+ Left,,,,,,177.0,4.0,1.0,3.0,,,,,,,,,,,
179,PT10M18.00S,2024-02-11T01:10:27.9Z,2,REGULAR,foul,personal,['2freethrow'],1628971,,,1610612739,27,34,2024-02-11T01:10:40Z,1760000,False,,,0,,B. Brown shooting personal FOUL (1 PF) (Mobley 2 FT),"[1628971, 1630596]",1610612761.0,TOR,shooting,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,203591.0,1.0,0.0,Mobley,1630596.0,,
181,PT10M18.00S,2024-02-11T01:10:53.4Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1630596,,,1610612739,27,35,2024-02-11T01:10:53Z,1780000,False,,,0,,E. Mobley Free Throw 1 of 2 (5 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,Made,,,,,5.0,,,,,,,,,,
182,PT10M18.00S,2024-02-11T01:11:08.0Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1630596,,,1610612739,27,36,2024-02-11T01:11:08Z,1790000,False,,,0,,E. Mobley Free Throw 2 of 2 (6 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,Made,,,,,6.0,,,,,,,,,,
183,PT10M06.00S,2024-02-11T01:11:25.3Z,2,REGULAR,foul,personal,[],1629731,,,1610612761,27,36,2024-02-11T01:11:34Z,1800000,False,,,0,,D. Wade personal FOUL (1 PF),"[1629731, 1630567]",1610612739.0,CLE,,,,Wade,D. Wade,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,203591.0,1.0,0.0,Barnes,1630567.0,,
185,PT09M56.00S,2024-02-11T01:11:52.1Z,2,REGULAR,3pt,Jump Shot,[],1630534,69.59592641261499,21.323529411764707,1610612761,27,36,2024-02-11T01:11:57Z,1820000,False,-143.0,233.0,1,right,MISS O. Agbaji 27' pullup 3PT,[1630534],1610612761.0,TOR,pullup,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Left Center,,,,27.38,Missed,,,,,,,,,,,,,,,
186,PT09M53.00S,2024-02-11T01:11:55.1Z,2,REGULAR,rebound,defensive,[],1630596,,,1610612739,27,36,2024-02-11T01:11:57Z,1830000,False,,,0,,E. Mobley REBOUND (Off:3 Def:2),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Left Center,,,,,,185.0,5.0,2.0,3.0,,,,,,,,,,,
187,PT09M42.00S,2024-02-11T01:12:06.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630596,7.046649145860711,49.754901960784316,1610612739,27,38,2024-02-11T01:12:10Z,1840000,False,1.0,14.0,1,left,E. Mobley alley-oop DUNK (8 PTS) (C. LeVert 3 AST),"[1630596, 1627747]",1610612739.0,CLE,alley-oop,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,1.38,Made,,,,,8.0,C. LeVert,1627747.0,3.0,,,,,,,
189,PT09M29.00S,2024-02-11T01:12:20.3Z,2,REGULAR,turnover,out-of-bounds,[],1630534,,,1610612761,27,38,2024-02-11T01:12:25Z,1860000,False,,,0,,O. Agbaji bad pass out-of-bounds TURNOVER (1 TO),[1630534],1610612761.0,TOR,bad pass,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Center,1.0,,,,,,,,,,,,,1201.0,,,,,,
190,PT09M19.00S,2024-02-11T01:12:36.0Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630596,6.258212877792378,47.794117647058826,1610612739,27,40,2024-02-11T01:12:55Z,1870000,False,11.0,6.0,1,left,E. Mobley cutting DUNK (10 PTS) (D. Garland 3 AST),"[1630596, 1629636]",1610612739.0,CLE,cutting,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,1.27,Made,,,,,10.0,D. Garland,1629636.0,3.0,,,,,,,
192,PT09M19.00S,2024-02-11T01:12:40.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,27,40,2024-02-11T01:12:40Z,1890000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT09M19.00S,2024-02-11T01:15:09.5Z,2,REGULAR,substitution,out,[],203482,,,1610612761,27,40,2024-02-11T01:15:32Z,1900000,False,,,0,,SUB out: K. Olynyk,[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT09M19.00S,2024-02-11T01:15:09.5Z,2,REGULAR,substitution,out,[],1630534,,,1610612761,27,40,2024-02-11T01:15:32Z,1910000,False,,,0,,SUB out: O. Agbaji,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT09M19.00S,2024-02-11T01:15:09.5Z,2,REGULAR,substitution,out,[],1630567,,,1610612761,27,40,2024-02-11T01:15:32Z,1920000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT09M19.00S,2024-02-11T01:15:09.5Z,2,REGULAR,substitution,in,[],1630193,,,1610612761,27,40,2024-02-11T01:15:32Z,1930000,False,,,0,,SUB in: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT09M19.00S,2024-02-11T01:15:09.5Z,2,REGULAR,substitution,in,[],1627751,,,1610612761,27,40,2024-02-11T01:15:32Z,1940000,False,,,0,,SUB in: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT09M19.00S,2024-02-11T01:15:09.5Z,2,REGULAR,substitution,in,[],1629628,,,1610612761,27,40,2024-02-11T01:15:32Z,1950000,False,,,0,,SUB in: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT09M06.00S,2024-02-11T01:15:52.7Z,2,REGULAR,foul,personal,['2freethrow'],1629731,,,1610612761,27,40,2024-02-11T01:16:00Z,1960000,False,,,0,,D. Wade shooting personal FOUL (2 PF) (Barrett 2 FT),"[1629731, 1629628]",1610612739.0,CLE,shooting,,,Wade,D. Wade,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,200834.0,2.0,0.0,Barrett,1629628.0,,
201,PT09M06.00S,2024-02-11T01:16:18.3Z,2,REGULAR,freethrow,1 of 2,[],1629628,,,1610612761,27,40,2024-02-11T01:16:18Z,1980000,False,,,0,,MISS R. Barrett Free Throw 1 of 2,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
202,PT09M06.00S,2024-02-11T01:16:18.3Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,27,40,2024-02-11T01:16:18Z,1990000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,201.0,,,,,,,,,,,,,,
203,PT09M06.00S,2024-02-11T01:16:31.3Z,2,REGULAR,freethrow,2 of 2,[],1629628,,,1610612761,28,40,2024-02-11T01:16:31Z,2000000,False,,,0,,R. Barrett Free Throw 2 of 2 (3 PTS),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,Made,,,,,3.0,,,,,,,,,,
204,PT08M49.00S,2024-02-11T01:16:49.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630596,7.30946123521682,49.26470588235294,1610612739,28,42,2024-02-11T01:16:55Z,2010000,False,4.0,16.0,1,left,E. Mobley finger roll Layup (12 PTS) (D. Garland 4 AST),"[1630596, 1629636]",1610612739.0,CLE,finger roll,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,1.66,Made,,,,,12.0,D. Garland,1629636.0,4.0,,,,,,,
206,PT08M25.00S,2024-02-11T01:17:14.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628971,88.51839684625493,60.29411764705882,1610612761,28,42,2024-02-11T01:17:19Z,2030000,False,51.0,55.0,1,right,MISS B. Brown 7' driving floating Shot,[1628971],1610612761.0,TOR,driving floating,,,Brown,B. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,,7.56,Missed,,,,,,,,,,,,,,,
207,PT08M21.00S,2024-02-11T01:17:18.0Z,2,REGULAR,rebound,offensive,[],1630193,,,1610612761,28,42,2024-02-11T01:17:19Z,2040000,False,,,0,,I. Quickley REBOUND (Off:1 Def:0),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,206.0,1.0,0.0,1.0,,,,,,,,,,,
208,PT08M20.00S,2024-02-11T01:17:18.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629628,67.88764783180025,74.75490196078431,1610612761,28,42,2024-02-11T01:17:23Z,2050000,False,124.0,249.0,1,right,MISS R. Barrett 27' 3PT,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Right Center,,,,27.84,Missed,,,,,,,,,,,,,,,
209,PT08M17.00S,2024-02-11T01:17:21.6Z,2,REGULAR,rebound,defensive,[],1629731,,,1610612739,28,42,2024-02-11T01:17:23Z,2060000,False,,,0,,D. Wade REBOUND (Off:0 Def:2),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Right Center,,,,,,208.0,2.0,2.0,0.0,,,,,,,,,,,
210,PT08M12.00S,2024-02-11T01:17:27.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1627747,4.418528252299605,95.58823529411765,1610612739,28,45,2024-02-11T01:17:32Z,2070000,False,-228.0,-11.0,1,left,C. LeVert 3PT running (7 PTS) (D. Garland 5 AST),"[1627747, 1629636]",1610612739.0,CLE,running,,,LeVert,C. LeVert,,,,,Left Corner 3,24+ Left,,,,22.82,Made,,,,,7.0,D. Garland,1629636.0,5.0,,,,,,,
212,PT07M51.00S,2024-02-11T01:17:47.3Z,2,REGULAR,3pt,Jump Shot,[],1641711,93.77463863337714,97.54901960784314,1610612761,28,45,2024-02-11T01:17:52Z,2090000,False,238.0,6.0,1,right,MISS G. Dick 3PT,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Right Corner 3,24+ Right,,,,23.78,Missed,,,,,,,,,,,,,,,
213,PT07M49.00S,2024-02-11T01:17:49.3Z,2,REGULAR,rebound,offensive,[],1627751,,,1610612761,28,45,2024-02-11T01:21:54Z,2100000,False,,,0,,J. Poeltl REBOUND (Off:1 Def:1),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Right Corner 3,24+ Right,,,,,,212.0,2.0,1.0,1.0,,,,,,,,,,,
228,PT07M48.00S,2024-02-11T01:17:53.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627751,93.51182654402102,50.73529411764706,1610612761,28,45,2024-02-11T01:21:54Z,2105000,False,4.0,8.0,1,right,MISS J. Poeltl tip Layup,[1627751],1610612761.0,TOR,tip,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,0.93,Missed,,,,,,,,,,,,,,,
230,PT07M47.00S,2024-02-11T01:17:54.8Z,2,REGULAR,rebound,defensive,[],1630171,,,1610612739,28,45,2024-02-11T01:21:36Z,2108750,False,,,0,,I. Okoro REBOUND (Off:0 Def:2),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,,,,,,228.0,2.0,2.0,0.0,,,,,,,,,,,
214,PT07M38.00S,2024-02-11T01:18:00.4Z,2,REGULAR,3pt,Jump Shot,[],1630171,22.421156373193167,11.029411764705882,1610612739,28,48,2024-02-11T01:18:05Z,2110000,False,195.0,158.0,1,left,I. Okoro 25' 3PT pullup (6 PTS) (E. Mobley 3 AST),"[1630171, 1630596]",1610612739.0,CLE,pullup,,,Okoro,I. Okoro,,,,,Above the Break 3,24+ Right Center,,,,25.11,Made,,,,,6.0,E. Mobley,1630596.0,3.0,,,,,,,
216,PT07M16.00S,2024-02-11T01:18:26.0Z,2,REGULAR,turnover,out-of-bounds,[],1629628,,,1610612761,28,48,2024-02-11T01:18:37Z,2130000,False,,,0,,R. Barrett bad pass out-of-bounds TURNOVER (1 TO),[1629628],1610612761.0,TOR,bad pass,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),8-16 Center,1.0,,,,,,,,,,,,,1201.0,,,,,,
217,PT07M16.00S,2024-02-11T01:18:31.5Z,2,REGULAR,substitution,out,[],1627747,,,1610612739,28,48,2024-02-11T01:18:40Z,2140000,False,,,0,,SUB out: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT07M16.00S,2024-02-11T01:18:31.5Z,2,REGULAR,substitution,out,[],1630596,,,1610612739,28,48,2024-02-11T01:18:40Z,2150000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT07M16.00S,2024-02-11T01:18:31.5Z,2,REGULAR,substitution,out,[],1629636,,,1610612739,28,48,2024-02-11T01:18:40Z,2160000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT07M16.00S,2024-02-11T01:18:31.5Z,2,REGULAR,substitution,in,[],1630241,,,1610612739,28,48,2024-02-11T01:18:40Z,2170000,False,,,0,,SUB in: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT07M16.00S,2024-02-11T01:18:31.5Z,2,REGULAR,substitution,in,[],1628386,,,1610612739,28,48,2024-02-11T01:18:40Z,2180000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT07M16.00S,2024-02-11T01:18:31.5Z,2,REGULAR,substitution,in,[],1628378,,,1610612739,28,48,2024-02-11T01:18:40Z,2190000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT07M16.00S,2024-02-11T01:18:31.5Z,2,REGULAR,substitution,out,[],1628971,,,1610612739,28,48,2024-02-11T01:18:48Z,2200000,False,,,0,,SUB out: B. Brown,[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT07M16.00S,2024-02-11T01:18:31.5Z,2,REGULAR,substitution,in,[],1629018,,,1610612739,28,48,2024-02-11T01:18:48Z,2210000,False,,,0,,SUB in: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT07M03.00S,2024-02-11T01:18:58.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630241,31.61957950065703,36.27450980392157,1610612739,28,51,2024-02-11T01:27:06Z,2220000,False,69.0,245.0,1,left,S. Merrill 25' 3PT pullup (3 PTS) (J. Allen 1 AST),"[1630241, 1628386]",1610612739.0,CLE,pullup,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Center,,,,25.41,Made,,,,,3.0,J. Allen,1628386.0,1.0,,,,,,,
227,PT07M02.00S,2024-02-11T01:19:03.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,28,51,2024-02-11T01:19:03Z,2240000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT07M02.00S,2024-02-11T01:21:16.1Z,2,REGULAR,substitution,out,[],1641711,,,1610612761,28,51,2024-02-11T01:21:52Z,2250000,False,,,0,,SUB out: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT07M02.00S,2024-02-11T01:21:16.1Z,2,REGULAR,substitution,out,[],1629731,,,1610612761,28,51,2024-02-11T01:21:52Z,2260000,False,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT07M02.00S,2024-02-11T01:21:16.1Z,2,REGULAR,substitution,in,[],1630567,,,1610612761,28,51,2024-02-11T01:21:52Z,2270000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT07M02.00S,2024-02-11T01:21:16.1Z,2,REGULAR,substitution,in,[],1629622,,,1610612761,28,51,2024-02-11T01:21:52Z,2280000,False,,,0,,SUB in: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT06M52.00S,2024-02-11T01:22:14.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629622,,,1610612761,28,51,2024-02-11T01:22:22Z,2290000,False,,,0,,M. Strus shooting personal FOUL (1 PF) (Barnes 2 FT),"[1629622, 1630567]",1610612739.0,CLE,shooting,,,Strus,M. Strus,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1201.0,1.0,0.0,Barnes,1630567.0,,
237,PT06M52.00S,2024-02-11T01:22:36.8Z,2,REGULAR,freethrow,1 of 2,[],1630567,,,1610612761,29,51,2024-02-11T01:22:36Z,2310000,False,,,0,,S. Barnes Free Throw 1 of 2 (10 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,Made,,,,,10.0,,,,,,,,,,
238,PT06M52.00S,2024-02-11T01:22:49.2Z,2,REGULAR,freethrow,2 of 2,[],1630567,,,1610612761,30,51,2024-02-11T01:22:49Z,2320000,False,,,0,,S. Barnes Free Throw 2 of 2 (11 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,Made,,,,,11.0,,,,,,,,,,
239,PT06M32.00S,2024-02-11T01:23:11.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630171,6.783837056504599,46.81372549019608,1610612739,30,51,2024-02-11T01:23:16Z,2330000,False,16.0,11.0,1,left,MISS I. Okoro driving finger roll Layup,[1630171],1610612739.0,CLE,driving finger roll,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,,,,1.95,Missed,,,,,,,,,,,,,,,
240,PT06M28.00S,2024-02-11T01:23:13.5Z,2,REGULAR,rebound,defensive,[],1629628,,,1610612761,30,51,2024-02-11T01:23:13Z,2340000,False,,,0,,R. Barrett REBOUND (Off:1 Def:2),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,,,,239.0,3.0,2.0,1.0,,,,,,,,,,,
241,PT06M26.00S,2024-02-11T01:23:15.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630193,67.09921156373193,62.254901960784316,1610612761,33,51,2024-02-11T01:23:23Z,2350000,False,61.0,257.0,1,right,I. Quickley 26' 3PT running pullup (5 PTS),[1630193],1610612761.0,TOR,running pullup,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Center,,,,26.4,Made,,,,,5.0,,,,,,,,,,
242,PT06M11.00S,2024-02-11T01:23:30.9Z,2,REGULAR,3pt,Jump Shot,[],1630171,7.703679369250986,1.9607843137254901,1610612739,33,51,2024-02-11T01:23:35Z,2360000,False,240.0,20.0,1,left,MISS I. Okoro 24' 3PT,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Right Corner 3,24+ Right,,,,24.1,Missed,,,,,,,,,,,,,,,
243,PT06M08.00S,2024-02-11T01:23:33.9Z,2,REGULAR,rebound,defensive,[],1629018,,,1610612761,33,51,2024-02-11T01:23:35Z,2370000,False,,,0,,G. Trent Jr. REBOUND (Off:0 Def:2),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Right Corner 3,24+ Right,,,,,,242.0,2.0,2.0,0.0,,,,,,,,,,,
244,PT06M03.00S,2024-02-11T01:23:39.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630193,73.66951379763469,82.84313725490196,1610612761,33,51,2024-02-11T01:30:58Z,2380000,False,164.0,195.0,1,right,MISS I. Quickley 25' running pullup 3PT,[1630193],1610612761.0,TOR,running pullup,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Right Center,,,,25.49,Missed,,,,,,,,,,,,,,,
245,PT06M00.00S,2024-02-11T01:23:42.0Z,2,REGULAR,rebound,defensive,[],1629622,,,1610612739,33,51,2024-02-11T01:23:51Z,2390000,False,,,0,,M. Strus REBOUND (Off:0 Def:1),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Right Center,,,,,,244.0,1.0,1.0,0.0,,,,,,,,,,,
246,PT05M49.00S,2024-02-11T01:23:54.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628386,4.02431011826544,40.931372549019606,1610612739,33,53,2024-02-11T01:23:59Z,2400000,False,45.0,-15.0,1,left,J. Allen cutting Layup (8 PTS) (M. Strus 5 AST),"[1628386, 1629622]",1610612739.0,CLE,cutting,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,,4.76,Made,,,,,8.0,M. Strus,1629622.0,5.0,,,,,,,
248,PT05M22.00S,2024-02-11T01:24:20.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630193,86.02168199737189,56.61764705882353,1610612761,33,53,2024-02-11T01:24:28Z,2420000,False,33.0,79.0,1,right,MISS I. Quickley 8' driving floating Shot,[1630193],1610612761.0,TOR,driving floating,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),8-16 Center,,,,8.56,Missed,,,,,,,,,,,,,,,
249,PT05M21.00S,2024-02-11T01:24:21.4Z,2,REGULAR,rebound,defensive,[],1628386,,,1610612739,33,53,2024-02-11T02:05:23Z,2430000,False,,,0,,J. Allen REBOUND (Off:1 Def:5),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),8-16 Center,,,,,,248.0,6.0,5.0,1.0,,,,,,,,,,,
250,PT05M08.00S,2024-02-11T01:24:34.3Z,2,REGULAR,3pt,Jump Shot,[],1629622,32.802233902759525,62.99019607843137,1610612739,33,53,2024-02-11T01:24:38Z,2440000,False,-65.0,256.0,1,left,MISS M. Strus 26' 3PT,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Center,,,,26.39,Missed,,,,,,,,,,,,,,,
251,PT05M06.00S,2024-02-11T01:24:36.3Z,2,REGULAR,rebound,offensive,[],1628386,,,1610612739,33,53,2024-02-11T01:24:38Z,2450000,False,,,0,,J. Allen REBOUND (Off:2 Def:5),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Center,,,,,,250.0,7.0,5.0,2.0,,,,,,,,,,,
252,PT05M00.00S,2024-02-11T01:24:42.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628386,30.56833114323259,28.186274509803923,1610612739,33,53,2024-02-11T01:24:47Z,2460000,False,109.0,235.0,1,left,MISS J. Allen 25' bank 3PT,[1628386],1610612739.0,CLE,bank,,,Allen,J. Allen,,,,,Above the Break 3,24+ Right Center,,,,25.89,Missed,,,,,,,,,,,,,,,
253,PT04M57.00S,2024-02-11T01:24:45.4Z,2,REGULAR,rebound,defensive,[],1627751,,,1610612761,33,53,2024-02-11T01:24:47Z,2470000,False,,,0,,J. Poeltl REBOUND (Off:1 Def:2),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Above the Break 3,24+ Right Center,,,,,,252.0,3.0,2.0,1.0,,,,,,,,,,,
254,PT04M53.00S,2024-02-11T01:24:49.2Z,2,REGULAR,turnover,lost ball,[],1629628,,,1610612761,33,53,2024-02-11T01:24:53Z,2480000,False,,,0,,R. Barrett lost ball TURNOVER (2 TO),"[1629628, 1628378]",1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Mid-Range,8-16 Right,2.0,Mitchell,1628378.0,,,,,,,,,,,,,,,,,
255,PT04M53.00S,2024-02-11T01:24:49.2Z,2,REGULAR,steal,,[],1628378,,,1610612739,33,53,2024-02-11T01:24:51Z,2490000,False,,,0,,D. Mitchell STEAL (1 STL),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
256,PT04M44.00S,2024-02-11T01:24:58.1Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1628386,12.171484888304862,44.85294117647059,1610612739,33,53,2024-02-11T01:25:02Z,2500000,False,26.0,62.0,1,left,MISS J. Allen 6' Hook,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,,6.7,Missed,,,,,,,,,,,,,,,
258,PT04M40.00S,2024-02-11T01:25:01.8Z,2,REGULAR,rebound,offensive,[],1628386,,,1610612739,33,53,2024-02-11T01:25:01Z,2510000,False,,,0,,J. Allen REBOUND (Off:3 Def:5),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,256.0,8.0,5.0,3.0,,,,,,,,,,,
259,PT04M40.00S,2024-02-11T01:25:01.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628386,5.590000152587891,50.0,1610612739,33,55,2024-02-11T01:25:01Z,2520000,False,0.0,0.0,1,left,J. Allen putback Layup (10 PTS),[1628386],1610612739.0,CLE,putback,,,Allen,J. Allen,,,,,Mid-Range,8-16 Left,,,,0.0,Made,,,,,10.0,,,,,,,,,,
260,PT04M33.00S,2024-02-11T01:25:12.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630171,,,1610612761,33,55,2024-02-11T01:25:17Z,2530000,False,,,0,,I. Okoro shooting personal FOUL (1 PF) (Barnes 2 FT),"[1630171, 1630567]",1610612739.0,CLE,shooting,,,Okoro,I. Okoro,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,200834.0,1.0,0.0,Barnes,1630567.0,,
