actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
84,PT05M29.00S,2024-01-23T00:54:29.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,5.732588699080158,50.245098039215684,1610612761,9,12,2024-01-23T00:54:36Z,820000,False,-1.0,1.0,1,left,R. Barrett reverse Layup (4 PTS) (I. Quickley 1 AST),"[1629628, 1630193]",1610612761.0,TOR,reverse,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,0.18,Made,4.0,I. Quickley,1630193.0,1.0,,,,,,,,,,,,,,
86,PT05M15.00S,2024-01-23T00:54:43.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,91.40932982917214,38.970588235294116,1610612763,9,14,2024-01-23T00:54:51Z,840000,False,-55.0,28.0,1,right,J. Jackson Jr. 6' driving bank Jump Shot (8 PTS),[1628991],1610612763.0,MEM,driving bank,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.19,Made,8.0,,,,,,,,,,,,,,,,,
87,PT05M10.00S,2024-01-23T00:54:49.6Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629628,5.601182654402102,48.77450980392157,1610612761,11,14,2024-01-23T01:02:31Z,850000,False,6.0,0.0,1,left,R. Barrett driving DUNK (6 PTS) (I. Quickley 2 AST),"[1629628, 1630193]",1610612761.0,TOR,driving,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,0.61,Made,6.0,I. Quickley,1630193.0,2.0,,,,,,,,,,,,,,
89,PT05M10.00S,2024-01-23T00:55:01.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,11,14,2024-01-23T00:55:01Z,870000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT05M10.00S,2024-01-23T00:56:18.4Z,1,REGULAR,substitution,out,[],1629018,,,1610612763,11,14,2024-01-23T00:57:33Z,880000,False,,,0,,SUB out: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT05M10.00S,2024-01-23T00:56:18.4Z,1,REGULAR,substitution,in,[],203471,,,1610612763,11,14,2024-01-23T00:57:33Z,890000,False,,,0,,SUB in: D. Schroder,[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M57.00S,2024-01-23T00:57:58.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629723,89.04402102496715,57.59803921568627,1610612763,11,14,2024-01-23T00:58:06Z,900000,False,38.0,50.0,1,right,MISS J. Konchar 6' driving Layup,[1629723],1610612763.0,MEM,driving,,,Konchar,J. Konchar,,,,,In The Paint (Non-RA),0-8 Center,6.32,Missed,,,,,,,,,,,,,,,,,,
94,PT04M50.00S,2024-01-23T00:58:05.1Z,1,REGULAR,rebound,offensive,[],1631223,,,1610612763,11,14,2024-01-23T00:58:05Z,910000,False,,,0,,D. Roddy REBOUND (Off:1 Def:0),[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,93.0,1.0,0.0,1.0,,,,,,,
95,PT04M50.00S,2024-01-23T00:58:05.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631223,94.40999984741211,50.0,1610612763,11,16,2024-01-23T00:58:05Z,920000,False,0.0,0.0,1,right,D. Roddy putback Layup (2 PTS),[1631223],1610612763.0,MEM,putback,,,Roddy,D. Roddy,,,,,Mid-Range,8-16 Left,0.0,Made,2.0,,,,,,,,,,,,,,,,,
96,PT04M40.00S,2024-01-23T00:58:15.5Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629628,7.440867279894875,49.26470588235294,1610612761,13,16,2024-01-23T00:58:20Z,930000,False,4.0,17.0,1,left,R. Barrett cutting DUNK (8 PTS) (T. Young 1 AST),"[1629628, 201152]",1610612761.0,TOR,cutting,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,1.78,Made,8.0,T. Young,201152.0,1.0,,,,,,,,,,,,,,
98,PT04M13.00S,2024-01-23T00:58:41.9Z,1,REGULAR,2pt,Jump Shot,[],1628991,88.78120893561103,78.18627450980392,1610612763,13,16,2024-01-23T00:58:47Z,950000,False,141.0,53.0,1,right,MISS J. Jackson Jr. 15' turnaround Shot,[1628991],1610612763.0,MEM,turnaround,,,Jackson Jr.,J. Jackson Jr.,,,,,Mid-Range,8-16 Right,15.05,Missed,,,,,,,,,,,,,,,,,,
99,PT04M10.00S,2024-01-23T00:58:46.0Z,1,REGULAR,rebound,defensive,[],1628971,,,1610612761,13,16,2024-01-23T00:58:46Z,960000,False,,,0,,B. Brown REBOUND (Off:0 Def:1),[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,Mid-Range,8-16 Right,,,,,,,,,,98.0,1.0,1.0,0.0,,,,,,,
100,PT04M05.00S,2024-01-23T00:58:52.0Z,1,REGULAR,foul,personal,['2freethrow'],1629723,,,1610612761,13,16,2024-01-23T00:59:07Z,970000,False,,,0,,J. Konchar shooting personal FOUL (1 PF) (Barrett 2 FT),"[1629723, 1629628]",1610612763.0,MEM,shooting,,,Konchar,J. Konchar,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,101283.0,1.0,0.0,Barrett,1629628.0,,
102,PT04M05.00S,2024-01-23T00:59:16.8Z,1,REGULAR,freethrow,1 of 2,[],1629628,,,1610612761,13,16,2024-01-23T00:59:16Z,990000,False,,,0,,MISS R. Barrett Free Throw 1 of 2,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
103,PT04M05.00S,2024-01-23T00:59:16.8Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,13,16,2024-01-23T00:59:16Z,1000000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,102.0,,,,,,,,,,
104,PT04M05.00S,2024-01-23T00:59:17.9Z,1,REGULAR,substitution,out,[],1629723,,,1610612761,13,16,2024-01-23T00:59:23Z,1010000,False,,,0,,SUB out: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT04M05.00S,2024-01-23T00:59:17.9Z,1,REGULAR,substitution,in,[],1641713,,,1610612761,13,16,2024-01-23T00:59:23Z,1020000,False,,,0,,SUB in: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT04M05.00S,2024-01-23T00:59:33.5Z,1,REGULAR,freethrow,2 of 2,[],1629628,,,1610612761,14,16,2024-01-23T00:59:33Z,1030000,False,,,0,,R. Barrett Free Throw 2 of 2 (9 PTS),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
107,PT03M49.00S,2024-01-23T00:59:54.7Z,1,REGULAR,foul,offensive,[],1630533,,,1610612763,14,16,2024-01-23T01:00:04Z,1040000,False,,,0,,Z. Williams charge offensive FOUL (1 PF),"[1630533, 201152]",1610612763.0,MEM,charge,,,Williams,Z. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,101283.0,1.0,0.0,Young,201152.0,,
109,PT03M49.00S,2024-01-23T00:59:54.7Z,1,REGULAR,turnover,offensive foul,[],1630533,,,1610612763,14,16,2024-01-23T00:59:54Z,1060000,False,,,0,,Z. Williams offensive foul TURNOVER (1 TO),[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1.0,,,,,,,101283.0,,,,,,
110,PT03M41.00S,2024-01-23T01:00:17.4Z,1,REGULAR,turnover,bad pass,[],1628971,,,1610612761,14,16,2024-01-23T01:00:23Z,1070000,False,,,0,,B. Brown bad pass TURNOVER (2 TO),"[1628971, 1628991]",1610612761.0,TOR,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Center,,,,,,,2.0,Jackson Jr.,1628991.0,,,,,,,,,,,
111,PT03M41.00S,2024-01-23T01:00:17.4Z,1,REGULAR,steal,,[],1628991,,,1610612763,14,16,2024-01-23T01:00:19Z,1080000,False,,,0,,J. Jackson Jr. STEAL (5 STL),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
112,PT03M37.00S,2024-01-23T01:00:22.3Z,1,REGULAR,foul,personal,['2freethrow'],1628971,,,1610612763,14,16,2024-01-23T01:00:31Z,1090000,False,,,0,,B. Brown shooting personal FOUL (1 PF) (Jackson Jr. 2 FT),"[1628971, 1628991]",1610612761.0,TOR,shooting,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627519.0,1.0,0.0,Jackson Jr.,1628991.0,,
114,PT03M37.00S,2024-01-23T01:00:44.7Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1628991,,,1610612763,14,17,2024-01-23T01:01:05Z,1110000,False,,,0,,J. Jackson Jr. Free Throw 1 of 2 (9 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
115,PT03M37.00S,2024-01-23T01:00:44.7Z,1,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1628991,,,1610612763,14,17,2024-01-23T01:01:05Z,1120000,False,,,0,,MISS J. Jackson Jr. Free Throw 2 of 2,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
116,PT03M35.00S,2024-01-23T01:00:46.7Z,1,REGULAR,rebound,offensive,[],1631223,,,1610612763,14,17,2024-01-23T01:01:05Z,1130000,False,,,0,,D. Roddy REBOUND (Off:2 Def:0),[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,115.0,2.0,0.0,2.0,,,,,,,
117,PT03M30.00S,2024-01-23T01:01:07.1Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628991,92.46057818659659,38.970588235294116,1610612763,14,19,2024-01-23T01:01:14Z,1140000,False,-55.0,18.0,1,right,J. Jackson Jr. driving floating Jump Shot (11 PTS) (D. Roddy 1 AST),"[1628991, 1631223]",1610612763.0,MEM,driving floating,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.81,Made,11.0,D. Roddy,1631223.0,1.0,,,,,,,,,,,,,,
119,PT03M11.00S,2024-01-23T01:01:26.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201152,6.1268068331143235,51.9607843137255,1610612761,16,19,2024-01-23T01:08:25Z,1160000,False,-10.0,5.0,1,left,T. Young Layup (2 PTS) (I. Quickley 3 AST),"[201152, 1630193]",1610612761.0,TOR,,,,Young,T. Young,,,,,Restricted Area,0-8 Center,1.1,Made,2.0,I. Quickley,1630193.0,3.0,,,,,,,,,,,,,,
121,PT03M00.00S,2024-01-23T01:01:36.1Z,1,REGULAR,3pt,Jump Shot,[],1628991,70.25295663600527,75.49019607843137,1610612763,16,22,2024-01-23T01:01:41Z,1180000,False,127.0,227.0,1,right,J. Jackson Jr. 26' 3PT  (14 PTS) (Z. Williams 1 AST),"[1628991, 1630533]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Right Center,26.04,Made,14.0,Z. Williams,1630533.0,1.0,,,,,,,,,,,,,,
123,PT02M34.00S,2024-01-23T01:02:03.4Z,1,REGULAR,turnover,bad pass,[],1630193,,,1610612761,16,22,2024-01-23T01:02:07Z,1200000,False,,,0,,I. Quickley bad pass TURNOVER (3 TO),"[1630193, 1628991]",1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,3.0,Jackson Jr.,1628991.0,,,,,,,,,,,
124,PT02M34.00S,2024-01-23T01:02:03.4Z,1,REGULAR,steal,,[],1628991,,,1610612763,16,22,2024-01-23T01:02:05Z,1210000,False,,,0,,J. Jackson Jr. STEAL (6 STL),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
125,PT02M29.00S,2024-01-23T01:02:09.0Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1631246,72.48685939553219,20.588235294117645,1610612763,16,25,2024-01-23T01:02:24Z,1220000,False,-147.0,206.0,1,right,V. Williams Jr. 25' 3PT running (9 PTS) (J. Jackson Jr. 1 AST),"[1631246, 1628991]",1610612763.0,MEM,running,,,Williams Jr.,V. Williams Jr.,,,,,Above the Break 3,24+ Left Center,25.32,Made,9.0,J. Jackson Jr.,1628991.0,1.0,,,,,,,,,,,,,,
127,PT02M27.00S,2024-01-23T01:02:21.0Z,1,REGULAR,timeout,full,['team'],0,,,1610612761,16,25,2024-01-23T01:02:21Z,1240000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M27.00S,2024-01-23T01:02:36.9Z,1,REGULAR,substitution,out,[],1630193,,,1610612761,16,25,2024-01-23T01:03:30Z,1250000,False,,,0,,SUB out: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT02M27.00S,2024-01-23T01:02:36.9Z,1,REGULAR,substitution,out,[],1629628,,,1610612761,16,25,2024-01-23T01:03:30Z,1260000,False,,,0,,SUB out: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M27.00S,2024-01-23T01:02:36.9Z,1,REGULAR,substitution,in,[],1641711,,,1610612761,16,25,2024-01-23T01:03:30Z,1270000,False,,,0,,SUB in: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT02M27.00S,2024-01-23T01:02:36.9Z,1,REGULAR,substitution,in,[],1630567,,,1610612761,16,25,2024-01-23T01:03:30Z,1280000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT02M17.00S,2024-01-23T01:03:54.6Z,1,REGULAR,foul,personal,['2freethrow'],1630533,,,1610612761,16,25,2024-01-23T01:04:07Z,1290000,False,,,0,,Z. Williams shooting personal FOUL (2 PF) (Schroder 2 FT),"[1630533, 203471]",1610612763.0,MEM,shooting,,,Williams,Z. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627519.0,2.0,0.0,Schroder,203471.0,,
135,PT02M17.00S,2024-01-23T01:04:53.7Z,1,REGULAR,freethrow,1 of 2,[],203471,,,1610612761,17,25,2024-01-23T01:04:53Z,1320000,False,,,0,,D. Schroder Free Throw 1 of 2 (1 PTS),[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
136,PT02M17.00S,2024-01-23T01:05:10.0Z,1,REGULAR,freethrow,2 of 2,[],203471,,,1610612761,18,25,2024-01-23T01:05:10Z,1330000,False,,,0,,D. Schroder Free Throw 2 of 2 (2 PTS),[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
137,PT02M08.00S,2024-01-23T01:05:19.9Z,1,REGULAR,turnover,lost ball,[],1631223,,,1610612763,18,25,2024-01-23T01:05:25Z,1340000,False,,,0,,D. Roddy lost ball TURNOVER (1 TO),"[1631223, 203471]",1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,Above the Break 3,24+ Center,,,,,,,1.0,Schroder,203471.0,,,,,,,,,,,
138,PT02M08.00S,2024-01-23T01:05:19.9Z,1,REGULAR,steal,,[],203471,,,1610612761,18,25,2024-01-23T01:05:21Z,1350000,False,,,0,,D. Schroder STEAL (1 STL),[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
139,PT02M05.00S,2024-01-23T01:05:23.4Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630567,5.863994743758213,49.50980392156863,1610612761,20,25,2024-01-23T01:05:30Z,1360000,False,2.0,3.0,1,left,S. Barnes running DUNK (4 PTS) (D. Schroder 1 AST),"[1630567, 203471]",1610612761.0,TOR,running,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,0.36,Made,4.0,D. Schroder,203471.0,1.0,,,,,,,,,,,,,,
141,PT01M45.00S,2024-01-23T01:05:43.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630533,89.83245729303549,42.8921568627451,1610612763,20,25,2024-01-23T01:05:49Z,1380000,False,-36.0,43.0,1,right,MISS Z. Williams driving floating Shot,[1630533],1610612763.0,MEM,driving floating,,,Williams,Z. Williams,,,,,In The Paint (Non-RA),0-8 Center,5.58,Missed,,,,,,,,,,,,,,,,,,
142,PT01M40.00S,2024-01-23T01:05:47.2Z,1,REGULAR,rebound,defensive,[],201152,,,1610612761,20,25,2024-01-23T01:05:47Z,1390000,False,,,0,,T. Young REBOUND (Off:0 Def:1),[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,141.0,1.0,1.0,0.0,,,,,,,
143,PT01M28.00S,2024-01-23T01:05:59.2Z,1,REGULAR,3pt,Jump Shot,[],1628971,28.597240473061763,22.058823529411764,1610612761,23,25,2024-01-23T01:06:06Z,1400000,False,140.0,216.0,1,left,B. Brown 25' 3PT  (3 PTS) (D. Schroder 2 AST),"[1628971, 203471]",1610612761.0,TOR,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Right Center,25.75,Made,3.0,D. Schroder,203471.0,2.0,,,,,,,,,,,,,,
145,PT01M05.00S,2024-01-23T01:06:22.1Z,1,REGULAR,3pt,Jump Shot,[],1641713,95.48291721419186,95.34313725490196,1610612763,23,28,2024-01-23T01:06:28Z,1420000,False,227.0,-10.0,1,right,G. Jackson 3PT  (3 PTS) (D. Roddy 2 AST),"[1641713, 1631223]",1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Right Corner 3,24+ Right,22.69,Made,3.0,D. Roddy,1631223.0,2.0,,,,,,,,,,,,,,
147,PT00M47.90S,2024-01-23T01:06:40.3Z,1,REGULAR,3pt,Jump Shot,[],1641711,9.674770039421814,2.2058823529411766,1610612761,23,28,2024-01-23T01:06:47Z,1440000,False,239.0,38.0,1,left,MISS G. Dick 24' 3PT,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Right Corner 3,24+ Right,24.21,Missed,,,,,,,,,,,,,,,,,,
148,PT00M44.50S,2024-01-23T01:06:43.7Z,1,REGULAR,rebound,defensive,[],1631223,,,1610612763,23,28,2024-01-23T01:06:47Z,1450000,False,,,0,,D. Roddy REBOUND (Off:2 Def:1),[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,Right Corner 3,24+ Right,,,,,,,,,,147.0,3.0,1.0,2.0,,,,,,,
149,PT00M27.80S,2024-01-23T01:07:02.1Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628991,93.51182654402102,52.20588235294118,1610612763,23,30,2024-01-23T01:07:06Z,1460000,False,11.0,8.0,1,right,J. Jackson Jr. driving DUNK (16 PTS) (G. Jackson 1 AST),"[1628991, 1641713]",1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,1.39,Made,16.0,G. Jackson,1641713.0,1.0,,,,,,,,,,,,,,
151,PT00M19.10S,2024-01-23T01:07:11.7Z,1,REGULAR,2pt,Jump Shot,[],1630567,12.171484888304862,70.34313725490196,1610612761,25,30,2024-01-23T01:07:18Z,1480000,False,-102.0,62.0,1,left,S. Barnes 11' pullup Jump Shot (6 PTS) (B. Brown 1 AST),"[1630567, 1628971]",1610612761.0,TOR,pullup,,,Barnes,S. Barnes,,,,,Mid-Range,8-16 Left,11.91,Made,6.0,B. Brown,1628971.0,1.0,,,,,,,,,,,,,,
153,PT00M00.00S,2024-01-23T01:08:08.3Z,1,REGULAR,period,end,[],0,,,1610612763,25,30,2024-01-23T01:08:08Z,1500000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2024-01-23T01:08:53.2Z,2,REGULAR,substitution,out,['startperiod'],1631246,,,1610612763,25,30,2024-01-23T01:10:31Z,1510000,False,,,0,,SUB out: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2024-01-23T01:08:53.2Z,2,REGULAR,substitution,out,['startperiod'],1630533,,,1610612763,25,30,2024-01-23T01:10:31Z,1520000,False,,,0,,SUB out: Z. Williams,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2024-01-23T01:08:53.2Z,2,REGULAR,substitution,out,['startperiod'],1628991,,,1610612763,25,30,2024-01-23T01:10:31Z,1530000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2024-01-23T01:08:53.2Z,2,REGULAR,substitution,out,['startperiod'],1631223,,,1610612763,25,30,2024-01-23T01:10:31Z,1540000,False,,,0,,SUB out: D. Roddy,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2024-01-23T01:08:53.2Z,2,REGULAR,substitution,in,['startperiod'],1630214,,,1610612763,25,30,2024-01-23T01:10:31Z,1550000,False,,,0,,SUB in: X. Tillman,[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2024-01-23T01:08:53.2Z,2,REGULAR,substitution,in,['startperiod'],1628379,,,1610612763,25,30,2024-01-23T01:10:31Z,1560000,False,,,0,,SUB in: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2024-01-23T01:08:53.2Z,2,REGULAR,substitution,in,['startperiod'],1630583,,,1610612763,25,30,2024-01-23T01:10:31Z,1570000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2024-01-23T01:08:53.2Z,2,REGULAR,substitution,in,['startperiod'],1631367,,,1610612763,25,30,2024-01-23T01:10:31Z,1580000,False,,,0,,SUB in: J. Gilyard,[1631367],1610612763.0,MEM,,,,Gilyard,J. Gilyard,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2024-01-23T01:10:45.3Z,2,REGULAR,period,start,[],0,,,1610612761,25,30,2024-01-23T01:10:45Z,1590000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT11M48.00S,2024-01-23T01:10:56.5Z,2,REGULAR,3pt,Jump Shot,[],203471,14.4053876478318,3.1862745098039214,1610612761,28,30,2024-01-23T01:11:01Z,1600000,False,234.0,83.0,1,left,D. Schroder 24' 3PT  (5 PTS) (B. Brown 2 AST),"[203471, 1628971]",1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,Right Corner 3,24+ Right,24.83,Made,5.0,B. Brown,1628971.0,2.0,,,,,,,,,,,,,,
165,PT11M33.00S,2024-01-23T01:11:11.6Z,2,REGULAR,3pt,Jump Shot,[],1628379,73.9323258869908,15.441176470588236,1610612763,28,30,2024-01-23T01:11:15Z,1620000,False,-173.0,193.0,1,right,MISS L. Kennard 25' 3PT,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Left Center,25.87,Missed,,,,,,,,,,,,,,,,,,
166,PT11M29.00S,2024-01-23T01:11:15.6Z,2,REGULAR,rebound,defensive,[],1641711,,,1610612761,28,30,2024-01-23T01:11:15Z,1630000,False,,,0,,G. Dick REBOUND (Off:0 Def:1),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,165.0,1.0,1.0,0.0,,,,,,,
167,PT11M19.00S,2024-01-23T01:11:25.9Z,2,REGULAR,turnover,bad pass,[],1630567,,,1610612761,28,30,2024-01-23T01:11:31Z,1640000,False,,,0,,S. Barnes bad pass TURNOVER (3 TO),"[1630567, 1630214]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Right,,,,,,,3.0,Tillman,1630214.0,,,,,,,,,,,
168,PT11M19.00S,2024-01-23T01:11:25.9Z,2,REGULAR,steal,,[],1630214,,,1610612763,28,30,2024-01-23T01:11:28Z,1650000,False,,,0,,X. Tillman STEAL (1 STL),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
169,PT11M04.00S,2024-01-23T01:11:41.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630214,94.30026281208936,50.245098039215684,1610612763,28,32,2024-01-23T01:11:47Z,1660000,False,1.0,1.0,1,right,X. Tillman cutting Layup (2 PTS) (L. Kennard 3 AST),"[1630214, 1628379]",1610612763.0,MEM,cutting,,,Tillman,X. Tillman,,,,,Restricted Area,0-8 Center,0.16,Made,2.0,L. Kennard,1628379.0,3.0,,,,,,,,,,,,,,
171,PT10M46.00S,2024-01-23T01:11:57.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630567,17.95335085413929,45.34313725490196,1610612761,28,32,2024-01-23T01:12:04Z,1680000,False,23.0,116.0,1,left,MISS S. Barnes 11' turnaround Shot,[1630567],1610612761.0,TOR,turnaround,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),8-16 Center,11.86,Missed,,,,,,,,,,,,,,,,,,
172,PT10M41.00S,2024-01-23T01:12:02.8Z,2,REGULAR,rebound,defensive,[],1641713,,,1610612763,28,32,2024-01-23T01:12:04Z,1690000,False,,,0,,G. Jackson REBOUND (Off:0 Def:1),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,171.0,1.0,1.0,0.0,,,,,,,
