actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
172,PT11M05.00S,2024-01-19T01:06:19.3Z,2,REGULAR,rebound,offensive,[],201942,,,1610612741,29,40,2024-01-19T01:06:20Z,1700000,False,,,0,,D. DeRozan REBOUND (Off:1 Def:2),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,,,170.0,3.0,2.0,1.0,,,,,,,,,,,,,,
173,PT11M04.00S,2024-01-19T01:06:25.7Z,2,REGULAR,foul,personal,['2freethrow'],1629628,,,1610612741,29,40,2024-01-19T01:06:32Z,1710000,False,,,0,,R. Barrett shooting personal FOUL (1 PF) (DeRozan 2 FT),"[1629628, 201942]",1610612761.0,TOR,shooting,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,1627963.0,1.0,0.0,DeRozan,201942.0
175,PT11M04.00S,2024-01-19T01:06:49.9Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],201942,,,1610612741,29,41,2024-01-19T01:07:19Z,1730000,False,,,0,,D. DeRozan Free Throw 1 of 2 (6 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,,,,6.0,,,,,,,,,,
176,PT11M04.00S,2024-01-19T01:06:49.9Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],201942,,,1610612741,29,41,2024-01-19T01:07:19Z,1740000,False,,,0,,MISS D. DeRozan Free Throw 2 of 2,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
177,PT11M02.00S,2024-01-19T01:06:51.9Z,2,REGULAR,rebound,defensive,[],1628971,,,1610612761,29,41,2024-01-19T01:07:19Z,1750000,False,,,0,,B. Brown REBOUND (Off:0 Def:1),[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,,,,,176.0,1.0,1.0,0.0,,,,,,,,,,,,,,
178,PT10M49.00S,2024-01-19T01:07:18.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203471,6.652431011826544,48.77450980392157,1610612761,31,41,2024-01-19T01:07:22Z,1760000,False,6.0,10.0,1,left,D. Schroder driving finger roll Layup (4 PTS) (R. Barrett 3 AST),"[203471, 1629628]",1610612761.0,TOR,driving finger roll,,,Schroder,D. Schroder,,,,,Restricted Area,0-8 Center,1.17,Made,,,,,,,,4.0,R. Barrett,1629628.0,3.0,,,,,,,
179,PT10M34.00S,2024-01-19T01:07:32.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,83.52496714848883,39.705882352941174,1610612741,31,43,2024-01-19T01:07:38Z,1770000,False,-51.0,102.0,1,right,D. DeRozan 11' fadeaway Jump Shot (8 PTS) (A. Dosunmu 3 AST),"[201942, 1630245]",1610612741.0,CHI,fadeaway,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Center,11.46,Made,,,,,,,,8.0,A. Dosunmu,1630245.0,3.0,,,,,,,
180,PT10M16.00S,2024-01-19T01:07:50.5Z,2,REGULAR,3pt,Jump Shot,[],1629007,22.815374507227332,87.25490196078431,1610612761,34,43,2024-01-19T01:07:55Z,1780000,False,-186.0,162.0,1,left,J. Porter 24' 3PT  (3 PTS) (D. Schroder 2 AST),"[1629007, 203471]",1610612761.0,TOR,,,,Porter,J. Porter,,,,,Above the Break 3,24+ Left Center,24.69,Made,,,,,,,,3.0,D. Schroder,203471.0,2.0,,,,,,,
182,PT10M05.00S,2024-01-19T01:08:01.0Z,2,REGULAR,3pt,Jump Shot,[],1630245,68.54467805519053,25.98039215686275,1610612741,34,43,2024-01-19T01:08:06Z,1800000,False,-120.0,243.0,1,right,MISS A. Dosunmu 27' step back 3PT,[1630245],1610612741.0,CHI,step back,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Left Center,27.12,Missed,,,,,,,,,,,,,,,,,,
183,PT10M03.00S,2024-01-19T01:08:03.0Z,2,REGULAR,rebound,defensive,[],1628449,,,1610612761,34,43,2024-01-19T01:08:06Z,1810000,False,,,0,,C. Boucher REBOUND (Off:2 Def:2),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Above the Break 3,24+ Left Center,,,182.0,4.0,2.0,2.0,,,,,,,,,,,,,,
184,PT09M53.00S,2024-01-19T01:08:14.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,6.258212877792378,44.11764705882353,1610612761,34,43,2024-01-19T01:08:18Z,1820000,False,29.0,6.0,1,left,MISS R. Barrett driving finger roll Layup - blocked,"[1629628, 203083]",1610612761.0,TOR,driving finger roll,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,3.01,Missed,,,,,,,,,,,,Drummond,203083.0,,,,,
185,PT09M53.00S,2024-01-19T01:08:14.5Z,2,REGULAR,block,,[],203083,,,1610612761,34,43,2024-01-19T01:08:17Z,1830000,False,,,0,,A. Drummond BLOCK (1 BLK),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
186,PT09M50.00S,2024-01-19T01:08:17.5Z,2,REGULAR,rebound,defensive,[],203083,,,1610612741,34,43,2024-01-19T01:08:18Z,1840000,False,,,0,,A. Drummond REBOUND (Off:0 Def:3),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,,,184.0,3.0,3.0,0.0,,,,,,,,,,,,,,
187,PT09M38.00S,2024-01-19T01:08:29.5Z,2,REGULAR,3pt,Jump Shot,[],1627936,69.33311432325887,72.54901960784314,1610612741,34,43,2024-01-19T01:08:38Z,1850000,False,113.0,236.0,1,right,MISS A. Caruso 26' 3PT,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Right Center,26.13,Missed,,,,,,,,,,,,,,,,,,
188,PT09M30.00S,2024-01-19T01:08:37.5Z,2,REGULAR,rebound,offensive,[],1631207,,,1610612741,34,43,2024-01-19T01:08:38Z,1860000,False,,,0,,D. Terry REBOUND (Off:1 Def:1),[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,Above the Break 3,24+ Right Center,,,187.0,2.0,1.0,1.0,,,,,,,,,,,,,,
189,PT09M28.00S,2024-01-19T01:08:39.8Z,2,REGULAR,turnover,bad pass,[],1631207,,,1610612741,34,43,2024-01-19T01:08:46Z,1870000,False,,,0,,D. Terry bad pass TURNOVER (1 TO),"[1631207, 1629007]",1610612741.0,CHI,,,,Terry,D. Terry,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,Porter,1629007.0,,,,,,,,,,,
190,PT09M28.00S,2024-01-19T01:08:39.8Z,2,REGULAR,steal,,[],1629007,,,1610612761,34,43,2024-01-19T01:08:41Z,1880000,False,,,0,,J. Porter STEAL (1 STL),[1629007],1610612761.0,TOR,,,,Porter,J. Porter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
191,PT09M26.00S,2024-01-19T01:08:45.1Z,2,REGULAR,turnover,traveling,[],1628449,,,1610612761,34,43,2024-01-19T01:08:51Z,1890000,False,,,0,,C. Boucher traveling TURNOVER (1 TO),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Mid-Range,8-16 Left,,,,,,,1.0,,,,,,,,,2534.0,,,,
192,PT09M15.00S,2024-01-19T01:09:11.2Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],201942,82.47371879106439,27.450980392156865,1610612741,34,43,2024-01-19T01:09:17Z,1900000,False,-113.0,112.0,1,right,MISS D. DeRozan 15' pullup Shot,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Left,15.9,Missed,,,,,,,,,,,,,,,,,,
193,PT09M10.00S,2024-01-19T01:09:16.2Z,2,REGULAR,rebound,defensive,[],1628449,,,1610612761,34,43,2024-01-19T01:09:17Z,1910000,False,,,0,,C. Boucher REBOUND (Off:2 Def:3),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Mid-Range,8-16 Left,,,192.0,5.0,3.0,2.0,,,,,,,,,,,,,,
194,PT09M00.00S,2024-01-19T01:09:24.9Z,2,REGULAR,3pt,Jump Shot,[],1629007,26.363337713534822,18.38235294117647,1610612761,37,43,2024-01-19T01:09:29Z,1920000,False,158.0,195.0,1,left,J. Porter 25' 3PT  (6 PTS) (D. Schroder 3 AST),"[1629007, 203471]",1610612761.0,TOR,,,,Porter,J. Porter,,,,,Above the Break 3,24+ Right Center,25.13,Made,,,,,,,,6.0,D. Schroder,203471.0,3.0,,,,,,,
196,PT08M58.00S,2024-01-19T01:09:30.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,37,43,2024-01-19T01:09:30Z,1940000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT08M58.00S,2024-01-19T01:09:32.9Z,2,REGULAR,substitution,out,[],1627936,,,1610612741,37,43,2024-01-19T01:12:44Z,1950000,False,,,0,,SUB out: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT08M58.00S,2024-01-19T01:09:32.9Z,2,REGULAR,substitution,out,[],201942,,,1610612741,37,43,2024-01-19T01:12:44Z,1960000,False,,,0,,SUB out: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT08M58.00S,2024-01-19T01:09:32.9Z,2,REGULAR,substitution,out,[],1630245,,,1610612741,37,43,2024-01-19T01:12:44Z,1970000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT08M58.00S,2024-01-19T01:09:32.9Z,2,REGULAR,substitution,in,[],1628975,,,1610612741,37,43,2024-01-19T01:12:44Z,1980000,False,,,0,,SUB in: J. Carter,[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT08M58.00S,2024-01-19T01:09:32.9Z,2,REGULAR,substitution,in,[],203897,,,1610612741,37,43,2024-01-19T01:12:44Z,1990000,False,,,0,,SUB in: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT08M58.00S,2024-01-19T01:09:32.9Z,2,REGULAR,substitution,in,[],1630172,,,1610612741,37,43,2024-01-19T01:12:44Z,2000000,False,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT08M40.00S,2024-01-19T01:13:09.5Z,2,REGULAR,2pt,Jump Shot,[],203897,74.72076215505913,64.95098039215686,1610612741,37,43,2024-01-19T01:15:39Z,2010000,False,75.0,185.0,1,right,MISS Z. LaVine 19' step back Shot,[203897],1610612741.0,CHI,step back,,,LaVine,Z. LaVine,,,,,Mid-Range,16-24 Right Center,19.96,Missed,,,,,,,,,,,,,,,,,,
206,PT08M36.00S,2024-01-19T01:13:13.5Z,2,REGULAR,rebound,defensive,[],1629628,,,1610612761,37,43,2024-01-19T01:13:14Z,2020000,False,,,0,,R. Barrett REBOUND (Off:0 Def:3),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Mid-Range,16-24 Right Center,,,205.0,3.0,3.0,0.0,,,,,,,,,,,,,,
207,PT08M31.00S,2024-01-19T01:13:18.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628971,5.601182654402102,49.50980392156863,1610612761,39,43,2024-01-19T01:13:23Z,2030000,False,2.0,0.0,1,left,B. Brown running Layup (2 PTS) (R. Barrett 4 AST),"[1628971, 1629628]",1610612761.0,TOR,running,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,0.25,Made,,,,,,,,2.0,R. Barrett,1629628.0,4.0,,,,,,,
209,PT08M14.00S,2024-01-19T01:13:38.4Z,2,REGULAR,foul,offensive,[],1631207,,,1610612741,39,43,2024-01-19T01:13:49Z,2050000,False,,,0,,D. Terry offensive FOUL (2 PF),"[1631207, 1628449]",1610612741.0,CHI,,,,Terry,D. Terry,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627963.0,2.0,0.0,Boucher,1628449.0
211,PT08M14.00S,2024-01-19T01:13:38.4Z,2,REGULAR,turnover,offensive foul,[],1631207,,,1610612741,39,43,2024-01-19T01:13:38Z,2070000,False,,,0,,D. Terry offensive foul TURNOVER (2 TO),[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2.0,,,,,,,,,1627963.0,,,,
212,PT08M14.00S,2024-01-19T01:13:47.3Z,2,REGULAR,substitution,out,[],203083,,,1610612761,39,43,2024-01-19T01:13:54Z,2080000,False,,,0,,SUB out: A. Drummond,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT08M14.00S,2024-01-19T01:13:47.3Z,2,REGULAR,substitution,out,[],1631207,,,1610612761,39,43,2024-01-19T01:13:54Z,2090000,False,,,0,,SUB out: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT08M14.00S,2024-01-19T01:13:47.3Z,2,REGULAR,substitution,in,[],1629632,,,1610612761,39,43,2024-01-19T01:13:54Z,2100000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT08M14.00S,2024-01-19T01:13:47.3Z,2,REGULAR,substitution,in,[],202696,,,1610612761,39,43,2024-01-19T01:13:54Z,2110000,False,,,0,,SUB in: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT08M02.00S,2024-01-19T01:14:10.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629007,33.590670170827856,50.73529411764706,1610612761,39,43,2024-01-19T01:14:14Z,2120000,False,-4.0,263.0,1,left,MISS J. Porter 26' 3PT,[1629007],1610612761.0,TOR,,,,Porter,J. Porter,,,,,Above the Break 3,24+ Center,26.33,Missed,,,,,,,,,,,,,,,,,,
217,PT07M59.00S,2024-01-19T01:14:13.2Z,2,REGULAR,rebound,defensive,[],1629632,,,1610612741,39,43,2024-01-19T01:14:14Z,2130000,False,,,0,,C. White REBOUND (Off:1 Def:2),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Center,,,216.0,3.0,2.0,1.0,,,,,,,,,,,,,,
218,PT07M50.00S,2024-01-19T01:14:22.2Z,2,REGULAR,2pt,Jump Shot,[],1630172,76.5604467805519,49.01960784313725,1610612741,39,43,2024-01-19T01:14:26Z,2140000,False,-5.0,168.0,1,right,MISS P. Williams 16' pullup Shot,[1630172],1610612741.0,CHI,pullup,,,Williams,P. Williams,,,,,Mid-Range,16-24 Center,16.79,Missed,,,,,,,,,,,,,,,,,,
219,PT07M46.00S,2024-01-19T01:14:26.2Z,2,REGULAR,rebound,defensive,[],1628971,,,1610612761,39,43,2024-01-19T01:14:26Z,2150000,False,,,0,,B. Brown REBOUND (Off:0 Def:2),[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,Mid-Range,16-24 Center,,,218.0,2.0,2.0,0.0,,,,,,,,,,,,,,
220,PT07M38.00S,2024-01-19T01:14:34.0Z,2,REGULAR,3pt,Jump Shot,[],203471,22.158344283837057,89.2156862745098,1610612761,42,43,2024-01-19T01:14:48Z,2160000,False,-196.0,156.0,1,left,D. Schroder 25' 3PT  (7 PTS) (C. Boucher 1 AST),"[203471, 1628449]",1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Left Center,25.05,Made,,,,,,,,7.0,C. Boucher,1628449.0,1.0,,,,,,,
222,PT07M29.00S,2024-01-19T01:14:47.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",203897,92.19776609724047,53.18627450980392,1610612741,42,45,2024-01-19T01:18:34Z,2180000,False,16.0,21.0,1,right,Z. LaVine driving finger roll Layup (7 PTS),[203897],1610612741.0,CHI,driving finger roll,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,2.62,Made,,,,,,,,7.0,,,,,,,,,,
251,PT07M29.00S,2024-01-19T01:15:05.1Z,2,REGULAR,violation,defensive goaltending,[],1629007,,,1610612741,42,45,2024-01-19T01:18:34Z,2185000,False,,,0,,J. Porter defensive goaltending VIOLATION,[1629007],1610612761.0,TOR,,,,Porter,J. Porter,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT07M29.00S,2024-01-19T01:15:22.6Z,2,REGULAR,foul,personal,['1freethrow'],1628449,,,1610612741,42,45,2024-01-19T01:16:04Z,2190000,False,,,0,,C. Boucher shooting personal FOUL (1 PF) (LaVine 1 FT),"[1628449, 203897]",1610612761.0,TOR,shooting,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2534.0,1.0,0.0,LaVine,203897.0
225,PT07M29.00S,2024-01-19T01:15:34.9Z,2,REGULAR,substitution,out,[],1629628,,,1610612741,42,45,2024-01-19T01:15:40Z,2210000,False,,,0,,SUB out: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT07M29.00S,2024-01-19T01:15:34.9Z,2,REGULAR,substitution,in,[],1630567,,,1610612741,42,45,2024-01-19T01:15:40Z,2220000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT07M29.00S,2024-01-19T01:16:03.4Z,2,REGULAR,freethrow,1 of 1,[],203897,,,1610612741,42,46,2024-01-19T01:16:03Z,2230000,False,,,0,,Z. LaVine Free Throw 1 of 1 (8 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,Made,,,,,,,,8.0,,,,,,,,,,
228,PT07M11.00S,2024-01-19T01:16:23.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628449,5.863994743758213,48.77450980392157,1610612761,44,46,2024-01-19T01:16:28Z,2240000,False,6.0,3.0,1,left,C. Boucher driving DUNK (3 PTS) (J. Porter 1 AST),"[1628449, 1629007]",1610612761.0,TOR,driving,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,0.66,Made,,,,,,,,3.0,J. Porter,1629007.0,1.0,,,,,,,
230,PT06M59.00S,2024-01-19T01:16:35.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629632,93.24901445466492,47.794117647058826,1610612741,44,46,2024-01-19T01:16:42Z,2260000,False,-11.0,11.0,1,right,MISS C. White driving finger roll Layup - blocked,"[1629632, 1629007]",1610612741.0,CHI,driving finger roll,,,White,C. White,,,,,Restricted Area,0-8 Center,1.56,Missed,,,,,,,,,,,,Porter,1629007.0,,,,,
325,PT06M59.00S,2024-01-19T01:16:35.7Z,2,REGULAR,block,,[],1629007,,,1610612741,44,46,2024-01-19T01:34:28Z,2265000,False,,,0,,J. Porter BLOCK (2 BLK),[1629007],1610612761.0,TOR,,,,Porter,J. Porter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
231,PT06M57.00S,2024-01-19T01:16:37.7Z,2,REGULAR,rebound,defensive,[],1629007,,,1610612761,44,46,2024-01-19T01:16:42Z,2270000,False,,,0,,J. Porter REBOUND (Off:0 Def:1),[1629007],1610612761.0,TOR,,,,Porter,J. Porter,,,,,Restricted Area,0-8 Center,,,230.0,1.0,1.0,0.0,,,,,,,,,,,,,,
232,PT06M52.00S,2024-01-19T01:16:41.9Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628449,6.521024967148489,3.9215686274509802,1610612761,44,46,2024-01-19T01:16:48Z,2280000,False,230.0,9.0,1,left,MISS C. Boucher running 3PT,[1628449],1610612761.0,TOR,running,,,Boucher,C. Boucher,,,,,Right Corner 3,24+ Right,23.06,Missed,,,,,,,,,,,,,,,,,,
233,PT06M50.00S,2024-01-19T01:16:44.8Z,2,REGULAR,rebound,offensive,[],1628971,,,1610612761,44,46,2024-01-19T01:16:44Z,2290000,False,,,0,,B. Brown REBOUND (Off:1 Def:2),[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,Right Corner 3,24+ Right,,,232.0,3.0,2.0,1.0,,,,,,,,,,,,,,
234,PT06M48.00S,2024-01-19T01:16:46.7Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630567,31.35676741130092,64.4607843137255,1610612761,44,46,2024-01-19T01:16:52Z,2300000,False,-72.0,242.0,1,left,MISS S. Barnes 25' 3PT,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Center,25.29,Missed,,,,,,,,,,,,,,,,,,
235,PT06M43.00S,2024-01-19T01:16:50.9Z,2,REGULAR,rebound,offensive,[],1628971,,,1610612761,44,46,2024-01-19T01:16:50Z,2310000,False,,,0,,B. Brown REBOUND (Off:2 Def:2),[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Center,,,234.0,4.0,2.0,2.0,,,,,,,,,,,,,,
236,PT06M41.00S,2024-01-19T01:16:53.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],203471,24.26084099868594,14.460784313725492,1610612761,44,46,2024-01-19T01:16:56Z,2320000,False,178.0,176.0,1,left,MISS D. Schroder 24' 3PT,[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Right Center,24.98,Missed,,,,,,,,,,,,,,,,,,
237,PT06M39.00S,2024-01-19T01:16:55.4Z,2,REGULAR,rebound,defensive,[],1629632,,,1610612741,44,46,2024-01-19T01:16:55Z,2330000,False,,,0,,C. White REBOUND (Off:1 Def:3),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Right Center,,,236.0,4.0,3.0,1.0,,,,,,,,,,,,,,
238,PT06M32.00S,2024-01-19T01:17:06.7Z,2,REGULAR,foul,offensive,[],203897,,,1610612741,44,46,2024-01-19T01:17:17Z,2340000,False,,,0,,Z. LaVine offensive FOUL (2 PF),"[203897, 203471]",1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,201638.0,2.0,0.0,Schroder,203471.0
240,PT06M32.00S,2024-01-19T01:17:06.7Z,2,REGULAR,turnover,offensive foul,[],203897,,,1610612741,44,46,2024-01-19T01:17:06Z,2360000,False,,,0,,Z. LaVine offensive foul TURNOVER (2 TO),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Mid-Range,8-16 Left,,,,,,,2.0,,,,,,,,,201638.0,,,,
241,PT06M32.00S,2024-01-19T01:17:15.1Z,2,REGULAR,substitution,out,[],1628971,,,1610612761,44,46,2024-01-19T01:17:29Z,2370000,False,,,0,,SUB out: B. Brown,[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT06M32.00S,2024-01-19T01:17:15.1Z,2,REGULAR,substitution,out,[],203471,,,1610612761,44,46,2024-01-19T01:17:29Z,2380000,False,,,0,,SUB out: D. Schroder,[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT06M32.00S,2024-01-19T01:17:15.1Z,2,REGULAR,substitution,in,[],1630193,,,1610612761,44,46,2024-01-19T01:17:29Z,2390000,False,,,0,,SUB in: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT06M32.00S,2024-01-19T01:17:15.1Z,2,REGULAR,substitution,in,[],1629018,,,1610612761,44,46,2024-01-19T01:17:29Z,2400000,False,,,0,,SUB in: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT06M10.00S,2024-01-19T01:18:00.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629018,32.53942181340342,59.55882352941176,1610612761,44,46,2024-01-19T01:18:04Z,2410000,False,-48.0,253.0,1,left,MISS G. Trent Jr. 25' pullup 3PT,[1629018],1610612761.0,TOR,pullup,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Center,25.79,Missed,,,,,,,,,,,,,,,,,,
246,PT06M07.00S,2024-01-19T01:18:03.4Z,2,REGULAR,rebound,defensive,[],202696,,,1610612741,44,46,2024-01-19T01:18:04Z,2420000,False,,,0,,N. Vucevic REBOUND (Off:3 Def:3),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Center,,,245.0,6.0,3.0,3.0,,,,,,,,,,,,,,
247,PT06M02.00S,2024-01-19T01:18:10.4Z,2,REGULAR,foul,personal,[],1629018,,,1610612741,44,46,2024-01-19T01:18:38Z,2430000,False,,,0,,G. Trent Jr. personal FOUL (1 PF),"[1629018, 1629632]",1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1627963.0,1.0,0.0,White,1629632.0
249,PT06M02.00S,2024-01-19T01:18:17.0Z,2,REGULAR,substitution,out,[],1628975,,,1610612741,44,46,2024-01-19T01:18:21Z,2450000,False,,,0,,SUB out: J. Carter,[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT06M02.00S,2024-01-19T01:18:17.0Z,2,REGULAR,substitution,in,[],201942,,,1610612741,44,46,2024-01-19T01:18:21Z,2460000,False,,,0,,SUB in: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT05M56.00S,2024-01-19T01:18:37.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202696,80.3712220762155,45.588235294117645,1610612741,44,48,2024-01-19T01:18:43Z,2470000,False,-22.0,132.0,1,right,N. Vucevic 13' Jump Shot (12 PTS) (Z. LaVine 1 AST),"[202696, 203897]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),8-16 Center,13.38,Made,,,,,,,,12.0,Z. LaVine,203897.0,1.0,,,,,,,
