actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
173,PT11M41.00S,2024-02-13T01:08:39.6Z,2,REGULAR,steal,,[],1629628,,,1610612761,28,34,2024-02-13T01:08:41Z,1730000,False,,,0,,R. Barrett STEAL (1 STL),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
174,PT11M38.00S,2024-02-13T01:08:43.0Z,2,REGULAR,turnover,bad pass,[],1629628,,,1610612761,28,34,2024-02-13T01:08:50Z,1740000,False,,,0,,R. Barrett bad pass TURNOVER (1 TO),"[1629628, 1629640]",1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1.0,Johnson,1629640.0,,,,,
175,PT11M38.00S,2024-02-13T01:08:43.0Z,2,REGULAR,steal,,[],1629640,,,1610612759,28,34,2024-02-13T01:08:45Z,1750000,False,,,0,,K. Johnson STEAL (2 STL),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
176,PT11M27.00S,2024-02-13T01:08:53.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631104,93.64323258869908,50.245098039215684,1610612759,28,36,2024-02-13T01:08:59Z,1760000,False,1.0,7.0,1,right,B. Wesley cutting Layup (5 PTS) (V. Wembanyama 3 AST),"[1631104, 1641705]",1610612759.0,SAS,cutting,,,Wesley,B. Wesley,,,,,Restricted Area,0-8 Center,0.74,Made,,,,,,,5.0,V. Wembanyama,1641705.0,3.0,,,,,,,,
178,PT11M10.00S,2024-02-13T01:09:10.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,6.258212877792378,49.01960784313725,1610612761,30,36,2024-02-13T01:09:16Z,1780000,False,5.0,6.0,1,left,R. Barrett driving finger roll Layup (4 PTS) (B. Brown 2 AST),"[1629628, 1628971]",1610612761.0,TOR,driving finger roll,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,0.8,Made,,,,,,,4.0,B. Brown,1628971.0,2.0,,,,,,,,
180,PT10M56.00S,2024-02-13T01:09:24.5Z,2,REGULAR,3pt,Jump Shot,[],1641705,68.54467805519053,31.127450980392158,1610612759,30,39,2024-02-13T01:09:29Z,1800000,False,-94.0,243.0,1,right,V. Wembanyama 26' 3PT  (12 PTS) (K. Johnson 4 AST),"[1641705, 1629640]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Left Center,26.09,Made,,,,,,,12.0,K. Johnson,1629640.0,4.0,,,,,,,,
182,PT10M33.00S,2024-02-13T01:09:47.5Z,2,REGULAR,turnover,lost ball,[],1630193,,,1610612761,30,39,2024-02-13T01:09:52Z,1820000,False,,,0,,I. Quickley lost ball TURNOVER (2 TO),"[1630193, 1641705]",1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,2.0,Wembanyama,1641705.0,,,,,
183,PT10M33.00S,2024-02-13T01:09:47.5Z,2,REGULAR,steal,,[],1641705,,,1610612759,30,39,2024-02-13T01:09:49Z,1830000,False,,,0,,V. Wembanyama STEAL (2 STL),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
184,PT10M29.00S,2024-02-13T01:09:51.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631104,91.93495400788436,51.470588235294116,1610612759,30,39,2024-02-13T01:10:06Z,1840000,False,7.0,23.0,1,right,MISS B. Wesley running finger roll Layup,[1631104],1610612759.0,SAS,running finger roll,,,Wesley,B. Wesley,,,,,Restricted Area,0-8 Center,2.44,Missed,,,,,,,,,,,,,,,,,,
185,PT10M29.00S,2024-02-13T01:09:51.8Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612761,30,39,2024-02-13T01:10:06Z,1850000,False,,,0,,TEAM defensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Restricted Area,0-8 Center,,,,,184.0,,,,,,,,,,,,,,,
187,PT10M05.00S,2024-02-13T01:10:26.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203482,7.046649145860711,48.529411764705884,1610612761,32,39,2024-02-13T01:10:32Z,1870000,False,7.0,14.0,1,left,K. Olynyk finger roll Layup (6 PTS),[203482],1610612761.0,TOR,finger roll,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,1.56,Made,,,,,,,6.0,,,,,,,,,,,
188,PT09M54.00S,2024-02-13T01:10:37.8Z,2,REGULAR,3pt,Jump Shot,[],1626224,95.22010512483574,2.941176470588235,1610612759,32,39,2024-02-13T01:10:44Z,1880000,False,-235.0,-8.0,1,right,MISS C. Osman 3PT,[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,Left Corner 3,24+ Left,23.54,Missed,,,,,,,,,,,,,,,,,,
189,PT09M51.00S,2024-02-13T01:10:40.8Z,2,REGULAR,rebound,defensive,[],1629628,,,1610612761,32,39,2024-02-13T01:10:44Z,1890000,False,,,0,,R. Barrett REBOUND (Off:1 Def:1),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Left Corner 3,24+ Left,,,,,188.0,2.0,1.0,1.0,,,,,,,,,,,,
190,PT09M47.00S,2024-02-13T01:10:47.8Z,2,REGULAR,foul,offensive,[],1629628,,,1610612761,32,39,2024-02-13T01:11:04Z,1900000,False,,,0,,R. Barrett off-the-ball offensive FOUL (1 PF),"[1629628, 1641705]",1610612761.0,TOR,off-the-ball,,,Barrett,R. Barrett,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,101284.0,1.0,0.0,Wembanyama,1641705.0
192,PT09M47.00S,2024-02-13T01:10:47.8Z,2,REGULAR,turnover,offensive foul,[],1629628,,,1610612761,32,39,2024-02-13T01:10:47Z,1920000,False,,,0,,R. Barrett offensive foul TURNOVER (2 TO),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,2.0,,,101284.0,,,,
193,PT09M47.00S,2024-02-13T01:10:55.1Z,2,REGULAR,substitution,out,[],1628971,,,1610612759,32,39,2024-02-13T01:11:03Z,1930000,False,,,0,,SUB out: B. Brown,[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT09M47.00S,2024-02-13T01:10:55.1Z,2,REGULAR,substitution,in,[],1629018,,,1610612759,32,39,2024-02-13T01:11:03Z,1940000,False,,,0,,SUB in: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT09M34.00S,2024-02-13T01:11:22.6Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1641705,88.38699080157687,48.77450980392157,1610612759,32,41,2024-02-13T01:11:27Z,1950000,False,-6.0,57.0,1,right,V. Wembanyama driving bank Hook (14 PTS) (C. Osman 1 AST),"[1641705, 1626224]",1610612759.0,SAS,driving bank,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,5.7,Made,,,,,,,14.0,C. Osman,1626224.0,1.0,,,,,,,,
197,PT09M17.00S,2024-02-13T01:11:39.2Z,2,REGULAR,3pt,Jump Shot,[],1630193,5.206964520367937,95.58823529411765,1610612761,32,41,2024-02-13T01:11:44Z,1970000,False,-228.0,-4.0,1,left,MISS I. Quickley 3PT,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Left Corner 3,24+ Left,22.79,Missed,,,,,,,,,,,,,,,,,,
198,PT09M13.00S,2024-02-13T01:11:43.2Z,2,REGULAR,rebound,defensive,[],1629640,,,1610612759,32,41,2024-02-13T01:11:44Z,1980000,False,,,0,,K. Johnson REBOUND (Off:0 Def:2),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Left Corner 3,24+ Left,,,,,197.0,2.0,2.0,0.0,,,,,,,,,,,,
199,PT09M06.00S,2024-02-13T01:11:49.3Z,2,REGULAR,3pt,Jump Shot,[],1631103,67.62483574244416,31.862745098039213,1610612759,32,41,2024-02-13T01:11:59Z,1990000,False,-91.0,252.0,1,right,MISS M. Branham 26' pullup 3PT,[1631103],1610612759.0,SAS,pullup,,,Branham,M. Branham,,,,,Above the Break 3,24+ Left Center,26.76,Missed,,,,,,,,,,,,,,,,,,
200,PT09M06.00S,2024-02-13T01:11:49.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612759,32,41,2024-02-13T01:11:59Z,2000000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,199.0,,,,,,,,,,,,,,,
201,PT09M06.00S,2024-02-13T01:11:55.4Z,2,REGULAR,foul,personal,[],1629018,,,1610612759,32,41,2024-02-13T01:12:16Z,2010000,False,,,0,,G. Trent Jr. loose ball personal FOUL (1 PF),"[1629018, 1629640]",1610612761.0,TOR,loose ball,,,Trent Jr.,G. Trent Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627964.0,1.0,0.0,Johnson,1629640.0
203,PT09M06.00S,2024-02-13T01:12:03.4Z,2,REGULAR,substitution,out,[],1631104,,,1610612759,32,41,2024-02-13T01:12:06Z,2030000,False,,,0,,SUB out: B. Wesley,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT09M06.00S,2024-02-13T01:12:03.4Z,2,REGULAR,substitution,in,[],1630200,,,1610612759,32,41,2024-02-13T01:12:06Z,2040000,False,,,0,,SUB in: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT08M57.00S,2024-02-13T01:12:23.3Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1629640,90.62089356110381,59.55882352941176,1610612759,32,43,2024-02-13T01:12:31Z,2050000,False,48.0,36.0,1,right,K. Johnson driving bank Hook (4 PTS) (T. Jones 3 AST),"[1629640, 1630200]",1610612759.0,SAS,driving bank,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,5.97,Made,,,,,,,4.0,T. Jones,1630200.0,3.0,,,,,,,,
206,PT08M48.00S,2024-02-13T01:12:35.3Z,2,REGULAR,turnover,traveling,[],1629628,,,1610612761,32,43,2024-02-13T01:12:41Z,2060000,False,,,0,,R. Barrett traveling TURNOVER (3 TO),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,3.0,,,101284.0,,,,
208,PT08M32.00S,2024-02-13T01:13:04.5Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1631103,93.38042049934296,51.225490196078425,1610612759,32,45,2024-02-13T01:13:08Z,2070000,False,6.0,10.0,1,right,M. Branham cutting DUNK (4 PTS) (V. Wembanyama 4 AST),"[1631103, 1641705]",1610612759.0,SAS,cutting,,,Branham,M. Branham,,,,,Restricted Area,0-8 Center,1.15,Made,,,,,,,4.0,V. Wembanyama,1641705.0,4.0,,,,,,,,
210,PT08M25.00S,2024-02-13T01:13:12.0Z,2,REGULAR,turnover,bad pass,[],1641711,,,1610612761,32,45,2024-02-13T01:13:15Z,2090000,False,,,0,,G. Dick bad pass TURNOVER (1 TO),"[1641711, 1626224]",1610612761.0,TOR,,,,Dick,G. Dick,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1.0,Osman,1626224.0,,,,,
211,PT08M25.00S,2024-02-13T01:13:12.0Z,2,REGULAR,steal,,[],1626224,,,1610612759,32,45,2024-02-13T01:13:13Z,2100000,False,,,0,,C. Osman STEAL (1 STL),[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
212,PT08M20.00S,2024-02-13T01:13:17.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629640,94.30026281208936,50.245098039215684,1610612759,32,47,2024-02-13T01:13:32Z,2110000,False,1.0,1.0,1,right,K. Johnson running Layup (6 PTS) (V. Wembanyama 5 AST),"[1629640, 1641705]",1610612759.0,SAS,running,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,0.16,Made,,,,,,,6.0,V. Wembanyama,1641705.0,5.0,,,,,,,,
214,PT08M20.00S,2024-02-13T01:13:22.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,32,47,2024-02-13T01:13:22Z,2130000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT08M20.00S,2024-02-13T01:15:49.1Z,2,REGULAR,substitution,out,[],203482,,,1610612761,32,47,2024-02-13T01:16:05Z,2140000,False,,,0,,SUB out: K. Olynyk,[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT08M20.00S,2024-02-13T01:15:49.1Z,2,REGULAR,substitution,out,[],1630193,,,1610612761,32,47,2024-02-13T01:16:05Z,2150000,False,,,0,,SUB out: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT08M20.00S,2024-02-13T01:15:49.1Z,2,REGULAR,substitution,in,[],1627751,,,1610612761,32,47,2024-02-13T01:16:05Z,2160000,False,,,0,,SUB in: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT08M20.00S,2024-02-13T01:15:49.1Z,2,REGULAR,substitution,in,[],1630567,,,1610612761,32,47,2024-02-13T01:16:05Z,2170000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT07M58.00S,2024-02-13T01:16:34.4Z,2,REGULAR,2pt,Jump Shot,[],1629018,7.703679369250986,22.30392156862745,1610612761,32,47,2024-02-13T01:16:41Z,2180000,False,138.0,20.0,1,left,MISS G. Trent Jr. 13' driving floating bank Shot,[1629018],1610612761.0,TOR,driving floating bank,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,8-16 Right,13.99,Missed,,,,,,,,,,,,,,,,,,
220,PT07M58.00S,2024-02-13T01:16:34.4Z,2,REGULAR,rebound,offensive,[],1629628,,,1610612761,32,47,2024-02-13T01:16:41Z,2190000,False,,,0,,R. Barrett REBOUND (Off:2 Def:1),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Mid-Range,8-16 Right,,,,,219.0,3.0,1.0,2.0,,,,,,,,,,,,
221,PT07M58.00S,2024-02-13T01:16:43.3Z,2,REGULAR,foul,personal,['2freethrow'],1626224,,,1610612761,32,47,2024-02-13T01:16:49Z,2200000,False,,,0,,C. Osman shooting personal FOUL (1 PF) (Barrett 2 FT),"[1626224, 1629628]",1610612759.0,SAS,shooting,,,Osman,C. Osman,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627964.0,1.0,0.0,Barrett,1629628.0
223,PT07M58.00S,2024-02-13T01:17:03.9Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1629628,,,1610612761,32,47,2024-02-13T01:17:03Z,2220000,False,,,0,,MISS R. Barrett Free Throw 1 of 2,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
224,PT07M58.00S,2024-02-13T01:17:03.9Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,32,47,2024-02-13T01:17:03Z,2230000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,,223.0,,,,,,,,,,,,,,,
225,PT07M58.00S,2024-02-13T01:17:23.7Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1629628,,,1610612761,33,47,2024-02-13T01:17:23Z,2240000,False,,,0,,R. Barrett Free Throw 2 of 2 (5 PTS),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
226,PT07M47.00S,2024-02-13T01:17:35.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641705,79.97700394218134,42.40196078431372,1610612759,33,49,2024-02-13T01:17:40Z,2250000,False,-38.0,136.0,1,right,V. Wembanyama 14' Jump Shot (16 PTS) (M. Branham 1 AST),"[1641705, 1631103]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),8-16 Center,14.09,Made,,,,,,,16.0,M. Branham,1631103.0,1.0,,,,,,,,
228,PT07M23.00S,2024-02-13T01:17:59.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627751,6.1268068331143235,47.549019607843135,1610612761,35,49,2024-02-13T01:18:07Z,2270000,False,12.0,5.0,1,left,J. Poeltl driving finger roll Layup (8 PTS) (S. Barnes 4 AST),"[1627751, 1630567]",1610612761.0,TOR,driving finger roll,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,1.33,Made,,,,,,,8.0,S. Barnes,1630567.0,4.0,,,,,,,,
230,PT07M11.00S,2024-02-13T01:18:14.4Z,2,REGULAR,foul,personal,['2freethrow'],1627751,,,1610612759,35,49,2024-02-13T01:18:20Z,2290000,False,,,0,,J. Poeltl shooting personal FOUL (2 PF) (Wembanyama 2 FT),"[1627751, 1641705]",1610612761.0,TOR,shooting,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1199.0,2.0,0.0,Wembanyama,1641705.0
232,PT07M11.00S,2024-02-13T01:18:42.8Z,2,REGULAR,freethrow,1 of 2,[],1641705,,,1610612759,35,49,2024-02-13T01:18:42Z,2310000,False,,,0,,MISS V. Wembanyama Free Throw 1 of 2,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
233,PT07M11.00S,2024-02-13T01:18:42.8Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612759,35,49,2024-02-13T01:18:42Z,2320000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,,232.0,,,,,,,,,,,,,,,
234,PT07M11.00S,2024-02-13T01:18:44.2Z,2,REGULAR,substitution,out,[],1641711,,,1610612759,35,49,2024-02-13T01:18:53Z,2330000,False,,,0,,SUB out: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT07M11.00S,2024-02-13T01:18:44.2Z,2,REGULAR,substitution,out,[],1629628,,,1610612759,35,49,2024-02-13T01:18:53Z,2340000,False,,,0,,SUB out: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT07M11.00S,2024-02-13T01:18:44.2Z,2,REGULAR,substitution,out,[],1629640,,,1610612759,35,49,2024-02-13T01:18:53Z,2350000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT07M11.00S,2024-02-13T01:18:44.2Z,2,REGULAR,substitution,in,[],1628971,,,1610612759,35,49,2024-02-13T01:18:53Z,2360000,False,,,0,,SUB in: B. Brown,[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT07M11.00S,2024-02-13T01:18:44.2Z,2,REGULAR,substitution,in,[],1630534,,,1610612759,35,49,2024-02-13T01:18:53Z,2370000,False,,,0,,SUB in: O. Agbaji,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT07M11.00S,2024-02-13T01:18:44.2Z,2,REGULAR,substitution,in,[],1631110,,,1610612759,35,49,2024-02-13T01:18:53Z,2380000,False,,,0,,SUB in: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT07M11.00S,2024-02-13T01:19:04.4Z,2,REGULAR,freethrow,2 of 2,[],1641705,,,1610612759,35,50,2024-02-13T01:19:04Z,2390000,False,,,0,,V. Wembanyama Free Throw 2 of 2 (17 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,Made,,,,,,,17.0,,,,,,,,,,,
241,PT06M54.00S,2024-02-13T01:19:22.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630567,16.770696452036795,39.46078431372549,1610612761,35,50,2024-02-13T01:19:31Z,2400000,False,53.0,105.0,1,left,MISS S. Barnes 11' turnaround fadeaway Shot,[1630567],1610612761.0,TOR,turnaround fadeaway,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),8-16 Center,11.76,Missed,,,,,,,,,,,,,,,,,,
242,PT06M53.00S,2024-02-13T01:19:23.0Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612759,35,50,2024-02-13T01:19:31Z,2410000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,241.0,,,,,,,,,,,,,,,
244,PT06M37.00S,2024-02-13T01:19:50.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1641705,93.51182654402102,49.754901960784316,1610612759,35,52,2024-02-13T01:19:55Z,2430000,False,-1.0,8.0,1,right,V. Wembanyama driving DUNK (19 PTS) (C. Osman 2 AST),"[1641705, 1626224]",1610612759.0,SAS,driving,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,0.86,Made,,,,,,,19.0,C. Osman,1626224.0,2.0,,,,,,,,
246,PT06M28.00S,2024-02-13T01:20:00.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627751,6.521024967148489,48.77450980392157,1610612761,37,52,2024-02-13T01:20:06Z,2450000,False,6.0,9.0,1,left,J. Poeltl alley-oop Layup (10 PTS) (S. Barnes 5 AST),"[1627751, 1630567]",1610612761.0,TOR,alley-oop,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,1.07,Made,,,,,,,10.0,S. Barnes,1630567.0,5.0,,,,,,,,
248,PT06M16.00S,2024-02-13T01:20:11.8Z,2,REGULAR,turnover,bad pass,[],1641705,,,1610612759,37,52,2024-02-13T01:20:17Z,2470000,False,,,0,,V. Wembanyama bad pass TURNOVER (2 TO),"[1641705, 1630534]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,2.0,Agbaji,1630534.0,,,,,
249,PT06M16.00S,2024-02-13T01:20:11.8Z,2,REGULAR,steal,,[],1630534,,,1610612761,37,52,2024-02-13T01:20:13Z,2480000,False,,,0,,O. Agbaji STEAL (1 STL),[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
250,PT06M11.00S,2024-02-13T01:20:15.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630534,5.995400788436268,50.73529411764706,1610612761,37,52,2024-02-13T01:20:25Z,2490000,False,-4.0,4.0,1,left,MISS O. Agbaji running finger roll Layup,[1630534],1610612761.0,TOR,running finger roll,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,0.54,Missed,,,,,,,,,,,,,,,,,,
251,PT06M09.00S,2024-02-13T01:20:17.7Z,2,REGULAR,rebound,defensive,[],1641705,,,1610612759,37,52,2024-02-13T01:20:17Z,2500000,False,,,0,,V. Wembanyama REBOUND (Off:1 Def:4),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,250.0,5.0,4.0,1.0,,,,,,,,,,,,
252,PT06M04.00S,2024-02-13T01:20:23.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631103,94.03745072273325,44.11764705882353,1610612759,37,52,2024-02-13T01:20:29Z,2510000,False,-29.0,4.0,1,right,MISS M. Branham running finger roll Layup,[1631103],1610612759.0,SAS,running finger roll,,,Branham,M. Branham,,,,,Restricted Area,0-8 Center,2.96,Missed,,,,,,,,,,,,,,,,,,
253,PT06M04.00S,2024-02-13T01:20:23.7Z,2,REGULAR,rebound,defensive,[],1630567,,,1610612761,37,52,2024-02-13T01:20:29Z,2520000,False,,,0,,S. Barnes REBOUND (Off:0 Def:2),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,,252.0,2.0,2.0,0.0,,,,,,,,,,,,
254,PT05M57.00S,2024-02-13T01:20:33.1Z,2,REGULAR,turnover,traveling,[],1629018,,,1610612761,37,52,2024-02-13T01:20:56Z,2530000,False,,,0,,G. Trent Jr. traveling TURNOVER (2 TO),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,2.0,,,101284.0,,,,
255,PT05M57.00S,2024-02-13T01:20:40.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,37,52,2024-02-13T01:20:40Z,2540000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT05M57.00S,2024-02-13T01:20:41.9Z,2,REGULAR,substitution,out,[],1641705,,,1610612759,37,52,2024-02-13T01:23:21Z,2550000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT05M57.00S,2024-02-13T01:20:41.9Z,2,REGULAR,substitution,out,[],1626224,,,1610612759,37,52,2024-02-13T01:23:21Z,2560000,False,,,0,,SUB out: C. Osman,[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT05M57.00S,2024-02-13T01:20:41.9Z,2,REGULAR,substitution,in,[],1628380,,,1610612759,37,52,2024-02-13T01:23:21Z,2570000,False,,,0,,SUB in: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT05M57.00S,2024-02-13T01:20:41.9Z,2,REGULAR,substitution,in,[],1630170,,,1610612759,37,52,2024-02-13T01:23:21Z,2580000,False,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
