actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
87,PT05M14.00S,2024-03-15T23:53:58.3Z,1,REGULAR,substitution,in,[],1630186,,,1610612761,15,17,2024-03-15T23:54:09Z,870000,False,,,0,,SUB in: J. Ramsey,[1630186],1610612761.0,TOR,,,,Ramsey,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT05M14.00S,2024-03-15T23:53:58.3Z,1,REGULAR,substitution,in,[],1628371,,,1610612761,15,17,2024-03-15T23:54:09Z,880000,False,,,0,,SUB in: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT04M57.00S,2024-03-15T23:54:32.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630534,81.68528252299606,60.049019607843135,1610612761,15,17,2024-03-15T23:54:35Z,890000,False,50.0,120.0,1,right,MISS O. Agbaji 12' pullup Shot,[1630534],1610612761.0,TOR,pullup,,,Agbaji,O. Agbaji,,,,,In The Paint (Non-RA),8-16 Center,12.98,Missed,,,,,,,,,,,,,,,,,,
90,PT04M54.00S,2024-03-15T23:54:35.0Z,1,REGULAR,rebound,defensive,[],1628371,,,1610612753,15,17,2024-03-15T23:54:35Z,900000,False,,,0,,J. Isaac REBOUND (Off:0 Def:1),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,89.0,1.0,1.0,0.0,,,,,,,,,,
91,PT04M39.00S,2024-03-15T23:54:52.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630591,8.623521681997373,41.17647058823529,1610612753,15,19,2024-03-15T23:55:00Z,910000,False,44.0,29.0,1,left,J. Suggs driving finger roll Layup (5 PTS),[1630591],1610612753.0,ORL,driving finger roll,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),0-8 Center,5.26,Made,5.0,,,,,,,,,,,,,,,,,
92,PT04M39.00S,2024-03-15T23:54:55.4Z,1,REGULAR,foul,personal,['1freethrow'],1630186,,,1610612753,15,19,2024-03-15T23:55:03Z,920000,False,,,0,,J. Ramsey shooting personal FOUL (1 PF) (Suggs 1 FT),"[1630186, 1630591]",1610612761.0,TOR,shooting,,,Ramsey,J. Ramsey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202007.0,1.0,0.0,Suggs,1630591.0,,
94,PT04M39.00S,2024-03-15T23:55:16.7Z,1,REGULAR,substitution,out,[],203482,,,1610612753,15,19,2024-03-15T23:55:23Z,940000,False,,,0,,SUB out: K. Olynyk,[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M39.00S,2024-03-15T23:55:16.7Z,1,REGULAR,substitution,in,[],1629007,,,1610612753,15,19,2024-03-15T23:55:23Z,950000,False,,,0,,SUB in: J. Porter,[1629007],1610612761.0,TOR,,,,Porter,J. Porter,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M39.00S,2024-03-15T23:55:42.1Z,1,REGULAR,freethrow,1 of 1,[],1630591,,,1610612753,15,19,2024-03-15T23:55:44Z,960000,False,,,0,,MISS J. Suggs Free Throw 1 of 1,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
97,PT04M37.00S,2024-03-15T23:55:44.1Z,1,REGULAR,rebound,defensive,[],1630534,,,1610612761,15,19,2024-03-15T23:55:44Z,970000,False,,,0,,O. Agbaji REBOUND (Off:0 Def:1),[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,96.0,1.0,1.0,0.0,,,,,,,,,,
98,PT04M21.00S,2024-03-15T23:55:59.6Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628365,,,1610612761,15,19,2024-03-15T23:56:09Z,980000,False,,,0,,M. Fultz shooting personal FOUL (1 PF) (Trent Jr. 2 FT),"[1628365, 1629018]",1610612753.0,ORL,shooting,,,Fultz,M. Fultz,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,2004.0,1.0,0.0,Trent Jr.,1629018.0,,
100,PT04M21.00S,2024-03-15T23:56:29.1Z,1,REGULAR,freethrow,1 of 2,[],1629018,,,1610612761,16,19,2024-03-15T23:56:29Z,1000000,False,,,0,,G. Trent Jr. Free Throw 1 of 2 (7 PTS),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
101,PT04M21.00S,2024-03-15T23:56:47.1Z,1,REGULAR,freethrow,2 of 2,[],1629018,,,1610612761,17,19,2024-03-15T23:56:47Z,1010000,False,,,0,,G. Trent Jr. Free Throw 2 of 2 (8 PTS),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
102,PT04M00.00S,2024-03-15T23:57:08.8Z,1,REGULAR,3pt,Jump Shot,[],1628371,5.075558475689881,95.58823529411765,1610612753,17,22,2024-03-15T23:57:13Z,1020000,False,-228.0,-5.0,1,left,J. Isaac 3PT  (3 PTS) (M. Fultz 1 AST),"[1628371, 1628365]",1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Left Corner 3,24+ Left,22.8,Made,3.0,M. Fultz,1628365.0,1.0,,,,,,,,,,,,,,
104,PT03M38.00S,2024-03-15T23:57:31.6Z,1,REGULAR,turnover,bad pass,[],1629007,,,1610612761,17,22,2024-03-15T23:57:35Z,1040000,False,,,0,,J. Porter bad pass TURNOVER (1 TO),"[1629007, 1630591]",1610612761.0,TOR,,,,Porter,J. Porter,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1.0,Suggs,1630591.0,,,,,,,
105,PT03M38.00S,2024-03-15T23:57:31.6Z,1,REGULAR,steal,,[],1630591,,,1610612753,17,22,2024-03-15T23:57:34Z,1050000,False,,,0,,J. Suggs STEAL (1 STL),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
106,PT03M33.00S,2024-03-15T23:57:36.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631094,6.783837056504599,46.07843137254902,1610612753,17,22,2024-03-15T23:57:42Z,1060000,False,20.0,11.0,1,left,MISS P. Banchero running finger roll Layup,[1631094],1610612753.0,ORL,running finger roll,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,2.26,Missed,,,,,,,,,,,,,,,,,,
107,PT03M31.00S,2024-03-15T23:57:38.5Z,1,REGULAR,rebound,defensive,[],1628971,,,1610612761,17,22,2024-03-15T23:58:07Z,1070000,False,,,0,,B. Brown REBOUND (Off:0 Def:1),[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,,,,,,,106.0,1.0,1.0,0.0,,,,,,,,,,
108,PT03M31.00S,2024-03-15T23:57:41.5Z,1,REGULAR,turnover,out-of-bounds,[],1628971,,,1610612761,17,22,2024-03-15T23:57:53Z,1080000,False,,,0,,B. Brown bad pass out-of-bounds TURNOVER (1 TO),[1628971],1610612761.0,TOR,bad pass,,,Brown,B. Brown,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1.0,,,202007.0,,,,,,
109,PT03M31.00S,2024-03-15T23:57:45.4Z,1,REGULAR,substitution,out,[],1629018,,,1610612753,17,22,2024-03-15T23:57:52Z,1090000,False,,,0,,SUB out: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M31.00S,2024-03-15T23:57:45.4Z,1,REGULAR,substitution,in,[],1629670,,,1610612753,17,22,2024-03-15T23:57:52Z,1100000,False,,,0,,SUB in: J. Nwora,[1629670],1610612761.0,TOR,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M22.00S,2024-03-15T23:58:08.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630591,5.206964520367937,95.58823529411765,1610612753,17,22,2024-03-15T23:58:17Z,1110000,False,-228.0,-4.0,1,left,MISS J. Suggs 3PT,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Left Corner 3,24+ Left,22.79,Missed,,,,,,,,,,,,,,,,,,
112,PT03M19.00S,2024-03-15T23:58:11.7Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612761,17,22,2024-03-15T23:58:17Z,1120000,False,,,0,,TEAM defensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,111.0,,,,,,,,,,,,,
114,PT03M09.00S,2024-03-15T23:58:41.2Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203914,,,1610612761,17,22,2024-03-15T23:58:53Z,1140000,False,,,0,,G. Harris shooting personal FOUL (1 PF) (Ramsey 2 FT),"[203914, 1630186]",1610612753.0,ORL,shooting,,,Harris,G. Harris,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2004.0,1.0,0.0,Ramsey,1630186.0,,
116,PT03M09.00S,2024-03-15T23:59:03.4Z,1,REGULAR,freethrow,1 of 2,[],1630186,,,1610612761,18,22,2024-03-15T23:59:03Z,1160000,False,,,0,,J. Ramsey Free Throw 1 of 2 (1 PTS),[1630186],1610612761.0,TOR,,,,Ramsey,J. Ramsey,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
117,PT03M09.00S,2024-03-15T23:59:05.6Z,1,REGULAR,substitution,out,[],1630591,,,1610612761,18,22,2024-03-15T23:59:08Z,1170000,False,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M09.00S,2024-03-15T23:59:05.6Z,1,REGULAR,substitution,in,[],1630175,,,1610612761,18,22,2024-03-15T23:59:08Z,1180000,False,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M09.00S,2024-03-15T23:59:23.3Z,1,REGULAR,freethrow,2 of 2,[],1630186,,,1610612761,19,22,2024-03-15T23:59:23Z,1190000,False,,,0,,J. Ramsey Free Throw 2 of 2 (2 PTS),[1630186],1610612761.0,TOR,,,,Ramsey,J. Ramsey,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
120,PT02M51.00S,2024-03-15T23:59:41.9Z,1,REGULAR,turnover,lost ball,[],1630175,,,1610612753,19,22,2024-03-15T23:59:45Z,1200000,False,,,0,,C. Anthony lost ball TURNOVER (1 TO),"[1630175, 1628971]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1.0,Brown,1628971.0,,,,,,,
121,PT02M51.00S,2024-03-15T23:59:41.9Z,1,REGULAR,steal,,[],1628971,,,1610612761,19,22,2024-03-15T23:59:44Z,1210000,False,,,0,,B. Brown STEAL (1 STL),[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
122,PT02M45.00S,2024-03-15T23:59:47.9Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1630186,76.2976346911958,13.23529411764706,1610612761,22,22,2024-03-16T00:00:05Z,1220000,False,-184.0,170.0,1,right,J. Ramsey 25' 3PT bank (5 PTS) (J. Porter 1 AST),"[1630186, 1629007]",1610612761.0,TOR,bank,,,Ramsey,J. Ramsey,,,,,Above the Break 3,24+ Left Center,25.06,Made,5.0,J. Porter,1629007.0,1.0,,,,,,,,,,,,,,
124,PT02M24.00S,2024-03-16T00:00:09.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631094,15.193823915900131,37.745098039215684,1610612753,22,22,2024-03-16T00:00:13Z,1240000,False,61.0,90.0,1,left,MISS P. Banchero 10' turnaround fadeaway Shot,[1631094],1610612753.0,ORL,turnaround fadeaway,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),8-16 Right,10.91,Missed,,,,,,,,,,,,,,,,,,
125,PT02M21.00S,2024-03-16T00:00:12.2Z,1,REGULAR,rebound,defensive,[],1629670,,,1610612761,22,22,2024-03-16T00:00:13Z,1250000,False,,,0,,J. Nwora REBOUND (Off:0 Def:1),[1629670],1610612761.0,TOR,,,,Nwora,J. Nwora,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,124.0,1.0,1.0,0.0,,,,,,,,,,
126,PT02M11.00S,2024-03-16T00:00:22.0Z,1,REGULAR,3pt,Jump Shot,[],1629670,94.43166885676742,96.56862745098039,1610612761,22,22,2024-03-16T00:00:26Z,1260000,False,233.0,0.0,1,right,MISS J. Nwora 3PT,[1629670],1610612761.0,TOR,,,,Nwora,J. Nwora,,,,,Right Corner 3,24+ Right,23.28,Missed,,,,,,,,,,,,,,,,,,
127,PT02M09.00S,2024-03-16T00:00:24.0Z,1,REGULAR,rebound,defensive,[],1631094,,,1610612753,22,22,2024-03-16T00:00:26Z,1270000,False,,,0,,P. Banchero REBOUND (Off:0 Def:4),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Right Corner 3,24+ Right,,,,,,,126.0,4.0,4.0,0.0,,,,,,,,,,
128,PT01M55.00S,2024-03-16T00:00:38.5Z,1,REGULAR,turnover,lost ball,[],1631094,,,1610612753,22,22,2024-03-16T00:00:42Z,1280000,False,,,0,,P. Banchero lost ball TURNOVER (2 TO),"[1631094, 1630186]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Right,,,,,,,,,,,2.0,Ramsey,1630186.0,,,,,,,
129,PT01M55.00S,2024-03-16T00:00:38.5Z,1,REGULAR,steal,,[],1630186,,,1610612761,22,22,2024-03-16T00:00:40Z,1290000,False,,,0,,J. Ramsey STEAL (1 STL),[1630186],1610612761.0,TOR,,,,Ramsey,J. Ramsey,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
130,PT01M50.00S,2024-03-16T00:00:43.8Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630534,94.56307490144546,97.05882352941177,1610612761,22,22,2024-03-16T00:00:50Z,1300000,False,235.0,-1.0,1,right,MISS O. Agbaji running 3PT,[1630534],1610612761.0,TOR,running,,,Agbaji,O. Agbaji,,,,,Right Corner 3,24+ Right,23.53,Missed,,,,,,,,,,,,,,,,,,
131,PT01M46.00S,2024-03-16T00:00:47.8Z,1,REGULAR,rebound,defensive,[],1628371,,,1610612753,22,22,2024-03-16T00:00:50Z,1310000,False,,,0,,J. Isaac REBOUND (Off:0 Def:2),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Right Corner 3,24+ Right,,,,,,,130.0,2.0,2.0,0.0,,,,,,,,,,
132,PT01M29.00S,2024-03-16T00:01:03.6Z,1,REGULAR,3pt,Jump Shot,[],1628371,32.53942181340342,41.66666666666667,1610612753,22,22,2024-03-16T00:01:08Z,1320000,False,42.0,253.0,1,left,MISS J. Isaac 25' bank 3PT,[1628371],1610612753.0,ORL,bank,,,Isaac,J. Isaac,,,,,Above the Break 3,24+ Center,25.68,Missed,,,,,,,,,,,,,,,,,,
133,PT01M26.00S,2024-03-16T00:01:06.6Z,1,REGULAR,rebound,defensive,[],1628971,,,1610612761,22,22,2024-03-16T00:01:08Z,1330000,False,,,0,,B. Brown REBOUND (Off:0 Def:2),[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Center,,,,,,,132.0,2.0,2.0,0.0,,,,,,,,,,
134,PT01M20.00S,2024-03-16T00:01:13.6Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1628971,88.51839684625493,60.29411764705882,1610612761,22,22,2024-03-16T00:01:24Z,1340000,False,51.0,55.0,1,right,MISS B. Brown 7' driving floating Shot,[1628971],1610612761.0,TOR,driving floating,,,Brown,B. Brown,,,,,In The Paint (Non-RA),0-8 Center,7.56,Missed,,,,,,,,,,,,,,,,,,
135,PT01M18.00S,2024-03-16T00:01:15.6Z,1,REGULAR,rebound,defensive,[],1630175,,,1610612753,22,22,2024-03-16T00:01:20Z,1350000,False,,,0,,C. Anthony REBOUND (Off:0 Def:1),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,134.0,1.0,1.0,0.0,,,,,,,,,,
136,PT01M04.00S,2024-03-16T00:01:29.6Z,1,REGULAR,3pt,Jump Shot,[],203914,32.14520367936925,75.73529411764706,1610612753,22,22,2024-03-16T00:01:33Z,1360000,False,-129.0,250.0,1,left,MISS G. Harris 28' 3PT,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,Above the Break 3,24+ Left Center,28.09,Missed,,,,,,,,,,,,,,,,,,
137,PT01M00.00S,2024-03-16T00:01:33.6Z,1,REGULAR,rebound,defensive,[],1629670,,,1610612761,22,22,2024-03-16T00:01:33Z,1370000,False,,,0,,J. Nwora REBOUND (Off:0 Def:2),[1629670],1610612761.0,TOR,,,,Nwora,J. Nwora,,,,,Above the Break 3,24+ Left Center,,,,,,,136.0,2.0,2.0,0.0,,,,,,,,,,
138,PT00M52.30S,2024-03-16T00:01:41.1Z,1,REGULAR,3pt,Jump Shot,[],1629007,74.45795006570303,14.705882352941178,1610612761,22,22,2024-03-16T00:01:45Z,1380000,False,-176.0,188.0,1,right,MISS J. Porter 25' 3PT,[1629007],1610612761.0,TOR,,,,Porter,J. Porter,,,,,Above the Break 3,24+ Left Center,25.76,Missed,,,,,,,,,,,,,,,,,,
139,PT00M50.50S,2024-03-16T00:01:44.0Z,1,REGULAR,rebound,offensive,[],1630534,,,1610612761,22,22,2024-03-16T00:01:44Z,1390000,False,,,0,,O. Agbaji REBOUND (Off:1 Def:1),[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Left Center,,,,,,,138.0,2.0,1.0,1.0,,,,,,,,,,
140,PT00M49.40S,2024-03-16T00:01:45.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630534,94.56307490144546,49.754901960784316,1610612761,24,22,2024-03-16T00:01:50Z,1400000,False,-1.0,-1.0,1,right,O. Agbaji driving Layup (4 PTS),[1630534],1610612761.0,TOR,driving,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,0.18,Made,4.0,,,,,,,,,,,,,,,,,
141,PT00M30.00S,2024-03-16T00:02:09.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630175,17.427726675427067,40.44117647058824,1610612753,24,24,2024-03-16T00:02:14Z,1410000,False,48.0,111.0,1,left,C. Anthony 12' turnaround fadeaway Jump Shot (2 PTS),[1630175],1610612753.0,ORL,turnaround fadeaway,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),8-16 Center,12.11,Made,2.0,,,,,,,,,,,,,,,,,
142,PT00M09.30S,2024-03-16T00:02:37.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629670,90.88370565045992,45.83333333333333,1610612761,26,24,2024-03-16T00:02:41Z,1420000,False,-21.0,33.0,1,right,J. Nwora cutting Layup (2 PTS) (B. Brown 1 AST),"[1629670, 1628971]",1610612761.0,TOR,cutting,,,Nwora,J. Nwora,,,,,Restricted Area,0-8 Center,3.92,Made,2.0,B. Brown,1628971.0,1.0,,,,,,,,,,,,,,
144,PT00M09.30S,2024-03-16T00:02:41.4Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628371,,,1610612761,26,24,2024-03-16T00:05:42Z,1440000,False,,,0,,J. Isaac shooting personal FOUL (1 PF) (Nwora 1 FT),"[1628371, 1629670]",1610612753.0,ORL,shooting,,,Isaac,J. Isaac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1629178.0,1.0,0.0,Nwora,1629670.0,,
146,PT00M09.30S,2024-03-16T00:02:52.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,26,24,2024-03-16T00:03:17Z,1460000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT00M09.30S,2024-03-16T00:05:48.0Z,1,REGULAR,freethrow,1 of 1,[],1629670,,,1610612761,27,24,2024-03-16T00:05:48Z,1470000,False,,,0,,J. Nwora Free Throw 1 of 1 (3 PTS),[1629670],1610612761.0,TOR,,,,Nwora,J. Nwora,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
148,PT00M03.80S,2024-03-16T00:05:59.7Z,1,REGULAR,foul,personal,[],1630534,,,1610612753,27,24,2024-03-16T00:06:08Z,1480000,False,,,0,,O. Agbaji personal FOUL (1 PF),"[1630534, 1631094]",1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,202007.0,1.0,0.0,Banchero,1631094.0,,
150,PT00M00.60S,2024-03-16T00:06:23.9Z,1,REGULAR,2pt,Jump Shot,[],1631094,13.222733245729303,69.36274509803921,1610612753,27,24,2024-03-16T00:07:11Z,1500000,False,-97.0,72.0,1,left,MISS P. Banchero 12' pullup Shot,[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Left,12.05,Missed,,,,,,,,,,,,,,,,,,
151,PT00M00.10S,2024-03-16T00:06:24.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612753,27,24,2024-03-16T00:07:11Z,1510000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,150.0,,,,,,,,,,,,,
152,PT00M00.00S,2024-03-16T00:06:29.1Z,1,REGULAR,period,end,[],0,,,1610612753,27,24,2024-03-16T00:06:29Z,1520000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT12M00.00S,2024-03-16T00:07:14.5Z,2,REGULAR,substitution,out,['startperiod'],1630534,,,1610612753,27,24,2024-03-16T00:09:00Z,1530000,False,,,0,,SUB out: O. Agbaji,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2024-03-16T00:07:14.5Z,2,REGULAR,substitution,out,['startperiod'],1631094,,,1610612753,27,24,2024-03-16T00:09:00Z,1540000,False,,,0,,SUB out: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2024-03-16T00:07:14.5Z,2,REGULAR,substitution,out,['startperiod'],203914,,,1610612753,27,24,2024-03-16T00:09:00Z,1550000,False,,,0,,SUB out: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2024-03-16T00:07:14.5Z,2,REGULAR,substitution,out,['startperiod'],1628365,,,1610612753,27,24,2024-03-16T00:09:00Z,1560000,False,,,0,,SUB out: M. Fultz,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2024-03-16T00:07:14.5Z,2,REGULAR,substitution,in,['startperiod'],1630193,,,1610612753,27,24,2024-03-16T00:09:00Z,1570000,False,,,0,,SUB in: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2024-03-16T00:07:14.5Z,2,REGULAR,substitution,in,['startperiod'],204060,,,1610612753,27,24,2024-03-16T00:09:00Z,1580000,False,,,0,,SUB in: J. Ingles,[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2024-03-16T00:07:14.5Z,2,REGULAR,substitution,in,['startperiod'],1629021,,,1610612753,27,24,2024-03-16T00:09:00Z,1590000,False,,,0,,SUB in: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2024-03-16T00:07:14.5Z,2,REGULAR,substitution,in,['startperiod'],1630532,,,1610612753,27,24,2024-03-16T00:09:00Z,1600000,False,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2024-03-16T00:09:22.7Z,2,REGULAR,period,start,[],0,,,1610612761,27,24,2024-03-16T00:09:22Z,1610000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT11M44.00S,2024-03-16T00:09:38.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630193,82.21090670170827,55.88235294117647,1610612761,27,24,2024-03-16T00:09:42Z,1620000,False,29.0,115.0,1,right,MISS I. Quickley 11' step back Shot,[1630193],1610612761.0,TOR,step back,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),8-16 Center,11.84,Missed,,,,,,,,,,,,,,,,,,
163,PT11M40.00S,2024-03-16T00:09:42.2Z,2,REGULAR,rebound,defensive,[],1629021,,,1610612753,27,24,2024-03-16T00:09:42Z,1630000,False,,,0,,M. Wagner REBOUND (Off:0 Def:1),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,162.0,1.0,1.0,0.0,,,,,,,,,,
164,PT11M28.00S,2024-03-16T00:09:54.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629021,7.440867279894875,40.68627450980392,1610612753,27,26,2024-03-16T00:09:59Z,1640000,False,47.0,17.0,1,left,M. Wagner driving finger roll Layup (2 PTS),[1629021],1610612753.0,ORL,driving finger roll,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),0-8 Center,4.97,Made,2.0,,,,,,,,,,,,,,,,,
165,PT11M09.00S,2024-03-16T00:10:12.2Z,2,REGULAR,3pt,Jump Shot,[],1629007,71.30420499342969,20.588235294117645,1610612761,27,26,2024-03-16T00:10:17Z,1650000,False,-147.0,217.0,1,right,MISS J. Porter 26' 3PT,[1629007],1610612761.0,TOR,,,,Porter,J. Porter,,,,,Above the Break 3,24+ Left Center,26.23,Missed,,,,,,,,,,,,,,,,,,
166,PT11M06.00S,2024-03-16T00:10:15.2Z,2,REGULAR,rebound,defensive,[],1628371,,,1610612753,27,26,2024-03-16T00:10:17Z,1660000,False,,,0,,J. Isaac REBOUND (Off:0 Def:3),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Above the Break 3,24+ Left Center,,,,,,,165.0,3.0,3.0,0.0,,,,,,,,,,
