actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
169,PT09M46.00S,2023-12-21T01:09:57.8Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631124,5.469776609724048,49.754901960784316,1610612743,24,36,2023-12-21T01:20:37Z,1640000,False,1.0,-1.0,1,left,J. Strawther running finger roll Layup (4 PTS),[1631124],1610612743.0,DEN,running finger roll,,,Strawther,J. Strawther,,,,,Restricted Area,0-8 Center,0.16,Made,,,,,4.0,,,,,,,,,,,,,
171,PT09M33.00S,2023-12-21T01:10:13.0Z,2,REGULAR,foul,personal,['2freethrow'],1631124,,,1610612761,24,36,2023-12-21T01:10:22Z,1650000,False,,,0,,J. Strawther shooting personal FOUL (1 PF) (Barnes 2 FT),"[1631124, 1630567]",1610612743.0,DEN,shooting,,,Strawther,J. Strawther,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203593.0,1.0,0.0,Barnes,1630567.0,,,,,
173,PT09M33.00S,2023-12-21T01:10:34.8Z,2,REGULAR,freethrow,1 of 2,[],1630567,,,1610612761,25,36,2023-12-21T01:10:34Z,1670000,False,,,0,,S. Barnes Free Throw 1 of 2 (9 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
174,PT09M33.00S,2023-12-21T01:10:48.1Z,2,REGULAR,freethrow,2 of 2,[],1630567,,,1610612761,26,36,2023-12-21T01:10:48Z,1680000,False,,,0,,S. Barnes Free Throw 2 of 2 (10 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
175,PT09M20.00S,2023-12-21T01:11:02.9Z,2,REGULAR,turnover,lost ball,[],202704,,,1610612743,26,36,2023-12-21T01:11:08Z,1690000,False,,,0,,R. Jackson lost ball TURNOVER (1 TO),"[202704, 1630173]",1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,,,Achiuwa,1630173.0
176,PT09M20.00S,2023-12-21T01:11:02.9Z,2,REGULAR,steal,,[],1630173,,,1610612761,26,36,2023-12-21T01:36:49Z,1700000,False,,,0,,P. Achiuwa STEAL (1 STL),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
178,PT09M11.00S,2023-12-21T01:11:11.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628449,70.90998685939553,78.18627450980392,1610612761,29,36,2023-12-21T01:11:20Z,1720000,False,141.0,221.0,1,right,C. Boucher 26' 3PT  (3 PTS) (G. Trent Jr. 1 AST),"[1628449, 1629018]",1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Above the Break 3,24+ Right Center,26.2,Made,,,,,3.0,G. Trent Jr.,1629018.0,1.0,,,,,,,,,,
180,PT09M08.00S,2023-12-21T01:11:21.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,29,36,2023-12-21T01:11:21Z,1740000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT08M50.00S,2023-12-21T01:14:31.4Z,2,REGULAR,3pt,Jump Shot,[],1631124,33.459264126149804,66.17647058823529,1610612743,29,36,2023-12-21T01:14:39Z,1750000,False,-81.0,262.0,1,left,MISS J. Strawther 27' pullup bank 3PT,[1631124],1610612743.0,DEN,pullup bank,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Center,27.42,Missed,,,,,,,,,,,,,,,,,,
183,PT08M44.00S,2023-12-21T01:14:37.4Z,2,REGULAR,rebound,defensive,[],1628449,,,1610612761,29,36,2023-12-21T01:14:39Z,1760000,False,,,0,,C. Boucher REBOUND (Off:0 Def:1),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Above the Break 3,24+ Center,,,182.0,1.0,1.0,0.0,,,,,,,,,,,,,,
184,PT08M39.00S,2023-12-21T01:14:42.0Z,2,REGULAR,3pt,Jump Shot,[],1630201,71.82982917214193,20.34313725490196,1610612761,29,36,2023-12-21T01:23:42Z,1770000,False,-148.0,212.0,1,right,MISS M. Flynn 25' pullup 3PT,[1630201],1610612761.0,TOR,pullup,,,Flynn,M. Flynn,,,,,Above the Break 3,24+ Left Center,25.9,Missed,,,,,,,,,,,,,,,,,,
185,PT08M31.00S,2023-12-21T01:14:50.0Z,2,REGULAR,rebound,offensive,[],1628449,,,1610612761,29,36,2023-12-21T01:14:51Z,1780000,False,,,0,,C. Boucher REBOUND (Off:1 Def:1),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Above the Break 3,24+ Left Center,,,184.0,2.0,1.0,1.0,,,,,,,,,,,,,,
186,PT08M31.00S,2023-12-21T01:14:50.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628449,94.40999984741211,50.0,1610612761,29,36,2023-12-21T01:14:50Z,1790000,False,0.0,0.0,1,right,MISS C. Boucher putback Layup,[1628449],1610612761.0,TOR,putback,,,Boucher,C. Boucher,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
187,PT08M30.00S,2023-12-21T01:14:50.8Z,2,REGULAR,rebound,defensive,[],1631212,,,1610612743,29,36,2023-12-21T01:14:50Z,1800000,False,,,0,,P. Watson REBOUND (Off:0 Def:3),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Mid-Range,8-16 Left,,,186.0,3.0,3.0,0.0,,,,,,,,,,,,,,
188,PT08M27.00S,2023-12-21T01:14:54.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202704,6.915243101182654,52.69607843137255,1610612743,29,36,2023-12-21T01:24:52Z,1810000,False,-13.0,13.0,1,left,MISS R. Jackson driving finger roll Layup - blocked,"[202704, 1630173]",1610612743.0,DEN,driving finger roll,,,Jackson,R. Jackson,,,,,Restricted Area,0-8 Center,1.84,Missed,,,,,,,,,,,,,,,Achiuwa,1630173.0,,
189,PT08M27.00S,2023-12-21T01:14:54.7Z,2,REGULAR,block,,[],1630173,,,1610612743,29,36,2023-12-21T01:14:58Z,1820000,False,,,0,,P. Achiuwa BLOCK (1 BLK),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
190,PT08M17.00S,2023-12-21T01:15:04.7Z,2,REGULAR,rebound,defensive,[],1629018,,,1610612761,29,36,2023-12-21T01:18:01Z,1830000,False,,,0,,G. Trent Jr. REBOUND (Off:0 Def:1),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Restricted Area,0-8 Center,,,188.0,1.0,1.0,0.0,,,,,,,,,,,,,,
191,PT08M15.00S,2023-12-21T01:15:06.2Z,2,REGULAR,turnover,bad pass,[],1628449,,,1610612761,29,36,2023-12-21T01:15:10Z,1840000,False,,,0,,C. Boucher bad pass TURNOVER (1 TO),"[1628449, 1631212]",1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1.0,,,Watson,1631212.0
192,PT08M15.00S,2023-12-21T01:15:06.2Z,2,REGULAR,steal,,[],1631212,,,1610612743,29,36,2023-12-21T01:15:08Z,1850000,False,,,0,,P. Watson STEAL (1 STL),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
193,PT08M10.00S,2023-12-21T01:15:10.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631212,6.258212877792378,49.26470588235294,1610612743,29,38,2023-12-21T01:15:17Z,1860000,False,4.0,6.0,1,left,P. Watson running DUNK (7 PTS),[1631212],1610612743.0,DEN,running,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,0.73,Made,,,,,7.0,,,,,,,,,,,,,
194,PT07M51.00S,2023-12-21T01:15:29.4Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630567,94.03745072273325,50.245098039215684,1610612761,31,38,2023-12-21T01:15:36Z,1870000,False,1.0,4.0,1,right,S. Barnes alley-oop DUNK (12 PTS) (P. Achiuwa 1 AST),"[1630567, 1630173]",1610612761.0,TOR,alley-oop,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,0.37,Made,,,,,12.0,P. Achiuwa,1630173.0,1.0,,,,,,,,,,
196,PT07M31.00S,2023-12-21T01:15:49.6Z,2,REGULAR,3pt,Jump Shot,[],202704,32.670827858081466,60.29411764705882,1610612743,31,38,2023-12-21T01:15:55Z,1890000,False,-51.0,255.0,1,left,MISS R. Jackson 25' pullup 3PT,[202704],1610612743.0,DEN,pullup,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Center,25.98,Missed,,,,,,,,,,,,,,,,,,
197,PT07M27.00S,2023-12-21T01:15:53.6Z,2,REGULAR,rebound,defensive,[],1628449,,,1610612761,31,38,2023-12-21T01:15:55Z,1900000,False,,,0,,C. Boucher REBOUND (Off:1 Def:2),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Above the Break 3,24+ Center,,,196.0,3.0,2.0,1.0,,,,,,,,,,,,,,
198,PT07M22.00S,2023-12-21T01:16:01.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630173,91.5407358738502,39.705882352941174,1610612761,31,38,2023-12-21T01:30:24Z,1910000,False,-51.0,27.0,1,right,MISS P. Achiuwa turnaround Shot,[1630173],1610612761.0,TOR,turnaround,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),0-8 Center,5.81,Missed,,,,,,,,,,,,,,,,,,
199,PT07M20.00S,2023-12-21T01:16:03.2Z,2,REGULAR,rebound,offensive,[],1630173,,,1610612761,31,38,2023-12-21T01:30:24Z,1920000,False,,,0,,P. Achiuwa REBOUND (Off:2 Def:0),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),0-8 Center,,,198.0,2.0,0.0,2.0,,,,,,,,,,,,,,
293,PT07M20.00S,2023-12-21T01:16:05.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630173,92.42772667542707,51.71568627450981,1610612761,31,38,2023-12-21T01:30:50Z,1925000,False,9.0,19.0,1,right,MISS P. Achiuwa tip Layup,[1630173],1610612761.0,TOR,tip,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,2.06,Missed,,,,,,,,,,,,,,,,,,
294,PT07M19.00S,2023-12-21T01:16:06.0Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612743,31,38,2023-12-21T01:30:50Z,1927500,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Restricted Area,0-8 Center,,,293.0,,,,,,,,,,,,,,,,,
201,PT07M19.00S,2023-12-21T01:16:10.6Z,2,REGULAR,substitution,out,[],1630567,,,1610612743,31,38,2023-12-21T01:30:50Z,1940000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT07M19.00S,2023-12-21T01:16:10.6Z,2,REGULAR,substitution,out,[],1630173,,,1610612743,31,38,2023-12-21T01:30:50Z,1950000,False,,,0,,SUB out: P. Achiuwa,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT07M19.00S,2023-12-21T01:16:10.6Z,2,REGULAR,substitution,out,[],1630201,,,1610612743,31,38,2023-12-21T01:30:50Z,1960000,False,,,0,,SUB out: M. Flynn,[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT07M19.00S,2023-12-21T01:16:10.6Z,2,REGULAR,substitution,out,[],202704,,,1610612743,31,38,2023-12-21T01:30:50Z,1970000,False,,,0,,SUB out: R. Jackson,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT07M19.00S,2023-12-21T01:16:10.6Z,2,REGULAR,substitution,out,[],1630192,,,1610612743,31,38,2023-12-21T01:30:50Z,1980000,False,,,0,,SUB out: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT07M19.00S,2023-12-21T01:16:10.6Z,2,REGULAR,substitution,in,[],1627751,,,1610612743,31,38,2023-12-21T01:30:50Z,1990000,False,,,0,,SUB in: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT07M19.00S,2023-12-21T01:16:10.6Z,2,REGULAR,substitution,in,[],1628384,,,1610612743,31,38,2023-12-21T01:30:50Z,2000000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT07M19.00S,2023-12-21T01:16:10.6Z,2,REGULAR,substitution,in,[],203471,,,1610612743,31,38,2023-12-21T01:30:50Z,2010000,False,,,0,,SUB in: D. Schroder,[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT07M19.00S,2023-12-21T01:16:10.6Z,2,REGULAR,substitution,in,[],1627750,,,1610612743,31,38,2023-12-21T01:30:50Z,2020000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT07M19.00S,2023-12-21T01:16:10.6Z,2,REGULAR,substitution,in,[],203999,,,1610612743,31,38,2023-12-21T01:30:50Z,2030000,False,,,0,,SUB in: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT07M05.00S,2023-12-21T01:16:41.1Z,2,REGULAR,3pt,Jump Shot,[],203999,32.933639947437584,55.88235294117647,1610612743,31,41,2023-12-21T01:16:48Z,2040000,False,-29.0,257.0,1,left,N. Jokic 25' 3PT  (9 PTS) (P. Watson 1 AST),"[203999, 1631212]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Center,25.88,Made,,,,,9.0,P. Watson,1631212.0,1.0,,,,,,,,,,
213,PT06M48.00S,2023-12-21T01:16:57.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628384,94.1688567674113,47.05882352941176,1610612761,33,41,2023-12-21T01:17:02Z,2060000,False,-15.0,2.0,1,right,O. Anunoby driving finger roll Layup (5 PTS) (D. Schroder 2 AST),"[1628384, 203471]",1610612761.0,TOR,driving finger roll,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,1.49,Made,,,,,5.0,D. Schroder,203471.0,2.0,,,,,,,,,,
215,PT06M27.00S,2023-12-21T01:17:18.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,9.937582128777924,60.5392156862745,1610612743,33,41,2023-12-21T01:17:24Z,2080000,False,-53.0,41.0,1,left,MISS N. Jokic 6' driving floating Shot,[203999],1610612743.0,DEN,driving floating,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,6.67,Missed,,,,,,,,,,,,,,,,,,
216,PT06M21.00S,2023-12-21T01:17:24.5Z,2,REGULAR,rebound,defensive,[],1628449,,,1610612761,33,41,2023-12-21T01:17:24Z,2090000,False,,,0,,C. Boucher REBOUND (Off:1 Def:3),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,In The Paint (Non-RA),0-8 Center,,,215.0,4.0,3.0,1.0,,,,,,,,,,,,,,
217,PT06M12.00S,2023-12-21T01:17:33.2Z,2,REGULAR,turnover,lost ball,[],1627751,,,1610612761,33,41,2023-12-21T01:17:37Z,2100000,False,,,0,,J. Poeltl lost ball TURNOVER (1 TO),"[1627751, 1631124]",1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1.0,,,Strawther,1631124.0
218,PT06M12.00S,2023-12-21T01:17:33.2Z,2,REGULAR,steal,,[],1631124,,,1610612743,33,41,2023-12-21T01:17:35Z,2110000,False,,,0,,J. Strawther STEAL (2 STL),[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
219,PT06M08.00S,2023-12-21T01:17:39.0Z,2,REGULAR,foul,personal,[],203471,,,1610612743,33,41,2023-12-21T01:17:53Z,2120000,False,,,0,,D. Schroder personal FOUL (2 PF),"[203471, 1631124]",1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,Mid-Range,16-24 Right,,,,,,,,,,,1148.0,2.0,0.0,Strawther,1631124.0,,,,,
221,PT06M08.00S,2023-12-21T01:17:51.3Z,2,REGULAR,substitution,out,[],1631128,,,1610612743,33,41,2023-12-21T01:18:02Z,2140000,False,,,0,,SUB out: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT06M08.00S,2023-12-21T01:17:51.3Z,2,REGULAR,substitution,out,[],1631124,,,1610612743,33,41,2023-12-21T01:18:02Z,2150000,False,,,0,,SUB out: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT06M08.00S,2023-12-21T01:17:51.3Z,2,REGULAR,substitution,out,[],1631212,,,1610612743,33,41,2023-12-21T01:18:02Z,2160000,False,,,0,,SUB out: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT06M08.00S,2023-12-21T01:17:51.3Z,2,REGULAR,substitution,in,[],203484,,,1610612743,33,41,2023-12-21T01:18:02Z,2170000,False,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT06M08.00S,2023-12-21T01:17:51.3Z,2,REGULAR,substitution,in,[],203932,,,1610612743,33,41,2023-12-21T01:18:02Z,2180000,False,,,0,,SUB in: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT06M08.00S,2023-12-21T01:17:51.3Z,2,REGULAR,substitution,in,[],1629008,,,1610612743,33,41,2023-12-21T01:18:02Z,2190000,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT06M08.00S,2023-12-21T01:17:51.3Z,2,REGULAR,substitution,out,[],1628449,,,1610612743,33,41,2023-12-21T01:19:11Z,2195000,False,,,0,,SUB out: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT06M08.00S,2023-12-21T01:17:51.3Z,2,REGULAR,substitution,in,[],1627783,,,1610612743,33,41,2023-12-21T01:19:11Z,2197500,False,,,0,,SUB in: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT06M04.00S,2023-12-21T01:18:07.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627750,11.645860709592641,2.696078431372549,1610612743,33,41,2023-12-21T01:18:12Z,2200000,False,237.0,57.0,1,left,MISS J. Murray 24' 3PT,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Right Corner 3,24+ Right,24.33,Missed,,,,,,,,,,,,,,,,,,
228,PT06M01.00S,2023-12-21T01:18:10.1Z,2,REGULAR,rebound,defensive,[],1629018,,,1610612761,33,41,2023-12-21T01:18:12Z,2210000,False,,,0,,G. Trent Jr. REBOUND (Off:0 Def:2),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Right Corner 3,24+ Right,,,227.0,2.0,2.0,0.0,,,,,,,,,,,,,,
229,PT05M58.00S,2023-12-21T01:18:12.0Z,2,REGULAR,turnover,lost ball,[],1629018,,,1610612761,33,41,2023-12-21T01:18:15Z,2220000,False,,,0,,G. Trent Jr. lost ball TURNOVER (1 TO),"[1629018, 1627750]",1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,,,Murray,1627750.0
230,PT05M58.00S,2023-12-21T01:18:12.0Z,2,REGULAR,steal,,[],1627750,,,1610612743,33,41,2023-12-21T01:18:14Z,2230000,False,,,0,,J. Murray STEAL (1 STL),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
231,PT05M54.00S,2023-12-21T01:18:15.6Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627750,5.732588699080158,49.50980392156863,1610612743,33,43,2023-12-21T01:18:22Z,2240000,False,2.0,1.0,1,left,J. Murray running DUNK (7 PTS),[1627750],1610612743.0,DEN,running,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,0.29,Made,,,,,7.0,,,,,,,,,,,,,
232,PT05M41.00S,2023-12-21T01:18:29.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627751,94.03745072273325,51.225490196078425,1610612761,33,43,2023-12-21T01:18:35Z,2250000,False,6.0,4.0,1,right,MISS J. Poeltl Layup - blocked,"[1627751, 203999]",1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,0.7,Missed,,,,,,,,,,,,,,,Jokic,203999.0,,
233,PT05M41.00S,2023-12-21T01:18:29.0Z,2,REGULAR,block,,[],203999,,,1610612761,33,43,2023-12-21T01:18:32Z,2260000,False,,,0,,N. Jokic BLOCK (1 BLK),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
234,PT05M37.00S,2023-12-21T01:18:33.0Z,2,REGULAR,rebound,defensive,[],1627750,,,1610612743,33,43,2023-12-21T01:18:35Z,2270000,False,,,0,,J. Murray REBOUND (Off:0 Def:2),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,,,232.0,2.0,2.0,0.0,,,,,,,,,,,,,,
235,PT05M34.00S,2023-12-21T01:18:36.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203932,4.812746386333772,94.11764705882352,1610612743,33,43,2023-12-21T01:33:09Z,2280000,False,-221.0,-7.0,1,left,MISS A. Gordon running pullup 3PT,[203932],1610612743.0,DEN,running pullup,,,Gordon,A. Gordon,,,,,Left Corner 3,24+ Left,22.07,Missed,,,,,,,,,,,,,,,,,,
236,PT05M30.00S,2023-12-21T01:18:40.6Z,2,REGULAR,rebound,defensive,[],1627751,,,1610612761,33,43,2023-12-21T01:18:45Z,2290000,False,,,0,,J. Poeltl REBOUND (Off:1 Def:3),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Left Corner 3,24+ Left,,,235.0,4.0,3.0,1.0,,,,,,,,,,,,,,
237,PT05M16.00S,2023-12-21T01:18:54.3Z,2,REGULAR,turnover,lost ball,[],203471,,,1610612761,33,43,2023-12-21T01:18:59Z,2300000,False,,,0,,D. Schroder lost ball TURNOVER (1 TO),"[203471, 1629008]",1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1.0,,,Porter Jr.,1629008.0
238,PT05M16.00S,2023-12-21T01:18:54.3Z,2,REGULAR,steal,,[],1629008,,,1610612743,33,43,2023-12-21T01:18:57Z,2310000,False,,,0,,M. Porter Jr. STEAL (1 STL),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
239,PT05M12.00S,2023-12-21T01:18:59.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203932,4.812746386333772,49.26470588235294,1610612743,33,45,2023-12-21T01:19:09Z,2320000,False,4.0,-7.0,1,left,A. Gordon running DUNK (6 PTS),[203932],1610612743.0,DEN,running,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,0.82,Made,,,,,6.0,,,,,,,,,,,,,
295,PT05M12.00S,2023-12-21T01:20:37.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,33,45,2023-12-21T01:36:27Z,2325000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT04M58.00S,2023-12-21T01:22:14.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,86.28449408672799,39.950980392156865,1610612761,33,45,2023-12-21T01:22:21Z,2330000,False,-50.0,76.0,1,right,MISS P. Siakam 9' turnaround fadeaway Shot,[1627783],1610612761.0,TOR,turnaround fadeaway,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Left,9.14,Missed,,,,,,,,,,,,,,,,,,
243,PT04M54.00S,2023-12-21T01:22:18.9Z,2,REGULAR,rebound,defensive,[],1629008,,,1610612743,33,45,2023-12-21T01:22:21Z,2340000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:3),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Left,,,242.0,3.0,3.0,0.0,,,,,,,,,,,,,,
244,PT04M45.00S,2023-12-21T01:22:27.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629008,8.754927726675426,38.48039215686275,1610612743,33,47,2023-12-21T01:22:32Z,2350000,False,58.0,30.0,1,left,M. Porter Jr. 6' driving finger roll Layup (2 PTS),[1629008],1610612743.0,DEN,driving finger roll,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.49,Made,,,,,2.0,,,,,,,,,,,,,
245,PT04M29.00S,2023-12-21T01:22:42.8Z,2,REGULAR,2pt,Jump Shot,[],203471,79.31997371879106,71.07843137254902,1610612761,33,47,2023-12-21T01:22:48Z,2360000,False,105.0,142.0,1,right,MISS D. Schroder 17' pullup Shot,[203471],1610612761.0,TOR,pullup,,,Schroder,D. Schroder,,,,,Mid-Range,16-24 Right Center,17.68,Missed,,,,,,,,,,,,,,,,,,
246,PT04M25.00S,2023-12-21T01:22:46.8Z,2,REGULAR,rebound,defensive,[],203999,,,1610612743,33,47,2023-12-21T01:22:48Z,2370000,False,,,0,,N. Jokic REBOUND (Off:0 Def:4),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Mid-Range,16-24 Right Center,,,245.0,4.0,4.0,0.0,,,,,,,,,,,,,,
