actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
178,PT09M51.00S,2023-12-07T01:13:18.1Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630173,93.77463863337714,50.73529411764706,1610612761,39,44,2023-12-07T01:13:22Z,1770000,False,4.0,6.0,1,right,P. Achiuwa cutting DUNK (4 PTS) (M. Flynn 1 AST),"[1630173, 1630201]",1610612761.0,TOR,cutting,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,0.7,Made,4.0,M. Flynn,1630201.0,1.0,,,,,,,,,,,,,,
180,PT09M41.00S,2023-12-07T01:13:32.3Z,2,REGULAR,foul,personal,['2freethrow'],1629018,,,1610612748,39,44,2023-12-07T01:13:39Z,1790000,False,,,0,,G. Trent Jr. shooting personal FOUL (1 PF) (Martin 2 FT),"[1629018, 1628997]",1610612761.0,TOR,shooting,,,Trent Jr.,G. Trent Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2530.0,1.0,0.0,Martin,1628997.0,,,,,
182,PT09M41.00S,2023-12-07T01:13:57.0Z,2,REGULAR,freethrow,1 of 2,[],1628997,,,1610612748,39,44,2023-12-07T01:13:57Z,1810000,False,,,0,,MISS C. Martin Free Throw 1 of 2,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
183,PT09M41.00S,2023-12-07T01:13:57.0Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612748,39,44,2023-12-07T01:13:57Z,1820000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,182.0,,,,,,,,,,,,,
184,PT09M41.00S,2023-12-07T01:14:16.7Z,2,REGULAR,freethrow,2 of 2,[],1628997,,,1610612748,39,45,2023-12-07T01:14:16Z,1830000,False,,,0,,C. Martin Free Throw 2 of 2 (21 PTS),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
185,PT09M25.00S,2023-12-07T01:14:32.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630173,88.38699080157687,59.068627450980394,1610612761,39,45,2023-12-07T01:14:38Z,1840000,False,45.0,57.0,1,right,MISS P. Achiuwa 7' driving floating bank Shot,[1630173],1610612761.0,TOR,driving floating bank,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),0-8 Center,7.26,Missed,,,,,,,,,,,,,,,,,,
186,PT09M24.00S,2023-12-07T01:14:33.9Z,2,REGULAR,rebound,defensive,[],1628997,,,1610612748,39,45,2023-12-07T01:14:38Z,1850000,False,,,0,,C. Martin REBOUND (Off:2 Def:3),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,185.0,5.0,3.0,2.0,,,,,,,,,,
187,PT09M04.00S,2023-12-07T01:14:54.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629130,15.325229960578188,41.911764705882355,1610612748,39,47,2023-12-07T01:14:59Z,1860000,False,40.0,92.0,1,left,D. Robinson 10' fadeaway Jump Shot (5 PTS),[1629130],1610612748.0,MIA,fadeaway,,,Robinson,D. Robinson,,,,,In The Paint (Non-RA),8-16 Center,10.01,Made,5.0,,,,,,,,,,,,,,,,,
188,PT08M52.00S,2023-12-07T01:15:05.3Z,2,REGULAR,3pt,Jump Shot,[],1630567,67.49342969776609,64.2156862745098,1610612761,39,47,2023-12-07T01:15:09Z,1870000,False,71.0,253.0,1,right,MISS S. Barnes 26' 3PT,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Center,26.29,Missed,,,,,,,,,,,,,,,,,,
189,PT08M49.00S,2023-12-07T01:15:08.3Z,2,REGULAR,rebound,defensive,[],1626196,,,1610612748,39,47,2023-12-07T01:15:09Z,1880000,False,,,0,,J. Richardson REBOUND (Off:0 Def:1),[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,Above the Break 3,24+ Center,,,,,,,188.0,1.0,1.0,0.0,,,,,,,,,,
190,PT08M45.00S,2023-12-07T01:15:12.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629130,26.363337713534822,81.86274509803921,1610612748,39,47,2023-12-07T01:15:18Z,1890000,False,-159.0,195.0,1,left,MISS D. Robinson 25' running 3PT,[1629130],1610612748.0,MIA,running,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Left Center,25.2,Missed,,,,,,,,,,,,,,,,,,
191,PT08M42.00S,2023-12-07T01:15:15.6Z,2,REGULAR,rebound,defensive,[],1630173,,,1610612761,39,47,2023-12-07T01:15:18Z,1900000,False,,,0,,P. Achiuwa REBOUND (Off:0 Def:1),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,Above the Break 3,24+ Left Center,,,,,,,190.0,1.0,1.0,0.0,,,,,,,,,,
192,PT08M30.00S,2023-12-07T01:15:27.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630173,93.9060446780552,46.568627450980394,1610612761,41,47,2023-12-07T01:18:45Z,1910000,False,-17.0,5.0,1,right,P. Achiuwa driving Layup (6 PTS) (O. Porter Jr. 1 AST),"[1630173, 203490]",1610612761.0,TOR,driving,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,1.79,Made,6.0,O. Porter Jr.,203490.0,1.0,,,,,,,,,,,,,,
194,PT08M21.00S,2023-12-07T01:15:37.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629130,5.863994743758213,48.03921568627451,1610612748,41,49,2023-12-07T01:19:38Z,1930000,False,10.0,3.0,1,left,D. Robinson cutting Layup (7 PTS) (J. Jaquez Jr. 1 AST),"[1629130, 1631170]",1610612748.0,MIA,cutting,,,Robinson,D. Robinson,,,,,Restricted Area,0-8 Center,1.01,Made,7.0,J. Jaquez Jr.,1631170.0,1.0,,,,,,,,,,,,,,
196,PT08M09.00S,2023-12-07T01:15:48.2Z,2,REGULAR,3pt,Jump Shot,[],1630173,92.9862023653088,95.83333333333334,1610612761,44,49,2023-12-07T01:15:52Z,1950000,False,229.0,13.0,1,right,P. Achiuwa 3PT  (9 PTS) (S. Barnes 1 AST),"[1630173, 1630567]",1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,Right Corner 3,24+ Right,22.96,Made,9.0,S. Barnes,1630567.0,1.0,,,,,,,,,,,,,,
198,PT07M47.00S,2023-12-07T01:16:10.2Z,2,REGULAR,2pt,Jump Shot,[],1631170,24.917871222076215,47.30392156862745,1610612748,44,49,2023-12-07T01:16:14Z,1970000,False,13.0,182.0,1,left,MISS J. Jaquez Jr. 18' step back Shot,[1631170],1610612748.0,MIA,step back,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Mid-Range,16-24 Center,18.22,Missed,,,,,,,,,,,,,,,,,,
199,PT07M44.00S,2023-12-07T01:16:13.2Z,2,REGULAR,rebound,defensive,[],1630201,,,1610612761,44,49,2023-12-07T01:16:14Z,1980000,False,,,0,,M. Flynn REBOUND (Off:0 Def:1),[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,Mid-Range,16-24 Center,,,,,,,198.0,1.0,1.0,0.0,,,,,,,,,,
200,PT07M34.00S,2023-12-07T01:16:23.1Z,2,REGULAR,3pt,Jump Shot,[],1629018,67.62483574244416,61.76470588235294,1610612761,44,49,2023-12-07T01:16:27Z,1990000,False,59.0,252.0,1,right,MISS G. Trent Jr. 25' step back 3PT,[1629018],1610612761.0,TOR,step back,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Center,25.86,Missed,,,,,,,,,,,,,,,,,,
201,PT07M32.00S,2023-12-07T01:16:25.1Z,2,REGULAR,rebound,defensive,[],1629130,,,1610612748,44,49,2023-12-07T01:16:27Z,2000000,False,,,0,,D. Robinson REBOUND (Off:0 Def:2),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Center,,,,,,,200.0,2.0,2.0,0.0,,,,,,,,,,
202,PT07M29.00S,2023-12-07T01:16:29.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628997,6.389618922470433,50.0,1610612748,44,51,2023-12-07T01:16:40Z,2010000,False,0.0,8.0,1,left,C. Martin running finger roll Layup (23 PTS) (D. Robinson 3 AST),"[1628997, 1629130]",1610612748.0,MIA,running finger roll,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,0.76,Made,23.0,D. Robinson,1629130.0,3.0,,,,,,,,,,,,,,
204,PT07M29.00S,2023-12-07T01:16:35.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,44,51,2023-12-07T01:16:35Z,2030000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT07M29.00S,2023-12-07T01:17:38.9Z,2,REGULAR,substitution,out,[],1630567,,,1610612761,44,51,2023-12-07T01:19:20Z,2040000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT07M29.00S,2023-12-07T01:17:38.9Z,2,REGULAR,substitution,out,[],1630173,,,1610612761,44,51,2023-12-07T01:19:20Z,2050000,False,,,0,,SUB out: P. Achiuwa,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT07M29.00S,2023-12-07T01:17:38.9Z,2,REGULAR,substitution,out,[],1630201,,,1610612761,44,51,2023-12-07T01:19:20Z,2060000,False,,,0,,SUB out: M. Flynn,[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT07M29.00S,2023-12-07T01:17:38.9Z,2,REGULAR,substitution,out,[],1629018,,,1610612761,44,51,2023-12-07T01:19:20Z,2070000,False,,,0,,SUB out: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT07M29.00S,2023-12-07T01:17:38.9Z,2,REGULAR,substitution,in,[],1627751,,,1610612761,44,51,2023-12-07T01:19:20Z,2080000,False,,,0,,SUB in: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT07M29.00S,2023-12-07T01:17:38.9Z,2,REGULAR,substitution,in,[],1628449,,,1610612761,44,51,2023-12-07T01:19:20Z,2090000,False,,,0,,SUB in: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT07M29.00S,2023-12-07T01:17:38.9Z,2,REGULAR,substitution,in,[],203471,,,1610612761,44,51,2023-12-07T01:19:20Z,2100000,False,,,0,,SUB in: D. Schroder,[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT07M29.00S,2023-12-07T01:17:38.9Z,2,REGULAR,substitution,in,[],1628384,,,1610612761,44,51,2023-12-07T01:19:20Z,2110000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT07M09.00S,2023-12-07T01:19:54.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627751,81.8166885676741,52.450980392156865,1610612761,46,51,2023-12-07T01:21:17Z,2120000,False,12.0,118.0,1,right,J. Poeltl 11' floating Jump Shot (2 PTS) (O. Anunoby 3 AST),"[1627751, 1628384]",1610612761.0,TOR,floating,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),8-16 Center,11.9,Made,2.0,O. Anunoby,1628384.0,3.0,,,,,,,,,,,,,,
216,PT06M52.00S,2023-12-07T01:20:11.0Z,2,REGULAR,3pt,Jump Shot,[],1629130,33.065045992115635,44.36274509803921,1610612748,46,51,2023-12-07T01:20:15Z,2140000,False,28.0,258.0,1,left,MISS D. Robinson 25' 3PT,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Center,25.98,Missed,,,,,,,,,,,,,,,,,,
217,PT06M49.00S,2023-12-07T01:20:14.0Z,2,REGULAR,rebound,defensive,[],203471,,,1610612761,46,51,2023-12-07T01:20:15Z,2150000,False,,,0,,D. Schroder REBOUND (Off:0 Def:1),[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Center,,,,,,,216.0,1.0,1.0,0.0,,,,,,,,,,
218,PT06M42.00S,2023-12-07T01:20:20.7Z,2,REGULAR,2pt,Jump Shot,[],203471,92.85479632063075,75.0,1610612761,46,51,2023-12-07T01:20:26Z,2160000,False,125.0,15.0,1,right,MISS D. Schroder 12' driving floating Shot,[203471],1610612761.0,TOR,driving floating,,,Schroder,D. Schroder,,,,,Mid-Range,8-16 Right,12.59,Missed,,,,,,,,,,,,,,,,,,
219,PT06M39.00S,2023-12-07T01:20:23.7Z,2,REGULAR,rebound,defensive,[],1628997,,,1610612748,46,51,2023-12-07T01:20:26Z,2170000,False,,,0,,C. Martin REBOUND (Off:2 Def:4),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Mid-Range,8-16 Right,,,,,,,218.0,6.0,4.0,2.0,,,,,,,,,,
220,PT06M35.00S,2023-12-07T01:20:27.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628997,7.30946123521682,43.872549019607845,1610612748,46,51,2023-12-07T01:20:34Z,2180000,False,31.0,16.0,1,left,MISS C. Martin running finger roll Layup,[1628997],1610612748.0,MIA,running finger roll,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,3.46,Missed,,,,,,,,,,,,,,,,,,
222,PT06M33.00S,2023-12-07T01:20:29.6Z,2,REGULAR,rebound,defensive,[],1628384,,,1610612761,46,51,2023-12-07T01:20:34Z,2200000,False,,,0,,O. Anunoby REBOUND (Off:1 Def:4),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,,,,,,,220.0,5.0,4.0,1.0,,,,,,,,,,
223,PT06M31.00S,2023-12-07T01:20:32.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203471,92.46057818659659,54.65686274509803,1610612761,48,51,2023-12-07T01:20:39Z,2210000,False,23.0,18.0,1,right,D. Schroder running finger roll Layup (7 PTS) (O. Anunoby 4 AST),"[203471, 1628384]",1610612761.0,TOR,running finger roll,,,Schroder,D. Schroder,,,,,Restricted Area,0-8 Center,2.97,Made,7.0,O. Anunoby,1628384.0,4.0,,,,,,,,,,,,,,
225,PT06M19.00S,2023-12-07T01:20:48.4Z,2,REGULAR,foul,offensive,[],1631115,,,1610612748,48,51,2023-12-07T01:35:52Z,2230000,False,,,0,,O. Robinson offensive FOUL (1 PF),"[1631115, 1628449]",1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,Mid-Range,16-24 Center,,,,,,,,,,,2530.0,1.0,0.0,Boucher,1628449.0,,,,,
227,PT06M19.00S,2023-12-07T01:20:48.4Z,2,REGULAR,turnover,offensive foul,[],1631115,,,1610612748,48,51,2023-12-07T01:20:48Z,2250000,False,,,0,,O. Robinson offensive foul TURNOVER (1 TO),[1631115],1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,Mid-Range,16-24 Center,,,,,,,,,,,2530.0,,,,,1.0,,,,
228,PT06M19.00S,2023-12-07T01:20:55.6Z,2,REGULAR,substitution,out,[],203490,,,1610612761,48,51,2023-12-07T01:21:18Z,2260000,False,,,0,,SUB out: O. Porter Jr.,[203490],1610612761.0,TOR,,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT06M19.00S,2023-12-07T01:20:55.6Z,2,REGULAR,substitution,out,[],1631170,,,1610612761,48,51,2023-12-07T01:21:18Z,2270000,False,,,0,,SUB out: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT06M19.00S,2023-12-07T01:20:55.6Z,2,REGULAR,substitution,out,[],1628997,,,1610612761,48,51,2023-12-07T01:21:18Z,2280000,False,,,0,,SUB out: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT06M19.00S,2023-12-07T01:20:55.6Z,2,REGULAR,substitution,out,[],1629130,,,1610612761,48,51,2023-12-07T01:21:18Z,2290000,False,,,0,,SUB out: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT06M19.00S,2023-12-07T01:20:55.6Z,2,REGULAR,substitution,in,[],1627783,,,1610612761,48,51,2023-12-07T01:21:18Z,2300000,False,,,0,,SUB in: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT06M19.00S,2023-12-07T01:20:55.6Z,2,REGULAR,substitution,in,[],200768,,,1610612761,48,51,2023-12-07T01:21:18Z,2310000,False,,,0,,SUB in: K. Lowry,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT06M19.00S,2023-12-07T01:20:55.6Z,2,REGULAR,substitution,in,[],202710,,,1610612761,48,51,2023-12-07T01:21:18Z,2320000,False,,,0,,SUB in: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT06M19.00S,2023-12-07T01:20:55.6Z,2,REGULAR,substitution,in,[],1631107,,,1610612761,48,51,2023-12-07T01:21:18Z,2330000,False,,,0,,SUB in: N. Jovic,[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT06M05.00S,2023-12-07T01:21:39.9Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203471,81.2910643889619,49.01960784313725,1610612761,48,51,2023-12-07T01:21:47Z,2340000,False,-5.0,123.0,1,right,MISS D. Schroder 12' driving floating Shot,[203471],1610612761.0,TOR,driving floating,,,Schroder,D. Schroder,,,,,In The Paint (Non-RA),8-16 Center,12.35,Missed,,,,,,,,,,,,,,,,,,
237,PT06M02.00S,2023-12-07T01:21:42.9Z,2,REGULAR,rebound,defensive,[],1631107,,,1610612748,48,51,2023-12-07T01:21:47Z,2350000,False,,,0,,N. Jovic REBOUND (Off:0 Def:1),[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,236.0,1.0,1.0,0.0,,,,,,,,,,
238,PT05M53.00S,2023-12-07T01:21:52.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626196,10.200394218134035,58.57843137254902,1610612748,48,51,2023-12-07T01:24:00Z,2360000,False,-43.0,43.0,1,left,MISS J. Richardson 6' turnaround Shot,[1626196],1610612748.0,MIA,turnaround,,,Richardson,J. Richardson,,,,,In The Paint (Non-RA),0-8 Center,6.1,Missed,,,,,,,,,,,,,,,,,,
239,PT05M51.00S,2023-12-07T01:21:54.0Z,2,REGULAR,rebound,defensive,[],1628449,,,1610612761,48,51,2023-12-07T01:22:12Z,2370000,False,,,0,,C. Boucher REBOUND (Off:0 Def:1),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,238.0,1.0,1.0,0.0,,,,,,,,,,
240,PT05M51.00S,2023-12-07T01:21:58.1Z,2,REGULAR,foul,personal,[],1631107,,,1610612761,48,51,2023-12-07T01:22:02Z,2380000,False,,,0,,N. Jovic personal FOUL (1 PF),"[1631107, 1628449]",1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,2530.0,1.0,0.0,Boucher,1628449.0,,,,,
242,PT05M43.00S,2023-12-07T01:22:17.0Z,2,REGULAR,foul,personal,[],1631115,,,1610612761,48,51,2023-12-07T01:22:24Z,2400000,False,,,0,,O. Robinson personal FOUL (2 PF),"[1631115, 1627751]",1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1627964.0,2.0,0.0,Poeltl,1627751.0,,,,,
244,PT05M32.00S,2023-12-07T01:22:47.2Z,2,REGULAR,3pt,Jump Shot,[],1628384,73.66951379763469,87.00980392156863,1610612761,48,51,2023-12-07T01:22:51Z,2420000,False,185.0,195.0,1,right,MISS O. Anunoby 26' 3PT,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Right Center,26.88,Missed,,,,,,,,,,,,,,,,,,
245,PT05M30.00S,2023-12-07T01:22:49.2Z,2,REGULAR,rebound,defensive,[],1631107,,,1610612748,48,51,2023-12-07T01:22:51Z,2430000,False,,,0,,N. Jovic REBOUND (Off:0 Def:2),[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,Above the Break 3,24+ Right Center,,,,,,,244.0,2.0,2.0,0.0,,,,,,,,,,
246,PT05M21.00S,2023-12-07T01:23:06.0Z,2,REGULAR,foul,technical,['1freethrow'],1627751,,,1610612748,48,51,2023-12-07T01:23:14Z,2440000,False,,,0,,J. Poeltl defensive-3-second technical FOUL (1 Tech),[1627751],1610612761.0,TOR,defensive-3-second,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,1627964.0,0.0,1.0,,,,,,,
247,PT05M21.00S,2023-12-07T01:23:27.1Z,2,REGULAR,freethrow,1 of 1,[],202710,,,1610612748,48,51,2023-12-07T01:23:27Z,2450000,False,,,0,,MISS J. Butler technical Free Throw 1 of 1,[202710],1610612748.0,MIA,technical,,,Butler,J. Butler,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
248,PT05M21.00S,2023-12-07T01:23:27.1Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612748,48,51,2023-12-07T01:23:27Z,2460000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,247.0,,,,,,,,,,,,,
249,PT05M11.00S,2023-12-07T01:23:58.3Z,2,REGULAR,3pt,Jump Shot,[],1631107,24.26084099868594,11.519607843137255,1610612748,48,51,2023-12-07T01:24:03Z,2470000,False,192.0,176.0,1,left,MISS N. Jovic 26' step back 3PT,[1631107],1610612748.0,MIA,step back,,,Jovic,N. Jovic,,,,,Above the Break 3,24+ Right Center,26.05,Missed,,,,,,,,,,,,,,,,,,
250,PT05M09.00S,2023-12-07T01:24:00.3Z,2,REGULAR,rebound,defensive,[],1627751,,,1610612761,48,51,2023-12-07T01:24:03Z,2480000,False,,,0,,J. Poeltl REBOUND (Off:1 Def:1),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Above the Break 3,24+ Right Center,,,,,,,249.0,2.0,1.0,1.0,,,,,,,,,,
251,PT05M02.00S,2023-12-07T01:24:08.6Z,2,REGULAR,foul,personal,['2freethrow'],1631107,,,1610612761,48,51,2023-12-07T01:24:21Z,2490000,False,,,0,,N. Jovic shooting personal FOUL (2 PF) (Anunoby 2 FT),"[1631107, 1628384]",1610612748.0,MIA,shooting,,,Jovic,N. Jovic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1151.0,2.0,0.0,Anunoby,1628384.0,,,,,
253,PT05M02.00S,2023-12-07T01:24:33.4Z,2,REGULAR,freethrow,1 of 2,[],1628384,,,1610612761,49,51,2023-12-07T01:24:33Z,2510000,False,,,0,,O. Anunoby Free Throw 1 of 2 (9 PTS),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
254,PT05M02.00S,2023-12-07T01:24:35.8Z,2,REGULAR,substitution,out,[],1631115,,,1610612761,49,51,2023-12-07T01:24:39Z,2520000,False,,,0,,SUB out: O. Robinson,[1631115],1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT05M02.00S,2023-12-07T01:24:35.8Z,2,REGULAR,substitution,in,[],201567,,,1610612761,49,51,2023-12-07T01:24:39Z,2530000,False,,,0,,SUB in: K. Love,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT05M02.00S,2023-12-07T01:24:51.6Z,2,REGULAR,freethrow,2 of 2,[],1628384,,,1610612761,50,51,2023-12-07T01:24:51Z,2540000,False,,,0,,O. Anunoby Free Throw 2 of 2 (10 PTS),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
258,PT04M40.00S,2023-12-07T01:25:30.6Z,2,REGULAR,3pt,Jump Shot,[],1626196,27.283180026281208,78.67647058823529,1610612748,50,54,2023-12-07T01:25:34Z,2560000,False,-143.0,204.0,1,left,J. Richardson 24' 3PT  (5 PTS) (J. Butler 2 AST),"[1626196, 202710]",1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,Above the Break 3,24+ Left Center,24.94,Made,5.0,J. Butler,202710.0,2.0,,,,,,,,,,,,,,
260,PT04M25.00S,2023-12-07T01:25:45.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203471,89.17542706964521,58.82352941176471,1610612761,52,54,2023-12-07T01:25:50Z,2580000,False,44.0,49.0,1,right,D. Schroder 6' driving finger roll Layup (9 PTS),[203471],1610612761.0,TOR,driving finger roll,,,Schroder,D. Schroder,,,,,In The Paint (Non-RA),0-8 Center,6.61,Made,9.0,,,,,,,,,,,,,,,,,
261,PT04M09.00S,2023-12-07T01:26:02.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202710,8.229303547963205,40.931372549019606,1610612748,52,54,2023-12-07T01:26:09Z,2590000,False,45.0,25.0,1,left,MISS J. Butler turnaround bank Shot,[202710],1610612748.0,MIA,turnaround bank,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,5.17,Missed,,,,,,,,,,,,,,,,,,
262,PT04M06.00S,2023-12-07T01:26:04.4Z,2,REGULAR,rebound,defensive,[],1627783,,,1610612761,52,54,2023-12-07T01:26:04Z,2600000,False,,,0,,P. Siakam REBOUND (Off:0 Def:3),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,261.0,3.0,3.0,0.0,,,,,,,,,,
