actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
88,PT04M42.00S,2024-01-27T00:54:02.6Z,1,REGULAR,block,,[],203471,,,1610612746,11,19,2024-01-27T00:54:05Z,870000,False,,,0,,D. Schroder BLOCK (1 BLK),[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
89,PT04M40.00S,2024-01-27T00:54:04.6Z,1,REGULAR,rebound,defensive,[],201152,,,1610612761,11,19,2024-01-27T00:54:07Z,880000,False,,,0,,T. Young REBOUND (Off:1 Def:1),[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,87.0,2.0,1.0,1.0,,,,,,,,,,
90,PT04M28.00S,2024-01-27T00:54:17.2Z,1,REGULAR,3pt,Jump Shot,[],1630567,14.536793692509855,96.32352941176471,1610612761,11,19,2024-01-27T00:54:22Z,890000,False,-232.0,84.0,1,left,MISS S. Barnes 24' 3PT,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Left Corner 3,24+ Left,24.64,Missed,,,,,,,,,,,,,,,,,,
91,PT04M26.00S,2024-01-27T00:54:19.2Z,1,REGULAR,rebound,offensive,[],201152,,,1610612761,11,19,2024-01-27T00:54:22Z,900000,False,,,0,,T. Young REBOUND (Off:2 Def:1),[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,Left Corner 3,24+ Left,,,,,,,90.0,3.0,1.0,2.0,,,,,,,,,,
92,PT04M24.00S,2024-01-27T00:54:21.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201152,8.229303547963205,49.754901960784316,1610612761,13,19,2024-01-27T00:54:29Z,910000,False,1.0,25.0,1,left,T. Young putback Layup (6 PTS),[201152],1610612761.0,TOR,putback,,,Young,T. Young,,,,,Restricted Area,0-8 Center,2.49,Made,6.0,,,,,,,,,,,,,,,,,
93,PT04M24.00S,2024-01-27T00:54:26.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,13,19,2024-01-27T00:54:26Z,920000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M24.00S,2024-01-27T00:54:59.9Z,1,REGULAR,substitution,out,[],201152,,,1610612746,13,19,2024-01-27T00:57:09Z,930000,False,,,0,,SUB out: T. Young,[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M24.00S,2024-01-27T00:54:59.9Z,1,REGULAR,substitution,in,[],1629007,,,1610612746,13,19,2024-01-27T00:57:09Z,940000,False,,,0,,SUB in: J. Porter,[1629007],1610612761.0,TOR,,,,Porter,J. Porter,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M13.00S,2024-01-27T00:57:29.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626181,82.60512483574244,52.20588235294118,1610612746,13,21,2024-01-27T00:57:34Z,950000,False,11.0,111.0,1,right,N. Powell 11' driving floating Jump Shot (2 PTS) (M. Plumlee 1 AST),"[1626181, 203486]",1610612746.0,LAC,driving floating,,,Powell,N. Powell,,,,,In The Paint (Non-RA),8-16 Center,11.15,Made,2.0,M. Plumlee,203486.0,1.0,,,,,,,,,,,,,,
98,PT04M00.00S,2024-01-27T00:57:42.1Z,1,REGULAR,turnover,bad pass,[],1630567,,,1610612761,13,21,2024-01-27T00:57:46Z,970000,False,,,0,,S. Barnes bad pass TURNOVER (1 TO),"[1630567, 202695]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,Leonard,202695.0,,,,,,,
99,PT04M00.00S,2024-01-27T00:57:42.1Z,1,REGULAR,steal,,[],202695,,,1610612746,13,21,2024-01-27T00:59:37Z,980000,False,,,0,,K. Leonard STEAL (1 STL),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
100,PT03M57.00S,2024-01-27T00:57:46.1Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",202695,93.51182654402102,51.9607843137255,1610612746,13,23,2024-01-27T00:57:52Z,990000,False,10.0,8.0,1,right,K. Leonard running DUNK (4 PTS) (R. Westbrook 1 AST),"[202695, 201566]",1610612746.0,LAC,running,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,1.3,Made,4.0,R. Westbrook,201566.0,1.0,,,,,,,,,,,,,,
103,PT03M37.00S,2024-01-27T00:58:11.8Z,1,REGULAR,2pt,Jump Shot,[],1629018,6.1268068331143235,89.70588235294117,1610612761,13,23,2024-01-27T00:58:16Z,1020000,False,-199.0,5.0,1,left,MISS G. Trent Jr. 19' step back Shot,[1629018],1610612761.0,TOR,step back,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,16-24 Left,19.86,Missed,,,,,,,,,,,,,,,,,,
104,PT03M34.00S,2024-01-27T00:58:14.8Z,1,REGULAR,rebound,defensive,[],1626181,,,1610612746,13,23,2024-01-27T00:58:16Z,1030000,False,,,0,,N. Powell REBOUND (Off:0 Def:1),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Mid-Range,16-24 Left,,,,,,,103.0,1.0,1.0,0.0,,,,,,,,,,
105,PT03M31.00S,2024-01-27T00:58:18.3Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1626181,64.33968462549278,44.6078431372549,1610612746,13,23,2024-01-27T00:58:25Z,1040000,False,-27.0,283.0,1,right,MISS N. Powell 28' running pullup 3PT,[1626181],1610612746.0,LAC,running pullup,,,Powell,N. Powell,,,,,Above the Break 3,24+ Center,28.4,Missed,,,,,,,,,,,,,,,,,,
106,PT03M27.00S,2024-01-27T00:58:22.3Z,1,REGULAR,rebound,defensive,[],1629007,,,1610612761,13,23,2024-01-27T00:58:25Z,1050000,False,,,0,,J. Porter REBOUND (Off:0 Def:1),[1629007],1610612761.0,TOR,,,,Porter,J. Porter,,,,,Above the Break 3,24+ Center,,,,,,,105.0,1.0,1.0,0.0,,,,,,,,,,
107,PT03M20.00S,2024-01-27T00:58:28.1Z,1,REGULAR,2pt,Jump Shot,[],1630567,24.392247043363994,65.68627450980392,1610612761,15,23,2024-01-27T00:58:32Z,1060000,False,-78.0,177.0,1,left,S. Barnes 19' pullup Jump Shot (5 PTS),[1630567],1610612761.0,TOR,pullup,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Left Center,19.34,Made,5.0,,,,,,,,,,,,,,,,,
108,PT03M01.00S,2024-01-27T00:58:47.7Z,1,REGULAR,2pt,Jump Shot,[],202695,91.5407358738502,73.2843137254902,1610612746,15,23,2024-01-27T00:58:52Z,1070000,False,116.0,27.0,1,right,MISS K. Leonard 11' fadeaway Shot,[202695],1610612746.0,LAC,fadeaway,,,Leonard,K. Leonard,,,,,Mid-Range,8-16 Right,11.95,Missed,,,,,,,,,,,,,,,,,,
109,PT02M59.00S,2024-01-27T00:58:49.7Z,1,REGULAR,rebound,defensive,[],203471,,,1610612761,15,23,2024-01-27T00:58:52Z,1080000,False,,,0,,D. Schroder REBOUND (Off:0 Def:1),[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,Mid-Range,8-16 Right,,,,,,,108.0,1.0,1.0,0.0,,,,,,,,,,
110,PT02M52.00S,2024-01-27T00:58:56.9Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630567,7.178055190538765,49.26470588235294,1610612761,17,23,2024-01-27T00:59:01Z,1090000,False,4.0,15.0,1,left,S. Barnes driving DUNK (7 PTS),[1630567],1610612761.0,TOR,driving,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,1.54,Made,7.0,,,,,,,,,,,,,,,,,
111,PT02M32.00S,2024-01-27T00:59:16.6Z,1,REGULAR,2pt,Jump Shot,[],1626181,74.45795006570303,31.127450980392158,1610612746,17,23,2024-01-27T00:59:20Z,1100000,False,-94.0,188.0,1,right,MISS N. Powell 21' pullup Shot,[1626181],1610612746.0,LAC,pullup,,,Powell,N. Powell,,,,,Mid-Range,16-24 Left Center,21.0,Missed,,,,,,,,,,,,,,,,,,
112,PT02M28.00S,2024-01-27T00:59:20.6Z,1,REGULAR,rebound,defensive,[],1630567,,,1610612761,17,23,2024-01-27T00:59:20Z,1110000,False,,,0,,S. Barnes REBOUND (Off:0 Def:1),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Left Center,,,,,,,111.0,1.0,1.0,0.0,,,,,,,,,,
113,PT02M23.00S,2024-01-27T00:59:26.0Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630567,23.47240473061761,87.5,1610612761,17,23,2024-01-27T00:59:32Z,1120000,False,-188.0,168.0,1,left,MISS S. Barnes 25' running pullup 3PT,[1630567],1610612761.0,TOR,running pullup,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Left Center,25.18,Missed,,,,,,,,,,,,,,,,,,
114,PT02M19.00S,2024-01-27T00:59:30.0Z,1,REGULAR,rebound,defensive,[],203486,,,1610612746,17,23,2024-01-27T00:59:32Z,1130000,False,,,0,,M. Plumlee REBOUND (Off:0 Def:4),[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,Above the Break 3,24+ Left Center,,,,,,,113.0,4.0,4.0,0.0,,,,,,,,,,
115,PT02M15.00S,2024-01-27T00:59:37.3Z,1,REGULAR,foul,personal,['2freethrow'],1629007,,,1610612746,17,23,2024-01-27T00:59:44Z,1140000,False,,,0,,J. Porter shooting personal FOUL (1 PF) (Westbrook 2 FT),"[1629007, 201566]",1610612761.0,TOR,shooting,,,Porter,J. Porter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1155.0,1.0,0.0,Westbrook,201566.0,,
117,PT02M15.00S,2024-01-27T01:00:03.8Z,1,REGULAR,freethrow,1 of 2,[],201566,,,1610612746,17,24,2024-01-27T01:00:03Z,1160000,False,,,0,,R. Westbrook Free Throw 1 of 2 (1 PTS),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
118,PT02M15.00S,2024-01-27T01:00:04.5Z,1,REGULAR,substitution,out,[],1630567,,,1610612746,17,24,2024-01-27T01:00:25Z,1170000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT02M15.00S,2024-01-27T01:00:04.5Z,1,REGULAR,substitution,out,[],1628971,,,1610612746,17,24,2024-01-27T01:00:25Z,1180000,False,,,0,,SUB out: B. Brown,[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT02M15.00S,2024-01-27T01:00:04.5Z,1,REGULAR,substitution,out,[],1629018,,,1610612746,17,24,2024-01-27T01:00:25Z,1190000,False,,,0,,SUB out: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT02M15.00S,2024-01-27T01:00:04.5Z,1,REGULAR,substitution,out,[],1629611,,,1610612746,17,24,2024-01-27T01:00:25Z,1200000,False,,,0,,SUB out: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M15.00S,2024-01-27T01:00:04.5Z,1,REGULAR,substitution,out,[],203486,,,1610612746,17,24,2024-01-27T01:00:25Z,1210000,False,,,0,,SUB out: M. Plumlee,[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M15.00S,2024-01-27T01:00:04.5Z,1,REGULAR,substitution,in,[],1628449,,,1610612746,17,24,2024-01-27T01:00:25Z,1220000,False,,,0,,SUB in: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M15.00S,2024-01-27T01:00:04.5Z,1,REGULAR,substitution,in,[],1629628,,,1610612746,17,24,2024-01-27T01:00:25Z,1230000,False,,,0,,SUB in: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M15.00S,2024-01-27T01:00:04.5Z,1,REGULAR,substitution,in,[],1641711,,,1610612746,17,24,2024-01-27T01:00:25Z,1240000,False,,,0,,SUB in: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M15.00S,2024-01-27T01:00:04.5Z,1,REGULAR,substitution,in,[],1629599,,,1610612746,17,24,2024-01-27T01:00:25Z,1250000,False,,,0,,SUB in: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M15.00S,2024-01-27T01:00:04.5Z,1,REGULAR,substitution,in,[],1628464,,,1610612746,17,24,2024-01-27T01:00:25Z,1260000,False,,,0,,SUB in: D. Theis,[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M15.00S,2024-01-27T01:00:27.7Z,1,REGULAR,freethrow,2 of 2,[],201566,,,1610612746,17,25,2024-01-27T01:00:27Z,1270000,False,,,0,,R. Westbrook Free Throw 2 of 2 (2 PTS),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
129,PT02M06.00S,2024-01-27T01:00:41.3Z,1,REGULAR,3pt,Jump Shot,[],203471,5.075558475689881,95.58823529411765,1610612761,20,25,2024-01-27T01:00:46Z,1280000,False,-228.0,-5.0,1,left,D. Schroder 3PT  (3 PTS) (J. Porter 1 AST),"[203471, 1629007]",1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,Left Corner 3,24+ Left,22.8,Made,3.0,J. Porter,1629007.0,1.0,,,,,,,,,,,,,,
131,PT01M49.00S,2024-01-27T01:00:57.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201566,90.75229960578186,59.80392156862745,1610612746,20,25,2024-01-27T01:01:01Z,1300000,False,49.0,34.0,1,right,MISS R. Westbrook driving finger roll Layup,[201566],1610612746.0,LAC,driving finger roll,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,5.99,Missed,,,,,,,,,,,,,,,,,,
132,PT01M48.00S,2024-01-27T01:00:58.2Z,1,REGULAR,rebound,defensive,[],1629007,,,1610612761,20,25,2024-01-27T01:01:01Z,1310000,False,,,0,,J. Porter REBOUND (Off:0 Def:2),[1629007],1610612761.0,TOR,,,,Porter,J. Porter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,131.0,2.0,2.0,0.0,,,,,,,,,,
133,PT01M41.00S,2024-01-27T01:01:05.1Z,1,REGULAR,3pt,Jump Shot,[],1628449,3.892904073587385,96.32352941176471,1610612761,20,25,2024-01-27T01:01:09Z,1320000,False,-232.0,-16.0,1,left,MISS C. Boucher 3PT,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Left Corner 3,24+ Left,23.21,Missed,,,,,,,,,,,,,,,,,,
134,PT01M38.00S,2024-01-27T01:01:08.1Z,1,REGULAR,rebound,defensive,[],201566,,,1610612746,20,25,2024-01-27T01:01:09Z,1330000,False,,,0,,R. Westbrook REBOUND (Off:0 Def:1),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Left Corner 3,24+ Left,,,,,,,133.0,1.0,1.0,0.0,,,,,,,,,,
135,PT01M35.00S,2024-01-27T01:01:17.1Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641711,,,1610612746,20,25,2024-01-27T01:01:33Z,1340000,False,,,0,,G. Dick shooting personal FOUL (1 PF) (Westbrook 2 FT),"[1641711, 201566]",1610612761.0,TOR,shooting,,,Dick,G. Dick,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1628171.0,1.0,0.0,Westbrook,201566.0,,
137,PT01M35.00S,2024-01-27T01:01:44.7Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],201566,,,1610612746,20,26,2024-01-27T01:01:44Z,1360000,False,,,0,,R. Westbrook Free Throw 1 of 2 (3 PTS),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
138,PT01M35.00S,2024-01-27T01:02:00.8Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],201566,,,1610612746,20,27,2024-01-27T01:02:00Z,1370000,False,,,0,,R. Westbrook Free Throw 2 of 2 (4 PTS),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
139,PT01M20.00S,2024-01-27T01:02:19.0Z,1,REGULAR,3pt,Jump Shot,[],203471,29.911300919842315,76.22549019607843,1610612761,20,27,2024-01-27T01:02:23Z,1380000,False,-131.0,229.0,1,left,MISS D. Schroder 26' 3PT,[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Left Center,26.36,Missed,,,,,,,,,,,,,,,,,,
140,PT01M16.00S,2024-01-27T01:02:23.0Z,1,REGULAR,rebound,defensive,[],1628464,,,1610612746,20,27,2024-01-27T01:02:23Z,1390000,False,,,0,,D. Theis REBOUND (Off:0 Def:1),[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,Above the Break 3,24+ Left Center,,,,,,,139.0,1.0,1.0,0.0,,,,,,,,,,
141,PT01M12.00S,2024-01-27T01:02:27.4Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",201566,93.24901445466492,50.0,1610612746,20,29,2024-01-27T01:02:33Z,1400000,False,0.0,11.0,1,right,R. Westbrook running DUNK (6 PTS),[201566],1610612746.0,LAC,running,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,1.1,Made,6.0,,,,,,,,,,,,,,,,,
142,PT00M56.10S,2024-01-27T01:02:42.6Z,1,REGULAR,3pt,Jump Shot,[],203471,4.812746386333772,96.81372549019608,1610612761,20,29,2024-01-27T01:02:49Z,1410000,False,-234.0,-7.0,1,left,MISS D. Schroder 3PT,[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,Left Corner 3,24+ Left,23.42,Missed,,,,,,,,,,,,,,,,,,
143,PT00M52.60S,2024-01-27T01:02:46.1Z,1,REGULAR,rebound,defensive,[],202695,,,1610612746,20,29,2024-01-27T02:16:34Z,1420000,False,,,0,,K. Leonard REBOUND (Off:1 Def:4),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Left Corner 3,24+ Left,,,,,,,142.0,5.0,4.0,1.0,,,,,,,,,,
144,PT00M40.50S,2024-01-27T01:02:59.0Z,1,REGULAR,3pt,Jump Shot,[],1626181,94.69448094612353,3.6764705882352944,1610612746,20,29,2024-01-27T01:03:03Z,1430000,False,-232.0,-3.0,1,right,MISS N. Powell step back 3PT,[1626181],1610612746.0,LAC,step back,,,Powell,N. Powell,,,,,Left Corner 3,24+ Left,23.16,Missed,,,,,,,,,,,,,,,,,,
145,PT00M37.80S,2024-01-27T01:03:01.7Z,1,REGULAR,rebound,defensive,[],1629628,,,1610612761,20,29,2024-01-27T01:03:03Z,1440000,False,,,0,,R. Barrett REBOUND (Off:0 Def:2),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Left Corner 3,24+ Left,,,,,,,144.0,2.0,2.0,0.0,,,,,,,,,,
146,PT00M29.40S,2024-01-27T01:03:10.2Z,1,REGULAR,3pt,Jump Shot,[],1641711,17.427726675427067,4.166666666666666,1610612761,20,29,2024-01-27T01:03:14Z,1450000,False,229.0,111.0,1,left,MISS G. Dick 25' 3PT,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Above the Break 3,24+ Right Center,25.48,Missed,,,,,,,,,,,,,,,,,,
147,PT00M26.70S,2024-01-27T01:03:12.9Z,1,REGULAR,rebound,offensive,[],1628449,,,1610612761,20,29,2024-01-27T01:03:12Z,1460000,False,,,0,,C. Boucher REBOUND (Off:1 Def:0),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Above the Break 3,24+ Right Center,,,,,,,146.0,1.0,0.0,1.0,,,,,,,,,,
148,PT00M24.90S,2024-01-27T01:03:14.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628449,6.783837056504599,52.20588235294118,1610612761,20,29,2024-01-27T01:03:31Z,1470000,False,-11.0,11.0,1,left,MISS C. Boucher putback Layup - blocked,"[1628449, 201566]",1610612761.0,TOR,putback,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,1.58,Missed,,,,,,,,,,,,,,,,,Westbrook,201566.0
149,PT00M24.90S,2024-01-27T01:03:14.7Z,1,REGULAR,block,,[],201566,,,1610612761,20,29,2024-01-27T01:03:17Z,1480000,False,,,0,,R. Westbrook BLOCK (1 BLK),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
150,PT00M21.40S,2024-01-27T01:03:18.2Z,1,REGULAR,rebound,defensive,[],1629599,,,1610612746,20,29,2024-01-27T01:03:31Z,1490000,False,,,0,,A. Coffey REBOUND (Off:0 Def:1),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Restricted Area,0-8 Center,,,,,,,148.0,1.0,1.0,0.0,,,,,,,,,,
151,PT00M01.20S,2024-01-27T01:03:38.4Z,1,REGULAR,3pt,Jump Shot,[],201566,94.1688567674113,95.83333333333334,1610612746,20,29,2024-01-27T01:03:50Z,1500000,False,229.0,2.0,1,right,MISS R. Westbrook 3PT,[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Right Corner 3,24+ Right,22.92,Missed,,,,,,,,,,,,,,,,,,
152,PT00M01.20S,2024-01-27T01:03:38.4Z,1,REGULAR,rebound,defensive,[],1629007,,,1610612761,20,29,2024-01-27T01:03:50Z,1510000,False,,,0,,J. Porter REBOUND (Off:0 Def:3),[1629007],1610612761.0,TOR,,,,Porter,J. Porter,,,,,Right Corner 3,24+ Right,,,,,,,151.0,3.0,3.0,0.0,,,,,,,,,,
153,PT00M00.00S,2024-01-27T01:03:50.2Z,1,REGULAR,period,end,[],0,,,1610612761,20,29,2024-01-27T01:03:50Z,1520000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2024-01-27T01:05:09.2Z,2,REGULAR,substitution,out,['startperiod'],1629007,,,1610612761,20,29,2024-01-27T01:06:14Z,1530000,False,,,0,,SUB out: J. Porter,[1629007],1610612761.0,TOR,,,,Porter,J. Porter,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2024-01-27T01:05:09.2Z,2,REGULAR,substitution,out,['startperiod'],202695,,,1610612761,20,29,2024-01-27T01:06:14Z,1540000,False,,,0,,SUB out: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2024-01-27T01:05:09.2Z,2,REGULAR,substitution,in,['startperiod'],201152,,,1610612761,20,29,2024-01-27T01:06:14Z,1550000,False,,,0,,SUB in: T. Young,[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2024-01-27T01:05:09.2Z,2,REGULAR,substitution,in,['startperiod'],201935,,,1610612761,20,29,2024-01-27T01:06:14Z,1560000,False,,,0,,SUB in: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2024-01-27T01:06:24.4Z,2,REGULAR,period,start,[],0,,,1610612746,20,29,2024-01-27T01:06:24Z,1570000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT11M49.00S,2024-01-27T01:06:39.0Z,2,REGULAR,foul,offensive,[],1626181,,,1610612746,20,29,2024-01-27T01:06:48Z,1580000,False,,,0,,N. Powell charge offensive FOUL (1 PF),"[1626181, 1641711]",1610612746.0,LAC,charge,,,Powell,N. Powell,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,1155.0,1.0,0.0,Dick,1641711.0,,
161,PT11M49.00S,2024-01-27T01:06:39.0Z,2,REGULAR,turnover,offensive foul,[],1626181,,,1610612746,20,29,2024-01-27T01:06:39Z,1600000,False,,,0,,N. Powell offensive foul TURNOVER (1 TO),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1.0,,,1155.0,,,,,,
162,PT11M41.00S,2024-01-27T01:07:00.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203471,5.338370565045992,50.245098039215684,1610612761,22,29,2024-01-27T01:07:06Z,1610000,False,-1.0,-2.0,1,left,D. Schroder cutting Layup (5 PTS) (T. Young 2 AST),"[203471, 201152]",1610612761.0,TOR,cutting,,,Schroder,D. Schroder,,,,,Restricted Area,0-8 Center,0.26,Made,5.0,T. Young,201152.0,2.0,,,,,,,,,,,,,,
164,PT11M41.00S,2024-01-27T01:07:03.5Z,2,REGULAR,foul,personal,['1freethrow'],1629599,,,1610612761,22,29,2024-01-27T01:07:11Z,1630000,False,,,0,,A. Coffey shooting personal FOUL (1 PF) (Schroder 1 FT),"[1629599, 203471]",1610612746.0,LAC,shooting,,,Coffey,A. Coffey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,200832.0,1.0,0.0,Schroder,203471.0,,
166,PT11M41.00S,2024-01-27T01:07:34.4Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],203471,,,1610612761,22,29,2024-01-27T01:07:50Z,1650000,False,,,0,,MISS D. Schroder Free Throw 1 of 1,[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
167,PT11M41.00S,2024-01-27T01:07:34.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612761,22,29,2024-01-27T01:07:50Z,1660000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,166.0,,,,,,,,,,,,,
168,PT11M41.00S,2024-01-27T01:07:38.2Z,2,REGULAR,foul,personal,[],201935,,,1610612761,22,29,2024-01-27T01:07:58Z,1670000,False,,,0,,J. Harden loose ball personal FOUL (1 PF),"[201935, 1628449]",1610612746.0,LAC,loose ball,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1155.0,1.0,0.0,Boucher,1628449.0,,
