actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
167,PT11M49.00S,2025-01-18T03:13:42.4Z,2,REGULAR,3pt,Jump Shot,[],1628379,65.52233902759527,48.529411764705884,1610612763,29,30,2025-01-18T03:13:48Z,1650000,False,-7.0,272.0,1,right,L. Kennard 27' 3PT  (10 PTS) (S. Pippen Jr. 1 AST),"[1628379, 1630590]",1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Center,27.17,Made,,,,,10.0,S. Pippen Jr.,1630590.0,1.0,,,,,,,,,,
170,PT11M25.00S,2025-01-18T03:14:24.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642264,5.732588699080158,46.32352941176471,1610612759,31,30,2025-01-18T03:14:29Z,1680000,False,18.0,1.0,1,left,S. Castle cutting Layup (12 PTS) (V. Wembanyama 2 AST),"[1642264, 1641705]",1610612759.0,SAS,cutting,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,1.85,Made,,,,,12.0,V. Wembanyama,1641705.0,2.0,,,,,,,,,,
172,PT11M25.00S,2025-01-18T03:14:26.5Z,2,REGULAR,foul,personal,['1freethrow'],1630590,,,1610612759,31,30,2025-01-18T03:14:38Z,1700000,False,,,0,,S. Pippen Jr. shooting personal FOUL (1 PF) (Castle 1 FT),"[1630590, 1642264]",1610612763.0,MEM,shooting,,,Pippen Jr.,S. Pippen Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1179.0,1.0,0.0,Castle,1642264.0,,,,,
174,PT11M25.00S,2025-01-18T03:14:56.5Z,2,REGULAR,freethrow,1 of 1,[],1642264,,,1610612759,32,30,2025-01-18T03:14:56Z,1720000,False,,,0,,S. Castle Free Throw 1 of 1 (13 PTS),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
175,PT11M12.00S,2025-01-18T03:15:09.4Z,2,REGULAR,3pt,Jump Shot,[],1630643,72.61826544021025,15.686274509803921,1610612763,32,30,2025-01-18T03:15:16Z,1730000,False,-172.0,205.0,1,right,MISS J. Huff 26' 3PT,[1630643],1610612763.0,MEM,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Left Center,26.73,Missed,,,,,,,,,,,,,,,,,,
176,PT11M05.00S,2025-01-18T03:15:16.4Z,2,REGULAR,rebound,offensive,[],1630583,,,1610612763,32,30,2025-01-18T03:15:16Z,1740000,False,,,0,,S. Aldama REBOUND (Off:2 Def:0),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Left Center,,,175.0,2.0,0.0,2.0,,,,,,,,,,,,,,
177,PT11M05.00S,2025-01-18T03:15:16.4Z,2,REGULAR,turnover,bad pass,[],1630583,,,1610612763,32,30,2025-01-18T03:15:29Z,1750000,False,,,0,,S. Aldama bad pass TURNOVER (1 TO),"[1630583, 1641705]",1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1.0,,,Wembanyama,1641705.0
178,PT11M05.00S,2025-01-18T03:15:16.4Z,2,REGULAR,steal,,[],1641705,,,1610612759,32,30,2025-01-18T03:15:29Z,1760000,False,,,0,,V. Wembanyama STEAL (1 STL),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
179,PT10M54.00S,2025-01-18T03:15:26.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630577,23.47240473061761,12.990196078431374,1610612759,32,30,2025-01-18T03:15:50Z,1770000,False,185.0,168.0,1,left,MISS J. Champagnie 25' 3PT,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Right Center,25.0,Missed,,,,,,,,,,,,,,,,,,
180,PT10M51.00S,2025-01-18T03:15:29.9Z,2,REGULAR,rebound,offensive,[],203084,,,1610612759,32,30,2025-01-18T03:15:50Z,1780000,False,,,0,,H. Barnes REBOUND (Off:1 Def:1),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Right Center,,,179.0,2.0,1.0,1.0,,,,,,,,,,,,,,
181,PT10M50.00S,2025-01-18T03:15:35.3Z,2,REGULAR,foul,personal,['2freethrow'],1630590,,,1610612759,32,30,2025-01-18T03:15:48Z,1790000,False,,,0,,S. Pippen Jr. shooting personal FOUL (2 PF) (Barnes 2 FT),"[1630590, 203084]",1610612763.0,MEM,shooting,,,Pippen Jr.,S. Pippen Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2004.0,2.0,0.0,Barnes,203084.0,,,,,
183,PT10M50.00S,2025-01-18T03:15:54.6Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",203084,,,1610612759,33,30,2025-01-18T03:15:54Z,1810000,False,,,0,,H. Barnes Free Throw 1 of 2 (4 PTS),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
184,PT10M50.00S,2025-01-18T03:16:11.2Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",203084,,,1610612759,34,30,2025-01-18T03:16:11Z,1820000,False,,,0,,H. Barnes Free Throw 2 of 2 (5 PTS),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
185,PT10M45.00S,2025-01-18T03:16:17.9Z,2,REGULAR,3pt,Jump Shot,[],1630583,66.3107752956636,33.57843137254902,1610612763,34,30,2025-01-18T03:16:30Z,1830000,False,-82.0,264.0,1,right,MISS S. Aldama 27' 3PT,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Center,27.67,Missed,,,,,,,,,,,,,,,,,,
186,PT10M40.00S,2025-01-18T03:16:22.9Z,2,REGULAR,rebound,defensive,[],1642264,,,1610612759,34,30,2025-01-18T03:16:30Z,1840000,False,,,0,,S. Castle REBOUND (Off:0 Def:4),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Center,,,185.0,4.0,4.0,0.0,,,,,,,,,,,,,,
187,PT10M33.00S,2025-01-18T03:16:30.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203084,6.1268068331143235,51.225490196078425,1610612759,36,30,2025-01-18T03:16:39Z,1850000,False,-6.0,5.0,1,left,H. Barnes driving DUNK (7 PTS) (S. Castle 1 AST),"[203084, 1642264]",1610612759.0,SAS,driving,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,0.8,Made,,,,,7.0,S. Castle,1642264.0,1.0,,,,,,,,,,
189,PT10M17.00S,2025-01-18T03:16:46.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642377,92.85479632063075,49.50980392156863,1610612763,36,32,2025-01-18T03:16:52Z,1870000,False,-2.0,15.0,1,right,J. Wells driving Layup (2 PTS) (J. Huff 1 AST),"[1642377, 1630643]",1610612763.0,MEM,driving,,,Wells,J. Wells,,,,,Restricted Area,0-8 Center,1.49,Made,,,,,2.0,J. Huff,1630643.0,1.0,,,,,,,,,,
191,PT10M06.00S,2025-01-18T03:16:56.2Z,2,REGULAR,3pt,Jump Shot,[],203084,25.312089356110377,81.37254901960785,1610612759,36,32,2025-01-18T03:17:05Z,1890000,False,-157.0,185.0,1,left,MISS H. Barnes 24' 3PT,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Left Center,24.29,Missed,,,,,,,,,,,,,,,,,,
192,PT10M03.00S,2025-01-18T03:16:59.9Z,2,REGULAR,rebound,offensive,[],1630577,,,1610612759,36,32,2025-01-18T03:16:59Z,1900000,False,,,0,,J. Champagnie REBOUND (Off:1 Def:0),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,,,191.0,1.0,0.0,1.0,,,,,,,,,,,,,,
193,PT10M00.00S,2025-01-18T03:17:03.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1641705,8.886333771353483,4.901960784313726,1610612759,39,32,2025-01-18T03:17:09Z,1910000,False,225.0,31.0,1,left,V. Wembanyama 3PT  (5 PTS) (H. Barnes 1 AST),"[1641705, 203084]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Right Corner 3,24+ Right,22.76,Made,,,,,5.0,H. Barnes,203084.0,1.0,,,,,,,,,,
195,PT09M58.00S,2025-01-18T03:17:17.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,39,32,2025-01-18T03:17:22Z,1930000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT09M58.00S,2025-01-18T03:20:32.2Z,2,REGULAR,substitution,out,[],1630583,,,1610612763,39,32,2025-01-18T03:20:51Z,1940000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT09M58.00S,2025-01-18T03:20:32.2Z,2,REGULAR,substitution,in,[],1628991,,,1610612763,39,32,2025-01-18T03:20:51Z,1950000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT09M35.00S,2025-01-18T03:21:07.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628991,93.38042049934296,46.32352941176471,1610612763,39,34,2025-01-18T03:21:17Z,1960000,False,-18.0,10.0,1,right,J. Jackson Jr. driving Layup (4 PTS) (L. Kennard 1 AST),"[1628991, 1628379]",1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,2.08,Made,,,,,4.0,L. Kennard,1628379.0,1.0,,,,,,,,,,
200,PT09M14.00S,2025-01-18T03:21:29.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630577,6.1268068331143235,46.81372549019608,1610612759,41,34,2025-01-18T03:21:37Z,1980000,False,16.0,5.0,1,left,J. Champagnie driving reverse Layup (4 PTS) (H. Barnes 2 AST),"[1630577, 203084]",1610612759.0,SAS,driving reverse,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,1.67,Made,,,,,4.0,H. Barnes,203084.0,2.0,,,,,,,,,,
202,PT08M57.00S,2025-01-18T03:21:45.8Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628991,87.46714848883047,41.42156862745098,1610612763,41,36,2025-01-18T03:22:08Z,2000000,False,-43.0,65.0,1,right,J. Jackson Jr. 7' turnaround Hook (6 PTS),[1628991],1610612763.0,MEM,turnaround,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.81,Made,,,,,6.0,,,,,,,,,,,,,
203,PT08M47.00S,2025-01-18T03:21:58.8Z,2,REGULAR,foul,personal,['2freethrow'],1642377,,,1610612759,41,36,2025-01-18T03:22:05Z,2010000,False,,,0,,J. Wells shooting personal FOUL (1 PF) (Castle 2 FT),"[1642377, 1642264]",1610612763.0,MEM,shooting,,,Wells,J. Wells,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2004.0,1.0,0.0,Castle,1642264.0,,,,,
205,PT08M47.00S,2025-01-18T03:22:23.1Z,2,REGULAR,freethrow,1 of 2,[],1642264,,,1610612759,41,36,2025-01-18T03:33:14Z,2035000,False,,,0,,MISS S. Castle Free Throw 1 of 2,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
206,PT08M47.00S,2025-01-18T03:22:23.1Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612759,41,36,2025-01-18T03:33:14Z,2042500,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,205.0,,,,,,,,,,,,,,,,,
211,PT08M47.00S,2025-01-18T03:22:23.1Z,2,REGULAR,freethrow,2 of 2,[],1642264,,,1610612759,42,36,2025-01-18T03:33:14Z,2046250,False,,,0,,S. Castle Free Throw 2 of 2 (14 PTS),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
207,PT08M47.00S,2025-01-18T03:22:23.8Z,2,REGULAR,substitution,out,[],1630590,,,1610612763,42,36,2025-01-18T03:33:14Z,2050000,False,,,0,,SUB out: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT08M47.00S,2025-01-18T03:22:23.8Z,2,REGULAR,substitution,out,[],1628379,,,1610612763,42,36,2025-01-18T03:33:14Z,2060000,False,,,0,,SUB out: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT08M47.00S,2025-01-18T03:22:23.8Z,2,REGULAR,substitution,in,[],1630217,,,1610612763,42,36,2025-01-18T03:33:14Z,2070000,False,,,0,,SUB in: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT08M47.00S,2025-01-18T03:22:23.8Z,2,REGULAR,substitution,in,[],1631222,,,1610612763,42,36,2025-01-18T03:33:14Z,2080000,False,,,0,,SUB in: J. LaRavia,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT08M32.00S,2025-01-18T03:23:02.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628991,92.19776609724047,53.18627450980392,1610612763,42,36,2025-01-18T03:27:31Z,2085000,False,16.0,21.0,1,right,MISS J. Jackson Jr. driving Layup,[1628991],1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,2.62,Missed,,,,,,,,,,,,,,,,,,
214,PT08M30.00S,2025-01-18T03:23:04.9Z,2,REGULAR,rebound,offensive,[],1630643,,,1610612763,42,36,2025-01-18T03:27:31Z,2087500,False,,,0,,J. Huff REBOUND (Off:1 Def:0),[1630643],1610612763.0,MEM,,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,,,212.0,1.0,0.0,1.0,,,,,,,,,,,,,,
215,PT08M25.00S,2025-01-18T03:23:08.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630217,72.48685939553219,17.401960784313726,1610612763,42,36,2025-01-18T03:27:55Z,2088750,False,-163.0,206.0,1,right,MISS D. Bane 26' step back 3PT,[1630217],1610612763.0,MEM,step back,,,Bane,D. Bane,,,,,Above the Break 3,24+ Left Center,26.28,Missed,,,,,,,,,,,,,,,,,,
216,PT08M21.00S,2025-01-18T03:23:12.9Z,2,REGULAR,rebound,offensive,[],1630643,,,1610612763,42,36,2025-01-18T03:27:55Z,2089375,False,,,0,,J. Huff REBOUND (Off:2 Def:0),[1630643],1610612763.0,MEM,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Left Center,,,215.0,2.0,0.0,2.0,,,,,,,,,,,,,,
217,PT08M12.00S,2025-01-18T03:23:22.2Z,2,REGULAR,turnover,out-of-bounds,[],1628991,,,1610612763,42,36,2025-01-18T03:23:32Z,2150000,False,,,0,,J. Jackson Jr. lost ball out-of-bounds TURNOVER (1 TO),[1628991],1610612763.0,MEM,lost ball,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2004.0,,,,,1.0,,,,
218,PT07M57.00S,2025-01-18T03:23:41.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641705,5.469776609724048,46.32352941176471,1610612759,44,36,2025-01-18T03:23:49Z,2160000,False,18.0,-1.0,1,left,V. Wembanyama driving finger roll Layup (7 PTS) (H. Barnes 3 AST),"[1641705, 203084]",1610612759.0,SAS,driving finger roll,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,1.84,Made,,,,,7.0,H. Barnes,203084.0,3.0,,,,,,,,,,
220,PT07M46.00S,2025-01-18T03:23:52.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628991,93.64323258869908,46.32352941176471,1610612763,44,36,2025-01-18T03:26:26Z,2180000,False,-18.0,7.0,1,right,MISS J. Jackson Jr. driving Layup - blocked,"[1628991, 1641705]",1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,1.98,Missed,,,,,,,,,,,,,,,Wembanyama,1641705.0,,
227,PT07M46.00S,2025-01-18T03:23:52.7Z,2,REGULAR,block,,[],1641705,,,1610612763,44,36,2025-01-18T03:26:17Z,2190000,False,,,0,,V. Wembanyama BLOCK (3 BLK),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
222,PT07M44.00S,2025-01-18T03:23:54.7Z,2,REGULAR,rebound,defensive,[],101108,,,1610612759,44,36,2025-01-18T03:24:01Z,2200000,False,,,0,,C. Paul REBOUND (Off:0 Def:1),[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,Restricted Area,0-8 Center,,,220.0,1.0,1.0,0.0,,,,,,,,,,,,,,
223,PT07M42.00S,2025-01-18T03:23:59.9Z,2,REGULAR,foul,personal,['2freethrow'],1630643,,,1610612759,44,36,2025-01-18T03:24:25Z,2210000,False,,,0,,J. Huff shooting personal FOUL (1 PF) (Barnes 2 FT),"[1630643, 203084]",1610612763.0,MEM,shooting,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1193.0,1.0,0.0,Barnes,203084.0,,,,,
225,PT07M42.00S,2025-01-18T03:24:31.5Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],203084,,,1610612759,45,36,2025-01-18T03:24:31Z,2230000,False,,,0,,H. Barnes Free Throw 1 of 2 (8 PTS),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
226,PT07M42.00S,2025-01-18T03:25:13.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,45,36,2025-01-18T03:25:13Z,2240000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT07M42.00S,2025-01-18T03:28:25.8Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],203084,,,1610612759,46,36,2025-01-18T03:28:25Z,2250000,False,,,0,,H. Barnes Free Throw 2 of 2 (9 PTS),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
229,PT07M19.00S,2025-01-18T03:28:52.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642377,83.65637319316689,41.66666666666667,1610612763,46,38,2025-01-18T03:29:01Z,2260000,False,-42.0,101.0,1,right,J. Wells 10' turnaround fadeaway Jump Shot (4 PTS) (J. Jackson Jr. 2 AST),"[1642377, 1628991]",1610612763.0,MEM,turnaround fadeaway,,,Wells,J. Wells,,,,,In The Paint (Non-RA),8-16 Center,10.94,Made,,,,,4.0,J. Jackson Jr.,1628991.0,2.0,,,,,,,,,,
231,PT07M02.00S,2025-01-18T03:29:12.9Z,2,REGULAR,turnover,out-of-bounds,[],1641705,,,1610612759,46,38,2025-01-18T03:29:21Z,2280000,False,,,0,,V. Wembanyama lost ball out-of-bounds TURNOVER (2 TO),[1641705],1610612759.0,SAS,lost ball,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2004.0,,,,,2.0,,,,
232,PT07M02.00S,2025-01-18T03:29:16.3Z,2,REGULAR,substitution,out,[],1630643,,,1610612763,46,38,2025-01-18T03:29:19Z,2290000,False,,,0,,SUB out: J. Huff,[1630643],1610612763.0,MEM,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT07M02.00S,2025-01-18T03:29:16.3Z,2,REGULAR,substitution,in,[],1630583,,,1610612763,46,38,2025-01-18T03:29:19Z,2300000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT06M49.00S,2025-01-18T03:29:37.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630217,93.38042049934296,51.225490196078425,1610612763,46,40,2025-01-18T03:29:44Z,2310000,False,6.0,10.0,1,right,D. Bane driving finger roll Layup (5 PTS),[1630217],1610612763.0,MEM,driving finger roll,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,1.15,Made,,,,,5.0,,,,,,,,,,,,,
235,PT06M36.00S,2025-01-18T03:29:52.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642377,,,1610612759,46,40,2025-01-18T03:30:02Z,2320000,False,,,0,,J. Wells shooting personal FOUL (2 PF) (Castle 2 FT),"[1642377, 1642264]",1610612763.0,MEM,shooting,,,Wells,J. Wells,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1179.0,2.0,0.0,Castle,1642264.0,,,,,
237,PT06M36.00S,2025-01-18T03:30:26.0Z,2,REGULAR,freethrow,1 of 2,[],1642264,,,1610612759,47,40,2025-01-18T03:30:26Z,2340000,False,,,0,,S. Castle Free Throw 1 of 2 (15 PTS),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
238,PT06M36.00S,2025-01-18T03:30:26.6Z,2,REGULAR,substitution,out,[],1641705,,,1610612759,47,40,2025-01-18T03:30:41Z,2350000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT06M36.00S,2025-01-18T03:30:26.6Z,2,REGULAR,substitution,out,[],203084,,,1610612759,47,40,2025-01-18T03:30:41Z,2360000,False,,,0,,SUB out: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT06M36.00S,2025-01-18T03:30:26.6Z,2,REGULAR,substitution,in,[],1629646,,,1610612759,47,40,2025-01-18T03:30:41Z,2370000,False,,,0,,SUB in: C. Bassey,[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT06M36.00S,2025-01-18T03:30:26.6Z,2,REGULAR,substitution,in,[],1629640,,,1610612759,47,40,2025-01-18T03:30:41Z,2380000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT06M36.00S,2025-01-18T03:30:52.5Z,2,REGULAR,freethrow,2 of 2,[],1642264,,,1610612759,48,40,2025-01-18T03:30:52Z,2390000,False,,,0,,S. Castle Free Throw 2 of 2 (16 PTS),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
243,PT06M22.00S,2025-01-18T03:31:08.0Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628991,83.39356110381078,55.88235294117647,1610612763,48,42,2025-01-18T03:31:26Z,2400000,False,29.0,104.0,1,right,J. Jackson Jr. 10' turnaround Hook (8 PTS),[1628991],1610612763.0,MEM,turnaround,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,10.77,Made,,,,,8.0,,,,,,,,,,,,,
244,PT06M04.00S,2025-01-18T03:31:25.3Z,2,REGULAR,turnover,bad pass,[],1642264,,,1610612759,48,42,2025-01-18T03:31:32Z,2410000,False,,,0,,S. Castle bad pass TURNOVER (1 TO),"[1642264, 1630217]",1610612759.0,SAS,,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1.0,,,Bane,1630217.0
245,PT06M04.00S,2025-01-18T03:31:25.3Z,2,REGULAR,steal,,[],1630217,,,1610612763,48,42,2025-01-18T03:31:27Z,2420000,False,,,0,,D. Bane STEAL (1 STL),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
246,PT05M56.00S,2025-01-18T03:31:36.3Z,2,REGULAR,foul,personal,['2freethrow'],1629640,,,1610612763,48,42,2025-01-18T03:32:02Z,2430000,False,,,0,,K. Johnson shooting personal FOUL (1 PF) (Aldama 2 FT),"[1629640, 1630583]",1610612759.0,SAS,shooting,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1193.0,1.0,0.0,Aldama,1630583.0,,,,,
248,PT05M56.00S,2025-01-18T03:32:03.4Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1630583,,,1610612763,48,43,2025-01-18T03:32:03Z,2450000,False,,,0,,S. Aldama Free Throw 1 of 2 (8 PTS),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
249,PT05M56.00S,2025-01-18T03:32:04.0Z,2,REGULAR,substitution,out,[],1642264,,,1610612763,48,43,2025-01-18T03:32:20Z,2460000,False,,,0,,SUB out: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT05M56.00S,2025-01-18T03:32:04.0Z,2,REGULAR,substitution,out,[],1628991,,,1610612763,48,43,2025-01-18T03:32:20Z,2470000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT05M56.00S,2025-01-18T03:32:04.0Z,2,REGULAR,substitution,in,[],1630170,,,1610612763,48,43,2025-01-18T03:32:20Z,2480000,False,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT05M56.00S,2025-01-18T03:32:04.0Z,2,REGULAR,substitution,in,[],1641744,,,1610612763,48,43,2025-01-18T03:32:20Z,2490000,False,,,0,,SUB in: Z. Edey,[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT05M56.00S,2025-01-18T03:32:30.1Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1630583,,,1610612763,48,44,2025-01-18T03:32:30Z,2500000,False,,,0,,S. Aldama Free Throw 2 of 2 (9 PTS),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
