actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
165,PT12M00.00S,2024-11-14T01:36:41.0Z,2,REGULAR,substitution,out,['startperiod'],1631103,,,1610612759,32,31,2024-11-14T01:37:08Z,1590000,False,,,0,,SUB out: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2024-11-14T01:36:41.0Z,2,REGULAR,substitution,out,['startperiod'],1630170,,,1610612759,32,31,2024-11-14T01:37:08Z,1600000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2024-11-14T01:36:41.0Z,2,REGULAR,substitution,out,['startperiod'],1630551,,,1610612759,32,31,2024-11-14T01:37:08Z,1610000,False,,,0,,SUB out: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2024-11-14T01:36:41.0Z,2,REGULAR,substitution,out,['startperiod'],1641731,,,1610612759,32,31,2024-11-14T01:37:08Z,1620000,False,,,0,,SUB out: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2024-11-14T01:36:41.0Z,2,REGULAR,substitution,in,['startperiod'],101108,,,1610612759,32,31,2024-11-14T01:37:08Z,1630000,False,,,0,,SUB in: C. Paul,[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2024-11-14T01:36:41.0Z,2,REGULAR,substitution,in,['startperiod'],1631104,,,1610612759,32,31,2024-11-14T01:37:08Z,1640000,False,,,0,,SUB in: B. Wesley,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2024-11-14T01:36:41.0Z,2,REGULAR,substitution,in,['startperiod'],203084,,,1610612759,32,31,2024-11-14T01:37:08Z,1650000,False,,,0,,SUB in: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2024-11-14T01:36:41.0Z,2,REGULAR,substitution,in,['startperiod'],1628398,,,1610612759,32,31,2024-11-14T01:37:08Z,1660000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT12M00.00S,2024-11-14T01:36:41.0Z,2,REGULAR,substitution,in,['startperiod'],1630557,,,1610612759,32,31,2024-11-14T01:37:08Z,1670000,False,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT12M00.00S,2024-11-14T01:37:15.2Z,2,REGULAR,period,start,[],0,,,1610612764,32,31,2024-11-14T01:37:15Z,1680000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT11M50.00S,2024-11-14T01:37:23.5Z,2,REGULAR,turnover,bad pass,[],1642267,,,1610612764,32,31,2024-11-14T01:37:34Z,1690000,False,,,0,,C. Carrington bad pass TURNOVER (3 TO),"[1642267, 1631104]",1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,3.0,,,Wesley,1631104.0
176,PT11M50.00S,2024-11-14T01:37:23.5Z,2,REGULAR,steal,,[],1631104,,,1610612759,32,31,2024-11-14T01:37:25Z,1700000,False,,,0,,B. Wesley STEAL (1 STL),[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
177,PT11M47.00S,2024-11-14T01:37:27.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631104,94.43166885676742,50.245098039215684,1610612759,34,31,2024-11-14T01:37:41Z,1710000,False,1.0,0.0,1,right,B. Wesley running DUNK (2 PTS),[1631104],1610612759.0,SAS,running,,,Wesley,B. Wesley,,,,,Restricted Area,0-8 Center,0.12,Made,2.0,,,,,,,,,,,,,,,,,
178,PT11M26.00S,2024-11-14T01:37:48.2Z,2,REGULAR,3pt,Jump Shot,[],1642267,10.5946123521682,4.6568627450980395,1610612764,34,31,2024-11-14T01:38:02Z,1720000,False,227.0,47.0,1,left,MISS C. Carrington 3PT,[1642267],1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,Right Corner 3,24+ Right,23.15,Missed,,,,,,,,,,,,,,,,,,
179,PT11M24.00S,2024-11-14T01:37:50.2Z,2,REGULAR,rebound,offensive,[],202685,,,1610612764,34,31,2024-11-14T01:38:02Z,1730000,False,,,0,,J. Valančiūnas REBOUND (Off:4 Def:6),[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,Right Corner 3,24+ Right,,,,,,,178.0,10.0,6.0,4.0,,,,,,,,,,
180,PT11M16.00S,2024-11-14T01:37:58.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628398,32.14520367936925,60.5392156862745,1610612764,34,31,2024-11-14T01:38:05Z,1740000,False,-53.0,250.0,1,left,MISS K. Kuzma 25' step back 3PT,[1628398],1610612764.0,WAS,step back,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Center,25.52,Missed,,,,,,,,,,,,,,,,,,
181,PT11M12.00S,2024-11-14T01:38:02.4Z,2,REGULAR,rebound,defensive,[],203084,,,1610612759,34,31,2024-11-14T01:38:05Z,1750000,False,,,0,,H. Barnes REBOUND (Off:1 Def:3),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Center,,,,,,,180.0,4.0,3.0,1.0,,,,,,,,,,
182,PT11M06.00S,2024-11-14T01:38:08.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630577,93.64323258869908,51.9607843137255,1610612759,34,31,2024-11-14T01:38:17Z,1760000,False,10.0,7.0,1,right,MISS J. Champagnie cutting Layup,[1630577],1610612759.0,SAS,cutting,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,1.22,Missed,,,,,,,,,,,,,,,,,,
183,PT11M04.00S,2024-11-14T01:38:10.1Z,2,REGULAR,rebound,defensive,[],1642267,,,1610612764,34,31,2024-11-14T01:38:17Z,1770000,False,,,0,,C. Carrington REBOUND (Off:0 Def:2),[1642267],1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,Restricted Area,0-8 Center,,,,,,,182.0,2.0,2.0,0.0,,,,,,,,,,
184,PT10M58.00S,2024-11-14T01:38:16.2Z,2,REGULAR,3pt,Jump Shot,[],1628398,13.61695137976347,94.85294117647058,1610612764,34,34,2024-11-14T01:38:22Z,1780000,False,-224.0,75.0,1,left,K. Kuzma 3PT  (5 PTS) (C. Carrington 2 AST),"[1628398, 1642267]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Left Corner 3,24+ Left,23.67,Made,5.0,C. Carrington,1642267.0,2.0,,,,,,,,,,,,,,
186,PT10M41.00S,2024-11-14T01:38:34.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641705,93.51182654402102,47.05882352941176,1610612759,36,34,2024-11-14T01:38:49Z,1800000,False,-15.0,8.0,1,right,V. Wembanyama cutting Layup (12 PTS) (B. Wesley 1 AST),"[1641705, 1631104]",1610612759.0,SAS,cutting,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,1.7,Made,12.0,B. Wesley,1631104.0,1.0,,,,,,,,,,,,,,
188,PT10M41.00S,2024-11-14T01:38:42.9Z,2,REGULAR,foul,personal,['1freethrow'],202685,,,1610612759,36,34,2024-11-14T01:38:53Z,1820000,False,,,0,,J. Valančiūnas shooting personal FOUL (1 PF) (Wembanyama 1 FT),"[202685, 1641705]",1610612764.0,WAS,shooting,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628481.0,1.0,0.0,Wembanyama,1641705.0,,,,,
190,PT10M41.00S,2024-11-14T01:39:04.7Z,2,REGULAR,freethrow,1 of 1,[],1641705,,,1610612759,37,34,2024-11-14T01:39:04Z,1840000,False,,,0,,V. Wembanyama Free Throw 1 of 1 (13 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
191,PT10M30.00S,2024-11-14T01:39:17.8Z,2,REGULAR,2pt,Jump Shot,[],202685,21.76412614980289,31.61764705882353,1610612764,37,34,2024-11-14T01:39:23Z,1850000,False,92.0,152.0,1,left,MISS J. Valančiūnas 17' pullup Shot,[202685],1610612764.0,WAS,pullup,,,Valančiūnas,J. Valančiūnas,,,,,Mid-Range,16-24 Right Center,17.77,Missed,,,,,,,,,,,,,,,,,,
192,PT10M26.00S,2024-11-14T01:39:21.8Z,2,REGULAR,rebound,defensive,[],1630577,,,1610612759,37,34,2024-11-14T01:39:23Z,1860000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:2),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Mid-Range,16-24 Right Center,,,,,,,191.0,2.0,2.0,0.0,,,,,,,,,,
193,PT10M18.00S,2024-11-14T01:39:30.0Z,2,REGULAR,3pt,Jump Shot,[],1641705,70.25295663600527,24.754901960784316,1610612759,40,34,2024-11-14T01:39:35Z,1870000,False,-126.0,227.0,1,right,V. Wembanyama 25' 3PT  (16 PTS) (C. Paul 3 AST),"[1641705, 101108]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Left Center,25.98,Made,16.0,C. Paul,101108.0,3.0,,,,,,,,,,,,,,
195,PT10M08.00S,2024-11-14T01:39:39.8Z,2,REGULAR,3pt,Jump Shot,[],1642267,31.35676741130092,37.254901960784316,1610612764,40,34,2024-11-14T01:48:47Z,1890000,False,64.0,242.0,1,left,MISS C. Carrington 25' pullup 3PT,[1642267],1610612764.0,WAS,pullup,,,Carrington,C. Carrington,,,,,Above the Break 3,24+ Center,25.05,Missed,,,,,,,,,,,,,,,,,,
196,PT10M06.00S,2024-11-14T01:39:49.2Z,2,REGULAR,rebound,offensive,[],202685,,,1610612764,40,34,2024-11-14T01:39:49Z,1900000,False,,,0,,J. Valančiūnas REBOUND (Off:5 Def:6),[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,Above the Break 3,24+ Center,,,,,,,195.0,11.0,6.0,5.0,,,,,,,,,,
197,PT10M06.00S,2024-11-14T01:39:50.0Z,2,REGULAR,foul,personal,['2freethrow'],101108,,,1610612764,40,34,2024-11-14T01:40:09Z,1910000,False,,,0,,C. Paul shooting personal FOUL (1 PF) (Valančiūnas 2 FT),"[101108, 202685]",1610612759.0,SAS,shooting,,,Paul,C. Paul,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628481.0,1.0,0.0,Valančiūnas,202685.0,,,,,
200,PT10M06.00S,2024-11-14T01:40:37.4Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],202685,,,1610612764,40,35,2024-11-14T01:40:37Z,1930000,False,,,0,,J. Valančiūnas Free Throw 1 of 2 (5 PTS),[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
201,PT10M06.00S,2024-11-14T01:41:01.9Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],202685,,,1610612764,40,36,2024-11-14T01:41:01Z,1940000,False,,,0,,J. Valančiūnas Free Throw 2 of 2 (6 PTS),[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
202,PT09M51.00S,2024-11-14T01:41:18.0Z,2,REGULAR,3pt,Jump Shot,[],1641705,76.16622864651774,11.519607843137255,1610612759,40,36,2024-11-14T01:41:23Z,1950000,False,-192.0,172.0,1,right,MISS V. Wembanyama 25' 3PT,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Left Center,25.77,Missed,,,,,,,,,,,,,,,,,,
203,PT09M47.00S,2024-11-14T01:41:22.0Z,2,REGULAR,rebound,defensive,[],1642273,,,1610612764,40,36,2024-11-14T01:41:23Z,1960000,False,,,0,,K. George REBOUND (Off:0 Def:1),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Above the Break 3,24+ Left Center,,,,,,,202.0,1.0,1.0,0.0,,,,,,,,,,
204,PT09M37.00S,2024-11-14T01:41:32.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],202685,6.258212877792378,50.245098039215684,1610612764,40,38,2024-11-14T01:49:58Z,1970000,False,-1.0,6.0,1,left,J. Valančiūnas DUNK (8 PTS) (K. George 2 AST),"[202685, 1642273]",1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,0.64,Made,8.0,K. George,1642273.0,2.0,,,,,,,,,,,,,,
206,PT09M28.00S,2024-11-14T01:41:41.6Z,2,REGULAR,3pt,Jump Shot,[],1641705,67.36202365308804,63.970588235294116,1610612759,43,38,2024-11-14T01:41:49Z,1990000,False,70.0,254.0,1,right,V. Wembanyama 26' 3PT  (19 PTS) (C. Paul 4 AST),"[1641705, 101108]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Center,26.37,Made,19.0,C. Paul,101108.0,4.0,,,,,,,,,,,,,,
208,PT09M16.00S,2024-11-14T01:41:57.0Z,2,REGULAR,foul,personal,[],1641705,,,1610612764,43,38,2024-11-14T01:42:13Z,2010000,False,,,0,,V. Wembanyama personal FOUL (1 PF),"[1641705, 202685]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1628481.0,1.0,0.0,Valančiūnas,202685.0,,,,,
210,PT09M04.00S,2024-11-14T01:42:25.6Z,2,REGULAR,2pt,Jump Shot,[],202685,20.844283837056505,35.78431372549019,1610612764,43,40,2024-11-14T01:42:48Z,2030000,False,71.0,143.0,1,left,J. Valančiūnas 16' Jump Shot (10 PTS),[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,Mid-Range,8-16 Center,16.01,Made,10.0,,,,,,,,,,,,,,,,,
211,PT08M51.00S,2024-11-14T01:42:37.4Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1641705,94.56307490144546,49.26470588235294,1610612759,45,40,2024-11-14T01:42:52Z,2040000,False,-4.0,-1.0,1,right,V. Wembanyama driving DUNK (21 PTS) (B. Wesley 2 AST),"[1641705, 1631104]",1610612759.0,SAS,driving,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,0.4,Made,21.0,B. Wesley,1631104.0,2.0,,,,,,,,,,,,,,
213,PT08M36.00S,2024-11-14T01:42:53.1Z,2,REGULAR,2pt,Jump Shot,[],1642267,25.57490144546649,40.44117647058824,1610612764,45,42,2024-11-14T01:51:09Z,2060000,False,48.0,188.0,1,left,C. Carrington 19' pullup Jump Shot (5 PTS),[1642267],1610612764.0,WAS,pullup,,,Carrington,C. Carrington,,,,,Mid-Range,16-24 Center,19.39,Made,5.0,,,,,,,,,,,,,,,,,
214,PT08M21.00S,2024-11-14T01:43:08.3Z,2,REGULAR,3pt,Jump Shot,[],1641705,64.07687253613666,59.55882352941176,1610612759,45,42,2024-11-14T01:43:13Z,2070000,False,48.0,285.0,1,right,MISS V. Wembanyama 28' 3PT,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Center,28.92,Missed,,,,,,,,,,,,,,,,,,
215,PT08M19.00S,2024-11-14T01:43:10.3Z,2,REGULAR,rebound,defensive,[],1628398,,,1610612764,45,42,2024-11-14T01:43:13Z,2080000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:3),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Center,,,,,,,214.0,3.0,3.0,0.0,,,,,,,,,,
216,PT08M09.00S,2024-11-14T01:43:20.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202685,14.14257555847569,62.00980392156863,1610612764,45,42,2024-11-14T01:43:27Z,2090000,False,-60.0,80.0,1,left,MISS J. Valančiūnas 10' turnaround Shot,[202685],1610612764.0,WAS,turnaround,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),8-16 Left,10.03,Missed,,,,,,,,,,,,,,,,,,
217,PT08M06.00S,2024-11-14T01:43:23.0Z,2,REGULAR,rebound,defensive,[],203084,,,1610612759,45,42,2024-11-14T01:43:27Z,2100000,False,,,0,,H. Barnes REBOUND (Off:1 Def:4),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,216.0,5.0,4.0,1.0,,,,,,,,,,
218,PT08M04.00S,2024-11-14T01:43:25.4Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1631104,93.38042049934296,50.0,1610612759,47,42,2024-11-14T01:52:44Z,2110000,False,0.0,10.0,1,right,B. Wesley running DUNK (4 PTS) (J. Champagnie 1 AST),"[1631104, 1630577]",1610612759.0,SAS,running,,,Wesley,B. Wesley,,,,,Restricted Area,0-8 Center,0.97,Made,4.0,J. Champagnie,1630577.0,1.0,,,,,,,,,,,,,,
220,PT08M04.00S,2024-11-14T01:43:37.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,47,42,2024-11-14T01:43:37Z,2130000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT08M04.00S,2024-11-14T01:45:40.5Z,2,REGULAR,substitution,out,[],202685,,,1610612764,47,42,2024-11-14T01:45:59Z,2140000,False,,,0,,SUB out: J. Valančiūnas,[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT08M04.00S,2024-11-14T01:45:40.5Z,2,REGULAR,substitution,in,[],1642259,,,1610612764,47,42,2024-11-14T01:45:59Z,2150000,False,,,0,,SUB in: A. Sarr,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT07M41.00S,2024-11-14T01:46:39.6Z,2,REGULAR,3pt,Jump Shot,[],1642273,33.459264126149804,81.37254901960785,1610612764,47,45,2024-11-14T01:46:46Z,2160000,False,-157.0,262.0,1,left,K. George 30' 3PT  (8 PTS) (C. Kispert 1 AST),"[1642273, 1630557]",1610612764.0,WAS,,,,George,K. George,,,,,Above the Break 3,24+ Left Center,30.54,Made,8.0,C. Kispert,1630557.0,1.0,,,,,,,,,,,,,,
225,PT07M24.00S,2024-11-14T01:46:56.5Z,2,REGULAR,3pt,Jump Shot,[],1641705,73.40670170827858,15.441176470588236,1610612759,47,45,2024-11-14T01:47:01Z,2180000,False,-173.0,197.0,1,right,MISS V. Wembanyama 26' 3PT,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Left Center,26.24,Missed,,,,,,,,,,,,,,,,,,
226,PT07M21.00S,2024-11-14T01:46:59.5Z,2,REGULAR,rebound,defensive,[],1642267,,,1610612764,47,45,2024-11-14T01:47:01Z,2190000,False,,,0,,C. Carrington REBOUND (Off:0 Def:3),[1642267],1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,Above the Break 3,24+ Left Center,,,,,,,225.0,3.0,3.0,0.0,,,,,,,,,,
227,PT07M19.00S,2024-11-14T01:47:04.4Z,2,REGULAR,turnover,traveling,[],1642267,,,1610612764,47,45,2024-11-14T01:47:16Z,2200000,False,,,0,,C. Carrington traveling TURNOVER (4 TO),[1642267],1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1626302.0,,,,,4.0,,,,
228,PT07M19.00S,2024-11-14T01:47:06.9Z,2,REGULAR,substitution,out,[],1628398,,,1610612759,47,45,2024-11-14T01:47:13Z,2210000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT07M19.00S,2024-11-14T01:47:06.9Z,2,REGULAR,substitution,in,[],1641731,,,1610612759,47,45,2024-11-14T01:47:13Z,2220000,False,,,0,,SUB in: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT07M10.00S,2024-11-14T01:47:27.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631104,93.64323258869908,51.9607843137255,1610612759,49,45,2024-11-14T01:47:39Z,2230000,False,10.0,7.0,1,right,B. Wesley driving reverse Layup (6 PTS) (C. Paul 5 AST),"[1631104, 101108]",1610612759.0,SAS,driving reverse,,,Wesley,B. Wesley,,,,,Restricted Area,0-8 Center,1.22,Made,6.0,C. Paul,101108.0,5.0,,,,,,,,,,,,,,
232,PT06M58.00S,2024-11-14T01:47:39.2Z,2,REGULAR,2pt,Jump Shot,[],1642259,23.078186596583443,75.24509803921569,1610612764,49,45,2024-11-14T01:56:02Z,2250000,False,-126.0,164.0,1,left,MISS A. Sarr 20' Jump Shot,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Mid-Range,16-24 Left Center,20.73,Missed,,,,,,,,,,,,,,,,,,
233,PT06M55.00S,2024-11-14T01:47:42.2Z,2,REGULAR,rebound,defensive,[],1630577,,,1610612759,49,45,2024-11-14T01:47:45Z,2260000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:3),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,,,,,,,232.0,3.0,3.0,0.0,,,,,,,,,,
234,PT06M50.00S,2024-11-14T01:47:46.7Z,2,REGULAR,3pt,Jump Shot,[],1630577,71.17279894875165,21.568627450980394,1610612759,49,45,2024-11-14T01:47:53Z,2270000,False,-142.0,218.0,1,right,MISS J. Champagnie 26' 3PT,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,26.07,Missed,,,,,,,,,,,,,,,,,,
235,PT06M47.00S,2024-11-14T01:47:49.7Z,2,REGULAR,rebound,defensive,[],1641731,,,1610612764,49,45,2024-11-14T01:47:53Z,2280000,False,,,0,,B. Coulibaly REBOUND (Off:0 Def:3),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Left Center,,,,,,,234.0,3.0,3.0,0.0,,,,,,,,,,
236,PT06M40.00S,2024-11-14T01:47:57.5Z,2,REGULAR,2pt,Jump Shot,[],1641731,18.610381077529567,21.323529411764707,1610612764,49,45,2024-11-14T01:48:01Z,2290000,False,143.0,122.0,1,left,MISS B. Coulibaly 18' pullup Shot,[1641731],1610612764.0,WAS,pullup,,,Coulibaly,B. Coulibaly,,,,,Mid-Range,16-24 Right Center,18.85,Missed,,,,,,,,,,,,,,,,,,
237,PT06M37.00S,2024-11-14T01:48:00.5Z,2,REGULAR,rebound,defensive,[],101108,,,1610612759,49,45,2024-11-14T01:48:01Z,2300000,False,,,0,,C. Paul REBOUND (Off:0 Def:1),[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,Mid-Range,16-24 Right Center,,,,,,,236.0,1.0,1.0,0.0,,,,,,,,,,
238,PT06M26.00S,2024-11-14T01:48:11.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641705,91.67214191852825,48.03921568627451,1610612759,51,45,2024-11-14T01:56:15Z,2310000,False,-10.0,26.0,1,right,V. Wembanyama Layup (23 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,2.76,Made,23.0,,,,,,,,,,,,,,,,,
239,PT06M18.00S,2024-11-14T01:48:20.2Z,2,REGULAR,3pt,Jump Shot,[],1642273,28.86005256241787,81.61764705882352,1610612764,51,45,2024-11-14T01:48:34Z,2320000,False,-158.0,219.0,1,left,MISS K. George 26' 3PT,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Above the Break 3,24+ Left Center,26.99,Missed,,,,,,,,,,,,,,,,,,
240,PT06M18.00S,2024-11-14T01:48:20.2Z,2,REGULAR,rebound,defensive,[],101108,,,1610612759,51,45,2024-11-14T01:48:50Z,2330000,False,,,0,,C. Paul REBOUND (Off:0 Def:2),[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,Above the Break 3,24+ Left Center,,,,,,,239.0,2.0,2.0,0.0,,,,,,,,,,
241,PT06M07.00S,2024-11-14T01:48:30.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631104,93.64323258869908,51.9607843137255,1610612759,53,45,2024-11-14T01:48:44Z,2340000,False,10.0,7.0,1,right,B. Wesley cutting Layup (8 PTS) (C. Paul 6 AST),"[1631104, 101108]",1610612759.0,SAS,cutting,,,Wesley,B. Wesley,,,,,Restricted Area,0-8 Center,1.22,Made,8.0,C. Paul,101108.0,6.0,,,,,,,,,,,,,,
243,PT05M53.00S,2024-11-14T01:48:43.5Z,2,REGULAR,3pt,Jump Shot,[],1642267,28.33442838370565,19.852941176470587,1610612764,53,48,2024-11-14T01:49:06Z,2360000,False,151.0,214.0,1,left,C. Carrington 26' 3PT pullup (8 PTS),[1642267],1610612764.0,WAS,pullup,,,Carrington,C. Carrington,,,,,Above the Break 3,24+ Right Center,26.16,Made,8.0,,,,,,,,,,,,,,,,,
244,PT05M32.00S,2024-11-14T01:49:06.3Z,2,REGULAR,turnover,out-of-bounds,[],1641705,,,1610612759,53,48,2024-11-14T01:49:16Z,2370000,False,,,0,,V. Wembanyama lost ball out-of-bounds TURNOVER (1 TO),[1641705],1610612759.0,SAS,lost ball,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1628481.0,,,,,1.0,,,,
245,PT05M32.00S,2024-11-14T01:49:08.9Z,2,REGULAR,substitution,out,[],1641705,,,1610612764,53,48,2024-11-14T01:49:36Z,2380000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT05M32.00S,2024-11-14T01:49:08.9Z,2,REGULAR,substitution,out,[],101108,,,1610612764,53,48,2024-11-14T01:49:36Z,2390000,False,,,0,,SUB out: C. Paul,[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
