actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
177,PT10M02.00S,2025-03-03T00:43:15.7Z,2,REGULAR,rebound,defensive,[],1631172,,,1610612760,43,43,2025-03-03T00:43:18Z,1740000,False,,,0,,O. Dieng REBOUND (Off:0 Def:1),[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Right Center,,,176.0,1.0,1.0,0.0,,,,,,,,,,,,,,
178,PT09M58.00S,2025-03-03T00:43:21.5Z,2,REGULAR,foul,personal,['2freethrow'],1629640,,,1610612760,43,43,2025-03-03T00:43:32Z,1750000,False,,,0,,K. Johnson shooting personal FOUL (2 PF) (Williams 2 FT),"[1629640, 1631114]",1610612759.0,SAS,shooting,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627526.0,2.0,0.0,Williams,1631114.0,,,
180,PT09M58.00S,2025-03-03T00:43:49.4Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1631114,,,1610612760,43,44,2025-03-03T00:43:49Z,1770000,False,,,0,,J. Williams Free Throw 1 of 2 (11 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
181,PT09M58.00S,2025-03-03T00:44:10.8Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1631114,,,1610612760,43,45,2025-03-03T00:44:10Z,1780000,False,,,0,,J. Williams Free Throw 2 of 2 (12 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
182,PT09M47.00S,2025-03-03T00:44:23.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,90.22667542706965,54.90196078431373,1610612759,43,45,2025-03-03T00:44:34Z,1790000,False,25.0,39.0,1,right,MISS D. Fox driving finger roll Layup - blocked,"[1628368, 1631114]",1610612759.0,SAS,driving finger roll,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,4.64,Missed,,,,,,,,,Williams,1631114.0,,,,,,,,
183,PT09M47.00S,2025-03-03T00:44:23.1Z,2,REGULAR,block,,[],1631114,,,1610612759,43,45,2025-03-03T00:44:25Z,1800000,False,,,0,,J. Williams BLOCK (1 BLK),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
184,PT09M46.00S,2025-03-03T00:44:24.1Z,2,REGULAR,rebound,defensive,[],1631114,,,1610612760,43,45,2025-03-03T00:50:09Z,1810000,False,,,0,,J. Williams REBOUND (Off:0 Def:2),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,182.0,2.0,2.0,0.0,,,,,,,,,,,,,,
185,PT09M37.00S,2025-03-03T00:44:33.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631114,18.873193166885677,62.00980392156863,1610612760,43,45,2025-03-03T00:44:39Z,1820000,False,-60.0,125.0,1,left,MISS J. Williams 13' pullup Shot,[1631114],1610612760.0,OKC,pullup,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Center,13.86,Missed,,,,,,,,,,,,,,,,,,
186,PT09M33.00S,2025-03-03T00:44:37.2Z,2,REGULAR,rebound,defensive,[],1629640,,,1610612759,43,45,2025-03-03T00:44:39Z,1830000,False,,,0,,K. Johnson REBOUND (Off:0 Def:2),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,185.0,2.0,2.0,0.0,,,,,,,,,,,,,,
187,PT09M20.00S,2025-03-03T00:44:49.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631110,88.78120893561103,49.01960784313725,1610612759,45,45,2025-03-03T00:44:59Z,1840000,False,-5.0,53.0,1,right,J. Sochan cutting Layup (7 PTS) (J. Champagnie 1 AST),"[1631110, 1630577]",1610612759.0,SAS,cutting,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),0-8 Center,5.32,Made,,,,,7.0,J. Champagnie,1630577.0,1.0,,,,,,,,,,
189,PT09M09.00S,2025-03-03T00:45:01.1Z,2,REGULAR,3pt,Jump Shot,[],1631172,24.26084099868594,86.76470588235294,1610612760,45,48,2025-03-03T00:45:09Z,1860000,False,-184.0,176.0,1,left,O. Dieng 25' 3PT  (3 PTS) (A. Wiggins 1 AST),"[1631172, 1630598]",1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Left Center,25.42,Made,,,,,3.0,A. Wiggins,1630598.0,1.0,,,,,,,,,,
191,PT08M53.00S,2025-03-03T00:45:16.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642264,90.3580814717477,55.392156862745104,1610612759,47,48,2025-03-03T00:45:23Z,1880000,False,27.0,38.0,1,right,S. Castle pullup bank Jump Shot (11 PTS) (J. Sochan 2 AST),"[1642264, 1631110]",1610612759.0,SAS,pullup bank,,,Castle,S. Castle,,,,,In The Paint (Non-RA),0-8 Center,4.67,Made,,,,,11.0,J. Sochan,1631110.0,2.0,,,,,,,,,,
192,PT08M42.00S,2025-03-03T00:45:29.1Z,2,REGULAR,3pt,Jump Shot,[],1630598,6.521024967148489,4.411764705882353,1610612760,47,48,2025-03-03T00:45:36Z,1890000,False,228.0,9.0,1,left,MISS A. Wiggins 3PT,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Right Corner 3,24+ Right,22.81,Missed,,,,,,,,,,,,,,,,,,
193,PT08M38.00S,2025-03-03T00:45:33.1Z,2,REGULAR,rebound,defensive,[],1628368,,,1610612759,47,48,2025-03-03T00:45:36Z,1900000,False,,,0,,D. Fox REBOUND (Off:0 Def:1),[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,Right Corner 3,24+ Right,,,192.0,1.0,1.0,0.0,,,,,,,,,,,,,,
194,PT08M33.00S,2025-03-03T00:45:37.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1642264,91.93495400788436,3.1862745098039214,1610612759,50,48,2025-03-03T00:52:17Z,1910000,False,-234.0,23.0,1,right,S. Castle 3PT running (14 PTS) (D. Fox 1 AST),"[1642264, 1628368]",1610612759.0,SAS,running,,,Castle,S. Castle,,,,,Left Corner 3,24+ Left,23.53,Made,,,,,14.0,D. Fox,1628368.0,1.0,,,,,,,,,,
197,PT08M16.00S,2025-03-03T00:45:56.7Z,2,REGULAR,foul,personal,[],1628368,,,1610612760,50,48,2025-03-03T00:46:18Z,1930000,False,,,0,,D. Fox personal FOUL (1 PF),"[1628368, 1628392]",1610612759.0,SAS,,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202058.0,1.0,0.0,Hartenstein,1628392.0,,,
199,PT08M16.00S,2025-03-03T00:46:05.0Z,2,REGULAR,substitution,out,[],1642264,,,1610612760,50,48,2025-03-03T00:46:07Z,1950000,False,,,0,,SUB out: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT08M16.00S,2025-03-03T00:46:05.0Z,2,REGULAR,substitution,in,[],203084,,,1610612760,50,48,2025-03-03T00:46:07Z,1960000,False,,,0,,SUB in: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT08M09.00S,2025-03-03T00:46:25.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628392,6.1268068331143235,51.225490196078425,1610612760,50,50,2025-03-03T00:46:33Z,1970000,False,-6.0,5.0,1,left,I. Hartenstein cutting DUNK (6 PTS) (J. Williams 3 AST),"[1628392, 1631114]",1610612760.0,OKC,cutting,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,0.8,Made,,,,,6.0,J. Williams,1631114.0,3.0,,,,,,,,,,
203,PT07M56.00S,2025-03-03T00:46:39.0Z,2,REGULAR,3pt,Jump Shot,[],1631110,69.07030223390277,75.98039215686273,1610612759,50,50,2025-03-03T00:46:45Z,1990000,False,130.0,238.0,1,right,MISS J. Sochan 27' 3PT,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Right Center,27.13,Missed,,,,,,,,,,,,,,,,,,
204,PT07M54.00S,2025-03-03T00:46:41.0Z,2,REGULAR,rebound,defensive,[],1628392,,,1610612760,50,50,2025-03-03T00:46:45Z,2000000,False,,,0,,I. Hartenstein REBOUND (Off:0 Def:3),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Right Center,,,203.0,3.0,3.0,0.0,,,,,,,,,,,,,,
205,PT07M44.00S,2025-03-03T00:46:52.4Z,2,REGULAR,3pt,Jump Shot,[],1631114,31.61957950065703,34.80392156862745,1610612760,50,50,2025-03-03T00:53:28Z,2010000,False,76.0,245.0,1,left,MISS J. Williams 25' step back 3PT,[1631114],1610612760.0,OKC,step back,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,25.62,Missed,,,,,,,,,,,,,,,,,,
206,PT07M42.00S,2025-03-03T00:46:54.4Z,2,REGULAR,rebound,offensive,[],1628392,,,1610612760,50,50,2025-03-03T00:53:28Z,2020000,False,,,0,,I. Hartenstein REBOUND (Off:1 Def:3),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Center,,,205.0,4.0,3.0,1.0,,,,,,,,,,,,,,
207,PT07M41.00S,2025-03-03T00:46:59.3Z,2,REGULAR,2pt,Jump Shot,"['2ndchance', 'pointsinthepaint']",1628392,5.590000152587891,50.0,1610612760,50,50,2025-03-03T00:54:24Z,2030000,False,0.0,0.0,1,left,MISS I. Hartenstein floating Shot,[1628392],1610612760.0,OKC,floating,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
208,PT07M40.00S,2025-03-03T00:47:00.3Z,2,REGULAR,rebound,defensive,[],1629640,,,1610612759,50,50,2025-03-03T00:54:24Z,2040000,False,,,0,,K. Johnson REBOUND (Off:0 Def:3),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,207.0,3.0,3.0,0.0,,,,,,,,,,,,,,
209,PT07M29.00S,2025-03-03T00:47:22.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,50,50,2025-03-03T00:47:22Z,2050000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT07M29.00S,2025-03-03T00:50:23.4Z,2,REGULAR,substitution,out,[],1628368,,,1610612759,50,50,2025-03-03T00:50:42Z,2060000,False,,,0,,SUB out: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT07M29.00S,2025-03-03T00:50:23.4Z,2,REGULAR,substitution,out,[],1631110,,,1610612759,50,50,2025-03-03T00:50:42Z,2070000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT07M29.00S,2025-03-03T00:50:23.4Z,2,REGULAR,substitution,out,[],1630598,,,1610612759,50,50,2025-03-03T00:50:42Z,2080000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT07M29.00S,2025-03-03T00:50:23.4Z,2,REGULAR,substitution,in,[],101108,,,1610612759,50,50,2025-03-03T00:50:42Z,2090000,False,,,0,,SUB in: C. Paul,[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT07M29.00S,2025-03-03T00:50:23.4Z,2,REGULAR,substitution,in,[],202687,,,1610612759,50,50,2025-03-03T00:50:42Z,2100000,False,,,0,,SUB in: B. Biyombo,[202687],1610612759.0,SAS,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT07M29.00S,2025-03-03T00:50:23.4Z,2,REGULAR,substitution,in,[],1641717,,,1610612759,50,50,2025-03-03T00:50:42Z,2110000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT07M15.00S,2025-03-03T00:50:58.0Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629640,83.52496714848883,41.42156862745098,1610612759,52,50,2025-03-03T00:51:04Z,2120000,False,-43.0,102.0,1,right,K. Johnson 11' turnaround Hook (5 PTS),[1629640],1610612759.0,SAS,turnaround,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),8-16 Center,11.1,Made,,,,,5.0,,,,,,,,,,,,,
217,PT07M01.00S,2025-03-03T00:51:12.3Z,2,REGULAR,3pt,Jump Shot,[],1627936,5.863994743758213,96.07843137254902,1610612760,52,50,2025-03-03T00:51:18Z,2130000,False,-230.0,3.0,1,left,MISS A. Caruso 3PT,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Left Corner 3,24+ Left,23.04,Missed,,,,,,,,,,,,,,,,,,
218,PT06M58.00S,2025-03-03T00:51:15.3Z,2,REGULAR,rebound,defensive,[],1629640,,,1610612759,52,50,2025-03-03T00:51:18Z,2140000,False,,,0,,K. Johnson REBOUND (Off:0 Def:4),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Left Corner 3,24+ Left,,,217.0,4.0,4.0,0.0,,,,,,,,,,,,,,
219,PT06M49.00S,2025-03-03T00:51:24.3Z,2,REGULAR,3pt,Jump Shot,[],1629640,72.48685939553219,81.61764705882352,1610612759,52,50,2025-03-03T00:51:31Z,2150000,False,158.0,206.0,1,right,MISS K. Johnson 25' 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,25.98,Missed,,,,,,,,,,,,,,,,,,
220,PT06M46.00S,2025-03-03T00:51:27.3Z,2,REGULAR,rebound,defensive,[],1628392,,,1610612760,52,50,2025-03-03T00:51:31Z,2160000,False,,,0,,I. Hartenstein REBOUND (Off:1 Def:4),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Right Center,,,219.0,5.0,4.0,1.0,,,,,,,,,,,,,,
221,PT06M39.00S,2025-03-03T00:51:36.5Z,2,REGULAR,foul,personal,[],202687,,,1610612760,52,50,2025-03-03T00:51:52Z,2170000,False,,,0,,B. Biyombo personal FOUL (2 PF),"[202687, 1628392]",1610612759.0,SAS,,,,Biyombo,B. Biyombo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202058.0,2.0,0.0,Hartenstein,1628392.0,,,
223,PT06M34.00S,2025-03-03T00:52:09.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631114,10.463206307490145,49.50980392156863,1610612760,52,52,2025-03-03T00:52:18Z,2190000,False,2.0,46.0,1,left,J. Williams driving floating bank Jump Shot (14 PTS) (A. Caruso 2 AST),"[1631114, 1627936]",1610612760.0,OKC,driving floating bank,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,4.6,Made,,,,,14.0,A. Caruso,1627936.0,2.0,,,,,,,,,,
225,PT06M34.00S,2025-03-03T00:52:13.2Z,2,REGULAR,foul,personal,['1freethrow'],203084,,,1610612760,52,52,2025-03-03T00:52:22Z,2210000,False,,,0,,H. Barnes shooting personal FOUL (1 PF) (Williams 1 FT),"[203084, 1631114]",1610612759.0,SAS,shooting,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,201246.0,1.0,0.0,Williams,1631114.0,,,
227,PT06M34.00S,2025-03-03T00:52:37.8Z,2,REGULAR,freethrow,1 of 1,[],1631114,,,1610612760,52,53,2025-03-03T00:52:37Z,2230000,False,,,0,,J. Williams Free Throw 1 of 1 (15 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
228,PT06M18.00S,2025-03-03T00:52:54.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,90.62089356110381,52.20588235294118,1610612759,54,53,2025-03-03T00:53:00Z,2240000,False,11.0,36.0,1,right,K. Johnson driving Layup (7 PTS) (J. Champagnie 2 AST),"[1629640, 1630577]",1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,3.74,Made,,,,,7.0,J. Champagnie,1630577.0,2.0,,,,,,,,,,
230,PT06M05.00S,2025-03-03T00:53:07.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631114,7.30946123521682,48.03921568627451,1610612760,54,53,2025-03-03T00:57:21Z,2260000,False,10.0,16.0,1,left,MISS J. Williams driving floating bank Shot,[1631114],1610612760.0,OKC,driving floating bank,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,1.89,Missed,,,,,,,,,,,,,,,,,,
231,PT06M03.00S,2025-03-03T00:53:09.6Z,2,REGULAR,rebound,defensive,[],202687,,,1610612759,54,53,2025-03-03T00:53:17Z,2270000,False,,,0,,B. Biyombo REBOUND (Off:2 Def:2),[202687],1610612759.0,SAS,,,,Biyombo,B. Biyombo,,,,,Restricted Area,0-8 Center,,,230.0,4.0,2.0,2.0,,,,,,,,,,,,,,
232,PT05M50.00S,2025-03-03T00:53:23.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203084,91.80354796320631,52.94117647058824,1610612759,56,53,2025-03-03T00:53:28Z,2280000,False,15.0,25.0,1,right,H. Barnes driving Layup (11 PTS),[203084],1610612759.0,SAS,driving,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,2.86,Made,,,,,11.0,,,,,,,,,,,,,
233,PT05M48.00S,2025-03-03T00:53:32.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,56,53,2025-03-03T00:53:32Z,2290000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT05M48.00S,2025-03-03T00:56:25.5Z,2,REGULAR,substitution,out,[],1630577,,,1610612760,56,53,2025-03-03T00:57:03Z,2300000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT05M48.00S,2025-03-03T00:56:25.5Z,2,REGULAR,substitution,out,[],1631114,,,1610612760,56,53,2025-03-03T00:57:03Z,2310000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT05M48.00S,2025-03-03T00:56:25.5Z,2,REGULAR,substitution,out,[],1627936,,,1610612760,56,53,2025-03-03T00:57:03Z,2320000,False,,,0,,SUB out: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT05M48.00S,2025-03-03T00:56:25.5Z,2,REGULAR,substitution,out,[],1631172,,,1610612760,56,53,2025-03-03T00:57:03Z,2330000,False,,,0,,SUB out: O. Dieng,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT05M48.00S,2025-03-03T00:56:25.5Z,2,REGULAR,substitution,out,[],1628392,,,1610612760,56,53,2025-03-03T00:57:03Z,2340000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT05M48.00S,2025-03-03T00:56:25.5Z,2,REGULAR,substitution,in,[],1630170,,,1610612760,56,53,2025-03-03T00:57:03Z,2350000,False,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT05M48.00S,2025-03-03T00:56:25.5Z,2,REGULAR,substitution,in,[],1629652,,,1610612760,56,53,2025-03-03T00:57:03Z,2360000,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT05M48.00S,2025-03-03T00:56:25.5Z,2,REGULAR,substitution,in,[],1629026,,,1610612760,56,53,2025-03-03T00:57:03Z,2370000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT05M48.00S,2025-03-03T00:56:25.5Z,2,REGULAR,substitution,in,[],1628983,,,1610612760,56,53,2025-03-03T00:57:03Z,2380000,False,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT05M48.00S,2025-03-03T00:56:25.5Z,2,REGULAR,substitution,in,[],1631119,,,1610612760,56,53,2025-03-03T00:57:03Z,2390000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT05M32.00S,2025-03-03T00:57:13.9Z,2,REGULAR,3pt,Jump Shot,[],1631119,32.802233902759525,46.81372549019608,1610612760,56,53,2025-03-03T00:57:23Z,2400000,False,16.0,256.0,1,left,MISS J. Williams 25' 3PT,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,25.63,Missed,,,,,,,,,,,,,,,,,,
245,PT05M27.00S,2025-03-03T00:57:18.9Z,2,REGULAR,rebound,defensive,[],1630170,,,1610612759,56,53,2025-03-03T00:57:23Z,2410000,False,,,0,,D. Vassell REBOUND (Off:0 Def:1),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Center,,,244.0,1.0,1.0,0.0,,,,,,,,,,,,,,
246,PT05M09.00S,2025-03-03T00:57:35.9Z,2,REGULAR,3pt,Jump Shot,[],1630170,90.22667542706965,95.58823529411765,1610612759,56,53,2025-03-03T00:57:41Z,2420000,False,228.0,39.0,1,right,MISS D. Vassell 3PT,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Right Corner 3,24+ Right,23.13,Missed,,,,,,,,,,,,,,,,,,
247,PT05M06.00S,2025-03-03T00:57:38.9Z,2,REGULAR,rebound,defensive,[],1629652,,,1610612760,56,53,2025-03-03T00:57:41Z,2430000,False,,,0,,L. Dort REBOUND (Off:2 Def:1),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Right Corner 3,24+ Right,,,246.0,3.0,1.0,2.0,,,,,,,,,,,,,,
248,PT04M59.00S,2025-03-03T00:57:46.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,14.14257555847569,61.51960784313726,1610612760,56,55,2025-03-03T00:59:12Z,2440000,False,-58.0,80.0,1,left,S. Gilgeous-Alexander 9' driving floating bank Jump Shot (14 PTS),[1628983],1610612760.0,OKC,driving floating bank,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Left,9.89,Made,,,,,14.0,,,,,,,,,,,,,
249,PT04M37.00S,2025-03-03T00:58:12.4Z,2,REGULAR,foul,offensive,[],1629640,,,1610612759,56,55,2025-03-03T00:58:23Z,2450000,False,,,0,,K. Johnson offensive FOUL (3 PF),"[1629640, 1629026]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,1627526.0,3.0,0.0,Williams,1629026.0,,,
251,PT04M37.00S,2025-03-03T00:58:12.4Z,2,REGULAR,turnover,offensive foul,[],1629640,,,1610612759,56,55,2025-03-03T00:58:12Z,2470000,False,,,0,,K. Johnson offensive foul TURNOVER (1 TO),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,1627526.0,,,,,1.0,,
252,PT04M37.00S,2025-03-03T00:58:18.8Z,2,REGULAR,substitution,out,[],202687,,,1610612760,56,55,2025-03-03T00:58:24Z,2480000,False,,,0,,SUB out: B. Biyombo,[202687],1610612759.0,SAS,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT04M37.00S,2025-03-03T00:58:18.8Z,2,REGULAR,substitution,in,[],1631110,,,1610612760,56,55,2025-03-03T00:58:24Z,2490000,False,,,0,,SUB in: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT04M31.00S,2025-03-03T00:58:36.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629640,,,1610612760,56,55,2025-03-03T00:59:18Z,2500000,False,,,0,,K. Johnson shooting personal FOUL (4 PF) (Gilgeous-Alexander 2 FT),"[1629640, 1628983]",1610612759.0,SAS,shooting,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,201246.0,4.0,0.0,Gilgeous-Alexander,1628983.0,,,
256,PT04M31.00S,2025-03-03T00:58:54.0Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1628983,,,1610612760,56,55,2025-03-03T00:58:54Z,2520000,False,,,0,,MISS S. Gilgeous-Alexander Free Throw 1 of 2,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
257,PT04M31.00S,2025-03-03T00:58:54.0Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612760,56,55,2025-03-03T00:58:54Z,2530000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,256.0,,,,,,,,,,,,,,,,,
258,PT04M31.00S,2025-03-03T00:58:55.2Z,2,REGULAR,substitution,out,[],1629640,,,1610612760,56,55,2025-03-03T00:58:57Z,2540000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT04M31.00S,2025-03-03T00:58:55.2Z,2,REGULAR,substitution,in,[],1642264,,,1610612760,56,55,2025-03-03T00:58:57Z,2550000,False,,,0,,SUB in: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT04M31.00S,2025-03-03T00:59:08.0Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1628983,,,1610612760,56,56,2025-03-03T00:59:08Z,2560000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (15 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
