actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
79,PT05M08.00S,2025-03-05T01:55:17.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629661,5.995400788436268,47.05882352941176,1610612751,18,11,2025-03-05T01:55:26Z,790000,False,15.0,4.0,1,left,C. Johnson reverse Layup (5 PTS) (T. Martin 1 AST),"[1629661, 1631213]",1610612751.0,BKN,reverse,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,,,,1.52,Made,,,,,5.0,T. Martin,1631213.0,1.0,,,,,,,
81,PT05M02.00S,2025-03-05T01:55:23.9Z,1,REGULAR,turnover,bad pass,[],1629640,,,1610612759,18,11,2025-03-05T01:55:30Z,810000,False,,,0,,K. Johnson bad pass TURNOVER (1 TO),"[1629640, 1629651]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),8-16 Right,1.0,Claxton,1629651.0,,,,,,,,,,,,,,,,,
82,PT05M02.00S,2025-03-05T01:55:23.9Z,1,REGULAR,steal,,[],1629651,,,1610612751,18,11,2025-03-05T01:55:25Z,820000,False,,,0,,N. Claxton STEAL (2 STL),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
83,PT04M58.00S,2025-03-05T01:55:28.2Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631213,7.178055190538765,50.49019607843137,1610612751,18,13,2025-03-05T01:56:09Z,830000,False,-2.0,15.0,1,left,T. Martin running DUNK (2 PTS) (Z. Williams 1 AST),"[1631213, 1630533]",1610612751.0,BKN,running,,,Martin,T. Martin,,,,,Restricted Area,0-8 Center,,,,1.52,Made,,,,,2.0,Z. Williams,1630533.0,1.0,,,,,,,
85,PT04M39.00S,2025-03-05T01:55:46.1Z,1,REGULAR,3pt,Jump Shot,[],1629640,94.56307490144546,3.431372549019608,1610612759,18,13,2025-03-05T01:55:50Z,850000,False,-233.0,-1.0,1,right,MISS K. Johnson 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Left Corner 3,24+ Left,,,,23.28,Missed,,,,,,,,,,,,,,,
86,PT04M37.00S,2025-03-05T01:55:48.1Z,1,REGULAR,rebound,defensive,[],1629651,,,1610612751,18,13,2025-03-05T01:55:50Z,860000,False,,,0,,N. Claxton REBOUND (Off:0 Def:1),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Left Corner 3,24+ Left,,,,,,85.0,1.0,1.0,0.0,,,,,,,,,,,
87,PT04M29.00S,2025-03-05T01:55:58.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630553,6.389618922470433,52.94117647058824,1610612751,18,15,2025-03-05T01:56:04Z,870000,False,-15.0,8.0,1,left,K. Johnson driving finger roll Layup (2 PTS),[1630553],1610612751.0,BKN,driving finger roll,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,1.65,Made,,,,,2.0,,,,,,,,,,
88,PT04M29.00S,2025-03-05T01:56:01.1Z,1,REGULAR,foul,personal,['1freethrow'],202687,,,1610612751,18,15,2025-03-05T01:56:08Z,880000,False,,,0,,B. Biyombo shooting personal FOUL (1 PF) (Johnson 1 FT),"[202687, 1630553]",1610612759.0,SAS,shooting,,,Biyombo,B. Biyombo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628481.0,1.0,0.0,Johnson,1630553.0,,
90,PT04M29.00S,2025-03-05T01:56:09.2Z,1,REGULAR,substitution,out,[],202687,,,1610612751,18,15,2025-03-05T01:56:30Z,900000,False,,,0,,SUB out: B. Biyombo,[202687],1610612759.0,SAS,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT04M29.00S,2025-03-05T01:56:09.2Z,1,REGULAR,substitution,out,[],1629661,,,1610612751,18,15,2025-03-05T01:56:30Z,910000,False,,,0,,SUB out: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M29.00S,2025-03-05T01:56:09.2Z,1,REGULAR,substitution,out,[],1629651,,,1610612751,18,15,2025-03-05T01:56:30Z,920000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M29.00S,2025-03-05T01:56:09.2Z,1,REGULAR,substitution,in,[],1631110,,,1610612751,18,15,2025-03-05T01:56:30Z,930000,False,,,0,,SUB in: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M29.00S,2025-03-05T01:56:09.2Z,1,REGULAR,substitution,in,[],1630549,,,1610612751,18,15,2025-03-05T01:56:30Z,940000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M29.00S,2025-03-05T01:56:09.2Z,1,REGULAR,substitution,in,[],1630592,,,1610612751,18,15,2025-03-05T01:56:30Z,950000,False,,,0,,SUB in: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M29.00S,2025-03-05T01:56:31.6Z,1,REGULAR,freethrow,1 of 1,[],1630553,,,1610612751,18,16,2025-03-05T01:56:31Z,960000,False,,,0,,K. Johnson Free Throw 1 of 1 (3 PTS),[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,,,,,,,Made,,,,,3.0,,,,,,,,,,
97,PT04M20.00S,2025-03-05T01:56:46.2Z,1,REGULAR,foul,personal,[],1631213,,,1610612759,18,16,2025-03-05T01:57:13Z,970000,False,,,0,,T. Martin personal FOUL (1 PF),"[1631213, 1642264]",1610612751.0,BKN,,,,Martin,T. Martin,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,1628481.0,1.0,0.0,Castle,1642264.0,,
99,PT04M10.00S,2025-03-05T01:57:13.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630170,84.70762155059133,41.911764705882355,1610612759,20,16,2025-03-05T01:57:27Z,990000,False,-40.0,91.0,1,right,D. Vassell 9' driving floating Jump Shot (10 PTS) (J. Sochan 1 AST),"[1630170, 1631110]",1610612759.0,SAS,driving floating,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),8-16 Center,,,,9.97,Made,,,,,10.0,J. Sochan,1631110.0,1.0,,,,,,,
101,PT03M59.00S,2025-03-05T01:57:24.8Z,1,REGULAR,3pt,Jump Shot,[],1631213,14.273981603153747,96.56862745098039,1610612751,20,16,2025-03-05T01:57:27Z,1010000,False,-233.0,82.0,1,left,MISS T. Martin 24' 3PT,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,Left Corner 3,24+ Left,,,,24.67,Missed,,,,,,,,,,,,,,,
102,PT03M58.00S,2025-03-05T01:57:25.8Z,1,REGULAR,rebound,defensive,[],1630170,,,1610612759,20,16,2025-03-05T01:57:45Z,1020000,False,,,0,,D. Vassell REBOUND (Off:0 Def:3),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Left Corner 3,24+ Left,,,,,,101.0,3.0,3.0,0.0,,,,,,,,,,,
103,PT03M55.00S,2025-03-05T01:57:32.1Z,1,REGULAR,foul,personal,['2freethrow'],1630533,,,1610612759,20,16,2025-03-05T01:57:42Z,1030000,False,,,0,,Z. Williams shooting personal FOUL (1 PF) (Johnson 2 FT),"[1630533, 1629640]",1610612751.0,BKN,shooting,,,Williams,Z. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202007.0,1.0,0.0,Johnson,1629640.0,,
105,PT03M55.00S,2025-03-05T01:57:58.3Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1629640,,,1610612759,21,16,2025-03-05T01:57:58Z,1050000,False,,,0,,K. Johnson Free Throw 1 of 2 (6 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,Made,,,,,6.0,,,,,,,,,,
106,PT03M55.00S,2025-03-05T01:57:59.4Z,1,REGULAR,substitution,out,[],101108,,,1610612759,21,16,2025-03-05T01:58:12Z,1060000,False,,,0,,SUB out: C. Paul,[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M55.00S,2025-03-05T01:57:59.4Z,1,REGULAR,substitution,out,[],1630533,,,1610612759,21,16,2025-03-05T01:58:12Z,1070000,False,,,0,,SUB out: Z. Williams,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M55.00S,2025-03-05T01:57:59.4Z,1,REGULAR,substitution,in,[],1630577,,,1610612759,21,16,2025-03-05T01:58:12Z,1080000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M55.00S,2025-03-05T01:57:59.4Z,1,REGULAR,substitution,in,[],1630570,,,1610612759,21,16,2025-03-05T01:58:12Z,1090000,False,,,0,,SUB in: T. Watford,[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M55.00S,2025-03-05T01:58:21.1Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1629640,,,1610612759,22,16,2025-03-05T01:58:21Z,1100000,False,,,0,,K. Johnson Free Throw 2 of 2 (7 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,Made,,,,,7.0,,,,,,,,,,
111,PT03M39.00S,2025-03-05T01:58:37.2Z,1,REGULAR,3pt,Jump Shot,[],1630592,21.50131406044678,8.823529411764707,1610612751,22,19,2025-03-05T01:58:43Z,1110000,False,206.0,150.0,1,left,J. Wilson 25' 3PT  (3 PTS) (T. Watford 1 AST),"[1630592, 1630570]",1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Above the Break 3,24+ Right Center,,,,25.45,Made,,,,,3.0,T. Watford,1630570.0,1.0,,,,,,,
113,PT03M22.00S,2025-03-05T01:58:56.8Z,1,REGULAR,turnover,out-of-bounds,[],1642264,,,1610612759,22,19,2025-03-05T01:59:02Z,1130000,False,,,0,,S. Castle bad pass out-of-bounds TURNOVER (1 TO),[1642264],1610612759.0,SAS,bad pass,,,Castle,S. Castle,,,,,Mid-Range,16-24 Right,1.0,,,,,,,,,,,,,2714.0,,,,,,
114,PT03M04.00S,2025-03-05T01:59:16.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1631213,30.831143232588698,24.509803921568626,1610612751,22,19,2025-03-05T01:59:24Z,1140000,False,127.0,237.0,1,left,MISS T. Martin 26' 3PT,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,Above the Break 3,24+ Right Center,,,,26.94,Missed,,,,,,,,,,,,,,,
115,PT03M02.00S,2025-03-05T01:59:18.4Z,1,REGULAR,rebound,defensive,[],1630170,,,1610612759,22,19,2025-03-05T01:59:24Z,1150000,False,,,0,,D. Vassell REBOUND (Off:0 Def:4),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,,,,,,114.0,4.0,4.0,0.0,,,,,,,,,,,
116,PT03M02.00S,2025-03-05T01:59:24.0Z,1,REGULAR,foul,personal,[],1630549,,,1610612759,22,19,2025-03-05T01:59:30Z,1160000,False,,,0,,D. Sharpe personal FOUL (1 PF),"[1630549, 1630170]",1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202007.0,1.0,0.0,Vassell,1630170.0,,
118,PT02M45.00S,2025-03-05T01:59:55.0Z,1,REGULAR,foul,personal,[],1630570,,,1610612759,22,19,2025-03-05T02:00:04Z,1180000,False,,,0,,T. Watford personal FOUL (1 PF),"[1630570, 1629640]",1610612751.0,BKN,,,,Watford,T. Watford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2714.0,1.0,0.0,Johnson,1629640.0,,
120,PT02M45.00S,2025-03-05T02:00:02.4Z,1,REGULAR,substitution,out,[],1630553,,,1610612759,22,19,2025-03-05T02:00:11Z,1200000,False,,,0,,SUB out: K. Johnson,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT02M45.00S,2025-03-05T02:00:02.4Z,1,REGULAR,substitution,in,[],1630560,,,1610612759,22,19,2025-03-05T02:00:11Z,1210000,False,,,0,,SUB in: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M37.00S,2025-03-05T02:00:22.0Z,1,REGULAR,3pt,Jump Shot,[],1630577,92.9862023653088,4.166666666666666,1610612759,25,19,2025-03-05T02:00:26Z,1220000,False,-229.0,13.0,1,right,J. Champagnie 3PT  (3 PTS) (S. Castle 2 AST),"[1630577, 1642264]",1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Left Corner 3,24+ Left,,,,22.96,Made,,,,,3.0,S. Castle,1642264.0,2.0,,,,,,,
124,PT02M20.00S,2025-03-05T02:00:41.3Z,1,REGULAR,turnover,out-of-bounds,[],1630570,,,1610612751,25,19,2025-03-05T02:00:47Z,1240000,False,,,0,,T. Watford bad pass out-of-bounds TURNOVER (1 TO),[1630570],1610612751.0,BKN,bad pass,,,Watford,T. Watford,,,,,Mid-Range,8-16 Right,1.0,,,,,,,,,,,,,2714.0,,,,,,
125,PT02M20.00S,2025-03-05T02:00:45.0Z,1,REGULAR,substitution,out,[],1630170,,,1610612759,25,19,2025-03-05T02:00:51Z,1250000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M20.00S,2025-03-05T02:00:45.0Z,1,REGULAR,substitution,in,[],1628368,,,1610612759,25,19,2025-03-05T02:00:51Z,1260000,False,,,0,,SUB in: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M07.00S,2025-03-05T02:01:08.6Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1642264,87.86136662286465,52.450980392156865,1610612759,27,19,2025-03-05T02:01:13Z,1270000,False,12.0,62.0,1,right,S. Castle 6' driving floating bank Jump Shot (2 PTS),[1642264],1610612759.0,SAS,driving floating bank,,,Castle,S. Castle,,,,,In The Paint (Non-RA),0-8 Center,,,,6.28,Made,,,,,2.0,,,,,,,,,,
128,PT01M49.00S,2025-03-05T02:01:26.2Z,1,REGULAR,3pt,Jump Shot,[],1630570,30.56833114323259,29.901960784313726,1610612751,27,19,2025-03-05T02:01:33Z,1280000,False,100.0,235.0,1,left,MISS T. Watford 25' 3PT,[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,Above the Break 3,24+ Right Center,,,,25.54,Missed,,,,,,,,,,,,,,,
129,PT01M45.00S,2025-03-05T02:01:30.2Z,1,REGULAR,rebound,offensive,[],1631213,,,1610612751,27,19,2025-03-05T02:01:40Z,1290000,False,,,0,,T. Martin REBOUND (Off:1 Def:0),[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,Above the Break 3,24+ Right Center,,,,,,128.0,1.0,0.0,1.0,,,,,,,,,,,
130,PT01M42.00S,2025-03-05T02:01:35.9Z,1,REGULAR,foul,personal,['2freethrow'],1642264,,,1610612751,27,19,2025-03-05T02:01:48Z,1300000,False,,,0,,S. Castle shooting personal FOUL (1 PF) (Thomas 2 FT),"[1642264, 1630560]",1610612759.0,SAS,shooting,,,Castle,S. Castle,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,2714.0,1.0,0.0,Thomas,1630560.0,,
132,PT01M42.00S,2025-03-05T02:02:02.5Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1630560,,,1610612751,27,20,2025-03-05T02:02:02Z,1320000,False,,,0,,C. Thomas Free Throw 1 of 2 (1 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,Made,,,,,1.0,,,,,,,,,,
133,PT01M42.00S,2025-03-05T02:02:23.2Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1630560,,,1610612751,27,21,2025-03-05T02:02:23Z,1330000,False,,,0,,C. Thomas Free Throw 2 of 2 (2 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,Made,,,,,2.0,,,,,,,,,,
134,PT01M30.00S,2025-03-05T02:02:36.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,92.59198423127464,53.67647058823529,1610612759,29,21,2025-03-05T02:03:17Z,1340000,False,18.0,17.0,1,right,K. Johnson driving Layup (9 PTS) (S. Castle 3 AST),"[1629640, 1642264]",1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,2.51,Made,,,,,9.0,S. Castle,1642264.0,3.0,,,,,,,
136,PT01M20.00S,2025-03-05T02:02:46.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630570,6.915243101182654,46.81372549019608,1610612751,29,23,2025-03-05T02:03:02Z,1360000,False,16.0,13.0,1,left,T. Watford driving finger roll Layup (2 PTS),[1630570],1610612751.0,BKN,driving finger roll,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,,,,2.02,Made,,,,,2.0,,,,,,,,,,
137,PT01M09.00S,2025-03-05T02:02:57.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630577,91.01511169513797,51.470588235294116,1610612759,29,23,2025-03-05T02:03:33Z,1370000,False,7.0,32.0,1,right,MISS J. Champagnie driving finger roll Layup,[1630577],1610612759.0,SAS,driving finger roll,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,,3.28,Missed,,,,,,,,,,,,,,,
138,PT01M09.00S,2025-03-05T02:02:57.4Z,1,REGULAR,rebound,defensive,[],1630570,,,1610612751,29,23,2025-03-05T02:03:06Z,1380000,False,,,0,,T. Watford REBOUND (Off:0 Def:1),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,,,,,,137.0,1.0,1.0,0.0,,,,,,,,,,,
139,PT01M01.00S,2025-03-05T02:03:05.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630592,6.652431011826544,55.392156862745104,1610612751,29,23,2025-03-05T02:04:00Z,1390000,False,-27.0,10.0,1,left,MISS J. Wilson driving Layup,[1630592],1610612751.0,BKN,driving,,,Wilson,J. Wilson,,,,,Restricted Area,0-8 Center,,,,2.88,Missed,,,,,,,,,,,,,,,
140,PT00M58.40S,2025-03-05T02:03:08.2Z,1,REGULAR,rebound,defensive,[],1631110,,,1610612759,29,23,2025-03-05T02:03:13Z,1400000,False,,,0,,J. Sochan REBOUND (Off:0 Def:1),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,,,,,,139.0,1.0,1.0,0.0,,,,,,,,,,,
141,PT00M55.60S,2025-03-05T02:03:11.0Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630577,95.3515111695138,3.6764705882352944,1610612759,29,23,2025-03-05T02:03:20Z,1410000,False,-232.0,-9.0,1,right,MISS J. Champagnie running 3PT,[1630577],1610612759.0,SAS,running,,,Champagnie,J. Champagnie,,,,,Left Corner 3,24+ Left,,,,23.18,Missed,,,,,,,,,,,,,,,
142,PT00M53.10S,2025-03-05T02:03:13.5Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612751,29,23,2025-03-05T02:03:20Z,1420000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Left Corner 3,24+ Left,,,,,,141.0,,,,,,,,,,,,,,
144,PT00M38.60S,2025-03-05T02:03:39.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630560,5.995400788436268,47.549019607843135,1610612751,29,25,2025-03-05T02:03:43Z,1440000,False,12.0,4.0,1,left,C. Thomas driving finger roll Layup (4 PTS),[1630560],1610612751.0,BKN,driving finger roll,,,Thomas,C. Thomas,,,,,Restricted Area,0-8 Center,,,,1.29,Made,,,,,4.0,,,,,,,,,,
145,PT00M29.70S,2025-03-05T02:03:51.8Z,1,REGULAR,3pt,Jump Shot,[],1642264,72.09264126149803,83.08823529411765,1610612759,29,25,2025-03-05T02:03:57Z,1450000,False,165.0,210.0,1,right,MISS S. Castle 26' pullup 3PT,[1642264],1610612759.0,SAS,pullup,,,Castle,S. Castle,,,,,Above the Break 3,24+ Right Center,,,,26.72,Missed,,,,,,,,,,,,,,,
146,PT00M25.20S,2025-03-05T02:03:56.3Z,1,REGULAR,rebound,defensive,[],1630549,,,1610612751,29,25,2025-03-05T02:03:57Z,1460000,False,,,0,,D. Sharpe REBOUND (Off:0 Def:1),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Above the Break 3,24+ Right Center,,,,,,145.0,1.0,1.0,0.0,,,,,,,,,,,
147,PT00M06.70S,2025-03-05T02:04:14.8Z,1,REGULAR,3pt,Jump Shot,[],1630560,31.750985545335087,65.44117647058823,1610612751,29,25,2025-03-05T02:04:19Z,1470000,False,-77.0,246.0,1,left,MISS C. Thomas 25' step back 3PT,[1630560],1610612751.0,BKN,step back,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Center,,,,25.78,Missed,,,,,,,,,,,,,,,
148,PT00M04.00S,2025-03-05T02:04:17.5Z,1,REGULAR,rebound,defensive,[],1642264,,,1610612759,29,25,2025-03-05T02:04:19Z,1480000,False,,,0,,S. Castle REBOUND (Off:0 Def:1),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Center,,,,,,147.0,1.0,1.0,0.0,,,,,,,,,,,
149,PT00M01.20S,2025-03-05T02:04:21.2Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1631110,93.24901445466492,49.26470588235294,1610612759,31,25,2025-03-05T02:46:35Z,1490000,False,-4.0,11.0,1,right,J. Sochan DUNK (2 PTS) (J. Champagnie 1 AST),"[1631110, 1630577]",1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,,,,1.16,Made,,,,,2.0,J. Champagnie,1630577.0,1.0,,,,,,,
151,PT00M00.00S,2025-03-05T02:04:27.3Z,1,REGULAR,3pt,Jump Shot,[],1630592,70.90998685939553,84.55882352941177,1610612751,31,25,2025-03-05T02:06:34Z,1510000,False,-173.0,614.0,1,left,MISS J. Wilson 63' 3PT,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Above the Break 3,24+ Right Center,,,,63.79,Missed,,,,,,,,,,,,,,,
152,PT00M00.00S,2025-03-05T02:04:27.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612751,31,25,2025-03-05T02:05:55Z,1520000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,151.0,,,,,,,,,,,,,,
153,PT00M00.00S,2025-03-05T02:04:34.4Z,1,REGULAR,period,end,[],0,,,1610612751,31,25,2025-03-05T02:04:34Z,1530000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2025-03-05T02:06:49.2Z,2,REGULAR,substitution,out,['startperiod'],1631213,,,1610612751,31,25,2025-03-05T02:07:10Z,1540000,False,,,0,,SUB out: T. Martin,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2025-03-05T02:06:49.2Z,2,REGULAR,substitution,in,['startperiod'],1626156,,,1610612751,31,25,2025-03-05T02:07:10Z,1550000,False,,,0,,SUB in: D. Russell,[1626156],1610612751.0,BKN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2025-03-05T02:07:15.7Z,2,REGULAR,period,start,[],0,,,1610612751,31,25,2025-03-05T02:07:15Z,1560000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT11M43.00S,2025-03-05T02:07:48.5Z,2,REGULAR,foul,personal,[],1631110,,,1610612751,31,25,2025-03-05T02:07:54Z,1580000,False,,,0,,J. Sochan personal FOUL (1 PF),"[1631110, 1630549]",1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,202007.0,1.0,0.0,Sharpe,1630549.0,,
162,PT11M34.00S,2025-03-05T02:08:08.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630549,7.30946123521682,50.73529411764706,1610612751,31,27,2025-03-05T02:08:31Z,1600000,False,-4.0,16.0,1,left,D. Sharpe cutting finger roll Layup (2 PTS) (C. Thomas 2 AST),"[1630549, 1630560]",1610612751.0,BKN,cutting finger roll,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,,,,1.66,Made,,,,,2.0,C. Thomas,1630560.0,2.0,,,,,,,
164,PT11M23.00S,2025-03-05T02:08:23.2Z,2,REGULAR,turnover,traveling,[],1630577,,,1610612759,31,27,2025-03-05T02:08:28Z,1620000,False,,,0,,J. Champagnie traveling TURNOVER (1 TO),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,1.0,,,,,,,,,,,,,1628481.0,,,,,,
165,PT11M08.00S,2025-03-05T02:08:46.4Z,2,REGULAR,turnover,lost ball,[],1630570,,,1610612751,31,27,2025-03-05T02:08:55Z,1630000,False,,,0,,T. Watford lost ball TURNOVER (2 TO),"[1630570, 1642264]",1610612751.0,BKN,,,,Watford,T. Watford,,,,,Mid-Range,16-24 Right Center,2.0,Castle,1642264.0,,,,,,,,,,,,,,,,,
166,PT11M08.00S,2025-03-05T02:08:46.4Z,2,REGULAR,steal,,[],1642264,,,1610612759,31,27,2025-03-05T02:08:48Z,1640000,False,,,0,,S. Castle STEAL (1 STL),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
167,PT11M02.00S,2025-03-05T02:08:52.5Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629640,81.15965834428384,94.11764705882352,1610612759,31,27,2025-03-05T02:09:08Z,1650000,False,221.0,125.0,1,right,MISS K. Johnson 25' running 3PT,[1629640],1610612759.0,SAS,running,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,,,,25.34,Missed,,,,,,,,,,,,,,,
