actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
80,PT05M56.00S,2024-12-09T00:22:26.5Z,1,REGULAR,substitution,in,[],1630527,,,1610612740,15,15,2024-12-09T00:22:46Z,800000,False,,,0,,SUB in: B. Boston Jr.,[1630527],1610612740.0,NOP,,,,Boston Jr.,B. Boston Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT05M49.00S,2024-12-09T00:23:10.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,89.17542706964521,45.588235294117645,1610612740,15,15,2024-12-09T00:23:56Z,810000,False,-22.0,49.0,1,right,MISS D. Murray driving floating Shot - blocked,"[1627749, 1631110]",1610612740.0,NOP,driving floating,,,Murray,D. Murray,,,,,In The Paint (Non-RA),0-8 Center,5.4,Missed,,,,,,,,,Sochan,1631110.0,,,,,,,,
82,PT05M49.00S,2024-12-09T00:23:10.2Z,1,REGULAR,block,,[],1631110,,,1610612740,15,15,2024-12-09T00:23:12Z,820000,False,,,0,,J. Sochan BLOCK (1 BLK),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
83,PT05M47.00S,2024-12-09T00:23:12.2Z,1,REGULAR,rebound,offensive,[],1642274,,,1610612740,15,15,2024-12-09T00:23:56Z,830000,False,,,0,,Y. Missi REBOUND (Off:4 Def:2),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,In The Paint (Non-RA),0-8 Center,,,81.0,6.0,2.0,4.0,,,,,,,,,,,,,,
84,PT05M44.00S,2024-12-09T00:23:18.2Z,1,REGULAR,foul,personal,['2freethrow'],1631110,,,1610612740,15,15,2024-12-09T00:23:24Z,840000,False,,,0,,J. Sochan shooting personal FOUL (1 PF) (Missi 2 FT),"[1631110, 1642274]",1610612759.0,SAS,shooting,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,201245.0,1.0,0.0,Missi,1642274.0,,,
86,PT05M44.00S,2024-12-09T00:23:42.3Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1642274,,,1610612740,15,16,2024-12-09T00:23:42Z,860000,False,,,0,,Y. Missi Free Throw 1 of 2 (4 PTS),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
87,PT05M44.00S,2024-12-09T00:24:00.6Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1642274,,,1610612740,15,17,2024-12-09T00:24:00Z,870000,False,,,0,,Y. Missi Free Throw 2 of 2 (5 PTS),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
88,PT05M31.00S,2024-12-09T00:24:19.7Z,1,REGULAR,3pt,Jump Shot,[],1630170,9.280551905387648,94.11764705882352,1610612759,15,17,2024-12-09T00:24:49Z,880000,False,-221.0,35.0,1,left,MISS D. Vassell step back 3PT,[1630170],1610612759.0,SAS,step back,,,Vassell,D. Vassell,,,,,Left Corner 3,24+ Left,22.33,Missed,,,,,,,,,,,,,,,,,,
89,PT05M29.00S,2024-12-09T00:24:21.7Z,1,REGULAR,rebound,defensive,[],1642274,,,1610612740,15,17,2024-12-09T00:24:49Z,890000,False,,,0,,Y. Missi REBOUND (Off:4 Def:3),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Left Corner 3,24+ Left,,,88.0,7.0,3.0,4.0,,,,,,,,,,,,,,
90,PT05M14.00S,2024-12-09T00:24:34.8Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1642274,92.72339027595268,49.754901960784316,1610612740,15,19,2024-12-09T00:24:41Z,900000,False,-1.0,16.0,1,right,Y. Missi cutting DUNK (7 PTS) (D. Murray 3 AST),"[1642274, 1627749]",1610612740.0,NOP,cutting,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,1.59,Made,,,,,7.0,D. Murray,1627749.0,3.0,,,,,,,,,,
92,PT05M03.00S,2024-12-09T00:24:47.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630577,6.1268068331143235,49.754901960784316,1610612759,15,19,2024-12-09T00:25:24Z,920000,False,1.0,5.0,1,left,MISS J. Champagnie driving finger roll Layup,[1630577],1610612759.0,SAS,driving finger roll,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,0.52,Missed,,,,,,,,,,,,,,,,,,
93,PT05M01.00S,2024-12-09T00:24:49.0Z,1,REGULAR,rebound,defensive,[],1630530,,,1610612740,15,19,2024-12-09T00:25:24Z,930000,False,,,0,,T. Murphy III REBOUND (Off:0 Def:3),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,,,92.0,3.0,3.0,0.0,,,,,,,,,,,,,,
94,PT04M58.00S,2024-12-09T00:24:52.7Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630530,68.80749014454665,80.3921568627451,1610612740,15,19,2024-12-09T00:25:47Z,940000,False,152.0,241.0,1,right,MISS T. Murphy III 28' running pullup 3PT,[1630530],1610612740.0,NOP,running pullup,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Right Center,28.47,Missed,,,,,,,,,,,,,,,,,,
95,PT04M56.00S,2024-12-09T00:24:54.7Z,1,REGULAR,rebound,offensive,[],1642274,,,1610612740,15,19,2024-12-09T00:25:47Z,950000,False,,,0,,Y. Missi REBOUND (Off:5 Def:3),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Above the Break 3,24+ Right Center,,,94.0,8.0,3.0,5.0,,,,,,,,,,,,,,
96,PT04M55.00S,2024-12-09T00:24:57.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642274,92.32917214191852,50.245098039215684,1610612740,15,19,2024-12-09T00:26:15Z,960000,False,1.0,20.0,1,right,MISS Y. Missi putback Layup - blocked,"[1642274, 1631110]",1610612740.0,NOP,putback,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,1.96,Missed,,,,,,,,,Sochan,1631110.0,,,,,,,,
97,PT04M55.00S,2024-12-09T00:24:57.2Z,1,REGULAR,block,,[],1631110,,,1610612740,15,19,2024-12-09T00:24:59Z,970000,False,,,0,,J. Sochan BLOCK (2 BLK),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
98,PT04M54.00S,2024-12-09T00:24:58.2Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612759,15,19,2024-12-09T00:26:15Z,980000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Restricted Area,0-8 Center,,,96.0,,,,,,,,,,,,,,,,,
100,PT04M54.00S,2024-12-09T00:25:03.0Z,1,REGULAR,substitution,out,[],1630530,,,1610612759,15,19,2024-12-09T00:25:12Z,1000000,False,,,0,,SUB out: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M54.00S,2024-12-09T00:25:03.0Z,1,REGULAR,substitution,in,[],1630526,,,1610612759,15,19,2024-12-09T00:25:12Z,1010000,False,,,0,,SUB in: J. Robinson-Earl,[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M40.00S,2024-12-09T00:25:33.1Z,1,REGULAR,3pt,Jump Shot,[],101108,30.699737187910642,36.029411764705884,1610612759,15,19,2024-12-09T00:26:33Z,1020000,False,70.0,236.0,1,left,MISS C. Paul 24' pullup 3PT,[101108],1610612759.0,SAS,pullup,,,Paul,C. Paul,,,,,Above the Break 3,24+ Center,24.62,Missed,,,,,,,,,,,,,,,,,,
103,PT04M38.00S,2024-12-09T00:25:35.1Z,1,REGULAR,rebound,defensive,[],1627749,,,1610612740,15,19,2024-12-09T00:26:33Z,1030000,False,,,0,,D. Murray REBOUND (Off:0 Def:2),[1627749],1610612740.0,NOP,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Center,,,102.0,2.0,2.0,0.0,,,,,,,,,,,,,,
104,PT04M32.00S,2024-12-09T00:25:42.7Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631110,,,1610612740,15,19,2024-12-09T00:25:51Z,1040000,False,,,0,,J. Sochan personal FOUL (2 PF) (Murray 2 FT),"[1631110, 1627749]",1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,2882.0,2.0,0.0,Murray,1627749.0,,,
106,PT04M32.00S,2024-12-09T00:26:09.0Z,1,REGULAR,freethrow,1 of 2,[],1627749,,,1610612740,15,20,2024-12-09T00:27:04Z,1060000,False,,,0,,D. Murray Free Throw 1 of 2 (3 PTS),[1627749],1610612740.0,NOP,,,,Murray,D. Murray,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
107,PT04M32.00S,2024-12-09T00:26:09.0Z,1,REGULAR,freethrow,2 of 2,[],1627749,,,1610612740,15,21,2024-12-09T00:27:04Z,1070000,False,,,0,,D. Murray Free Throw 2 of 2 (4 PTS),[1627749],1610612740.0,NOP,,,,Murray,D. Murray,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
108,PT04M20.00S,2024-12-09T00:26:40.8Z,1,REGULAR,foul,personal,['2freethrow'],1642274,,,1610612759,15,21,2024-12-09T00:26:47Z,1080000,False,,,0,,Y. Missi shooting personal FOUL (2 PF) (Johnson 2 FT),"[1642274, 1629640]",1610612740.0,NOP,shooting,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2882.0,2.0,0.0,Johnson,1629640.0,,,
110,PT04M20.00S,2024-12-09T00:27:10.7Z,1,REGULAR,freethrow,1 of 2,[],1629640,,,1610612759,16,21,2024-12-09T00:27:10Z,1100000,False,,,0,,K. Johnson Free Throw 1 of 2 (1 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
111,PT04M20.00S,2024-12-09T00:27:11.9Z,1,REGULAR,substitution,out,[],101108,,,1610612759,16,21,2024-12-09T00:27:19Z,1110000,False,,,0,,SUB out: C. Paul,[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT04M20.00S,2024-12-09T00:27:11.9Z,1,REGULAR,substitution,out,[],1630577,,,1610612759,16,21,2024-12-09T00:27:19Z,1120000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT04M20.00S,2024-12-09T00:27:11.9Z,1,REGULAR,substitution,out,[],1642274,,,1610612759,16,21,2024-12-09T00:27:19Z,1130000,False,,,0,,SUB out: Y. Missi,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT04M20.00S,2024-12-09T00:27:11.9Z,1,REGULAR,substitution,in,[],1642264,,,1610612759,16,21,2024-12-09T00:27:19Z,1140000,False,,,0,,SUB in: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT04M20.00S,2024-12-09T00:27:11.9Z,1,REGULAR,substitution,in,[],1629646,,,1610612759,16,21,2024-12-09T00:27:19Z,1150000,False,,,0,,SUB in: C. Bassey,[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT04M20.00S,2024-12-09T00:27:11.9Z,1,REGULAR,substitution,in,[],1641810,,,1610612759,16,21,2024-12-09T00:27:19Z,1160000,False,,,0,,SUB in: A. Reeves,[1641810],1610612740.0,NOP,,,,Reeves,A. Reeves,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT04M20.00S,2024-12-09T00:27:35.1Z,1,REGULAR,freethrow,2 of 2,[],1629640,,,1610612759,17,21,2024-12-09T00:27:35Z,1170000,False,,,0,,K. Johnson Free Throw 2 of 2 (2 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
118,PT04M06.00S,2024-12-09T00:27:49.0Z,1,REGULAR,3pt,Jump Shot,[],1630527,68.80749014454665,65.93137254901961,1610612740,17,24,2024-12-09T00:27:57Z,1180000,False,80.0,241.0,1,right,B. Boston Jr. 25' 3PT bank (3 PTS) (H. Jones 1 AST),"[1630527, 1630529]",1610612740.0,NOP,bank,,,Boston Jr.,B. Boston Jr.,,,,,Above the Break 3,24+ Right Center,25.36,Made,,,,,3.0,H. Jones,1630529.0,1.0,,,,,,,,,,
120,PT03M45.00S,2024-12-09T00:28:12.0Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630170,5.601182654402102,51.9607843137255,1610612759,19,24,2024-12-09T00:28:26Z,1200000,False,-10.0,0.0,1,left,D. Vassell driving DUNK (2 PTS) (K. Johnson 1 AST),"[1630170, 1629640]",1610612759.0,SAS,driving,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,0.98,Made,,,,,2.0,K. Johnson,1629640.0,1.0,,,,,,,,,,
122,PT03M33.00S,2024-12-09T00:28:24.9Z,1,REGULAR,3pt,Jump Shot,[],1627749,64.47109067017082,40.68627450980392,1610612740,19,24,2024-12-09T00:28:46Z,1220000,False,-47.0,281.0,1,right,MISS D. Murray 28' pullup 3PT,[1627749],1610612740.0,NOP,pullup,,,Murray,D. Murray,,,,,Above the Break 3,24+ Center,28.53,Missed,,,,,,,,,,,,,,,,,,
123,PT03M31.00S,2024-12-09T00:28:26.9Z,1,REGULAR,rebound,defensive,[],1631110,,,1610612759,19,24,2024-12-09T00:28:46Z,1230000,False,,,0,,J. Sochan REBOUND (Off:0 Def:1),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Center,,,122.0,1.0,1.0,0.0,,,,,,,,,,,,,,
124,PT03M23.00S,2024-12-09T00:28:35.5Z,1,REGULAR,3pt,Jump Shot,[],1630170,33.722076215505915,36.76470588235294,1610612759,19,24,2024-12-09T00:29:00Z,1240000,False,66.0,264.0,1,left,MISS D. Vassell 27' 3PT,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Center,27.27,Missed,,,,,,,,,,,,,,,,,,
125,PT03M21.00S,2024-12-09T00:28:37.5Z,1,REGULAR,rebound,defensive,[],1630526,,,1610612740,19,24,2024-12-09T00:29:00Z,1250000,False,,,0,,J. Robinson-Earl REBOUND (Off:0 Def:1),[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,Above the Break 3,24+ Center,,,124.0,1.0,1.0,0.0,,,,,,,,,,,,,,
126,PT03M09.00S,2024-12-09T00:28:47.0Z,1,REGULAR,3pt,Jump Shot,[],1641810,92.59198423127464,4.411764705882353,1610612740,19,24,2024-12-09T00:29:27Z,1260000,False,-228.0,17.0,1,right,MISS A. Reeves 3PT,[1641810],1610612740.0,NOP,,,,Reeves,A. Reeves,,,,,Left Corner 3,24+ Left,22.85,Missed,,,,,,,,,,,,,,,,,,
127,PT03M07.00S,2024-12-09T00:28:49.0Z,1,REGULAR,rebound,defensive,[],1642264,,,1610612759,19,24,2024-12-09T00:29:27Z,1270000,False,,,0,,S. Castle REBOUND (Off:0 Def:1),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Left Corner 3,24+ Left,,,126.0,1.0,1.0,0.0,,,,,,,,,,,,,,
128,PT03M01.00S,2024-12-09T00:28:57.8Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1642264,12.171484888304862,38.48039215686275,1610612759,19,24,2024-12-09T00:29:55Z,1280000,False,58.0,62.0,1,left,MISS S. Castle 8' driving floating Shot,[1642264],1610612759.0,SAS,driving floating,,,Castle,S. Castle,,,,,In The Paint (Non-RA),8-16 Right,8.46,Missed,,,,,,,,,,,,,,,,,,
129,PT02M59.00S,2024-12-09T00:28:59.8Z,1,REGULAR,rebound,offensive,[],1642264,,,1610612759,19,24,2024-12-09T00:29:55Z,1290000,False,,,0,,S. Castle REBOUND (Off:1 Def:1),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,In The Paint (Non-RA),8-16 Right,,,128.0,2.0,1.0,1.0,,,,,,,,,,,,,,
130,PT02M58.00S,2024-12-09T00:29:01.6Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1642264,5.590000152587891,50.0,1610612759,19,24,2024-12-09T00:30:15Z,1300000,False,0.0,0.0,1,left,MISS S. Castle tip Layup,[1642264],1610612759.0,SAS,tip,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
131,PT02M57.00S,2024-12-09T00:29:02.6Z,1,REGULAR,rebound,defensive,[],1630529,,,1610612740,19,24,2024-12-09T00:30:15Z,1310000,False,,,0,,H. Jones REBOUND (Off:0 Def:1),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,,,130.0,1.0,1.0,0.0,,,,,,,,,,,,,,
132,PT02M53.00S,2024-12-09T00:29:05.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627749,92.59198423127464,50.73529411764706,1610612740,19,26,2024-12-09T00:29:26Z,1320000,False,4.0,17.0,1,right,D. Murray running Layup (6 PTS),[1627749],1610612740.0,NOP,running,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,1.75,Made,,,,,6.0,,,,,,,,,,,,,
133,PT02M53.00S,2024-12-09T00:29:10.6Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629640,,,1610612740,19,26,2024-12-09T00:29:21Z,1330000,False,,,0,,K. Johnson shooting personal FOUL (1 PF) (Murray 1 FT),"[1629640, 1627749]",1610612759.0,SAS,shooting,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,201245.0,1.0,0.0,Murray,1627749.0,,,
135,PT02M53.00S,2024-12-09T00:29:19.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,19,26,2024-12-09T00:29:27Z,1350000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT02M53.00S,2024-12-09T00:32:00.2Z,1,REGULAR,substitution,out,[],1630529,,,1610612740,19,26,2024-12-09T00:32:13Z,1360000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT02M53.00S,2024-12-09T00:32:00.2Z,1,REGULAR,substitution,in,[],1630530,,,1610612740,19,26,2024-12-09T00:32:13Z,1370000,False,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT02M53.00S,2024-12-09T00:32:21.9Z,1,REGULAR,freethrow,1 of 1,['fastbreak'],1627749,,,1610612740,19,27,2024-12-09T00:32:21Z,1380000,False,,,0,,D. Murray Free Throw 1 of 1 (7 PTS),[1627749],1610612740.0,NOP,,,,Murray,D. Murray,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
139,PT02M34.00S,2024-12-09T00:32:43.5Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629646,6.652431011826544,49.754901960784316,1610612759,21,27,2024-12-09T00:33:12Z,1390000,False,1.0,10.0,1,left,C. Bassey DUNK (2 PTS) (K. Johnson 2 AST),"[1629646, 1629640]",1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Restricted Area,0-8 Center,1.01,Made,,,,,2.0,K. Johnson,1629640.0,2.0,,,,,,,,,,
143,PT02M22.00S,2024-12-09T00:33:00.1Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630170,,,1610612740,21,27,2024-12-09T00:33:09Z,1410000,False,,,0,,D. Vassell personal FOUL (1 PF) (Murphy III 2 FT),"[1630170, 1630530]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,2882.0,1.0,0.0,Murphy III,1630530.0,,,
145,PT02M22.00S,2024-12-09T00:33:19.9Z,1,REGULAR,freethrow,1 of 2,[],1630530,,,1610612740,21,28,2024-12-09T00:33:19Z,1430000,False,,,0,,T. Murphy III Free Throw 1 of 2 (6 PTS),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
271,PT02M22.00S,2024-12-09T00:33:20.6Z,1,REGULAR,substitution,out,[],1627749,,,1610612740,21,28,2024-12-09T00:54:43Z,1445000,False,,,0,,SUB out: D. Murray,[1627749],1610612740.0,NOP,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT02M22.00S,2024-12-09T00:33:20.6Z,1,REGULAR,substitution,in,[],203468,,,1610612740,21,28,2024-12-09T00:54:43Z,1452500,False,,,0,,SUB in: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT02M22.00S,2024-12-09T00:33:35.1Z,1,REGULAR,freethrow,2 of 2,[],1630530,,,1610612740,21,29,2024-12-09T00:33:35Z,1460000,False,,,0,,T. Murphy III Free Throw 2 of 2 (7 PTS),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
196,PT02M08.00S,2024-12-09T00:33:21.4Z,1,REGULAR,turnover,bad pass,[],1629640,,,1610612759,21,29,2024-12-09T00:46:31Z,1465000,False,,,0,,K. Johnson bad pass TURNOVER (1 TO),"[1629640, 1630526]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,1.0,Robinson-Earl,1630526.0
197,PT02M08.00S,2024-12-09T00:33:21.4Z,1,REGULAR,steal,,[],1630526,,,1610612740,21,29,2024-12-09T00:41:20Z,1467500,False,,,0,,J. Robinson-Earl STEAL (1 STL),[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
202,PT02M07.00S,2024-12-09T00:33:38.5Z,1,REGULAR,turnover,bad pass,[],1630526,,,1610612740,21,29,2024-12-09T00:41:48Z,1468750,False,,,0,,J. Robinson-Earl bad pass TURNOVER (1 TO),"[1630526, 1631110]",1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Sochan,1631110.0
203,PT02M07.00S,2024-12-09T00:33:38.5Z,1,REGULAR,steal,,[],1631110,,,1610612759,21,29,2024-12-09T00:41:48Z,1469375,False,,,0,,J. Sochan STEAL (1 STL),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
149,PT02M02.00S,2024-12-09T00:33:56.6Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1631110,6.389618922470433,50.73529411764706,1610612759,21,29,2024-12-09T00:41:48Z,1470000,False,-4.0,8.0,1,left,MISS J. Sochan driving DUNK - blocked,"[1631110, 1630526]",1610612759.0,SAS,driving,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,0.85,Missed,,,,,,,,,Robinson-Earl,1630526.0,,,,,,,,
166,PT02M02.00S,2024-12-09T00:33:56.6Z,1,REGULAR,block,,[],1630526,,,1610612759,21,29,2024-12-09T00:36:15Z,1475000,False,,,0,,J. Robinson-Earl BLOCK (1 BLK),[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
150,PT02M00.00S,2024-12-09T00:33:58.6Z,1,REGULAR,rebound,offensive,[],1629646,,,1610612759,21,29,2024-12-09T00:39:29Z,1480000,False,,,0,,C. Bassey REBOUND (Off:1 Def:0),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Restricted Area,0-8 Center,,,149.0,1.0,0.0,1.0,,,,,,,,,,,,,,
151,PT02M00.00S,2024-12-09T00:34:02.1Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1629646,5.590000152587891,50.0,1610612759,23,29,2024-12-09T00:41:48Z,1490000,False,0.0,0.0,1,left,C. Bassey putback Layup (4 PTS),[1629646],1610612759.0,SAS,putback,,,Bassey,C. Bassey,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,4.0,,,,,,,,,,,,,
152,PT01M45.00S,2024-12-09T00:34:14.3Z,1,REGULAR,2pt,Jump Shot,[],1630527,79.84559789750328,70.09803921568627,1610612740,23,31,2024-12-09T00:35:02Z,1500000,False,100.0,137.0,1,right,B. Boston Jr. 16' step back Jump Shot (5 PTS),[1630527],1610612740.0,NOP,step back,,,Boston Jr.,B. Boston Jr.,,,,,Mid-Range,16-24 Right Center,16.99,Made,,,,,5.0,,,,,,,,,,,,,
153,PT01M38.00S,2024-12-09T00:34:24.4Z,1,REGULAR,foul,personal,['2freethrow'],1641810,,,1610612759,23,31,2024-12-09T00:34:36Z,1510000,False,,,0,,A. Reeves shooting personal FOUL (1 PF) (Johnson 2 FT),"[1641810, 1629640]",1610612740.0,NOP,shooting,,,Reeves,A. Reeves,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627524.0,1.0,0.0,Johnson,1629640.0,,,
155,PT01M38.00S,2024-12-09T00:34:39.5Z,1,REGULAR,freethrow,1 of 2,[],1629640,,,1610612759,24,31,2024-12-09T00:34:39Z,1530000,False,,,0,,K. Johnson Free Throw 1 of 2 (3 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
156,PT01M38.00S,2024-12-09T00:34:52.8Z,1,REGULAR,freethrow,2 of 2,[],1629640,,,1610612759,25,31,2024-12-09T00:34:52Z,1540000,False,,,0,,K. Johnson Free Throw 2 of 2 (4 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
157,PT01M26.00S,2024-12-09T00:35:07.4Z,1,REGULAR,3pt,Jump Shot,[],203468,67.36202365308804,53.92156862745098,1610612740,25,31,2024-12-09T00:36:01Z,1550000,False,20.0,254.0,1,right,MISS C. McCollum 25' 3PT,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Center,25.51,Missed,,,,,,,,,,,,,,,,,,
