actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
178,PT11M33.00S,2025-03-30T23:40:40.8Z,2,REGULAR,rebound,defensive,[],1642264,,,1610612759,27,44,2025-03-30T23:40:42Z,1770000,False,,,0,,S. Castle REBOUND (Off:0 Def:2),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Center,,,,,,,177.0,2.0,2.0,0.0,,,,,,,,,,
179,PT11M28.00S,2025-03-30T23:40:46.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642264,11.12023653088042,46.81372549019608,1610612759,27,44,2025-03-30T23:40:55Z,1780000,False,16.0,52.0,1,left,MISS S. Castle running Layup,[1642264],1610612759.0,SAS,running,,,Castle,S. Castle,,,,,In The Paint (Non-RA),0-8 Center,5.44,Missed,,,,,,,,,,,,,,,,,,
180,PT11M26.00S,2025-03-30T23:40:48.4Z,2,REGULAR,rebound,defensive,[],203110,,,1610612744,27,44,2025-03-30T23:40:55Z,1790000,False,,,0,,D. Green REBOUND (Off:0 Def:1),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,179.0,1.0,1.0,0.0,,,,,,,,,,
181,PT11M22.00S,2025-03-30T23:40:52.9Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1641764,74.98357424441524,13.480392156862745,1610612744,27,44,2025-03-30T23:41:57Z,1800000,False,-183.0,183.0,1,right,MISS B. Podziemski 25' running 3PT,[1641764],1610612744.0,GSW,running,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Left Center,25.83,Missed,,,,,,,,,,,,,,,,,,
182,PT11M22.00S,2025-03-30T23:40:52.9Z,2,REGULAR,rebound,defensive,[],1630170,,,1610612759,27,44,2025-03-30T23:40:58Z,1810000,False,,,0,,D. Vassell REBOUND (Off:0 Def:1),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,,,,,,,181.0,1.0,1.0,0.0,,,,,,,,,,
183,PT11M11.00S,2025-03-30T23:41:03.9Z,2,REGULAR,3pt,Jump Shot,[],1642264,18.74178712220762,7.598039215686274,1610612759,27,44,2025-03-30T23:41:07Z,1820000,False,212.0,124.0,1,left,MISS S. Castle 24' 3PT,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Right Center,24.54,Missed,,,,,,,,,,,,,,,,,,
184,PT11M09.00S,2025-03-30T23:41:05.9Z,2,REGULAR,rebound,defensive,[],202710,,,1610612744,27,44,2025-03-30T23:41:07Z,1830000,False,,,0,,J. Butler III REBOUND (Off:0 Def:1),[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,Above the Break 3,24+ Right Center,,,,,,,183.0,1.0,1.0,0.0,,,,,,,,,,
185,PT10M49.00S,2025-03-30T23:41:28.1Z,2,REGULAR,2pt,Jump Shot,[],1641764,95.3515111695138,87.25490196078431,1610612744,27,44,2025-03-30T23:43:28Z,1840000,False,186.0,-9.0,1,right,MISS B. Podziemski 18' step back Shot,[1641764],1610612744.0,GSW,step back,,,Podziemski,B. Podziemski,,,,,Mid-Range,16-24 Right,18.65,Missed,,,,,,,,,,,,,,,,,,
186,PT10M48.00S,2025-03-30T23:41:29.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612744,27,44,2025-03-30T23:44:02Z,1850000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Mid-Range,16-24 Right,,,,,,,185.0,,,,,,,,,,,,,
187,PT10M48.00S,2025-03-30T23:41:32.0Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612744,27,44,2025-03-30T23:41:39Z,1860000,False,,,0,,GSW shot clock Team TURNOVER,[],1610612744.0,GSW,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,,,,101284.0,,,,,,,,,
188,PT10M48.00S,2025-03-30T23:41:34.6Z,2,REGULAR,substitution,out,[],1629640,,,1610612759,27,44,2025-03-30T23:41:40Z,1870000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT10M48.00S,2025-03-30T23:41:34.6Z,2,REGULAR,substitution,in,[],101108,,,1610612759,27,44,2025-03-30T23:41:40Z,1880000,False,,,0,,SUB in: C. Paul,[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT10M31.00S,2025-03-30T23:42:05.5Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1630170,19.267411300919843,66.66666666666666,1610612759,27,44,2025-03-30T23:42:13Z,1890000,False,-83.0,129.0,1,left,MISS D. Vassell 15' pullup Shot,[1630170],1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Mid-Range,8-16 Left,15.32,Missed,,,,,,,,,,,,,,,,,,
191,PT10M29.00S,2025-03-30T23:42:07.5Z,2,REGULAR,rebound,defensive,[],1641764,,,1610612744,27,44,2025-03-30T23:42:13Z,1900000,False,,,0,,B. Podziemski REBOUND (Off:0 Def:4),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Mid-Range,8-16 Left,,,,,,,190.0,4.0,4.0,0.0,,,,,,,,,,
192,PT10M20.00S,2025-03-30T23:42:16.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642366,93.77463863337714,62.99019607843137,1610612744,27,46,2025-03-30T23:44:41Z,1910000,False,65.0,6.0,1,right,Q. Post 6' floating Jump Shot (7 PTS) (J. Butler III 4 AST),"[1642366, 202710]",1610612744.0,GSW,floating,,,Post,Q. Post,,,,,In The Paint (Non-RA),0-8 Center,6.53,Made,7.0,J. Butler III,202710.0,4.0,,,,,,,,,,,,,,
194,PT10M06.00S,2025-03-30T23:42:30.1Z,2,REGULAR,3pt,Jump Shot,[],1630170,25.837713534822605,15.196078431372548,1610612759,27,46,2025-03-30T23:42:35Z,1930000,False,174.0,190.0,1,left,MISS D. Vassell 25' 3PT,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,25.79,Missed,,,,,,,,,,,,,,,,,,
195,PT10M02.00S,2025-03-30T23:42:34.1Z,2,REGULAR,rebound,defensive,[],203110,,,1610612744,27,46,2025-03-30T23:42:35Z,1940000,False,,,0,,D. Green REBOUND (Off:0 Def:2),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,194.0,2.0,2.0,0.0,,,,,,,,,,
196,PT09M45.00S,2025-03-30T23:42:51.6Z,2,REGULAR,3pt,Jump Shot,[],1630541,66.5735873850197,47.549019607843135,1610612744,27,46,2025-03-30T23:42:55Z,1950000,False,-12.0,262.0,1,right,MISS M. Moody 26' 3PT,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Center,26.2,Missed,,,,,,,,,,,,,,,,,,
197,PT09M42.00S,2025-03-30T23:42:54.6Z,2,REGULAR,rebound,defensive,[],1631110,,,1610612759,27,46,2025-03-30T23:42:55Z,1960000,False,,,0,,J. Sochan REBOUND (Off:1 Def:1),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Center,,,,,,,196.0,2.0,1.0,1.0,,,,,,,,,,
198,PT09M30.00S,2025-03-30T23:43:06.6Z,2,REGULAR,turnover,lost ball,[],1631110,,,1610612759,27,46,2025-03-30T23:43:19Z,1970000,False,,,0,,J. Sochan lost ball TURNOVER (1 TO),"[1631110, 1642366]",1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,1.0,Post,1642366.0,,,,,,
199,PT09M30.00S,2025-03-30T23:43:06.6Z,2,REGULAR,steal,,[],1642366,,,1610612744,27,46,2025-03-30T23:43:08Z,1980000,False,,,0,,Q. Post STEAL (1 STL),[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
201,PT09M17.00S,2025-03-30T23:43:40.4Z,2,REGULAR,turnover,out-of-bounds,[],202710,,,1610612744,27,46,2025-03-30T23:43:48Z,2000000,False,,,0,,J. Butler III bad pass out-of-bounds TURNOVER (2 TO),[202710],1610612744.0,GSW,bad pass,,,Butler III,J. Butler III,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1628487.0,2.0,,,,,,,,
202,PT09M09.00S,2025-03-30T23:43:53.4Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1642264,7.703679369250986,49.26470588235294,1610612759,29,46,2025-03-30T23:44:00Z,2010000,False,4.0,20.0,1,left,S. Castle driving DUNK (3 PTS) (C. Paul 1 AST),"[1642264, 101108]",1610612759.0,SAS,driving,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,2.02,Made,3.0,C. Paul,101108.0,1.0,,,,,,,,,,,,,,
204,PT08M45.00S,2025-03-30T23:44:17.8Z,2,REGULAR,3pt,Jump Shot,[],1642366,92.72339027595268,96.81372549019608,1610612744,29,46,2025-03-30T23:44:30Z,2030000,False,234.0,16.0,1,right,MISS Q. Post 3PT,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,Right Corner 3,24+ Right,23.46,Missed,,,,,,,,,,,,,,,,,,
205,PT08M41.00S,2025-03-30T23:44:21.8Z,2,REGULAR,rebound,offensive,[],202710,,,1610612744,29,46,2025-03-30T23:44:30Z,2040000,False,,,0,,J. Butler III REBOUND (Off:1 Def:1),[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,Right Corner 3,24+ Right,,,,,,,204.0,2.0,1.0,1.0,,,,,,,,,,
206,PT08M36.00S,2025-03-30T23:44:28.4Z,2,REGULAR,turnover,discontinued dribble,[],1642366,,,1610612744,29,46,2025-03-30T23:44:42Z,2050000,False,,,0,,Q. Post discontinued dribble TURNOVER (1 TO),[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628487.0,1.0,,,,,,,,
207,PT08M13.00S,2025-03-30T23:45:02.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1631110,22.158344283837057,11.029411764705882,1610612759,29,46,2025-03-30T23:45:06Z,2060000,False,195.0,156.0,1,left,MISS J. Sochan 24' 3PT,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Right Center,24.95,Missed,,,,,,,,,,,,,,,,,,
208,PT08M10.00S,2025-03-30T23:45:04.2Z,2,REGULAR,rebound,offensive,[],1642264,,,1610612759,29,46,2025-03-30T23:45:04Z,2070000,False,,,0,,S. Castle REBOUND (Off:1 Def:2),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Right Center,,,,,,,207.0,3.0,2.0,1.0,,,,,,,,,,
209,PT08M03.00S,2025-03-30T23:45:10.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1642264,8.360709592641262,38.23529411764706,1610612759,29,46,2025-03-30T23:45:14Z,2080000,False,59.0,26.0,1,left,MISS S. Castle 6' driving Layup,[1642264],1610612759.0,SAS,driving,,,Castle,S. Castle,,,,,In The Paint (Non-RA),0-8 Center,6.43,Missed,,,,,,,,,,,,,,,,,,
210,PT08M00.00S,2025-03-30T23:45:13.7Z,2,REGULAR,rebound,defensive,[],203110,,,1610612744,29,46,2025-03-31T00:08:34Z,2090000,False,,,0,,D. Green REBOUND (Off:0 Def:3),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,209.0,3.0,3.0,0.0,,,,,,,,,,
213,PT07M58.00S,2025-03-30T23:45:16.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1641764,86.28449408672799,5.147058823529411,1610612744,29,46,2025-03-30T23:45:27Z,2120000,False,-224.0,76.0,1,right,MISS B. Podziemski running 3PT,[1641764],1610612744.0,GSW,running,,,Podziemski,B. Podziemski,,,,,Left Corner 3,24+ Left,23.7,Missed,,,,,,,,,,,,,,,,,,
214,PT07M55.00S,2025-03-30T23:45:19.4Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612759,29,46,2025-03-31T00:08:53Z,2130000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,213.0,,,,,,,,,,,,,
216,PT07M55.00S,2025-03-30T23:45:27.1Z,2,REGULAR,substitution,out,[],1641764,,,1610612759,29,46,2025-03-31T00:08:53Z,2150000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT07M55.00S,2025-03-30T23:45:27.1Z,2,REGULAR,substitution,out,[],202710,,,1610612759,29,46,2025-03-31T00:08:53Z,2160000,False,,,0,,SUB out: J. Butler III,[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT07M55.00S,2025-03-30T23:45:27.1Z,2,REGULAR,substitution,out,[],1642366,,,1610612759,29,46,2025-03-31T00:08:53Z,2170000,False,,,0,,SUB out: Q. Post,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT07M55.00S,2025-03-30T23:45:27.1Z,2,REGULAR,substitution,out,[],203110,,,1610612759,29,46,2025-03-31T00:08:53Z,2180000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT07M55.00S,2025-03-30T23:45:27.1Z,2,REGULAR,substitution,in,[],1626172,,,1610612759,29,46,2025-03-31T00:08:53Z,2190000,False,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT07M55.00S,2025-03-30T23:45:27.1Z,2,REGULAR,substitution,in,[],1630228,,,1610612759,29,46,2025-03-31T00:08:53Z,2200000,False,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT07M55.00S,2025-03-30T23:45:27.1Z,2,REGULAR,substitution,in,[],201939,,,1610612759,29,46,2025-03-31T00:08:53Z,2210000,False,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT07M55.00S,2025-03-30T23:45:27.1Z,2,REGULAR,substitution,in,[],1627741,,,1610612759,29,46,2025-03-31T00:08:53Z,2220000,False,,,0,,SUB in: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT07M43.00S,2025-03-30T23:46:10.0Z,2,REGULAR,3pt,Jump Shot,[],203084,18.74178712220762,92.15686274509804,1610612759,29,46,2025-03-30T23:46:18Z,2230000,False,-211.0,124.0,1,left,MISS H. Barnes 24' 3PT,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Left Center,24.44,Missed,,,,,,,,,,,,,,,,,,
225,PT07M41.00S,2025-03-30T23:46:12.0Z,2,REGULAR,rebound,defensive,[],1630541,,,1610612744,29,46,2025-03-30T23:46:18Z,2240000,False,,,0,,M. Moody REBOUND (Off:0 Def:1),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Left Center,,,,,,,224.0,1.0,1.0,0.0,,,,,,,,,,
226,PT07M36.00S,2025-03-30T23:46:17.2Z,2,REGULAR,2pt,Jump Shot,['fastbreak'],1627741,86.67871222076215,24.509803921568626,1610612744,29,46,2025-03-30T23:46:26Z,2250000,False,-127.0,73.0,1,right,MISS B. Hield 14' running pullup Shot,[1627741],1610612744.0,GSW,running pullup,,,Hield,B. Hield,,,,,Mid-Range,8-16 Left,14.68,Missed,,,,,,,,,,,,,,,,,,
227,PT07M35.00S,2025-03-30T23:46:18.2Z,2,REGULAR,rebound,defensive,[],203084,,,1610612759,29,46,2025-03-30T23:46:26Z,2260000,False,,,0,,H. Barnes REBOUND (Off:0 Def:1),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Mid-Range,8-16 Left,,,,,,,226.0,1.0,1.0,0.0,,,,,,,,,,
228,PT07M35.00S,2025-03-30T23:46:21.4Z,2,REGULAR,foul,personal,[],1630541,,,1610612759,29,46,2025-03-30T23:46:32Z,2270000,False,,,0,,M. Moody personal FOUL (1 PF),"[1630541, 203084]",1610612744.0,GSW,,,,Moody,M. Moody,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1151.0,,,,1.0,0.0,Barnes,203084.0,,
230,PT07M26.00S,2025-03-30T23:46:41.5Z,2,REGULAR,turnover,lost ball,[],1642264,,,1610612759,29,46,2025-03-30T23:46:47Z,2290000,False,,,0,,S. Castle lost ball TURNOVER (2 TO),"[1642264, 1630541]",1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,2.0,Moody,1630541.0,,,,,,
231,PT07M26.00S,2025-03-30T23:46:41.5Z,2,REGULAR,steal,,[],1630541,,,1610612744,29,46,2025-03-30T23:46:44Z,2300000,False,,,0,,M. Moody STEAL (2 STL),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
232,PT07M21.00S,2025-03-30T23:46:45.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627741,92.85479632063075,50.49019607843137,1610612744,29,48,2025-03-30T23:46:51Z,2310000,False,2.0,15.0,1,right,B. Hield running Layup (5 PTS) (M. Moody 2 AST),"[1627741, 1630541]",1610612744.0,GSW,running,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,1.49,Made,5.0,M. Moody,1630541.0,2.0,,,,,,,,,,,,,,
234,PT07M08.00S,2025-03-30T23:46:59.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642264,6.389618922470433,59.31372549019608,1610612759,29,48,2025-03-30T23:47:03Z,2330000,False,-47.0,8.0,1,left,MISS S. Castle driving Layup,[1642264],1610612759.0,SAS,driving,,,Castle,S. Castle,,,,,In The Paint (Non-RA),0-8 Center,4.72,Missed,,,,,,,,,,,,,,,,,,
235,PT07M06.00S,2025-03-30T23:47:01.1Z,2,REGULAR,rebound,defensive,[],1626172,,,1610612744,29,48,2025-03-30T23:47:03Z,2340000,False,,,0,,K. Looney REBOUND (Off:0 Def:1),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,234.0,1.0,1.0,0.0,,,,,,,,,,
236,PT06M59.00S,2025-03-30T23:47:15.1Z,2,REGULAR,turnover,out-of-bounds,[],1630228,,,1610612744,29,48,2025-03-30T23:47:45Z,2350000,False,,,0,,J. Kuminga bad pass out-of-bounds TURNOVER (1 TO),[1630228],1610612744.0,GSW,bad pass,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,,,,,,,,,,,101284.0,1.0,,,,,,,,
237,PT06M59.00S,2025-03-30T23:47:24.3Z,2,REGULAR,substitution,out,[],1642264,,,1610612759,29,48,2025-03-30T23:47:29Z,2360000,False,,,0,,SUB out: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT06M59.00S,2025-03-30T23:47:24.3Z,2,REGULAR,substitution,in,[],1631104,,,1610612759,29,48,2025-03-30T23:47:29Z,2370000,False,,,0,,SUB in: B. Wesley,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT06M59.00S,2025-03-30T23:47:40.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,29,48,2025-03-30T23:47:40Z,2380000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT06M59.00S,2025-03-30T23:50:13.1Z,2,REGULAR,substitution,out,[],1630228,,,1610612759,29,48,2025-03-30T23:50:20Z,2390000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT06M59.00S,2025-03-30T23:50:13.1Z,2,REGULAR,substitution,in,[],1630611,,,1610612759,29,48,2025-03-30T23:50:20Z,2400000,False,,,0,,SUB in: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT06M43.00S,2025-03-30T23:50:48.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],101108,32.670827858081466,52.20588235294118,1610612759,32,48,2025-03-30T23:50:52Z,2410000,False,-11.0,255.0,1,left,C. Paul 25' 3PT  (6 PTS) (H. Barnes 1 AST),"[101108, 203084]",1610612759.0,SAS,,,,Paul,C. Paul,,,,,Above the Break 3,24+ Center,25.48,Made,6.0,H. Barnes,203084.0,1.0,,,,,,,,,,,,,,
244,PT06M26.00S,2025-03-30T23:51:08.6Z,2,REGULAR,foul,personal,['2freethrow'],203084,,,1610612744,32,48,2025-03-30T23:51:21Z,2430000,False,,,0,,H. Barnes shooting personal FOUL (1 PF) (Moody 2 FT),"[203084, 1630541]",1610612759.0,SAS,shooting,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1151.0,,,,1.0,0.0,Moody,1630541.0,,
246,PT06M26.00S,2025-03-30T23:51:31.9Z,2,REGULAR,freethrow,1 of 2,[],1630541,,,1610612744,32,49,2025-03-30T23:51:31Z,2450000,False,,,0,,M. Moody Free Throw 1 of 2 (5 PTS),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
247,PT06M26.00S,2025-03-30T23:51:34.4Z,2,REGULAR,substitution,out,[],1630170,,,1610612744,32,49,2025-03-30T23:51:38Z,2460000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT06M26.00S,2025-03-30T23:51:34.4Z,2,REGULAR,substitution,in,[],1630577,,,1610612744,32,49,2025-03-30T23:51:38Z,2470000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT06M26.00S,2025-03-30T23:51:31.9Z,2,REGULAR,freethrow,2 of 2,[],1630541,,,1610612744,32,49,2025-03-30T23:51:55Z,2480000,False,,,0,,MISS M. Moody Free Throw 2 of 2,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
250,PT06M25.00S,2025-03-30T23:51:32.9Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612759,32,49,2025-03-30T23:51:55Z,2490000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,249.0,,,,,,,,,,,,,
252,PT06M05.00S,2025-03-30T23:52:20.2Z,2,REGULAR,3pt,Jump Shot,[],1630577,30.305519053876477,28.186274509803923,1610612759,32,49,2025-03-30T23:52:24Z,2510000,False,109.0,232.0,1,left,MISS J. Champagnie 25' 3PT,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Right Center,25.67,Missed,,,,,,,,,,,,,,,,,,
253,PT06M01.00S,2025-03-30T23:52:24.2Z,2,REGULAR,rebound,defensive,[],1627741,,,1610612744,32,49,2025-03-30T23:52:24Z,2520000,False,,,0,,B. Hield REBOUND (Off:1 Def:1),[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,,,,,,,252.0,2.0,1.0,1.0,,,,,,,,,,
254,PT05M54.00S,2025-03-30T23:52:30.5Z,2,REGULAR,turnover,bad pass,[],1630541,,,1610612744,32,49,2025-03-30T23:52:33Z,2530000,False,,,0,,M. Moody bad pass TURNOVER (1 TO),"[1630541, 1631104]",1610612744.0,GSW,,,,Moody,M. Moody,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,1.0,Wesley,1631104.0,,,,,,
255,PT05M54.00S,2025-03-30T23:52:30.5Z,2,REGULAR,steal,,[],1631104,,,1610612759,32,49,2025-03-30T23:52:32Z,2540000,False,,,0,,B. Wesley STEAL (2 STL),[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
256,PT05M50.00S,2025-03-30T23:52:34.7Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",101108,29.77989487516426,25.49019607843137,1610612759,32,49,2025-03-30T23:53:28Z,2550000,False,123.0,227.0,1,left,MISS C. Paul 25' running pullup 3PT,[101108],1610612759.0,SAS,running pullup,,,Paul,C. Paul,,,,,Above the Break 3,24+ Right Center,25.83,Missed,,,,,,,,,,,,,,,,,,
257,PT05M46.00S,2025-03-30T23:52:38.7Z,2,REGULAR,rebound,defensive,[],1630611,,,1610612744,32,49,2025-03-30T23:52:48Z,2560000,False,,,0,,G. Santos REBOUND (Off:0 Def:1),[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,Above the Break 3,24+ Right Center,,,,,,,256.0,1.0,1.0,0.0,,,,,,,,,,
259,PT05M46.00S,2025-03-30T23:52:47.8Z,2,REGULAR,substitution,out,[],203084,,,1610612744,32,49,2025-03-30T23:52:51Z,2580000,False,,,0,,SUB out: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT05M46.00S,2025-03-30T23:52:47.8Z,2,REGULAR,substitution,in,[],1629640,,,1610612744,32,49,2025-03-30T23:52:51Z,2590000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT05M34.00S,2025-03-30T23:53:14.0Z,2,REGULAR,3pt,Jump Shot,[],201939,66.83639947437582,13.480392156862745,1610612744,32,52,2025-03-30T23:53:22Z,2600000,False,-183.0,259.0,1,right,S. Curry 31' 3PT pullup (5 PTS),[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,31.71,Made,5.0,,,,,,,,,,,,,,,,,
262,PT05M24.00S,2025-03-30T23:53:23.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631110,6.258212877792378,49.01960784313725,1610612759,32,52,2025-03-30T23:53:27Z,2610000,False,5.0,6.0,1,left,MISS J. Sochan driving Layup,[1631110],1610612759.0,SAS,driving,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,0.8,Missed,,,,,,,,,,,,,,,,,,
