gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022400671,193,PT09M48.00S,2,1610612746,LAC,1626181,Powell,N. Powell,-37,-5,4,Missed,1,,,0,v,MISS Powell 4' Driving Floating Bank Jump Shot,Missed Shot,Driving Floating Bank Jump Shot,1,2,139
0022400671,194,PT09M47.00S,2,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,0,0,0,,0,,,0,h,Wembanyama REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,140
0022400671,195,PT09M45.00S,2,1610612759,SAS,101108,Paul,C. Paul,165,178,24,Missed,1,,,0,h,MISS Paul 24' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,3,141
0022400671,196,PT09M41.00S,2,1610612746,LAC,201587,Batum,N. Batum,0,0,0,,0,,,0,v,Batum REBOUND (Off:0 Def:4),Rebound,Unknown,1,0,142
0022400671,197,PT09M32.00S,2,1610612746,LAC,202695,Leonard,K. Leonard,-197,164,26,Missed,1,,,0,v,MISS Leonard 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,143
0022400671,198,PT09M32.00S,2,1610612759,SAS,1630572,Mamukelashvili,S. Mamukelashvili,0,0,0,,0,,,0,h,Mamukelashvili REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,144
0022400671,199,PT09M16.00S,2,1610612759,SAS,1642264,Castle,S. Castle,-60,129,14,Missed,1,,,0,h,MISS Castle 14' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,145
0022400671,200,PT09M14.00S,2,1610612746,LAC,202695,Leonard,K. Leonard,0,0,0,,0,,,0,v,Leonard REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,146
0022400671,201,PT09M08.00S,2,1610612746,LAC,201587,Batum,N. Batum,-185,167,25,Made,1,36,35,71,v,Batum 25' 3PT Jump Shot (9 PTS) (Mann 1 AST),Made Shot,Jump Shot,1,3,147
0022400671,203,PT08M48.00S,2,1610612759,SAS,1642264,Castle,S. Castle,0,0,0,,0,,,0,h,Castle Lost Ball Turnover (P1.T6),Turnover,Lost Ball,1,0,148
0022400671,203,PT08M48.00S,2,1610612746,LAC,201587,Batum,N. Batum,0,0,0,,0,,,0,v,Batum STEAL (1 STL),,,1,0,149
0022400671,205,PT08M35.00S,2,1610612759,SAS,1630572,Mamukelashvili,S. Mamukelashvili,0,0,0,,0,,,0,h,Mamukelashvili P.FOUL (P1.T2) (J.Goldenberg),Foul,Personal,1,0,150
0022400671,207,PT08M35.00S,2,1610612746,LAC,1629611,Mann,T. Mann,0,0,0,,0,,,0,v,SUB: Jones Jr. FOR Mann,Substitution,,0,0,151
0022400671,209,PT08M25.00S,2,1610612746,LAC,1627884,Jones Jr.,D. Jones Jr.,225,4,0,Made,1,36,38,74,v,Jones Jr. 3PT Jump Shot (7 PTS) (Leonard 2 AST),Made Shot,Jump Shot,1,3,152
0022400671,211,PT08M24.00S,2,0,,1610612759,,,0,0,0,,0,,,0,h,SPURS Timeout: Regular (Full 2 Short 0),Timeout,Regular,0,0,153
0022400671,212,PT08M08.00S,2,1610612759,SAS,1630170,Vassell,D. Vassell,13,4,1,Missed,1,,,0,h,MISS Vassell 1' Driving Layup,Missed Shot,Driving Layup Shot,1,2,154
0022400671,213,PT08M07.00S,2,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,0,0,0,,0,,,0,h,Wembanyama REBOUND (Off:1 Def:3),Rebound,Unknown,1,0,155
0022400671,214,PT08M07.00S,2,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,0,0,0,Made,1,38,38,76,h,Wembanyama Tip Layup Shot (9 PTS),Made Shot,Tip Layup Shot,1,2,156
0022400671,215,PT07M47.00S,2,1610612746,LAC,1629645,Porter Jr.,K. Porter Jr.,18,4,2,Made,1,38,40,78,v,Porter Jr. 2' Cutting Layup Shot (4 PTS) (Leonard 3 AST),Made Shot,Cutting Layup Shot,1,2,157
0022400671,217,PT07M47.00S,2,1610612759,SAS,101108,Paul,C. Paul,0,0,0,,0,,,0,h,Paul S.FOUL (P2.T3) (E.Malloy),Foul,Shooting,1,0,158
0022400671,219,PT07M47.00S,2,1610612746,LAC,1629645,Porter Jr.,K. Porter Jr.,0,0,0,,0,38,41,79,v,Porter Jr. Free Throw 1 of 1 (5 PTS),Free Throw,Free Throw 1 of 1,1,0,159
0022400671,220,PT07M39.00S,2,1610612746,LAC,1629645,Porter Jr.,K. Porter Jr.,0,0,0,,0,,,0,v,Porter Jr. S.FOUL (P2.T1) (J.Goldenberg),Foul,Shooting,1,0,160
0022400671,222,PT07M39.00S,2,1610612759,SAS,1642264,Castle,S. Castle,0,0,0,,0,39,41,80,h,Castle Free Throw 1 of 2 (6 PTS),Free Throw,Free Throw 1 of 2,1,0,161
0022400671,223,PT07M39.00S,2,1610612759,SAS,1630572,Mamukelashvili,S. Mamukelashvili,0,0,0,,0,,,0,h,SUB: Johnson FOR Mamukelashvili,Substitution,,0,0,162
0022400671,225,PT07M39.00S,2,1610612759,SAS,1642264,Castle,S. Castle,0,0,0,,0,40,41,81,h,Castle Free Throw 2 of 2 (7 PTS),Free Throw,Free Throw 2 of 2,1,0,163
0022400671,226,PT07M21.00S,2,1610612746,LAC,1629645,Porter Jr.,K. Porter Jr.,-16,0,2,Missed,1,,,0,v,MISS Porter Jr. 2' Cutting Layup Shot,Missed Shot,Cutting Layup Shot,1,2,164
0022400671,227,PT07M20.00S,2,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,0,0,0,,0,,,0,h,Wembanyama REBOUND (Off:1 Def:4),Rebound,Unknown,1,0,165
0022400671,228,PT07M12.00S,2,1610612759,SAS,1642264,Castle,S. Castle,-230,8,0,Missed,1,,,0,h,MISS Castle 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,3,166
0022400671,229,PT07M10.00S,2,1610612746,LAC,1629645,Porter Jr.,K. Porter Jr.,0,0,0,,0,,,0,v,Porter Jr. REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,167
0022400671,230,PT07M05.00S,2,1610612759,SAS,1629640,Johnson,K. Johnson,0,0,0,,0,,,0,h,Johnson S.FOUL (P1.T4) (J.Goldenberg),Foul,Shooting,1,0,168
0022400671,232,PT07M05.00S,2,1610612746,LAC,202695,Leonard,K. Leonard,0,0,0,,0,40,42,82,v,Leonard Free Throw 1 of 3 (5 PTS),Free Throw,Free Throw 1 of 3,1,0,169
0022400671,233,PT07M05.00S,2,1610612746,LAC,202695,Leonard,K. Leonard,0,0,0,,0,40,43,83,v,Leonard Free Throw 2 of 3 (6 PTS),Free Throw,Free Throw 2 of 3,1,0,170
0022400671,234,PT07M05.00S,2,1610612746,LAC,201587,Batum,N. Batum,0,0,0,,0,,,0,v,SUB: Harden FOR Batum,Substitution,,0,0,171
0022400671,235,PT07M05.00S,2,1610612746,LAC,1629645,Porter Jr.,K. Porter Jr.,0,0,0,,0,,,0,v,SUB: Zubac FOR Porter Jr.,Substitution,,0,0,172
0022400671,238,PT07M05.00S,2,1610612746,LAC,202695,Leonard,K. Leonard,0,0,0,,0,40,44,84,v,Leonard Free Throw 3 of 3 (7 PTS),Free Throw,Free Throw 3 of 3,1,0,173
0022400671,239,PT06M53.00S,2,1610612759,SAS,1642264,Castle,S. Castle,-9,3,1,Made,1,42,44,86,h,Castle 1' Driving Layup (9 PTS),Made Shot,Driving Layup Shot,1,2,174
0022400671,240,PT06M37.00S,2,1610612746,LAC,201935,Harden,J. Harden,-16,7,2,Missed,1,,,0,v,MISS Harden 2' Driving Layup,Missed Shot,Driving Layup Shot,1,2,175
0022400671,241,PT06M36.00S,2,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,,0,,,0,v,Zubac REBOUND (Off:3 Def:2),Rebound,Unknown,1,0,176
0022400671,242,PT06M36.00S,2,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,Made,1,42,46,88,v,Zubac Putback Layup (6 PTS),Made Shot,Putback Layup Shot,1,2,177
0022400671,243,PT06M25.00S,2,1610612759,SAS,1642264,Castle,S. Castle,2,14,1,Made,1,44,46,90,h,Castle 1' Driving Finger Roll Layup (11 PTS) (Paul 3 AST),Made Shot,Driving Finger Roll Layup Shot,1,2,178
0022400671,246,PT06M01.00S,2,1610612746,LAC,202695,Leonard,K. Leonard,-221,131,26,Made,1,44,49,93,v,Leonard 26' 3PT Jump Shot (10 PTS) (Powell 1 AST),Made Shot,Jump Shot,1,3,179
0022400671,248,PT05M48.00S,2,1610612759,SAS,1630170,Vassell,D. Vassell,-115,221,25,Made,1,47,49,96,h,Vassell 25' 3PT Pullup Jump Shot (7 PTS),Made Shot,Pullup Jump shot,1,3,180
0022400671,249,PT05M33.00S,2,1610612746,LAC,1626181,Powell,N. Powell,93,147,17,Made,1,47,51,98,v,Powell 17' Step Back Jump Shot (7 PTS) (Harden 6 AST),Made Shot,Step Back Jump shot,1,2,181
0022400671,251,PT05M21.00S,2,1610612759,SAS,1629640,Johnson,K. Johnson,16,9,2,Missed,1,,,0,h,MISS Johnson 2' Cutting Layup Shot,Missed Shot,Cutting Layup Shot,1,2,182
0022400671,252,PT05M20.00S,2,1610612759,SAS,1629640,Johnson,K. Johnson,0,0,0,,0,,,0,h,Johnson REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,183
0022400671,253,PT05M17.00S,2,1610612759,SAS,1630170,Vassell,D. Vassell,-48,243,25,Missed,1,,,0,h,MISS Vassell 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,184
0022400671,254,PT05M15.00S,2,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,,0,,,0,v,Zubac REBOUND (Off:3 Def:3),Rebound,Unknown,1,0,185
0022400671,255,PT05M09.00S,2,1610612746,LAC,1626181,Powell,N. Powell,224,43,0,Made,1,47,54,101,v,Powell 3PT Jump Shot (10 PTS) (Harden 7 AST),Made Shot,Jump Shot,1,3,186
0022400671,257,PT04M55.00S,2,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,-108,57,12,Missed,1,,,0,h,MISS Wembanyama 12' Driving Floating Bank Jump Shot,Missed Shot,Driving Floating Bank Jump Shot,1,2,187
0022400671,258,PT04M52.00S,2,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,,0,,,0,v,Zubac REBOUND (Off:3 Def:4),Rebound,Unknown,1,0,188
0022400671,259,PT04M48.00S,2,1610612746,LAC,201935,Harden,J. Harden,0,0,0,,0,,,0,v,Harden Lost Ball Turnover (P6.T9),Turnover,Lost Ball,1,0,189
0022400671,259,PT04M48.00S,2,1610612759,SAS,1642264,Castle,S. Castle,0,0,0,,0,,,0,h,Castle STEAL (1 STL),,,1,0,190
0022400671,261,PT04M46.00S,2,1610612759,SAS,1629640,Johnson,K. Johnson,-12,-1,1,Made,1,49,54,103,h,Johnson 1' Running Layup (2 PTS) (Paul 4 AST),Made Shot,Running Layup Shot,1,2,191
0022400671,262,PT04M46.00S,2,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,,0,,,0,v,Zubac S.FOUL (P1.T2) (J.Goldenberg),Foul,Shooting,1,0,192
0022400671,265,PT04M46.00S,2,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,0,0,0,,0,,,0,h,SUB: Barnes FOR Wembanyama,Substitution,,0,0,193
0022400671,266,PT04M46.00S,2,1610612759,SAS,101108,Paul,C. Paul,0,0,0,,0,,,0,h,SUB: Sochan FOR Paul,Substitution,,0,0,194
0022400671,267,PT04M46.00S,2,1610612759,SAS,1630170,Vassell,D. Vassell,0,0,0,,0,,,0,h,SUB: Champagnie FOR Vassell,Substitution,,0,0,195
0022400671,271,PT04M46.00S,2,1610612759,SAS,1629640,Johnson,K. Johnson,0,0,0,,0,,,0,h,MISS Johnson Free Throw 1 of 1,Free Throw,Free Throw 1 of 1,1,0,196
0022400671,272,PT04M43.00S,2,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,,0,,,0,v,Zubac REBOUND (Off:3 Def:5),Rebound,Unknown,1,0,197
0022400671,273,PT04M23.00S,2,1610612746,LAC,202695,Leonard,K. Leonard,-33,118,12,Missed,1,,,0,v,MISS Leonard 12' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,198
0022400671,274,PT04M21.00S,2,1610612759,SAS,1629640,Johnson,K. Johnson,0,0,0,,0,,,0,h,Johnson REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,199
0022400671,275,PT04M14.00S,2,1610612759,SAS,1630577,Champagnie,J. Champagnie,225,45,0,Missed,1,,,0,h,MISS Champagnie 3PT Jump Shot,Missed Shot,Jump Shot,1,3,200
0022400671,276,PT04M09.00S,2,1610612746,LAC,1626181,Powell,N. Powell,0,0,0,,0,,,0,v,Powell REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,201
0022400671,277,PT04M04.00S,2,1610612746,LAC,202695,Leonard,K. Leonard,0,0,0,,0,,,0,v,Leonard Lost Ball Turnover (P1.T10),Turnover,Lost Ball,1,0,202
0022400671,277,PT04M04.00S,2,1610612759,SAS,203084,Barnes,H. Barnes,0,0,0,,0,,,0,h,Barnes STEAL (1 STL),,,1,0,203
0022400671,279,PT03M59.00S,2,1610612759,SAS,1631110,Sochan,J. Sochan,0,0,0,,0,,,0,h,Sochan Lost Ball Turnover (P1.T7),Turnover,Lost Ball,1,0,204
0022400671,279,PT03M59.00S,2,1610612746,LAC,201935,Harden,J. Harden,0,0,0,,0,,,0,v,Harden STEAL (2 STL),,,1,0,205
0022400671,281,PT03M54.00S,2,1610612746,LAC,202695,Leonard,K. Leonard,-9,13,2,Made,1,49,56,105,v,Leonard 2' Running Dunk (12 PTS) (Harden 8 AST),Made Shot,Running Dunk Shot,1,2,206
0022400671,283,PT03M36.00S,2,1610612759,SAS,1631110,Sochan,J. Sochan,229,43,0,Missed,1,,,0,h,MISS Sochan 3PT Jump Shot,Missed Shot,Jump Shot,1,3,207
0022400671,284,PT03M33.00S,2,1610612746,LAC,202695,Leonard,K. Leonard,0,0,0,,0,,,0,v,Leonard REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,208
0022400671,285,PT03M24.00S,2,1610612746,LAC,201935,Harden,J. Harden,-112,236,26,Missed,1,,,0,v,MISS Harden 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,209
0022400671,286,PT03M21.00S,2,1610612746,LAC,202695,Leonard,K. Leonard,0,0,0,,0,,,0,v,Leonard REBOUND (Off:1 Def:3),Rebound,Unknown,1,0,210
0022400671,287,PT03M18.00S,2,1610612746,LAC,201935,Harden,J. Harden,21,260,26,Made,1,49,59,108,v,Harden 26' 3PT Jump Shot (8 PTS) (Leonard 4 AST),Made Shot,Jump Shot,1,3,211
0022400671,289,PT03M18.00S,2,0,,1610612759,,,0,0,0,,0,,,0,h,SPURS Timeout: Regular (Full 3 Short 0),Timeout,Regular,0,0,212
0022400671,290,PT03M18.00S,2,1610612746,LAC,202695,Leonard,K. Leonard,0,0,0,,0,,,0,v,SUB: Coffey FOR Leonard,Substitution,,0,0,213
0022400671,292,PT03M09.00S,2,1610612746,LAC,1627884,Jones Jr.,D. Jones Jr.,0,0,0,,0,,,0,v,Jones Jr. S.FOUL (P1.T3) (M.Boland),Foul,Shooting,1,0,214
0022400671,294,PT03M09.00S,2,1610612759,SAS,203084,Barnes,H. Barnes,0,0,0,,0,50,59,109,h,Barnes Free Throw 1 of 2 (6 PTS),Free Throw,Free Throw 1 of 2,1,0,215
0022400671,295,PT03M09.00S,2,1610612759,SAS,203084,Barnes,H. Barnes,0,0,0,,0,51,59,110,h,Barnes Free Throw 2 of 2 (7 PTS),Free Throw,Free Throw 2 of 2,1,0,216
0022400671,296,PT02M54.00S,2,1610612746,LAC,1627826,Zubac,I. Zubac,13,-3,1,Missed,1,,,0,v,MISS Zubac 1' Driving Reverse Layup,Missed Shot,Driving Reverse Layup Shot,1,2,217
0022400671,296,PT02M54.00S,2,1610612759,SAS,1631110,Sochan,J. Sochan,0,0,0,,0,,,0,h,Sochan BLOCK (1 BLK),,,1,2,218
0022400671,297,PT02M52.00S,2,1610612746,LAC,1627884,Jones Jr.,D. Jones Jr.,0,0,0,,0,,,0,v,Jones Jr. REBOUND (Off:2 Def:0),Rebound,Unknown,1,0,219
0022400671,300,PT02M48.00S,2,1610612746,LAC,1627826,Zubac,I. Zubac,-25,15,3,Missed,1,,,0,v,MISS Zubac 3' Driving Layup,Missed Shot,Driving Layup Shot,1,2,220
0022400671,301,PT02M47.00S,2,1610612746,LAC,1627884,Jones Jr.,D. Jones Jr.,0,0,0,,0,,,0,v,Jones Jr. REBOUND (Off:3 Def:0),Rebound,Unknown,1,0,221
0022400671,302,PT02M46.00S,2,1610612746,LAC,1627884,Jones Jr.,D. Jones Jr.,0,0,0,Missed,1,,,0,v,MISS Jones Jr. Tip Layup Shot,Missed Shot,Tip Layup Shot,1,2,222
0022400671,303,PT02M44.00S,2,1610612746,LAC,1627884,Jones Jr.,D. Jones Jr.,0,0,0,,0,,,0,v,Jones Jr. REBOUND (Off:4 Def:0),Rebound,Unknown,1,0,223
0022400671,304,PT02M31.00S,2,1610612746,LAC,1626181,Powell,N. Powell,0,0,0,,0,,,0,v,Powell Bad Pass Turnover (P1.T11),Turnover,Bad Pass,1,0,224
0022400671,304,PT02M31.00S,2,1610612759,SAS,1630577,Champagnie,J. Champagnie,0,0,0,,0,,,0,h,Champagnie STEAL (1 STL),,,1,0,225
0022400671,306,PT02M22.00S,2,1610612759,SAS,1629640,Johnson,K. Johnson,10,3,1,Made,1,53,59,112,h,Johnson 1' Running Finger Roll Layup (4 PTS),Made Shot,Running Finger Roll Layup Shot,1,2,226
0022400671,307,PT02M01.00S,2,1610612759,SAS,1629640,Johnson,K. Johnson,0,0,0,,0,,,0,h,Johnson S.FOUL (P2.PN) (E.Malloy),Foul,Shooting,1,0,227
0022400671,309,PT02M01.00S,2,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,,0,53,60,113,v,Zubac Free Throw 1 of 2 (7 PTS),Free Throw,Free Throw 1 of 2,1,0,228
0022400671,310,PT02M01.00S,2,1610612759,SAS,1629640,Johnson,K. Johnson,0,0,0,,0,,,0,h,SUB: Wembanyama FOR Johnson,Substitution,,0,0,229
0022400671,311,PT02M01.00S,2,1610612759,SAS,1642264,Castle,S. Castle,0,0,0,,0,,,0,h,SUB: Paul FOR Castle,Substitution,,0,0,230
0022400671,312,PT02M01.00S,2,1610612759,SAS,1630577,Champagnie,J. Champagnie,0,0,0,,0,,,0,h,SUB: Vassell FOR Champagnie,Substitution,,0,0,231
0022400671,316,PT02M01.00S,2,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,,0,53,61,114,v,Zubac Free Throw 2 of 2 (8 PTS),Free Throw,Free Throw 2 of 2,1,0,232
0022400671,317,PT01M47.00S,2,1610612759,SAS,1630170,Vassell,D. Vassell,59,157,17,Made,1,55,61,116,h,Vassell 17' Pullup Jump Shot (9 PTS) (Barnes 4 AST),Made Shot,Pullup Jump shot,1,2,233
0022400671,319,PT01M34.00S,2,1610612746,LAC,1626181,Powell,N. Powell,-202,151,25,Missed,1,,,0,v,MISS Powell 25' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,234
0022400671,320,PT01M32.00S,2,1610612759,SAS,203084,Barnes,H. Barnes,0,0,0,,0,,,0,h,Barnes REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,235
0022400671,321,PT01M12.00S,2,1610612759,SAS,101108,Paul,C. Paul,137,51,15,Missed,1,,,0,h,MISS Paul 15' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,2,236
0022400671,322,PT01M10.00S,2,1610612746,LAC,1629599,Coffey,A. Coffey,0,0,0,,0,,,0,v,Coffey REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,237
0022400671,323,PT01M06.00S,2,1610612746,LAC,201935,Harden,J. Harden,-23,15,3,Missed,1,,,0,v,MISS Harden 3' Running Finger Roll Layup,Missed Shot,Running Finger Roll Layup Shot,1,2,238
0022400671,324,PT01M04.00S,2,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,,0,,,0,v,Zubac REBOUND (Off:4 Def:5),Rebound,Unknown,1,0,239
0022400671,325,PT01M04.00S,2,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,Made,1,55,63,118,v,Zubac Tip Layup Shot (10 PTS),Made Shot,Tip Layup Shot,1,2,240
0022400671,326,PT00M41.60S,2,1610612759,SAS,203084,Barnes,H. Barnes,-197,147,25,Made,1,58,63,121,h,Barnes 25' 3PT Jump Shot (10 PTS) (Sochan 2 AST),Made Shot,Jump Shot,1,3,241
0022400671,328,PT00M32.90S,2,1610612746,LAC,1626181,Powell,N. Powell,-2,15,2,Made,1,58,65,123,v,Powell 2' Driving Dunk (12 PTS),Made Shot,Driving Dunk Shot,1,2,242
0022400671,329,PT00M13.20S,2,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,,0,,,0,v,Zubac S.FOUL (P2.T4) (M.Boland),Foul,Shooting,1,0,243
0022400671,331,PT00M13.20S,2,1610612759,SAS,1630170,Vassell,D. Vassell,0,0,0,,0,,,0,h,MISS Vassell Free Throw 1 of 3,Free Throw,Free Throw 1 of 3,1,0,244
0022400671,332,PT00M13.20S,2,0,,1610612759,,,0,0,0,,0,,,0,h,SPURS Rebound,Rebound,Normal Rebound,0,0,245
0022400671,333,PT00M13.20S,2,1610612759,SAS,1630170,Vassell,D. Vassell,0,0,0,,0,59,65,124,h,Vassell Free Throw 2 of 3 (10 PTS),Free Throw,Free Throw 2 of 3,1,0,246
0022400671,334,PT00M13.20S,2,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,,0,,,0,v,SUB: Batum FOR Zubac,Substitution,,0,0,247
0022400671,336,PT00M13.20S,2,1610612759,SAS,1630170,Vassell,D. Vassell,0,0,0,,0,60,65,125,h,Vassell Free Throw 3 of 3 (11 PTS),Free Throw,Free Throw 3 of 3,1,0,248
0022400671,337,PT00M00.00S,2,0,,0,,,0,0,0,,0,60,65,125,,End of 2nd Period (9:05 PM EST),period,end,1,0,249
0022400671,345,PT12M00.00S,3,0,,0,,,0,0,0,,0,60,65,125,,Start of 3rd Period (9:21 PM EST),period,start,0,0,250
0022400671,346,PT11M48.00S,3,1610612746,LAC,202695,Leonard,K. Leonard,93,155,18,Made,1,60,67,127,v,Leonard 18' Pullup Jump Shot (14 PTS),Made Shot,Pullup Jump shot,1,2,251
0022400671,347,PT11M24.00S,3,1610612746,LAC,201935,Harden,J. Harden,0,0,0,,0,,,0,v,Harden S.FOUL (P1.T1) (M.Boland),Foul,Shooting,1,0,252
0022400671,349,PT11M24.00S,3,1610612759,SAS,203084,Barnes,H. Barnes,0,0,0,,0,61,67,128,h,Barnes Free Throw 1 of 2 (11 PTS),Free Throw,Free Throw 1 of 2,1,0,253
0022400671,350,PT11M24.00S,3,1610612759,SAS,203084,Barnes,H. Barnes,0,0,0,,0,62,67,129,h,Barnes Free Throw 2 of 2 (12 PTS),Free Throw,Free Throw 2 of 2,1,0,254
0022400671,351,PT11M08.00S,3,1610612759,SAS,1630170,Vassell,D. Vassell,0,0,0,,0,,,0,h,Vassell S.FOUL (P1.T1) (E.Malloy),Foul,Shooting,1,0,255
0022400671,353,PT11M08.00S,3,1610612746,LAC,1626181,Powell,N. Powell,0,0,0,,0,62,68,130,v,Powell Free Throw 1 of 2 (13 PTS),Free Throw,Free Throw 1 of 2,1,0,256
0022400671,354,PT11M08.00S,3,1610612746,LAC,1626181,Powell,N. Powell,0,0,0,,0,62,69,131,v,Powell Free Throw 2 of 2 (14 PTS),Free Throw,Free Throw 2 of 2,1,0,257
0022400671,355,PT10M56.00S,3,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,-21,10,2,Made,1,64,69,133,h,Wembanyama 2' Driving Floating Bank Jump Shot (11 PTS) (Vassell 3 AST),Made Shot,Driving Floating Bank Jump Shot,1,2,258
0022400671,357,PT10M56.00S,3,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,,0,,,0,v,Zubac S.FOUL (P3.T2) (M.Boland),Foul,Shooting,1,0,259
0022400671,359,PT10M56.00S,3,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,0,0,0,,0,65,69,134,h,Wembanyama Free Throw 1 of 1 (12 PTS),Free Throw,Free Throw 1 of 1,1,0,260
0022400671,360,PT10M49.00S,3,1610612746,LAC,202695,Leonard,K. Leonard,116,1,12,Made,1,65,71,136,v,Leonard 12' Fadeaway Jumper (16 PTS) (Jones Jr. 1 AST),Made Shot,Fadeaway Jump Shot,1,2,261
0022400671,362,PT10M28.00S,3,1610612759,SAS,101108,Paul,C. Paul,223,-1,0,Missed,1,,,0,h,MISS Paul 3PT Jump Shot,Missed Shot,Jump Shot,1,3,262
0022400671,363,PT10M26.00S,3,1610612746,LAC,1626181,Powell,N. Powell,0,0,0,,0,,,0,v,Powell REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,263
0022400671,364,PT10M14.00S,3,1610612746,LAC,202695,Leonard,K. Leonard,82,140,16,Missed,1,,,0,v,MISS Leonard 16' Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,1,2,264
0022400671,365,PT10M11.00S,3,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,,0,,,0,v,Zubac REBOUND (Off:5 Def:5),Rebound,Unknown,1,0,265
0022400671,366,PT10M11.00S,3,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,Missed,1,,,0,v,MISS Zubac Tip Layup Shot,Missed Shot,Tip Layup Shot,1,2,266
0022400671,367,PT10M10.00S,3,1610612759,SAS,203084,Barnes,H. Barnes,0,0,0,,0,,,0,h,Barnes REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,267
0022400671,368,PT09M51.00S,3,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,-85,152,17,Missed,1,,,0,h,MISS Wembanyama 17' Turnaround Fadeaway Shot,Missed Shot,Turnaround Fadeaway shot,1,2,268
0022400671,368,PT09M51.00S,3,1610612746,LAC,201935,Harden,J. Harden,0,0,0,,0,,,0,v,Harden BLOCK (1 BLK),,,1,2,269
0022400671,370,PT09M51.00S,3,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,,0,,,0,v,Zubac REBOUND (Off:5 Def:6),Rebound,Unknown,1,0,270
0022400671,371,PT09M46.00S,3,1610612746,LAC,1626181,Powell,N. Powell,199,166,26,Made,1,65,74,139,v,Powell 26' 3PT Running Pull-Up Jump Shot (17 PTS),Made Shot,Running Pull-Up Jump Shot,1,3,271
0022400671,372,PT09M28.00S,3,1610612759,SAS,1630170,Vassell,D. Vassell,-7,269,27,Missed,1,,,0,h,MISS Vassell 27' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,272
0022400671,373,PT09M24.00S,3,1610612746,LAC,1627884,Jones Jr.,D. Jones Jr.,0,0,0,,0,,,0,v,Jones Jr. REBOUND (Off:4 Def:1),Rebound,Unknown,1,0,273
0022400671,374,PT09M20.00S,3,1610612759,SAS,203084,Barnes,H. Barnes,0,0,0,,0,,,0,h,Barnes P.FOUL (P2.T2) (E.Malloy),Foul,Personal,1,0,274
0022400671,376,PT09M15.00S,3,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,0,0,0,,0,,,0,h,Wembanyama S.FOUL (P3.T3) (M.Boland),Foul,Shooting,1,0,275
0022400671,378,PT09M15.00S,3,1610612746,LAC,1626181,Powell,N. Powell,0,0,0,,0,65,75,140,v,Powell Free Throw 1 of 2 (18 PTS),Free Throw,Free Throw 1 of 2,1,0,276
