actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
87,PT05M40.00S,2024-10-29T00:26:21.4Z,1,REGULAR,substitution,in,[],1642264,,,1610612745,10,17,2024-10-29T00:26:36Z,870000,False,,,0,,SUB in: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT05M40.00S,2024-10-29T00:26:21.4Z,1,REGULAR,substitution,in,[],1631106,,,1610612745,10,17,2024-10-29T00:26:36Z,880000,False,,,0,,SUB in: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT05M40.00S,2024-10-29T00:26:19.9Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1631095,,,1610612745,10,17,2024-10-29T00:26:50Z,890000,False,,,0,,MISS J. Smith Jr. Free Throw 2 of 2,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
90,PT05M37.00S,2024-10-29T00:26:22.9Z,1,REGULAR,rebound,defensive,[],1631110,,,1610612759,10,17,2024-10-29T00:26:50Z,900000,False,,,0,,J. Sochan REBOUND (Off:1 Def:1),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,89.0,2.0,1.0,1.0,,,,,,,,,,,,,,
91,PT05M26.00S,2024-10-29T00:26:58.3Z,1,REGULAR,foul,personal,[],1631106,,,1610612759,10,17,2024-10-29T00:27:10Z,910000,False,,,0,,T. Eason personal FOUL (1 PF),"[1631106, 1628380]",1610612745.0,HOU,,,,Eason,T. Eason,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,202037.0,1.0,0.0,Collins,1628380.0,,,,,
93,PT05M21.00S,2024-10-29T00:27:23.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631110,5.732588699080158,50.49019607843137,1610612759,12,17,2024-10-29T00:27:31Z,930000,False,-2.0,1.0,1,left,J. Sochan cutting Layup (4 PTS) (S. Castle 1 AST),"[1631110, 1642264]",1610612759.0,SAS,cutting,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,0.29,Made,,,,,4.0,S. Castle,1642264.0,1.0,,,,,,,,,,
95,PT05M04.00S,2024-10-29T00:27:38.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641708,93.64323258869908,46.568627450980394,1610612745,12,17,2024-10-29T00:28:00Z,950000,False,-17.0,7.0,1,right,MISS A. Thompson turnaround fadeaway Shot,[1641708],1610612745.0,HOU,turnaround fadeaway,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,1.87,Missed,,,,,,,,,,,,,,,,,,
96,PT05M02.00S,2024-10-29T00:27:40.6Z,1,REGULAR,rebound,defensive,[],1628380,,,1610612759,12,17,2024-10-29T00:27:50Z,960000,False,,,0,,Z. Collins REBOUND (Off:0 Def:1),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,,,95.0,1.0,1.0,0.0,,,,,,,,,,,,,,
97,PT04M53.00S,2024-10-29T00:27:50.9Z,1,REGULAR,2pt,Jump Shot,[],1642264,23.866622864651774,52.94117647058824,1610612759,12,17,2024-10-29T00:28:26Z,970000,False,-15.0,172.0,1,left,MISS S. Castle 17' pullup Shot,[1642264],1610612759.0,SAS,pullup,,,Castle,S. Castle,,,,,Mid-Range,16-24 Center,17.24,Missed,,,,,,,,,,,,,,,,,,
98,PT04M52.00S,2024-10-29T00:27:51.9Z,1,REGULAR,rebound,defensive,[],1641708,,,1610612745,12,17,2024-10-29T00:28:26Z,980000,False,,,0,,A. Thompson REBOUND (Off:0 Def:1),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Mid-Range,16-24 Center,,,97.0,1.0,1.0,0.0,,,,,,,,,,,,,,
99,PT04M44.00S,2024-10-29T00:27:58.5Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630224,67.7562417871222,67.64705882352942,1610612745,12,17,2024-10-29T00:28:52Z,990000,False,88.0,251.0,1,right,MISS J. Green 26' running 3PT,[1630224],1610612745.0,HOU,running,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,26.57,Missed,,,,,,,,,,,,,,,,,,
100,PT04M40.00S,2024-10-29T00:28:02.5Z,1,REGULAR,rebound,offensive,[],1630578,,,1610612745,12,17,2024-10-29T00:28:08Z,1000000,False,,,0,,A. Sengun REBOUND (Off:1 Def:4),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Right Center,,,99.0,5.0,4.0,1.0,,,,,,,,,,,,,,
101,PT04M40.00S,2024-10-29T00:28:03.1Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630578,94.40999984741211,50.0,1610612745,12,17,2024-10-29T00:43:28Z,1010000,False,0.0,0.0,1,right,MISS A. Sengun tip Layup,[1630578],1610612745.0,HOU,tip,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
102,PT04M40.00S,2024-10-29T00:28:03.1Z,1,REGULAR,rebound,offensive,[],1630578,,,1610612745,12,17,2024-10-29T00:43:43Z,1020000,False,,,0,,A. Sengun REBOUND (Off:2 Def:4),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,101.0,6.0,4.0,2.0,,,,,,,,,,,,,,
180,PT04M40.00S,2024-10-29T00:28:08.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630578,94.03745072273325,47.30392156862745,1610612745,12,17,2024-10-29T00:42:31Z,1025000,False,-13.0,4.0,1,right,MISS A. Sengun tip Layup,[1630578],1610612745.0,HOU,tip,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,1.39,Missed,,,,,,,,,,,,,,,,,,
181,PT04M40.00S,2024-10-29T00:28:08.5Z,1,REGULAR,rebound,offensive,[],1630578,,,1610612745,12,17,2024-10-29T00:42:31Z,1027500,False,,,0,,A. Sengun REBOUND (Off:3 Def:4),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,180.0,7.0,4.0,3.0,,,,,,,,,,,,,,
183,PT04M40.00S,2024-10-29T00:28:11.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630578,93.64323258869908,47.30392156862745,1610612745,12,17,2024-10-29T00:43:16Z,1028750,False,-13.0,7.0,1,right,MISS A. Sengun tip Layup - blocked,"[1630578, 1631110]",1610612745.0,HOU,tip,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,1.53,Missed,,,,,,,,,,,,,,Sochan,1631110.0,,,
184,PT04M40.00S,2024-10-29T00:28:11.2Z,1,REGULAR,block,,[],1631110,,,1610612745,12,17,2024-10-29T00:43:16Z,1029375,False,,,0,,J. Sochan BLOCK (1 BLK),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
185,PT04M40.00S,2024-10-29T00:28:11.2Z,1,REGULAR,rebound,offensive,[],1631095,,,1610612745,12,17,2024-10-29T00:43:16Z,1029687,False,,,0,,J. Smith Jr. REBOUND (Off:2 Def:0),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,183.0,2.0,0.0,2.0,,,,,,,,,,,,,,
103,PT04M33.00S,2024-10-29T00:28:13.9Z,1,REGULAR,turnover,out-of-bounds,[],1630224,,,1610612745,12,17,2024-10-29T00:29:11Z,1030000,False,,,0,,J. Green bad pass out-of-bounds TURNOVER (1 TO),[1630224],1610612745.0,HOU,bad pass,,,Green,J. Green,,,,,Above the Break 3,24+ Center,,,,,,,,,,,202037.0,,,,,,,1.0,,
104,PT04M33.00S,2024-10-29T00:28:19.1Z,1,REGULAR,substitution,out,[],1630577,,,1610612759,12,17,2024-10-29T00:28:27Z,1040000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT04M33.00S,2024-10-29T00:28:19.1Z,1,REGULAR,substitution,out,[],203084,,,1610612759,12,17,2024-10-29T00:28:27Z,1050000,False,,,0,,SUB out: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT04M33.00S,2024-10-29T00:28:19.1Z,1,REGULAR,substitution,out,[],1630578,,,1610612759,12,17,2024-10-29T00:28:27Z,1060000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT04M33.00S,2024-10-29T00:28:19.1Z,1,REGULAR,substitution,in,[],1631104,,,1610612759,12,17,2024-10-29T00:28:27Z,1070000,False,,,0,,SUB in: B. Wesley,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT04M33.00S,2024-10-29T00:28:19.1Z,1,REGULAR,substitution,in,[],1629640,,,1610612759,12,17,2024-10-29T00:28:27Z,1080000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT04M33.00S,2024-10-29T00:28:19.1Z,1,REGULAR,substitution,in,[],203500,,,1610612759,12,17,2024-10-29T00:28:27Z,1090000,False,,,0,,SUB in: S. Adams,[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT04M22.00S,2024-10-29T00:28:48.9Z,1,REGULAR,turnover,out-of-bounds,[],1642264,,,1610612759,12,17,2024-10-29T00:28:58Z,1100000,False,,,0,,S. Castle bad pass out-of-bounds TURNOVER (1 TO),[1642264],1610612759.0,SAS,bad pass,,,Castle,S. Castle,,,,,Mid-Range,8-16 Right,,,,,,,,,,,202058.0,,,,,,,1.0,,
111,PT04M10.00S,2024-10-29T00:29:09.3Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630224,93.24901445466492,49.01960784313725,1610612745,12,19,2024-10-29T00:30:23Z,1110000,False,-5.0,11.0,1,right,J. Green driving DUNK (9 PTS),[1630224],1610612745.0,HOU,driving,,,Green,J. Green,,,,,Restricted Area,0-8 Center,1.2,Made,,,,,9.0,,,,,,,,,,,,,
112,PT03M46.00S,2024-10-29T00:29:42.2Z,1,REGULAR,2pt,Jump Shot,[],1631110,10.463206307490145,74.26470588235294,1610612759,12,19,2024-10-29T00:29:52Z,1120000,False,-121.0,46.0,1,left,MISS J. Sochan 12' pullup Shot,[1631110],1610612759.0,SAS,pullup,,,Sochan,J. Sochan,,,,,Mid-Range,8-16 Left,12.97,Missed,,,,,,,,,,,,,,,,,,
113,PT03M38.00S,2024-10-29T00:29:50.2Z,1,REGULAR,rebound,defensive,[],1631095,,,1610612745,12,19,2024-10-29T00:29:52Z,1130000,False,,,0,,J. Smith Jr. REBOUND (Off:2 Def:1),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,8-16 Left,,,112.0,3.0,1.0,2.0,,,,,,,,,,,,,,
114,PT03M36.00S,2024-10-29T00:29:52.1Z,1,REGULAR,3pt,Jump Shot,[],1631106,71.96123521681997,21.07843137254902,1610612745,12,19,2024-10-29T00:30:01Z,1140000,False,-145.0,211.0,1,right,MISS T. Eason 25' 3PT,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Left Center,25.59,Missed,,,,,,,,,,,,,,,,,,
115,PT03M30.00S,2024-10-29T00:29:58.1Z,1,REGULAR,rebound,defensive,[],1631110,,,1610612759,12,19,2024-10-29T00:30:01Z,1150000,False,,,0,,J. Sochan REBOUND (Off:1 Def:2),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Left Center,,,114.0,3.0,2.0,1.0,,,,,,,,,,,,,,
117,PT03M12.00S,2024-10-29T00:30:32.9Z,1,REGULAR,turnover,lost ball,[],1642264,,,1610612759,12,19,2024-10-29T00:30:40Z,1170000,False,,,0,,S. Castle lost ball TURNOVER (2 TO),"[1642264, 1641708]",1610612759.0,SAS,,,,Castle,S. Castle,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,2.0,Thompson,1641708.0
118,PT03M12.00S,2024-10-29T00:30:32.9Z,1,REGULAR,steal,,[],1641708,,,1610612745,12,19,2024-10-29T00:52:50Z,1180000,False,,,0,,A. Thompson STEAL (1 STL),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
119,PT03M09.00S,2024-10-29T00:30:39.3Z,1,REGULAR,foul,personal,['2freethrow'],1628380,,,1610612745,12,19,2024-10-29T00:30:53Z,1190000,False,,,0,,Z. Collins shooting personal FOUL (1 PF) (Eason 2 FT),"[1628380, 1631106]",1610612759.0,SAS,shooting,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202058.0,1.0,0.0,Eason,1631106.0,,,,,
121,PT03M09.00S,2024-10-29T00:31:05.4Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1631106,,,1610612745,12,20,2024-10-29T00:31:05Z,1210000,False,,,0,,T. Eason Free Throw 1 of 2 (1 PTS),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
122,PT03M09.00S,2024-10-29T00:31:06.6Z,1,REGULAR,substitution,out,[],1631110,,,1610612745,12,20,2024-10-29T00:31:16Z,1220000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT03M09.00S,2024-10-29T00:31:06.6Z,1,REGULAR,substitution,out,[],1628380,,,1610612745,12,20,2024-10-29T00:31:16Z,1230000,False,,,0,,SUB out: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT03M09.00S,2024-10-29T00:31:06.6Z,1,REGULAR,substitution,out,[],1631095,,,1610612745,12,20,2024-10-29T00:31:16Z,1240000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT03M09.00S,2024-10-29T00:31:06.6Z,1,REGULAR,substitution,in,[],1641705,,,1610612745,12,20,2024-10-29T00:31:16Z,1250000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT03M09.00S,2024-10-29T00:31:06.6Z,1,REGULAR,substitution,in,[],1631103,,,1610612745,12,20,2024-10-29T00:31:16Z,1260000,False,,,0,,SUB in: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT03M09.00S,2024-10-29T00:31:06.6Z,1,REGULAR,substitution,in,[],1628415,,,1610612745,12,20,2024-10-29T00:31:16Z,1270000,False,,,0,,SUB in: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT03M09.00S,2024-10-29T00:31:36.1Z,1,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1631106,,,1610612745,12,21,2024-10-29T00:31:36Z,1280000,False,,,0,,T. Eason Free Throw 2 of 2 (2 PTS),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
129,PT03M02.00S,2024-10-29T00:31:45.4Z,1,REGULAR,turnover,bad pass,[],1631104,,,1610612759,12,21,2024-10-29T00:32:02Z,1290000,False,,,0,,B. Wesley bad pass TURNOVER (1 TO),"[1631104, 1631106]",1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,1.0,Eason,1631106.0
130,PT03M02.00S,2024-10-29T00:31:45.4Z,1,REGULAR,steal,,[],1631106,,,1610612745,12,21,2024-10-29T00:31:47Z,1300000,False,,,0,,T. Eason STEAL (1 STL),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
131,PT03M01.00S,2024-10-29T00:31:49.2Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631106,93.11760840998686,50.245098039215684,1610612745,12,21,2024-10-29T00:32:39Z,1310000,False,1.0,12.0,1,right,MISS T. Eason running Layup - blocked,"[1631106, 1641705]",1610612745.0,HOU,running,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,1.23,Missed,,,,,,,,,,,,,,Wembanyama,1641705.0,,,
132,PT03M01.00S,2024-10-29T00:31:49.2Z,1,REGULAR,block,,[],1641705,,,1610612745,12,21,2024-10-29T00:31:52Z,1320000,False,,,0,,V. Wembanyama BLOCK (2 BLK),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
133,PT02M59.00S,2024-10-29T00:31:51.2Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612759,12,21,2024-10-29T00:32:35Z,1330000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Restricted Area,0-8 Center,,,131.0,,,,,,,,,,,,,,,,,
135,PT02M59.00S,2024-10-29T00:32:01.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,12,21,2024-10-29T00:32:01Z,1350000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT02M59.00S,2024-10-29T00:34:52.3Z,1,REGULAR,substitution,out,[],1630224,,,1610612759,12,21,2024-10-29T00:35:02Z,1360000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT02M59.00S,2024-10-29T00:34:52.3Z,1,REGULAR,substitution,in,[],1627832,,,1610612759,12,21,2024-10-29T00:35:02Z,1370000,False,,,0,,SUB in: F. VanVleet,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT02M35.00S,2024-10-29T00:35:22.9Z,1,REGULAR,turnover,out-of-bounds,[],1631103,,,1610612759,12,21,2024-10-29T00:35:32Z,1380000,False,,,0,,M. Branham lost ball out-of-bounds TURNOVER (1 TO),[1631103],1610612759.0,SAS,lost ball,,,Branham,M. Branham,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,202037.0,,,,,,,1.0,,
139,PT02M24.00S,2024-10-29T00:35:43.3Z,1,REGULAR,turnover,out-of-bounds,[],203500,,,1610612745,12,21,2024-10-29T00:35:50Z,1390000,False,,,0,,S. Adams lost ball out-of-bounds TURNOVER (1 TO),[203500],1610612745.0,HOU,lost ball,,,Adams,S. Adams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,202058.0,,,,,,,1.0,,
140,PT02M10.00S,2024-10-29T00:36:03.1Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1642264,32.276609724047304,46.07843137254902,1610612759,12,21,2024-10-29T00:38:11Z,1400000,False,20.0,251.0,1,left,MISS S. Castle 25' pullup 3PT,[1642264],1610612759.0,SAS,pullup,,,Castle,S. Castle,,,,,Above the Break 3,24+ Center,25.17,Missed,,,,,,,,,,,,,,,,,,
141,PT02M07.00S,2024-10-29T00:36:06.1Z,1,REGULAR,rebound,defensive,[],203500,,,1610612745,12,21,2024-10-29T00:36:08Z,1410000,False,,,0,,S. Adams REBOUND (Off:0 Def:1),[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,Above the Break 3,24+ Center,,,140.0,1.0,1.0,0.0,,,,,,,,,,,,,,
142,PT01M58.00S,2024-10-29T00:36:17.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627832,80.89684625492772,48.77450980392157,1610612745,12,21,2024-10-29T00:36:30Z,1420000,False,-6.0,127.0,1,right,MISS F. VanVleet 12' pullup Shot - blocked,"[1627832, 1641705]",1610612745.0,HOU,pullup,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),8-16 Center,12.72,Missed,,,,,,,,,,,,,,Wembanyama,1641705.0,,,
143,PT01M58.00S,2024-10-29T00:36:17.1Z,1,REGULAR,block,,[],1641705,,,1610612745,12,21,2024-10-29T00:36:19Z,1430000,False,,,0,,V. Wembanyama BLOCK (3 BLK),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
144,PT01M58.00S,2024-10-29T00:36:17.1Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612759,12,21,2024-10-29T00:36:30Z,1440000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,142.0,,,,,,,,,,,,,,,,,
146,PT01M42.00S,2024-10-29T00:36:38.7Z,1,REGULAR,3pt,Jump Shot,[],1631104,7.703679369250986,3.9215686274509802,1610612759,15,21,2024-10-29T00:36:49Z,1460000,False,230.0,20.0,1,left,B. Wesley 3PT  (3 PTS) (S. Castle 2 AST),"[1631104, 1642264]",1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,Right Corner 3,24+ Right,23.13,Made,,,,,3.0,S. Castle,1642264.0,2.0,,,,,,,,,,
148,PT01M22.00S,2024-10-29T00:36:57.6Z,1,REGULAR,3pt,Jump Shot,[],1631106,73.14388961892247,80.3921568627451,1610612745,15,21,2024-10-29T00:37:02Z,1480000,False,152.0,200.0,1,right,MISS T. Eason 25' 3PT,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Right Center,25.11,Missed,,,,,,,,,,,,,,,,,,
149,PT01M19.00S,2024-10-29T00:37:00.6Z,1,REGULAR,rebound,defensive,[],1642264,,,1610612759,15,21,2024-10-29T00:37:02Z,1490000,False,,,0,,S. Castle REBOUND (Off:0 Def:1),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Right Center,,,148.0,1.0,1.0,0.0,,,,,,,,,,,,,,
150,PT01M13.00S,2024-10-29T00:37:09.9Z,1,REGULAR,turnover,out-of-bounds,[],1642264,,,1610612759,15,21,2024-10-29T00:37:16Z,1500000,False,,,0,,S. Castle lost ball out-of-bounds TURNOVER (3 TO),[1642264],1610612759.0,SAS,lost ball,,,Castle,S. Castle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202037.0,,,,,,,3.0,,
151,PT00M57.10S,2024-10-29T00:37:36.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1627832,68.28186596583443,35.53921568627451,1610612745,15,24,2024-10-29T00:37:42Z,1510000,False,-72.0,246.0,1,right,F. VanVleet 25' 3PT pullup (5 PTS),[1627832],1610612745.0,HOU,pullup,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Center,25.61,Made,,,,,5.0,,,,,,,,,,,,,
152,PT00M46.50S,2024-10-29T00:37:50.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631103,6.1268068331143235,49.754901960784316,1610612759,15,24,2024-10-29T00:37:57Z,1520000,False,1.0,5.0,1,left,MISS M. Branham driving finger roll Layup - blocked,"[1631103, 1641708]",1610612759.0,SAS,driving finger roll,,,Branham,M. Branham,,,,,Restricted Area,0-8 Center,0.52,Missed,,,,,,,,,,,,,,Thompson,1641708.0,,,
153,PT00M46.50S,2024-10-29T00:37:50.1Z,1,REGULAR,block,,[],1641708,,,1610612759,15,24,2024-10-29T00:37:52Z,1530000,False,,,0,,A. Thompson BLOCK (1 BLK),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
154,PT00M40.20S,2024-10-29T00:37:56.4Z,1,REGULAR,rebound,defensive,[],203500,,,1610612745,15,24,2024-10-29T00:37:57Z,1540000,False,,,0,,S. Adams REBOUND (Off:0 Def:2),[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,Restricted Area,0-8 Center,,,152.0,2.0,2.0,0.0,,,,,,,,,,,,,,
155,PT00M36.00S,2024-10-29T00:38:00.6Z,1,REGULAR,3pt,Jump Shot,[],1641708,92.19776609724047,4.901960784313726,1610612745,15,27,2024-10-29T00:38:06Z,1550000,False,-225.0,21.0,1,right,A. Thompson 3PT  (3 PTS) (F. VanVleet 4 AST),"[1641708, 1627832]",1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Left Corner 3,24+ Left,22.65,Made,,,,,3.0,F. VanVleet,1627832.0,4.0,,,,,,,,,,
157,PT00M25.90S,2024-10-29T00:38:20.4Z,1,REGULAR,3pt,Jump Shot,[],1631104,4.681340341655716,95.34313725490196,1610612759,15,27,2024-10-29T00:38:28Z,1570000,False,-227.0,-8.0,1,left,MISS B. Wesley 3PT,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,Left Corner 3,24+ Left,22.69,Missed,,,,,,,,,,,,,,,,,,
158,PT00M23.60S,2024-10-29T00:38:22.9Z,1,REGULAR,rebound,defensive,[],1641708,,,1610612745,15,27,2024-10-29T00:38:22Z,1580000,False,,,0,,A. Thompson REBOUND (Off:0 Def:2),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Left Corner 3,24+ Left,,,157.0,2.0,2.0,0.0,,,,,,,,,,,,,,
159,PT00M09.70S,2024-10-29T00:38:39.4Z,1,REGULAR,foul,personal,[],1642264,,,1610612745,15,27,2024-10-29T00:38:49Z,1590000,False,,,0,,S. Castle take personal FOUL (1 PF),"[1642264, 1627832]",1610612759.0,SAS,take,,,Castle,S. Castle,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,202037.0,1.0,0.0,VanVleet,1627832.0,,,,,
161,PT00M09.70S,2024-10-29T00:38:54.9Z,1,REGULAR,substitution,out,[],1641708,,,1610612745,15,27,2024-10-29T00:38:59Z,1610000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT00M09.70S,2024-10-29T00:38:54.9Z,1,REGULAR,substitution,in,[],1630224,,,1610612745,15,27,2024-10-29T00:38:59Z,1620000,False,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
