actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
174,PT12M00.00S,2025-02-01T01:40:09.9Z,2,REGULAR,substitution,in,['startperiod'],201572,,,1610612759,35,35,2025-02-01T01:40:44Z,1730000,False,,,0,,SUB in: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT12M00.00S,2025-02-01T01:40:52.9Z,2,REGULAR,period,start,[],0,,,1610612759,35,35,2025-02-01T01:40:52Z,1740000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT11M48.00S,2025-02-01T01:41:06.3Z,2,REGULAR,foul,personal,[],1631260,,,1610612759,35,35,2025-02-01T01:41:29Z,1750000,False,,,0,,A. Green personal FOUL (1 PF),"[1631260, 1629640]",1610612749.0,MIL,,,,Green,A. Green,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,1630886.0,1.0,0.0,Johnson,1629640.0,,,,,,,,,
178,PT11M39.00S,2025-02-01T01:41:33.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,93.64323258869908,48.77450980392157,1610612759,37,35,2025-02-01T01:41:39Z,1770000,False,-6.0,7.0,1,right,K. Johnson driving Layup (12 PTS),[1629640],1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,0.95,Made,12.0,,,,,,,,,,,,,,,,,
179,PT11M23.00S,2025-02-01T01:41:50.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201572,7.30946123521682,48.03921568627451,1610612749,37,37,2025-02-01T01:41:55Z,1780000,False,10.0,16.0,1,left,B. Lopez alley-oop Layup (2 PTS) (D. Lillard 4 AST),"[201572, 203081]",1610612749.0,MIL,alley-oop,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,1.89,Made,2.0,D. Lillard,203081.0,4.0,,,,,,,,,,,,,,
181,PT11M07.00S,2025-02-01T01:42:09.2Z,2,REGULAR,foul,personal,[],1631260,,,1610612759,37,37,2025-02-01T01:42:18Z,1800000,False,,,0,,A. Green personal FOUL (2 PF),"[1631260, 1629640]",1610612749.0,MIL,,,,Green,A. Green,,,,,Mid-Range,8-16 Left,,,,,,,204058.0,2.0,0.0,Johnson,1629640.0,,,,,,,,,
183,PT10M54.00S,2025-02-01T01:42:40.8Z,2,REGULAR,3pt,Jump Shot,[],1629640,79.188567674113,6.862745098039216,1610612759,37,37,2025-02-01T01:42:57Z,1820000,False,-216.0,143.0,1,right,MISS K. Johnson 25' step back 3PT,[1629640],1610612759.0,SAS,step back,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,25.89,Missed,,,,,,,,,,,,,,,,,,
184,PT10M51.00S,2025-02-01T01:42:43.8Z,2,REGULAR,rebound,defensive,[],203081,,,1610612749,37,37,2025-02-01T01:42:45Z,1830000,False,,,0,,D. Lillard REBOUND (Off:0 Def:1),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,183.0,1.0,1.0,0.0,,,,,
185,PT10M43.00S,2025-02-01T01:42:51.5Z,2,REGULAR,2pt,Jump Shot,[],203081,24.392247043363994,56.86274509803921,1610612749,37,37,2025-02-01T01:42:56Z,1840000,False,-34.0,177.0,1,left,MISS D. Lillard 18' step back Shot,[203081],1610612749.0,MIL,step back,,,Lillard,D. Lillard,,,,,Mid-Range,16-24 Center,18.01,Missed,,,,,,,,,,,,,,,,,,
186,PT10M41.00S,2025-02-01T01:42:53.5Z,2,REGULAR,rebound,defensive,[],203084,,,1610612759,37,37,2025-02-01T01:42:56Z,1850000,False,,,0,,H. Barnes REBOUND (Off:0 Def:2),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,185.0,2.0,2.0,0.0,,,,,
187,PT10M32.00S,2025-02-01T01:43:02.1Z,2,REGULAR,3pt,Jump Shot,[],1629640,94.1688567674113,4.411764705882353,1610612759,40,37,2025-02-01T01:43:08Z,1860000,False,-228.0,2.0,1,right,K. Johnson 3PT  (15 PTS) (J. Sochan 1 AST),"[1629640, 1631110]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Left Corner 3,24+ Left,22.79,Made,15.0,J. Sochan,1631110.0,1.0,,,,,,,,,,,,,,
189,PT10M19.00S,2025-02-01T01:43:16.4Z,2,REGULAR,2pt,Jump Shot,[],203114,12.565703022339028,76.7156862745098,1610612749,40,39,2025-02-01T01:43:23Z,1880000,False,-134.0,66.0,1,left,K. Middleton 14' turnaround bank Jump Shot (12 PTS),[203114],1610612749.0,MIL,turnaround bank,,,Middleton,K. Middleton,,,,,Mid-Range,8-16 Left,14.88,Made,12.0,,,,,,,,,,,,,,,,,
190,PT10M11.00S,2025-02-01T01:43:23.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629640,93.38042049934296,45.588235294117645,1610612759,40,39,2025-02-01T01:43:55Z,1890000,False,-22.0,10.0,1,right,MISS K. Johnson driving floating bank Shot,[1629640],1610612759.0,SAS,driving floating bank,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,2.41,Missed,,,,,,,,,,,,,,,,,,
191,PT10M08.00S,2025-02-01T01:43:26.2Z,2,REGULAR,rebound,defensive,[],201572,,,1610612749,40,39,2025-02-01T01:43:30Z,1900000,False,,,0,,B. Lopez REBOUND (Off:0 Def:1),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,190.0,1.0,1.0,0.0,,,,,
192,PT10M07.00S,2025-02-01T01:43:27.9Z,2,REGULAR,turnover,lost ball,[],201572,,,1610612749,40,39,2025-02-01T01:43:36Z,1910000,False,,,0,,B. Lopez lost ball TURNOVER (1 TO),"[201572, 1630200]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Jones,1630200.0
193,PT10M07.00S,2025-02-01T01:43:27.9Z,2,REGULAR,steal,,[],1630200,,,1610612759,40,39,2025-02-01T01:43:30Z,1920000,False,,,0,,T. Jones STEAL (1 STL),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
194,PT10M02.00S,2025-02-01T01:43:33.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630577,72.61826544021025,82.59803921568627,1610612759,40,39,2025-02-01T01:43:40Z,1930000,False,163.0,205.0,1,right,MISS J. Champagnie 26' 3PT,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Right Center,26.18,Missed,,,,,,,,,,,,,,,,,,
195,PT09M57.00S,2025-02-01T01:43:38.1Z,2,REGULAR,rebound,defensive,[],1631260,,,1610612749,40,39,2025-02-01T01:43:40Z,1940000,False,,,0,,A. Green REBOUND (Off:0 Def:2),[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,194.0,2.0,2.0,0.0,,,,,
196,PT09M45.00S,2025-02-01T01:43:49.7Z,2,REGULAR,3pt,Jump Shot,[],1629018,24.26084099868594,14.460784313725492,1610612749,40,39,2025-02-01T01:43:55Z,1950000,False,178.0,176.0,1,left,MISS G. Trent Jr. 24' 3PT,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Right Center,24.98,Missed,,,,,,,,,,,,,,,,,,
197,PT09M42.00S,2025-02-01T01:43:52.7Z,2,REGULAR,rebound,defensive,[],1629640,,,1610612759,40,39,2025-02-01T01:43:55Z,1960000,False,,,0,,K. Johnson REBOUND (Off:0 Def:1),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,196.0,1.0,1.0,0.0,,,,,
198,PT09M36.00S,2025-02-01T01:43:58.5Z,2,REGULAR,turnover,lost ball,[],1630200,,,1610612759,40,39,2025-02-01T01:44:57Z,1970000,False,,,0,,T. Jones lost ball TURNOVER (1 TO),"[1630200, 1631260]",1610612759.0,SAS,,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Green,1631260.0
199,PT09M36.00S,2025-02-01T01:43:58.5Z,2,REGULAR,steal,,[],1631260,,,1610612749,40,39,2025-02-01T01:44:57Z,1980000,False,,,0,,A. Green STEAL (1 STL),[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
200,PT09M31.00S,2025-02-01T01:44:03.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629018,6.915243101182654,43.38235294117647,1610612749,40,39,2025-02-01T01:44:13Z,1990000,False,33.0,13.0,1,left,MISS G. Trent Jr. running Layup,[1629018],1610612749.0,MIL,running,,,Trent Jr.,G. Trent Jr.,,,,,Restricted Area,0-8 Center,3.54,Missed,,,,,,,,,,,,,,,,,,
201,PT09M28.00S,2025-02-01T01:44:06.8Z,2,REGULAR,rebound,defensive,[],1631110,,,1610612759,40,39,2025-02-01T01:44:06Z,2000000,False,,,0,,J. Sochan REBOUND (Off:0 Def:1),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,200.0,1.0,1.0,0.0,,,,,
202,PT09M26.00S,2025-02-01T01:44:09.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630200,92.46057818659659,4.901960784313726,1610612759,43,39,2025-02-01T01:44:21Z,2010000,False,-225.0,18.0,1,right,T. Jones 3PT running (4 PTS) (H. Barnes 1 AST),"[1630200, 203084]",1610612759.0,SAS,running,,,Jones,T. Jones,,,,,Left Corner 3,24+ Left,22.62,Made,4.0,H. Barnes,203084.0,1.0,,,,,,,,,,,,,,
204,PT09M13.00S,2025-02-01T01:44:24.9Z,2,REGULAR,foul,personal,['2freethrow'],203084,,,1610612749,43,39,2025-02-01T01:44:40Z,2030000,False,,,0,,H. Barnes shooting personal FOUL (2 PF) (Lillard 2 FT),"[203084, 203081]",1610612759.0,SAS,shooting,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,204058.0,2.0,0.0,Lillard,203081.0,,,,,,,,,
206,PT09M13.00S,2025-02-01T01:44:54.1Z,2,REGULAR,freethrow,1 of 2,[],203081,,,1610612749,43,40,2025-02-01T01:44:54Z,2050000,False,,,0,,D. Lillard Free Throw 1 of 2 (6 PTS),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
207,PT09M13.00S,2025-02-01T01:44:54.9Z,2,REGULAR,substitution,out,[],1631260,,,1610612749,43,40,2025-02-01T01:45:12Z,2060000,False,,,0,,SUB out: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT09M13.00S,2025-02-01T01:44:54.9Z,2,REGULAR,substitution,out,[],203114,,,1610612749,43,40,2025-02-01T01:45:12Z,2070000,False,,,0,,SUB out: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT09M13.00S,2025-02-01T01:44:54.9Z,2,REGULAR,substitution,in,[],1626192,,,1610612749,43,40,2025-02-01T01:45:12Z,2080000,False,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT09M13.00S,2025-02-01T01:44:54.9Z,2,REGULAR,substitution,in,[],1627752,,,1610612749,43,40,2025-02-01T01:45:12Z,2090000,False,,,0,,SUB in: T. Prince,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT09M13.00S,2025-02-01T01:45:17.2Z,2,REGULAR,freethrow,2 of 2,[],203081,,,1610612749,43,41,2025-02-01T01:45:17Z,2100000,False,,,0,,D. Lillard Free Throw 2 of 2 (7 PTS),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
212,PT08M58.00S,2025-02-01T01:45:32.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629640,87.99277266754271,64.4607843137255,1610612759,43,41,2025-02-01T01:45:42Z,2110000,False,72.0,60.0,1,right,MISS K. Johnson 9' driving floating Shot,[1629640],1610612759.0,SAS,driving floating,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),8-16 Right,9.42,Missed,,,,,,,,,,,,,,,,,,
213,PT08M53.00S,2025-02-01T01:45:36.5Z,2,REGULAR,rebound,offensive,[],1631110,,,1610612759,43,41,2025-02-01T01:45:36Z,2120000,False,,,0,,J. Sochan REBOUND (Off:1 Def:1),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,212.0,2.0,1.0,1.0,,,,,
214,PT08M53.00S,2025-02-01T01:45:36.5Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631110,94.40999984741211,50.0,1610612759,43,41,2025-02-01T01:46:10Z,2130000,False,0.0,0.0,1,right,MISS J. Sochan tip Layup,[1631110],1610612759.0,SAS,tip,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
215,PT08M52.00S,2025-02-01T01:45:37.5Z,2,REGULAR,rebound,defensive,[],203081,,,1610612749,43,41,2025-02-01T01:46:10Z,2140000,False,,,0,,D. Lillard REBOUND (Off:0 Def:2),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,214.0,2.0,2.0,0.0,,,,,
216,PT08M50.00S,2025-02-01T01:45:39.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627752,5.863994743758213,49.754901960784316,1610612749,43,43,2025-02-01T01:45:54Z,2150000,False,1.0,3.0,1,left,T. Prince running Layup (2 PTS) (D. Lillard 5 AST),"[1627752, 203081]",1610612749.0,MIL,running,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,0.29,Made,2.0,D. Lillard,203081.0,5.0,,,,,,,,,,,,,,
217,PT08M35.00S,2025-02-01T01:45:55.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,93.77463863337714,48.03921568627451,1610612759,45,43,2025-02-01T01:47:20Z,2160000,False,-10.0,6.0,1,right,K. Johnson driving Layup (17 PTS) (T. Jones 3 AST),"[1629640, 1630200]",1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,1.15,Made,17.0,T. Jones,1630200.0,3.0,,,,,,,,,,,,,,
219,PT08M27.00S,2025-02-01T01:46:06.6Z,2,REGULAR,foul,personal,['2freethrow'],1631110,,,1610612749,45,43,2025-02-01T01:46:17Z,2180000,False,,,0,,J. Sochan shooting personal FOUL (3 PF) (Lillard 2 FT),"[1631110, 203081]",1610612759.0,SAS,shooting,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,,,,,,,1630886.0,3.0,0.0,Lillard,203081.0,,,,,,,,,
221,PT08M27.00S,2025-02-01T01:46:40.7Z,2,REGULAR,freethrow,1 of 2,[],203081,,,1610612749,45,44,2025-02-01T01:46:40Z,2200000,False,,,0,,D. Lillard Free Throw 1 of 2 (8 PTS),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
222,PT08M27.00S,2025-02-01T01:46:41.9Z,2,REGULAR,substitution,out,[],1631110,,,1610612749,45,44,2025-02-01T01:46:45Z,2210000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT08M27.00S,2025-02-01T01:46:41.9Z,2,REGULAR,substitution,in,[],1642264,,,1610612749,45,44,2025-02-01T01:46:45Z,2220000,False,,,0,,SUB in: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT08M27.00S,2025-02-01T01:47:19.5Z,2,REGULAR,freethrow,2 of 2,[],203081,,,1610612749,45,45,2025-02-01T01:47:19Z,2230000,False,,,0,,D. Lillard Free Throw 2 of 2 (9 PTS),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
226,PT08M21.00S,2025-02-01T01:47:28.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630200,93.24901445466492,51.225490196078425,1610612759,47,45,2025-02-01T01:47:44Z,2240000,False,6.0,11.0,1,right,T. Jones driving finger roll Layup (6 PTS),[1630200],1610612759.0,SAS,driving finger roll,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,1.26,Made,6.0,,,,,,,,,,,,,,,,,
227,PT08M21.00S,2025-02-01T01:47:31.5Z,2,REGULAR,foul,personal,['1freethrow'],203081,,,1610612759,47,45,2025-02-01T01:50:21Z,2250000,False,,,0,,D. Lillard shooting personal FOUL (1 PF) (Jones 1 FT),"[203081, 1630200]",1610612749.0,MIL,shooting,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,,,,,,,1630886.0,1.0,0.0,Jones,1630200.0,,,,,,,,,
229,PT08M21.00S,2025-02-01T01:47:55.1Z,2,REGULAR,freethrow,1 of 1,[],1630200,,,1610612759,48,45,2025-02-01T01:47:55Z,2270000,False,,,0,,T. Jones Free Throw 1 of 1 (7 PTS),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
230,PT08M08.00S,2025-02-01T01:48:10.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626192,6.389618922470433,50.98039215686274,1610612749,48,47,2025-02-01T01:48:18Z,2280000,False,-5.0,8.0,1,left,P. Connaughton driving Layup (2 PTS) (B. Lopez 1 AST),"[1626192, 201572]",1610612749.0,MIL,driving,,,Connaughton,P. Connaughton,,,,,Restricted Area,0-8 Center,0.9,Made,2.0,B. Lopez,201572.0,1.0,,,,,,,,,,,,,,
232,PT07M48.00S,2025-02-01T01:48:31.3Z,2,REGULAR,foul,personal,['2freethrow'],1627752,,,1610612759,48,47,2025-02-01T01:48:43Z,2300000,False,,,0,,T. Prince shooting personal FOUL (1 PF) (Castle 2 FT),"[1627752, 1642264]",1610612749.0,MIL,shooting,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,,,,,,,1146.0,1.0,0.0,Castle,1642264.0,,,,,,,,,
234,PT07M48.00S,2025-02-01T01:48:58.9Z,2,REGULAR,freethrow,1 of 2,[],1642264,,,1610612759,48,47,2025-02-01T01:48:58Z,2320000,False,,,0,,MISS S. Castle Free Throw 1 of 2,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
235,PT07M48.00S,2025-02-01T01:48:58.9Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612759,48,47,2025-02-01T01:48:58Z,2330000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,234.0,,,,,,,,
236,PT07M48.00S,2025-02-01T01:49:19.4Z,2,REGULAR,freethrow,2 of 2,[],1642264,,,1610612759,49,47,2025-02-01T01:49:19Z,2340000,False,,,0,,S. Castle Free Throw 2 of 2 (6 PTS),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
237,PT07M37.00S,2025-02-01T01:49:30.9Z,2,REGULAR,3pt,Jump Shot,[],1627752,4.28712220762155,95.58823529411765,1610612749,49,47,2025-02-01T01:50:52Z,2350000,False,-228.0,-12.0,1,left,MISS T. Prince 3PT,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,Left Corner 3,24+ Left,22.82,Missed,,,,,,,,,,,,,,,,,,
238,PT07M33.00S,2025-02-01T01:49:34.6Z,2,REGULAR,rebound,defensive,[],1630577,,,1610612759,49,47,2025-02-01T01:49:34Z,2360000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:1),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,237.0,1.0,1.0,0.0,,,,,
239,PT07M23.00S,2025-02-01T01:49:45.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642264,82.21090670170827,48.77450980392157,1610612759,51,47,2025-02-01T01:51:00Z,2370000,False,-6.0,115.0,1,right,S. Castle 11' pullup Jump Shot (8 PTS),[1642264],1610612759.0,SAS,pullup,,,Castle,S. Castle,,,,,In The Paint (Non-RA),8-16 Center,11.49,Made,8.0,,,,,,,,,,,,,,,,,
240,PT07M02.00S,2025-02-01T01:50:06.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627752,5.995400788436268,48.529411764705884,1610612749,51,47,2025-02-01T01:51:12Z,2380000,False,7.0,4.0,1,left,MISS T. Prince driving Layup,[1627752],1610612749.0,MIL,driving,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,0.84,Missed,,,,,,,,,,,,,,,,,,
241,PT07M02.00S,2025-02-01T01:50:06.4Z,2,REGULAR,rebound,offensive,[],201572,,,1610612749,51,47,2025-02-01T01:51:12Z,2390000,False,,,0,,B. Lopez REBOUND (Off:1 Def:1),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,240.0,2.0,1.0,1.0,,,,,
242,PT06M56.00S,2025-02-01T01:50:12.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1626192,30.17411300919842,71.32352941176471,1610612749,51,50,2025-02-01T01:51:26Z,2400000,False,-107.0,231.0,1,left,P. Connaughton 25' 3PT  (5 PTS) (B. Lopez 2 AST),"[1626192, 201572]",1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Left Center,25.45,Made,5.0,B. Lopez,201572.0,2.0,,,,,,,,,,,,,,
244,PT06M45.00S,2025-02-01T01:50:23.1Z,2,REGULAR,3pt,Jump Shot,[],1642264,84.57621550591328,4.411764705882353,1610612759,51,50,2025-02-01T01:51:37Z,2420000,False,-228.0,92.0,1,right,MISS S. Castle 24' 3PT,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Left,24.6,Missed,,,,,,,,,,,,,,,,,,
245,PT06M45.00S,2025-02-01T01:50:23.1Z,2,REGULAR,rebound,offensive,[],203084,,,1610612759,51,50,2025-02-01T01:51:37Z,2430000,False,,,0,,H. Barnes REBOUND (Off:1 Def:2),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Left,,,,,,,,,,,,244.0,3.0,2.0,1.0,,,,,
246,PT06M39.00S,2025-02-01T01:50:28.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203084,94.40999984741211,50.0,1610612759,53,50,2025-02-01T01:50:28Z,2440000,False,0.0,0.0,1,right,H. Barnes putback Layup (9 PTS),[203084],1610612759.0,SAS,putback,,,Barnes,H. Barnes,,,,,Mid-Range,8-16 Left,0.0,Made,9.0,,,,,,,,,,,,,,,,,
247,PT06M25.00S,2025-02-01T01:50:43.1Z,2,REGULAR,2pt,Jump Shot,[],1629018,21.895532194480946,46.07843137254902,1610612749,53,52,2025-02-01T01:51:48Z,2450000,False,20.0,153.0,1,left,G. Trent Jr. 15' pullup Jump Shot (2 PTS) (T. Prince 2 AST),"[1629018, 1627752]",1610612749.0,MIL,pullup,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,8-16 Center,15.45,Made,2.0,T. Prince,1627752.0,2.0,,,,,,,,,,,,,,
249,PT06M10.00S,2025-02-01T01:50:58.4Z,2,REGULAR,3pt,Jump Shot,[],1642264,69.59592641261499,70.09803921568627,1610612759,53,52,2025-02-01T01:51:58Z,2470000,False,100.0,233.0,1,right,MISS S. Castle 25' 3PT,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Right Center,25.4,Missed,,,,,,,,,,,,,,,,,,
250,PT06M10.00S,2025-02-01T01:50:58.4Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612749,53,52,2025-02-01T01:51:58Z,2480000,False,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,249.0,,,,,,,,
252,PT06M07.00S,2025-02-01T01:51:11.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,53,52,2025-02-01T01:51:11Z,2500000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT06M07.00S,2025-02-01T01:53:33.2Z,2,REGULAR,substitution,out,[],1629640,,,1610612749,53,52,2025-02-01T01:53:59Z,2510000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT06M07.00S,2025-02-01T01:53:33.2Z,2,REGULAR,substitution,out,[],1630577,,,1610612749,53,52,2025-02-01T01:53:59Z,2520000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT06M07.00S,2025-02-01T01:53:33.2Z,2,REGULAR,substitution,out,[],1630200,,,1610612749,53,52,2025-02-01T01:53:59Z,2530000,False,,,0,,SUB out: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT06M07.00S,2025-02-01T01:53:33.2Z,2,REGULAR,substitution,out,[],1629018,,,1610612749,53,52,2025-02-01T01:53:59Z,2540000,False,,,0,,SUB out: G. Trent Jr.,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT06M07.00S,2025-02-01T01:53:33.2Z,2,REGULAR,substitution,in,[],1641705,,,1610612749,53,52,2025-02-01T01:53:59Z,2550000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT06M07.00S,2025-02-01T01:53:33.2Z,2,REGULAR,substitution,in,[],101108,,,1610612749,53,52,2025-02-01T01:53:59Z,2560000,False,,,0,,SUB in: C. Paul,[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
