actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
85,PT04M12.00S,2025-02-21T02:48:45.1Z,1,REGULAR,foul,personal,['1freethrow'],101108,,,1610612756,17,11,2025-02-21T02:49:31Z,820000,False,,,0,,C. Paul shooting personal FOUL (1 PF) (Richards 1 FT),"[101108, 1630208]",1610612759.0,SAS,shooting,,,Paul,C. Paul,,,,,Restricted Area,0-8 Center,,,,,,,,,,,101284.0,1.0,0.0,Richards,1630208.0,,,,,
88,PT04M12.00S,2025-02-21T02:48:52.8Z,1,REGULAR,substitution,out,[],101108,,,1610612756,17,11,2025-02-21T02:49:29Z,840000,False,,,0,,SUB out: C. Paul,[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT04M12.00S,2025-02-21T02:48:52.8Z,1,REGULAR,substitution,out,[],203084,,,1610612756,17,11,2025-02-21T02:49:29Z,850000,False,,,0,,SUB out: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT04M12.00S,2025-02-21T02:48:52.8Z,1,REGULAR,substitution,out,[],201142,,,1610612756,17,11,2025-02-21T02:49:29Z,860000,False,,,0,,SUB out: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT04M12.00S,2025-02-21T02:48:52.8Z,1,REGULAR,substitution,in,[],1630577,,,1610612756,17,11,2025-02-21T02:49:29Z,870000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M12.00S,2025-02-21T02:48:52.8Z,1,REGULAR,substitution,in,[],1629640,,,1610612756,17,11,2025-02-21T02:49:29Z,880000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M12.00S,2025-02-21T02:48:52.8Z,1,REGULAR,substitution,in,[],1629626,,,1610612756,17,11,2025-02-21T02:49:29Z,890000,False,,,0,,SUB in: B. Bol,[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M12.00S,2025-02-21T02:49:41.0Z,1,REGULAR,freethrow,1 of 1,[],1630208,,,1610612756,17,12,2025-02-21T02:49:41Z,900000,False,,,0,,N. Richards Free Throw 1 of 1 (3 PTS),[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
95,PT04M06.00S,2025-02-21T02:49:48.3Z,1,REGULAR,3pt,Jump Shot,[],1630577,31.61957950065703,55.392156862745104,1610612759,17,12,2025-02-21T02:49:53Z,910000,False,-27.0,245.0,1,left,MISS J. Champagnie 24' 3PT,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Center,24.62,Missed,,,,,,,,,,,,,,,,,,
96,PT04M02.00S,2025-02-21T02:49:52.3Z,1,REGULAR,rebound,defensive,[],1629626,,,1610612756,17,12,2025-02-21T02:49:53Z,920000,False,,,0,,B. Bol REBOUND (Off:0 Def:1),[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,Above the Break 3,24+ Center,,,95.0,1.0,1.0,0.0,,,,,,,,,,,,,,
97,PT03M42.00S,2025-02-21T02:50:11.5Z,1,REGULAR,3pt,Jump Shot,[],1628960,69.99014454664915,79.90196078431373,1610612756,17,12,2025-02-21T02:50:16Z,930000,False,150.0,230.0,1,right,MISS G. Allen 27' 3PT,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Right Center,27.4,Missed,,,,,,,,,,,,,,,,,,
98,PT03M40.00S,2025-02-21T02:50:13.5Z,1,REGULAR,rebound,defensive,[],1630577,,,1610612759,17,12,2025-02-21T02:50:16Z,940000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:1),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Right Center,,,97.0,1.0,1.0,0.0,,,,,,,,,,,,,,
99,PT03M36.00S,2025-02-21T02:50:17.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630170,26.10052562417871,80.63725490196079,1610612759,17,12,2025-02-21T02:58:02Z,950000,False,-153.0,193.0,1,left,MISS D. Vassell 24' running pullup 3PT,[1630170],1610612759.0,SAS,running pullup,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,24.63,Missed,,,,,,,,,,,,,,,,,,
100,PT03M33.00S,2025-02-21T02:50:20.6Z,1,REGULAR,rebound,offensive,[],1630170,,,1610612759,17,12,2025-02-21T02:50:20Z,960000,False,,,0,,D. Vassell REBOUND (Off:1 Def:1),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,,,99.0,2.0,1.0,1.0,,,,,,,,,,,,,,
101,PT03M29.00S,2025-02-21T02:50:25.2Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629640,10.726018396846255,4.411764705882353,1610612759,20,12,2025-02-21T02:50:30Z,970000,False,228.0,48.0,1,left,K. Johnson 3PT  (3 PTS) (J. Champagnie 1 AST),"[1629640, 1630577]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Right Corner 3,24+ Right,23.3,Made,,,,,3.0,J. Champagnie,1630577.0,1.0,,,,,,,,,,
103,PT03M14.00S,2025-02-21T02:50:40.2Z,1,REGULAR,turnover,bad pass,[],1628960,,,1610612756,20,12,2025-02-21T02:50:45Z,990000,False,,,0,,G. Allen bad pass TURNOVER (1 TO),"[1628960, 1642264]",1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1.0,Castle,1642264.0,,
104,PT03M14.00S,2025-02-21T02:50:40.2Z,1,REGULAR,steal,,[],1642264,,,1610612759,20,12,2025-02-21T02:50:41Z,1000000,False,,,0,,S. Castle STEAL (1 STL),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
105,PT03M12.00S,2025-02-21T02:50:46.0Z,1,REGULAR,foul,personal,['2freethrow'],1626164,,,1610612759,20,12,2025-02-21T02:50:54Z,1010000,False,,,0,,D. Booker shooting personal FOUL (1 PF) (Castle 2 FT),"[1626164, 1642264]",1610612756.0,PHX,shooting,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,101284.0,1.0,0.0,Castle,1642264.0,,,,,
107,PT03M12.00S,2025-02-21T02:51:19.2Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1642264,,,1610612759,21,12,2025-02-21T02:51:19Z,1030000,False,,,0,,S. Castle Free Throw 1 of 2 (1 PTS),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
108,PT03M12.00S,2025-02-21T02:51:19.8Z,1,REGULAR,substitution,out,[],1630208,,,1610612759,21,12,2025-02-21T02:51:26Z,1040000,False,,,0,,SUB out: N. Richards,[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M12.00S,2025-02-21T02:51:19.8Z,1,REGULAR,substitution,in,[],203486,,,1610612759,21,12,2025-02-21T02:51:26Z,1050000,False,,,0,,SUB in: M. Plumlee,[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M12.00S,2025-02-21T02:51:48.2Z,1,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1642264,,,1610612759,22,12,2025-02-21T02:51:48Z,1060000,False,,,0,,S. Castle Free Throw 2 of 2 (2 PTS),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
111,PT02M54.00S,2025-02-21T02:52:09.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203078,91.14651773981603,43.872549019607845,1610612756,22,12,2025-02-21T02:52:19Z,1070000,False,-31.0,31.0,1,right,MISS B. Beal driving Layup - blocked,"[203078, 1630170]",1610612756.0,PHX,driving,,,Beal,B. Beal,,,,,Restricted Area,0-8 Center,4.33,Missed,,,,,,,,,,,,,,,,,Vassell,1630170.0
112,PT02M54.00S,2025-02-21T02:52:09.5Z,1,REGULAR,block,,[],1630170,,,1610612756,22,12,2025-02-21T02:52:12Z,1080000,False,,,0,,D. Vassell BLOCK (1 BLK),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
113,PT02M52.00S,2025-02-21T02:52:11.5Z,1,REGULAR,rebound,defensive,[],1642264,,,1610612759,22,12,2025-02-21T02:59:46Z,1090000,False,,,0,,S. Castle REBOUND (Off:0 Def:1),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,,,111.0,1.0,1.0,0.0,,,,,,,,,,,,,,
114,PT02M45.00S,2025-02-21T02:52:17.9Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1642264,16.90210249671485,42.40196078431372,1610612759,24,12,2025-02-21T02:52:37Z,1100000,False,38.0,106.0,1,left,S. Castle 11' driving floating Jump Shot (4 PTS),[1642264],1610612759.0,SAS,driving floating,,,Castle,S. Castle,,,,,In The Paint (Non-RA),8-16 Center,11.3,Made,,,,,4.0,,,,,,,,,,,,,
115,PT02M38.00S,2025-02-21T02:52:28.1Z,1,REGULAR,foul,personal,[],1629640,,,1610612756,24,12,2025-02-21T02:52:33Z,1110000,False,,,0,,K. Johnson personal FOUL (1 PF),"[1629640, 203078]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,203593.0,1.0,0.0,Beal,203078.0,,,,,
117,PT02M38.00S,2025-02-21T02:52:46.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,24,12,2025-02-21T02:52:46Z,1130000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT02M38.00S,2025-02-21T02:55:40.5Z,1,REGULAR,substitution,out,[],1630170,,,1610612756,24,12,2025-02-21T02:55:59Z,1140000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT02M38.00S,2025-02-21T02:55:40.5Z,1,REGULAR,substitution,in,[],1628368,,,1610612756,24,12,2025-02-21T02:55:59Z,1150000,False,,,0,,SUB in: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT02M28.00S,2025-02-21T02:56:12.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203078,84.31340341655716,48.28431372549019,1610612756,24,14,2025-02-21T02:56:47Z,1160000,False,-9.0,95.0,1,right,B. Beal 9' driving floating Jump Shot (4 PTS) (M. Plumlee 1 AST),"[203078, 203486]",1610612756.0,PHX,driving floating,,,Beal,B. Beal,,,,,In The Paint (Non-RA),8-16 Center,9.54,Made,,,,,4.0,M. Plumlee,203486.0,1.0,,,,,,,,,,
123,PT02M14.00S,2025-02-21T02:56:26.7Z,1,REGULAR,2pt,Jump Shot,[],1642264,19.004599211563733,29.411764705882355,1610612759,24,14,2025-02-21T02:56:54Z,1180000,False,103.0,126.0,1,left,MISS S. Castle 16' pullup Shot,[1642264],1610612759.0,SAS,pullup,,,Castle,S. Castle,,,,,Mid-Range,16-24 Right Center,16.28,Missed,,,,,,,,,,,,,,,,,,
124,PT02M14.00S,2025-02-21T02:56:26.7Z,1,REGULAR,rebound,defensive,[],1629626,,,1610612756,24,14,2025-02-21T02:56:54Z,1190000,False,,,0,,B. Bol REBOUND (Off:0 Def:2),[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,Mid-Range,16-24 Right Center,,,123.0,2.0,2.0,0.0,,,,,,,,,,,,,,
126,PT01M58.00S,2025-02-21T02:56:52.7Z,1,REGULAR,2pt,Jump Shot,[],203078,87.46714848883047,30.392156862745097,1610612756,24,14,2025-02-21T02:57:02Z,1210000,False,-98.0,65.0,1,right,MISS B. Beal 11' driving bank Shot,[203078],1610612756.0,PHX,driving bank,,,Beal,B. Beal,,,,,Mid-Range,8-16 Left,11.78,Missed,,,,,,,,,,,,,,,,,,
127,PT01M58.00S,2025-02-21T02:56:52.7Z,1,REGULAR,rebound,defensive,[],1628368,,,1610612759,24,14,2025-02-21T02:57:02Z,1220000,False,,,0,,D. Fox REBOUND (Off:0 Def:4),[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,Mid-Range,8-16 Left,,,126.0,4.0,4.0,0.0,,,,,,,,,,,,,,
128,PT01M51.00S,2025-02-21T02:56:59.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628368,6.915243101182654,49.754901960784316,1610612759,24,14,2025-02-21T02:57:12Z,1230000,False,1.0,13.0,1,left,MISS D. Fox running finger roll Layup,[1628368],1610612759.0,SAS,running finger roll,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,1.26,Missed,,,,,,,,,,,,,,,,,,
129,PT01M51.00S,2025-02-21T02:56:59.8Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612756,24,14,2025-02-21T02:57:12Z,1240000,False,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Restricted Area,0-8 Center,,,128.0,,,,,,,,,,,,,,,,,
131,PT01M35.00S,2025-02-21T02:57:27.2Z,1,REGULAR,foul,personal,['2freethrow'],1628368,,,1610612756,24,14,2025-02-21T02:57:35Z,1260000,False,,,0,,D. Fox shooting personal FOUL (1 PF) (Plumlee 2 FT),"[1628368, 203486]",1610612759.0,SAS,shooting,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2002.0,1.0,0.0,Plumlee,203486.0,,,,,
133,PT01M35.00S,2025-02-21T02:57:51.2Z,1,REGULAR,freethrow,1 of 2,[],203486,,,1610612756,24,15,2025-02-21T02:57:51Z,1280000,False,,,0,,M. Plumlee Free Throw 1 of 2 (1 PTS),[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
134,PT01M35.00S,2025-02-21T02:58:07.8Z,1,REGULAR,freethrow,2 of 2,[],203486,,,1610612756,24,16,2025-02-21T02:58:07Z,1290000,False,,,0,,M. Plumlee Free Throw 2 of 2 (2 PTS),[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
135,PT01M17.00S,2025-02-21T02:58:25.9Z,1,REGULAR,3pt,Jump Shot,[],1628368,20.97568988173456,88.23529411764706,1610612759,27,16,2025-02-21T02:58:30Z,1300000,False,-191.0,145.0,1,left,D. Fox 3PT  (6 PTS) (K. Johnson 1 AST),"[1628368, 1629640]",1610612759.0,SAS,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,23.98,Made,,,,,6.0,K. Johnson,1629640.0,1.0,,,,,,,,,,
137,PT01M04.00S,2025-02-21T02:58:46.7Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631110,,,1610612756,27,16,2025-02-21T03:04:38Z,1320000,False,,,0,,J. Sochan loose ball personal FOUL (1 PF) (Booker 2 FT),"[1631110, 1626164]",1610612759.0,SAS,loose ball,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,203593.0,1.0,0.0,Booker,1626164.0,,,,,
139,PT01M04.00S,2025-02-21T02:59:11.7Z,1,REGULAR,freethrow,1 of 2,[],1626164,,,1610612756,27,17,2025-02-21T02:59:11Z,1340000,False,,,0,,D. Booker Free Throw 1 of 2 (1 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
140,PT01M04.00S,2025-02-21T02:59:25.2Z,1,REGULAR,freethrow,2 of 2,[],1626164,,,1610612756,27,18,2025-02-21T02:59:25Z,1350000,False,,,0,,D. Booker Free Throw 2 of 2 (2 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
141,PT00M49.20S,2025-02-21T02:59:40.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631110,8.360709592641262,50.98039215686274,1610612759,27,18,2025-02-21T03:03:36Z,1360000,False,-5.0,26.0,1,left,MISS J. Sochan cutting Layup,[1631110],1610612759.0,SAS,cutting,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,2.66,Missed,,,,,,,,,,,,,,,,,,
142,PT00M46.50S,2025-02-21T02:59:43.4Z,1,REGULAR,rebound,defensive,[],203486,,,1610612756,27,18,2025-02-21T02:59:44Z,1370000,False,,,0,,M. Plumlee REBOUND (Off:0 Def:1),[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,,,141.0,1.0,1.0,0.0,,,,,,,,,,,,,,
143,PT00M41.10S,2025-02-21T02:59:48.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,87.86136662286465,53.67647058823529,1610612756,27,18,2025-02-21T03:05:42Z,1380000,False,18.0,62.0,1,right,MISS D. Booker 6' driving floating Shot,[1626164],1610612756.0,PHX,driving floating,,,Booker,D. Booker,,,,,In The Paint (Non-RA),0-8 Center,6.43,Missed,,,,,,,,,,,,,,,,,,
144,PT00M39.10S,2025-02-21T02:59:50.8Z,1,REGULAR,rebound,defensive,[],1642264,,,1610612759,27,18,2025-02-21T02:59:50Z,1390000,False,,,0,,S. Castle REBOUND (Off:0 Def:2),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,In The Paint (Non-RA),0-8 Center,,,143.0,2.0,2.0,0.0,,,,,,,,,,,,,,
145,PT00M36.60S,2025-02-21T02:59:55.1Z,1,REGULAR,foul,personal,['2freethrow'],203078,,,1610612759,27,18,2025-02-21T03:00:02Z,1400000,False,,,0,,B. Beal shooting personal FOUL (1 PF) (Champagnie 2 FT),"[203078, 1630577]",1610612756.0,PHX,shooting,,,Beal,B. Beal,,,,,Restricted Area,0-8 Center,,,,,,,,,,,101284.0,1.0,0.0,Champagnie,1630577.0,,,,,
147,PT00M36.60S,2025-02-21T03:00:17.0Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1630577,,,1610612759,28,18,2025-02-21T03:00:17Z,1420000,False,,,0,,J. Champagnie Free Throw 1 of 2 (1 PTS),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
148,PT00M36.60S,2025-02-21T03:00:31.5Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1630577,,,1610612759,29,18,2025-02-21T03:00:31Z,1430000,False,,,0,,J. Champagnie Free Throw 2 of 2 (2 PTS),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
149,PT00M30.70S,2025-02-21T03:00:38.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203078,91.80354796320631,50.73529411764706,1610612756,29,18,2025-02-21T03:00:54Z,1440000,False,4.0,25.0,1,right,MISS B. Beal driving Layup,[203078],1610612756.0,PHX,driving,,,Beal,B. Beal,,,,,Restricted Area,0-8 Center,2.48,Missed,,,,,,,,,,,,,,,,,,
150,PT00M29.10S,2025-02-21T03:00:40.6Z,1,REGULAR,rebound,defensive,[],1642264,,,1610612759,29,18,2025-02-21T03:00:40Z,1450000,False,,,0,,S. Castle REBOUND (Off:0 Def:3),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,,,149.0,3.0,3.0,0.0,,,,,,,,,,,,,,
151,PT00M26.20S,2025-02-21T03:00:43.3Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628368,12.302890932982917,94.85294117647058,1610612759,29,18,2025-02-21T03:01:02Z,1460000,False,-224.0,63.0,1,left,MISS D. Fox running 3PT,[1628368],1610612759.0,SAS,running,,,Fox,D. Fox,,,,,Left Corner 3,24+ Left,23.3,Missed,,,,,,,,,,,,,,,,,,
152,PT00M23.30S,2025-02-21T03:00:46.3Z,1,REGULAR,rebound,defensive,[],1629626,,,1610612756,29,18,2025-02-21T03:00:46Z,1470000,False,,,0,,B. Bol REBOUND (Off:0 Def:3),[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,Left Corner 3,24+ Left,,,151.0,3.0,3.0,0.0,,,,,,,,,,,,,,
153,PT00M19.60S,2025-02-21T03:00:49.9Z,1,REGULAR,turnover,bad pass,[],1629626,,,1610612756,29,18,2025-02-21T03:01:09Z,1480000,False,,,0,,B. Bol bad pass TURNOVER (1 TO),"[1629626, 1628368]",1610612756.0,PHX,,,,Bol,B. Bol,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1.0,Fox,1628368.0,,
154,PT00M19.60S,2025-02-21T03:00:49.9Z,1,REGULAR,steal,,[],1628368,,,1610612759,29,18,2025-02-21T03:00:51Z,1490000,False,,,0,,D. Fox STEAL (1 STL),[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
155,PT00M19.20S,2025-02-21T03:00:52.8Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1642264,7.30946123521682,51.470588235294116,1610612759,31,18,2025-02-21T03:01:18Z,1500000,False,-7.0,16.0,1,left,S. Castle DUNK (6 PTS) (D. Fox 2 AST),"[1642264, 1628368]",1610612759.0,SAS,,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,1.78,Made,,,,,6.0,D. Fox,1628368.0,2.0,,,,,,,,,,
157,PT00M01.80S,2025-02-21T03:01:17.1Z,1,REGULAR,3pt,Jump Shot,[],1629626,94.1688567674113,4.6568627450980395,1610612756,31,21,2025-02-21T03:01:37Z,1520000,False,-227.0,2.0,1,right,B. Bol 3PT  (3 PTS) (D. Booker 3 AST),"[1629626, 1626164]",1610612756.0,PHX,,,,Bol,B. Bol,,,,,Left Corner 3,24+ Left,22.67,Made,,,,,3.0,D. Booker,1626164.0,3.0,,,,,,,,,,
159,PT00M00.00S,2025-02-21T03:01:23.5Z,1,REGULAR,period,end,[],0,,,1610612759,31,21,2025-02-21T03:01:23Z,1540000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2025-02-21T03:04:07.2Z,2,REGULAR,substitution,out,['startperiod'],1626164,,,1610612759,31,21,2025-02-21T03:04:51Z,1550000,False,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2025-02-21T03:04:07.2Z,2,REGULAR,substitution,in,['startperiod'],1626145,,,1610612759,31,21,2025-02-21T03:04:51Z,1560000,False,,,0,,SUB in: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2025-02-21T03:05:13.1Z,2,REGULAR,period,start,[],0,,,1610612759,31,21,2025-02-21T03:05:13Z,1570000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT11M39.00S,2025-02-21T03:05:47.8Z,2,REGULAR,3pt,Jump Shot,[],1630577,4.418528252299605,96.07843137254902,1610612759,34,21,2025-02-21T03:05:52Z,1590000,False,-230.0,-11.0,1,left,J. Champagnie 3PT  (5 PTS) (J. Sochan 1 AST),"[1630577, 1631110]",1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Left Corner 3,24+ Left,23.07,Made,,,,,5.0,J. Sochan,1631110.0,1.0,,,,,,,,,,
166,PT11M15.00S,2025-02-21T03:06:13.4Z,2,REGULAR,3pt,Jump Shot,[],203078,78.40013140604468,90.68627450980392,1610612756,34,21,2025-02-21T03:08:47Z,1610000,False,203.0,151.0,1,right,MISS B. Beal 25' 3PT,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,Above the Break 3,24+ Right Center,25.3,Missed,,,,,,,,,,,,,,,,,,
167,PT11M13.00S,2025-02-21T03:06:15.4Z,2,REGULAR,rebound,offensive,[],1629626,,,1610612756,34,21,2025-02-21T03:08:47Z,1620000,False,,,0,,B. Bol REBOUND (Off:1 Def:3),[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,Above the Break 3,24+ Right Center,,,166.0,4.0,3.0,1.0,,,,,,,,,,,,,,
168,PT11M11.00S,2025-02-21T03:06:21.1Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629626,94.40999984741211,50.0,1610612756,34,23,2025-02-21T03:09:09Z,1630000,False,0.0,0.0,1,right,B. Bol putback Layup (5 PTS),[1629626],1610612756.0,PHX,putback,,,Bol,B. Bol,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,5.0,,,,,,,,,,,,,
169,PT10M49.00S,2025-02-21T03:06:38.0Z,2,REGULAR,3pt,Jump Shot,[],1629640,16.63929040735874,95.34313725490196,1610612759,34,23,2025-02-21T03:06:43Z,1640000,False,-227.0,104.0,1,left,MISS K. Johnson 24' 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,24.94,Missed,,,,,,,,,,,,,,,,,,
170,PT10M46.00S,2025-02-21T03:06:41.0Z,2,REGULAR,rebound,defensive,[],203486,,,1610612756,34,23,2025-02-21T03:06:43Z,1650000,False,,,0,,M. Plumlee REBOUND (Off:0 Def:2),[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,Above the Break 3,24+ Left Center,,,169.0,2.0,2.0,0.0,,,,,,,,,,,,,,
171,PT10M27.00S,2025-02-21T03:06:59.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626145,89.30683311432325,39.705882352941174,1610612756,34,23,2025-02-21T03:07:03Z,1660000,False,-51.0,48.0,1,right,MISS T. Jones 7' driving floating bank Shot,[1626145],1610612756.0,PHX,driving floating bank,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,7.04,Missed,,,,,,,,,,,,,,,,,,
172,PT10M24.00S,2025-02-21T03:07:02.8Z,2,REGULAR,rebound,defensive,[],1629640,,,1610612759,34,23,2025-02-21T03:07:03Z,1670000,False,,,0,,K. Johnson REBOUND (Off:0 Def:1),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,171.0,1.0,1.0,0.0,,,,,,,,,,,,,,
