actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
176,PT01M48.00S,2024-11-05T03:25:31.4Z,1,REGULAR,substitution,out,[],203999,,,1610612761,28,33,2024-11-05T03:25:45Z,1640000,False,,,0,,SUB out: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT01M48.00S,2024-11-05T03:25:31.4Z,1,REGULAR,substitution,in,[],201599,,,1610612761,28,33,2024-11-05T03:25:45Z,1650000,False,,,0,,SUB in: D. Jordan,[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT01M48.00S,2024-11-05T03:25:43.2Z,1,REGULAR,freethrow,1 of 1,[],1627751,,,1610612761,28,33,2024-11-05T03:25:46Z,1660000,False,,,0,,MISS J. Pöltl Free Throw 1 of 1,[1627751],1610612761.0,TOR,,,,Pöltl,J. Pöltl,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
179,PT01M44.00S,2024-11-05T03:25:47.2Z,1,REGULAR,rebound,defensive,[],201599,,,1610612743,28,33,2024-11-05T03:25:46Z,1670000,False,,,0,,D. Jordan REBOUND (Off:0 Def:1),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,,,,,178.0,1.0,1.0,0.0,,,,,,,,,,,,,,
180,PT01M37.00S,2024-11-05T03:25:52.1Z,1,REGULAR,2pt,Jump Shot,[],201566,21.50131406044678,72.30392156862744,1610612743,30,33,2024-11-05T03:39:44Z,1680000,False,-112.0,150.0,1,left,R. Westbrook 18' pullup Jump Shot (7 PTS),[201566],1610612743.0,DEN,pullup,,,Westbrook,R. Westbrook,,,,,Mid-Range,16-24 Left Center,18.66,Made,,,,,,,,,,7.0,,,,,,,,
181,PT01M27.00S,2024-11-05T03:26:04.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629628,90.48948751642575,46.81372549019608,1610612761,30,33,2024-11-05T03:40:15Z,1690000,False,-16.0,37.0,1,right,MISS R. Barrett driving floating Shot,[1629628],1610612761.0,TOR,driving floating,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,4.02,Missed,,,,,,,,,,,,,,,,,,
182,PT01M25.00S,2024-11-05T03:26:06.8Z,1,REGULAR,rebound,offensive,[],1628449,,,1610612761,30,33,2024-11-05T03:40:15Z,1700000,False,,,0,,C. Boucher REBOUND (Off:1 Def:0),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,,,181.0,1.0,0.0,1.0,,,,,,,,,,,,,,
183,PT01M25.00S,2024-11-05T03:26:14.7Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628449,94.40999984741211,50.0,1610612761,30,35,2024-11-05T03:40:36Z,1710000,False,0.0,0.0,1,right,C. Boucher tip Layup (2 PTS),[1628449],1610612761.0,TOR,tip,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,,,2.0,,,,,,,,
184,PT00M59.90S,2024-11-05T03:26:30.2Z,1,REGULAR,3pt,Jump Shot,[],1631124,9.149145860709593,4.166666666666666,1610612743,33,35,2024-11-05T03:26:35Z,1720000,False,229.0,34.0,1,left,J. Strawther 3PT  (3 PTS) (D. Jordan 1 AST),"[1631124, 201599]",1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Right Corner 3,24+ Right,23.16,Made,,,,,,,,,,3.0,D. Jordan,201599.0,1.0,,,,,
186,PT00M42.30S,2024-11-05T03:26:50.5Z,1,REGULAR,turnover,lost ball,[],1628449,,,1610612761,33,35,2024-11-05T03:26:57Z,1740000,False,,,0,,C. Boucher lost ball TURNOVER (1 TO),"[1628449, 1631212]",1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,1.0,Watson,1631212.0
187,PT00M42.30S,2024-11-05T03:26:50.5Z,1,REGULAR,steal,,[],1631212,,,1610612743,33,35,2024-11-05T03:26:53Z,1750000,False,,,0,,P. Watson STEAL (1 STL),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
188,PT00M40.50S,2024-11-05T03:27:01.2Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642347,,,1610612743,33,35,2024-11-05T03:27:16Z,1760000,False,,,0,,J. Shead shooting personal FOUL (2 PF) (Watson 2 FT),"[1642347, 1631212]",1610612761.0,TOR,shooting,,,Shead,J. Shead,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,203591.0,2.0,0.0,Watson,1631212.0,,,,,,,,,
190,PT00M40.50S,2024-11-05T03:27:23.0Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1631212,,,1610612743,33,35,2024-11-05T03:27:23Z,1780000,False,,,0,,MISS P. Watson Free Throw 1 of 2,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
191,PT00M40.50S,2024-11-05T03:27:23.0Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,33,35,2024-11-05T03:27:23Z,1790000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,190.0,,,,,,,,,,,,,,,,,
192,PT00M40.50S,2024-11-05T03:27:24.4Z,1,REGULAR,substitution,out,[],1627751,,,1610612743,33,35,2024-11-05T03:27:31Z,1800000,False,,,0,,SUB out: J. Pöltl,[1627751],1610612761.0,TOR,,,,Pöltl,J. Pöltl,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT00M40.50S,2024-11-05T03:27:24.4Z,1,REGULAR,substitution,in,[],1630534,,,1610612743,33,35,2024-11-05T03:27:31Z,1810000,False,,,0,,SUB in: O. Agbaji,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT00M40.50S,2024-11-05T03:27:23.0Z,1,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1631212,,,1610612743,34,35,2024-11-05T03:41:33Z,1820000,False,,,0,,P. Watson Free Throw 2 of 2 (5 PTS),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,Made,,,,,,,,,,5.0,,,,,,,,
195,PT00M26.00S,2024-11-05T03:28:01.0Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1642367,92.59198423127464,50.49019607843137,1610612761,34,35,2024-11-05T03:42:28Z,1830000,False,2.0,17.0,1,right,MISS J. Mogbo cutting DUNK - blocked,"[1642367, 1641816]",1610612761.0,TOR,cutting,,,Mogbo,J. Mogbo,,,,,Restricted Area,0-8 Center,1.73,Missed,,,,,,,,,,,,,,Tyson,1641816.0,,,
196,PT00M26.00S,2024-11-05T03:28:01.0Z,1,REGULAR,block,,[],1641816,,,1610612761,34,35,2024-11-05T03:28:06Z,1840000,False,,,0,,H. Tyson BLOCK (1 BLK),[1641816],1610612743.0,DEN,,,,Tyson,H. Tyson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
197,PT00M25.20S,2024-11-05T03:28:01.8Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612743,34,35,2024-11-05T03:28:11Z,1850000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Restricted Area,0-8 Center,,,195.0,,,,,,,,,,,,,,,,,
201,PT00M03.30S,2024-11-05T03:28:34.3Z,1,REGULAR,turnover,bad pass,[],201566,,,1610612743,34,35,2024-11-05T03:28:39Z,1870000,False,,,0,,R. Westbrook bad pass TURNOVER (2 TO),"[201566, 1630534]",1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,2.0,Agbaji,1630534.0
202,PT00M03.30S,2024-11-05T03:28:34.3Z,1,REGULAR,steal,,[],1630534,,,1610612761,34,35,2024-11-05T03:28:36Z,1880000,False,,,0,,O. Agbaji STEAL (2 STL),[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
203,PT00M00.10S,2024-11-05T03:28:38.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1642347,93.38042049934296,48.03921568627451,1610612761,34,37,2024-11-05T03:44:52Z,1890000,False,-10.0,10.0,1,right,J. Shead driving Layup (2 PTS) (O. Agbaji 1 AST),"[1642347, 1630534]",1610612761.0,TOR,driving,,,Shead,J. Shead,,,,,Restricted Area,0-8 Center,1.38,Made,,,,,,,,,,2.0,O. Agbaji,1630534.0,1.0,,,,,
205,PT00M00.00S,2024-11-05T03:28:47.8Z,1,REGULAR,period,end,[],0,,,1610612743,34,37,2024-11-05T03:28:47Z,1910000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT12M00.00S,2024-11-05T03:30:42.7Z,2,REGULAR,substitution,out,['startperiod'],1630534,,,1610612743,34,37,2024-11-05T03:31:13Z,1920000,False,,,0,,SUB out: O. Agbaji,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT12M00.00S,2024-11-05T03:30:42.7Z,2,REGULAR,substitution,in,['startperiod'],1642419,,,1610612743,34,37,2024-11-05T03:31:13Z,1930000,False,,,0,,SUB in: J. Battle,[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT12M00.00S,2024-11-05T03:31:21.8Z,2,REGULAR,period,start,[],0,,,1610612761,34,37,2024-11-05T03:31:21Z,1940000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT11M44.00S,2024-11-05T03:31:37.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642419,83.78777923784494,46.81372549019608,1610612761,34,39,2024-11-05T03:44:13Z,1950000,False,-16.0,100.0,1,right,J. Battle 10' driving floating Jump Shot (2 PTS) (J. Mogbo 1 AST),"[1642419, 1642367]",1610612761.0,TOR,driving floating,,,Battle,J. Battle,,,,,In The Paint (Non-RA),8-16 Center,10.12,Made,,,,,,,,,,2.0,J. Mogbo,1642367.0,1.0,,,,,
214,PT11M15.00S,2024-11-05T03:32:05.4Z,2,REGULAR,2pt,Jump Shot,[],1631212,5.469776609724048,66.91176470588235,1610612743,36,39,2024-11-05T03:46:20Z,1970000,False,-85.0,-1.0,1,left,P. Watson 8' driving floating Jump Shot (7 PTS) (J. Strawther 1 AST),"[1631212, 1631124]",1610612743.0,DEN,driving floating,,,Watson,P. Watson,,,,,Mid-Range,8-16 Left,8.46,Made,,,,,,,,,,7.0,J. Strawther,1631124.0,1.0,,,,,
216,PT11M00.00S,2024-11-05T03:32:25.6Z,2,REGULAR,foul,personal,['2freethrow'],201599,,,1610612761,36,39,2024-11-05T03:32:43Z,1990000,False,,,0,,D. Jordan shooting personal FOUL (1 PF) (Barrett 2 FT),"[201599, 1629628]",1610612743.0,DEN,shooting,,,Jordan,D. Jordan,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,203591.0,1.0,0.0,Barrett,1629628.0,,,,,,,,,
218,PT11M00.00S,2024-11-05T03:32:49.0Z,2,REGULAR,freethrow,1 of 2,[],1629628,,,1610612761,36,39,2024-11-05T03:32:49Z,2010000,False,,,0,,MISS R. Barrett Free Throw 1 of 2,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
219,PT11M00.00S,2024-11-05T03:32:49.0Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,36,39,2024-11-05T03:32:49Z,2020000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,218.0,,,,,,,,,,,,,,,,,
220,PT11M00.00S,2024-11-05T03:32:50.5Z,2,REGULAR,substitution,out,[],1631212,,,1610612761,36,39,2024-11-05T03:32:57Z,2030000,False,,,0,,SUB out: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT11M00.00S,2024-11-05T03:32:50.5Z,2,REGULAR,substitution,in,[],1630192,,,1610612761,36,39,2024-11-05T03:32:57Z,2040000,False,,,0,,SUB in: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT11M00.00S,2024-11-05T03:33:11.8Z,2,REGULAR,freethrow,2 of 2,[],1629628,,,1610612761,36,40,2024-11-05T03:33:11Z,2050000,False,,,0,,R. Barrett Free Throw 2 of 2 (3 PTS),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,Made,,,,,,,,,,3.0,,,,,,,,
223,PT10M51.00S,2024-11-05T03:33:24.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201566,7.30946123521682,47.794117647058826,1610612743,38,40,2024-11-05T03:33:37Z,2060000,False,11.0,16.0,1,left,R. Westbrook driving Layup (9 PTS),[201566],1610612743.0,DEN,driving,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,1.96,Made,,,,,,,,,,9.0,,,,,,,,
224,PT10M40.00S,2024-11-05T03:33:36.2Z,2,REGULAR,turnover,bad pass,[],1628449,,,1610612761,38,40,2024-11-05T03:33:41Z,2070000,False,,,0,,C. Boucher bad pass TURNOVER (2 TO),"[1628449, 1641816]",1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,2.0,Tyson,1641816.0
225,PT10M40.00S,2024-11-05T03:33:36.2Z,2,REGULAR,steal,,[],1641816,,,1610612743,38,40,2024-11-05T03:47:26Z,2080000,False,,,0,,H. Tyson STEAL (1 STL),[1641816],1610612743.0,DEN,,,,Tyson,H. Tyson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
227,PT10M31.00S,2024-11-05T03:34:02.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631124,7.046649145860711,51.71568627450981,1610612743,38,40,2024-11-05T03:48:38Z,2100000,False,-9.0,14.0,1,left,MISS J. Strawther driving Layup,[1631124],1610612743.0,DEN,driving,,,Strawther,J. Strawther,,,,,Restricted Area,0-8 Center,1.62,Missed,,,,,,,,,,,,,,,,,,
228,PT10M28.00S,2024-11-05T03:34:05.8Z,2,REGULAR,rebound,defensive,[],1642367,,,1610612761,38,40,2024-11-05T03:48:38Z,2110000,False,,,0,,J. Mogbo REBOUND (Off:0 Def:2),[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,Restricted Area,0-8 Center,,,227.0,2.0,2.0,0.0,,,,,,,,,,,,,,
229,PT10M23.00S,2024-11-05T03:34:10.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1642419,82.07950065703022,4.411764705882353,1610612761,38,43,2024-11-05T03:48:43Z,2120000,False,-228.0,116.0,1,right,J. Battle 25' 3PT running (5 PTS) (J. Mogbo 2 AST),"[1642419, 1642367]",1610612761.0,TOR,running,,,Battle,J. Battle,,,,,Above the Break 3,24+ Left Center,25.57,Made,,,,,,,,,,5.0,J. Mogbo,1642367.0,2.0,,,,,
231,PT10M01.00S,2024-11-05T03:34:33.4Z,2,REGULAR,turnover,lost ball,[],201599,,,1610612743,38,43,2024-11-05T03:34:41Z,2140000,False,,,0,,D. Jordan lost ball TURNOVER (1 TO),"[201599, 1628449]",1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,1.0,Boucher,1628449.0
232,PT10M01.00S,2024-11-05T03:34:33.4Z,2,REGULAR,steal,,[],1628449,,,1610612761,38,43,2024-11-05T03:34:38Z,2150000,False,,,0,,C. Boucher STEAL (1 STL),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
233,PT09M58.00S,2024-11-05T03:34:39.1Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1642367,93.51182654402102,44.6078431372549,1610612761,38,43,2024-11-05T03:50:27Z,2160000,False,-27.0,8.0,1,right,MISS J. Mogbo running Layup,[1642367],1610612761.0,TOR,running,,,Mogbo,J. Mogbo,,,,,Restricted Area,0-8 Center,2.83,Missed,,,,,,,,,,,,,,,,,,
234,PT09M55.00S,2024-11-05T03:34:42.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612761,38,43,2024-11-05T03:50:27Z,2170000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Restricted Area,0-8 Center,,,233.0,,,,,,,,,,,,,,,,,
235,PT09M55.00S,2024-11-05T03:35:01.4Z,2,REGULAR,foul,personal,[],1641816,,,1610612761,38,43,2024-11-05T03:35:11Z,2180000,False,,,0,,H. Tyson loose ball personal FOUL (2 PF),"[1641816, 1628449]",1610612743.0,DEN,loose ball,,,Tyson,H. Tyson,,,,,Restricted Area,0-8 Center,,,,,,,202901.0,2.0,0.0,Boucher,1628449.0,,,,,,,,,
237,PT09M52.00S,2024-11-05T03:35:13.0Z,2,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1629628,73.53810775295663,34.068627450980394,1610612761,38,43,2024-11-05T03:51:10Z,2200000,False,-80.0,196.0,1,right,MISS R. Barrett 21' pullup Shot,[1629628],1610612761.0,TOR,pullup,,,Barrett,R. Barrett,,,,,Mid-Range,16-24 Left Center,21.18,Missed,,,,,,,,,,,,,,,,,,
238,PT09M50.00S,2024-11-05T03:35:15.0Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612743,38,43,2024-11-05T03:51:10Z,2210000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Mid-Range,16-24 Left Center,,,237.0,,,,,,,,,,,,,,,,,
244,PT09M50.00S,2024-11-05T03:35:44.1Z,2,REGULAR,foul,personal,[],1642367,,,1610612743,38,43,2024-11-05T03:36:27Z,2215000,False,,,0,,J. Mogbo loose ball personal FOUL (1 PF),"[1642367, 201599]",1610612761.0,TOR,loose ball,,,Mogbo,J. Mogbo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,201245.0,1.0,0.0,Jordan,201599.0,,,,,,,,,
239,PT09M38.00S,2024-11-05T03:36:15.2Z,2,REGULAR,jumpball,recovered,[],201566,,,1610612743,38,43,2024-11-05T03:51:59Z,2220000,False,,,0,,Jump Ball D. Jordan vs. C. Boucher: Tip to R. Westbrook,"[201566, 201599, 1628449]",1610612743.0,DEN,heldball,R. Westbrook,201566.0,Westbrook,R. Westbrook,Jordan,201599.0,Boucher,1628449.0,,,,,,,,,,,,,,,,,,,,,,
242,PT09M28.00S,2024-11-05T03:36:17.2Z,2,REGULAR,foul,personal,['2freethrow'],1642347,,,1610612743,38,43,2024-11-05T03:52:47Z,2250000,False,,,0,,J. Shead shooting personal FOUL (3 PF) (Westbrook 2 FT),"[1642347, 201566]",1610612761.0,TOR,shooting,,,Shead,J. Shead,,,,,Mid-Range,16-24 Center,,,,,,,201245.0,3.0,0.0,Westbrook,201566.0,,,,,,,,,
246,PT09M28.00S,2024-11-05T03:36:58.5Z,2,REGULAR,freethrow,1 of 2,[],201566,,,1610612743,39,43,2024-11-05T03:36:58Z,2270000,False,,,0,,R. Westbrook Free Throw 1 of 2 (10 PTS),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,Made,,,,,,,,,,10.0,,,,,,,,
247,PT09M28.00S,2024-11-05T03:36:59.4Z,2,REGULAR,substitution,out,[],1642347,,,1610612743,39,43,2024-11-05T03:37:14Z,2280000,False,,,0,,SUB out: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT09M28.00S,2024-11-05T03:36:59.4Z,2,REGULAR,substitution,in,[],1630558,,,1610612743,39,43,2024-11-05T03:37:14Z,2290000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612761.0,TOR,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT09M28.00S,2024-11-05T03:37:16.8Z,2,REGULAR,freethrow,2 of 2,[],201566,,,1610612743,40,43,2024-11-05T03:37:16Z,2300000,False,,,0,,R. Westbrook Free Throw 2 of 2 (11 PTS),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,Made,,,,,,,,,,11.0,,,,,,,,
250,PT09M09.00S,2024-11-05T03:37:20.8Z,2,REGULAR,3pt,Jump Shot,[],1629628,89.70105124835742,4.166666666666666,1610612761,40,46,2024-11-05T03:37:28Z,2310000,False,-229.0,44.0,1,right,R. Barrett 3PT  (6 PTS),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Left Corner 3,24+ Left,23.34,Made,,,,,,,,,,6.0,,,,,,,,
251,PT08M49.00S,2024-11-05T03:37:39.8Z,2,REGULAR,3pt,Jump Shot,[],201566,27.151773981603156,85.04901960784314,1610612743,40,46,2024-11-05T03:53:43Z,2320000,False,-175.0,203.0,1,left,MISS R. Westbrook 26' pullup 3PT,[201566],1610612743.0,DEN,pullup,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Left Center,26.79,Missed,,,,,,,,,,,,,,,,,,
252,PT08M46.00S,2024-11-05T03:37:42.8Z,2,REGULAR,rebound,defensive,[],1628449,,,1610612761,40,46,2024-11-05T03:53:43Z,2330000,False,,,0,,C. Boucher REBOUND (Off:1 Def:1),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Above the Break 3,24+ Left Center,,,251.0,2.0,1.0,1.0,,,,,,,,,,,,,,
253,PT08M36.00S,2024-11-05T03:37:53.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630558,94.03745072273325,46.568627450980394,1610612761,40,46,2024-11-05T03:54:24Z,2340000,False,-17.0,4.0,1,right,MISS D. Mitchell driving Layup,[1630558],1610612761.0,TOR,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,1.76,Missed,,,,,,,,,,,,,,,,,,
254,PT08M34.00S,2024-11-05T03:37:55.0Z,2,REGULAR,rebound,defensive,[],201599,,,1610612743,40,46,2024-11-05T03:37:59Z,2350000,False,,,0,,D. Jordan REBOUND (Off:0 Def:2),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,Restricted Area,0-8 Center,,,253.0,2.0,2.0,0.0,,,,,,,,,,,,,,
265,PT08M29.00S,2024-11-05T03:37:59.7Z,2,REGULAR,turnover,out-of-bounds,[],201566,,,1610612743,40,46,2024-11-05T03:38:43Z,2355000,False,,,0,,R. Westbrook lost ball out-of-bounds TURNOVER (3 TO),[201566],1610612743.0,DEN,lost ball,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,201245.0,,,,,,,,,,,3.0,,
257,PT08M29.00S,2024-11-05T03:38:07.5Z,2,REGULAR,substitution,out,[],1631124,,,1610612761,40,46,2024-11-05T03:38:43Z,2370000,False,,,0,,SUB out: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT08M29.00S,2024-11-05T03:38:07.5Z,2,REGULAR,substitution,out,[],1641816,,,1610612761,40,46,2024-11-05T03:38:43Z,2380000,False,,,0,,SUB out: H. Tyson,[1641816],1610612743.0,DEN,,,,Tyson,H. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT08M29.00S,2024-11-05T03:38:07.5Z,2,REGULAR,substitution,out,[],1629628,,,1610612761,40,46,2024-11-05T03:38:43Z,2390000,False,,,0,,SUB out: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT08M29.00S,2024-11-05T03:38:07.5Z,2,REGULAR,substitution,in,[],1631128,,,1610612761,40,46,2024-11-05T03:38:43Z,2400000,False,,,0,,SUB in: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT08M29.00S,2024-11-05T03:38:07.5Z,2,REGULAR,substitution,in,[],1629008,,,1610612761,40,46,2024-11-05T03:38:43Z,2410000,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT08M29.00S,2024-11-05T03:38:07.5Z,2,REGULAR,substitution,in,[],1641711,,,1610612761,40,46,2024-11-05T03:38:43Z,2420000,False,,,0,,SUB in: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT08M20.00S,2024-11-05T03:38:40.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1642419,93.77463863337714,45.34313725490196,1610612761,40,46,2024-11-05T03:56:03Z,2430000,False,-23.0,6.0,1,right,MISS J. Battle driving Layup - blocked,"[1642419, 201599]",1610612761.0,TOR,driving,,,Battle,J. Battle,,,,,Restricted Area,0-8 Center,2.41,Missed,,,,,,,,,,,,,,Jordan,201599.0,,,
264,PT08M20.00S,2024-11-05T03:38:40.2Z,2,REGULAR,block,,[],201599,,,1610612761,40,46,2024-11-05T03:38:53Z,2440000,False,,,0,,D. Jordan BLOCK (1 BLK),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
266,PT08M18.00S,2024-11-05T03:38:42.2Z,2,REGULAR,rebound,defensive,[],201566,,,1610612743,40,46,2024-11-05T03:56:03Z,2450000,False,,,0,,R. Westbrook REBOUND (Off:0 Def:2),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,,,263.0,2.0,2.0,0.0,,,,,,,,,,,,,,
267,PT08M05.00S,2024-11-05T03:38:54.5Z,2,REGULAR,3pt,Jump Shot,[],1630192,19.66162943495401,4.901960784313726,1610612743,40,46,2024-11-05T03:39:02Z,2460000,False,225.0,132.0,1,left,MISS Z. Nnaji 26' 3PT,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Above the Break 3,24+ Right Center,26.14,Missed,,,,,,,,,,,,,,,,,,
268,PT08M01.00S,2024-11-05T03:38:58.5Z,2,REGULAR,rebound,offensive,[],201599,,,1610612743,40,46,2024-11-05T03:48:04Z,2470000,False,,,0,,D. Jordan REBOUND (Off:1 Def:2),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,Above the Break 3,24+ Right Center,,,267.0,3.0,2.0,1.0,,,,,,,,,,,,,,
