actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
178,PT10M33.00S,2024-12-14T02:42:32.0Z,2,REGULAR,rebound,defensive,[],201599,,,1610612743,32,22,2024-12-14T02:42:35Z,1760000,False,,,0,,D. Jordan REBOUND (Off:0 Def:2),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,Above the Break 3,24+ Right Center,,,,,,177.0,2.0,2.0,0.0,,,,,,,,,,,
179,PT10M25.00S,2024-12-14T02:42:40.2Z,2,REGULAR,2pt,Jump Shot,[],1627750,22.158344283837057,59.55882352941176,1610612743,34,22,2024-12-14T02:42:46Z,1770000,False,-48.0,156.0,1,left,J. Murray 16' pullup Jump Shot (8 PTS),[1627750],1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,Mid-Range,16-24 Center,,,,16.3,Made,,,,,8.0,,,,,,,,,,
180,PT10M12.00S,2024-12-14T02:42:55.4Z,2,REGULAR,foul,personal,['2freethrow'],201599,,,1610612746,34,22,2024-12-14T02:43:00Z,1780000,False,,,0,,D. Jordan shooting personal FOUL (1 PF) (Porter Jr. 2 FT),"[201599, 1629645]",1610612743.0,DEN,shooting,,,Jordan,D. Jordan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,200833.0,1.0,0.0,Porter Jr.,1629645.0,,
182,PT10M12.00S,2024-12-14T02:43:23.9Z,2,REGULAR,freethrow,1 of 2,[],1629645,,,1610612746,34,22,2024-12-14T02:43:23Z,1800000,False,,,0,,MISS K. Porter Jr. Free Throw 1 of 2,[1629645],1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
183,PT10M12.00S,2024-12-14T02:43:23.9Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,34,22,2024-12-14T02:43:23Z,1810000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,182.0,,,,,,,,,,,,,,
184,PT10M12.00S,2024-12-14T02:43:24.6Z,2,REGULAR,substitution,out,[],1628964,,,1610612746,34,22,2024-12-14T02:43:32Z,1820000,False,,,0,,SUB out: M. Bamba,[1628964],1610612746.0,LAC,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT10M12.00S,2024-12-14T02:43:24.6Z,2,REGULAR,substitution,out,[],1641757,,,1610612746,34,22,2024-12-14T02:43:32Z,1830000,False,,,0,,SUB out: J. Miller,[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT10M12.00S,2024-12-14T02:43:24.6Z,2,REGULAR,substitution,in,[],1627826,,,1610612746,34,22,2024-12-14T02:43:32Z,1840000,False,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT10M12.00S,2024-12-14T02:43:24.6Z,2,REGULAR,substitution,in,[],1626181,,,1610612746,34,22,2024-12-14T02:43:32Z,1850000,False,,,0,,SUB in: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT10M12.00S,2024-12-14T02:43:50.0Z,2,REGULAR,freethrow,2 of 2,[],1629645,,,1610612746,34,23,2024-12-14T02:43:50Z,1860000,False,,,0,,K. Porter Jr. Free Throw 2 of 2 (4 PTS),[1629645],1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,Made,,,,,4.0,,,,,,,,,,
189,PT10M01.00S,2024-12-14T02:44:02.7Z,2,REGULAR,turnover,bad pass,[],201566,,,1610612743,34,23,2024-12-14T02:44:07Z,1870000,False,,,0,,R. Westbrook bad pass TURNOVER (2 TO),"[201566, 1629645]",1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Mid-Range,8-16 Right,2.0,Porter Jr.,1629645.0,,,,,,,,,,,,,,,,,
190,PT10M01.00S,2024-12-14T02:44:02.7Z,2,REGULAR,steal,,[],1629645,,,1610612746,34,23,2024-12-14T02:44:04Z,1880000,False,,,0,,K. Porter Jr. STEAL (1 STL),[1629645],1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
191,PT09M56.00S,2024-12-14T02:44:07.1Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630538,70.51576872536137,17.401960784313726,1610612746,34,23,2024-12-14T02:44:52Z,1890000,False,-163.0,225.0,1,right,MISS B. Hyland 27' running pullup 3PT,[1630538],1610612746.0,LAC,running pullup,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Left Center,,,,27.76,Missed,,,,,,,,,,,,,,,
192,PT09M53.00S,2024-12-14T02:44:10.1Z,2,REGULAR,rebound,defensive,[],201599,,,1610612743,34,23,2024-12-14T02:44:15Z,1900000,False,,,0,,D. Jordan REBOUND (Off:0 Def:3),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,Above the Break 3,24+ Left Center,,,,,,191.0,3.0,3.0,0.0,,,,,,,,,,,
193,PT09M45.00S,2024-12-14T02:44:18.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],201599,5.338370565045992,49.01960784313725,1610612743,36,23,2024-12-14T02:44:24Z,1910000,False,5.0,-2.0,1,left,D. Jordan alley-oop DUNK (2 PTS) (R. Westbrook 3 AST),"[201599, 201566]",1610612743.0,DEN,alley-oop,,,Jordan,D. Jordan,,,,,Restricted Area,0-8 Center,,,,0.54,Made,,,,,2.0,R. Westbrook,201566.0,3.0,,,,,,,
195,PT09M27.00S,2024-12-14T02:44:36.2Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1627826,89.30683311432325,47.05882352941176,1610612746,36,23,2024-12-14T02:44:42Z,1930000,False,-15.0,48.0,1,right,MISS I. Zubac turnaround Hook,[1627826],1610612746.0,LAC,turnaround,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,5.02,Missed,,,,,,,,,,,,,,,
196,PT09M25.00S,2024-12-14T02:44:38.2Z,2,REGULAR,rebound,defensive,[],1627750,,,1610612743,36,23,2024-12-14T02:44:42Z,1940000,False,,,0,,J. Murray REBOUND (Off:0 Def:3),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,195.0,3.0,3.0,0.0,,,,,,,,,,,
197,PT09M08.00S,2024-12-14T02:44:55.7Z,2,REGULAR,turnover,bad pass,[],1627750,,,1610612743,36,23,2024-12-14T02:45:00Z,1950000,False,,,0,,J. Murray bad pass TURNOVER (2 TO),"[1627750, 1630538]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Right Center,2.0,Hyland,1630538.0,,,,,,,,,,,,,,,,,
198,PT09M08.00S,2024-12-14T02:44:55.7Z,2,REGULAR,steal,,[],1630538,,,1610612746,36,23,2024-12-14T02:44:57Z,1960000,False,,,0,,B. Hyland STEAL (1 STL),[1630538],1610612746.0,LAC,,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
199,PT08M56.00S,2024-12-14T02:45:07.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629645,94.43166885676742,50.49019607843137,1610612746,36,25,2024-12-14T02:45:13Z,1970000,False,2.0,0.0,1,right,K. Porter Jr. driving finger roll Layup (6 PTS),[1629645],1610612746.0,LAC,driving finger roll,,,Porter Jr.,K. Porter Jr.,,,,,Restricted Area,0-8 Center,,,,0.25,Made,,,,,6.0,,,,,,,,,,
200,PT08M39.00S,2024-12-14T02:45:27.3Z,2,REGULAR,foul,personal,[],1630538,,,1610612743,36,25,2024-12-14T02:45:33Z,1980000,False,,,0,,B. Hyland personal FOUL (1 PF),"[1630538, 1627750]",1610612746.0,LAC,,,,Hyland,B. Hyland,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,2530.0,1.0,0.0,Murray,1627750.0,,
202,PT08M39.00S,2024-12-14T02:45:32.0Z,2,REGULAR,substitution,out,[],1630538,,,1610612743,36,25,2024-12-14T02:45:44Z,2000000,False,,,0,,SUB out: B. Hyland,[1630538],1610612746.0,LAC,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT08M39.00S,2024-12-14T02:45:32.0Z,2,REGULAR,substitution,out,[],1629645,,,1610612743,36,25,2024-12-14T02:45:44Z,2010000,False,,,0,,SUB out: K. Porter Jr.,[1629645],1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT08M39.00S,2024-12-14T02:45:32.0Z,2,REGULAR,substitution,in,[],201935,,,1610612743,36,25,2024-12-14T02:45:44Z,2020000,False,,,0,,SUB in: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT08M39.00S,2024-12-14T02:45:32.0Z,2,REGULAR,substitution,in,[],1627739,,,1610612743,36,25,2024-12-14T02:45:44Z,2030000,False,,,0,,SUB in: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT08M33.00S,2024-12-14T02:45:58.2Z,2,REGULAR,turnover,lost ball,[],1627750,,,1610612743,36,25,2024-12-14T02:46:03Z,2040000,False,,,0,,J. Murray lost ball TURNOVER (3 TO),"[1627750, 1629599]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,Mid-Range,16-24 Center,3.0,Coffey,1629599.0,,,,,,,,,,,,,,,,,
207,PT08M33.00S,2024-12-14T02:45:58.2Z,2,REGULAR,steal,,[],1629599,,,1610612746,36,25,2024-12-14T02:45:59Z,2050000,False,,,0,,A. Coffey STEAL (2 STL),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
208,PT08M31.00S,2024-12-14T02:46:02.7Z,2,REGULAR,foul,personal,['2freethrow'],1627750,,,1610612746,36,25,2024-12-14T02:46:09Z,2060000,False,,,0,,J. Murray shooting personal FOUL (1 PF) (Coffey 2 FT),"[1627750, 1629599]",1610612743.0,DEN,shooting,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2530.0,1.0,0.0,Coffey,1629599.0,,
210,PT08M31.00S,2024-12-14T02:46:11.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,36,25,2024-12-14T02:46:11Z,2080000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT08M31.00S,2024-12-14T02:49:06.7Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1629599,,,1610612746,36,25,2024-12-14T02:49:06Z,2090000,False,,,0,,MISS A. Coffey Free Throw 1 of 2,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
212,PT08M31.00S,2024-12-14T02:49:06.7Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,36,25,2024-12-14T02:49:06Z,2100000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,211.0,,,,,,,,,,,,,,
213,PT08M31.00S,2024-12-14T02:49:18.5Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1629599,,,1610612746,36,26,2024-12-14T02:49:18Z,2110000,False,,,0,,A. Coffey Free Throw 2 of 2 (1 PTS),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,Made,,,,,1.0,,,,,,,,,,
214,PT08M21.00S,2024-12-14T02:49:35.6Z,2,REGULAR,turnover,out-of-bounds,[],201566,,,1610612743,36,26,2024-12-14T02:49:45Z,2120000,False,,,0,,R. Westbrook bad pass out-of-bounds TURNOVER (3 TO),[201566],1610612743.0,DEN,bad pass,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,3.0,,,,,,,,,,,,,2530.0,,,,,,
215,PT08M21.00S,2024-12-14T02:49:38.6Z,2,REGULAR,substitution,out,[],1629599,,,1610612746,36,26,2024-12-14T02:49:44Z,2130000,False,,,0,,SUB out: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT08M21.00S,2024-12-14T02:49:38.6Z,2,REGULAR,substitution,in,[],201587,,,1610612746,36,26,2024-12-14T02:49:44Z,2140000,False,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT08M07.00S,2024-12-14T02:49:58.8Z,2,REGULAR,turnover,bad pass,[],201935,,,1610612746,36,26,2024-12-14T02:50:04Z,2150000,False,,,0,,J. Harden bad pass TURNOVER (1 TO),"[201935, 1631212]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,1.0,Watson,1631212.0,,,,,,,,,,,,,,,,,
218,PT08M07.00S,2024-12-14T02:49:58.8Z,2,REGULAR,steal,,[],1631212,,,1610612743,36,26,2024-12-14T02:50:00Z,2160000,False,,,0,,P. Watson STEAL (1 STL),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
219,PT08M03.00S,2024-12-14T02:50:03.3Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1627750,15.588042049934298,97.54901960784314,1610612743,36,26,2024-12-14T02:50:37Z,2170000,False,-238.0,94.0,1,left,MISS J. Murray 25' running 3PT,[1627750],1610612743.0,DEN,running,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left,,,,25.56,Missed,,,,,,,,,,,,,,,
220,PT08M01.00S,2024-12-14T02:50:05.3Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612746,36,26,2024-12-14T02:50:17Z,2180000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Left,,,,,,219.0,,,,,,,,,,,,,,
222,PT07M37.00S,2024-12-14T02:50:41.5Z,2,REGULAR,turnover,lost ball,[],201935,,,1610612746,36,26,2024-12-14T02:50:46Z,2200000,False,,,0,,J. Harden lost ball TURNOVER (2 TO),"[201935, 1627750]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Center,2.0,Murray,1627750.0,,,,,,,,,,,,,,,,,
223,PT07M37.00S,2024-12-14T02:50:41.5Z,2,REGULAR,steal,,[],1627750,,,1610612743,36,26,2024-12-14T02:50:42Z,2210000,False,,,0,,J. Murray STEAL (1 STL),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
224,PT07M33.00S,2024-12-14T02:50:47.4Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1627750,6.652431011826544,52.94117647058824,1610612743,36,26,2024-12-14T02:56:19Z,2220000,False,-15.0,10.0,1,left,MISS J. Murray running reverse Layup,[1627750],1610612743.0,DEN,running reverse,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,,,,1.78,Missed,,,,,,,,,,,,,,,
225,PT07M32.00S,2024-12-14T02:50:48.4Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612746,36,26,2024-12-14T02:57:08Z,2230000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,224.0,,,,,,,,,,,,,,
230,PT07M32.00S,2024-12-14T02:50:49.0Z,2,REGULAR,foul,personal,[],1631124,,,1610612746,36,26,2024-12-14T02:57:08Z,2235000,False,,,0,,J. Strawther loose ball personal FOUL (1 PF),"[1631124, 1627739]",1610612743.0,DEN,loose ball,,,Strawther,J. Strawther,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,2530.0,1.0,0.0,Dunn,1627739.0,,
227,PT07M32.00S,2024-12-14T02:51:13.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,36,26,2024-12-14T02:57:08Z,2250000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT07M20.00S,2024-12-14T02:54:59.3Z,2,REGULAR,3pt,Jump Shot,[],201935,70.90998685939553,14.950980392156863,1610612746,36,26,2024-12-14T02:56:51Z,2300000,False,-175.0,221.0,1,right,MISS J. Harden 28' step back 3PT,[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,,,,28.19,Missed,,,,,,,,,,,,,,,
236,PT07M18.00S,2024-12-14T02:55:01.3Z,2,REGULAR,rebound,defensive,[],1631124,,,1610612743,36,26,2024-12-14T02:55:05Z,2310000,False,,,0,,J. Strawther REBOUND (Off:0 Def:2),[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Left Center,,,,,,235.0,2.0,2.0,0.0,,,,,,,,,,,
237,PT07M13.00S,2024-12-14T02:55:07.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201566,7.703679369250986,47.549019607843135,1610612743,36,26,2024-12-14T02:57:50Z,2320000,False,12.0,20.0,1,left,MISS R. Westbrook driving finger roll Layup,[201566],1610612743.0,DEN,driving finger roll,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,,,,2.34,Missed,,,,,,,,,,,,,,,
238,PT07M12.00S,2024-12-14T02:55:08.2Z,2,REGULAR,rebound,offensive,[],201599,,,1610612743,36,26,2024-12-14T02:57:50Z,2330000,False,,,0,,D. Jordan REBOUND (Off:1 Def:3),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,Restricted Area,0-8 Center,,,,,,237.0,4.0,3.0,1.0,,,,,,,,,,,
239,PT07M11.00S,2024-12-14T02:55:11.3Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",201599,5.590000152587891,50.0,1610612743,38,26,2024-12-14T02:57:54Z,2340000,False,0.0,0.0,1,left,D. Jordan tip Layup (4 PTS),[201599],1610612743.0,DEN,tip,,,Jordan,D. Jordan,,,,,Restricted Area,0-8 Center,,,,0.0,Made,,,,,4.0,,,,,,,,,,
240,PT06M55.00S,2024-12-14T02:55:23.6Z,2,REGULAR,turnover,lost ball,[],201935,,,1610612746,38,26,2024-12-14T02:55:30Z,2350000,False,,,0,,J. Harden lost ball TURNOVER (3 TO),"[201935, 201599]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,Mid-Range,16-24 Center,3.0,Jordan,201599.0,,,,,,,,,,,,,,,,,
241,PT06M55.00S,2024-12-14T02:55:23.6Z,2,REGULAR,steal,,[],201599,,,1610612743,38,26,2024-12-14T02:55:25Z,2360000,False,,,0,,D. Jordan STEAL (1 STL),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
242,PT06M52.00S,2024-12-14T02:55:27.1Z,2,REGULAR,turnover,lost ball,[],201566,,,1610612743,38,26,2024-12-14T02:55:33Z,2370000,False,,,0,,R. Westbrook lost ball TURNOVER (4 TO),"[201566, 1627826]",1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Center,4.0,Zubac,1627826.0,,,,,,,,,,,,,,,,,
243,PT06M52.00S,2024-12-14T02:55:27.1Z,2,REGULAR,steal,,[],1627826,,,1610612746,38,26,2024-12-14T02:55:28Z,2380000,False,,,0,,I. Zubac STEAL (1 STL),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
244,PT06M50.00S,2024-12-14T02:55:30.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],201935,70.64717477003943,75.98039215686273,1610612746,38,29,2024-12-14T02:55:38Z,2390000,False,130.0,223.0,1,right,J. Harden 25' 3PT pullup (9 PTS),[201935],1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,,,,25.84,Made,,,,,9.0,,,,,,,,,,
245,PT06M32.00S,2024-12-14T02:55:47.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631124,14.4053876478318,52.69607843137255,1610612743,38,29,2024-12-14T02:58:58Z,2400000,False,-13.0,83.0,1,left,MISS J. Strawther 8' driving floating Shot,[1631124],1610612743.0,DEN,driving floating,,,Strawther,J. Strawther,,,,,In The Paint (Non-RA),8-16 Center,,,,8.4,Missed,,,,,,,,,,,,,,,
246,PT06M30.00S,2024-12-14T02:55:49.0Z,2,REGULAR,rebound,defensive,[],1626181,,,1610612746,38,29,2024-12-14T02:55:54Z,2410000,False,,,0,,N. Powell REBOUND (Off:0 Def:1),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,245.0,1.0,1.0,0.0,,,,,,,,,,,
247,PT06M18.00S,2024-12-14T02:56:00.8Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1627826,89.56964520367937,44.85294117647059,1610612746,38,31,2024-12-14T02:56:07Z,2420000,False,-26.0,46.0,1,right,I. Zubac bank Hook (4 PTS) (N. Powell 3 AST),"[1627826, 1626181]",1610612746.0,LAC,bank,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,5.23,Made,,,,,4.0,N. Powell,1626181.0,3.0,,,,,,,
249,PT06M00.00S,2024-12-14T02:56:18.8Z,2,REGULAR,3pt,Jump Shot,[],201566,14.273981603153747,96.81372549019608,1610612743,38,31,2024-12-14T02:56:24Z,2440000,False,-234.0,82.0,1,left,MISS R. Westbrook 24' 3PT,[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Left Corner 3,24+ Left,,,,24.79,Missed,,,,,,,,,,,,,,,
250,PT05M59.00S,2024-12-14T02:56:19.8Z,2,REGULAR,rebound,defensive,[],201935,,,1610612746,38,31,2024-12-14T02:56:24Z,2450000,False,,,0,,J. Harden REBOUND (Off:0 Def:2),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Left Corner 3,24+ Left,,,,,,249.0,2.0,2.0,0.0,,,,,,,,,,,
251,PT05M57.00S,2024-12-14T02:56:27.5Z,2,REGULAR,foul,personal,[],201566,,,1610612746,38,31,2024-12-14T02:56:36Z,2460000,False,,,0,,R. Westbrook personal FOUL (1 PF),"[201566, 201935]",1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,1629178.0,1.0,0.0,Harden,201935.0,,
304,PT05M57.00S,2024-12-14T02:56:33.9Z,2,REGULAR,substitution,out,[],201566,,,1610612746,38,31,2024-12-14T03:03:55Z,2475000,False,,,0,,SUB out: R. Westbrook,[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT05M57.00S,2024-12-14T02:56:33.9Z,2,REGULAR,substitution,out,[],201599,,,1610612746,38,31,2024-12-14T03:03:55Z,2477500,False,,,0,,SUB out: D. Jordan,[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT05M57.00S,2024-12-14T02:56:33.9Z,2,REGULAR,substitution,out,[],1631212,,,1610612746,38,31,2024-12-14T03:03:55Z,2478750,False,,,0,,SUB out: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT05M57.00S,2024-12-14T02:56:33.9Z,2,REGULAR,substitution,out,[],1627750,,,1610612746,38,31,2024-12-14T03:03:55Z,2479375,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT05M57.00S,2024-12-14T02:56:33.9Z,2,REGULAR,substitution,in,[],1631128,,,1610612746,38,31,2024-12-14T03:03:55Z,2479687,False,,,0,,SUB in: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT05M57.00S,2024-12-14T02:56:33.9Z,2,REGULAR,substitution,in,[],203932,,,1610612746,38,31,2024-12-14T03:03:55Z,2479843,False,,,0,,SUB in: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT05M57.00S,2024-12-14T02:56:33.9Z,2,REGULAR,substitution,in,[],1629008,,,1610612746,38,31,2024-12-14T03:03:55Z,2479921,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT05M57.00S,2024-12-14T02:56:33.9Z,2,REGULAR,substitution,in,[],203999,,,1610612746,38,31,2024-12-14T03:03:55Z,2479960,False,,,0,,SUB in: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT05M46.00S,2024-12-14T02:56:57.2Z,2,REGULAR,3pt,Jump Shot,[],1626181,69.85873850197109,25.735294117647058,1610612746,38,34,2024-12-14T02:57:02Z,2560000,False,-121.0,231.0,1,right,N. Powell 26' 3PT  (5 PTS) (I. Zubac 1 AST),"[1626181, 1627826]",1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,,,,26.07,Made,,,,,5.0,I. Zubac,1627826.0,1.0,,,,,,,
262,PT05M24.00S,2024-12-14T02:57:19.3Z,2,REGULAR,3pt,Jump Shot,[],1629008,13.222733245729303,4.6568627450980395,1610612743,38,34,2024-12-14T02:57:40Z,2570000,False,227.0,72.0,1,left,MISS M. Porter Jr. 3PT,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Right Corner 3,24+ Right,,,,23.78,Missed,,,,,,,,,,,,,,,
263,PT05M24.00S,2024-12-14T02:57:19.3Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,38,34,2024-12-14T02:57:40Z,2580000,False,,,0,,I. Zubac REBOUND (Off:0 Def:3),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Right Corner 3,24+ Right,,,,,,262.0,3.0,3.0,0.0,,,,,,,,,,,
265,PT05M04.00S,2024-12-14T02:57:39.9Z,2,REGULAR,2pt,Jump Shot,[],201935,85.10183968462549,66.66666666666666,1610612746,38,36,2024-12-14T03:01:14Z,2590000,False,83.0,88.0,1,right,J. Harden 12' step back Jump Shot (11 PTS),[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Mid-Range,8-16 Right,,,,12.08,Made,,,,,11.0,,,,,,,,,,
