actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
182,PT10M39.00S,2025-03-16T01:39:10.9Z,2,REGULAR,2pt,Jump Shot,[],1642267,15.325229960578188,29.411764705882355,1610612764,46,34,2025-03-16T01:39:17Z,1810000,False,103.0,92.0,1,left,B. Carrington 13' pullup Jump Shot (4 PTS) (C. Kispert 1 AST),"[1642267, 1630557]",1610612764.0,WAS,pullup,,,Carrington,B. Carrington,,,,,Mid-Range,8-16 Right,13.78,Made,,,,,4.0,C. Kispert,1630557.0,1.0,,,,,,,,,,
184,PT10M24.00S,2025-03-16T01:39:26.5Z,2,REGULAR,turnover,bad pass,[],1627750,,,1610612743,46,34,2025-03-16T01:39:32Z,1830000,False,,,0,,J. Murray bad pass TURNOVER (1 TO),"[1627750, 1626158]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,Holmes,1626158.0
185,PT10M24.00S,2025-03-16T01:39:26.5Z,2,REGULAR,steal,,[],1626158,,,1610612764,46,34,2025-03-16T01:39:28Z,1840000,False,,,0,,R. Holmes STEAL (1 STL),[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
186,PT10M21.00S,2025-03-16T01:39:29.7Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626158,5.601182654402102,52.94117647058824,1610612764,46,36,2025-03-16T01:39:38Z,1850000,False,-15.0,0.0,1,left,R. Holmes running DUNK (4 PTS),[1626158],1610612764.0,WAS,running,,,Holmes,R. Holmes,,,,,Restricted Area,0-8 Center,1.47,Made,,,,,4.0,,,,,,,,,,,,,
187,PT10M03.00S,2025-03-16T01:39:48.2Z,2,REGULAR,3pt,Jump Shot,[],1629008,67.09921156373193,63.970588235294116,1610612743,46,36,2025-03-16T01:40:01Z,1860000,False,70.0,257.0,1,right,MISS M. Porter Jr. 26' 3PT,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,26.61,Missed,,,,,,,,,,,,,,,,,,
188,PT09M57.00S,2025-03-16T01:39:54.2Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612764,46,36,2025-03-16T01:42:02Z,1870000,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Center,,,187.0,,,,,,,,,,,,,,,,,
190,PT09M45.00S,2025-03-16T01:40:11.6Z,2,REGULAR,3pt,Jump Shot,[],1630557,32.013797634691194,48.77450980392157,1610612764,46,36,2025-03-16T01:40:15Z,1890000,False,6.0,248.0,1,left,MISS C. Kispert 24' 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Center,24.85,Missed,,,,,,,,,,,,,,,,,,
191,PT09M42.00S,2025-03-16T01:40:14.6Z,2,REGULAR,rebound,defensive,[],1631212,,,1610612743,46,36,2025-03-16T01:40:15Z,1900000,False,,,0,,P. Watson REBOUND (Off:0 Def:1),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Center,,,190.0,1.0,1.0,0.0,,,,,,,,,,,,,,
192,PT09M39.00S,2025-03-16T01:40:19.1Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630192,93.51182654402102,55.88235294117647,1610612743,48,36,2025-03-16T01:40:32Z,1910000,False,29.0,8.0,1,right,Z. Nnaji running Layup (2 PTS) (P. Watson 2 AST),"[1630192, 1631212]",1610612743.0,DEN,running,,,Nnaji,Z. Nnaji,,,,,Restricted Area,0-8 Center,3.06,Made,,,,,2.0,P. Watson,1631212.0,2.0,,,,,,,,,,
194,PT09M39.00S,2025-03-16T01:40:21.1Z,2,REGULAR,foul,personal,['1freethrow'],1642358,,,1610612743,48,36,2025-03-16T01:40:44Z,1930000,False,,,0,,A. Johnson shooting personal FOUL (1 PF) (Nnaji 1 FT),"[1642358, 1630192]",1610612764.0,WAS,shooting,,,Johnson,A. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628485.0,1.0,0.0,Nnaji,1630192.0,,,
196,PT09M39.00S,2025-03-16T01:40:34.4Z,2,REGULAR,substitution,out,[],1626158,,,1610612743,48,36,2025-03-16T01:40:42Z,1950000,False,,,0,,SUB out: R. Holmes,[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT09M39.00S,2025-03-16T01:40:34.4Z,2,REGULAR,substitution,in,[],1642259,,,1610612743,48,36,2025-03-16T01:40:42Z,1960000,False,,,0,,SUB in: A. Sarr,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT09M39.00S,2025-03-16T01:40:58.1Z,2,REGULAR,freethrow,1 of 1,['fastbreak'],1630192,,,1610612743,48,36,2025-03-16T01:41:02Z,1970000,False,,,0,,MISS Z. Nnaji Free Throw 1 of 1,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
199,PT09M34.00S,2025-03-16T01:41:03.1Z,2,REGULAR,rebound,defensive,[],1630551,,,1610612764,48,36,2025-03-16T01:41:02Z,1980000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:4),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,198.0,4.0,4.0,0.0,,,,,,,,,,,,,,
200,PT09M22.00S,2025-03-16T01:41:14.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630551,7.835085413929041,52.69607843137255,1610612764,48,38,2025-03-16T01:41:20Z,1990000,False,-13.0,21.0,1,left,J. Champagnie cutting Layup (2 PTS) (A. Johnson 2 AST),"[1630551, 1642358]",1610612764.0,WAS,cutting,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,2.5,Made,,,,,2.0,A. Johnson,1642358.0,2.0,,,,,,,,,,
202,PT09M14.00S,2025-03-16T01:41:24.3Z,2,REGULAR,foul,offensive,[],1630192,,,1610612743,48,38,2025-03-16T01:43:14Z,2010000,False,,,0,,Z. Nnaji offensive FOUL (1 PF),"[1630192, 1642267]",1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,201245.0,1.0,0.0,Carrington,1642267.0,,,
204,PT09M14.00S,2025-03-16T01:41:24.3Z,2,REGULAR,turnover,offensive foul,[],1630192,,,1610612743,48,38,2025-03-16T01:41:24Z,2030000,False,,,0,,Z. Nnaji offensive foul TURNOVER (1 TO),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,201245.0,,,,,1.0,,
205,PT08M57.00S,2025-03-16T01:41:52.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1642267,32.40801576872536,37.5,1610612764,48,38,2025-03-16T01:41:57Z,2040000,False,62.0,252.0,1,left,MISS B. Carrington 25' step back 3PT,[1642267],1610612764.0,WAS,step back,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Center,25.97,Missed,,,,,,,,,,,,,,,,,,
206,PT08M54.00S,2025-03-16T01:41:55.4Z,2,REGULAR,rebound,defensive,[],1629008,,,1610612743,48,38,2025-03-16T01:41:57Z,2050000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:3),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,,,205.0,3.0,3.0,0.0,,,,,,,,,,,,,,
207,PT08M49.00S,2025-03-16T01:42:00.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631212,90.88370565045992,50.0,1610612743,48,38,2025-03-16T01:42:08Z,2060000,False,0.0,33.0,1,right,MISS P. Watson driving Layup,[1631212],1610612743.0,DEN,driving,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,3.32,Missed,,,,,,,,,,,,,,,,,,
208,PT08M47.00S,2025-03-16T01:42:02.5Z,2,REGULAR,rebound,defensive,[],1630551,,,1610612764,48,38,2025-03-16T01:48:01Z,2070000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:5),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,207.0,5.0,5.0,0.0,,,,,,,,,,,,,,
209,PT08M41.00S,2025-03-16T01:42:10.5Z,2,REGULAR,foul,personal,[],1631212,,,1610612764,48,38,2025-03-16T03:48:59Z,2080000,False,,,0,,P. Watson personal FOUL (2 PF),"[1631212, 1630557]",1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1628485.0,2.0,0.0,Kispert,1630557.0,,,
211,PT08M34.00S,2025-03-16T01:42:37.7Z,2,REGULAR,3pt,Jump Shot,[],1642358,31.882391590013142,26.47058823529412,1610612764,48,41,2025-03-16T01:42:41Z,2100000,False,118.0,247.0,1,left,A. Johnson 27' 3PT  (3 PTS) (A. Sarr 3 AST),"[1642358, 1642259]",1610612764.0,WAS,,,,Johnson,A. Johnson,,,,,Above the Break 3,24+ Right Center,27.37,Made,,,,,3.0,A. Sarr,1642259.0,3.0,,,,,,,,,,
213,PT08M34.00S,2025-03-16T01:42:41.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,48,41,2025-03-16T01:42:41Z,2120000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT08M34.00S,2025-03-16T01:45:04.1Z,2,REGULAR,substitution,out,[],1629618,,,1610612743,48,41,2025-03-16T01:45:18Z,2130000,False,,,0,,SUB out: J. Pickett,[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT08M34.00S,2025-03-16T01:45:04.1Z,2,REGULAR,substitution,out,[],1627750,,,1610612743,48,41,2025-03-16T01:45:18Z,2140000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT08M34.00S,2025-03-16T01:45:04.1Z,2,REGULAR,substitution,in,[],1631128,,,1610612743,48,41,2025-03-16T01:45:18Z,2150000,False,,,0,,SUB in: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT08M34.00S,2025-03-16T01:45:04.1Z,2,REGULAR,substitution,in,[],201566,,,1610612743,48,41,2025-03-16T01:45:18Z,2160000,False,,,0,,SUB in: R. Westbrook,[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT08M20.00S,2025-03-16T01:45:45.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629008,91.14651773981603,43.13725490196079,1610612743,48,41,2025-03-16T01:45:53Z,2170000,False,-34.0,31.0,1,right,MISS M. Porter Jr. driving Layup,[1629008],1610612743.0,DEN,driving,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,4.6,Missed,,,,,,,,,,,,,,,,,,
220,PT08M20.00S,2025-03-16T01:45:45.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612743,48,41,2025-03-16T01:45:53Z,2190000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,218.0,,,,,,,,,,,,,,,,,
222,PT08M18.00S,2025-03-16T01:45:59.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629008,93.9060446780552,55.63725490196079,1610612743,50,41,2025-03-16T01:46:04Z,2210000,False,28.0,5.0,1,right,M. Porter Jr. Layup (9 PTS) (R. Westbrook 3 AST),"[1629008, 201566]",1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,2.86,Made,,,,,9.0,R. Westbrook,201566.0,3.0,,,,,,,,,,
224,PT08M06.00S,2025-03-16T01:46:15.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1642259,7.30946123521682,52.69607843137255,1610612764,50,41,2025-03-16T02:10:01Z,2230000,False,-13.0,16.0,1,left,MISS A. Sarr driving DUNK - blocked,"[1642259, 1631212]",1610612764.0,WAS,driving,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,2.11,Missed,,,,,,,,,Watson,1631212.0,,,,,,,,
225,PT08M06.00S,2025-03-16T01:46:15.0Z,2,REGULAR,block,,[],1631212,,,1610612764,50,41,2025-03-16T01:46:17Z,2240000,False,,,0,,P. Watson BLOCK (1 BLK),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
226,PT08M04.00S,2025-03-16T01:46:17.0Z,2,REGULAR,rebound,offensive,[],1642259,,,1610612764,50,41,2025-03-16T02:10:01Z,2250000,False,,,0,,A. Sarr REBOUND (Off:1 Def:1),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,,,224.0,2.0,1.0,1.0,,,,,,,,,,,,,,
227,PT08M03.00S,2025-03-16T01:46:18.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642259,6.915243101182654,55.14705882352941,1610612764,50,41,2025-03-16T02:10:32Z,2260000,False,-26.0,13.0,1,left,MISS A. Sarr putback Layup - blocked,"[1642259, 1631212]",1610612764.0,WAS,putback,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,2.86,Missed,,,,,,,,,Watson,1631212.0,,,,,,,,
228,PT08M03.00S,2025-03-16T01:46:18.7Z,2,REGULAR,block,,[],1631212,,,1610612764,50,41,2025-03-16T01:46:20Z,2270000,False,,,0,,P. Watson BLOCK (2 BLK),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
229,PT08M02.00S,2025-03-16T01:46:19.7Z,2,REGULAR,rebound,offensive,[],1642259,,,1610612764,50,41,2025-03-16T02:10:32Z,2280000,False,,,0,,A. Sarr REBOUND (Off:2 Def:1),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,,,227.0,3.0,1.0,2.0,,,,,,,,,,,,,,
230,PT08M01.00S,2025-03-16T01:46:21.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642259,6.389618922470433,57.59803921568627,1610612764,50,41,2025-03-16T02:11:48Z,2290000,False,-38.0,8.0,1,left,MISS A. Sarr putback Layup,[1642259],1610612764.0,WAS,putback,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,3.88,Missed,,,,,,,,,,,,,,,,,,
232,PT07M58.00S,2025-03-16T01:46:24.7Z,2,REGULAR,rebound,offensive,[],1642259,,,1610612764,50,41,2025-03-16T02:11:48Z,2310000,False,,,0,,A. Sarr REBOUND (Off:3 Def:1),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,,,230.0,4.0,1.0,3.0,,,,,,,,,,,,,,
233,PT07M56.00S,2025-03-16T01:46:26.2Z,2,REGULAR,turnover,lost ball,[],1642259,,,1610612764,50,41,2025-03-16T02:12:05Z,2320000,False,,,0,,A. Sarr lost ball TURNOVER (2 TO),"[1642259, 201566]",1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,2.0,Westbrook,201566.0
234,PT07M56.00S,2025-03-16T01:46:26.2Z,2,REGULAR,steal,,[],201566,,,1610612743,50,41,2025-03-16T02:06:15Z,2330000,False,,,0,,R. Westbrook STEAL (1 STL),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
235,PT07M49.00S,2025-03-16T01:46:28.5Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630192,92.32917214191852,52.69607843137255,1610612743,52,41,2025-03-16T01:46:38Z,2340000,False,13.0,20.0,1,right,Z. Nnaji running DUNK (4 PTS) (R. Westbrook 4 AST),"[1630192, 201566]",1610612743.0,DEN,running,,,Nnaji,Z. Nnaji,,,,,Restricted Area,0-8 Center,2.38,Made,,,,,4.0,R. Westbrook,201566.0,4.0,,,,,,,,,,
236,PT07M45.00S,2025-03-16T01:46:34.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1642259,8.09789750328515,47.30392156862745,1610612764,52,41,2025-03-16T01:49:50Z,2350000,False,13.0,24.0,1,left,MISS A. Sarr cutting DUNK - blocked,"[1642259, 1630192]",1610612764.0,WAS,cutting,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,2.72,Missed,,,,,,,,,Nnaji,1630192.0,,,,,,,,
237,PT07M45.00S,2025-03-16T01:46:34.7Z,2,REGULAR,block,,[],1630192,,,1610612764,52,41,2025-03-16T01:46:36Z,2360000,False,,,0,,Z. Nnaji BLOCK (1 BLK),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
238,PT07M43.00S,2025-03-16T01:46:36.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612764,52,41,2025-03-16T01:49:50Z,2370000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Restricted Area,0-8 Center,,,236.0,,,,,,,,,,,,,,,,,
241,PT07M33.00S,2025-03-16T01:47:05.0Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1642259,11.383048620236531,52.450980392156865,1610612764,52,41,2025-03-16T01:50:33Z,2390000,False,-12.0,55.0,1,left,MISS A. Sarr turnaround Hook,[1642259],1610612764.0,WAS,turnaround,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),0-8 Center,5.59,Missed,,,,,,,,,,,,,,,,,,
242,PT07M31.00S,2025-03-16T01:47:07.0Z,2,REGULAR,rebound,defensive,[],1629008,,,1610612743,52,41,2025-03-16T01:47:10Z,2400000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:4),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,241.0,4.0,4.0,0.0,,,,,,,,,,,,,,
243,PT07M26.00S,2025-03-16T01:47:12.2Z,2,REGULAR,turnover,bad pass,[],201566,,,1610612743,52,41,2025-03-16T01:47:16Z,2410000,False,,,0,,R. Westbrook bad pass TURNOVER (1 TO),"[201566, 1642259]",1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Sarr,1642259.0
244,PT07M26.00S,2025-03-16T01:47:12.2Z,2,REGULAR,steal,,[],1642259,,,1610612764,52,41,2025-03-16T01:47:13Z,2420000,False,,,0,,A. Sarr STEAL (1 STL),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
245,PT07M21.00S,2025-03-16T01:47:18.9Z,2,REGULAR,foul,personal,['2freethrow'],1630192,,,1610612764,52,41,2025-03-16T01:48:20Z,2430000,False,,,0,,Z. Nnaji shooting personal FOUL (2 PF) (Johnson 2 FT),"[1630192, 1642358]",1610612743.0,DEN,shooting,,,Nnaji,Z. Nnaji,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,201245.0,2.0,0.0,Johnson,1642358.0,,,
247,PT07M21.00S,2025-03-16T01:47:47.1Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1642358,,,1610612764,52,42,2025-03-16T01:48:17Z,2450000,False,,,0,,A. Johnson Free Throw 1 of 2 (4 PTS),[1642358],1610612764.0,WAS,,,,Johnson,A. Johnson,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
264,PT07M21.00S,2025-03-16T01:48:09.4Z,2,REGULAR,substitution,out,[],1630192,,,1610612764,52,42,2025-03-16T01:49:49Z,2455000,False,,,0,,SUB out: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT07M21.00S,2025-03-16T01:48:09.4Z,2,REGULAR,substitution,in,[],203999,,,1610612764,52,42,2025-03-16T01:49:49Z,2457500,False,,,0,,SUB in: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT07M21.00S,2025-03-16T01:47:47.1Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1642358,,,1610612764,52,43,2025-03-16T01:48:17Z,2460000,False,,,0,,A. Johnson Free Throw 2 of 2 (5 PTS),[1642358],1610612764.0,WAS,,,,Johnson,A. Johnson,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
249,PT07M03.00S,2025-03-16T01:48:31.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629008,91.14651773981603,51.225490196078425,1610612743,52,43,2025-03-16T01:48:36Z,2470000,False,6.0,31.0,1,right,MISS M. Porter Jr. driving DUNK,[1629008],1610612743.0,DEN,driving,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,3.13,Missed,,,,,,,,,,,,,,,,,,
250,PT07M00.00S,2025-03-16T01:48:34.8Z,2,REGULAR,rebound,defensive,[],1642267,,,1610612764,52,43,2025-03-16T01:48:36Z,2480000,False,,,0,,B. Carrington REBOUND (Off:0 Def:2),[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Restricted Area,0-8 Center,,,249.0,2.0,2.0,0.0,,,,,,,,,,,,,,
251,PT06M58.00S,2025-03-16T01:48:36.5Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630551,6.389618922470433,51.71568627450981,1610612764,52,45,2025-03-16T01:48:42Z,2490000,False,-9.0,8.0,1,left,J. Champagnie running DUNK (4 PTS) (B. Carrington 1 AST),"[1630551, 1642267]",1610612764.0,WAS,running,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,1.15,Made,,,,,4.0,B. Carrington,1642267.0,1.0,,,,,,,,,,
253,PT06M41.00S,2025-03-16T01:48:53.1Z,2,REGULAR,2pt,Jump Shot,[],203999,76.95466491458606,59.55882352941176,1610612743,52,45,2025-03-16T01:49:01Z,2510000,False,48.0,164.0,1,right,MISS N. Jokić 17' Jump Shot,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Mid-Range,16-24 Center,17.09,Missed,,,,,,,,,,,,,,,,,,
254,PT06M35.00S,2025-03-16T01:48:59.1Z,2,REGULAR,rebound,offensive,[],1629008,,,1610612743,52,45,2025-03-16T01:49:01Z,2520000,False,,,0,,M. Porter Jr. REBOUND (Off:1 Def:4),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,16-24 Center,,,253.0,5.0,4.0,1.0,,,,,,,,,,,,,,
255,PT06M34.00S,2025-03-16T01:49:00.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629008,93.11760840998686,57.59803921568627,1610612743,52,45,2025-03-16T01:49:06Z,2530000,False,38.0,12.0,1,right,MISS M. Porter Jr. putback Layup,[1629008],1610612743.0,DEN,putback,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,3.99,Missed,,,,,,,,,,,,,,,,,,
256,PT06M32.00S,2025-03-16T01:49:02.3Z,2,REGULAR,rebound,defensive,[],1630551,,,1610612764,52,45,2025-03-16T01:49:02Z,2540000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:6),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,255.0,6.0,6.0,0.0,,,,,,,,,,,,,,
257,PT06M28.00S,2025-03-16T01:49:06.8Z,2,REGULAR,3pt,Jump Shot,[],1642259,30.17411300919842,30.637254901960787,1610612764,52,48,2025-03-16T01:52:43Z,2550000,False,97.0,231.0,1,left,A. Sarr 25' 3PT  (14 PTS) (A. Johnson 3 AST),"[1642259, 1642358]",1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Right Center,25.06,Made,,,,,14.0,A. Johnson,1642358.0,3.0,,,,,,,,,,
259,PT06M14.00S,2025-03-16T01:49:20.3Z,2,REGULAR,3pt,Jump Shot,[],1629008,70.64717477003943,75.0,1610612743,55,48,2025-03-16T01:49:25Z,2570000,False,125.0,223.0,1,right,M. Porter Jr. 25' 3PT  (12 PTS) (N. Jokić 3 AST),"[1629008, 203999]",1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Right Center,25.6,Made,,,,,12.0,N. Jokić,203999.0,3.0,,,,,,,,,,
261,PT05M59.00S,2025-03-16T01:49:35.5Z,2,REGULAR,3pt,Jump Shot,[],1642259,31.35676741130092,68.38235294117648,1610612764,55,51,2025-03-16T01:49:44Z,2590000,False,-92.0,242.0,1,left,A. Sarr 25' 3PT  (17 PTS) (B. Carrington 2 AST),"[1642259, 1642267]",1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Left Center,25.91,Made,,,,,17.0,B. Carrington,1642267.0,2.0,,,,,,,,,,
263,PT05M49.00S,2025-03-16T01:49:48.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203999,92.19776609724047,46.568627450980394,1610612743,57,51,2025-03-16T01:53:28Z,2610000,False,-17.0,21.0,1,right,N. Jokić cutting Layup (22 PTS) (R. Westbrook 5 AST),"[203999, 201566]",1610612743.0,DEN,cutting,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,2.7,Made,,,,,22.0,R. Westbrook,201566.0,5.0,,,,,,,,,,
281,PT05M49.00S,2025-03-16T01:49:54.3Z,2,REGULAR,foul,personal,['1freethrow'],1642259,,,1610612743,57,51,2025-03-16T01:51:10Z,2625000,False,,,0,,A. Sarr shooting personal FOUL (1 PF) (Jokić 1 FT),"[1642259, 203999]",1610612764.0,WAS,shooting,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,201245.0,1.0,0.0,Jokić,203999.0,,,
296,PT05M49.00S,2025-03-16T01:49:57.5Z,2,REGULAR,freethrow,1 of 1,[],203999,,,1610612743,58,51,2025-03-16T01:52:14Z,2628750,False,,,0,,N. Jokić Free Throw 1 of 1 (23 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Made,,,,,23.0,,,,,,,,,,,,,
