actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
193,PT10M54.00S,2024-11-23T03:48:06.6Z,2,REGULAR,freethrow,2 of 2,[],203967,,,1610612743,33,36,2024-11-23T03:48:10Z,1860000,False,,,0,,D. Šarić Free Throw 2 of 2 (2 PTS),[203967],1610612743.0,DEN,,,,Šarić,D. Šarić,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
194,PT10M40.00S,2024-11-23T03:48:20.5Z,2,REGULAR,foul,personal,[],203967,,,1610612742,33,36,2024-11-23T03:48:52Z,1870000,False,,,0,,D. Šarić personal FOUL (1 PF),"[203967, 1629655]",1610612743.0,DEN,,,,Šarić,D. Šarić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1830.0,1.0,0.0,Gafford,1629655.0,,,,,
196,PT10M36.00S,2024-11-23T03:48:47.9Z,2,REGULAR,3pt,Jump Shot,[],1629023,8.09789750328515,96.81372549019608,1610612742,33,36,2024-11-23T03:48:59Z,1890000,False,-234.0,24.0,1,left,MISS P. Washington 3PT,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Left Corner 3,24+ Left,23.53,Missed,,,,,,,,,,,,,,,,,,
197,PT10M34.00S,2024-11-23T03:48:49.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612742,33,36,2024-11-23T03:48:59Z,1900000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Left Corner 3,24+ Left,,,196.0,,,,,,,,,,,,,,,,,
198,PT10M34.00S,2024-11-23T03:48:58.4Z,2,REGULAR,foul,personal,[],1631128,,,1610612742,33,36,2024-11-23T03:49:20Z,1910000,False,,,0,,C. Braun loose ball personal FOUL (1 PF),"[1631128, 1629655]",1610612743.0,DEN,loose ball,,,Braun,C. Braun,,,,,Left Corner 3,24+ Left,,,,,,,,,,,202053.0,1.0,0.0,Gafford,1629655.0,,,,,
200,PT10M25.00S,2024-11-23T03:49:18.8Z,2,REGULAR,turnover,bad pass,[],1629023,,,1610612742,33,36,2024-11-23T03:49:22Z,1930000,False,,,0,,P. Washington bad pass TURNOVER (2 TO),"[1629023, 1631128]",1610612742.0,DAL,,,,Washington,P. Washington,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,2.0,Braun,1631128.0
201,PT10M25.00S,2024-11-23T03:49:18.8Z,2,REGULAR,steal,,[],1631128,,,1610612743,33,36,2024-11-23T03:49:20Z,1940000,False,,,0,,C. Braun STEAL (1 STL),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
202,PT10M17.00S,2024-11-23T03:49:27.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203967,65.39093298291722,55.14705882352941,1610612743,33,36,2024-11-23T03:49:32Z,1950000,False,26.0,273.0,1,right,MISS D. Šarić 27' 3PT,[203967],1610612743.0,DEN,,,,Šarić,D. Šarić,,,,,Above the Break 3,24+ Center,27.4,Missed,,,,,,,,,,,,,,,,,,
203,PT10M12.00S,2024-11-23T03:49:32.3Z,2,REGULAR,rebound,defensive,[],1629023,,,1610612742,33,36,2024-11-23T03:49:32Z,1960000,False,,,0,,P. Washington REBOUND (Off:0 Def:4),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Center,,,202.0,4.0,4.0,0.0,,,,,,,,,,,,,,
204,PT10M00.00S,2024-11-23T03:49:43.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630702,7.835085413929041,57.84313725490197,1610612742,33,38,2024-11-23T03:49:48Z,1970000,False,-39.0,21.0,1,left,J. Hardy driving Layup (5 PTS) (S. Dinwiddie 2 AST),"[1630702, 203915]",1610612742.0,DAL,driving,,,Hardy,J. Hardy,,,,,In The Paint (Non-RA),0-8 Center,4.45,Made,,,,,5.0,S. Dinwiddie,203915.0,2.0,,,,,,,,,,
206,PT09M51.00S,2024-11-23T03:49:52.1Z,2,REGULAR,2pt,Jump Shot,[],201566,83.919185282523,74.50980392156863,1610612743,33,38,2024-11-23T03:49:59Z,1990000,False,123.0,99.0,1,right,MISS R. Westbrook 15' pullup Shot,[201566],1610612743.0,DEN,pullup,,,Westbrook,R. Westbrook,,,,,Mid-Range,8-16 Right,15.73,Missed,,,,,,,,,,,,,,,,,,
207,PT09M49.00S,2024-11-23T03:49:54.1Z,2,REGULAR,rebound,offensive,[],203967,,,1610612743,33,38,2024-11-23T03:50:50Z,2000000,False,,,0,,D. Šarić REBOUND (Off:2 Def:0),[203967],1610612743.0,DEN,,,,Šarić,D. Šarić,,,,,Mid-Range,8-16 Right,,,206.0,2.0,0.0,2.0,,,,,,,,,,,,,,
208,PT09M49.00S,2024-11-23T03:49:57.1Z,2,REGULAR,turnover,out-of-bounds,[],203967,,,1610612743,33,38,2024-11-23T03:50:03Z,2010000,False,,,0,,D. Šarić bad pass out-of-bounds TURNOVER (1 TO),[203967],1610612743.0,DEN,bad pass,,,Šarić,D. Šarić,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,202053.0,,,,,,,1.0,,
209,PT09M49.00S,2024-11-23T03:50:02.9Z,2,REGULAR,substitution,out,[],1630702,,,1610612742,33,38,2024-11-23T03:50:11Z,2020000,False,,,0,,SUB out: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT09M49.00S,2024-11-23T03:50:02.9Z,2,REGULAR,substitution,in,[],202681,,,1610612742,33,38,2024-11-23T03:50:11Z,2030000,False,,,0,,SUB in: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT09M34.00S,2024-11-23T03:50:31.4Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",202691,17.821944809461236,34.068627450980394,1610612742,33,38,2024-11-23T03:50:36Z,2040000,False,80.0,115.0,1,left,MISS K. Thompson 13' Jump Shot,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,In The Paint (Non-RA),8-16 Right,13.99,Missed,,,,,,,,,,,,,,,,,,
212,PT09M30.00S,2024-11-23T03:50:35.4Z,2,REGULAR,rebound,defensive,[],203967,,,1610612743,33,38,2024-11-23T03:50:36Z,2050000,False,,,0,,D. Šarić REBOUND (Off:2 Def:1),[203967],1610612743.0,DEN,,,,Šarić,D. Šarić,,,,,In The Paint (Non-RA),8-16 Right,,,211.0,3.0,1.0,2.0,,,,,,,,,,,,,,
213,PT09M23.00S,2024-11-23T03:50:41.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201566,90.22667542706965,48.03921568627451,1610612743,33,38,2024-11-23T03:51:35Z,2060000,False,-10.0,39.0,1,right,MISS R. Westbrook driving finger roll Layup,[201566],1610612743.0,DEN,driving finger roll,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,4.06,Missed,,,,,,,,,,,,,,,,,,
214,PT09M21.00S,2024-11-23T03:50:43.8Z,2,REGULAR,rebound,defensive,[],202691,,,1610612742,33,38,2024-11-23T03:50:49Z,2070000,False,,,0,,K. Thompson REBOUND (Off:0 Def:2),[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Restricted Area,0-8 Center,,,213.0,2.0,2.0,0.0,,,,,,,,,,,,,,
215,PT09M17.00S,2024-11-23T03:50:47.4Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",202691,6.915243101182654,52.69607843137255,1610612742,33,38,2024-11-23T03:51:00Z,2080000,False,-13.0,13.0,1,left,MISS K. Thompson running Layup,[202691],1610612742.0,DAL,running,,,Thompson,K. Thompson,,,,,Restricted Area,0-8 Center,1.84,Missed,,,,,,,,,,,,,,,,,,
216,PT09M14.00S,2024-11-23T03:50:50.4Z,2,REGULAR,rebound,offensive,[],1629023,,,1610612742,33,38,2024-11-23T03:51:00Z,2090000,False,,,0,,P. Washington REBOUND (Off:1 Def:4),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,,,215.0,5.0,4.0,1.0,,,,,,,,,,,,,,
217,PT09M10.00S,2024-11-23T03:50:55.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202681,9.280551905387648,46.81372549019608,1610612742,33,40,2024-11-23T03:51:04Z,2100000,False,16.0,35.0,1,left,K. Irving driving Layup (4 PTS),[202681],1610612742.0,DAL,driving,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,3.82,Made,,,,,4.0,,,,,,,,,,,,,
218,PT08M46.00S,2024-11-23T03:51:20.0Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203967,88.12417871222075,45.83333333333333,1610612743,33,40,2024-11-23T03:51:26Z,2110000,False,-21.0,59.0,1,right,MISS D. Šarić 6' turnaround Hook,[203967],1610612743.0,DEN,turnaround,,,Šarić,D. Šarić,,,,,In The Paint (Non-RA),0-8 Center,6.27,Missed,,,,,,,,,,,,,,,,,,
219,PT08M44.00S,2024-11-23T03:51:22.0Z,2,REGULAR,rebound,defensive,[],1629023,,,1610612742,33,40,2024-11-23T03:51:26Z,2120000,False,,,0,,P. Washington REBOUND (Off:1 Def:5),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,,,218.0,6.0,5.0,1.0,,,,,,,,,,,,,,
220,PT08M36.00S,2024-11-23T03:51:29.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629655,8.754927726675426,46.32352941176471,1610612742,33,42,2024-11-23T03:51:33Z,2130000,False,18.0,30.0,1,left,D. Gafford Layup (6 PTS) (P. Washington 1 AST),"[1629655, 1629023]",1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,3.5,Made,,,,,6.0,P. Washington,1629023.0,1.0,,,,,,,,,,
222,PT08M26.00S,2024-11-23T03:51:38.9Z,2,REGULAR,turnover,lost ball,[],1631128,,,1610612743,33,42,2024-11-23T03:51:43Z,2150000,False,,,0,,C. Braun lost ball TURNOVER (2 TO),"[1631128, 1629023]",1610612743.0,DEN,,,,Braun,C. Braun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,2.0,Washington,1629023.0
223,PT08M26.00S,2024-11-23T03:51:38.9Z,2,REGULAR,steal,,[],1629023,,,1610612742,33,42,2024-11-23T03:51:41Z,2160000,False,,,0,,P. Washington STEAL (1 STL),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
224,PT08M19.00S,2024-11-23T03:51:53.1Z,2,REGULAR,turnover,out-of-bounds,[],202691,,,1610612742,33,42,2024-11-23T03:52:01Z,2170000,False,,,0,,K. Thompson lost ball out-of-bounds TURNOVER (1 TO),[202691],1610612742.0,DAL,lost ball,,,Thompson,K. Thompson,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1830.0,,,,,,,1.0,,
225,PT08M19.00S,2024-11-23T03:51:58.6Z,2,REGULAR,substitution,out,[],1629008,,,1610612743,33,42,2024-11-23T03:52:19Z,2180000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT08M19.00S,2024-11-23T03:51:58.6Z,2,REGULAR,substitution,out,[],1631124,,,1610612743,33,42,2024-11-23T03:52:19Z,2190000,False,,,0,,SUB out: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT08M19.00S,2024-11-23T03:51:58.6Z,2,REGULAR,substitution,out,[],203967,,,1610612743,33,42,2024-11-23T03:52:19Z,2200000,False,,,0,,SUB out: D. Šarić,[203967],1610612743.0,DEN,,,,Šarić,D. Šarić,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT08M19.00S,2024-11-23T03:51:58.6Z,2,REGULAR,substitution,out,[],1629023,,,1610612743,33,42,2024-11-23T03:52:19Z,2210000,False,,,0,,SUB out: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT08M19.00S,2024-11-23T03:51:58.6Z,2,REGULAR,substitution,out,[],202691,,,1610612743,33,42,2024-11-23T03:52:19Z,2220000,False,,,0,,SUB out: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT08M19.00S,2024-11-23T03:51:58.6Z,2,REGULAR,substitution,in,[],203999,,,1610612743,33,42,2024-11-23T03:52:19Z,2230000,False,,,0,,SUB in: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT08M19.00S,2024-11-23T03:51:58.6Z,2,REGULAR,substitution,in,[],1631212,,,1610612743,33,42,2024-11-23T03:52:19Z,2240000,False,,,0,,SUB in: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT08M19.00S,2024-11-23T03:51:58.6Z,2,REGULAR,substitution,in,[],1627750,,,1610612743,33,42,2024-11-23T03:52:19Z,2250000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT08M19.00S,2024-11-23T03:51:58.6Z,2,REGULAR,substitution,in,[],1628467,,,1610612743,33,42,2024-11-23T03:52:19Z,2260000,False,,,0,,SUB in: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT08M19.00S,2024-11-23T03:51:58.6Z,2,REGULAR,substitution,in,[],1629656,,,1610612743,33,42,2024-11-23T03:52:19Z,2270000,False,,,0,,SUB in: Q. Grimes,[1629656],1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT08M08.00S,2024-11-23T03:52:29.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],201566,89.70105124835742,96.81372549019608,1610612743,36,42,2024-11-23T03:52:35Z,2280000,False,234.0,44.0,1,right,R. Westbrook 3PT  (3 PTS) (N. Jokić 4 AST),"[201566, 203999]",1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Right Corner 3,24+ Right,23.83,Made,,,,,3.0,N. Jokić,203999.0,4.0,,,,,,,,,,
237,PT07M51.00S,2024-11-23T03:52:45.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629656,19.530223390275953,36.51960784313725,1610612742,36,42,2024-11-23T03:52:54Z,2300000,False,67.0,131.0,1,left,MISS Q. Grimes 14' pullup Shot,[1629656],1610612742.0,DAL,pullup,,,Grimes,Q. Grimes,,,,,In The Paint (Non-RA),8-16 Center,14.74,Missed,,,,,,,,,,,,,,,,,,
238,PT07M50.00S,2024-11-23T03:52:46.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612743,36,42,2024-11-23T03:52:54Z,2310000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,237.0,,,,,,,,,,,,,,,,,
239,PT07M50.00S,2024-11-23T03:52:57.0Z,2,REGULAR,substitution,out,[],1629655,,,1610612743,36,42,2024-11-23T03:53:00Z,2320000,False,,,0,,SUB out: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT07M50.00S,2024-11-23T03:52:57.0Z,2,REGULAR,substitution,in,[],1641726,,,1610612743,36,42,2024-11-23T03:53:00Z,2330000,False,,,0,,SUB in: D. Lively II,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT07M36.00S,2024-11-23T03:53:18.5Z,2,REGULAR,2pt,Jump Shot,[],1631128,72.88107752956637,61.51960784313726,1610612743,38,42,2024-11-23T03:53:25Z,2340000,False,58.0,202.0,1,right,C. Braun 21' pullup Jump Shot (10 PTS),[1631128],1610612743.0,DEN,pullup,,,Braun,C. Braun,,,,,Mid-Range,16-24 Center,21.04,Made,,,,,10.0,,,,,,,,,,,,,
243,PT07M22.00S,2024-11-23T03:53:32.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202681,10.068988173455978,47.30392156862745,1610612742,38,42,2024-11-23T03:53:40Z,2360000,False,13.0,42.0,1,left,MISS K. Irving driving Layup,[202681],1610612742.0,DAL,driving,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,4.42,Missed,,,,,,,,,,,,,,,,,,
244,PT07M21.00S,2024-11-23T03:53:33.3Z,2,REGULAR,rebound,offensive,[],1641726,,,1610612742,38,42,2024-11-23T03:57:18Z,2370000,False,,,0,,D. Lively II REBOUND (Off:1 Def:1),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,,,243.0,2.0,1.0,1.0,,,,,,,,,,,,,,
245,PT07M20.00S,2024-11-23T03:53:38.9Z,2,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1641726,5.590000152587891,50.0,1610612742,38,44,2024-11-23T03:57:28Z,2380000,False,0.0,0.0,1,left,D. Lively II tip DUNK (4 PTS),[1641726],1610612742.0,DAL,tip,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,4.0,,,,,,,,,,,,,
246,PT07M12.00S,2024-11-23T03:53:43.7Z,2,REGULAR,foul,personal,['2freethrow'],1628467,,,1610612743,38,44,2024-11-23T03:53:53Z,2390000,False,,,0,,M. Kleber shooting personal FOUL (3 PF) (Westbrook 2 FT),"[1628467, 201566]",1610612742.0,DAL,shooting,,,Kleber,M. Kleber,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201638.0,3.0,0.0,Westbrook,201566.0,,,,,
248,PT07M12.00S,2024-11-23T03:54:21.4Z,2,REGULAR,freethrow,1 of 2,[],201566,,,1610612743,39,44,2024-11-23T03:54:21Z,2410000,False,,,0,,R. Westbrook Free Throw 1 of 2 (4 PTS),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
249,PT07M12.00S,2024-11-23T03:54:22.1Z,2,REGULAR,substitution,out,[],1628467,,,1610612743,39,44,2024-11-23T03:54:26Z,2420000,False,,,0,,SUB out: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT07M12.00S,2024-11-23T03:54:22.1Z,2,REGULAR,substitution,in,[],1630230,,,1610612743,39,44,2024-11-23T03:54:26Z,2430000,False,,,0,,SUB in: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT07M12.00S,2024-11-23T03:54:36.0Z,2,REGULAR,freethrow,2 of 2,[],201566,,,1610612743,40,44,2024-11-23T03:54:36Z,2440000,False,,,0,,R. Westbrook Free Throw 2 of 2 (5 PTS),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
252,PT06M56.00S,2024-11-23T03:54:52.6Z,2,REGULAR,3pt,Jump Shot,[],203915,28.33442838370565,21.568627450980394,1610612742,40,44,2024-11-23T03:54:57Z,2450000,False,142.0,214.0,1,left,MISS S. Dinwiddie 25' 3PT,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Right Center,25.68,Missed,,,,,,,,,,,,,,,,,,
253,PT06M53.00S,2024-11-23T03:54:55.6Z,2,REGULAR,rebound,defensive,[],1631212,,,1610612743,40,44,2024-11-23T03:54:57Z,2460000,False,,,0,,P. Watson REBOUND (Off:0 Def:2),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Right Center,,,252.0,2.0,2.0,0.0,,,,,,,,,,,,,,
254,PT06M48.00S,2024-11-23T03:55:00.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631212,89.96386333771353,47.549019607843135,1610612743,42,44,2024-11-23T03:55:08Z,2470000,False,-12.0,42.0,1,right,P. Watson running Layup (4 PTS),[1631212],1610612743.0,DEN,running,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,4.36,Made,,,,,4.0,,,,,,,,,,,,,
256,PT06M35.00S,2024-11-23T03:55:13.1Z,2,REGULAR,3pt,Jump Shot,[],203915,7.178055190538765,95.34313725490196,1610612742,42,47,2024-11-23T03:55:18Z,2480000,False,-227.0,15.0,1,left,S. Dinwiddie 3PT  (6 PTS) (Q. Grimes 1 AST),"[203915, 1629656]",1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,Left Corner 3,24+ Left,22.72,Made,,,,,6.0,Q. Grimes,1629656.0,1.0,,,,,,,,,,
258,PT06M19.00S,2024-11-23T03:55:30.3Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203999,91.40932982917214,50.73529411764706,1610612743,42,47,2024-11-23T03:55:39Z,2500000,False,4.0,28.0,1,right,MISS N. Jokić turnaround Hook,[203999],1610612743.0,DEN,turnaround,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,2.85,Missed,,,,,,,,,,,,,,,,,,
259,PT06M17.00S,2024-11-23T03:55:31.9Z,2,REGULAR,rebound,offensive,[],203999,,,1610612743,42,47,2024-11-23T03:55:31Z,2510000,False,,,0,,N. Jokić REBOUND (Off:1 Def:4),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,258.0,5.0,4.0,1.0,,,,,,,,,,,,,,
260,PT06M13.00S,2024-11-23T03:55:36.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203999,91.27792378449409,48.28431372549019,1610612743,44,47,2024-11-23T03:55:41Z,2520000,False,-9.0,29.0,1,right,N. Jokić Layup (13 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,3.07,Made,,,,,13.0,,,,,,,,,,,,,
261,PT05M54.00S,2024-11-23T03:55:54.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630230,18.478975032851512,45.83333333333333,1610612742,44,49,2024-11-23T03:56:00Z,2530000,False,21.0,121.0,1,left,N. Marshall 12' turnaround Jump Shot (8 PTS) (K. Irving 3 AST),"[1630230, 202681]",1610612742.0,DAL,turnaround,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),8-16 Center,12.3,Made,,,,,8.0,K. Irving,202681.0,3.0,,,,,,,,,,
263,PT05M42.00S,2024-11-23T03:56:05.9Z,2,REGULAR,3pt,Jump Shot,[],201566,73.80091984231275,14.950980392156863,1610612743,44,49,2024-11-23T03:56:10Z,2550000,False,-175.0,194.0,1,right,MISS R. Westbrook 26' 3PT,[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Left Center,26.13,Missed,,,,,,,,,,,,,,,,,,
264,PT05M39.00S,2024-11-23T03:56:08.9Z,2,REGULAR,rebound,defensive,[],1629656,,,1610612742,44,49,2024-11-23T03:56:10Z,2560000,False,,,0,,Q. Grimes REBOUND (Off:0 Def:2),[1629656],1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,,,263.0,2.0,2.0,0.0,,,,,,,,,,,,,,
265,PT05M26.00S,2024-11-23T03:56:22.3Z,2,REGULAR,3pt,Jump Shot,[],202681,35.29894875164258,25.98039215686275,1610612742,44,52,2024-11-23T03:56:32Z,2570000,False,120.0,279.0,1,left,K. Irving 30' 3PT  (7 PTS),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Right Center,30.4,Made,,,,,7.0,,,,,,,,,,,,,
266,PT05M04.00S,2024-11-23T03:56:49.3Z,2,REGULAR,foul,personal,[],1641726,,,1610612743,44,52,2024-11-23T03:57:03Z,2580000,False,,,0,,D. Lively II personal FOUL (3 PF),"[1641726, 203999]",1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202053.0,3.0,0.0,Jokić,203999.0,,,,,
268,PT05M04.00S,2024-11-23T03:56:58.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,44,52,2024-11-23T03:56:58Z,2600000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT05M04.00S,2024-11-23T03:59:47.5Z,2,REGULAR,substitution,out,[],1641726,,,1610612743,44,52,2024-11-23T04:00:09Z,2610000,False,,,0,,SUB out: D. Lively II,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT05M04.00S,2024-11-23T03:59:47.5Z,2,REGULAR,substitution,in,[],1629655,,,1610612743,44,52,2024-11-23T04:00:09Z,2620000,False,,,0,,SUB in: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT04M57.00S,2024-11-23T04:00:21.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203999,91.27792378449409,49.26470588235294,1610612743,44,52,2024-11-23T04:00:31Z,2630000,False,-4.0,29.0,1,right,MISS N. Jokić cutting Layup - blocked,"[203999, 1629655]",1610612743.0,DEN,cutting,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,2.97,Missed,,,,,,,,,,,,,,Gafford,1629655.0,,,
273,PT04M57.00S,2024-11-23T04:00:21.8Z,2,REGULAR,block,,[],1629655,,,1610612743,44,52,2024-11-23T04:00:24Z,2640000,False,,,0,,D. Gafford BLOCK (1 BLK),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
274,PT04M54.00S,2024-11-23T04:00:24.8Z,2,REGULAR,rebound,defensive,[],203915,,,1610612742,44,52,2024-11-23T04:00:26Z,2650000,False,,,0,,S. Dinwiddie REBOUND (Off:0 Def:1),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,Restricted Area,0-8 Center,,,272.0,1.0,1.0,0.0,,,,,,,,,,,,,,
275,PT04M51.00S,2024-11-23T04:00:29.7Z,2,REGULAR,turnover,out-of-bounds,[],1630230,,,1610612742,44,52,2024-11-23T04:00:37Z,2660000,False,,,0,,N. Marshall bad pass out-of-bounds TURNOVER (2 TO),[1630230],1610612742.0,DAL,bad pass,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,202053.0,,,,,,,2.0,,
