actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
86,PT05M49.00S,2025-03-15T01:53:13.0Z,1,REGULAR,freethrow,2 of 2,[],203932,,,1610612743,15,19,2025-03-15T01:53:13Z,860000,False,,,0,,A. Gordon Free Throw 2 of 2 (8 PTS),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
87,PT05M36.00S,2025-03-15T01:53:27.3Z,1,REGULAR,3pt,Jump Shot,[],1642261,7.703679369250986,93.87254901960785,1610612747,15,19,2025-03-15T01:53:38Z,870000,False,-219.0,20.0,1,left,MISS D. Knecht 3PT,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,Left Corner 3,24+ Left,22.03,Missed,,,,,,,,,,,,,,,,,,
88,PT05M33.00S,2025-03-15T01:53:30.3Z,1,REGULAR,rebound,defensive,[],203932,,,1610612743,15,19,2025-03-15T01:53:38Z,880000,False,,,0,,A. Gordon REBOUND (Off:0 Def:2),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Left Corner 3,24+ Left,,,87.0,2.0,2.0,0.0,,,,,,,,,,,,,,
89,PT05M27.00S,2025-03-15T01:53:36.3Z,1,REGULAR,2pt,Hook,"['fastbreak', 'pointsinthepaint']",203999,91.67214191852825,50.0,1610612743,15,19,2025-03-15T01:53:53Z,890000,False,0.0,26.0,1,right,MISS N. Jokić turnaround Hook,[203999],1610612743.0,DEN,turnaround,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,2.58,Missed,,,,,,,,,,,,,,,,,,
90,PT05M25.00S,2025-03-15T01:53:38.3Z,1,REGULAR,rebound,defensive,[],1631132,,,1610612747,15,19,2025-03-15T01:53:43Z,900000,False,,,0,,C. Koloko REBOUND (Off:0 Def:1),[1631132],1610612747.0,LAL,,,,Koloko,C. Koloko,,,,,Restricted Area,0-8 Center,,,89.0,1.0,1.0,0.0,,,,,,,,,,,,,,
91,PT05M17.00S,2025-03-15T01:53:49.1Z,1,REGULAR,foul,personal,[],203999,,,1610612747,15,19,2025-03-15T01:54:08Z,910000,False,,,0,,N. Jokić personal FOUL (1 PF),"[203999, 1630559]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,202049.0,1.0,0.0,Reaves,1630559.0
93,PT05M07.00S,2025-03-15T01:54:17.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642261,5.206964520367937,51.470588235294116,1610612747,15,21,2025-03-15T01:54:24Z,930000,False,-7.0,-4.0,1,left,D. Knecht driving finger roll Layup (7 PTS) (A. Reaves 4 AST),"[1642261, 1630559]",1610612747.0,LAL,driving finger roll,,,Knecht,D. Knecht,,,,,Restricted Area,0-8 Center,0.82,Made,,,,,7.0,A. Reaves,1630559.0,4.0,,,,,,,,,,
95,PT04M53.00S,2025-03-15T01:54:31.8Z,1,REGULAR,3pt,Jump Shot,[],1631128,89.70105124835742,3.1862745098039214,1610612743,18,21,2025-03-15T01:54:37Z,950000,False,-234.0,44.0,1,right,C. Braun 3PT  (3 PTS) (N. Jokić 1 AST),"[1631128, 203999]",1610612743.0,DEN,,,,Braun,C. Braun,,,,,Left Corner 3,24+ Left,23.83,Made,,,,,3.0,N. Jokić,203999.0,1.0,,,,,,,,,,
97,PT04M34.00S,2025-03-15T01:54:51.0Z,1,REGULAR,turnover,bad pass,[],1630559,,,1610612747,18,21,2025-03-15T01:54:56Z,970000,False,,,0,,A. Reaves bad pass TURNOVER (2 TO),"[1630559, 203999]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,2.0,Jokić,203999.0,,,,,,,
98,PT04M34.00S,2025-03-15T01:54:51.0Z,1,REGULAR,steal,,[],203999,,,1610612743,18,21,2025-03-15T01:54:52Z,980000,False,,,0,,N. Jokić STEAL (2 STL),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
99,PT04M30.00S,2025-03-15T01:54:55.0Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",201566,93.51182654402102,48.03921568627451,1610612743,20,21,2025-03-15T01:55:01Z,990000,False,-10.0,8.0,1,right,R. Westbrook running alley-oop DUNK (2 PTS) (C. Braun 3 AST),"[201566, 1631128]",1610612743.0,DEN,running alley-oop,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,1.3,Made,,,,,2.0,C. Braun,1631128.0,3.0,,,,,,,,,,
101,PT04M29.00S,2025-03-15T01:55:01.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,20,21,2025-03-15T01:55:01Z,1010000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M29.00S,2025-03-15T01:57:34.6Z,1,REGULAR,substitution,out,[],203932,,,1610612747,20,21,2025-03-15T01:57:48Z,1020000,False,,,0,,SUB out: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT04M29.00S,2025-03-15T01:57:34.6Z,1,REGULAR,substitution,in,[],1630192,,,1610612747,20,21,2025-03-15T01:57:48Z,1030000,False,,,0,,SUB in: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT04M13.00S,2025-03-15T01:58:12.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630559,7.835085413929041,46.568627450980394,1610612747,20,23,2025-03-15T01:58:17Z,1040000,False,17.0,21.0,1,left,A. Reaves driving finger roll Layup (9 PTS) (C. Koloko 1 AST),"[1630559, 1631132]",1610612747.0,LAL,driving finger roll,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,2.72,Made,,,,,9.0,C. Koloko,1631132.0,1.0,,,,,,,,,,
106,PT03M57.00S,2025-03-15T01:58:27.8Z,1,REGULAR,3pt,Jump Shot,[],1627750,68.80749014454665,65.19607843137256,1610612743,20,23,2025-03-15T01:58:35Z,1060000,False,76.0,241.0,1,right,MISS J. Murray 25' 3PT,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Center,25.24,Missed,,,,,,,,,,,,,,,,,,
107,PT03M56.00S,2025-03-15T01:58:33.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612743,20,23,2025-03-15T01:58:33Z,1070000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Center,,,106.0,,,,,,,,,,,,,,,,,
109,PT03M56.00S,2025-03-15T01:58:38.8Z,1,REGULAR,substitution,out,[],1642261,,,1610612743,20,23,2025-03-15T01:58:48Z,1090000,False,,,0,,SUB out: D. Knecht,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M56.00S,2025-03-15T01:58:38.8Z,1,REGULAR,substitution,in,[],1642355,,,1610612743,20,23,2025-03-15T01:58:48Z,1100000,False,,,0,,SUB in: B. James,[1642355],1610612747.0,LAL,,,,James,B. James,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M50.00S,2025-03-15T01:58:57.8Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203999,87.86136662286465,50.49019607843137,1610612743,20,23,2025-03-15T01:59:29Z,1110000,False,2.0,62.0,1,right,MISS N. Jokić 6' driving floating Shot,[203999],1610612743.0,DEN,driving floating,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,6.17,Missed,,,,,,,,,,,,,,,,,,
112,PT03M49.00S,2025-03-15T01:58:58.8Z,1,REGULAR,rebound,defensive,[],202693,,,1610612747,20,23,2025-03-15T01:59:01Z,1120000,False,,,0,,M. Morris REBOUND (Off:0 Def:1),[202693],1610612747.0,LAL,,,,Morris,M. Morris,,,,,In The Paint (Non-RA),0-8 Center,,,111.0,1.0,1.0,0.0,,,,,,,,,,,,,,
113,PT03M41.00S,2025-03-15T01:59:06.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631132,6.521024967148489,48.28431372549019,1610612747,20,25,2025-03-15T01:59:13Z,1130000,False,9.0,9.0,1,left,C. Koloko alley-oop Layup (2 PTS) (M. Morris 1 AST),"[1631132, 202693]",1610612747.0,LAL,alley-oop,,,Koloko,C. Koloko,,,,,Restricted Area,0-8 Center,1.23,Made,,,,,2.0,M. Morris,202693.0,1.0,,,,,,,,,,
115,PT03M29.00S,2025-03-15T01:59:18.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631128,93.38042049934296,49.50980392156863,1610612743,22,25,2025-03-15T01:59:24Z,1150000,False,-2.0,10.0,1,right,C. Braun Layup (5 PTS) (R. Westbrook 1 AST),"[1631128, 201566]",1610612743.0,DEN,,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,1.0,Made,,,,,5.0,R. Westbrook,201566.0,1.0,,,,,,,,,,
117,PT03M12.00S,2025-03-15T01:59:35.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631132,6.1268068331143235,50.73529411764706,1610612747,22,27,2025-03-15T02:00:34Z,1170000,False,-4.0,5.0,1,left,C. Koloko cutting finger roll Layup (4 PTS) (A. Reaves 5 AST),"[1631132, 1630559]",1610612747.0,LAL,cutting finger roll,,,Koloko,C. Koloko,,,,,Restricted Area,0-8 Center,0.63,Made,,,,,4.0,A. Reaves,1630559.0,5.0,,,,,,,,,,
119,PT03M03.00S,2025-03-15T01:59:44.3Z,1,REGULAR,3pt,Jump Shot,[],203999,70.43363994743758,72.32689950980392,1610612743,22,27,2025-03-15T01:59:52Z,1190000,False,112.0,225.0,1,right,MISS N. Jokić 25' pullup 3PT,[203999],1610612743.0,DEN,pullup,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Right Center,25.15,Missed,,,,,,,,,,,,,,,,,,
120,PT03M00.00S,2025-03-15T01:59:47.3Z,1,REGULAR,rebound,defensive,[],1630559,,,1610612747,22,27,2025-03-15T01:59:52Z,1200000,False,,,0,,A. Reaves REBOUND (Off:0 Def:3),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Right Center,,,119.0,3.0,3.0,0.0,,,,,,,,,,,,,,
121,PT02M55.00S,2025-03-15T01:59:52.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630559,6.783837056504599,49.50980392156863,1610612747,22,27,2025-03-15T02:00:01Z,1210000,False,2.0,11.0,1,left,MISS A. Reaves running reverse Layup,[1630559],1610612747.0,LAL,running reverse,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,1.16,Missed,,,,,,,,,,,,,,,,,,
122,PT02M53.00S,2025-03-15T01:59:54.4Z,1,REGULAR,rebound,defensive,[],1631128,,,1610612743,22,27,2025-03-15T02:00:01Z,1220000,False,,,0,,C. Braun REBOUND (Off:0 Def:2),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,,,121.0,2.0,2.0,0.0,,,,,,,,,,,,,,
123,PT02M47.00S,2025-03-15T02:00:00.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627750,89.30683311432325,41.42156862745098,1610612743,22,27,2025-03-15T02:01:09Z,1230000,False,-43.0,48.0,1,right,MISS J. Murray 6' driving floating Shot,[1627750],1610612743.0,DEN,driving floating,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,6.44,Missed,,,,,,,,,,,,,,,,,,
124,PT02M47.00S,2025-03-15T02:00:00.1Z,1,REGULAR,rebound,defensive,[],1629003,,,1610612747,22,27,2025-03-15T02:02:02Z,1240000,False,,,0,,S. Milton REBOUND (Off:0 Def:1),[1629003],1610612747.0,LAL,,,,Milton,S. Milton,,,,,In The Paint (Non-RA),0-8 Center,,,123.0,1.0,1.0,0.0,,,,,,,,,,,,,,
126,PT02M40.00S,2025-03-15T02:00:12.7Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629003,7.178055190538765,48.77450980392157,1610612747,22,29,2025-03-15T02:02:18Z,1260000,False,6.0,15.0,1,left,S. Milton running finger roll Layup (2 PTS),[1629003],1610612747.0,LAL,running finger roll,,,Milton,S. Milton,,,,,Restricted Area,0-8 Center,1.62,Made,,,,,2.0,,,,,,,,,,,,,
127,PT02M40.00S,2025-03-15T02:00:32.7Z,1,REGULAR,timeout,full,['team'],0,,,1610612743,22,29,2025-03-15T02:00:32Z,1270000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M40.00S,2025-03-15T02:01:25.2Z,1,REGULAR,substitution,out,[],1631128,,,1610612743,22,29,2025-03-15T02:01:40Z,1280000,False,,,0,,SUB out: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT02M40.00S,2025-03-15T02:01:25.2Z,1,REGULAR,substitution,out,[],1627750,,,1610612743,22,29,2025-03-15T02:01:40Z,1290000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M40.00S,2025-03-15T02:01:25.2Z,1,REGULAR,substitution,in,[],1631212,,,1610612743,22,29,2025-03-15T02:01:40Z,1300000,False,,,0,,SUB in: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT02M40.00S,2025-03-15T02:01:25.2Z,1,REGULAR,substitution,in,[],1629618,,,1610612743,22,29,2025-03-15T02:01:40Z,1310000,False,,,0,,SUB in: J. Pickett,[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT02M29.00S,2025-03-15T02:01:57.4Z,1,REGULAR,2pt,Jump Shot,[],203999,76.03482260183968,48.77450980392157,1610612743,24,29,2025-03-15T02:02:06Z,1320000,False,-6.0,173.0,1,right,N. Jokić 17' Jump Shot (6 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Mid-Range,16-24 Center,17.29,Made,,,,,6.0,,,,,,,,,,,,,
134,PT02M12.00S,2025-03-15T02:02:14.3Z,1,REGULAR,3pt,Jump Shot,[],202693,6.521024967148489,95.34313725490196,1610612747,24,29,2025-03-15T02:02:23Z,1340000,False,-227.0,9.0,1,left,MISS M. Morris 3PT,[202693],1610612747.0,LAL,,,,Morris,M. Morris,,,,,Left Corner 3,24+ Left,22.69,Missed,,,,,,,,,,,,,,,,,,
135,PT02M09.00S,2025-03-15T02:02:17.3Z,1,REGULAR,rebound,offensive,[],1631132,,,1610612747,24,29,2025-03-15T02:02:23Z,1350000,False,,,0,,C. Koloko REBOUND (Off:1 Def:1),[1631132],1610612747.0,LAL,,,,Koloko,C. Koloko,,,,,Left Corner 3,24+ Left,,,134.0,2.0,1.0,1.0,,,,,,,,,,,,,,
136,PT02M09.00S,2025-03-15T02:02:19.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631132,5.590000152587891,50.0,1610612747,24,29,2025-03-15T02:02:19Z,1360000,False,0.0,0.0,1,left,MISS C. Koloko tip Layup,[1631132],1610612747.0,LAL,tip,,,Koloko,C. Koloko,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
137,PT02M09.00S,2025-03-15T02:02:22.5Z,1,REGULAR,rebound,offensive,[],1642355,,,1610612747,24,29,2025-03-15T02:02:22Z,1370000,False,,,0,,B. James REBOUND (Off:1 Def:0),[1642355],1610612747.0,LAL,,,,James,B. James,,,,,Mid-Range,8-16 Left,,,136.0,1.0,0.0,1.0,,,,,,,,,,,,,,
138,PT02M09.00S,2025-03-15T02:02:22.9Z,1,REGULAR,foul,personal,['2freethrow'],1629618,,,1610612747,24,29,2025-03-15T02:02:41Z,1380000,False,,,0,,J. Pickett shooting personal FOUL (1 PF) (James 2 FT),"[1629618, 1642355]",1610612743.0,DEN,shooting,,,Pickett,J. Pickett,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202049.0,1.0,0.0,James,1642355.0
140,PT02M09.00S,2025-03-15T02:02:58.2Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1642355,,,1610612747,24,30,2025-03-15T02:02:58Z,1400000,False,,,0,,B. James Free Throw 1 of 2 (1 PTS),[1642355],1610612747.0,LAL,,,,James,B. James,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
141,PT02M09.00S,2025-03-15T02:02:58.9Z,1,REGULAR,substitution,out,[],1631132,,,1610612747,24,30,2025-03-15T02:03:04Z,1410000,False,,,0,,SUB out: C. Koloko,[1631132],1610612747.0,LAL,,,,Koloko,C. Koloko,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT02M09.00S,2025-03-15T02:02:58.9Z,1,REGULAR,substitution,in,[],203458,,,1610612747,24,30,2025-03-15T02:03:04Z,1420000,False,,,0,,SUB in: A. Len,[203458],1610612747.0,LAL,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT02M09.00S,2025-03-15T02:03:20.8Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1642355,,,1610612747,24,31,2025-03-15T02:03:20Z,1430000,False,,,0,,B. James Free Throw 2 of 2 (2 PTS),[1642355],1610612747.0,LAL,,,,James,B. James,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
144,PT01M59.00S,2025-03-15T02:03:34.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,86.41590013140605,46.32352941176471,1610612743,26,31,2025-03-15T02:03:53Z,1440000,False,-18.0,75.0,1,right,N. Jokić 7' turnaround fadeaway Jump Shot (8 PTS),[203999],1610612743.0,DEN,turnaround fadeaway,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,7.74,Made,,,,,8.0,,,,,,,,,,,,,
146,PT01M59.00S,2025-03-15T02:03:36.4Z,1,REGULAR,foul,personal,['1freethrow'],202693,,,1610612743,26,31,2025-03-15T02:03:49Z,1460000,False,,,0,,M. Morris shooting personal FOUL (1 PF) (Jokić 1 FT),"[202693, 203999]",1610612747.0,LAL,shooting,,,Morris,M. Morris,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1626301.0,1.0,0.0,Jokić,203999.0
148,PT01M59.00S,2025-03-15T02:03:58.9Z,1,REGULAR,freethrow,1 of 1,[],203999,,,1610612743,26,31,2025-03-15T02:04:00Z,1480000,False,,,0,,MISS N. Jokić Free Throw 1 of 1,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
149,PT01M57.00S,2025-03-15T02:04:00.9Z,1,REGULAR,rebound,defensive,[],1630559,,,1610612747,26,31,2025-03-15T02:04:00Z,1490000,False,,,0,,A. Reaves REBOUND (Off:0 Def:4),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,148.0,4.0,4.0,0.0,,,,,,,,,,,,,,
150,PT01M39.00S,2025-03-15T02:04:17.9Z,1,REGULAR,3pt,Jump Shot,[],1629003,7.046649145860711,3.1862745098039214,1610612747,26,34,2025-03-15T02:04:27Z,1500000,False,234.0,14.0,1,left,S. Milton 3PT  (5 PTS) (A. Reaves 6 AST),"[1629003, 1630559]",1610612747.0,LAL,,,,Milton,S. Milton,,,,,Right Corner 3,24+ Right,23.45,Made,,,,,5.0,A. Reaves,1630559.0,6.0,,,,,,,,,,
154,PT01M25.00S,2025-03-15T02:04:30.8Z,1,REGULAR,3pt,Jump Shot,[],201566,88.64980289093299,1.2254901960784315,1610612743,29,34,2025-03-15T02:05:09Z,1530000,False,-244.0,54.0,1,right,R. Westbrook 24' 3PT pullup (5 PTS),[201566],1610612743.0,DEN,pullup,,,Westbrook,R. Westbrook,,,,,Left Corner 3,24+ Left,24.98,Made,,,,,5.0,,,,,,,,,,,,,
155,PT01M16.00S,2025-03-15T02:04:39.5Z,1,REGULAR,3pt,Jump Shot,[],1642355,9.806176084099869,96.81372549019608,1610612747,29,37,2025-03-15T02:04:45Z,1540000,False,-234.0,40.0,1,left,B. James 3PT  (5 PTS) (A. Reaves 7 AST),"[1642355, 1630559]",1610612747.0,LAL,,,,James,B. James,,,,,Left Corner 3,24+ Left,23.74,Made,,,,,5.0,A. Reaves,1630559.0,7.0,,,,,,,,,,
157,PT01M05.00S,2025-03-15T02:04:50.7Z,1,REGULAR,3pt,Jump Shot,[],203999,92.46057818659659,96.07843137254902,1610612743,29,37,2025-03-15T02:04:55Z,1560000,False,230.0,18.0,1,right,MISS N. Jokić 3PT,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Right Corner 3,24+ Right,23.11,Missed,,,,,,,,,,,,,,,,,,
158,PT01M03.00S,2025-03-15T02:04:52.7Z,1,REGULAR,rebound,defensive,[],1630559,,,1610612747,29,37,2025-03-15T02:04:55Z,1570000,False,,,0,,A. Reaves REBOUND (Off:0 Def:5),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Right Corner 3,24+ Right,,,157.0,5.0,5.0,0.0,,,,,,,,,,,,,,
159,PT00M50.80S,2025-03-15T02:05:06.4Z,1,REGULAR,3pt,Jump Shot,[],1630559,32.670827858081466,56.86274509803921,1610612747,29,40,2025-03-15T02:05:12Z,1580000,False,-34.0,255.0,1,left,A. Reaves 25' 3PT pullup (12 PTS),[1630559],1610612747.0,LAL,pullup,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Center,25.69,Made,,,,,12.0,,,,,,,,,,,,,
160,PT00M43.50S,2025-03-15T02:05:18.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201566,83.13074901445466,49.754901960784316,1610612743,31,40,2025-03-15T02:05:58Z,1590000,False,-1.0,106.0,1,right,R. Westbrook 10' pullup Jump Shot (7 PTS),[201566],1610612743.0,DEN,pullup,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),8-16 Center,10.61,Made,,,,,7.0,,,,,,,,,,,,,
161,PT00M30.20S,2025-03-15T02:05:39.3Z,1,REGULAR,2pt,Jump Shot,[],202693,9.280551905387648,75.98039215686273,1610612747,31,40,2025-03-15T02:05:50Z,1600000,False,-130.0,35.0,1,left,MISS M. Morris 13' pullup Shot,[202693],1610612747.0,LAL,pullup,,,Morris,M. Morris,,,,,Mid-Range,8-16 Left,13.45,Missed,,,,,,,,,,,,,,,,,,
162,PT00M27.40S,2025-03-15T02:05:42.1Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612743,31,40,2025-03-15T02:09:44Z,1610000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Mid-Range,8-16 Left,,,161.0,,,,,,,,,,,,,,,,,
163,PT00M27.40S,2025-03-15T02:05:43.8Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203458,,,1610612743,31,40,2025-03-15T02:09:49Z,1620000,False,,,0,,A. Len loose ball personal FOUL (2 PF) (Watson 2 FT),"[203458, 1631212]",1610612747.0,LAL,loose ball,,,Len,A. Len,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1626301.0,2.0,0.0,Watson,1631212.0
165,PT00M27.40S,2025-03-15T02:06:17.7Z,1,REGULAR,freethrow,1 of 2,[],1631212,,,1610612743,32,40,2025-03-15T02:06:44Z,1640000,False,,,0,,P. Watson Free Throw 1 of 2 (1 PTS),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
166,PT00M27.40S,2025-03-15T02:06:18.2Z,1,REGULAR,substitution,out,[],203999,,,1610612743,32,40,2025-03-15T02:06:31Z,1650000,False,,,0,,SUB out: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT00M27.40S,2025-03-15T02:06:18.2Z,1,REGULAR,substitution,out,[],1629618,,,1610612743,32,40,2025-03-15T02:06:31Z,1660000,False,,,0,,SUB out: J. Pickett,[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT00M27.40S,2025-03-15T02:06:18.2Z,1,REGULAR,substitution,in,[],203932,,,1610612743,32,40,2025-03-15T02:06:31Z,1670000,False,,,0,,SUB in: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT00M27.40S,2025-03-15T02:06:18.2Z,1,REGULAR,substitution,in,[],1631128,,,1610612743,32,40,2025-03-15T02:06:31Z,1680000,False,,,0,,SUB in: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT00M27.40S,2025-03-15T02:06:17.7Z,1,REGULAR,freethrow,2 of 2,[],1631212,,,1610612743,32,40,2025-03-15T02:06:44Z,1690000,False,,,0,,MISS P. Watson Free Throw 2 of 2,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
171,PT00M25.60S,2025-03-15T02:06:19.5Z,1,REGULAR,rebound,defensive,[],202693,,,1610612747,32,40,2025-03-15T02:06:44Z,1700000,False,,,0,,M. Morris REBOUND (Off:0 Def:2),[202693],1610612747.0,LAL,,,,Morris,M. Morris,,,,,,,,,170.0,2.0,2.0,0.0,,,,,,,,,,,,,,
172,PT00M05.60S,2025-03-15T02:07:02.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630559,6.652431011826544,48.77450980392157,1610612747,32,40,2025-03-15T02:33:45Z,1710000,False,6.0,10.0,1,left,MISS A. Reaves driving finger roll Layup,[1630559],1610612747.0,LAL,driving finger roll,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,1.17,Missed,,,,,,,,,,,,,,,,,,
173,PT00M03.50S,2025-03-15T02:07:04.2Z,1,REGULAR,rebound,offensive,[],203458,,,1610612747,32,40,2025-03-15T02:07:11Z,1720000,False,,,0,,A. Len REBOUND (Off:4 Def:1),[203458],1610612747.0,LAL,,,,Len,A. Len,,,,,Restricted Area,0-8 Center,,,172.0,5.0,1.0,4.0,,,,,,,,,,,,,,
176,PT00M03.50S,2025-03-15T02:07:06.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203458,5.590000152587891,50.0,1610612747,32,40,2025-03-15T02:07:06Z,1750000,False,0.0,0.0,1,left,MISS A. Len tip Layup,[203458],1610612747.0,LAL,tip,,,Len,A. Len,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
