actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
169,PT11M35.00S,2024-12-28T02:39:58.0Z,2,REGULAR,2pt,Jump Shot,[],1627750,27.414586070959263,46.568627450980394,1610612743,38,40,2024-12-28T02:45:54Z,1690000,False,17.0,205.0,1,left,MISS J. Murray 20' step back Shot,[1627750],1610612743.0,DEN,step back,,,Murray,J. Murray,,,,,Mid-Range,16-24 Center,20.59,Missed,,,,,,,,,,,,,,,,,,
170,PT11M32.00S,2024-12-28T02:40:01.0Z,2,REGULAR,rebound,defensive,[],1630241,,,1610612739,38,40,2024-12-28T02:45:54Z,1700000,False,,,0,,S. Merrill REBOUND (Off:0 Def:1),[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,169.0,1.0,1.0,0.0,,,,,
172,PT11M25.00S,2024-12-28T02:40:28.7Z,2,REGULAR,foul,personal,['2freethrow'],201599,,,1610612739,38,40,2024-12-28T02:40:32Z,1720000,False,,,0,,D. Jordan shooting personal FOUL (1 PF) (Mobley 2 FT),"[201599, 1630596]",1610612743.0,DEN,shooting,,,Jordan,D. Jordan,,,,,Restricted Area,0-8 Center,,,,,,,203591.0,1.0,0.0,Mobley,1630596.0,,,,,,,,,
174,PT11M25.00S,2024-12-28T02:40:51.2Z,2,REGULAR,freethrow,1 of 2,[],1630596,,,1610612739,38,41,2024-12-28T02:41:09Z,1740000,False,,,0,,E. Mobley Free Throw 1 of 2 (3 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
175,PT11M25.00S,2024-12-28T02:40:51.2Z,2,REGULAR,freethrow,2 of 2,[],1630596,,,1610612739,38,41,2024-12-28T02:41:09Z,1750000,False,,,0,,MISS E. Mobley Free Throw 2 of 2,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
176,PT11M23.00S,2024-12-28T02:40:53.2Z,2,REGULAR,rebound,defensive,[],201599,,,1610612743,38,41,2024-12-28T02:41:09Z,1760000,False,,,0,,D. Jordan REBOUND (Off:0 Def:1),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,,,175.0,1.0,1.0,0.0,,,,,
177,PT11M13.00S,2024-12-28T02:41:18.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627750,7.5722733245729295,45.09803921568628,1610612743,38,41,2024-12-28T02:49:43Z,1770000,False,25.0,19.0,1,left,MISS J. Murray driving Layup,[1627750],1610612743.0,DEN,driving,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,3.08,Missed,,,,,,,,,,,,,,,,,,
178,PT11M12.00S,2024-12-28T02:41:19.1Z,2,REGULAR,rebound,defensive,[],1630596,,,1610612739,38,41,2024-12-28T02:46:59Z,1780000,False,,,0,,E. Mobley REBOUND (Off:0 Def:3),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,177.0,3.0,3.0,0.0,,,,,
180,PT11M07.00S,2024-12-28T02:41:34.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,38,41,2024-12-28T02:44:39Z,1800000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT11M03.00S,2024-12-28T02:44:34.9Z,2,REGULAR,3pt,Jump Shot,[],1630241,67.09921156373193,66.91176470588235,1610612739,38,44,2024-12-28T02:44:42Z,1820000,False,85.0,257.0,1,right,S. Merrill 27' 3PT  (3 PTS) (G. Niang 1 AST),"[1630241, 1627777]",1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Right Center,27.04,Made,3.0,G. Niang,1627777.0,1.0,,,,,,,,,,,,,,
184,PT10M38.00S,2024-12-28T02:44:58.5Z,2,REGULAR,3pt,Jump Shot,[],1631124,23.47240473061761,86.02941176470588,1610612743,41,44,2024-12-28T02:45:06Z,1840000,False,-180.0,168.0,1,left,J. Strawther 24' 3PT  (5 PTS) (J. Murray 4 AST),"[1631124, 1627750]",1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Left Center,24.64,Made,5.0,J. Murray,1627750.0,4.0,,,,,,,,,,,,,,
186,PT10M23.00S,2024-12-28T02:45:13.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630596,94.1688567674113,48.529411764705884,1610612739,41,46,2024-12-28T02:45:21Z,1860000,False,-7.0,2.0,1,right,E. Mobley cutting DUNK (5 PTS) (D. Mitchell 2 AST),"[1630596, 1628378]",1610612739.0,CLE,cutting,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,0.77,Made,5.0,D. Mitchell,1628378.0,2.0,,,,,,,,,,,,,,
188,PT10M02.00S,2024-12-28T02:45:35.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631124,8.623521681997373,37.745098039215684,1610612743,43,46,2024-12-28T02:52:34Z,1880000,False,61.0,29.0,1,left,J. Strawther 6' driving Layup (7 PTS) (P. Watson 2 AST),"[1631124, 1631212]",1610612743.0,DEN,driving,,,Strawther,J. Strawther,,,,,In The Paint (Non-RA),0-8 Center,6.76,Made,7.0,P. Watson,1631212.0,2.0,,,,,,,,,,,,,,
189,PT09M53.00S,2024-12-28T02:45:43.7Z,2,REGULAR,3pt,Jump Shot,[],1628378,68.41327201051249,69.36274509803921,1610612739,43,46,2024-12-28T02:45:49Z,1890000,False,97.0,244.0,1,right,MISS D. Mitchell 26' pullup 3PT,[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,26.29,Missed,,,,,,,,,,,,,,,,,,
190,PT09M51.00S,2024-12-28T02:45:45.7Z,2,REGULAR,rebound,defensive,[],201599,,,1610612743,43,46,2024-12-28T02:45:49Z,1900000,False,,,0,,D. Jordan REBOUND (Off:0 Def:2),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,189.0,2.0,2.0,0.0,,,,,
191,PT09M44.00S,2024-12-28T02:45:53.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629008,9.149145860709593,63.48039215686274,1610612743,45,46,2024-12-28T02:45:59Z,1910000,False,-67.0,34.0,1,left,M. Porter Jr. 7' pullup bank Jump Shot (15 PTS),[1629008],1610612743.0,DEN,pullup bank,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.53,Made,15.0,,,,,,,,,,,,,,,,,
192,PT09M27.00S,2024-12-28T02:46:09.7Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630596,86.41590013140605,41.42156862745098,1610612739,45,46,2024-12-28T02:53:44Z,1920000,False,-43.0,75.0,1,right,MISS E. Mobley 8' driving Hook,[1630596],1610612739.0,CLE,driving,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Center,8.66,Missed,,,,,,,,,,,,,,,,,,
193,PT09M25.00S,2024-12-28T02:46:11.7Z,2,REGULAR,rebound,defensive,[],201599,,,1610612743,45,46,2024-12-28T02:46:15Z,1930000,False,,,0,,D. Jordan REBOUND (Off:0 Def:3),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,192.0,3.0,3.0,0.0,,,,,
194,PT09M20.00S,2024-12-28T02:46:18.4Z,2,REGULAR,foul,personal,['2freethrow'],1627777,,,1610612743,45,46,2024-12-28T02:46:24Z,1940000,False,,,0,,G. Niang shooting personal FOUL (1 PF) (Murray 2 FT),"[1627777, 1627750]",1610612739.0,CLE,shooting,,,Niang,G. Niang,,,,,Mid-Range,16-24 Left Center,,,,,,,203591.0,1.0,0.0,Murray,1627750.0,,,,,,,,,
196,PT09M20.00S,2024-12-28T02:46:43.5Z,2,REGULAR,freethrow,1 of 2,[],1627750,,,1610612743,46,46,2024-12-28T02:46:43Z,1960000,False,,,0,,J. Murray Free Throw 1 of 2 (7 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
197,PT09M20.00S,2024-12-28T02:46:45.4Z,2,REGULAR,substitution,out,[],1627777,,,1610612743,46,46,2024-12-28T02:46:51Z,1970000,False,,,0,,SUB out: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT09M20.00S,2024-12-28T02:46:45.4Z,2,REGULAR,substitution,in,[],1629660,,,1610612743,46,46,2024-12-28T02:46:51Z,1980000,False,,,0,,SUB in: T. Jerome,[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT09M20.00S,2024-12-28T02:47:03.9Z,2,REGULAR,freethrow,2 of 2,[],1627750,,,1610612743,47,46,2024-12-28T02:47:03Z,1990000,False,,,0,,J. Murray Free Throw 2 of 2 (8 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
200,PT09M10.00S,2024-12-28T02:47:17.2Z,2,REGULAR,foul,personal,['2freethrow'],1629008,,,1610612739,47,46,2024-12-28T02:47:21Z,2000000,False,,,0,,M. Porter Jr. shooting personal FOUL (1 PF) (Mitchell 2 FT),"[1629008, 1628378]",1610612743.0,DEN,shooting,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,203591.0,1.0,0.0,Mitchell,1628378.0,,,,,,,,,
202,PT09M10.00S,2024-12-28T02:47:55.3Z,2,REGULAR,freethrow,1 of 2,[],1628378,,,1610612739,47,47,2024-12-28T02:47:55Z,2020000,False,,,0,,D. Mitchell Free Throw 1 of 2 (17 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
203,PT09M10.00S,2024-12-28T02:48:16.4Z,2,REGULAR,freethrow,2 of 2,[],1628378,,,1610612739,47,48,2024-12-28T02:48:16Z,2030000,False,,,0,,D. Mitchell Free Throw 2 of 2 (18 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
204,PT08M55.00S,2024-12-28T02:48:36.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627750,14.4053876478318,55.88235294117647,1610612743,49,48,2024-12-28T02:48:45Z,2040000,False,-29.0,83.0,1,left,J. Murray 8' driving floating Jump Shot (10 PTS),[1627750],1610612743.0,DEN,driving floating,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Center,8.8,Made,10.0,,,,,,,,,,,,,,,,,
205,PT08M47.00S,2024-12-28T02:48:44.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,93.24901445466492,50.49019607843137,1610612739,49,50,2024-12-28T02:55:25Z,2050000,False,2.0,11.0,1,right,D. Mitchell driving Layup (20 PTS) (T. Jerome 1 AST),"[1628378, 1629660]",1610612739.0,CLE,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,1.13,Made,20.0,T. Jerome,1629660.0,1.0,,,,,,,,,,,,,,
207,PT08M23.00S,2024-12-28T02:49:08.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631212,10.726018396846255,61.51960784313726,1610612743,49,50,2024-12-28T02:56:10Z,2070000,False,-58.0,48.0,1,left,MISS P. Watson 7' turnaround fadeaway bank Shot,[1631212],1610612743.0,DEN,turnaround fadeaway bank,,,Watson,P. Watson,,,,,In The Paint (Non-RA),0-8 Center,7.52,Missed,,,,,,,,,,,,,,,,,,
208,PT08M18.00S,2024-12-28T02:49:13.8Z,2,REGULAR,rebound,defensive,[],1628378,,,1610612739,49,50,2024-12-28T02:49:14Z,2080000,False,,,0,,D. Mitchell REBOUND (Off:1 Def:2),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,207.0,3.0,2.0,1.0,,,,,
209,PT08M13.00S,2024-12-28T02:49:18.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629622,74.98357424441524,13.23529411764706,1610612739,49,50,2024-12-28T02:57:01Z,2090000,False,-184.0,183.0,1,right,MISS M. Strus 25' running 3PT,[1629622],1610612739.0,CLE,running,,,Strus,M. Strus,,,,,Above the Break 3,24+ Left Center,25.92,Missed,,,,,,,,,,,,,,,,,,
210,PT08M10.00S,2024-12-28T02:49:21.1Z,2,REGULAR,rebound,defensive,[],1627750,,,1610612743,49,50,2024-12-28T02:49:28Z,2100000,False,,,0,,J. Murray REBOUND (Off:0 Def:2),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,209.0,2.0,2.0,0.0,,,,,
211,PT08M08.00S,2024-12-28T02:49:25.5Z,2,REGULAR,foul,personal,['2freethrow'],1629622,,,1610612743,49,50,2024-12-28T02:49:31Z,2110000,False,,,0,,M. Strus shooting personal FOUL (2 PF) (Strawther 2 FT),"[1629622, 1631124]",1610612739.0,CLE,shooting,,,Strus,M. Strus,,,,,Restricted Area,0-8 Center,,,,,,,203591.0,2.0,0.0,Strawther,1631124.0,,,,,,,,,
213,PT08M08.00S,2024-12-28T02:50:01.4Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1631124,,,1610612743,50,50,2024-12-28T02:50:01Z,2130000,False,,,0,,J. Strawther Free Throw 1 of 2 (8 PTS),[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
214,PT08M08.00S,2024-12-28T02:50:02.5Z,2,REGULAR,substitution,out,[],1629622,,,1610612743,50,50,2024-12-28T02:50:12Z,2140000,False,,,0,,SUB out: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT08M08.00S,2024-12-28T02:50:02.5Z,2,REGULAR,substitution,out,[],1630596,,,1610612743,50,50,2024-12-28T02:50:12Z,2150000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT08M08.00S,2024-12-28T02:50:02.5Z,2,REGULAR,substitution,out,[],1628378,,,1610612743,50,50,2024-12-28T02:50:12Z,2160000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT08M08.00S,2024-12-28T02:50:02.5Z,2,REGULAR,substitution,in,[],1629636,,,1610612743,50,50,2024-12-28T02:50:12Z,2170000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT08M08.00S,2024-12-28T02:50:02.5Z,2,REGULAR,substitution,in,[],1628386,,,1610612743,50,50,2024-12-28T02:50:12Z,2180000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT08M08.00S,2024-12-28T02:50:02.5Z,2,REGULAR,substitution,in,[],1629731,,,1610612743,50,50,2024-12-28T02:50:12Z,2190000,False,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT08M08.00S,2024-12-28T02:50:21.5Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1631124,,,1610612743,51,50,2024-12-28T02:50:21Z,2200000,False,,,0,,J. Strawther Free Throw 2 of 2 (9 PTS),[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
221,PT07M49.00S,2024-12-28T02:50:41.0Z,2,REGULAR,3pt,Jump Shot,[],1629636,90.22667542706965,3.431372549019608,1610612739,51,50,2024-12-28T02:50:49Z,2210000,False,-233.0,39.0,1,right,MISS D. Garland step back 3PT,[1629636],1610612739.0,CLE,step back,,,Garland,D. Garland,,,,,Left Corner 3,24+ Left,23.61,Missed,,,,,,,,,,,,,,,,,,
222,PT07M45.00S,2024-12-28T02:50:45.0Z,2,REGULAR,rebound,offensive,[],1629731,,,1610612739,51,50,2024-12-28T02:50:49Z,2220000,False,,,0,,D. Wade REBOUND (Off:1 Def:1),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,221.0,2.0,1.0,1.0,,,,,
223,PT07M44.00S,2024-12-28T02:50:45.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630241,70.25295663600527,77.94117647058823,1610612739,51,50,2024-12-28T02:50:54Z,2230000,False,140.0,227.0,1,right,MISS S. Merrill 26' pullup 3PT,[1630241],1610612739.0,CLE,pullup,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Right Center,26.66,Missed,,,,,,,,,,,,,,,,,,
224,PT07M41.00S,2024-12-28T02:50:49.3Z,2,REGULAR,rebound,defensive,[],201599,,,1610612743,51,50,2024-12-28T02:50:49Z,2240000,False,,,0,,D. Jordan REBOUND (Off:0 Def:4),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,223.0,4.0,4.0,0.0,,,,,
225,PT07M31.00S,2024-12-28T02:50:59.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627750,8.229303547963205,46.568627450980394,1610612743,53,50,2024-12-28T02:51:05Z,2250000,False,17.0,25.0,1,left,J. Murray driving finger roll Layup (12 PTS),[1627750],1610612743.0,DEN,driving finger roll,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,3.03,Made,12.0,,,,,,,,,,,,,,,,,
226,PT07M23.00S,2024-12-28T02:51:07.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629660,91.01511169513797,46.32352941176471,1610612739,53,50,2024-12-28T02:59:12Z,2260000,False,-18.0,32.0,1,right,MISS T. Jerome driving Layup - blocked,"[1629660, 201599]",1610612739.0,CLE,driving,,,Jerome,T. Jerome,,,,,Restricted Area,0-8 Center,3.69,Missed,,,,,,,,,,,,,,,,,Jordan,201599.0
227,PT07M23.00S,2024-12-28T02:51:07.8Z,2,REGULAR,block,,[],201599,,,1610612739,53,50,2024-12-28T02:51:10Z,2270000,False,,,0,,D. Jordan BLOCK (1 BLK),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
228,PT07M23.00S,2024-12-28T02:51:07.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612739,53,50,2024-12-28T02:51:22Z,2280000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,226.0,,,,,,,,
230,PT07M16.00S,2024-12-28T02:51:36.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629636,85.62746386333771,50.245098039215684,1610612739,53,52,2024-12-28T02:51:52Z,2300000,False,1.0,83.0,1,right,D. Garland 8' driving floating Jump Shot (8 PTS) (J. Allen 2 AST),"[1629636, 1628386]",1610612739.0,CLE,driving floating,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Center,8.26,Made,8.0,J. Allen,1628386.0,2.0,,,,,,,,,,,,,,
232,PT06M58.00S,2024-12-28T02:51:57.7Z,2,REGULAR,foul,offensive,[],1629008,,,1610612743,53,52,2024-12-28T02:52:25Z,2320000,False,,,0,,M. Porter Jr. offensive FOUL (2 PF),"[1629008, 1630241]",1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,203591.0,2.0,0.0,Merrill,1630241.0,,,,,,,,,
234,PT06M58.00S,2024-12-28T02:51:57.7Z,2,REGULAR,turnover,offensive foul,[],1629008,,,1610612743,53,52,2024-12-28T02:51:57Z,2340000,False,,,0,,M. Porter Jr. offensive foul TURNOVER (1 TO),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,203591.0,,,,,,,,,1.0,,,,
235,PT06M55.00S,2024-12-28T02:52:10.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629660,64.60249671484888,50.73529411764706,1610612739,53,52,2024-12-28T03:00:49Z,2350000,False,4.0,280.0,1,right,MISS T. Jerome 28' pullup 3PT,[1629660],1610612739.0,CLE,pullup,,,Jerome,T. Jerome,,,,,Above the Break 3,24+ Center,28.02,Missed,,,,,,,,,,,,,,,,,,
236,PT06M52.00S,2024-12-28T02:52:13.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612743,53,52,2024-12-28T02:52:25Z,2360000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,235.0,,,,,,,,
238,PT06M35.00S,2024-12-28T02:52:59.8Z,2,REGULAR,2pt,Jump Shot,[],1627750,23.258869908015768,61.00643382352941,1610612743,53,52,2024-12-28T02:53:10Z,2380000,False,-55.0,166.0,1,left,MISS J. Murray 17' step back Shot,[1627750],1610612743.0,DEN,step back,,,Murray,J. Murray,,,,,Mid-Range,16-24 Center,17.5,Missed,,,,,,,,,,,,,,,,,,
239,PT06M32.00S,2024-12-28T02:53:02.8Z,2,REGULAR,rebound,offensive,[],201599,,,1610612743,53,52,2024-12-28T02:53:10Z,2390000,False,,,0,,D. Jordan REBOUND (Off:1 Def:4),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,238.0,5.0,4.0,1.0,,,,,
240,PT06M31.00S,2024-12-28T02:53:03.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1631124,28.07161629434954,73.52941176470588,1610612743,53,52,2024-12-28T02:53:10Z,2400000,False,-118.0,211.0,1,left,MISS J. Strawther 24' 3PT,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Left Center,24.19,Missed,,,,,,,,,,,,,,,,,,
241,PT06M31.00S,2024-12-28T02:53:03.6Z,2,REGULAR,rebound,defensive,[],1628386,,,1610612739,53,52,2024-12-28T02:53:10Z,2410000,False,,,0,,J. Allen REBOUND (Off:1 Def:3),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,240.0,4.0,3.0,1.0,,,,,
242,PT06M21.00S,2024-12-28T02:53:12.4Z,2,REGULAR,3pt,Jump Shot,[],1630241,70.77858081471747,17.647058823529413,1610612739,53,55,2024-12-28T02:53:17Z,2420000,False,-162.0,222.0,1,right,S. Merrill 27' 3PT  (6 PTS) (T. Jerome 2 AST),"[1630241, 1629660]",1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Left Center,27.49,Made,6.0,T. Jerome,1629660.0,2.0,,,,,,,,,,,,,,
244,PT06M10.00S,2024-12-28T02:53:24.4Z,2,REGULAR,turnover,bad pass,[],1627750,,,1610612743,53,55,2024-12-28T02:53:31Z,2440000,False,,,0,,J. Murray bad pass TURNOVER (2 TO),"[1627750, 1629636]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,2.0,Garland,1629636.0,,
245,PT06M10.00S,2024-12-28T02:53:24.4Z,2,REGULAR,steal,,[],1629636,,,1610612739,53,55,2024-12-28T02:53:28Z,2450000,False,,,0,,D. Garland STEAL (2 STL),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
246,PT06M09.00S,2024-12-28T02:53:29.1Z,2,REGULAR,foul,personal,['1freethrow'],201599,,,1610612739,53,55,2024-12-28T02:55:10Z,2460000,False,,,0,,D. Jordan transition take personal FOUL (2 PF) (Jerome 1 FT),"[201599, 1629660]",1610612743.0,DEN,transition take,,,Jordan,D. Jordan,,,,,Above the Break 3,24+ Center,,,,,,,202901.0,2.0,0.0,Jerome,1629660.0,,,,,,,,,
249,PT06M09.00S,2024-12-28T02:54:04.5Z,2,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1629636,,,1610612739,53,56,2024-12-28T02:54:04Z,2480000,False,,,0,,D. Garland transition take Free Throw 1 of 1 (9 PTS),[1629636],1610612739.0,CLE,transition take,,,Garland,D. Garland,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
260,PT06M09.00S,2024-12-28T02:54:05.4Z,2,REGULAR,foul,technical,['1freethrow'],201599,,,1610612743,53,56,2024-12-28T03:04:18Z,2485000,False,,,0,,D. Jordan technical FOUL (1 Tech),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,,,,,,,,,202901.0,2.0,1.0,,,,,,,,,,,
261,PT06M09.00S,2024-12-28T02:54:05.8Z,2,REGULAR,freethrow,1 of 1,[],1629636,,,1610612743,53,56,2024-12-28T02:56:29Z,2487500,False,,,0,,MISS D. Garland technical Free Throw 1 of 1,[1629636],1610612739.0,CLE,technical,,,Garland,D. Garland,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
262,PT06M09.00S,2024-12-28T02:54:05.8Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,53,56,2024-12-28T02:56:29Z,2488750,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,261.0,,,,,,,,
250,PT06M09.00S,2024-12-28T02:54:06.3Z,2,REGULAR,substitution,out,[],1629008,,,1610612739,53,56,2024-12-28T02:56:29Z,2490000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT06M09.00S,2024-12-28T02:54:06.3Z,2,REGULAR,substitution,out,[],1631124,,,1610612739,53,56,2024-12-28T02:56:29Z,2500000,False,,,0,,SUB out: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT06M09.00S,2024-12-28T02:54:06.3Z,2,REGULAR,substitution,out,[],201599,,,1610612739,53,56,2024-12-28T02:56:29Z,2510000,False,,,0,,SUB out: D. Jordan,[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT06M09.00S,2024-12-28T02:54:06.3Z,2,REGULAR,substitution,out,[],1627750,,,1610612739,53,56,2024-12-28T02:56:29Z,2520000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
