actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
171,PT12M00.00S,2025-01-08T03:34:29.2Z,2,REGULAR,substitution,out,['startperiod'],1629008,,,1610612738,25,37,2025-01-08T03:35:07Z,1700000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2025-01-08T03:34:29.2Z,2,REGULAR,substitution,out,['startperiod'],1630192,,,1610612738,25,37,2025-01-08T03:35:07Z,1710000,False,,,0,,SUB out: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT12M00.00S,2025-01-08T03:34:29.2Z,2,REGULAR,substitution,out,['startperiod'],1628369,,,1610612738,25,37,2025-01-08T03:35:07Z,1720000,False,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT12M00.00S,2025-01-08T03:34:29.2Z,2,REGULAR,substitution,in,['startperiod'],1627750,,,1610612738,25,37,2025-01-08T03:35:07Z,1730000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT12M00.00S,2025-01-08T03:34:29.2Z,2,REGULAR,substitution,in,['startperiod'],201599,,,1610612738,25,37,2025-01-08T03:35:07Z,1740000,False,,,0,,SUB in: D. Jordan,[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT12M00.00S,2025-01-08T03:34:29.2Z,2,REGULAR,substitution,in,['startperiod'],1627759,,,1610612738,25,37,2025-01-08T03:35:07Z,1750000,False,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT12M00.00S,2025-01-08T03:35:07.0Z,2,REGULAR,period,start,[],0,,,1610612743,25,37,2025-01-08T03:35:08Z,1760000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT11M42.00S,2025-01-08T03:35:23.8Z,2,REGULAR,3pt,Jump Shot,[],201566,94.69448094612353,4.901960784313726,1610612743,25,37,2025-01-08T03:35:29Z,1770000,False,-225.0,-3.0,1,right,MISS R. Westbrook 3PT,[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Left Corner 3,24+ Left,22.55,Missed,,,,,,,,,,,,,,,,,,
179,PT11M39.00S,2025-01-08T03:35:26.8Z,2,REGULAR,rebound,offensive,[],201599,,,1610612743,25,37,2025-01-08T03:35:29Z,1780000,False,,,0,,D. Jordan REBOUND (Off:1 Def:0),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,Left Corner 3,24+ Left,,,,,,,178.0,1.0,0.0,1.0,,,,,,,,,,
180,PT11M36.00S,2025-01-08T03:35:29.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1627750,68.54467805519053,71.32352941176471,1610612743,25,37,2025-01-08T03:35:36Z,1790000,False,107.0,243.0,1,right,MISS J. Murray 26' step back 3PT,[1627750],1610612743.0,DEN,step back,,,Murray,J. Murray,,,,,Above the Break 3,24+ Right Center,26.55,Missed,,,,,,,,,,,,,,,,,,
181,PT11M33.00S,2025-01-08T03:35:32.8Z,2,REGULAR,rebound,offensive,[],1627750,,,1610612743,25,37,2025-01-08T03:35:36Z,1800000,False,,,0,,J. Murray REBOUND (Off:2 Def:0),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Right Center,,,,,,,180.0,2.0,0.0,2.0,,,,,,,,,,
182,PT11M23.00S,2025-01-08T03:35:43.1Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1631124,83.78777923784494,53.92156862745098,1610612743,25,37,2025-01-08T03:41:19Z,1810000,False,20.0,100.0,1,right,MISS J. Strawther 10' driving floating Shot,[1631124],1610612743.0,DEN,driving floating,,,Strawther,J. Strawther,,,,,In The Paint (Non-RA),8-16 Center,10.18,Missed,,,,,,,,,,,,,,,,,,
183,PT11M20.00S,2025-01-08T03:35:46.1Z,2,REGULAR,rebound,defensive,[],204001,,,1610612738,25,37,2025-01-08T03:35:48Z,1820000,False,,,0,,K. Porziņģis REBOUND (Off:2 Def:3),[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,182.0,5.0,3.0,2.0,,,,,,,,,,
184,PT11M11.00S,2025-01-08T03:35:55.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628436,6.783837056504599,48.529411764705884,1610612738,25,39,2025-01-08T03:42:19Z,1830000,False,7.0,11.0,1,left,L. Kornet cutting Layup (2 PTS) (P. Pritchard 2 AST),"[1628436, 1630202]",1610612738.0,BOS,cutting,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,1.35,Made,2.0,P. Pritchard,1630202.0,2.0,,,,,,,,,,,,,,
186,PT10M51.00S,2025-01-08T03:36:14.3Z,2,REGULAR,3pt,Jump Shot,[],1631212,93.24901445466492,3.1862745098039214,1610612743,28,39,2025-01-08T03:36:19Z,1850000,False,-234.0,11.0,1,right,P. Watson 3PT  (5 PTS) (J. Murray 1 AST),"[1631212, 1627750]",1610612743.0,DEN,,,,Watson,P. Watson,,,,,Left Corner 3,24+ Left,23.44,Made,5.0,J. Murray,1627750.0,1.0,,,,,,,,,,,,,,
188,PT10M34.00S,2025-01-08T03:36:33.8Z,2,REGULAR,foul,personal,['2freethrow'],1631212,,,1610612738,28,39,2025-01-08T03:37:04Z,1870000,False,,,0,,P. Watson shooting personal FOUL (2 PF) (Porziņģis 2 FT),"[1631212, 204001]",1610612743.0,DEN,shooting,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,204058.0,,,,2.0,0.0,Porziņģis,204001.0,,
190,PT10M34.00S,2025-01-08T03:37:04.7Z,2,REGULAR,freethrow,1 of 2,[],204001,,,1610612738,28,40,2025-01-08T03:37:30Z,1890000,False,,,0,,K. Porziņģis Free Throw 1 of 2 (16 PTS),[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
191,PT10M34.00S,2025-01-08T03:37:04.7Z,2,REGULAR,freethrow,2 of 2,[],204001,,,1610612738,28,40,2025-01-08T03:37:30Z,1900000,False,,,0,,MISS K. Porziņģis Free Throw 2 of 2,[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
192,PT10M30.00S,2025-01-08T03:37:08.7Z,2,REGULAR,rebound,defensive,[],201566,,,1610612743,28,40,2025-01-08T03:37:30Z,1910000,False,,,0,,R. Westbrook REBOUND (Off:0 Def:4),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,191.0,4.0,4.0,0.0,,,,,,,,,,
193,PT10M21.00S,2025-01-08T03:37:37.9Z,2,REGULAR,turnover,bad pass,[],201566,,,1610612743,28,40,2025-01-08T03:37:41Z,1920000,False,,,0,,R. Westbrook bad pass TURNOVER (3 TO),"[201566, 204001]",1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,3.0,Porziņģis,204001.0,,,,,,
194,PT10M21.00S,2025-01-08T03:37:37.9Z,2,REGULAR,steal,,[],204001,,,1610612738,28,40,2025-01-08T03:37:39Z,1930000,False,,,0,,K. Porziņģis STEAL (2 STL),[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
195,PT10M17.00S,2025-01-08T03:37:41.8Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1630573,26.231931668856767,18.872549019607842,1610612738,28,43,2025-01-08T03:44:03Z,1940000,False,156.0,194.0,1,left,S. Hauser 24' 3PT running pullup (3 PTS) (K. Porziņģis 1 AST),"[1630573, 204001]",1610612738.0,BOS,running pullup,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Right Center,24.88,Made,3.0,K. Porziņģis,204001.0,1.0,,,,,,,,,,,,,,
196,PT10M15.00S,2025-01-08T03:37:50.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,28,43,2025-01-08T03:37:50Z,1950000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT09M58.00S,2025-01-08T03:41:29.6Z,2,REGULAR,3pt,Jump Shot,[],201566,91.01511169513797,2.2058823529411766,1610612743,28,43,2025-01-08T03:41:37Z,1960000,False,-239.0,32.0,1,right,MISS R. Westbrook 24' 3PT,[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Left Corner 3,24+ Left,24.11,Missed,,,,,,,,,,,,,,,,,,
199,PT09M54.00S,2025-01-08T03:41:33.6Z,2,REGULAR,rebound,offensive,[],1631212,,,1610612743,28,43,2025-01-08T03:46:04Z,1970000,False,,,0,,P. Watson REBOUND (Off:1 Def:0),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Left Corner 3,24+ Left,,,,,,,198.0,1.0,0.0,1.0,,,,,,,,,,
200,PT09M49.00S,2025-01-08T03:41:39.8Z,2,REGULAR,foul,personal,['2freethrow'],1628436,,,1610612743,28,43,2025-01-08T03:42:16Z,1980000,False,,,0,,L. Kornet shooting personal FOUL (2 PF) (Jordan 2 FT),"[1628436, 201599]",1610612738.0,BOS,shooting,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,,,,,,,,,,,204058.0,,,,2.0,0.0,Jordan,201599.0,,
202,PT09M49.00S,2025-01-08T03:42:17.0Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],201599,,,1610612743,28,43,2025-01-08T03:42:17Z,2000000,False,,,0,,MISS D. Jordan Free Throw 1 of 2,[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
203,PT09M49.00S,2025-01-08T03:42:17.0Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,28,43,2025-01-08T03:42:17Z,2010000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,202.0,,,,,,,,,,,,,
204,PT09M49.00S,2025-01-08T03:42:17.9Z,2,REGULAR,substitution,out,[],1628436,,,1610612743,28,43,2025-01-08T03:42:24Z,2020000,False,,,0,,SUB out: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT09M49.00S,2025-01-08T03:42:17.9Z,2,REGULAR,substitution,in,[],1629674,,,1610612743,28,43,2025-01-08T03:42:24Z,2030000,False,,,0,,SUB in: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT09M49.00S,2025-01-08T03:42:40.2Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],201599,,,1610612743,29,43,2025-01-08T03:42:40Z,2040000,False,,,0,,D. Jordan Free Throw 2 of 2 (1 PTS),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
207,PT09M38.00S,2025-01-08T03:42:54.6Z,2,REGULAR,turnover,bad pass,[],1630202,,,1610612738,29,43,2025-01-08T03:42:58Z,2050000,False,,,0,,P. Pritchard bad pass TURNOVER (1 TO),"[1630202, 1631212]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,1.0,Watson,1631212.0,,,,,,
208,PT09M38.00S,2025-01-08T03:42:54.6Z,2,REGULAR,steal,,[],1631212,,,1610612743,29,43,2025-01-08T03:42:56Z,2060000,False,,,0,,P. Watson STEAL (1 STL),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
209,PT09M32.00S,2025-01-08T03:43:01.0Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1627750,66.70499342969777,55.14705882352941,1610612743,29,43,2025-01-08T03:46:19Z,2070000,False,26.0,260.0,1,right,MISS J. Murray 26' running pullup 3PT,[1627750],1610612743.0,DEN,running pullup,,,Murray,J. Murray,,,,,Above the Break 3,24+ Center,26.18,Missed,,,,,,,,,,,,,,,,,,
210,PT09M31.00S,2025-01-08T03:43:02.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612743,29,43,2025-01-08T03:43:17Z,2080000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,209.0,,,,,,,,,,,,,
211,PT09M31.00S,2025-01-08T03:43:08.7Z,2,REGULAR,foul,personal,[],1629674,,,1610612743,29,43,2025-01-08T03:43:14Z,2090000,False,,,0,,N. Queta loose ball personal FOUL (1 PF),"[1629674, 201599]",1610612738.0,BOS,loose ball,,,Queta,N. Queta,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2882.0,,,,1.0,0.0,Jordan,201599.0,,
213,PT09M25.00S,2025-01-08T03:43:32.4Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631124,84.31340341655716,35.53921568627451,1610612743,31,43,2025-01-08T03:43:38Z,2110000,False,-72.0,95.0,1,right,J. Strawther 11' driving floating Jump Shot (4 PTS) (D. Jordan 1 AST),"[1631124, 201599]",1610612743.0,DEN,driving floating,,,Strawther,J. Strawther,,,,,In The Paint (Non-RA),8-16 Left,11.94,Made,4.0,D. Jordan,201599.0,1.0,,,,,,,,,,,,,,
215,PT09M09.00S,2025-01-08T03:43:47.4Z,2,REGULAR,2pt,Jump Shot,[],1627759,17.821944809461236,33.82352941176471,1610612738,31,43,2025-01-08T03:43:52Z,2130000,False,81.0,115.0,1,left,MISS J. Brown 14' pullup Shot,[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Mid-Range,8-16 Right,14.06,Missed,,,,,,,,,,,,,,,,,,
216,PT09M06.00S,2025-01-08T03:43:50.4Z,2,REGULAR,rebound,defensive,[],1631124,,,1610612743,31,43,2025-01-08T03:43:52Z,2140000,False,,,0,,J. Strawther REBOUND (Off:0 Def:1),[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Mid-Range,8-16 Right,,,,,,,215.0,1.0,1.0,0.0,,,,,,,,,,
217,PT08M58.00S,2025-01-08T03:43:58.4Z,2,REGULAR,3pt,Jump Shot,[],1631124,69.72733245729303,26.96078431372549,1610612743,34,43,2025-01-08T03:44:03Z,2150000,False,-115.0,232.0,1,right,J. Strawther 25' 3PT step back (7 PTS),[1631124],1610612743.0,DEN,step back,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Left Center,25.91,Made,7.0,,,,,,,,,,,,,,,,,
218,PT08M56.00S,2025-01-08T03:44:06.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,34,43,2025-01-08T03:44:06Z,2160000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT08M56.00S,2025-01-08T03:47:07.7Z,2,REGULAR,substitution,out,[],204001,,,1610612738,34,43,2025-01-08T03:47:27Z,2170000,False,,,0,,SUB out: K. Porziņģis,[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT08M56.00S,2025-01-08T03:47:07.7Z,2,REGULAR,substitution,in,[],201950,,,1610612738,34,43,2025-01-08T03:47:27Z,2180000,False,,,0,,SUB in: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT08M40.00S,2025-01-08T03:47:47.5Z,2,REGULAR,turnover,bad pass,[],1630573,,,1610612738,34,43,2025-01-08T03:47:51Z,2190000,False,,,0,,S. Hauser bad pass TURNOVER (1 TO),"[1630573, 1627750]",1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,1.0,Murray,1627750.0,,,,,,
222,PT08M40.00S,2025-01-08T03:47:47.5Z,2,REGULAR,steal,,[],1627750,,,1610612743,34,43,2025-01-08T03:47:49Z,2200000,False,,,0,,J. Murray STEAL (2 STL),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
223,PT08M36.00S,2025-01-08T03:47:54.6Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631124,91.40932982917214,47.794117647058826,1610612743,34,43,2025-01-08T03:50:35Z,2210000,False,-11.0,28.0,1,right,MISS J. Strawther running Layup,[1631124],1610612743.0,DEN,running,,,Strawther,J. Strawther,,,,,Restricted Area,0-8 Center,3.04,Missed,,,,,,,,,,,,,,,,,,
224,PT08M34.00S,2025-01-08T03:47:56.6Z,2,REGULAR,rebound,offensive,[],201566,,,1610612743,34,43,2025-01-08T03:50:35Z,2220000,False,,,0,,R. Westbrook REBOUND (Off:1 Def:4),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,,,,,,,223.0,5.0,4.0,1.0,,,,,,,,,,
225,PT08M33.00S,2025-01-08T03:47:59.5Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",201566,94.40999984741211,50.0,1610612743,36,43,2025-01-08T03:50:43Z,2230000,False,0.0,0.0,1,right,R. Westbrook putback Layup (8 PTS),[201566],1610612743.0,DEN,putback,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,0.0,Made,8.0,,,,,,,,,,,,,,,,,
226,PT08M10.00S,2025-01-08T03:48:17.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629674,7.440867279894875,47.30392156862745,1610612738,36,45,2025-01-08T03:52:03Z,2240000,False,13.0,17.0,1,left,N. Queta Layup (2 PTS) (P. Pritchard 3 AST),"[1629674, 1630202]",1610612738.0,BOS,,,,Queta,N. Queta,,,,,Restricted Area,0-8 Center,2.2,Made,2.0,P. Pritchard,1630202.0,3.0,,,,,,,,,,,,,,
228,PT07M54.00S,2025-01-08T03:48:34.2Z,2,REGULAR,turnover,lost ball,[],1631124,,,1610612743,36,45,2025-01-08T03:48:38Z,2260000,False,,,0,,J. Strawther lost ball TURNOVER (1 TO),"[1631124, 201950]",1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,1.0,Holiday,201950.0,,,,,,
229,PT07M54.00S,2025-01-08T03:48:34.2Z,2,REGULAR,steal,,[],201950,,,1610612738,36,45,2025-01-08T03:48:36Z,2270000,False,,,0,,J. Holiday STEAL (1 STL),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
230,PT07M41.00S,2025-01-08T03:48:46.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630202,33.327858081471746,43.13725490196079,1610612738,36,45,2025-01-08T03:48:51Z,2280000,False,34.0,261.0,1,left,MISS P. Pritchard 26' 3PT,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Center,26.3,Missed,,,,,,,,,,,,,,,,,,
231,PT07M39.00S,2025-01-08T03:48:48.5Z,2,REGULAR,rebound,defensive,[],201566,,,1610612743,36,45,2025-01-08T03:48:51Z,2290000,False,,,0,,R. Westbrook REBOUND (Off:1 Def:5),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Center,,,,,,,230.0,6.0,5.0,1.0,,,,,,,,,,
232,PT07M33.00S,2025-01-08T03:48:54.6Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631212,91.80354796320631,50.0,1610612743,38,45,2025-01-08T03:54:22Z,2300000,False,0.0,25.0,1,right,P. Watson running Layup (7 PTS) (R. Westbrook 3 AST),"[1631212, 201566]",1610612743.0,DEN,running,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,2.45,Made,7.0,R. Westbrook,201566.0,3.0,,,,,,,,,,,,,,
234,PT07M06.00S,2025-01-08T03:49:22.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,9.280551905387648,43.13725490196079,1610612738,38,45,2025-01-08T03:54:51Z,2320000,False,34.0,35.0,1,left,MISS J. Brown driving Layup,[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,4.88,Missed,,,,,,,,,,,,,,,,,,
235,PT07M06.00S,2025-01-08T03:49:22.1Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612743,38,45,2025-01-08T03:49:34Z,2330000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,234.0,,,,,,,,,,,,,
237,PT07M06.00S,2025-01-08T03:49:27.6Z,2,REGULAR,substitution,out,[],201566,,,1610612743,38,45,2025-01-08T03:49:34Z,2350000,False,,,0,,SUB out: R. Westbrook,[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT07M06.00S,2025-01-08T03:49:27.6Z,2,REGULAR,substitution,out,[],1630573,,,1610612743,38,45,2025-01-08T03:49:34Z,2360000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT07M06.00S,2025-01-08T03:49:27.6Z,2,REGULAR,substitution,in,[],1631128,,,1610612743,38,45,2025-01-08T03:49:34Z,2370000,False,,,0,,SUB in: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT07M06.00S,2025-01-08T03:49:27.6Z,2,REGULAR,substitution,in,[],201143,,,1610612743,38,45,2025-01-08T03:49:34Z,2380000,False,,,0,,SUB in: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT06M42.00S,2025-01-08T03:50:03.9Z,2,REGULAR,3pt,Jump Shot,[],1631124,75.64060446780552,12.745098039215685,1610612743,41,45,2025-01-08T03:50:08Z,2390000,False,-186.0,176.0,1,right,J. Strawther 25' 3PT  (10 PTS),[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Left Center,25.66,Made,10.0,,,,,,,,,,,,,,,,,
242,PT06M22.00S,2025-01-08T03:50:23.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629674,12.828515111695138,50.49019607843137,1610612738,41,45,2025-01-08T03:50:28Z,2400000,False,-2.0,68.0,1,left,MISS N. Queta 6' floating Shot,[1629674],1610612738.0,BOS,floating,,,Queta,N. Queta,,,,,In The Paint (Non-RA),0-8 Center,6.81,Missed,,,,,,,,,,,,,,,,,,
243,PT06M21.00S,2025-01-08T03:50:24.4Z,2,REGULAR,rebound,defensive,[],1631128,,,1610612743,41,45,2025-01-08T03:50:28Z,2410000,False,,,0,,C. Braun REBOUND (Off:1 Def:2),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,242.0,3.0,2.0,1.0,,,,,,,,,,
244,PT06M15.00S,2025-01-08T03:50:33.8Z,2,REGULAR,turnover,out-of-bounds,[],1631128,,,1610612743,41,45,2025-01-08T03:50:39Z,2420000,False,,,0,,C. Braun bad pass out-of-bounds TURNOVER (2 TO),[1631128],1610612743.0,DEN,bad pass,,,Braun,C. Braun,,,,,Mid-Range,16-24 Center,,,,,,,,,,,2882.0,2.0,,,,,,,,
245,PT06M15.00S,2025-01-08T03:50:41.4Z,2,REGULAR,substitution,out,[],1630202,,,1610612738,41,45,2025-01-08T03:50:46Z,2430000,False,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT06M15.00S,2025-01-08T03:50:41.4Z,2,REGULAR,substitution,in,[],1628369,,,1610612738,41,45,2025-01-08T03:50:46Z,2440000,False,,,0,,SUB in: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT05M58.00S,2025-01-08T03:51:05.6Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629674,7.046649145860711,49.754901960784316,1610612738,41,47,2025-01-08T03:51:10Z,2450000,False,1.0,14.0,1,left,N. Queta alley-oop DUNK (4 PTS) (J. Brown 3 AST),"[1629674, 1627759]",1610612738.0,BOS,alley-oop,,,Queta,N. Queta,,,,,Restricted Area,0-8 Center,1.38,Made,4.0,J. Brown,1627759.0,3.0,,,,,,,,,,,,,,
249,PT05M44.00S,2025-01-08T03:51:19.3Z,2,REGULAR,turnover,bad pass,[],1627750,,,1610612743,41,47,2025-01-08T03:51:23Z,2470000,False,,,0,,J. Murray bad pass TURNOVER (1 TO),"[1627750, 201143]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,1.0,Horford,201143.0,,,,,,
250,PT05M44.00S,2025-01-08T03:51:19.3Z,2,REGULAR,steal,,[],201143,,,1610612738,41,47,2025-01-08T03:51:21Z,2480000,False,,,0,,A. Horford STEAL (2 STL),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
251,PT05M39.00S,2025-01-08T03:51:25.1Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628369,7.440867279894875,47.30392156862745,1610612738,41,49,2025-01-08T03:56:44Z,2490000,False,13.0,17.0,1,left,J. Tatum running DUNK (13 PTS) (J. Brown 4 AST),"[1628369, 1627759]",1610612738.0,BOS,running,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,2.2,Made,13.0,J. Brown,1627759.0,4.0,,,,,,,,,,,,,,
253,PT05M39.00S,2025-01-08T03:51:30.0Z,2,REGULAR,timeout,full,['team'],0,,,1610612743,41,49,2025-01-08T03:51:30Z,2510000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
