actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
173,PT12M00.00S,2025-03-25T01:37:56.3Z,2,REGULAR,period,start,[],0,,,1610612741,35,27,2025-03-25T01:37:56Z,1710000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT11M45.00S,2025-03-25T01:38:11.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630172,84.83902759526939,52.69607843137255,1610612741,35,29,2025-03-25T01:38:20Z,1720000,False,13.0,90.0,1,right,P. Williams 9' fadeaway Jump Shot (2 PTS) (D. Terry 1 AST),"[1630172, 1631207]",1610612741.0,CHI,fadeaway,,,Williams,P. Williams,,,,,In The Paint (Non-RA),8-16 Center,9.1,Made,2.0,D. Terry,1631207.0,1.0,,,,,,,,,,,,,,
176,PT11M25.00S,2025-03-25T01:38:29.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630192,6.521024967148489,58.57843137254902,1610612743,35,29,2025-03-25T01:38:33Z,1740000,False,-43.0,9.0,1,left,MISS Z. Nnaji Layup,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,In The Paint (Non-RA),0-8 Center,4.38,Missed,,,,,,,,,,,,,,,,,,
177,PT11M25.00S,2025-03-25T01:38:29.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612743,35,29,2025-03-25T01:38:33Z,1750000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,176.0,,,,,,,,
179,PT11M18.00S,2025-03-25T01:38:54.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629008,7.30946123521682,52.69607843137255,1610612743,37,29,2025-03-25T01:38:58Z,1770000,False,-13.0,16.0,1,left,M. Porter Jr. Layup (7 PTS) (R. Westbrook 4 AST),"[1629008, 201566]",1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,2.11,Made,7.0,R. Westbrook,201566.0,4.0,,,,,,,,,,,,,,
181,PT11M09.00S,2025-03-25T01:39:03.9Z,2,REGULAR,3pt,Jump Shot,[],1630188,71.43561103810775,20.34313725490196,1610612741,37,32,2025-03-25T01:39:08Z,1790000,False,-148.0,216.0,1,right,J. Smith 26' 3PT  (3 PTS) (C. White 2 AST),"[1630188, 1629632]",1610612741.0,CHI,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Left Center,26.2,Made,3.0,C. White,1629632.0,2.0,,,,,,,,,,,,,,
183,PT10M55.00S,2025-03-25T01:39:17.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630192,11.645860709592641,59.31372549019608,1610612743,37,32,2025-03-25T01:39:45Z,1810000,False,-47.0,57.0,1,left,MISS Z. Nnaji 7' fadeaway Shot,[1630192],1610612743.0,DEN,fadeaway,,,Nnaji,Z. Nnaji,,,,,In The Paint (Non-RA),0-8 Center,7.36,Missed,,,,,,,,,,,,,,,,,,
184,PT10M51.00S,2025-03-25T01:39:21.6Z,2,REGULAR,rebound,defensive,[],1641763,,,1610612741,37,32,2025-03-25T01:39:26Z,1820000,False,,,0,,J. Phillips REBOUND (Off:0 Def:1),[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,183.0,1.0,1.0,0.0,,,,,
185,PT10M49.00S,2025-03-25T01:39:24.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629632,65.78515111695138,24.019607843137255,1610612741,37,35,2025-03-25T01:39:33Z,1830000,False,-130.0,269.0,1,right,C. White 29' 3PT running pullup (12 PTS),[1629632],1610612741.0,CHI,running pullup,,,White,C. White,,,,,Above the Break 3,24+ Left Center,29.88,Made,12.0,,,,,,,,,,,,,,,,,
186,PT10M32.00S,2025-03-25T01:39:40.8Z,2,REGULAR,3pt,Jump Shot,[],1628427,31.09395532194481,33.33333333333333,1610612743,37,35,2025-03-25T01:39:47Z,1840000,False,83.0,240.0,1,left,MISS V. Čančar 25' 3PT,[1628427],1610612743.0,DEN,,,,Čančar,V. Čančar,,,,,Above the Break 3,24+ Right Center,25.39,Missed,,,,,,,,,,,,,,,,,,
187,PT10M29.00S,2025-03-25T01:39:43.8Z,2,REGULAR,rebound,defensive,[],1630188,,,1610612741,37,35,2025-03-25T01:39:47Z,1850000,False,,,0,,J. Smith REBOUND (Off:0 Def:1),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,186.0,1.0,1.0,0.0,,,,,
188,PT10M22.00S,2025-03-25T01:39:50.8Z,2,REGULAR,3pt,Jump Shot,[],1630188,66.3107752956636,53.67647058823529,1610612741,37,35,2025-03-25T01:39:57Z,1860000,False,18.0,264.0,1,right,MISS J. Smith 26' 3PT,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Center,26.48,Missed,,,,,,,,,,,,,,,,,,
189,PT10M17.00S,2025-03-25T01:39:55.8Z,2,REGULAR,rebound,defensive,[],1628427,,,1610612743,37,35,2025-03-25T01:39:57Z,1870000,False,,,0,,V. Čančar REBOUND (Off:0 Def:2),[1628427],1610612743.0,DEN,,,,Čančar,V. Čančar,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,188.0,2.0,2.0,0.0,,,,,
190,PT10M08.00S,2025-03-25T01:40:04.8Z,2,REGULAR,2pt,Jump Shot,[],201566,17.69053876478318,79.90196078431373,1610612743,37,35,2025-03-25T01:40:10Z,1880000,False,-150.0,114.0,1,left,MISS R. Westbrook 18' pullup Shot,[201566],1610612743.0,DEN,pullup,,,Westbrook,R. Westbrook,,,,,Mid-Range,16-24 Left Center,18.79,Missed,,,,,,,,,,,,,,,,,,
191,PT10M05.00S,2025-03-25T01:40:07.8Z,2,REGULAR,rebound,defensive,[],1641763,,,1610612741,37,35,2025-03-25T01:40:10Z,1890000,False,,,0,,J. Phillips REBOUND (Off:0 Def:2),[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,190.0,2.0,2.0,0.0,,,,,
192,PT09M58.00S,2025-03-25T01:40:16.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629632,92.19776609724047,52.450980392156865,1610612741,37,37,2025-03-25T01:40:21Z,1900000,False,12.0,21.0,1,right,C. White driving Layup (14 PTS) (J. Smith 1 AST),"[1629632, 1630188]",1610612741.0,CHI,driving,,,White,C. White,,,,,Restricted Area,0-8 Center,2.42,Made,14.0,J. Smith,1630188.0,1.0,,,,,,,,,,,,,,
194,PT09M58.00S,2025-03-25T01:40:19.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,37,37,2025-03-25T01:40:19Z,1920000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT09M58.00S,2025-03-25T01:42:41.6Z,2,REGULAR,substitution,out,[],1630192,,,1610612743,37,37,2025-03-25T01:43:03Z,1930000,False,,,0,,SUB out: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT09M58.00S,2025-03-25T01:42:41.6Z,2,REGULAR,substitution,out,[],1629618,,,1610612743,37,37,2025-03-25T01:43:03Z,1940000,False,,,0,,SUB out: J. Pickett,[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT09M58.00S,2025-03-25T01:42:41.6Z,2,REGULAR,substitution,out,[],1629632,,,1610612743,37,37,2025-03-25T01:43:03Z,1950000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT09M58.00S,2025-03-25T01:42:41.6Z,2,REGULAR,substitution,in,[],1631212,,,1610612743,37,37,2025-03-25T01:43:03Z,1960000,False,,,0,,SUB in: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT09M58.00S,2025-03-25T01:42:41.6Z,2,REGULAR,substitution,in,[],1627750,,,1610612743,37,37,2025-03-25T01:43:03Z,1970000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT09M58.00S,2025-03-25T01:42:41.6Z,2,REGULAR,substitution,in,[],1630581,,,1610612743,37,37,2025-03-25T01:43:03Z,1980000,False,,,0,,SUB in: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT09M40.00S,2025-03-25T01:43:27.7Z,2,REGULAR,foul,personal,['2freethrow'],1630188,,,1610612743,37,37,2025-03-25T01:43:48Z,1990000,False,,,0,,J. Smith shooting personal FOUL (1 PF) (Westbrook 2 FT),"[1630188, 201566]",1610612741.0,CHI,shooting,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2003.0,1.0,0.0,Westbrook,201566.0
203,PT09M40.00S,2025-03-25T01:44:04.7Z,2,REGULAR,freethrow,1 of 2,[],201566,,,1610612743,38,37,2025-03-25T01:44:04Z,2010000,False,,,0,,R. Westbrook Free Throw 1 of 2 (6 PTS),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
204,PT09M40.00S,2025-03-25T01:44:21.2Z,2,REGULAR,freethrow,2 of 2,[],201566,,,1610612743,39,37,2025-03-25T01:44:21Z,2020000,False,,,0,,R. Westbrook Free Throw 2 of 2 (7 PTS),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
205,PT09M21.00S,2025-03-25T01:44:40.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630188,92.72339027595268,47.794117647058826,1610612741,39,39,2025-03-25T01:44:43Z,2030000,False,-11.0,16.0,1,right,J. Smith DUNK (5 PTS) (J. Giddey 2 AST),"[1630188, 1630581]",1610612741.0,CHI,,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,1.93,Made,5.0,J. Giddey,1630581.0,2.0,,,,,,,,,,,,,,
207,PT09M08.00S,2025-03-25T01:44:53.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201566,5.732588699080158,47.30392156862745,1610612743,41,39,2025-03-25T01:45:23Z,2050000,False,13.0,1.0,1,left,R. Westbrook driving Layup (9 PTS),[201566],1610612743.0,DEN,driving,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,1.36,Made,9.0,,,,,,,,,,,,,,,,,
208,PT08M55.00S,2025-03-25T01:45:05.2Z,2,REGULAR,3pt,Jump Shot,[],1631207,66.17936925098554,48.77450980392157,1610612741,41,42,2025-03-25T01:45:10Z,2060000,False,-6.0,265.0,1,right,D. Terry 26' 3PT  (6 PTS) (P. Williams 2 AST),"[1631207, 1630172]",1610612741.0,CHI,,,,Terry,D. Terry,,,,,Above the Break 3,24+ Center,26.55,Made,6.0,P. Williams,1630172.0,2.0,,,,,,,,,,,,,,
210,PT08M43.00S,2025-03-25T01:45:17.2Z,2,REGULAR,3pt,Jump Shot,[],1629008,31.750985545335087,26.96078431372549,1610612743,41,42,2025-03-25T01:45:20Z,2080000,False,115.0,246.0,1,left,MISS M. Porter Jr. 27' 3PT,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Right Center,27.16,Missed,,,,,,,,,,,,,,,,,,
211,PT08M41.00S,2025-03-25T01:45:19.2Z,2,REGULAR,rebound,defensive,[],1630188,,,1610612741,41,42,2025-03-25T01:45:20Z,2090000,False,,,0,,J. Smith REBOUND (Off:0 Def:2),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,210.0,2.0,2.0,0.0,,,,,
212,PT08M32.00S,2025-03-25T01:45:29.4Z,2,REGULAR,3pt,Jump Shot,[],1630172,71.69842312746385,81.37254901960785,1610612741,41,42,2025-03-25T01:45:33Z,2100000,False,157.0,214.0,1,right,MISS P. Williams 26' 3PT,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Right Center,26.5,Missed,,,,,,,,,,,,,,,,,,
213,PT08M28.00S,2025-03-25T01:45:33.4Z,2,REGULAR,rebound,defensive,[],1629008,,,1610612743,41,42,2025-03-25T01:45:33Z,2110000,False,,,0,,M. Porter Jr. REBOUND (Off:2 Def:1),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,212.0,3.0,1.0,2.0,,,,,
214,PT08M20.00S,2025-03-25T01:45:42.6Z,2,REGULAR,3pt,Jump Shot,[],1627750,32.14520367936925,51.9607843137255,1610612743,44,42,2025-03-25T01:46:22Z,2120000,False,-10.0,250.0,1,left,J. Murray 24' 3PT  (11 PTS) (R. Westbrook 5 AST),"[1627750, 201566]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Center,24.99,Made,11.0,R. Westbrook,201566.0,5.0,,,,,,,,,,,,,,
216,PT08M01.00S,2025-03-25T01:45:59.0Z,2,REGULAR,3pt,Jump Shot,[],1630581,74.72076215505913,86.51960784313727,1610612741,44,42,2025-03-25T01:46:03Z,2140000,False,183.0,185.0,1,right,MISS J. Giddey 26' 3PT,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Right Center,26.0,Missed,,,,,,,,,,,,,,,,,,
217,PT07M59.00S,2025-03-25T01:46:01.0Z,2,REGULAR,rebound,defensive,[],1627750,,,1610612743,44,42,2025-03-25T01:46:03Z,2150000,False,,,0,,J. Murray REBOUND (Off:0 Def:2),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,216.0,2.0,2.0,0.0,,,,,
218,PT07M56.00S,2025-03-25T01:46:05.0Z,2,REGULAR,2pt,Jump Shot,['fastbreak'],201566,16.376478318002626,78.43137254901961,1610612743,46,42,2025-03-25T01:46:13Z,2160000,False,-142.0,101.0,1,left,R. Westbrook 17' running pullup Jump Shot (11 PTS) (J. Murray 2 AST),"[201566, 1627750]",1610612743.0,DEN,running pullup,,,Westbrook,R. Westbrook,,,,,Mid-Range,16-24 Left,17.47,Made,11.0,J. Murray,1627750.0,2.0,,,,,,,,,,,,,,
220,PT07M44.00S,2025-03-25T01:46:19.3Z,2,REGULAR,foul,personal,['2freethrow'],1627750,,,1610612741,46,42,2025-03-25T01:46:27Z,2180000,False,,,0,,J. Murray shooting personal FOUL (2 PF) (Giddey 2 FT),"[1627750, 1630581]",1610612743.0,DEN,shooting,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2003.0,2.0,0.0,Giddey,1630581.0
222,PT07M44.00S,2025-03-25T01:46:48.5Z,2,REGULAR,freethrow,1 of 2,[],1630581,,,1610612741,46,43,2025-03-25T01:46:48Z,2200000,False,,,0,,J. Giddey Free Throw 1 of 2 (4 PTS),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
223,PT07M44.00S,2025-03-25T01:46:49.3Z,2,REGULAR,substitution,out,[],1628427,,,1610612741,46,43,2025-03-25T01:47:03Z,2210000,False,,,0,,SUB out: V. Čančar,[1628427],1610612743.0,DEN,,,,Čančar,V. Čančar,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT07M44.00S,2025-03-25T01:46:49.3Z,2,REGULAR,substitution,out,[],1641763,,,1610612741,46,43,2025-03-25T01:47:03Z,2220000,False,,,0,,SUB out: J. Phillips,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT07M44.00S,2025-03-25T01:46:49.3Z,2,REGULAR,substitution,out,[],1631207,,,1610612741,46,43,2025-03-25T01:47:03Z,2230000,False,,,0,,SUB out: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT07M44.00S,2025-03-25T01:46:49.3Z,2,REGULAR,substitution,in,[],1631128,,,1610612741,46,43,2025-03-25T01:47:03Z,2240000,False,,,0,,SUB in: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT07M44.00S,2025-03-25T01:46:49.3Z,2,REGULAR,substitution,in,[],1628989,,,1610612741,46,43,2025-03-25T01:47:03Z,2250000,False,,,0,,SUB in: K. Huerter,[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT07M44.00S,2025-03-25T01:46:49.3Z,2,REGULAR,substitution,in,[],1641824,,,1610612741,46,43,2025-03-25T01:47:03Z,2260000,False,,,0,,SUB in: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT07M44.00S,2025-03-25T01:47:09.6Z,2,REGULAR,freethrow,2 of 2,[],1630581,,,1610612741,46,44,2025-03-25T01:47:09Z,2270000,False,,,0,,J. Giddey Free Throw 2 of 2 (5 PTS),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
230,PT07M25.00S,2025-03-25T01:47:31.1Z,2,REGULAR,2pt,Jump Shot,[],1627750,23.209592641261498,37.5,1610612743,46,44,2025-03-25T01:48:07Z,2280000,False,62.0,166.0,1,left,MISS J. Murray 17' pullup Shot,[1627750],1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,Mid-Range,16-24 Right Center,17.71,Missed,,,,,,,,,,,,,,,,,,
231,PT07M20.00S,2025-03-25T01:47:36.1Z,2,REGULAR,rebound,defensive,[],1630172,,,1610612741,46,44,2025-03-25T01:55:50Z,2290000,False,,,0,,P. Williams REBOUND (Off:1 Def:2),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,230.0,3.0,2.0,1.0,,,,,
234,PT07M13.00S,2025-03-25T01:47:47.0Z,2,REGULAR,foul,personal,['2freethrow'],1627750,,,1610612741,46,44,2025-03-25T01:47:56Z,2320000,False,,,0,,J. Murray shooting personal FOUL (3 PF) (Giddey 2 FT),"[1627750, 1630581]",1610612743.0,DEN,shooting,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201638.0,3.0,0.0,Giddey,1630581.0
236,PT07M13.00S,2025-03-25T01:48:16.7Z,2,REGULAR,freethrow,1 of 2,[],1630581,,,1610612741,46,45,2025-03-25T01:48:16Z,2340000,False,,,0,,J. Giddey Free Throw 1 of 2 (6 PTS),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
237,PT07M13.00S,2025-03-25T01:48:17.5Z,2,REGULAR,substitution,out,[],1627750,,,1610612741,46,45,2025-03-25T01:48:39Z,2350000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT07M13.00S,2025-03-25T01:48:17.5Z,2,REGULAR,substitution,out,[],1630188,,,1610612741,46,45,2025-03-25T01:48:39Z,2360000,False,,,0,,SUB out: J. Smith,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT07M13.00S,2025-03-25T01:48:17.5Z,2,REGULAR,substitution,in,[],201599,,,1610612741,46,45,2025-03-25T01:48:39Z,2370000,False,,,0,,SUB in: D. Jordan,[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT07M13.00S,2025-03-25T01:48:17.5Z,2,REGULAR,substitution,in,[],202696,,,1610612741,46,45,2025-03-25T01:48:39Z,2380000,False,,,0,,SUB in: N. Vučević,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT07M13.00S,2025-03-25T01:48:16.7Z,2,REGULAR,freethrow,2 of 2,[],1630581,,,1610612741,46,45,2025-03-25T01:48:51Z,2390000,False,,,0,,MISS J. Giddey Free Throw 2 of 2,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
242,PT07M11.00S,2025-03-25T01:48:18.7Z,2,REGULAR,rebound,defensive,[],201599,,,1610612743,46,45,2025-03-25T01:48:51Z,2400000,False,,,0,,D. Jordan REBOUND (Off:1 Def:4),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,,,241.0,5.0,4.0,1.0,,,,,
243,PT06M56.00S,2025-03-25T01:49:04.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],201599,5.995400788436268,52.94117647058824,1610612743,48,45,2025-03-25T01:49:13Z,2410000,False,-15.0,4.0,1,left,D. Jordan alley-oop DUNK (4 PTS) (C. Braun 1 AST),"[201599, 1631128]",1610612743.0,DEN,alley-oop,,,Jordan,D. Jordan,,,,,Restricted Area,0-8 Center,1.52,Made,4.0,C. Braun,1631128.0,1.0,,,,,,,,,,,,,,
246,PT06M46.00S,2025-03-25T01:49:28.9Z,2,REGULAR,foul,personal,['2freethrow'],201599,,,1610612741,48,45,2025-03-25T01:49:38Z,2440000,False,,,0,,D. Jordan shooting personal FOUL (1 PF) (Giddey 2 FT),"[201599, 1630581]",1610612743.0,DEN,shooting,,,Jordan,D. Jordan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627519.0,1.0,0.0,Giddey,1630581.0
248,PT06M46.00S,2025-03-25T01:49:52.8Z,2,REGULAR,freethrow,1 of 2,[],1630581,,,1610612741,48,46,2025-03-25T01:49:52Z,2460000,False,,,0,,J. Giddey Free Throw 1 of 2 (7 PTS),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
249,PT06M46.00S,2025-03-25T01:49:54.5Z,2,REGULAR,substitution,out,[],201566,,,1610612741,48,46,2025-03-25T01:49:59Z,2470000,False,,,0,,SUB out: R. Westbrook,[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT06M46.00S,2025-03-25T01:49:54.5Z,2,REGULAR,substitution,in,[],1629618,,,1610612741,48,46,2025-03-25T01:49:59Z,2480000,False,,,0,,SUB in: J. Pickett,[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT06M46.00S,2025-03-25T01:50:13.7Z,2,REGULAR,freethrow,2 of 2,[],1630581,,,1610612741,48,47,2025-03-25T01:50:13Z,2490000,False,,,0,,J. Giddey Free Throw 2 of 2 (8 PTS),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
252,PT06M31.00S,2025-03-25T01:50:30.9Z,2,REGULAR,3pt,Jump Shot,[],1629008,31.35676741130092,71.07843137254902,1610612743,48,47,2025-03-25T01:50:53Z,2500000,False,-105.0,242.0,1,left,MISS M. Porter Jr. 26' 3PT,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,26.42,Missed,,,,,,,,,,,,,,,,,,
253,PT06M29.00S,2025-03-25T01:50:32.9Z,2,REGULAR,rebound,defensive,[],1641824,,,1610612741,48,47,2025-03-25T01:50:34Z,2510000,False,,,0,,M. Buzelis REBOUND (Off:1 Def:2),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,252.0,3.0,2.0,1.0,,,,,
254,PT06M10.00S,2025-03-25T01:50:53.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630172,89.96386333771353,42.8921568627451,1610612741,48,49,2025-03-25T01:50:58Z,2520000,False,-36.0,42.0,1,right,P. Williams driving Layup (4 PTS) (J. Giddey 3 AST),"[1630172, 1630581]",1610612741.0,CHI,driving,,,Williams,P. Williams,,,,,In The Paint (Non-RA),0-8 Center,5.48,Made,4.0,J. Giddey,1630581.0,3.0,,,,,,,,,,,,,,
256,PT05M59.00S,2025-03-25T01:51:02.4Z,2,REGULAR,3pt,Jump Shot,[],1629008,29.517082785808146,78.67647058823529,1610612743,51,49,2025-03-25T01:51:06Z,2540000,False,-143.0,225.0,1,left,M. Porter Jr. 26' 3PT  (10 PTS) (D. Jordan 4 AST),"[1629008, 201599]",1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,26.68,Made,10.0,D. Jordan,201599.0,4.0,,,,,,,,,,,,,,
258,PT05M31.00S,2025-03-25T01:51:30.5Z,2,REGULAR,3pt,Jump Shot,[],1630172,74.85216819973719,87.00980392156863,1610612741,51,49,2025-03-25T01:51:35Z,2560000,False,185.0,184.0,1,right,MISS P. Williams 26' step back 3PT,[1630172],1610612741.0,CHI,step back,,,Williams,P. Williams,,,,,Above the Break 3,24+ Right Center,26.09,Missed,,,,,,,,,,,,,,,,,,
259,PT05M28.00S,2025-03-25T01:51:33.5Z,2,REGULAR,rebound,defensive,[],1631212,,,1610612743,51,49,2025-03-25T01:51:35Z,2570000,False,,,0,,P. Watson REBOUND (Off:1 Def:2),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,258.0,3.0,2.0,1.0,,,,,
260,PT05M12.00S,2025-03-25T01:51:50.3Z,2,REGULAR,3pt,Jump Shot,[],1629008,16.90210249671485,4.901960784313726,1610612743,51,49,2025-03-25T01:51:56Z,2580000,False,225.0,106.0,1,left,MISS M. Porter Jr. 24' step back 3PT,[1629008],1610612743.0,DEN,step back,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Right Center,24.93,Missed,,,,,,,,,,,,,,,,,,
261,PT05M10.00S,2025-03-25T01:51:52.3Z,2,REGULAR,rebound,defensive,[],1630581,,,1610612741,51,49,2025-03-25T01:51:56Z,2590000,False,,,0,,J. Giddey REBOUND (Off:1 Def:2),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,260.0,3.0,2.0,1.0,,,,,
