actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
85,PT05M15.00S,2025-03-29T01:25:29.5Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629008,5.601182654402102,52.20588235294118,1610612743,15,7,2025-03-29T01:25:38Z,840000,False,-11.0,0.0,1,left,M. Porter Jr. running DUNK (5 PTS) (N. Jokić 3 AST),"[1629008, 203999]",1610612743.0,DEN,running,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,1.1,Made,,,,,,,,5.0,N. Jokić,203999.0,3.0,,,,,,,
87,PT04M56.00S,2025-03-29T01:25:47.8Z,1,REGULAR,3pt,Jump Shot,[],1630231,67.09921156373193,52.94117647058824,1610612762,15,7,2025-03-29T01:25:54Z,860000,False,15.0,257.0,1,right,MISS K. Martin 25' 3PT,[1630231],1610612762.0,UTA,,,,Martin,K. Martin,,,,,Above the Break 3,24+ Center,25.72,Missed,,,,,,,,,,,,,,,,,,
88,PT04M53.00S,2025-03-29T01:25:50.8Z,1,REGULAR,rebound,defensive,[],1631128,,,1610612743,15,7,2025-03-29T01:25:54Z,870000,False,,,0,,C. Braun REBOUND (Off:0 Def:2),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Center,,,87.0,2.0,2.0,0.0,,,,,,,,,,,,,,
89,PT04M48.00S,2025-03-29T01:25:56.2Z,1,REGULAR,2pt,Jump Shot,['fastbreak'],1629008,10.200394218134035,21.813725490196077,1610612743,17,7,2025-03-29T01:26:04Z,880000,False,141.0,43.0,1,left,M. Porter Jr. 14' step back Jump Shot (7 PTS),[1629008],1610612743.0,DEN,step back,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,8-16 Right,14.74,Made,,,,,,,,7.0,,,,,,,,,,
91,PT04M35.00S,2025-03-29T01:26:09.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642271,93.9060446780552,46.568627450980394,1610612762,17,9,2025-03-29T01:26:17Z,900000,False,-17.0,5.0,1,right,K. Filipowski driving Layup (6 PTS) (I. Collier 2 AST),"[1642271, 1642268]",1610612762.0,UTA,driving,,,Filipowski,K. Filipowski,,,,,Restricted Area,0-8 Center,1.79,Made,,,,,,,,6.0,I. Collier,1642268.0,2.0,,,,,,,
93,PT04M17.00S,2025-03-29T01:26:27.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203999,7.5722733245729295,42.8921568627451,1610612743,17,9,2025-03-29T01:26:32Z,920000,False,36.0,19.0,1,left,MISS N. Jokić cutting Layup,[203999],1610612743.0,DEN,cutting,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,4.01,Missed,,,,,,,,,,,,,,,,,,
94,PT04M15.00S,2025-03-29T01:26:28.8Z,1,REGULAR,rebound,offensive,[],203999,,,1610612743,17,9,2025-03-29T01:26:28Z,930000,False,,,0,,N. Jokić REBOUND (Off:3 Def:6),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,93.0,9.0,6.0,3.0,,,,,,,,,,,,,,
95,PT04M14.00S,2025-03-29T01:26:30.3Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",203999,9.543363994743759,52.20588235294118,1610612743,17,9,2025-03-29T01:26:38Z,940000,False,-11.0,37.0,1,left,MISS N. Jokić turnaround Hook,[203999],1610612743.0,DEN,turnaround,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,3.88,Missed,,,,,,,,,,,,,,,,,,
96,PT04M14.00S,2025-03-29T01:26:30.3Z,1,REGULAR,rebound,offensive,[],1631128,,,1610612743,17,9,2025-03-29T01:29:47Z,950000,False,,,0,,C. Braun REBOUND (Off:1 Def:2),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,,,95.0,3.0,2.0,1.0,,,,,,,,,,,,,,
120,PT04M14.00S,2025-03-29T01:26:34.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631128,6.915243101182654,47.05882352941176,1610612743,17,9,2025-03-29T01:30:13Z,955000,False,15.0,13.0,1,left,MISS C. Braun tip Layup,[1631128],1610612743.0,DEN,tip,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,1.93,Missed,,,,,,,,,,,,,,,,,,
121,PT04M14.00S,2025-03-29T01:26:34.4Z,1,REGULAR,rebound,defensive,[],1642271,,,1610612762,17,9,2025-03-29T02:50:41Z,957500,False,,,0,,K. Filipowski REBOUND (Off:1 Def:3),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Restricted Area,0-8 Center,,,120.0,4.0,3.0,1.0,,,,,,,,,,,,,,
97,PT04M06.00S,2025-03-29T01:26:38.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1642268,90.48948751642575,5.392156862745098,1610612762,17,9,2025-03-29T01:28:16Z,960000,False,-223.0,37.0,1,right,MISS I. Collier running 3PT,[1642268],1610612762.0,UTA,running,,,Collier,I. Collier,,,,,Left Corner 3,24+ Left,22.6,Missed,,,,,,,,,,,,,,,,,,
98,PT04M04.00S,2025-03-29T01:26:40.6Z,1,REGULAR,rebound,defensive,[],203932,,,1610612743,17,9,2025-03-29T01:26:48Z,970000,False,,,0,,A. Gordon REBOUND (Off:0 Def:2),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Left Corner 3,24+ Left,,,97.0,2.0,2.0,0.0,,,,,,,,,,,,,,
99,PT03M59.00S,2025-03-29T01:26:46.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631128,5.469776609724048,51.71568627450981,1610612743,19,9,2025-03-29T01:26:55Z,980000,False,-9.0,-1.0,1,left,C. Braun running Layup (4 PTS) (P. Watson 1 AST),"[1631128, 1631212]",1610612743.0,DEN,running,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,0.87,Made,,,,,,,,4.0,P. Watson,1631212.0,1.0,,,,,,,
101,PT03M41.00S,2025-03-29T01:27:03.1Z,1,REGULAR,3pt,Jump Shot,[],1630231,93.9060446780552,96.56862745098039,1610612762,19,9,2025-03-29T01:27:10Z,1000000,False,233.0,5.0,1,right,MISS K. Martin 3PT,[1630231],1610612762.0,UTA,,,,Martin,K. Martin,,,,,Right Corner 3,24+ Right,23.28,Missed,,,,,,,,,,,,,,,,,,
102,PT03M38.00S,2025-03-29T01:27:06.1Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612743,19,9,2025-03-29T01:27:10Z,1010000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Right Corner 3,24+ Right,,,101.0,,,,,,,,,,,,,,,,,
104,PT03M38.00S,2025-03-29T01:27:31.3Z,1,REGULAR,timeout,full,['team'],0,,,1610612743,19,9,2025-03-29T01:27:31Z,1030000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M38.00S,2025-03-29T01:28:43.0Z,1,REGULAR,substitution,out,[],1629008,,,1610612743,19,9,2025-03-29T01:29:09Z,1040000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M38.00S,2025-03-29T01:28:43.0Z,1,REGULAR,substitution,out,[],203932,,,1610612743,19,9,2025-03-29T01:29:09Z,1050000,False,,,0,,SUB out: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M38.00S,2025-03-29T01:28:43.0Z,1,REGULAR,substitution,out,[],1641718,,,1610612743,19,9,2025-03-29T01:29:09Z,1060000,False,,,0,,SUB out: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M38.00S,2025-03-29T01:28:43.0Z,1,REGULAR,substitution,out,[],1642268,,,1610612743,19,9,2025-03-29T01:29:09Z,1070000,False,,,0,,SUB out: I. Collier,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M38.00S,2025-03-29T01:28:43.0Z,1,REGULAR,substitution,out,[],1642271,,,1610612743,19,9,2025-03-29T01:29:09Z,1080000,False,,,0,,SUB out: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M38.00S,2025-03-29T01:28:43.0Z,1,REGULAR,substitution,in,[],201566,,,1610612743,19,9,2025-03-29T01:29:09Z,1090000,False,,,0,,SUB in: R. Westbrook,[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M38.00S,2025-03-29T01:28:43.0Z,1,REGULAR,substitution,in,[],1630192,,,1610612743,19,9,2025-03-29T01:29:09Z,1100000,False,,,0,,SUB in: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M38.00S,2025-03-29T01:28:43.0Z,1,REGULAR,substitution,in,[],1631131,,,1610612743,19,9,2025-03-29T01:29:09Z,1110000,False,,,0,,SUB in: O. Tshiebwe,[1631131],1610612762.0,UTA,,,,Tshiebwe,O. Tshiebwe,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M38.00S,2025-03-29T01:28:43.0Z,1,REGULAR,substitution,in,[],1629012,,,1610612743,19,9,2025-03-29T01:29:09Z,1120000,False,,,0,,SUB in: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M38.00S,2025-03-29T01:28:43.0Z,1,REGULAR,substitution,in,[],1641729,,,1610612743,19,9,2025-03-29T01:29:09Z,1130000,False,,,0,,SUB in: B. Sensabaugh,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M27.00S,2025-03-29T01:29:09.5Z,1,REGULAR,foul,personal,['2freethrow'],1641729,,,1610612743,19,9,2025-03-29T01:29:18Z,1140000,False,,,0,,B. Sensabaugh shooting personal FOUL (1 PF) (Nnaji 2 FT),"[1641729, 1630192]",1610612762.0,UTA,shooting,,,Sensabaugh,B. Sensabaugh,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1151.0,1.0,0.0,Nnaji,1630192.0,,
117,PT03M27.00S,2025-03-29T01:29:34.5Z,1,REGULAR,freethrow,1 of 2,[],1630192,,,1610612743,20,9,2025-03-29T01:29:34Z,1160000,False,,,0,,Z. Nnaji Free Throw 1 of 2 (1 PTS),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,Made,,,,,,,,1.0,,,,,,,,,,
118,PT03M27.00S,2025-03-29T01:29:54.4Z,1,REGULAR,freethrow,2 of 2,[],1630192,,,1610612743,21,9,2025-03-29T01:29:54Z,1170000,False,,,0,,Z. Nnaji Free Throw 2 of 2 (2 PTS),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,Made,,,,,,,,2.0,,,,,,,,,,
119,PT03M15.00S,2025-03-29T01:30:12.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631131,93.11760840998686,45.83333333333333,1610612762,21,11,2025-03-29T01:30:19Z,1180000,False,-21.0,12.0,1,right,O. Tshiebwe cutting Layup (2 PTS) (C. Sexton 1 AST),"[1631131, 1629012]",1610612762.0,UTA,cutting,,,Tshiebwe,O. Tshiebwe,,,,,Restricted Area,0-8 Center,2.41,Made,,,,,,,,2.0,C. Sexton,1629012.0,1.0,,,,,,,
123,PT02M57.00S,2025-03-29T01:30:30.8Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],203999,12.697109067017081,44.85294117647059,1610612743,23,11,2025-03-29T01:30:34Z,1200000,False,26.0,67.0,1,left,N. Jokić 7' turnaround Hook (6 PTS),[203999],1610612743.0,DEN,turnaround,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,7.17,Made,,,,,,,,6.0,,,,,,,,,,
163,PT02M45.00S,2025-03-29T01:30:36.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629012,92.19776609724047,54.166666666666664,1610612762,23,11,2025-03-29T01:35:59Z,1205000,False,21.0,21.0,1,right,MISS C. Sexton driving Layup - blocked,"[1629012, 1631212]",1610612762.0,UTA,driving,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,2.94,Missed,,,,,,,,,,,,,,,,,Watson,1631212.0
164,PT02M45.00S,2025-03-29T01:30:36.6Z,1,REGULAR,block,,[],1631212,,,1610612762,23,11,2025-03-29T01:35:59Z,1207500,False,,,0,,P. Watson BLOCK (2 BLK),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
165,PT02M45.00S,2025-03-29T01:30:36.6Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,23,11,2025-03-29T01:35:59Z,1208750,False,,,0,,N. Jokić REBOUND (Off:3 Def:7),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,163.0,10.0,7.0,3.0,,,,,,,,,,,,,,
126,PT02M39.00S,2025-03-29T01:30:48.1Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631128,6.258212877792378,54.65686274509803,1610612743,23,11,2025-03-29T01:36:07Z,1230000,False,-23.0,6.0,1,left,MISS C. Braun running Layup,[1631128],1610612743.0,DEN,running,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,2.41,Missed,,,,,,,,,,,,,,,,,,
127,PT02M37.00S,2025-03-29T01:30:50.1Z,1,REGULAR,rebound,defensive,[],1641729,,,1610612762,23,11,2025-03-29T01:30:54Z,1240000,False,,,0,,B. Sensabaugh REBOUND (Off:0 Def:1),[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Restricted Area,0-8 Center,,,126.0,1.0,1.0,0.0,,,,,,,,,,,,,,
128,PT02M32.00S,2025-03-29T01:30:57.4Z,1,REGULAR,turnover,out-of-bounds,[],1629012,,,1610612762,23,11,2025-03-29T01:31:05Z,1250000,False,,,0,,C. Sexton step out-of-bounds TURNOVER (1 TO),[1629012],1610612762.0,UTA,step,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Right Center,,,,,,,1.0,,,,,,,1204.0,,,,,,
129,PT02M32.00S,2025-03-29T01:31:00.3Z,1,REGULAR,substitution,out,[],1631212,,,1610612743,23,11,2025-03-29T01:31:06Z,1260000,False,,,0,,SUB out: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M32.00S,2025-03-29T01:31:00.3Z,1,REGULAR,substitution,in,[],1629618,,,1610612743,23,11,2025-03-29T01:31:06Z,1270000,False,,,0,,SUB in: J. Pickett,[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT02M12.00S,2025-03-29T01:31:38.9Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203999,9.543363994743759,53.431372549019606,1610612743,23,11,2025-03-29T01:31:43Z,1280000,False,-17.0,37.0,1,left,MISS N. Jokić Jump Shot,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,4.1,Missed,,,,,,,,,,,,,,,,,,
132,PT02M09.00S,2025-03-29T01:31:41.9Z,1,REGULAR,rebound,defensive,[],1631131,,,1610612762,23,11,2025-03-29T01:31:43Z,1290000,False,,,0,,O. Tshiebwe REBOUND (Off:1 Def:1),[1631131],1610612762.0,UTA,,,,Tshiebwe,O. Tshiebwe,,,,,Restricted Area,0-8 Center,,,131.0,2.0,1.0,1.0,,,,,,,,,,,,,,
133,PT01M56.00S,2025-03-29T01:31:54.5Z,1,REGULAR,turnover,bad pass,[],1629012,,,1610612762,23,11,2025-03-29T01:32:50Z,1300000,False,,,0,,C. Sexton bad pass TURNOVER (2 TO),"[1629012, 1629618]",1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Mid-Range,16-24 Center,,,,,,,2.0,Pickett,1629618.0,,,,,,,,,,,
134,PT01M56.00S,2025-03-29T01:31:54.5Z,1,REGULAR,steal,,[],1629618,,,1610612743,23,11,2025-03-29T01:31:56Z,1310000,False,,,0,,J. Pickett STEAL (1 STL),[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
136,PT01M47.00S,2025-03-29T01:32:09.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201566,8.360709592641262,48.77450980392157,1610612743,25,11,2025-03-29T01:32:14Z,1330000,False,6.0,26.0,1,left,R. Westbrook cutting Layup (2 PTS) (N. Jokić 4 AST),"[201566, 203999]",1610612743.0,DEN,cutting,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,2.68,Made,,,,,,,,2.0,N. Jokić,203999.0,4.0,,,,,,,
138,PT01M47.00S,2025-03-29T01:32:11.7Z,1,REGULAR,foul,personal,['1freethrow'],1631131,,,1610612743,25,11,2025-03-29T01:32:20Z,1350000,False,,,0,,O. Tshiebwe shooting personal FOUL (1 PF) (Westbrook 1 FT),"[1631131, 201566]",1610612762.0,UTA,shooting,,,Tshiebwe,O. Tshiebwe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1151.0,1.0,0.0,Westbrook,201566.0,,
140,PT01M47.00S,2025-03-29T01:32:23.4Z,1,REGULAR,substitution,out,[],1631128,,,1610612743,25,11,2025-03-29T01:32:50Z,1370000,False,,,0,,SUB out: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT01M47.00S,2025-03-29T01:32:23.4Z,1,REGULAR,substitution,out,[],1629012,,,1610612743,25,11,2025-03-29T01:32:50Z,1380000,False,,,0,,SUB out: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT01M47.00S,2025-03-29T01:32:23.4Z,1,REGULAR,substitution,out,[],1630548,,,1610612743,25,11,2025-03-29T01:32:50Z,1390000,False,,,0,,SUB out: J. Juzang,[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT01M47.00S,2025-03-29T01:32:23.4Z,1,REGULAR,substitution,in,[],1641718,,,1610612743,25,11,2025-03-29T01:32:50Z,1410000,False,,,0,,SUB in: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT01M47.00S,2025-03-29T01:32:23.4Z,1,REGULAR,substitution,in,[],1642262,,,1610612743,25,11,2025-03-29T01:32:50Z,1420000,False,,,0,,SUB in: C. Williams,[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT01M47.00S,2025-03-29T01:32:23.4Z,1,REGULAR,substitution,in,[],1642461,,,1610612743,25,11,2025-03-29T01:51:10Z,1425000,False,,,0,,SUB in: S. Jones,[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT01M47.00S,2025-03-29T01:32:47.9Z,1,REGULAR,freethrow,1 of 1,['fromturnover'],201566,,,1610612743,26,11,2025-03-29T01:32:47Z,1430000,False,,,0,,R. Westbrook Free Throw 1 of 1 (3 PTS),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,Made,,,,,,,,3.0,,,,,,,,,,
147,PT01M38.00S,2025-03-29T01:32:58.5Z,1,REGULAR,2pt,Jump Shot,[],1641718,81.02825229960578,27.941176470588236,1610612762,26,13,2025-03-29T01:33:05Z,1440000,False,-110.0,126.0,1,right,K. George 16' pullup Jump Shot (2 PTS) (O. Tshiebwe 1 AST),"[1641718, 1631131]",1610612762.0,UTA,pullup,,,George,K. George,,,,,Mid-Range,16-24 Left Center,16.73,Made,,,,,,,,2.0,O. Tshiebwe,1631131.0,1.0,,,,,,,
149,PT01M16.00S,2025-03-29T01:33:19.5Z,1,REGULAR,turnover,lost ball,[],203999,,,1610612743,26,13,2025-03-29T01:33:24Z,1460000,False,,,0,,N. Jokić lost ball TURNOVER (2 TO),"[203999, 1641729]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,,,,,2.0,Sensabaugh,1641729.0,,,,,,,,,,,
150,PT01M16.00S,2025-03-29T01:33:19.5Z,1,REGULAR,steal,,[],1641729,,,1610612762,26,13,2025-03-29T01:33:22Z,1470000,False,,,0,,B. Sensabaugh STEAL (1 STL),[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
151,PT01M05.00S,2025-03-29T01:33:30.4Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1641718,85.89027595269383,34.31372549019608,1610612762,26,15,2025-03-29T01:34:25Z,1480000,False,-78.0,80.0,1,right,K. George 11' fadeaway Jump Shot (4 PTS) (K. Martin 2 AST),"[1641718, 1630231]",1610612762.0,UTA,fadeaway,,,George,K. George,,,,,In The Paint (Non-RA),8-16 Left,11.21,Made,,,,,,,,4.0,K. Martin,1630231.0,2.0,,,,,,,
153,PT00M43.90S,2025-03-29T01:33:53.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,10.5946123521682,40.44117647058824,1610612743,26,15,2025-03-29T01:33:57Z,1500000,False,48.0,47.0,1,left,MISS N. Jokić 6' floating Shot,[203999],1610612743.0,DEN,floating,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,6.71,Missed,,,,,,,,,,,,,,,,,,
154,PT00M41.20S,2025-03-29T01:33:55.7Z,1,REGULAR,rebound,defensive,[],1631131,,,1610612762,26,15,2025-03-29T01:33:57Z,1510000,False,,,0,,O. Tshiebwe REBOUND (Off:1 Def:2),[1631131],1610612762.0,UTA,,,,Tshiebwe,O. Tshiebwe,,,,,In The Paint (Non-RA),0-8 Center,,,153.0,3.0,2.0,1.0,,,,,,,,,,,,,,
155,PT00M32.10S,2025-03-29T01:34:04.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641718,88.12417871222075,43.872549019607845,1610612762,26,15,2025-03-29T01:34:09Z,1520000,False,-31.0,59.0,1,right,MISS K. George 6' driving floating Shot,[1641718],1610612762.0,UTA,driving floating,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,6.66,Missed,,,,,,,,,,,,,,,,,,
156,PT00M30.50S,2025-03-29T01:34:06.4Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,26,15,2025-03-29T01:34:09Z,1530000,False,,,0,,N. Jokić REBOUND (Off:3 Def:8),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,,,155.0,11.0,8.0,3.0,,,,,,,,,,,,,,
157,PT00M25.20S,2025-03-29T01:34:11.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629618,6.258212877792378,52.94117647058824,1610612743,26,15,2025-03-29T01:34:19Z,1540000,False,-15.0,6.0,1,left,MISS J. Pickett running Layup,[1629618],1610612743.0,DEN,running,,,Pickett,J. Pickett,,,,,Restricted Area,0-8 Center,1.6,Missed,,,,,,,,,,,,,,,,,,
158,PT00M22.40S,2025-03-29T01:34:14.5Z,1,REGULAR,rebound,defensive,[],1641729,,,1610612762,26,15,2025-03-29T01:34:19Z,1550000,False,,,0,,B. Sensabaugh REBOUND (Off:0 Def:2),[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Restricted Area,0-8 Center,,,157.0,2.0,2.0,0.0,,,,,,,,,,,,,,
159,PT00M03.80S,2025-03-29T01:34:33.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641729,81.2910643889619,46.32352941176471,1610612762,26,15,2025-03-29T01:35:48Z,1560000,False,-18.0,123.0,1,right,MISS B. Sensabaugh 12' fadeaway Shot,[1641729],1610612762.0,UTA,fadeaway,,,Sensabaugh,B. Sensabaugh,,,,,In The Paint (Non-RA),8-16 Center,12.48,Missed,,,,,,,,,,,,,,,,,,
160,PT00M01.10S,2025-03-29T01:34:35.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612762,26,15,2025-03-29T01:34:39Z,1570000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,159.0,,,,,,,,,,,,,,,,,
162,PT00M00.00S,2025-03-29T01:35:05.2Z,1,REGULAR,period,end,[],0,,,1610612762,26,15,2025-03-29T01:35:05Z,1590000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2025-03-29T01:37:18.7Z,2,REGULAR,substitution,out,['startperiod'],203999,,,1610612762,26,15,2025-03-29T01:37:55Z,1600000,False,,,0,,SUB out: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2025-03-29T01:37:18.7Z,2,REGULAR,substitution,out,['startperiod'],1630231,,,1610612762,26,15,2025-03-29T01:37:55Z,1620000,False,,,0,,SUB out: K. Martin,[1630231],1610612762.0,UTA,,,,Martin,K. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2025-03-29T01:37:18.7Z,2,REGULAR,substitution,in,['startperiod'],201599,,,1610612762,26,15,2025-03-29T01:37:55Z,1630000,False,,,0,,SUB in: D. Jordan,[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2025-03-29T01:37:18.7Z,2,REGULAR,substitution,in,['startperiod'],1629008,,,1610612762,26,15,2025-03-29T01:37:55Z,1640000,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2025-03-29T01:37:18.7Z,2,REGULAR,substitution,in,['startperiod'],1630548,,,1610612762,26,15,2025-03-29T01:37:55Z,1650000,False,,,0,,SUB in: J. Juzang,[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT12M00.00S,2025-03-29T01:37:18.7Z,2,REGULAR,substitution,out,['startperiod'],1642461,,,1610612762,26,15,2025-03-29T02:14:32Z,1655000,False,,,0,,SUB out: S. Jones,[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
