actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
258,PT05M42.00S,2024-11-11T01:50:17.1Z,2,REGULAR,foul,personal,['1freethrow'],1629029,,,1610612743,49,48,2024-11-11T01:50:41Z,2560000,False,,,0,,L. Dončić shooting personal FOUL (1 PF) (Strawther 1 FT),"[1629029, 1631124]",1610612742.0,DAL,shooting,,,Dončić,L. Dončić,,,,,Restricted Area,0-8 Center,,,,,,,202058.0,1.0,0.0,Strawther,1631124.0,,,,,,,,,
261,PT05M42.00S,2024-11-11T01:50:43.5Z,2,REGULAR,substitution,out,[],201566,,,1610612743,49,48,2024-11-11T01:51:03Z,2590000,False,,,0,,SUB out: R. Westbrook,[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT05M42.00S,2024-11-11T01:50:43.5Z,2,REGULAR,substitution,out,[],1631212,,,1610612743,49,48,2024-11-11T01:51:03Z,2600000,False,,,0,,SUB out: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT05M42.00S,2024-11-11T01:50:43.5Z,2,REGULAR,substitution,out,[],1630192,,,1610612743,49,48,2024-11-11T01:51:03Z,2610000,False,,,0,,SUB out: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT05M42.00S,2024-11-11T01:50:43.5Z,2,REGULAR,substitution,out,[],1630702,,,1610612743,49,48,2024-11-11T01:51:03Z,2620000,False,,,0,,SUB out: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT05M42.00S,2024-11-11T01:50:43.5Z,2,REGULAR,substitution,out,[],1629029,,,1610612743,49,48,2024-11-11T01:51:03Z,2630000,False,,,0,,SUB out: L. Dončić,[1629029],1610612742.0,DAL,,,,Dončić,L. Dončić,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT05M42.00S,2024-11-11T01:50:43.5Z,2,REGULAR,substitution,in,[],1631128,,,1610612743,49,48,2024-11-11T01:51:03Z,2640000,False,,,0,,SUB in: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT05M42.00S,2024-11-11T01:50:43.5Z,2,REGULAR,substitution,in,[],1629008,,,1610612743,49,48,2024-11-11T01:51:03Z,2650000,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT05M42.00S,2024-11-11T01:50:43.5Z,2,REGULAR,substitution,in,[],203999,,,1610612743,49,48,2024-11-11T01:51:03Z,2660000,False,,,0,,SUB in: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT05M42.00S,2024-11-11T01:50:43.5Z,2,REGULAR,substitution,in,[],203915,,,1610612743,49,48,2024-11-11T01:51:03Z,2670000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT05M42.00S,2024-11-11T01:50:43.5Z,2,REGULAR,substitution,in,[],202681,,,1610612743,49,48,2024-11-11T01:51:03Z,2680000,False,,,0,,SUB in: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT05M42.00S,2024-11-11T01:51:04.0Z,2,REGULAR,freethrow,1 of 1,[],1631124,,,1610612743,49,48,2024-11-11T01:51:06Z,2690000,False,,,0,,MISS J. Strawther Free Throw 1 of 1,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
272,PT05M32.00S,2024-11-11T01:51:14.0Z,2,REGULAR,rebound,defensive,[],202691,,,1610612742,49,48,2024-11-11T01:51:06Z,2700000,False,,,0,,K. Thompson REBOUND (Off:0 Def:5),[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,271.0,5.0,5.0,0.0,,,,,
273,PT05M23.00S,2024-11-11T01:51:14.5Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629655,7.835085413929041,46.32352941176471,1610612742,49,50,2024-11-11T01:57:59Z,2710000,False,18.0,21.0,1,left,D. Gafford Hook (12 PTS) (K. Irving 3 AST),"[1629655, 202681]",1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,2.8,Made,12.0,K. Irving,202681.0,3.0,,,,,,,,,,,,,,
275,PT05M12.00S,2024-11-11T01:51:25.3Z,2,REGULAR,3pt,Jump Shot,[],203999,76.16622864651774,12.009803921568627,1610612743,52,50,2024-11-11T01:51:33Z,2730000,False,-190.0,172.0,1,right,N. Jokić 25' 3PT  (10 PTS) (J. Strawther 1 AST),"[203999, 1631124]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Left Center,25.6,Made,10.0,J. Strawther,1631124.0,1.0,,,,,,,,,,,,,,
277,PT04M52.00S,2024-11-11T01:51:45.2Z,2,REGULAR,3pt,Jump Shot,[],203915,5.075558475689881,94.11764705882352,1610612742,52,50,2024-11-11T01:51:52Z,2750000,False,-221.0,-5.0,1,left,MISS S. Dinwiddie 3PT,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,Left Corner 3,24+ Left,22.07,Missed,,,,,,,,,,,,,,,,,,
278,PT04M48.00S,2024-11-11T01:51:49.2Z,2,REGULAR,rebound,offensive,[],1641765,,,1610612742,52,50,2024-11-11T01:51:52Z,2760000,False,,,0,,O. Prosper REBOUND (Off:1 Def:0),[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,277.0,1.0,0.0,1.0,,,,,
283,PT04M48.00S,2024-11-11T01:51:57.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641765,13.403416557161629,48.79748774509804,1610612742,52,50,2024-11-11T02:05:00Z,2775000,False,6.0,73.0,1,left,MISS O. Prosper 7' putback Layup - blocked,"[1641765, 1629008]",1610612742.0,DAL,putback,,,Prosper,O. Prosper,,,,,In The Paint (Non-RA),0-8 Center,7.37,Missed,,,,,,,,,,,,,,Porter Jr.,1629008.0,,,
284,PT04M48.00S,2024-11-11T01:51:57.8Z,2,REGULAR,block,,[],1629008,,,1610612742,52,50,2024-11-11T01:54:55Z,2782500,False,,,0,,M. Porter Jr. BLOCK (1 BLK),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
285,PT04M48.00S,2024-11-11T01:51:57.8Z,2,REGULAR,rebound,defensive,[],1629008,,,1610612743,52,50,2024-11-11T02:05:00Z,2786250,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:5),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,283.0,5.0,5.0,0.0,,,,,
281,PT04M48.00S,2024-11-11T01:52:10.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,52,50,2024-11-11T01:54:55Z,2790000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT04M48.00S,2024-11-11T01:55:00.1Z,2,REGULAR,substitution,out,[],1641765,,,1610612743,52,50,2024-11-11T01:55:10Z,2810000,False,,,0,,SUB out: O. Prosper,[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT04M48.00S,2024-11-11T01:55:00.1Z,2,REGULAR,substitution,in,[],1630230,,,1610612743,52,50,2024-11-11T01:55:10Z,2820000,False,,,0,,SUB in: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT04M37.00S,2024-11-11T01:55:14.1Z,2,REGULAR,turnover,traveling,[],1627750,,,1610612743,52,50,2024-11-11T01:55:28Z,2830000,False,,,0,,J. Murray traveling TURNOVER (1 TO),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,202058.0,,,,,,,,,,,1.0,,
289,PT04M27.00S,2024-11-11T01:55:33.0Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",202691,16.113666228646515,55.63725490196079,1610612742,52,50,2024-11-11T01:55:40Z,2840000,False,-28.0,99.0,1,left,MISS K. Thompson 10' driving floating Shot,[202691],1610612742.0,DAL,driving floating,,,Thompson,K. Thompson,,,,,In The Paint (Non-RA),8-16 Center,10.29,Missed,,,,,,,,,,,,,,,,,,
290,PT04M25.00S,2024-11-11T01:55:35.0Z,2,REGULAR,rebound,defensive,[],1631128,,,1610612743,52,50,2024-11-11T01:55:40Z,2850000,False,,,0,,C. Braun REBOUND (Off:1 Def:3),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,289.0,4.0,3.0,1.0,,,,,
291,PT04M21.00S,2024-11-11T01:55:39.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631128,93.11760840998686,49.754901960784316,1610612743,54,50,2024-11-11T01:55:47Z,2860000,False,-1.0,12.0,1,right,C. Braun running Layup (5 PTS),[1631128],1610612743.0,DEN,running,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,1.23,Made,5.0,,,,,,,,,,,,,,,,,
292,PT04M05.00S,2024-11-11T01:55:54.5Z,2,REGULAR,2pt,Jump Shot,[],202681,18.478975032851512,24.264705882352942,1610612742,54,52,2024-11-11T01:56:01Z,2870000,False,129.0,121.0,1,left,K. Irving 17' pullup Jump Shot (9 PTS) (D. Gafford 1 AST),"[202681, 1629655]",1610612742.0,DAL,pullup,,,Irving,K. Irving,,,,,Mid-Range,16-24 Right Center,17.68,Made,9.0,D. Gafford,1629655.0,1.0,,,,,,,,,,,,,,
294,PT03M51.00S,2024-11-11T01:56:09.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631128,89.70105124835742,55.392156862745104,1610612743,54,52,2024-11-11T02:00:27Z,2890000,False,27.0,44.0,1,right,MISS C. Braun driving Layup - blocked,"[1631128, 202681]",1610612743.0,DEN,driving,,,Braun,C. Braun,,,,,In The Paint (Non-RA),0-8 Center,5.19,Missed,,,,,,,,,,,,,,Irving,202681.0,,,
295,PT03M51.00S,2024-11-11T01:56:09.3Z,2,REGULAR,block,,[],202681,,,1610612743,54,52,2024-11-11T01:56:13Z,2900000,False,,,0,,K. Irving BLOCK (1 BLK),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
296,PT03M51.00S,2024-11-11T01:56:09.3Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612742,54,52,2024-11-11T02:00:27Z,2910000,False,,,0,,TEAM defensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,294.0,,,,,,,,
297,PT03M51.00S,2024-11-11T01:56:27.8Z,2,REGULAR,substitution,out,[],1631124,,,1610612742,54,52,2024-11-11T01:57:05Z,2920000,False,,,0,,SUB out: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT03M51.00S,2024-11-11T01:56:27.8Z,2,REGULAR,substitution,out,[],202691,,,1610612742,54,52,2024-11-11T01:57:05Z,2930000,False,,,0,,SUB out: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT03M51.00S,2024-11-11T01:56:27.8Z,2,REGULAR,substitution,in,[],1631212,,,1610612742,54,52,2024-11-11T01:57:05Z,2940000,False,,,0,,SUB in: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT03M51.00S,2024-11-11T01:56:27.8Z,2,REGULAR,substitution,in,[],1629029,,,1610612742,54,52,2024-11-11T01:57:05Z,2950000,False,,,0,,SUB in: L. Dončić,[1629029],1610612742.0,DAL,,,,Dončić,L. Dončić,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT03M51.00S,2024-11-11T01:56:52.5Z,2,REGULAR,jumpball,recovered,[],0,,,1610612742,54,52,2024-11-11T02:15:42Z,2960000,False,,,0,,Jump Ball K. Irving vs. C. Braun: Tip to Team (DAL),"[202681, 1631128]",1610612742.0,DAL,heldball,Team (DAL),,,,Irving,202681.0,Braun,1631128.0,,,,,,,,,,,,,,,,,,,,,,
307,PT03M32.00S,2024-11-11T01:57:18.2Z,2,REGULAR,turnover,bad pass,[],1629029,,,1610612742,54,52,2024-11-11T04:50:11Z,3020000,False,,,0,,L. Dončić bad pass TURNOVER (3 TO),"[1629029, 203999]",1610612742.0,DAL,,,,Dončić,L. Dončić,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,3.0,Jokić,203999.0
308,PT03M32.00S,2024-11-11T01:57:18.2Z,2,REGULAR,steal,,[],203999,,,1610612743,54,52,2024-11-11T01:57:19Z,3030000,False,,,0,,N. Jokić STEAL (2 STL),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
309,PT03M28.00S,2024-11-11T01:57:22.1Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631212,94.30026281208936,50.73529411764706,1610612743,56,52,2024-11-11T01:57:46Z,3040000,False,4.0,1.0,1,right,P. Watson running Layup (10 PTS) (N. Jokić 7 AST),"[1631212, 203999]",1610612743.0,DEN,running,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,0.39,Made,10.0,N. Jokić,203999.0,7.0,,,,,,,,,,,,,,
311,PT03M03.00S,2024-11-11T01:57:48.6Z,2,REGULAR,turnover,out-of-bounds,[],203915,,,1610612742,56,52,2024-11-11T01:57:56Z,3060000,False,,,0,,S. Dinwiddie bad pass out-of-bounds TURNOVER (1 TO),[203915],1610612742.0,DAL,bad pass,,,Dinwiddie,S. Dinwiddie,,,,,Mid-Range,8-16 Left,,,,,,,202058.0,,,,,,,,,,,1.0,,
312,PT02M55.00S,2024-11-11T01:58:06.3Z,2,REGULAR,foul,personal,[],1630230,,,1610612743,56,52,2024-11-11T01:58:34Z,3070000,False,,,0,,N. Marshall personal FOUL (1 PF),"[1630230, 1629008]",1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,202058.0,1.0,0.0,Porter Jr.,1629008.0,,,,,,,,,
314,PT02M47.00S,2024-11-11T01:58:33.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629008,92.85479632063075,43.627450980392155,1610612743,56,52,2024-11-11T01:58:39Z,3090000,False,-32.0,15.0,1,right,MISS M. Porter Jr. driving Layup,[1629008],1610612743.0,DEN,driving,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,3.51,Missed,,,,,,,,,,,,,,,,,,
315,PT02M45.00S,2024-11-11T01:58:35.3Z,2,REGULAR,rebound,defensive,[],202681,,,1610612742,56,52,2024-11-11T01:58:39Z,3100000,False,,,0,,K. Irving REBOUND (Off:0 Def:3),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,314.0,3.0,3.0,0.0,,,,,
316,PT02M32.00S,2024-11-11T01:58:48.3Z,2,REGULAR,2pt,Jump Shot,[],202681,11.645860709592641,72.05882352941177,1610612742,56,54,2024-11-11T01:58:57Z,3110000,False,-110.0,57.0,1,left,K. Irving 12' step back bank Jump Shot (11 PTS),[202681],1610612742.0,DAL,step back bank,,,Irving,K. Irving,,,,,Mid-Range,8-16 Left,12.42,Made,11.0,,,,,,,,,,,,,,,,,
318,PT02M14.00S,2024-11-11T01:59:05.4Z,2,REGULAR,turnover,bad pass,[],1627750,,,1610612743,56,54,2024-11-11T01:59:11Z,3130000,False,,,0,,J. Murray bad pass TURNOVER (2 TO),"[1627750, 202681]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,2.0,Irving,202681.0
319,PT02M14.00S,2024-11-11T01:59:05.4Z,2,REGULAR,steal,,[],202681,,,1610612742,56,54,2024-11-11T01:59:07Z,3140000,False,,,0,,K. Irving STEAL (1 STL),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
320,PT02M10.00S,2024-11-11T01:59:10.8Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203915,7.835085413929041,94.6078431372549,1610612742,56,54,2024-11-11T02:03:35Z,3150000,False,-223.0,21.0,1,left,MISS S. Dinwiddie running 3PT,[203915],1610612742.0,DAL,running,,,Dinwiddie,S. Dinwiddie,,,,,Left Corner 3,24+ Left,22.4,Missed,,,,,,,,,,,,,,,,,,
321,PT02M06.00S,2024-11-11T01:59:14.8Z,2,REGULAR,rebound,defensive,[],1631128,,,1610612743,56,54,2024-11-11T01:59:19Z,3160000,False,,,0,,C. Braun REBOUND (Off:1 Def:4),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,320.0,5.0,4.0,1.0,,,,,
322,PT01M57.00S,2024-11-11T01:59:23.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627750,93.77463863337714,46.568627450980394,1610612743,56,54,2024-11-11T01:59:31Z,3170000,False,-17.0,6.0,1,right,MISS J. Murray driving reverse Layup,[1627750],1610612743.0,DEN,driving reverse,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,1.82,Missed,,,,,,,,,,,,,,,,,,
323,PT01M56.00S,2024-11-11T01:59:24.0Z,2,REGULAR,rebound,defensive,[],1629029,,,1610612742,56,54,2024-11-11T01:59:31Z,3180000,False,,,0,,L. Dončić REBOUND (Off:1 Def:3),[1629029],1610612742.0,DAL,,,,Dončić,L. Dončić,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,322.0,4.0,3.0,1.0,,,,,
324,PT01M47.00S,2024-11-11T01:59:32.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630230,11.645860709592641,45.09803921568628,1610612742,56,56,2024-11-11T01:59:41Z,3190000,False,25.0,57.0,1,left,N. Marshall 6' driving floating Jump Shot (4 PTS) (S. Dinwiddie 3 AST),"[1630230, 203915]",1610612742.0,DAL,driving floating,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,6.2,Made,4.0,S. Dinwiddie,203915.0,3.0,,,,,,,,,,,,,,
326,PT01M25.00S,2024-11-11T01:59:55.3Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203999,89.83245729303549,46.568627450980394,1610612743,58,56,2024-11-11T02:00:00Z,3210000,False,-17.0,43.0,1,right,N. Jokić turnaround Hook (12 PTS),[203999],1610612743.0,DEN,turnaround,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,4.64,Made,12.0,,,,,,,,,,,,,,,,,
327,PT01M07.00S,2024-11-11T02:00:13.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202681,7.703679369250986,54.166666666666664,1610612742,58,58,2024-11-11T02:05:35Z,3220000,False,-21.0,20.0,1,left,K. Irving driving Layup (13 PTS),[202681],1610612742.0,DAL,driving,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,2.88,Made,13.0,,,,,,,,,,,,,,,,,
328,PT00M57.60S,2024-11-11T02:00:23.2Z,2,REGULAR,3pt,Jump Shot,[],1629008,68.41327201051249,69.36274509803921,1610612743,58,58,2024-11-11T02:00:32Z,3230000,False,97.0,244.0,1,right,MISS M. Porter Jr. 26' 3PT,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Right Center,26.29,Missed,,,,,,,,,,,,,,,,,,
329,PT00M54.80S,2024-11-11T02:00:26.0Z,2,REGULAR,rebound,defensive,[],1630230,,,1610612742,58,58,2024-11-11T02:00:32Z,3240000,False,,,0,,N. Marshall REBOUND (Off:1 Def:2),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,328.0,3.0,2.0,1.0,,,,,
330,PT00M42.30S,2024-11-11T02:00:51.5Z,2,REGULAR,foul,personal,['3freethrow'],1631128,,,1610612742,58,58,2024-11-11T02:04:15Z,3250000,False,,,0,,C. Braun shooting personal FOUL (2 PF) (Irving 3 FT),"[1631128, 202681]",1610612743.0,DEN,shooting,,,Braun,C. Braun,,,,,Above the Break 3,24+ Left Center,,,,,,,202035.0,2.0,0.0,Irving,202681.0,,,,,,,,,
332,PT00M42.30S,2024-11-11T02:01:15.8Z,2,REGULAR,freethrow,1 of 3,[],202681,,,1610612742,58,59,2024-11-11T02:01:15Z,3270000,False,,,0,,K. Irving Free Throw 1 of 3 (14 PTS),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
333,PT00M42.30S,2024-11-11T02:02:33.4Z,2,REGULAR,substitution,out,[],203915,,,1610612742,58,59,2024-11-11T02:02:45Z,3280000,False,,,0,,SUB out: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT00M42.30S,2024-11-11T02:02:33.4Z,2,REGULAR,substitution,in,[],1630702,,,1610612742,58,59,2024-11-11T02:02:45Z,3290000,False,,,0,,SUB in: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT00M42.30S,2024-11-11T02:02:50.4Z,2,REGULAR,freethrow,2 of 3,[],202681,,,1610612742,58,60,2024-11-11T02:02:50Z,3300000,False,,,0,,K. Irving Free Throw 2 of 3 (15 PTS),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
336,PT00M42.30S,2024-11-11T02:02:57.6Z,2,REGULAR,freethrow,3 of 3,[],202681,,,1610612742,58,61,2024-11-11T02:02:57Z,3310000,False,,,0,,K. Irving Free Throw 3 of 3 (16 PTS),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
337,PT00M31.70S,2024-11-11T02:03:17.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,83.65637319316689,47.30392156862745,1610612743,60,61,2024-11-11T02:03:23Z,3320000,False,-13.0,101.0,1,right,N. Jokić 10' floating Jump Shot (14 PTS) (J. Murray 2 AST),"[203999, 1627750]",1610612743.0,DEN,floating,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),8-16 Center,10.2,Made,14.0,J. Murray,1627750.0,2.0,,,,,,,,,,,,,,
339,PT00M11.90S,2024-11-11T02:03:42.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629655,6.1268068331143235,50.98039215686274,1610612742,60,63,2024-11-11T02:03:49Z,3340000,False,-5.0,5.0,1,left,D. Gafford cutting Layup (14 PTS) (L. Dončić 6 AST),"[1629655, 1629029]",1610612742.0,DAL,cutting,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,0.71,Made,14.0,L. Dončić,1629029.0,6.0,,,,,,,,,,,,,,
341,PT00M00.50S,2024-11-11T02:03:57.3Z,2,REGULAR,3pt,Jump Shot,[],1627750,70.90998685939553,74.26470588235294,1610612743,60,63,2024-11-11T02:04:05Z,3360000,False,121.0,221.0,1,right,MISS J. Murray 25' step back 3PT - blocked,"[1627750, 1629655]",1610612743.0,DEN,step back,,,Murray,J. Murray,,,,,Above the Break 3,24+ Right Center,25.2,Missed,,,,,,,,,,,,,,Gafford,1629655.0,,,
344,PT00M00.50S,2024-11-11T02:03:57.3Z,2,REGULAR,block,,[],1629655,,,1610612743,60,63,2024-11-11T02:07:37Z,3365000,False,,,0,,D. Gafford BLOCK (2 BLK),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
342,PT00M00.50S,2024-11-11T02:03:57.3Z,2,REGULAR,rebound,defensive,[],1629029,,,1610612742,60,63,2024-11-11T02:04:05Z,3370000,False,,,0,,L. Dončić REBOUND (Off:1 Def:4),[1629029],1610612742.0,DAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,341.0,5.0,4.0,1.0,,,,,
343,PT00M00.00S,2024-11-11T02:04:04.0Z,2,REGULAR,period,end,[],0,,,1610612742,60,63,2024-11-11T02:04:04Z,3380000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT12M00.00S,2024-11-11T02:18:19.7Z,3,REGULAR,substitution,out,['startperiod'],1630702,,,1610612742,60,63,2024-11-11T02:19:12Z,3390000,False,,,0,,SUB out: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT12M00.00S,2024-11-11T02:18:19.7Z,3,REGULAR,substitution,in,['startperiod'],202691,,,1610612742,60,63,2024-11-11T02:19:12Z,3400000,False,,,0,,SUB in: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT12M00.00S,2024-11-11T02:19:19.9Z,3,REGULAR,period,start,[],0,,,1610612742,60,63,2024-11-11T02:19:19Z,3410000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT11M45.00S,2024-11-11T02:19:34.2Z,3,REGULAR,2pt,Jump Shot,[],202691,94.1688567674113,89.95098039215686,1610612742,60,65,2024-11-11T02:19:43Z,3420000,False,200.0,2.0,1,right,K. Thompson 19' fadeaway Jump Shot (6 PTS) (K. Irving 4 AST),"[202691, 202681]",1610612742.0,DAL,fadeaway,,,Thompson,K. Thompson,,,,,Mid-Range,16-24 Right,19.98,Made,6.0,K. Irving,202681.0,4.0,,,,,,,,,,,,,,
