actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
88,PT03M37.00S,2024-11-09T02:26:24.8Z,1,REGULAR,substitution,in,[],1629008,,,1610612743,27,21,2024-11-09T02:26:34Z,870000,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT03M37.00S,2024-11-09T02:26:24.8Z,1,REGULAR,substitution,in,[],201566,,,1610612743,27,21,2024-11-09T02:26:34Z,880000,False,,,0,,SUB in: R. Westbrook,[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT03M37.00S,2024-11-09T02:26:24.8Z,1,REGULAR,substitution,in,[],1642276,,,1610612743,27,21,2024-11-09T02:26:34Z,890000,False,,,0,,SUB in: K. Ware,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT03M24.00S,2024-11-09T02:26:59.1Z,1,REGULAR,foul,personal,['2freethrow'],1642276,,,1610612743,27,21,2024-11-09T02:27:06Z,900000,False,,,0,,K. Ware shooting personal FOUL (1 PF) (Jokić 2 FT),"[1642276, 203999]",1610612748.0,MIA,shooting,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,,,,,,,,,,,101283.0,1.0,0.0,Jokić,203999.0,,,,,
93,PT03M24.00S,2024-11-09T02:27:22.6Z,1,REGULAR,freethrow,1 of 2,[],203999,,,1610612743,28,21,2024-11-09T02:27:22Z,920000,False,,,0,,N. Jokić Free Throw 1 of 2 (5 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
94,PT03M24.00S,2024-11-09T02:27:43.6Z,1,REGULAR,freethrow,2 of 2,[],203999,,,1610612743,29,21,2024-11-09T02:27:43Z,930000,False,,,0,,N. Jokić Free Throw 2 of 2 (6 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
95,PT03M01.00S,2024-11-09T02:28:07.7Z,1,REGULAR,2pt,Jump Shot,[],1642276,20.71287779237845,63.48039215686274,1610612748,29,21,2024-11-09T02:28:14Z,940000,False,-67.0,142.0,1,left,MISS K. Ware 15' Jump Shot,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Mid-Range,8-16 Center,15.74,Missed,,,,,,,,,,,,,,,,,,
96,PT02M56.00S,2024-11-09T02:28:12.7Z,1,REGULAR,rebound,defensive,[],201566,,,1610612743,29,21,2024-11-09T02:28:14Z,950000,False,,,0,,R. Westbrook REBOUND (Off:0 Def:1),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Mid-Range,8-16 Center,,,95.0,1.0,1.0,0.0,,,,,,,,,,,,,,
97,PT02M52.00S,2024-11-09T02:28:15.6Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203999,94.56307490144546,51.225490196078425,1610612743,31,21,2024-11-09T02:28:34Z,960000,False,6.0,-1.0,1,right,N. Jokić running Layup (8 PTS) (R. Westbrook 1 AST),"[203999, 201566]",1610612743.0,DEN,running,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,0.63,Made,,,,,8.0,R. Westbrook,201566.0,1.0,,,,,,,,,,
99,PT02M35.00S,2024-11-09T02:28:35.7Z,1,REGULAR,turnover,out-of-bounds,[],1641796,,,1610612748,31,21,2024-11-09T02:28:59Z,980000,False,,,0,,P. Larsson step out-of-bounds TURNOVER (1 TO),[1641796],1610612748.0,MIA,step,,,Larsson,P. Larsson,,,,,Right Corner 3,24+ Right,,,,,,,,,,,1627541.0,,,,,,,1.0,,
100,PT02M35.00S,2024-11-09T02:28:43.2Z,1,REGULAR,substitution,out,[],1629639,,,1610612743,31,21,2024-11-09T02:28:51Z,990000,False,,,0,,SUB out: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT02M35.00S,2024-11-09T02:28:43.2Z,1,REGULAR,substitution,in,[],1629130,,,1610612743,31,21,2024-11-09T02:28:51Z,1000000,False,,,0,,SUB in: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT02M16.00S,2024-11-09T02:29:16.3Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1629008,91.5407358738502,76.47058823529412,1610612743,31,21,2024-11-09T02:29:22Z,1010000,False,132.0,27.0,1,right,MISS M. Porter Jr. 13' pullup bank Shot,[1629008],1610612743.0,DEN,pullup bank,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,8-16 Right,13.51,Missed,,,,,,,,,,,,,,,,,,
103,PT02M13.00S,2024-11-09T02:29:19.3Z,1,REGULAR,rebound,defensive,[],1629130,,,1610612748,31,21,2024-11-09T02:29:22Z,1020000,False,,,0,,D. Robinson REBOUND (Off:0 Def:1),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Mid-Range,8-16 Right,,,102.0,1.0,1.0,0.0,,,,,,,,,,,,,,
104,PT02M01.00S,2024-11-09T02:29:30.7Z,1,REGULAR,3pt,Jump Shot,[],1629130,8.09789750328515,3.431372549019608,1610612748,31,21,2024-11-09T02:29:35Z,1030000,False,233.0,24.0,1,left,MISS D. Robinson 3PT,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Right Corner 3,24+ Right,23.4,Missed,,,,,,,,,,,,,,,,,,
105,PT01M58.00S,2024-11-09T02:29:33.7Z,1,REGULAR,rebound,defensive,[],1631128,,,1610612743,31,21,2024-11-09T02:29:35Z,1040000,False,,,0,,C. Braun REBOUND (Off:0 Def:1),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Right Corner 3,24+ Right,,,104.0,1.0,1.0,0.0,,,,,,,,,,,,,,
106,PT01M56.00S,2024-11-09T02:29:37.4Z,1,REGULAR,foul,personal,['2freethrow'],1642276,,,1610612743,31,21,2024-11-09T02:29:50Z,1050000,False,,,0,,K. Ware shooting personal FOUL (2 PF) (Braun 2 FT),"[1642276, 1631128]",1610612748.0,MIA,shooting,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,,,,,,,,,,,101283.0,2.0,0.0,Braun,1631128.0,,,,,
108,PT01M56.00S,2024-11-09T02:30:13.8Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1631128,,,1610612743,32,21,2024-11-09T02:30:13Z,1070000,False,,,0,,C. Braun Free Throw 1 of 2 (6 PTS),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
109,PT01M56.00S,2024-11-09T02:30:17.8Z,1,REGULAR,substitution,out,[],1626179,,,1610612743,32,21,2024-11-09T02:30:20Z,1080000,False,,,0,,SUB out: T. Rozier,[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT01M56.00S,2024-11-09T02:30:17.8Z,1,REGULAR,substitution,in,[],1626196,,,1610612743,32,21,2024-11-09T02:30:20Z,1090000,False,,,0,,SUB in: J. Richardson,[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT01M56.00S,2024-11-09T02:30:35.0Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1631128,,,1610612743,33,21,2024-11-09T02:30:35Z,1100000,False,,,0,,C. Braun Free Throw 2 of 2 (7 PTS),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
112,PT01M42.00S,2024-11-09T02:30:53.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629312,16.90210249671485,45.09803921568628,1610612748,33,21,2024-11-09T02:36:10Z,1110000,False,25.0,106.0,1,left,MISS H. Highsmith 10' driving floating Shot,[1629312],1610612748.0,MIA,driving floating,,,Highsmith,H. Highsmith,,,,,In The Paint (Non-RA),8-16 Center,10.92,Missed,,,,,,,,,,,,,,,,,,
113,PT01M38.00S,2024-11-09T02:30:57.7Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,33,21,2024-11-09T02:30:59Z,1120000,False,,,0,,N. Jokić REBOUND (Off:0 Def:3),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),8-16 Center,,,112.0,3.0,3.0,0.0,,,,,,,,,,,,,,
114,PT01M28.00S,2024-11-09T02:31:07.8Z,1,REGULAR,turnover,out-of-bounds,[],201566,,,1610612743,33,21,2024-11-09T02:31:16Z,1130000,False,,,0,,R. Westbrook bad pass out-of-bounds TURNOVER (1 TO),[201566],1610612743.0,DEN,bad pass,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628481.0,,,,,,,1.0,,
115,PT01M28.00S,2024-11-09T02:31:11.9Z,1,REGULAR,substitution,out,[],1631128,,,1610612748,33,21,2024-11-09T02:31:14Z,1140000,False,,,0,,SUB out: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT01M28.00S,2024-11-09T02:31:11.9Z,1,REGULAR,substitution,in,[],1641816,,,1610612748,33,21,2024-11-09T02:31:14Z,1150000,False,,,0,,SUB in: H. Tyson,[1641816],1610612743.0,DEN,,,,Tyson,H. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT01M28.00S,2024-11-09T02:31:16.2Z,1,REGULAR,substitution,out,[],1642276,,,1610612748,33,21,2024-11-09T02:31:18Z,1160000,False,,,0,,SUB out: K. Ware,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT01M28.00S,2024-11-09T02:31:16.2Z,1,REGULAR,substitution,in,[],1628389,,,1610612748,33,21,2024-11-09T02:31:18Z,1170000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT01M18.00S,2024-11-09T02:31:31.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1626196,23.209592641261498,87.5,1610612748,33,21,2024-11-09T02:31:36Z,1180000,False,-188.0,166.0,1,left,MISS J. Richardson 25' 3PT,[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,Above the Break 3,24+ Left Center,25.02,Missed,,,,,,,,,,,,,,,,,,
120,PT01M15.00S,2024-11-09T02:31:34.3Z,1,REGULAR,rebound,defensive,[],201566,,,1610612743,33,21,2024-11-09T02:31:36Z,1190000,False,,,0,,R. Westbrook REBOUND (Off:0 Def:2),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Left Center,,,119.0,2.0,2.0,0.0,,,,,,,,,,,,,,
121,PT01M09.00S,2024-11-09T02:31:39.9Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629008,92.32917214191852,46.32352941176471,1610612743,35,21,2024-11-09T02:31:59Z,1200000,False,-18.0,20.0,1,right,M. Porter Jr. running Layup (10 PTS) (R. Westbrook 2 AST),"[1629008, 201566]",1610612743.0,DEN,running,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,2.69,Made,,,,,10.0,R. Westbrook,201566.0,2.0,,,,,,,,,,
123,PT00M54.60S,2024-11-09T02:31:54.3Z,1,REGULAR,3pt,Jump Shot,[],1628389,32.40801576872536,43.38235294117647,1610612748,35,24,2024-11-09T02:32:03Z,1220000,False,33.0,252.0,1,left,B. Adebayo 25' 3PT  (7 PTS) (P. Larsson 2 AST),"[1628389, 1641796]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Center,25.43,Made,,,,,7.0,P. Larsson,1641796.0,2.0,,,,,,,,,,
125,PT00M45.00S,2024-11-09T02:32:08.7Z,1,REGULAR,3pt,Jump Shot,[],201566,90.88370565045992,95.34313725490196,1610612743,38,24,2024-11-09T02:32:16Z,1240000,False,227.0,33.0,1,right,R. Westbrook 3PT step back (3 PTS),[201566],1610612743.0,DEN,step back,,,Westbrook,R. Westbrook,,,,,Right Corner 3,24+ Right,22.91,Made,,,,,3.0,,,,,,,,,,,,,
127,PT00M32.50S,2024-11-09T02:32:24.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,15.850854139290407,47.30392156862745,1610612748,38,24,2024-11-09T02:35:41Z,1260000,False,13.0,96.0,1,left,MISS B. Adebayo 9' floating Shot,[1628389],1610612748.0,MIA,floating,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,9.74,Missed,,,,,,,,,,,,,,,,,,
128,PT00M31.10S,2024-11-09T02:32:25.6Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,38,24,2024-11-09T02:32:25Z,1270000,False,,,0,,N. Jokić REBOUND (Off:0 Def:4),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),8-16 Center,,,127.0,4.0,4.0,0.0,,,,,,,,,,,,,,
129,PT00M12.80S,2024-11-09T02:32:45.6Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629312,,,1610612743,38,24,2024-11-09T02:33:12Z,1280000,False,,,0,,H. Highsmith shooting personal FOUL (1 PF) (Jokić 2 FT),"[1629312, 203999]",1610612748.0,MIA,shooting,,,Highsmith,H. Highsmith,,,,,Mid-Range,8-16 Right,,,,,,,,,,,101283.0,1.0,0.0,Jokić,203999.0,,,,,
131,PT00M12.80S,2024-11-09T02:33:22.0Z,1,REGULAR,freethrow,1 of 2,[],203999,,,1610612743,39,24,2024-11-09T02:33:22Z,1300000,False,,,0,,N. Jokić Free Throw 1 of 2 (9 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
132,PT00M12.80S,2024-11-09T02:33:22.6Z,1,REGULAR,substitution,out,[],1629008,,,1610612743,39,24,2024-11-09T02:33:29Z,1310000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT00M12.80S,2024-11-09T02:33:22.6Z,1,REGULAR,substitution,out,[],1641816,,,1610612743,39,24,2024-11-09T02:33:29Z,1320000,False,,,0,,SUB out: H. Tyson,[1641816],1610612743.0,DEN,,,,Tyson,H. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT00M12.80S,2024-11-09T02:33:22.6Z,1,REGULAR,substitution,in,[],1631128,,,1610612743,39,24,2024-11-09T02:33:29Z,1330000,False,,,0,,SUB in: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT00M12.80S,2024-11-09T02:33:22.6Z,1,REGULAR,substitution,in,[],1631212,,,1610612743,39,24,2024-11-09T02:33:29Z,1340000,False,,,0,,SUB in: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT00M12.80S,2024-11-09T02:33:41.9Z,1,REGULAR,substitution,out,[],1626196,,,1610612743,39,24,2024-11-09T02:33:44Z,1350000,False,,,0,,SUB out: J. Richardson,[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT00M12.80S,2024-11-09T02:33:41.9Z,1,REGULAR,substitution,in,[],1629639,,,1610612743,39,24,2024-11-09T02:33:44Z,1360000,False,,,0,,SUB in: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT00M12.80S,2024-11-09T02:34:00.0Z,1,REGULAR,freethrow,2 of 2,[],203999,,,1610612743,40,24,2024-11-09T02:34:00Z,1370000,False,,,0,,N. Jokić Free Throw 2 of 2 (10 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
139,PT00M03.80S,2024-11-09T02:34:11.1Z,1,REGULAR,3pt,Jump Shot,[],1629130,32.670827858081466,63.23529411764706,1610612748,40,27,2024-11-09T02:34:17Z,1380000,False,-66.0,255.0,1,left,D. Robinson 26' 3PT  (3 PTS) (T. Herro 3 AST),"[1629130, 1629639]",1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Center,26.31,Made,,,,,3.0,T. Herro,1629639.0,3.0,,,,,,,,,,
141,PT00M00.00S,2024-11-09T02:34:22.1Z,1,REGULAR,period,end,[],0,,,1610612743,40,27,2024-11-09T02:34:22Z,1400000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT12M00.00S,2024-11-09T02:36:49.0Z,2,REGULAR,substitution,out,['startperiod'],1631128,,,1610612743,40,27,2024-11-09T02:37:01Z,1410000,False,,,0,,SUB out: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT12M00.00S,2024-11-09T02:36:49.0Z,2,REGULAR,substitution,out,['startperiod'],1631212,,,1610612743,40,27,2024-11-09T02:37:01Z,1420000,False,,,0,,SUB out: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT12M00.00S,2024-11-09T02:36:49.0Z,2,REGULAR,substitution,out,['startperiod'],203999,,,1610612743,40,27,2024-11-09T02:37:01Z,1430000,False,,,0,,SUB out: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT12M00.00S,2024-11-09T02:36:49.0Z,2,REGULAR,substitution,out,['startperiod'],1641796,,,1610612743,40,27,2024-11-09T02:37:01Z,1440000,False,,,0,,SUB out: P. Larsson,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT12M00.00S,2024-11-09T02:36:49.0Z,2,REGULAR,substitution,in,['startperiod'],1629008,,,1610612743,40,27,2024-11-09T02:37:01Z,1450000,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT12M00.00S,2024-11-09T02:36:49.0Z,2,REGULAR,substitution,in,['startperiod'],1641816,,,1610612743,40,27,2024-11-09T02:37:01Z,1460000,False,,,0,,SUB in: H. Tyson,[1641816],1610612743.0,DEN,,,,Tyson,H. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT12M00.00S,2024-11-09T02:36:49.0Z,2,REGULAR,substitution,in,['startperiod'],1630192,,,1610612743,40,27,2024-11-09T02:37:01Z,1470000,False,,,0,,SUB in: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT12M00.00S,2024-11-09T02:36:49.0Z,2,REGULAR,substitution,in,['startperiod'],1626196,,,1610612743,40,27,2024-11-09T02:37:01Z,1480000,False,,,0,,SUB in: J. Richardson,[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT12M00.00S,2024-11-09T02:37:03.3Z,2,REGULAR,period,start,[],0,,,1610612743,40,27,2024-11-09T02:37:03Z,1490000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT11M54.00S,2024-11-09T02:37:10.8Z,2,REGULAR,foul,personal,[],1629312,,,1610612743,40,27,2024-11-09T02:37:20Z,1500000,False,,,0,,H. Highsmith personal FOUL (2 PF),"[1629312, 1631124]",1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1627541.0,2.0,0.0,Strawther,1631124.0,,,,,
153,PT11M43.00S,2024-11-09T02:37:35.7Z,2,REGULAR,2pt,Jump Shot,[],201566,84.97043363994744,28.431372549019606,1610612743,40,27,2024-11-09T02:37:42Z,1520000,False,-108.0,89.0,1,right,MISS R. Westbrook 13' fadeaway bank Shot,[201566],1610612743.0,DEN,fadeaway bank,,,Westbrook,R. Westbrook,,,,,Mid-Range,8-16 Left,13.97,Missed,,,,,,,,,,,,,,,,,,
154,PT11M39.00S,2024-11-09T02:37:39.7Z,2,REGULAR,rebound,defensive,[],1629639,,,1610612748,40,27,2024-11-09T02:37:42Z,1530000,False,,,0,,T. Herro REBOUND (Off:0 Def:1),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Mid-Range,8-16 Left,,,153.0,1.0,1.0,0.0,,,,,,,,,,,,,,
155,PT11M29.00S,2024-11-09T02:37:49.0Z,2,REGULAR,3pt,Jump Shot,[],1629639,32.276609724047304,44.6078431372549,1610612748,40,27,2024-11-09T02:38:02Z,1540000,False,27.0,251.0,1,left,MISS T. Herro 25' 3PT,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Center,25.23,Missed,,,,,,,,,,,,,,,,,,
156,PT11M29.00S,2024-11-09T02:37:49.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612748,40,27,2024-11-09T02:38:02Z,1550000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Center,,,155.0,,,,,,,,,,,,,,,,,
157,PT11M29.00S,2024-11-09T02:37:57.0Z,2,REGULAR,foul,personal,[],1641816,,,1610612748,40,27,2024-11-09T02:38:02Z,1560000,False,,,0,,H. Tyson loose ball personal FOUL (1 PF),"[1641816, 1628389]",1610612743.0,DEN,loose ball,,,Tyson,H. Tyson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1628481.0,1.0,0.0,Adebayo,1628389.0,,,,,
159,PT11M23.00S,2024-11-09T02:38:24.6Z,2,REGULAR,foul,personal,['2freethrow'],1631124,,,1610612748,40,27,2024-11-09T02:38:30Z,1580000,False,,,0,,J. Strawther shooting personal FOUL (1 PF) (Adebayo 2 FT),"[1631124, 1628389]",1610612743.0,DEN,shooting,,,Strawther,J. Strawther,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627541.0,1.0,0.0,Adebayo,1628389.0,,,,,
161,PT11M23.00S,2024-11-09T02:38:55.1Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1628389,,,1610612748,40,28,2024-11-09T02:38:55Z,1600000,False,,,0,,B. Adebayo Free Throw 1 of 2 (8 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
162,PT11M23.00S,2024-11-09T02:39:10.7Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1628389,,,1610612748,40,29,2024-11-09T02:39:10Z,1610000,False,,,0,,B. Adebayo Free Throw 2 of 2 (9 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
163,PT11M04.00S,2024-11-09T02:39:32.4Z,2,REGULAR,3pt,Jump Shot,[],1631124,70.51576872536137,75.73529411764706,1610612743,40,29,2024-11-09T02:39:38Z,1620000,False,129.0,225.0,1,right,MISS J. Strawther 25' pullup 3PT,[1631124],1610612743.0,DEN,pullup,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Right Center,25.89,Missed,,,,,,,,,,,,,,,,,,
164,PT11M01.00S,2024-11-09T02:39:35.4Z,2,REGULAR,rebound,defensive,[],1628389,,,1610612748,40,29,2024-11-09T02:39:38Z,1630000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:2),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Right Center,,,163.0,2.0,2.0,0.0,,,,,,,,,,,,,,
165,PT10M52.00S,2024-11-09T02:39:45.1Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628389,10.200394218134035,44.6078431372549,1610612748,40,31,2024-11-09T02:39:58Z,1640000,False,27.0,43.0,1,left,B. Adebayo turnaround Hook (11 PTS) (D. Robinson 1 AST),"[1628389, 1629130]",1610612748.0,MIA,turnaround,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,5.11,Made,,,,,11.0,D. Robinson,1629130.0,1.0,,,,,,,,,,
167,PT10M51.00S,2024-11-09T02:39:51.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,40,31,2024-11-09T02:39:51Z,1660000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT10M35.00S,2024-11-09T02:42:53.6Z,2,REGULAR,3pt,Jump Shot,[],1629008,67.49342969776609,56.61764705882353,1610612743,40,31,2024-11-09T02:43:00Z,1670000,False,33.0,253.0,1,right,MISS M. Porter Jr. 25' 3PT,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,25.53,Missed,,,,,,,,,,,,,,,,,,
169,PT10M32.00S,2024-11-09T02:42:56.6Z,2,REGULAR,rebound,defensive,[],1629130,,,1610612748,40,31,2024-11-09T02:43:00Z,1680000,False,,,0,,D. Robinson REBOUND (Off:0 Def:2),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Center,,,168.0,2.0,2.0,0.0,,,,,,,,,,,,,,
170,PT10M21.00S,2024-11-09T02:43:07.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629639,9.149145860709593,47.05882352941176,1610612748,40,31,2024-11-09T03:12:06Z,1690000,False,15.0,34.0,1,left,MISS T. Herro driving finger roll Layup,[1629639],1610612748.0,MIA,driving finger roll,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,3.66,Missed,,,,,,,,,,,,,,,,,,
171,PT10M19.00S,2024-11-09T02:43:09.5Z,2,REGULAR,rebound,defensive,[],1630192,,,1610612743,40,31,2024-11-09T02:43:13Z,1700000,False,,,0,,Z. Nnaji REBOUND (Off:0 Def:1),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Restricted Area,0-8 Center,,,170.0,1.0,1.0,0.0,,,,,,,,,,,,,,
172,PT10M10.00S,2024-11-09T02:43:25.9Z,2,REGULAR,turnover,lost ball,[],1629008,,,1610612743,40,31,2024-11-09T02:46:28Z,1710000,False,,,0,,M. Porter Jr. lost ball TURNOVER (1 TO),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,,
