actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
90,PT04M36.00S,2025-02-23T00:57:34.2Z,1,REGULAR,substitution,out,[],1629656,,,1610612755,18,25,2025-02-23T00:57:51Z,900000,False,,,0,,SUB out: Q. Grimes,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT04M36.00S,2025-02-23T00:57:34.2Z,1,REGULAR,substitution,out,[],1629661,,,1610612755,18,25,2025-02-23T00:57:51Z,910000,False,,,0,,SUB out: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M36.00S,2025-02-23T00:57:34.2Z,1,REGULAR,substitution,out,[],1630165,,,1610612755,18,25,2025-02-23T00:57:51Z,920000,False,,,0,,SUB out: K. Hayes,[1630165],1610612751.0,BKN,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M36.00S,2025-02-23T00:57:34.2Z,1,REGULAR,substitution,out,[],1629651,,,1610612755,18,25,2025-02-23T00:57:51Z,930000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M36.00S,2025-02-23T00:57:34.2Z,1,REGULAR,substitution,in,[],1631223,,,1610612755,18,25,2025-02-23T00:57:51Z,940000,False,,,0,,SUB in: D. Roddy,[1631223],1610612755.0,PHI,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M36.00S,2025-02-23T00:57:34.2Z,1,REGULAR,substitution,in,[],1631213,,,1610612755,18,25,2025-02-23T00:57:51Z,950000,False,,,0,,SUB in: T. Martin,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M36.00S,2025-02-23T00:57:34.2Z,1,REGULAR,substitution,in,[],1630549,,,1610612755,18,25,2025-02-23T00:57:51Z,960000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M36.00S,2025-02-23T00:57:34.2Z,1,REGULAR,substitution,in,[],1630570,,,1610612755,18,25,2025-02-23T00:57:51Z,970000,False,,,0,,SUB in: T. Watford,[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M36.00S,2025-02-23T00:58:02.7Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],203954,,,1610612755,19,25,2025-02-23T00:58:02Z,980000,False,,,0,,J. Embiid Free Throw 2 of 2 (4 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
99,PT04M10.00S,2025-02-23T00:58:29.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630553,89.70105124835742,52.69607843137255,1610612751,19,25,2025-02-23T00:58:35Z,990000,False,13.0,44.0,1,right,MISS K. Johnson driving finger roll Layup,[1630553],1610612751.0,BKN,driving finger roll,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,4.63,Missed,,,,,,,,,,,,,,,,,,
100,PT04M07.00S,2025-02-23T00:58:32.6Z,1,REGULAR,rebound,offensive,[],1630549,,,1610612751,19,25,2025-02-23T00:58:35Z,1000000,False,,,0,,D. Sharpe REBOUND (Off:1 Def:0),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,99.0,1.0,0.0,1.0,,,,,,,,,,
101,PT04M07.00S,2025-02-23T00:58:33.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630549,94.40999984741211,50.0,1610612751,19,27,2025-02-23T00:58:33Z,1010000,False,0.0,0.0,1,right,D. Sharpe tip Layup (2 PTS),[1630549],1610612751.0,BKN,tip,,,Sharpe,D. Sharpe,,,,,Mid-Range,8-16 Left,0.0,Made,2.0,,,,,,,,,,,,,,,,,
102,PT03M55.00S,2025-02-23T00:58:45.1Z,1,REGULAR,3pt,Jump Shot,[],203954,31.225361366622867,29.901960784313726,1610612755,19,27,2025-02-23T00:58:53Z,1020000,False,100.0,241.0,1,left,MISS J. Embiid 26' 3PT,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Right Center,26.11,Missed,,,,,,,,,,,,,,,,,,
103,PT03M48.00S,2025-02-23T00:58:52.1Z,1,REGULAR,rebound,defensive,[],1631213,,,1610612751,19,27,2025-02-23T00:58:53Z,1030000,False,,,0,,T. Martin REBOUND (Off:0 Def:1),[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,Above the Break 3,24+ Right Center,,,,,,,102.0,1.0,1.0,0.0,,,,,,,,,,
104,PT03M44.00S,2025-02-23T00:58:56.2Z,1,REGULAR,3pt,Jump Shot,[],1631213,76.5604467805519,8.57843137254902,1610612751,19,30,2025-02-23T01:00:36Z,1040000,False,-207.0,168.0,1,right,T. Martin 26' 3PT  (3 PTS) (T. Watford 1 AST),"[1631213, 1630570]",1610612751.0,BKN,,,,Martin,T. Martin,,,,,Above the Break 3,24+ Left Center,26.65,Made,3.0,T. Watford,1630570.0,1.0,,,,,,,,,,,,,,
106,PT03M25.00S,2025-02-23T00:59:14.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631223,7.5722733245729295,50.0,1610612755,21,30,2025-02-23T00:59:19Z,1060000,False,0.0,19.0,1,left,D. Roddy cutting Layup (2 PTS) (J. Embiid 4 AST),"[1631223, 203954]",1610612755.0,PHI,cutting,,,Roddy,D. Roddy,,,,,Restricted Area,0-8 Center,1.87,Made,2.0,J. Embiid,203954.0,4.0,,,,,,,,,,,,,,
108,PT03M13.00S,2025-02-23T00:59:27.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630553,92.32917214191852,51.225490196078425,1610612751,21,32,2025-02-23T00:59:31Z,1080000,False,6.0,20.0,1,right,K. Johnson driving finger roll Layup (6 PTS) (T. Watford 2 AST),"[1630553, 1630570]",1610612751.0,BKN,driving finger roll,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,2.05,Made,6.0,T. Watford,1630570.0,2.0,,,,,,,,,,,,,,
110,PT02M46.00S,2025-02-23T00:59:54.1Z,1,REGULAR,3pt,Jump Shot,[],1629022,31.750985545335087,22.058823529411764,1610612755,21,32,2025-02-23T00:59:58Z,1100000,False,140.0,246.0,1,left,MISS L. Walker IV 28' 3PT,[1629022],1610612755.0,PHI,,,,Walker IV,L. Walker IV,,,,,Above the Break 3,24+ Right Center,28.29,Missed,,,,,,,,,,,,,,,,,,
111,PT02M43.00S,2025-02-23T00:59:57.1Z,1,REGULAR,rebound,offensive,[],1631223,,,1610612755,21,32,2025-02-23T00:59:58Z,1110000,False,,,0,,D. Roddy REBOUND (Off:1 Def:0),[1631223],1610612755.0,PHI,,,,Roddy,D. Roddy,,,,,Above the Break 3,24+ Right Center,,,,,,,110.0,1.0,0.0,1.0,,,,,,,,,,
112,PT02M37.00S,2025-02-23T01:00:02.6Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629022,31.882391590013142,60.78431372549019,1610612755,21,32,2025-02-23T01:00:07Z,1120000,False,-54.0,247.0,1,left,MISS L. Walker IV 25' 3PT,[1629022],1610612755.0,PHI,,,,Walker IV,L. Walker IV,,,,,Above the Break 3,24+ Center,25.3,Missed,,,,,,,,,,,,,,,,,,
113,PT02M34.00S,2025-02-23T01:00:05.6Z,1,REGULAR,rebound,offensive,[],202331,,,1610612755,21,32,2025-02-23T01:00:07Z,1130000,False,,,0,,P. George REBOUND (Off:1 Def:1),[202331],1610612755.0,PHI,,,,George,P. George,,,,,Above the Break 3,24+ Center,,,,,,,112.0,2.0,1.0,1.0,,,,,,,,,,
114,PT02M33.00S,2025-02-23T01:00:07.3Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630178,29.517082785808146,21.323529411764707,1610612755,24,32,2025-02-23T01:00:11Z,1140000,False,143.0,225.0,1,left,T. Maxey 26' 3PT  (11 PTS) (P. George 1 AST),"[1630178, 202331]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Right Center,26.68,Made,11.0,P. George,202331.0,1.0,,,,,,,,,,,,,,
116,PT02M14.00S,2025-02-23T01:00:26.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630553,93.77463863337714,48.03921568627451,1610612751,24,32,2025-02-23T01:00:30Z,1160000,False,-10.0,6.0,1,right,MISS K. Johnson driving Layup,[1630553],1610612751.0,BKN,driving,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,1.15,Missed,,,,,,,,,,,,,,,,,,
117,PT02M11.00S,2025-02-23T01:00:29.4Z,1,REGULAR,rebound,defensive,[],202331,,,1610612755,24,32,2025-02-23T01:00:30Z,1170000,False,,,0,,P. George REBOUND (Off:1 Def:2),[202331],1610612755.0,PHI,,,,George,P. George,,,,,Restricted Area,0-8 Center,,,,,,,116.0,3.0,2.0,1.0,,,,,,,,,,
118,PT01M58.00S,2025-02-23T01:00:42.2Z,1,REGULAR,3pt,Jump Shot,[],203954,31.61957950065703,27.696078431372552,1610612755,24,32,2025-02-23T01:00:48Z,1180000,False,112.0,245.0,1,left,MISS J. Embiid 26' 3PT,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Right Center,26.89,Missed,,,,,,,,,,,,,,,,,,
119,PT01M52.00S,2025-02-23T01:00:48.2Z,1,REGULAR,rebound,defensive,[],1630549,,,1610612751,24,32,2025-02-23T01:00:48Z,1190000,False,,,0,,D. Sharpe REBOUND (Off:1 Def:1),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Above the Break 3,24+ Right Center,,,,,,,118.0,2.0,1.0,1.0,,,,,,,,,,
120,PT01M52.00S,2025-02-23T01:00:53.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,24,32,2025-02-23T01:00:56Z,1200000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT01M52.00S,2025-02-23T01:01:07.9Z,1,REGULAR,substitution,out,[],202331,,,1610612751,24,32,2025-02-23T01:03:32Z,1210000,False,,,0,,SUB out: P. George,[202331],1610612755.0,PHI,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT01M52.00S,2025-02-23T01:01:07.9Z,1,REGULAR,substitution,out,[],203954,,,1610612751,24,32,2025-02-23T01:03:32Z,1220000,False,,,0,,SUB out: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT01M52.00S,2025-02-23T01:01:07.9Z,1,REGULAR,substitution,out,[],1630553,,,1610612751,24,32,2025-02-23T01:03:32Z,1230000,False,,,0,,SUB out: K. Johnson,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT01M52.00S,2025-02-23T01:01:07.9Z,1,REGULAR,substitution,in,[],203083,,,1610612751,24,32,2025-02-23T01:03:32Z,1240000,False,,,0,,SUB in: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT01M52.00S,2025-02-23T01:01:07.9Z,1,REGULAR,substitution,in,[],1629656,,,1610612751,24,32,2025-02-23T01:03:32Z,1250000,False,,,0,,SUB in: Q. Grimes,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT01M52.00S,2025-02-23T01:01:07.9Z,1,REGULAR,substitution,in,[],1641736,,,1610612751,24,32,2025-02-23T01:03:32Z,1260000,False,,,0,,SUB in: R. Beekman,[1641736],1610612751.0,BKN,,,,Beekman,R. Beekman,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT01M42.00S,2025-02-23T01:03:50.9Z,1,REGULAR,3pt,Jump Shot,[],1641736,77.4802890932983,8.333333333333332,1610612751,24,32,2025-02-23T01:03:56Z,1270000,False,-208.0,159.0,1,right,MISS R. Beekman 26' 3PT,[1641736],1610612751.0,BKN,,,,Beekman,R. Beekman,,,,,Above the Break 3,24+ Left Center,26.22,Missed,,,,,,,,,,,,,,,,,,
128,PT01M38.00S,2025-02-23T01:03:54.9Z,1,REGULAR,rebound,offensive,[],1630549,,,1610612751,24,32,2025-02-23T01:03:56Z,1280000,False,,,0,,D. Sharpe REBOUND (Off:2 Def:1),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Above the Break 3,24+ Left Center,,,,,,,127.0,3.0,1.0,2.0,,,,,,,,,,
129,PT01M36.00S,2025-02-23T01:03:57.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630549,92.46057818659659,45.83333333333333,1610612751,24,34,2025-02-23T01:04:49Z,1290000,False,-21.0,18.0,1,right,D. Sharpe putback Layup (4 PTS),[1630549],1610612751.0,BKN,putback,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,2.78,Made,4.0,,,,,,,,,,,,,,,,,
130,PT01M10.00S,2025-02-23T01:04:24.8Z,1,REGULAR,foul,personal,['2freethrow'],1641736,,,1610612755,24,34,2025-02-23T01:04:35Z,1300000,False,,,0,,R. Beekman shooting personal FOUL (1 PF) (Maxey 2 FT),"[1641736, 1630178]",1610612751.0,BKN,shooting,,,Beekman,R. Beekman,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,203593.0,1.0,0.0,Maxey,1630178.0,,,,,
132,PT01M10.00S,2025-02-23T01:04:52.3Z,1,REGULAR,freethrow,1 of 2,[],1630178,,,1610612755,25,34,2025-02-23T01:04:52Z,1320000,False,,,0,,T. Maxey Free Throw 1 of 2 (12 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
133,PT01M10.00S,2025-02-23T01:05:07.1Z,1,REGULAR,freethrow,2 of 2,[],1630178,,,1610612755,26,34,2025-02-23T01:05:07Z,1330000,False,,,0,,T. Maxey Free Throw 2 of 2 (13 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
134,PT00M59.90S,2025-02-23T01:05:24.5Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630178,,,1610612751,26,34,2025-02-23T01:05:30Z,1340000,False,,,0,,T. Maxey personal FOUL (1 PF) (Watford 2 FT),"[1630178, 1630570]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1628485.0,1.0,0.0,Watford,1630570.0,,,,,
136,PT00M59.90S,2025-02-23T01:05:51.2Z,1,REGULAR,freethrow,1 of 2,[],1630570,,,1610612751,26,34,2025-02-23T01:05:51Z,1360000,False,,,0,,MISS T. Watford Free Throw 1 of 2,[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
137,PT00M59.90S,2025-02-23T01:05:51.2Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612751,26,34,2025-02-23T01:05:51Z,1370000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,136.0,,,,,,,,,,,,,
138,PT00M59.90S,2025-02-23T01:06:05.7Z,1,REGULAR,freethrow,2 of 2,[],1630570,,,1610612751,26,35,2025-02-23T01:06:05Z,1380000,False,,,0,,T. Watford Free Throw 2 of 2 (1 PTS),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
139,PT00M48.70S,2025-02-23T01:06:22.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629656,5.863994743758213,49.754901960784316,1610612755,28,35,2025-02-23T01:06:26Z,1390000,False,1.0,3.0,1,left,Q. Grimes driving reverse Layup (5 PTS),[1629656],1610612755.0,PHI,driving reverse,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,0.29,Made,5.0,,,,,,,,,,,,,,,,,
140,PT00M31.30S,2025-02-23T01:06:41.6Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630549,93.24901445466492,50.245098039215684,1610612751,28,37,2025-02-23T01:06:47Z,1400000,False,1.0,11.0,1,right,D. Sharpe cutting DUNK (6 PTS) (T. Watford 3 AST),"[1630549, 1630570]",1610612751.0,BKN,cutting,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,1.11,Made,6.0,T. Watford,1630570.0,3.0,,,,,,,,,,,,,,
142,PT00M17.00S,2025-02-23T01:06:59.3Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630549,,,1610612755,28,37,2025-02-23T01:07:14Z,1420000,False,,,0,,D. Sharpe personal FOUL (1 PF) (Drummond 2 FT),"[1630549, 203083]",1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203593.0,1.0,0.0,Drummond,203083.0,,,,,
144,PT00M17.00S,2025-02-23T01:07:25.1Z,1,REGULAR,freethrow,1 of 2,[],203083,,,1610612755,28,37,2025-02-23T01:07:25Z,1440000,False,,,0,,MISS A. Drummond Free Throw 1 of 2,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
145,PT00M17.00S,2025-02-23T01:07:25.1Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612755,28,37,2025-02-23T01:07:25Z,1450000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,144.0,,,,,,,,,,,,,
146,PT00M17.00S,2025-02-23T01:07:26.5Z,1,REGULAR,substitution,out,[],1641736,,,1610612755,28,37,2025-02-23T01:07:32Z,1460000,False,,,0,,SUB out: R. Beekman,[1641736],1610612751.0,BKN,,,,Beekman,R. Beekman,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT00M17.00S,2025-02-23T01:07:26.5Z,1,REGULAR,substitution,in,[],1629661,,,1610612755,28,37,2025-02-23T01:07:32Z,1470000,False,,,0,,SUB in: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT00M17.00S,2025-02-23T01:07:25.1Z,1,REGULAR,violation,lane,[],1631213,,,1610612755,28,37,2025-02-23T01:08:13Z,1480000,False,,,0,,T. Martin lane VIOLATION,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT00M17.00S,2025-02-23T01:07:25.1Z,1,REGULAR,freethrow,2 of 2,[],203083,,,1610612755,28,37,2025-02-23T01:08:13Z,1490000,False,,,0,,MISS A. Drummond Free Throw 2 of 2,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
150,PT00M15.10S,2025-02-23T01:07:27.0Z,1,REGULAR,rebound,offensive,[],203083,,,1610612755,28,37,2025-02-23T01:08:27Z,1500000,False,,,0,,A. Drummond REBOUND (Off:1 Def:0),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,149.0,1.0,0.0,1.0,,,,,,,,,,
152,PT00M15.10S,2025-02-23T01:08:39.4Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630570,,,1610612755,28,37,2025-02-23T01:08:57Z,1520000,False,,,0,,T. Watford shooting personal FOUL (1 PF) (Drummond 2 FT),"[1630570, 203083]",1610612751.0,BKN,shooting,,,Watford,T. Watford,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1628485.0,1.0,0.0,Drummond,203083.0,,,,,
154,PT00M15.10S,2025-02-23T01:09:01.5Z,1,REGULAR,foul,technical,"['inpenalty', '1freethrow']",203083,,,1610612755,28,37,2025-02-23T01:09:08Z,1540000,False,,,0,,A. Drummond technical FOUL (1 Tech),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,1830.0,0.0,1.0,,,,,,,
155,PT00M15.10S,2025-02-23T01:09:09.7Z,1,REGULAR,freethrow,1 of 1,[],1629661,,,1610612755,28,38,2025-02-23T01:09:09Z,1550000,False,,,0,,C. Johnson technical Free Throw 1 of 1 (10 PTS),[1629661],1610612751.0,BKN,technical,,,Johnson,C. Johnson,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
156,PT00M15.10S,2025-02-23T01:09:27.9Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],203083,,,1610612755,29,38,2025-02-23T01:09:27Z,1560000,False,,,0,,A. Drummond Free Throw 1 of 2 (1 PTS),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
157,PT00M15.10S,2025-02-23T01:09:41.5Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],203083,,,1610612755,30,38,2025-02-23T01:09:41Z,1570000,False,,,0,,A. Drummond Free Throw 2 of 2 (2 PTS),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
158,PT00M00.10S,2025-02-23T01:10:02.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630570,87.59855453350855,55.63725490196079,1610612751,30,40,2025-02-23T01:12:07Z,1580000,False,28.0,64.0,1,right,T. Watford 7' driving floating Jump Shot (3 PTS),[1630570],1610612751.0,BKN,driving floating,,,Watford,T. Watford,,,,,In The Paint (Non-RA),0-8 Center,7.0,Made,3.0,,,,,,,,,,,,,,,,,
159,PT00M00.00S,2025-02-23T01:10:10.0Z,1,REGULAR,period,end,[],0,,,1610612755,30,40,2025-02-23T01:10:10Z,1590000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2025-02-23T01:12:29.1Z,2,REGULAR,substitution,out,['startperiod'],1630178,,,1610612755,30,40,2025-02-23T01:12:43Z,1600000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2025-02-23T01:12:29.1Z,2,REGULAR,substitution,out,['startperiod'],1631223,,,1610612755,30,40,2025-02-23T01:12:43Z,1610000,False,,,0,,SUB out: D. Roddy,[1631223],1610612755.0,PHI,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2025-02-23T01:12:29.1Z,2,REGULAR,substitution,out,['startperiod'],1629661,,,1610612755,30,40,2025-02-23T01:12:43Z,1620000,False,,,0,,SUB out: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2025-02-23T01:12:29.1Z,2,REGULAR,substitution,in,['startperiod'],202331,,,1610612755,30,40,2025-02-23T01:12:43Z,1630000,False,,,0,,SUB in: P. George,[202331],1610612755.0,PHI,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2025-02-23T01:12:29.1Z,2,REGULAR,substitution,in,['startperiod'],1627824,,,1610612755,30,40,2025-02-23T01:12:43Z,1640000,False,,,0,,SUB in: G. Yabusele,[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2025-02-23T01:12:29.1Z,2,REGULAR,substitution,in,['startperiod'],1641736,,,1610612755,30,40,2025-02-23T01:12:43Z,1650000,False,,,0,,SUB in: R. Beekman,[1641736],1610612751.0,BKN,,,,Beekman,R. Beekman,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2025-02-23T01:12:52.7Z,2,REGULAR,period,start,[],0,,,1610612751,30,40,2025-02-23T01:12:52Z,1660000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2025-02-23T01:12:52.8Z,2,REGULAR,violation,delay-of-game,['team'],0,,,1610612751,30,40,2025-02-23T01:13:38Z,1670000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,1830.0,,,,,,,,,
169,PT11M39.00S,2025-02-23T01:13:12.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631213,91.5407358738502,42.64705882352941,1610612751,30,40,2025-02-23T01:13:16Z,1680000,False,-37.0,27.0,1,right,MISS T. Martin driving finger roll Layup,[1631213],1610612751.0,BKN,driving finger roll,,,Martin,T. Martin,,,,,In The Paint (Non-RA),0-8 Center,4.56,Missed,,,,,,,,,,,,,,,,,,
170,PT11M37.00S,2025-02-23T01:13:14.4Z,2,REGULAR,rebound,defensive,[],1629022,,,1610612755,30,40,2025-02-23T01:13:16Z,1690000,False,,,0,,L. Walker IV REBOUND (Off:0 Def:1),[1629022],1610612755.0,PHI,,,,Walker IV,L. Walker IV,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,169.0,1.0,1.0,0.0,,,,,,,,,,
171,PT11M30.00S,2025-02-23T01:13:21.2Z,2,REGULAR,turnover,bad pass,[],1627824,,,1610612755,30,40,2025-02-23T01:13:24Z,1700000,False,,,0,,G. Yabusele bad pass TURNOVER (1 TO),"[1627824, 1631213]",1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1.0,,,Martin,1631213.0
172,PT11M30.00S,2025-02-23T01:13:21.2Z,2,REGULAR,steal,,[],1631213,,,1610612751,30,40,2025-02-23T01:13:23Z,1710000,False,,,0,,T. Martin STEAL (1 STL),[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
173,PT11M21.00S,2025-02-23T01:13:30.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1631213,71.96123521681997,84.55882352941177,1610612751,30,40,2025-02-23T01:13:36Z,1720000,False,173.0,211.0,1,right,MISS T. Martin 27' 3PT,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,Above the Break 3,24+ Right Center,27.28,Missed,,,,,,,,,,,,,,,,,,
174,PT11M19.00S,2025-02-23T01:13:35.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612751,30,40,2025-02-23T01:13:35Z,1730000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,173.0,,,,,,,,,,,,,
