actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
172,PT10M47.00S,2024-11-11T00:42:33.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642272,16.507884362680684,52.20588235294118,1610612755,20,19,2024-11-11T00:42:37Z,1710000,False,-11.0,103.0,1,left,J. McCain 10' pullup Jump Shot (2 PTS),[1642272],1610612755.0,PHI,pullup,,,McCain,J. McCain,,,,,In The Paint (Non-RA),8-16 Center,10.33,Made,,,,,2.0,,,,,,,,,,,,,
173,PT10M40.00S,2024-11-11T00:42:40.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631217,93.77463863337714,49.754901960784316,1610612766,20,21,2024-11-11T00:43:23Z,1720000,False,-1.0,6.0,1,right,M. Diabaté cutting DUNK (2 PTS) (J. Green 2 AST),"[1631217, 1630182]",1610612766.0,CHA,cutting,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,0.61,Made,,,,,2.0,J. Green,1630182.0,2.0,,,,,,,,,,
175,PT10M31.00S,2024-11-11T00:42:52.2Z,2,REGULAR,foul,personal,['2freethrow'],1631217,,,1610612755,20,21,2024-11-11T00:43:02Z,1740000,False,,,0,,M. Diabaté shooting personal FOUL (1 PF) (McCain 2 FT),"[1631217, 1642272]",1610612766.0,CHA,shooting,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628172.0,,1.0,0.0,McCain,1642272.0,,,,
177,PT10M31.00S,2024-11-11T00:43:23.5Z,2,REGULAR,freethrow,1 of 2,[],1642272,,,1610612755,21,21,2024-11-11T00:43:23Z,1760000,False,,,0,,J. McCain Free Throw 1 of 2 (3 PTS),[1642272],1610612755.0,PHI,,,,McCain,J. McCain,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
178,PT10M31.00S,2024-11-11T00:43:24.4Z,2,REGULAR,substitution,out,[],1631217,,,1610612755,21,21,2024-11-11T00:43:28Z,1770000,False,,,0,,SUB out: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT10M31.00S,2024-11-11T00:43:24.4Z,2,REGULAR,substitution,in,[],201959,,,1610612755,21,21,2024-11-11T00:43:28Z,1780000,False,,,0,,SUB in: T. Gibson,[201959],1610612766.0,CHA,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT10M31.00S,2024-11-11T00:43:40.2Z,2,REGULAR,freethrow,2 of 2,[],1642272,,,1610612755,22,21,2024-11-11T00:43:40Z,1790000,False,,,0,,J. McCain Free Throw 2 of 2 (4 PTS),[1642272],1610612755.0,PHI,,,,McCain,J. McCain,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
181,PT10M18.00S,2024-11-11T00:43:54.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630163,91.67214191852825,54.166666666666664,1610612766,22,21,2024-11-11T00:43:59Z,1800000,False,21.0,26.0,1,right,MISS L. Ball driving floating Shot,[1630163],1610612766.0,CHA,driving floating,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,3.31,Missed,,,,,,,,,,,,,,,,,,
182,PT10M15.00S,2024-11-11T00:43:57.2Z,2,REGULAR,rebound,defensive,[],203083,,,1610612755,22,21,2024-11-11T00:43:59Z,1810000,False,,,0,,A. Drummond REBOUND (Off:1 Def:2),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,,,181.0,3.0,2.0,1.0,,,,,,,,,,,,,,
184,PT10M04.00S,2024-11-11T00:44:29.2Z,2,REGULAR,3pt,Jump Shot,[],1630288,32.670827858081466,32.59803921568628,1610612755,22,21,2024-11-11T00:44:33Z,1830000,False,87.0,255.0,1,left,MISS J. Dowtin Jr. 26' 3PT,[1630288],1610612755.0,PHI,,,,Dowtin Jr.,J. Dowtin Jr.,,,,,Above the Break 3,24+ Right Center,26.91,Missed,,,,,,,,,,,,,,,,,,
185,PT10M01.00S,2024-11-11T00:44:32.2Z,2,REGULAR,rebound,defensive,[],201959,,,1610612766,22,21,2024-11-11T00:44:33Z,1840000,False,,,0,,T. Gibson REBOUND (Off:1 Def:2),[201959],1610612766.0,CHA,,,,Gibson,T. Gibson,,,,,Above the Break 3,24+ Right Center,,,184.0,3.0,2.0,1.0,,,,,,,,,,,,,,
186,PT09M50.00S,2024-11-11T00:44:45.4Z,2,REGULAR,foul,personal,['2freethrow'],203083,,,1610612766,22,21,2024-11-11T00:44:54Z,1850000,False,,,0,,A. Drummond shooting personal FOUL (2 PF) (Green 2 FT),"[203083, 1630182]",1610612755.0,PHI,shooting,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,2004.0,,2.0,0.0,Green,1630182.0,,,,
188,PT09M50.00S,2024-11-11T00:45:08.8Z,2,REGULAR,freethrow,1 of 2,[],1630182,,,1610612766,22,22,2024-11-11T00:45:08Z,1870000,False,,,0,,J. Green Free Throw 1 of 2 (1 PTS),[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
189,PT09M50.00S,2024-11-11T00:45:19.7Z,2,REGULAR,freethrow,2 of 2,[],1630182,,,1610612766,22,23,2024-11-11T00:45:19Z,1880000,False,,,0,,J. Green Free Throw 2 of 2 (2 PTS),[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
202,PT09M47.00S,2024-11-11T00:45:20.8Z,2,REGULAR,turnover,lost ball,[],1628997,,,1610612755,22,23,2024-11-11T00:47:13Z,1899375,False,,,0,,C. Martin lost ball TURNOVER (2 TO),"[1628997, 1630163]",1610612755.0,PHI,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,2.0,,,,,Ball,1630163.0,,
203,PT09M47.00S,2024-11-11T00:45:20.8Z,2,REGULAR,steal,,[],1630163,,,1610612766,22,23,2024-11-11T00:46:45Z,1899687,False,,,0,,L. Ball STEAL (1 STL),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
206,PT09M45.00S,2024-11-11T00:45:26.8Z,2,REGULAR,turnover,bad pass,[],1630163,,,1610612766,22,23,2024-11-11T00:48:01Z,1899843,False,,,0,,L. Ball bad pass TURNOVER (3 TO),"[1630163, 1630288]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,3.0,,,,,Dowtin Jr.,1630288.0,,
207,PT09M45.00S,2024-11-11T00:45:26.8Z,2,REGULAR,steal,,[],1630288,,,1610612755,22,23,2024-11-11T00:47:06Z,1899921,False,,,0,,J. Dowtin Jr. STEAL (1 STL),[1630288],1610612755.0,PHI,,,,Dowtin Jr.,J. Dowtin Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
191,PT09M38.00S,2024-11-11T00:45:32.9Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1642272,34.510512483574246,40.68627450980392,1610612755,22,23,2024-11-11T00:48:19Z,1900000,False,47.0,272.0,1,left,MISS J. McCain 27' running 3PT,[1642272],1610612755.0,PHI,running,,,McCain,J. McCain,,,,,Above the Break 3,24+ Center,27.59,Missed,,,,,,,,,,,,,,,,,,
192,PT09M35.00S,2024-11-11T00:45:35.4Z,2,REGULAR,rebound,defensive,[],1642275,,,1610612766,22,23,2024-11-11T00:45:35Z,1910000,False,,,0,,T. Salaün REBOUND (Off:1 Def:4),[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Above the Break 3,24+ Center,,,191.0,5.0,4.0,1.0,,,,,,,,,,,,,,
193,PT09M34.00S,2024-11-11T00:45:40.2Z,2,REGULAR,turnover,traveling,[],1630163,,,1610612766,22,23,2024-11-11T00:45:46Z,1920000,False,,,0,,L. Ball traveling TURNOVER (4 TO),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2004.0,4.0,,,,,,,,
194,PT09M17.00S,2024-11-11T00:46:10.7Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1630288,15.588042049934298,25.98039215686275,1610612755,24,23,2024-11-11T00:46:13Z,1930000,False,120.0,94.0,1,left,J. Dowtin Jr. 15' pullup Jump Shot (9 PTS),[1630288],1610612755.0,PHI,pullup,,,Dowtin Jr.,J. Dowtin Jr.,,,,,Mid-Range,8-16 Right,15.25,Made,,,,,9.0,,,,,,,,,,,,,
195,PT09M05.00S,2024-11-11T00:46:22.5Z,2,REGULAR,3pt,Jump Shot,[],1630163,71.43561103810775,83.57843137254902,1610612766,24,23,2024-11-11T00:49:00Z,1940000,False,168.0,216.0,1,right,MISS L. Ball 27' pullup 3PT,[1630163],1610612766.0,CHA,pullup,,,Ball,L. Ball,,,,,Above the Break 3,24+ Right Center,27.36,Missed,,,,,,,,,,,,,,,,,,
196,PT09M02.00S,2024-11-11T00:46:25.0Z,2,REGULAR,rebound,defensive,[],203083,,,1610612755,24,23,2024-11-11T00:46:25Z,1950000,False,,,0,,A. Drummond REBOUND (Off:1 Def:3),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,Above the Break 3,24+ Right Center,,,195.0,4.0,3.0,1.0,,,,,,,,,,,,,,
197,PT08M57.00S,2024-11-11T00:46:30.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628997,8.09789750328515,55.392156862745104,1610612755,24,23,2024-11-11T00:48:52Z,1960000,False,-27.0,24.0,1,left,MISS C. Martin running Layup,[1628997],1610612755.0,PHI,running,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,3.59,Missed,,,,,,,,,,,,,,,,,,
199,PT08M52.00S,2024-11-11T00:46:35.4Z,2,REGULAR,rebound,defensive,[],201959,,,1610612766,24,23,2024-11-11T00:52:45Z,1980000,False,,,0,,T. Gibson REBOUND (Off:1 Def:3),[201959],1610612766.0,CHA,,,,Gibson,T. Gibson,,,,,Restricted Area,0-8 Center,,,197.0,4.0,3.0,1.0,,,,,,,,,,,,,,
200,PT08M51.00S,2024-11-11T00:46:36.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203552,70.90998685939553,14.950980392156863,1610612766,24,26,2024-11-11T00:46:50Z,1990000,False,-175.0,221.0,1,right,S. Curry 28' 3PT running (5 PTS) (L. Ball 1 AST),"[203552, 1630163]",1610612766.0,CHA,running,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,28.19,Made,,,,,5.0,L. Ball,1630163.0,1.0,,,,,,,,,,
204,PT08M43.00S,2024-11-11T00:46:51.6Z,2,REGULAR,foul,personal,['2freethrow'],201959,,,1610612755,24,26,2024-11-11T00:46:58Z,2010000,False,,,0,,T. Gibson shooting personal FOUL (3 PF) (Drummond 2 FT),"[201959, 203083]",1610612766.0,CHA,shooting,,,Gibson,T. Gibson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2004.0,,3.0,0.0,Drummond,203083.0,,,,
208,PT08M43.00S,2024-11-11T00:47:16.3Z,2,REGULAR,freethrow,1 of 2,[],203083,,,1610612755,25,26,2024-11-11T00:47:16Z,2030000,False,,,0,,A. Drummond Free Throw 1 of 2 (4 PTS),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
209,PT08M43.00S,2024-11-11T00:47:18.0Z,2,REGULAR,substitution,out,[],1630288,,,1610612755,25,26,2024-11-11T00:47:24Z,2040000,False,,,0,,SUB out: J. Dowtin Jr.,[1630288],1610612755.0,PHI,,,,Dowtin Jr.,J. Dowtin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT08M43.00S,2024-11-11T00:47:18.0Z,2,REGULAR,substitution,out,[],201569,,,1610612755,25,26,2024-11-11T00:47:24Z,2050000,False,,,0,,SUB out: E. Gordon,[201569],1610612755.0,PHI,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT08M43.00S,2024-11-11T00:47:18.0Z,2,REGULAR,substitution,in,[],200768,,,1610612755,25,26,2024-11-11T00:47:24Z,2060000,False,,,0,,SUB in: K. Lowry,[200768],1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT08M43.00S,2024-11-11T00:47:18.0Z,2,REGULAR,substitution,in,[],1626162,,,1610612755,25,26,2024-11-11T00:47:24Z,2070000,False,,,0,,SUB in: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT08M43.00S,2024-11-11T00:47:44.9Z,2,REGULAR,freethrow,2 of 2,[],203083,,,1610612755,26,26,2024-11-11T00:47:44Z,2080000,False,,,0,,A. Drummond Free Throw 2 of 2 (5 PTS),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
214,PT08M25.00S,2024-11-11T00:48:03.7Z,2,REGULAR,foul,personal,['2freethrow'],1626162,,,1610612766,26,26,2024-11-11T00:48:10Z,2090000,False,,,0,,K. Oubre Jr. shooting personal FOUL (2 PF) (Gibson 2 FT),"[1626162, 201959]",1610612755.0,PHI,shooting,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628172.0,,2.0,0.0,Gibson,201959.0,,,,
216,PT08M25.00S,2024-11-11T00:48:37.0Z,2,REGULAR,freethrow,1 of 2,[],201959,,,1610612766,26,27,2024-11-11T00:48:37Z,2110000,False,,,0,,T. Gibson Free Throw 1 of 2 (1 PTS),[201959],1610612766.0,CHA,,,,Gibson,T. Gibson,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
217,PT08M25.00S,2024-11-11T00:48:37.0Z,2,REGULAR,freethrow,2 of 2,[],201959,,,1610612766,26,27,2024-11-11T00:48:57Z,2120000,False,,,0,,MISS T. Gibson Free Throw 2 of 2,[201959],1610612766.0,CHA,,,,Gibson,T. Gibson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
218,PT08M22.00S,2024-11-11T00:48:40.0Z,2,REGULAR,rebound,defensive,[],203083,,,1610612755,26,27,2024-11-11T00:48:57Z,2130000,False,,,0,,A. Drummond REBOUND (Off:1 Def:4),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,217.0,5.0,4.0,1.0,,,,,,,,,,,,,,
219,PT08M11.00S,2024-11-11T00:49:08.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203083,4.944152431011826,49.01960784313725,1610612755,28,27,2024-11-11T00:49:12Z,2140000,False,5.0,-6.0,1,left,A. Drummond driving Layup (7 PTS) (J. McCain 1 AST),"[203083, 1642272]",1610612755.0,PHI,driving,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,0.77,Made,,,,,7.0,J. McCain,1642272.0,1.0,,,,,,,,,,
221,PT08M11.00S,2024-11-11T00:49:11.7Z,2,REGULAR,foul,personal,['1freethrow'],201959,,,1610612755,28,27,2024-11-11T00:49:21Z,2160000,False,,,0,,T. Gibson shooting personal FOUL (4 PF) (Drummond 1 FT),"[201959, 203083]",1610612766.0,CHA,shooting,,,Gibson,T. Gibson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2004.0,,4.0,0.0,Drummond,203083.0,,,,
223,PT08M11.00S,2024-11-11T00:49:26.7Z,2,REGULAR,substitution,out,[],1628997,,,1610612755,28,27,2024-11-11T00:49:32Z,2180000,False,,,0,,SUB out: C. Martin,[1628997],1610612755.0,PHI,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT08M11.00S,2024-11-11T00:49:26.7Z,2,REGULAR,substitution,out,[],201959,,,1610612755,28,27,2024-11-11T00:49:32Z,2190000,False,,,0,,SUB out: T. Gibson,[201959],1610612766.0,CHA,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT08M11.00S,2024-11-11T00:49:26.7Z,2,REGULAR,substitution,in,[],202331,,,1610612755,28,27,2024-11-11T00:49:32Z,2200000,False,,,0,,SUB in: P. George,[202331],1610612755.0,PHI,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT08M11.00S,2024-11-11T00:49:26.7Z,2,REGULAR,substitution,in,[],1629684,,,1610612755,28,27,2024-11-11T00:49:32Z,2210000,False,,,0,,SUB in: G. Williams,[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT08M11.00S,2024-11-11T00:49:35.6Z,2,REGULAR,substitution,out,[],1642275,,,1610612755,28,27,2024-11-11T00:49:45Z,2220000,False,,,0,,SUB out: T. Salaün,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT08M11.00S,2024-11-11T00:49:35.6Z,2,REGULAR,substitution,in,[],1641706,,,1610612755,28,27,2024-11-11T00:49:45Z,2230000,False,,,0,,SUB in: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT08M11.00S,2024-11-11T00:50:04.3Z,2,REGULAR,freethrow,1 of 1,[],203083,,,1610612755,28,27,2024-11-11T00:50:06Z,2240000,False,,,0,,MISS A. Drummond Free Throw 1 of 1,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
230,PT08M08.00S,2024-11-11T00:50:07.3Z,2,REGULAR,rebound,defensive,[],1630182,,,1610612766,28,27,2024-11-11T00:50:06Z,2250000,False,,,0,,J. Green REBOUND (Off:0 Def:1),[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,229.0,1.0,1.0,0.0,,,,,,,,,,,,,,
231,PT07M59.00S,2024-11-11T00:50:14.7Z,2,REGULAR,3pt,Jump Shot,[],1630163,68.01905387647832,27.696078431372552,1610612766,28,27,2024-11-11T00:50:19Z,2260000,False,-112.0,248.0,1,right,MISS L. Ball 27' pullup 3PT,[1630163],1610612766.0,CHA,pullup,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,27.2,Missed,,,,,,,,,,,,,,,,,,
232,PT07M56.00S,2024-11-11T00:50:17.7Z,2,REGULAR,rebound,defensive,[],1626162,,,1610612755,28,27,2024-11-11T00:50:19Z,2270000,False,,,0,,K. Oubre Jr. REBOUND (Off:1 Def:1),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Left Center,,,231.0,2.0,1.0,1.0,,,,,,,,,,,,,,
233,PT07M48.00S,2024-11-11T00:50:26.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203083,6.652431011826544,45.588235294117645,1610612755,30,27,2024-11-11T00:50:29Z,2280000,False,22.0,10.0,1,left,A. Drummond Layup (9 PTS) (K. Oubre Jr. 2 AST),"[203083, 1626162]",1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,2.43,Made,,,,,9.0,K. Oubre Jr.,1626162.0,2.0,,,,,,,,,,
235,PT07M37.00S,2024-11-11T00:50:40.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641706,84.70762155059133,49.01960784313725,1610612766,30,29,2024-11-11T00:50:44Z,2300000,False,-5.0,91.0,1,right,B. Miller 9' driving floating Jump Shot (2 PTS) (L. Ball 2 AST),"[1641706, 1630163]",1610612766.0,CHA,driving floating,,,Miller,B. Miller,,,,,In The Paint (Non-RA),8-16 Center,9.13,Made,,,,,2.0,L. Ball,1630163.0,2.0,,,,,,,,,,
237,PT07M37.00S,2024-11-11T00:50:43.2Z,2,REGULAR,foul,personal,['1freethrow'],1642272,,,1610612766,30,29,2024-11-11T00:50:49Z,2320000,False,,,0,,J. McCain shooting personal FOUL (2 PF) (Miller 1 FT),"[1642272, 1641706]",1610612755.0,PHI,shooting,,,McCain,J. McCain,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2004.0,,2.0,0.0,Miller,1641706.0,,,,
239,PT07M37.00S,2024-11-11T00:51:11.1Z,2,REGULAR,freethrow,1 of 1,[],1641706,,,1610612766,30,30,2024-11-11T00:51:11Z,2340000,False,,,0,,B. Miller Free Throw 1 of 1 (3 PTS),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
240,PT07M20.00S,2024-11-11T00:51:28.3Z,2,REGULAR,2pt,Jump Shot,[],202331,17.0335085413929,33.57843137254902,1610612755,32,30,2024-11-11T00:51:32Z,2350000,False,82.0,108.0,1,left,P. George 13' turnaround fadeaway Jump Shot (8 PTS),[202331],1610612755.0,PHI,turnaround fadeaway,,,George,P. George,,,,,Mid-Range,8-16 Right,13.53,Made,,,,,8.0,,,,,,,,,,,,,
241,PT07M06.00S,2024-11-11T00:51:44.9Z,2,REGULAR,foul,personal,[],200768,,,1610612766,32,30,2024-11-11T00:51:50Z,2360000,False,,,0,,K. Lowry personal FOUL (1 PF),"[200768, 1629684]",1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,Mid-Range,8-16 Right,,,,,,,,,,,202037.0,,1.0,0.0,Williams,1629684.0,,,,
243,PT06M55.00S,2024-11-11T00:52:20.7Z,2,REGULAR,3pt,Jump Shot,[],1629684,71.43561103810775,82.59803921568627,1610612766,32,33,2024-11-11T00:52:28Z,2380000,False,163.0,216.0,1,right,G. Williams 27' 3PT pullup (5 PTS) (L. Ball 3 AST),"[1629684, 1630163]",1610612766.0,CHA,pullup,,,Williams,G. Williams,,,,,Above the Break 3,24+ Right Center,27.06,Made,,,,,5.0,L. Ball,1630163.0,3.0,,,,,,,,,,
245,PT06M37.00S,2024-11-11T00:52:38.7Z,2,REGULAR,turnover,bad pass,[],1626162,,,1610612755,32,33,2024-11-11T00:52:49Z,2400000,False,,,0,,K. Oubre Jr. bad pass TURNOVER (1 TO),"[1626162, 203552]",1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,1.0,,,,,Curry,203552.0,,
246,PT06M37.00S,2024-11-11T00:52:38.7Z,2,REGULAR,steal,,[],203552,,,1610612766,32,33,2024-11-11T00:52:40Z,2410000,False,,,0,,S. Curry STEAL (1 STL),[203552],1610612766.0,CHA,,,,Curry,S. Curry,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
247,PT06M33.00S,2024-11-11T00:52:43.0Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203552,70.90998685939553,20.34313725490196,1610612766,32,33,2024-11-11T00:52:56Z,2420000,False,-148.0,221.0,1,right,MISS S. Curry 26' running pullup 3PT,[203552],1610612766.0,CHA,running pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,26.61,Missed,,,,,,,,,,,,,,,,,,
248,PT06M33.00S,2024-11-11T00:52:43.0Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612755,32,33,2024-11-11T00:52:56Z,2430000,False,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Above the Break 3,24+ Left Center,,,247.0,,,,,,,,,,,,,,,,,
249,PT06M33.00S,2024-11-11T00:52:58.5Z,2,REGULAR,foul,personal,[],1630163,,,1610612755,32,33,2024-11-11T00:53:12Z,2440000,False,,,0,,L. Ball loose ball personal FOUL (2 PF),"[1630163, 1642272]",1610612766.0,CHA,loose ball,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628172.0,,2.0,0.0,McCain,1642272.0,,,,
251,PT06M33.00S,2024-11-11T00:53:17.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,32,33,2024-11-11T00:53:17Z,2460000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT06M33.00S,2024-11-11T00:55:20.6Z,2,REGULAR,substitution,out,[],1630163,,,1610612755,32,33,2024-11-11T00:55:30Z,2470000,False,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT06M33.00S,2024-11-11T00:55:20.6Z,2,REGULAR,substitution,out,[],203552,,,1610612755,32,33,2024-11-11T00:55:30Z,2480000,False,,,0,,SUB out: S. Curry,[203552],1610612766.0,CHA,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT06M33.00S,2024-11-11T00:55:20.6Z,2,REGULAR,substitution,in,[],1630544,,,1610612755,32,33,2024-11-11T00:55:30Z,2490000,False,,,0,,SUB in: T. Mann,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT06M33.00S,2024-11-11T00:55:20.6Z,2,REGULAR,substitution,in,[],1628998,,,1610612755,32,33,2024-11-11T00:55:30Z,2500000,False,,,0,,SUB in: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT06M08.00S,2024-11-11T00:56:19.8Z,2,REGULAR,3pt,Jump Shot,[],202331,35.56176084099869,60.29411764705882,1610612755,32,33,2024-11-11T00:56:24Z,2510000,False,-51.0,282.0,1,left,MISS P. George 28' pullup 3PT,[202331],1610612755.0,PHI,pullup,,,George,P. George,,,,,Above the Break 3,24+ Center,28.65,Missed,,,,,,,,,,,,,,,,,,
257,PT06M06.00S,2024-11-11T00:56:21.8Z,2,REGULAR,rebound,defensive,[],1641706,,,1610612766,32,33,2024-11-11T00:56:24Z,2520000,False,,,0,,B. Miller REBOUND (Off:0 Def:2),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Center,,,256.0,2.0,2.0,0.0,,,,,,,,,,,,,,
258,PT05M48.00S,2024-11-11T00:56:39.3Z,2,REGULAR,2pt,Jump Shot,[],1629684,95.22010512483574,67.8921568627451,1610612766,32,35,2024-11-11T00:56:43Z,2530000,False,89.0,-8.0,1,right,G. Williams 8' pullup Jump Shot (7 PTS) (C. Martin 1 AST),"[1629684, 1628998]",1610612766.0,CHA,pullup,,,Williams,G. Williams,,,,,Mid-Range,8-16 Right,8.98,Made,,,,,7.0,C. Martin,1628998.0,1.0,,,,,,,,,,
260,PT05M32.00S,2024-11-11T00:56:55.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202331,19.530223390275953,64.2156862745098,1610612755,34,35,2024-11-11T00:56:58Z,2550000,False,-71.0,131.0,1,left,P. George 14' turnaround fadeaway Jump Shot (10 PTS),[202331],1610612755.0,PHI,turnaround fadeaway,,,George,P. George,,,,,In The Paint (Non-RA),8-16 Center,14.91,Made,,,,,10.0,,,,,,,,,,,,,
