actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
84,PT03M34.00S,2024-11-14T00:53:36.1Z,1,REGULAR,2pt,Jump Shot,[],1628997,15.818002628120894,86.27450980392157,1610612755,23,20,2024-11-14T00:53:40Z,820000,False,-181.0,96.0,1,left,C. Martin 20' step back Jump Shot (5 PTS),[1628997],1610612755.0,PHI,step back,,,Martin,C. Martin,,,,,Mid-Range,16-24 Left,20.53,Made,5.0,,,,,,,,,,,,,,,,,
85,PT03M34.00S,2024-11-14T00:53:45.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,23,20,2024-11-14T00:53:47Z,830000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT03M34.00S,2024-11-14T00:55:49.7Z,1,REGULAR,substitution,out,[],1628997,,,1610612739,23,20,2024-11-14T00:56:16Z,840000,False,,,0,,SUB out: C. Martin,[1628997],1610612755.0,PHI,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT03M34.00S,2024-11-14T00:55:49.7Z,1,REGULAR,substitution,out,[],1626162,,,1610612739,23,20,2024-11-14T00:56:16Z,850000,False,,,0,,SUB out: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT03M34.00S,2024-11-14T00:55:49.7Z,1,REGULAR,substitution,out,[],200768,,,1610612739,23,20,2024-11-14T00:56:16Z,860000,False,,,0,,SUB out: K. Lowry,[200768],1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT03M34.00S,2024-11-14T00:55:49.7Z,1,REGULAR,substitution,out,[],1627824,,,1610612739,23,20,2024-11-14T00:56:16Z,870000,False,,,0,,SUB out: G. Yabusele,[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT03M34.00S,2024-11-14T00:55:49.7Z,1,REGULAR,substitution,out,[],1630171,,,1610612739,23,20,2024-11-14T00:56:16Z,880000,False,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT03M34.00S,2024-11-14T00:55:49.7Z,1,REGULAR,substitution,in,[],1641737,,,1610612739,23,20,2024-11-14T00:56:16Z,890000,False,,,0,,SUB in: A. Bona,[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT03M34.00S,2024-11-14T00:55:49.7Z,1,REGULAR,substitution,in,[],1630288,,,1610612739,23,20,2024-11-14T00:56:16Z,900000,False,,,0,,SUB in: J. Dowtin Jr.,[1630288],1610612755.0,PHI,,,,Dowtin Jr.,J. Dowtin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT03M34.00S,2024-11-14T00:55:49.7Z,1,REGULAR,substitution,in,[],201569,,,1610612739,23,20,2024-11-14T00:56:16Z,910000,False,,,0,,SUB in: E. Gordon,[201569],1610612755.0,PHI,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT03M34.00S,2024-11-14T00:55:49.7Z,1,REGULAR,substitution,in,[],1630231,,,1610612739,23,20,2024-11-14T00:56:16Z,920000,False,,,0,,SUB in: K. Martin,[1630231],1610612755.0,PHI,,,,Martin,K. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT03M34.00S,2024-11-14T00:55:49.7Z,1,REGULAR,substitution,in,[],1627777,,,1610612739,23,20,2024-11-14T00:56:16Z,930000,False,,,0,,SUB in: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT03M18.00S,2024-11-14T00:56:47.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627747,95.31865965834429,53.18627450980392,1610612739,23,22,2024-11-14T00:57:09Z,940000,False,16.0,-8.0,1,right,C. LeVert driving Layup (5 PTS) (J. Allen 1 AST),"[1627747, 1628386]",1610612739.0,CLE,driving,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,1.8,Made,5.0,J. Allen,1628386.0,1.0,,,,,,,,,,,,,,
98,PT03M04.00S,2024-11-14T00:57:01.9Z,1,REGULAR,turnover,out-of-bounds,[],201569,,,1610612755,23,22,2024-11-14T00:57:12Z,960000,False,,,0,,E. Gordon lost ball out-of-bounds TURNOVER (1 TO),[201569],1610612755.0,PHI,lost ball,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1.0,,,1151.0,,,,,,
99,PT03M04.00S,2024-11-14T00:57:15.7Z,1,REGULAR,substitution,out,[],1629636,,,1610612739,23,22,2024-11-14T00:57:23Z,970000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT03M04.00S,2024-11-14T00:57:15.7Z,1,REGULAR,substitution,out,[],1628386,,,1610612739,23,22,2024-11-14T00:57:23Z,980000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT03M04.00S,2024-11-14T00:57:15.7Z,1,REGULAR,substitution,in,[],1630596,,,1610612739,23,22,2024-11-14T00:57:23Z,990000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT03M04.00S,2024-11-14T00:57:15.7Z,1,REGULAR,substitution,in,[],1628378,,,1610612739,23,22,2024-11-14T00:57:23Z,1000000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT02M50.00S,2024-11-14T00:57:38.3Z,1,REGULAR,turnover,lost ball,[],1630596,,,1610612739,23,22,2024-11-14T00:57:41Z,1010000,False,,,0,,E. Mobley lost ball TURNOVER (2 TO),"[1630596, 1642272]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2.0,McCain,1642272.0,,,,,,,
104,PT02M50.00S,2024-11-14T00:57:38.3Z,1,REGULAR,steal,,[],1642272,,,1610612755,23,22,2024-11-14T00:57:40Z,1020000,False,,,0,,J. McCain STEAL (1 STL),[1642272],1610612755.0,PHI,,,,McCain,J. McCain,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
105,PT02M43.00S,2024-11-14T00:57:46.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1642272,5.568331143232584,43.627450980392155,1610612755,23,22,2024-11-14T00:57:52Z,1030000,False,32.0,0.0,1,left,MISS J. McCain driving finger roll Layup - blocked,"[1642272, 1627747]",1610612755.0,PHI,driving finger roll,,,McCain,J. McCain,,,,,Restricted Area,0-8 Center,3.19,Missed,,,,,,,,,,,,,,,,,LeVert,1627747.0
106,PT02M43.00S,2024-11-14T00:57:46.1Z,1,REGULAR,block,,[],1627747,,,1610612755,23,22,2024-11-14T00:57:48Z,1040000,False,,,0,,C. LeVert BLOCK (1 BLK),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
107,PT02M39.00S,2024-11-14T00:57:50.1Z,1,REGULAR,rebound,offensive,[],1641737,,,1610612755,23,22,2024-11-14T00:57:52Z,1050000,False,,,0,,A. Bona REBOUND (Off:1 Def:0),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,Restricted Area,0-8 Center,,,,,,,105.0,1.0,0.0,1.0,,,,,,,,,,
108,PT02M37.00S,2024-11-14T00:57:51.4Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630288,30.404073587385014,77.45098039215686,1610612755,23,22,2024-11-14T00:57:56Z,1060000,False,-137.0,233.0,1,left,MISS J. Dowtin Jr. 27' 3PT,[1630288],1610612755.0,PHI,,,,Dowtin Jr.,J. Dowtin Jr.,,,,,Above the Break 3,24+ Left Center,27.07,Missed,,,,,,,,,,,,,,,,,,
109,PT02M33.00S,2024-11-14T00:57:55.5Z,1,REGULAR,rebound,defensive,[],1630596,,,1610612739,23,22,2024-11-14T00:57:55Z,1070000,False,,,0,,E. Mobley REBOUND (Off:0 Def:1),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Left Center,,,,,,,108.0,1.0,1.0,0.0,,,,,,,,,,
110,PT02M24.00S,2024-11-14T00:58:04.1Z,1,REGULAR,3pt,Jump Shot,[],1627777,73.76806833114324,17.892156862745097,1610612739,23,25,2024-11-14T00:58:08Z,1080000,False,-161.0,194.0,1,right,G. Niang 25' 3PT  (3 PTS) (D. Mitchell 3 AST),"[1627777, 1628378]",1610612739.0,CLE,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Left Center,25.19,Made,3.0,D. Mitchell,1628378.0,3.0,,,,,,,,,,,,,,
112,PT02M04.00S,2024-11-14T00:58:24.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201569,6.356767411300922,44.11764705882353,1610612755,23,25,2024-11-14T00:58:30Z,1100000,False,29.0,7.0,1,left,MISS E. Gordon driving Layup,[201569],1610612755.0,PHI,driving,,,Gordon,E. Gordon,,,,,Restricted Area,0-8 Center,3.03,Missed,,,,,,,,,,,,,,,,,,
113,PT02M00.00S,2024-11-14T00:58:28.0Z,1,REGULAR,rebound,offensive,[],1641737,,,1610612755,23,25,2024-11-14T00:58:28Z,1110000,False,,,0,,A. Bona REBOUND (Off:2 Def:0),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,Restricted Area,0-8 Center,,,,,,,112.0,2.0,0.0,2.0,,,,,,,,,,
114,PT02M00.00S,2024-11-14T00:58:28.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641737,5.590000152587891,50.0,1610612755,25,25,2024-11-14T00:58:28Z,1120000,False,0.0,0.0,1,left,A. Bona tip Layup (2 PTS),[1641737],1610612755.0,PHI,tip,,,Bona,A. Bona,,,,,Mid-Range,8-16 Left,0.0,Made,2.0,,,,,,,,,,,,,,,,,
115,PT01M49.00S,2024-11-14T00:58:43.0Z,1,REGULAR,foul,personal,['2freethrow'],1630231,,,1610612739,25,25,2024-11-14T00:58:52Z,1130000,False,,,0,,K. Martin shooting personal FOUL (1 PF) (LeVert 2 FT),"[1630231, 1627747]",1610612755.0,PHI,shooting,,,Martin,K. Martin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1151.0,1.0,0.0,LeVert,1627747.0,,
117,PT01M49.00S,2024-11-14T00:59:06.2Z,1,REGULAR,freethrow,1 of 2,[],1627747,,,1610612739,25,26,2024-11-14T00:59:06Z,1150000,False,,,0,,C. LeVert Free Throw 1 of 2 (6 PTS),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
118,PT01M49.00S,2024-11-14T00:59:09.6Z,1,REGULAR,substitution,out,[],1642272,,,1610612739,25,26,2024-11-14T00:59:13Z,1160000,False,,,0,,SUB out: J. McCain,[1642272],1610612755.0,PHI,,,,McCain,J. McCain,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT01M49.00S,2024-11-14T00:59:09.6Z,1,REGULAR,substitution,in,[],1628997,,,1610612739,25,26,2024-11-14T00:59:13Z,1170000,False,,,0,,SUB in: C. Martin,[1628997],1610612755.0,PHI,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT01M49.00S,2024-11-14T00:59:21.4Z,1,REGULAR,freethrow,2 of 2,[],1627747,,,1610612739,25,27,2024-11-14T00:59:21Z,1180000,False,,,0,,C. LeVert Free Throw 2 of 2 (7 PTS),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
121,PT01M33.00S,2024-11-14T00:59:40.8Z,1,REGULAR,turnover,lost ball,[],1628997,,,1610612755,25,27,2024-11-14T00:59:50Z,1190000,False,,,0,,C. Martin lost ball TURNOVER (1 TO),"[1628997, 1628378]",1610612755.0,PHI,,,,Martin,C. Martin,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,1.0,Mitchell,1628378.0,,,,,,,
122,PT01M33.00S,2024-11-14T00:59:40.8Z,1,REGULAR,steal,,[],1628378,,,1610612739,25,27,2024-11-14T00:59:45Z,1200000,False,,,0,,D. Mitchell STEAL (1 STL),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
123,PT01M28.00S,2024-11-14T00:59:46.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628378,94.26741130091985,43.872549019607845,1610612739,25,27,2024-11-14T00:59:53Z,1210000,False,-31.0,1.0,1,right,MISS D. Mitchell running Layup,[1628378],1610612739.0,CLE,running,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,3.06,Missed,,,,,,,,,,,,,,,,,,
124,PT01M26.00S,2024-11-14T00:59:48.9Z,1,REGULAR,rebound,defensive,[],1630288,,,1610612755,25,27,2024-11-14T00:59:48Z,1220000,False,,,0,,J. Dowtin Jr. REBOUND (Off:0 Def:1),[1630288],1610612755.0,PHI,,,,Dowtin Jr.,J. Dowtin Jr.,,,,,Restricted Area,0-8 Center,,,,,,,123.0,1.0,1.0,0.0,,,,,,,,,,
125,PT01M17.00S,2024-11-14T00:59:56.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201569,6.093955321944804,49.26470588235294,1610612755,27,27,2024-11-14T01:00:00Z,1230000,False,4.0,5.0,1,left,E. Gordon driving finger roll Layup (2 PTS) (J. Dowtin Jr. 1 AST),"[201569, 1630288]",1610612755.0,PHI,driving finger roll,,,Gordon,E. Gordon,,,,,Restricted Area,0-8 Center,0.61,Made,2.0,J. Dowtin Jr.,1630288.0,1.0,,,,,,,,,,,,,,
127,PT01M10.00S,2024-11-14T01:00:06.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627777,94.00459921156373,53.18627450980392,1610612739,27,29,2024-11-14T01:01:33Z,1250000,False,16.0,4.0,1,right,G. Niang cutting finger roll Layup (5 PTS) (C. LeVert 2 AST),"[1627777, 1627747]",1610612739.0,CLE,cutting finger roll,,,Niang,G. Niang,,,,,Restricted Area,0-8 Center,1.64,Made,5.0,C. LeVert,1627747.0,2.0,,,,,,,,,,,,,,
129,PT00M55.70S,2024-11-14T01:00:19.4Z,1,REGULAR,turnover,bad pass,[],201569,,,1610612755,27,29,2024-11-14T01:00:24Z,1270000,False,,,0,,E. Gordon bad pass TURNOVER (2 TO),"[201569, 1627747]",1610612755.0,PHI,,,,Gordon,E. Gordon,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2.0,LeVert,1627747.0,,,,,,,
130,PT00M55.70S,2024-11-14T01:00:19.4Z,1,REGULAR,steal,,[],1627747,,,1610612739,27,29,2024-11-14T01:00:21Z,1280000,False,,,0,,C. LeVert STEAL (1 STL),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
131,PT00M50.50S,2024-11-14T01:00:24.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627747,94.13600525624179,51.22549019607843,1610612739,27,29,2024-11-14T01:00:32Z,1290000,False,6.0,3.0,1,right,MISS C. LeVert running finger roll Layup,[1627747],1610612739.0,CLE,running finger roll,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,0.66,Missed,,,,,,,,,,,,,,,,,,
132,PT00M50.20S,2024-11-14T01:00:24.7Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612755,27,29,2024-11-14T01:00:32Z,1300000,False,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,131.0,,,,,,,,,,,,,
134,PT00M29.10S,2024-11-14T01:00:53.0Z,1,REGULAR,3pt,Jump Shot,[],1630231,4.648488830486201,96.81372549019608,1610612755,27,29,2024-11-14T01:00:58Z,1320000,False,-234.0,-9.0,1,left,MISS K. Martin 3PT,[1630231],1610612755.0,PHI,,,,Martin,K. Martin,,,,,Left Corner 3,24+ Left,23.43,Missed,,,,,,,,,,,,,,,,,,
135,PT00M24.60S,2024-11-14T01:00:57.5Z,1,REGULAR,rebound,offensive,[],1630288,,,1610612755,27,29,2024-11-14T01:00:58Z,1330000,False,,,0,,J. Dowtin Jr. REBOUND (Off:1 Def:1),[1630288],1610612755.0,PHI,,,,Dowtin Jr.,J. Dowtin Jr.,,,,,Left Corner 3,24+ Left,,,,,,,134.0,2.0,1.0,1.0,,,,,,,,,,
138,PT00M20.80S,2024-11-14T01:01:01.2Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630288,24.490801576872528,89.2156862745098,1610612755,27,29,2024-11-14T01:01:06Z,1360000,False,-196.0,178.0,1,left,MISS J. Dowtin Jr. 26' 3PT,[1630288],1610612755.0,PHI,,,,Dowtin Jr.,J. Dowtin Jr.,,,,,Above the Break 3,24+ Left Center,26.46,Missed,,,,,,,,,,,,,,,,,,
139,PT00M17.30S,2024-11-14T01:01:04.8Z,1,REGULAR,rebound,defensive,[],1628378,,,1610612739,27,29,2024-11-14T01:01:04Z,1370000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:4),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,,,,,,,138.0,4.0,4.0,0.0,,,,,,,,,,
140,PT00M01.70S,2024-11-14T01:01:21.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630596,94.66162943495401,51.96078431372549,1610612739,27,31,2024-11-14T01:01:28Z,1380000,False,10.0,-2.0,1,right,E. Mobley cutting finger roll Layup (2 PTS) (D. Mitchell 4 AST),"[1630596, 1628378]",1610612739.0,CLE,cutting finger roll,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,1.01,Made,2.0,D. Mitchell,1628378.0,4.0,,,,,,,,,,,,,,
142,PT00M00.30S,2024-11-14T01:01:27.0Z,1,REGULAR,3pt,Jump Shot,[],1628997,59.70762155059133,52.205882352941174,1610612755,27,31,2024-11-14T01:02:03Z,1400000,False,-11.0,509.0,1,left,MISS C. Martin 50' 3PT,[1628997],1610612755.0,PHI,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Center,50.89,Missed,,,,,,,,,,,,,,,,,,
143,PT00M00.30S,2024-11-14T01:01:27.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612755,27,31,2024-11-14T01:02:03Z,1410000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,142.0,,,,,,,,,,,,,
144,PT00M00.00S,2024-11-14T01:01:38.3Z,1,REGULAR,period,end,[],0,,,1610612755,27,31,2024-11-14T01:01:38Z,1420000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT12M00.00S,2024-11-14T01:02:20.3Z,2,REGULAR,substitution,out,['startperiod'],1630288,,,1610612755,27,31,2024-11-14T01:04:28Z,1430000,False,,,0,,SUB out: J. Dowtin Jr.,[1630288],1610612755.0,PHI,,,,Dowtin Jr.,J. Dowtin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT12M00.00S,2024-11-14T01:02:20.3Z,2,REGULAR,substitution,out,['startperiod'],1627747,,,1610612755,27,31,2024-11-14T01:04:28Z,1440000,False,,,0,,SUB out: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT12M00.00S,2024-11-14T01:02:20.3Z,2,REGULAR,substitution,in,['startperiod'],202704,,,1610612755,27,31,2024-11-14T01:04:28Z,1450000,False,,,0,,SUB in: R. Jackson,[202704],1610612755.0,PHI,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT12M00.00S,2024-11-14T01:02:20.3Z,2,REGULAR,substitution,in,['startperiod'],1629660,,,1610612755,27,31,2024-11-14T01:04:28Z,1460000,False,,,0,,SUB in: T. Jerome,[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT12M00.00S,2024-11-14T01:04:35.0Z,2,REGULAR,period,start,[],0,,,1610612755,27,31,2024-11-14T01:04:35Z,1470000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT11M45.00S,2024-11-14T01:04:48.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628997,7.276609724047319,40.44117647058824,1610612755,29,31,2024-11-14T01:04:54Z,1480000,False,48.0,16.0,1,left,C. Martin driving floating Jump Shot (7 PTS),[1628997],1610612755.0,PHI,driving floating,,,Martin,C. Martin,,,,,In The Paint (Non-RA),0-8 Center,5.04,Made,7.0,,,,,,,,,,,,,,,,,
151,PT11M33.00S,2024-11-14T01:05:00.5Z,2,REGULAR,3pt,Jump Shot,[],1628378,71.66557161629436,79.16666666666666,1610612739,29,31,2024-11-14T01:05:04Z,1490000,False,146.0,214.0,1,right,MISS D. Mitchell 25' 3PT,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,25.88,Missed,,,,,,,,,,,,,,,,,,
152,PT11M30.00S,2024-11-14T01:05:03.5Z,2,REGULAR,rebound,defensive,[],1641737,,,1610612755,29,31,2024-11-14T01:05:04Z,1500000,False,,,0,,A. Bona REBOUND (Off:2 Def:1),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,Above the Break 3,24+ Right Center,,,,,,,151.0,3.0,1.0,2.0,,,,,,,,,,
153,PT11M19.00S,2024-11-14T01:05:18.2Z,2,REGULAR,turnover,out-of-bounds,[],1628997,,,1610612755,29,31,2024-11-14T01:05:24Z,1510000,False,,,0,,C. Martin step out-of-bounds TURNOVER (2 TO),[1628997],1610612755.0,PHI,step,,,Martin,C. Martin,,,,,Left Corner 3,24+ Left,,,,,,,,,,,2.0,,,200833.0,,,,,,
154,PT11M07.00S,2024-11-14T01:05:38.9Z,2,REGULAR,turnover,lost ball,[],1629660,,,1610612739,29,31,2024-11-14T01:05:42Z,1520000,False,,,0,,T. Jerome lost ball TURNOVER (1 TO),"[1629660, 201569]",1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1.0,Gordon,201569.0,,,,,,,
155,PT11M07.00S,2024-11-14T01:05:38.9Z,2,REGULAR,steal,,[],201569,,,1610612755,29,31,2024-11-14T01:05:41Z,1530000,False,,,0,,E. Gordon STEAL (1 STL),[201569],1610612755.0,PHI,,,,Gordon,E. Gordon,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
156,PT10M50.00S,2024-11-14T01:05:55.9Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],202704,4.385676741130098,28.92156862745098,1610612755,31,31,2024-11-14T01:06:00Z,1540000,False,105.0,-11.0,1,left,R. Jackson 10' pullup Jump Shot (2 PTS),[202704],1610612755.0,PHI,pullup,,,Jackson,R. Jackson,,,,,Mid-Range,8-16 Right,10.6,Made,2.0,,,,,,,,,,,,,,,,,
157,PT10M39.00S,2024-11-14T01:06:11.8Z,2,REGULAR,violation,kicked ball,[],1641737,,,1610612739,31,31,2024-11-14T01:06:16Z,1550000,False,,,0,,A. Bona kicked ball VIOLATION,[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,,,,,,,,,,,,,1151.0,,,,,,
158,PT10M30.00S,2024-11-14T01:06:30.4Z,2,REGULAR,3pt,Jump Shot,[],1629731,81.52102496714849,94.8529411764706,1610612739,31,31,2024-11-14T01:06:35Z,1560000,False,224.0,121.0,1,right,MISS D. Wade 25' 3PT,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Right Center,25.5,Missed,,,,,,,,,,,,,,,,,,
159,PT10M26.00S,2024-11-14T01:06:34.4Z,2,REGULAR,rebound,defensive,[],201569,,,1610612755,31,31,2024-11-14T01:06:35Z,1570000,False,,,0,,E. Gordon REBOUND (Off:0 Def:1),[201569],1610612755.0,PHI,,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Right Center,,,,,,,158.0,1.0,1.0,0.0,,,,,,,,,,
160,PT10M07.00S,2024-11-14T01:06:52.7Z,2,REGULAR,3pt,Jump Shot,[],202704,29.48423127463863,81.61764705882354,1610612755,34,31,2024-11-14T01:06:59Z,1580000,False,-158.0,225.0,1,left,R. Jackson 27' 3PT step back (5 PTS),[202704],1610612755.0,PHI,step back,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Left Center,27.47,Made,5.0,,,,,,,,,,,,,,,,,
161,PT09M49.00S,2024-11-14T01:07:11.4Z,2,REGULAR,3pt,Jump Shot,[],1628378,71.66557161629436,24.264705882352942,1610612739,34,31,2024-11-14T01:07:16Z,1590000,False,-129.0,214.0,1,right,MISS D. Mitchell 24' step back 3PT,[1628378],1610612739.0,CLE,step back,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,24.95,Missed,,,,,,,,,,,,,,,,,,
162,PT09M45.00S,2024-11-14T01:07:15.4Z,2,REGULAR,rebound,defensive,[],202704,,,1610612755,34,31,2024-11-14T01:07:16Z,1600000,False,,,0,,R. Jackson REBOUND (Off:0 Def:1),[202704],1610612755.0,PHI,,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Left Center,,,,,,,161.0,1.0,1.0,0.0,,,,,,,,,,
164,PT09M42.00S,2024-11-14T01:07:24.1Z,2,REGULAR,substitution,out,[],1629731,,,1610612755,34,31,2024-11-14T01:07:27Z,1620000,False,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT09M42.00S,2024-11-14T01:07:24.1Z,2,REGULAR,substitution,in,[],1641854,,,1610612755,34,31,2024-11-14T01:07:27Z,1630000,False,,,0,,SUB in: C. Porter Jr.,[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT09M41.00S,2024-11-14T01:07:47.1Z,2,REGULAR,3pt,Jump Shot,[],201569,8.459264126149804,4.411764705882348,1610612755,34,31,2024-11-14T01:11:26Z,1640000,False,228.0,27.0,1,left,MISS E. Gordon 3PT,[201569],1610612755.0,PHI,,,,Gordon,E. Gordon,,,,,Right Corner 3,24+ Right,22.95,Missed,,,,,,,,,,,,,,,,,,
