actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
88,PT06M32.00S,2025-03-30T23:55:11.3Z,1,REGULAR,substitution,out,[],1642348,,,1610612761,12,17,2025-03-30T23:55:19Z,880000,False,,,0,,SUB out: J. Edwards,[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT06M32.00S,2025-03-30T23:55:11.3Z,1,REGULAR,substitution,in,[],1641720,,,1610612761,12,17,2025-03-30T23:55:19Z,890000,False,,,0,,SUB in: J. Hood-Schifino,[1641720],1610612755.0,PHI,,,,Hood-Schifino,J. Hood-Schifino,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT06M32.00S,2025-03-30T23:55:11.3Z,1,REGULAR,substitution,in,[],1630542,,,1610612761,12,17,2025-03-30T23:55:19Z,900000,False,,,0,,SUB in: M. Bagley,[1630542],1610612755.0,PHI,,,,Bagley,M. Bagley,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT06M32.00S,2025-03-30T23:55:10.4Z,1,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1642347,,,1610612761,12,18,2025-03-30T23:57:02Z,910000,False,,,0,,J. Shead Free Throw 2 of 2 (2 PTS),[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,Made,,,,,,,,,,2.0,,,,,,,,
92,PT06M17.00S,2025-03-30T23:55:49.1Z,1,REGULAR,turnover,out-of-bounds,[],1641741,,,1610612755,12,18,2025-03-30T23:55:55Z,920000,False,,,0,,R. Council IV bad pass out-of-bounds TURNOVER (1 TO),[1641741],1610612755.0,PHI,bad pass,,,Council IV,R. Council IV,,,,,Above the Break 3,24+ Center,,,,,,,1628172.0,,,,,,,,,1.0,,,,
93,PT06M05.00S,2025-03-30T23:56:20.5Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1642347,88.61695137976346,60.049019607843135,1610612761,12,18,2025-03-30T23:56:24Z,930000,False,50.0,55.0,1,right,MISS J. Shead 7' driving floating Shot,[1642347],1610612761.0,TOR,driving floating,,,Shead,J. Shead,,,,,In The Paint (Non-RA),0-8 Center,7.41,Missed,,,,,,,,,,,,,,,,,,
94,PT06M02.00S,2025-03-30T23:56:22.8Z,1,REGULAR,rebound,offensive,[],1642367,,,1610612761,12,18,2025-03-30T23:56:22Z,940000,False,,,0,,J. Mogbo REBOUND (Off:1 Def:0),[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,In The Paint (Non-RA),0-8 Center,,,93.0,1.0,0.0,1.0,,,,,,,,,,,,,,
95,PT05M59.00S,2025-03-30T23:56:26.2Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630534,66.93495400788436,60.049019607843135,1610612761,12,21,2025-03-30T23:56:30Z,950000,False,50.0,258.0,1,right,O. Agbaji 26' 3PT  (3 PTS) (R. Barrett 1 AST),"[1630534, 1629628]",1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Center,26.31,Made,,,,,,,,,,3.0,R. Barrett,1629628.0,1.0,,,,,
97,PT05M38.00S,2025-03-30T23:56:47.2Z,1,REGULAR,3pt,Jump Shot,[],1641741,22.38830486202366,91.91176470588235,1610612755,15,21,2025-03-30T23:56:52Z,970000,False,-210.0,158.0,1,left,R. Council IV 26' 3PT  (3 PTS) (L. Walker IV 1 AST),"[1641741, 1629022]",1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,Above the Break 3,24+ Left Center,26.25,Made,,,,,,,,,,3.0,L. Walker IV,1629022.0,1.0,,,,,
99,PT05M20.00S,2025-03-30T23:57:06.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629628,90.8508541392904,59.55882352941176,1610612761,15,21,2025-03-30T23:57:11Z,990000,False,48.0,34.0,1,right,MISS R. Barrett floating Shot,[1629628],1610612761.0,TOR,floating,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,5.84,Missed,,,,,,,,,,,,,,,,,,
100,PT05M17.00S,2025-03-30T23:57:09.1Z,1,REGULAR,rebound,defensive,[],1641741,,,1610612755,15,21,2025-03-30T23:57:11Z,1000000,False,,,0,,R. Council IV REBOUND (Off:0 Def:2),[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,In The Paint (Non-RA),0-8 Center,,,99.0,2.0,2.0,0.0,,,,,,,,,,,,,,
101,PT05M13.00S,2025-03-30T23:57:12.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641741,8.065045992115643,52.450980392156865,1610612755,17,21,2025-03-30T23:57:17Z,1010000,False,-12.0,23.0,1,left,R. Council IV running finger roll Layup (5 PTS),[1641741],1610612755.0,PHI,running finger roll,,,Council IV,R. Council IV,,,,,Restricted Area,0-8 Center,2.63,Made,,,,,,,,,,5.0,,,,,,,,
102,PT04M56.00S,2025-03-30T23:57:28.7Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1642367,94.3988173455979,51.22549019607843,1610612761,17,23,2025-03-30T23:57:32Z,1020000,False,6.0,0.0,1,right,J. Mogbo cutting DUNK (2 PTS) (R. Barrett 2 AST),"[1642367, 1629628]",1610612761.0,TOR,cutting,,,Mogbo,J. Mogbo,,,,,Restricted Area,0-8 Center,0.61,Made,,,,,,,,,,2.0,R. Barrett,1629628.0,2.0,,,,,
104,PT04M43.00S,2025-03-30T23:57:42.0Z,1,REGULAR,3pt,Jump Shot,[],1629022,31.192509855453352,84.06862745098039,1610612755,17,23,2025-03-30T23:57:49Z,1040000,False,-170.0,241.0,1,left,MISS L. Walker IV 29' 3PT,[1629022],1610612755.0,PHI,,,,Walker IV,L. Walker IV,,,,,Above the Break 3,24+ Left Center,29.49,Missed,,,,,,,,,,,,,,,,,,
105,PT04M41.00S,2025-03-30T23:57:44.0Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612761,17,23,2025-03-30T23:57:49Z,1050000,False,,,0,,TEAM defensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Above the Break 3,24+ Left Center,,,104.0,,,,,,,,,,,,,,,,,
107,PT04M41.00S,2025-03-30T23:57:51.3Z,1,REGULAR,substitution,out,[],1629628,,,1610612761,17,23,2025-03-30T23:58:00Z,1070000,False,,,0,,SUB out: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT04M41.00S,2025-03-30T23:57:51.3Z,1,REGULAR,substitution,out,[],1642347,,,1610612761,17,23,2025-03-30T23:58:00Z,1080000,False,,,0,,SUB out: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT04M41.00S,2025-03-30T23:57:51.3Z,1,REGULAR,substitution,in,[],1631306,,,1610612761,17,23,2025-03-30T23:58:00Z,1090000,False,,,0,,SUB in: C. Swider,[1631306],1610612761.0,TOR,,,,Swider,C. Swider,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT04M41.00S,2025-03-30T23:57:51.3Z,1,REGULAR,substitution,in,[],1642419,,,1610612761,17,23,2025-03-30T23:58:00Z,1100000,False,,,0,,SUB in: J. Battle,[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT04M41.00S,2025-03-30T23:57:51.3Z,1,REGULAR,substitution,out,[],1641737,,,1610612761,17,23,2025-03-30T23:58:48Z,1105000,False,,,0,,SUB out: A. Bona,[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT04M41.00S,2025-03-30T23:57:51.3Z,1,REGULAR,substitution,in,[],1642024,,,1610612761,17,23,2025-03-30T23:58:48Z,1107500,False,,,0,,SUB in: A. Reese,[1642024],1610612755.0,PHI,,,,Reese,A. Reese,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT04M34.00S,2025-03-30T23:58:19.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642266,92.29632063074901,58.57843137254902,1610612761,17,23,2025-03-31T00:01:08Z,1110000,False,43.0,20.0,1,right,MISS J. Walter driving floating Shot,[1642266],1610612761.0,TOR,driving floating,,,Walter,J. Walter,,,,,In The Paint (Non-RA),0-8 Center,4.73,Missed,,,,,,,,,,,,,,,,,,
112,PT04M33.00S,2025-03-30T23:58:20.0Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612755,17,23,2025-03-30T23:58:26Z,1120000,False,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,111.0,,,,,,,,,,,,,,,,,
114,PT04M15.00S,2025-03-30T23:58:48.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630542,8.590670170827863,51.96078431372549,1610612755,19,23,2025-03-31T00:01:52Z,1140000,False,-10.0,28.0,1,left,M. Bagley driving finger roll Layup (2 PTS) (R. Council IV 2 AST),"[1630542, 1641741]",1610612755.0,PHI,driving finger roll,,,Bagley,M. Bagley,,,,,Restricted Area,0-8 Center,2.99,Made,,,,,,,,,,2.0,R. Council IV,1641741.0,2.0,,,,,
118,PT04M02.00S,2025-03-30T23:59:00.8Z,1,REGULAR,3pt,Jump Shot,[],1631306,67.85479632063075,49.26470588235294,1610612761,19,23,2025-03-31T00:03:09Z,1160000,False,-4.0,250.0,1,right,MISS C. Swider 24' 3PT,[1631306],1610612761.0,TOR,,,,Swider,C. Swider,,,,,Above the Break 3,24+ Center,24.97,Missed,,,,,,,,,,,,,,,,,,
119,PT04M01.00S,2025-03-30T23:59:01.8Z,1,REGULAR,rebound,defensive,[],1630542,,,1610612755,19,23,2025-03-31T00:03:04Z,1170000,False,,,0,,M. Bagley REBOUND (Off:0 Def:1),[1630542],1610612755.0,PHI,,,,Bagley,M. Bagley,,,,,In The Paint (Non-RA),8-16 Center,,,118.0,1.0,1.0,0.0,,,,,,,,,,,,,,
120,PT03M53.00S,2025-03-30T23:59:09.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629022,8.065045992115643,50.73529411764706,1610612755,21,23,2025-03-30T23:59:16Z,1180000,False,-4.0,23.0,1,left,L. Walker IV driving finger roll Layup (6 PTS) (J. Hood-Schifino 1 AST),"[1629022, 1641720]",1610612755.0,PHI,driving finger roll,,,Walker IV,L. Walker IV,,,,,Restricted Area,0-8 Center,2.36,Made,,,,,,,,,,6.0,J. Hood-Schifino,1641720.0,1.0,,,,,
122,PT03M53.00S,2025-03-30T23:59:19.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,21,23,2025-03-30T23:59:21Z,1200000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT03M39.00S,2025-03-31T00:02:16.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642367,93.08475689881735,47.30392156862745,1610612761,21,25,2025-03-31T00:02:20Z,1210000,False,-13.0,13.0,1,right,J. Mogbo driving Layup (4 PTS),[1642367],1610612761.0,TOR,driving,,,Mogbo,J. Mogbo,,,,,Restricted Area,0-8 Center,1.84,Made,,,,,,,,,,4.0,,,,,,,,
124,PT03M13.00S,2025-03-31T00:02:49.5Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612755,21,25,2025-03-31T00:03:11Z,1220000,False,,,0,,PHI shot clock Team TURNOVER,[],1610612755.0,PHI,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202058.0,,,,,,,,,,,,,
125,PT03M02.00S,2025-03-31T00:03:25.0Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1642419,97.026938239159,3.9215686274509807,1610612761,21,25,2025-03-31T00:03:31Z,1230000,False,-230.0,-25.0,1,right,MISS J. Battle 3PT,[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,Left Corner 3,24+ Left,23.17,Missed,,,,,,,,,,,,,,,,,,
126,PT03M00.00S,2025-03-31T00:03:27.0Z,1,REGULAR,rebound,defensive,[],1642024,,,1610612755,21,25,2025-03-31T00:03:31Z,1240000,False,,,0,,A. Reese REBOUND (Off:0 Def:1),[1642024],1610612755.0,PHI,,,,Reese,A. Reese,,,,,Left Corner 3,24+ Left,,,125.0,1.0,1.0,0.0,,,,,,,,,,,,,,
127,PT02M51.00S,2025-03-31T00:03:35.9Z,1,REGULAR,3pt,Jump Shot,[],1641741,29.09001314060447,19.607843137254903,1610612755,21,25,2025-03-31T00:03:41Z,1250000,False,152.0,221.0,1,left,MISS R. Council IV 26' 3PT,[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,Above the Break 3,24+ Right Center,26.81,Missed,,,,,,,,,,,,,,,,,,
128,PT02M49.00S,2025-03-31T00:03:37.9Z,1,REGULAR,rebound,defensive,[],1631306,,,1610612761,21,25,2025-03-31T00:03:41Z,1260000,False,,,0,,C. Swider REBOUND (Off:0 Def:1),[1631306],1610612761.0,TOR,,,,Swider,C. Swider,,,,,Above the Break 3,24+ Right Center,,,127.0,1.0,1.0,0.0,,,,,,,,,,,,,,
129,PT02M39.00S,2025-03-31T00:03:47.8Z,1,REGULAR,2pt,Jump Shot,[],1642266,79.54993429697765,44.11764705882353,1610612761,21,25,2025-03-31T00:03:53Z,1270000,False,-29.0,140.0,1,right,MISS J. Walter 14' pullup Shot,[1642266],1610612761.0,TOR,pullup,,,Walter,J. Walter,,,,,Mid-Range,8-16 Center,14.28,Missed,,,,,,,,,,,,,,,,,,
130,PT02M37.00S,2025-03-31T00:03:49.8Z,1,REGULAR,rebound,defensive,[],1642024,,,1610612755,21,25,2025-03-31T00:03:53Z,1280000,False,,,0,,A. Reese REBOUND (Off:0 Def:2),[1642024],1610612755.0,PHI,,,,Reese,A. Reese,,,,,Mid-Range,8-16 Center,,,129.0,2.0,2.0,0.0,,,,,,,,,,,,,,
131,PT02M29.00S,2025-03-31T00:03:59.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641720,13.058475689881732,59.80392156862745,1610612755,23,25,2025-03-31T00:04:04Z,1290000,False,-49.0,70.0,1,left,J. Hood-Schifino 8' driving floating Jump Shot (2 PTS),[1641720],1610612755.0,PHI,driving floating,,,Hood-Schifino,J. Hood-Schifino,,,,,In The Paint (Non-RA),8-16 Left,8.56,Made,,,,,,,,,,2.0,,,,,,,,
132,PT02M29.00S,2025-03-31T00:04:02.5Z,1,REGULAR,foul,personal,['1freethrow'],1642367,,,1610612755,23,25,2025-03-31T00:04:09Z,1300000,False,,,0,,J. Mogbo shooting personal FOUL (1 PF) (Hood-Schifino 1 FT),"[1642367, 1641720]",1610612761.0,TOR,shooting,,,Mogbo,J. Mogbo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1628172.0,1.0,0.0,Hood-Schifino,1641720.0,,,,,,,,,
134,PT02M29.00S,2025-03-31T00:04:12.5Z,1,REGULAR,substitution,out,[],1642266,,,1610612755,23,25,2025-03-31T00:06:40Z,1320000,False,,,0,,SUB out: J. Walter,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT02M29.00S,2025-03-31T00:04:12.5Z,1,REGULAR,substitution,in,[],1630567,,,1610612755,23,25,2025-03-31T00:06:40Z,1330000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT02M29.00S,2025-03-31T00:04:21.0Z,1,REGULAR,substitution,out,[],1629022,,,1610612755,23,25,2025-03-31T00:06:40Z,1340000,False,,,0,,SUB out: L. Walker IV,[1629022],1610612755.0,PHI,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT02M29.00S,2025-03-31T00:04:21.0Z,1,REGULAR,substitution,in,[],1630762,,,1610612755,23,25,2025-03-31T00:06:40Z,1350000,False,,,0,,SUB in: P. Wheeler,[1630762],1610612755.0,PHI,,,,Wheeler,P. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT02M29.00S,2025-03-31T00:04:49.8Z,1,REGULAR,freethrow,1 of 1,[],1641720,,,1610612755,24,25,2025-03-31T00:04:49Z,1360000,False,,,0,,J. Hood-Schifino Free Throw 1 of 1 (3 PTS),[1641720],1610612755.0,PHI,,,,Hood-Schifino,J. Hood-Schifino,,,,,,,,Made,,,,,,,,,,3.0,,,,,,,,
139,PT02M14.00S,2025-03-31T00:05:06.4Z,1,REGULAR,turnover,out-of-bounds,[],1642367,,,1610612761,24,25,2025-03-31T00:05:13Z,1370000,False,,,0,,J. Mogbo bad pass out-of-bounds TURNOVER (1 TO),[1642367],1610612761.0,TOR,bad pass,,,Mogbo,J. Mogbo,,,,,Mid-Range,8-16 Right,,,,,,,1628172.0,,,,,,,,,1.0,,,,
140,PT01M59.00S,2025-03-31T00:05:27.5Z,1,REGULAR,foul,personal,['2freethrow'],1631306,,,1610612755,24,25,2025-03-31T00:05:34Z,1380000,False,,,0,,C. Swider shooting personal FOUL (1 PF) (Wheeler 2 FT),"[1631306, 1630762]",1610612761.0,TOR,shooting,,,Swider,C. Swider,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202035.0,1.0,0.0,Wheeler,1630762.0,,,,,,,,,
142,PT01M59.00S,2025-03-31T00:05:50.6Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1630762,,,1610612755,25,25,2025-03-31T00:05:50Z,1400000,False,,,0,,P. Wheeler Free Throw 1 of 2 (1 PTS),[1630762],1610612755.0,PHI,,,,Wheeler,P. Wheeler,,,,,,,,Made,,,,,,,,,,1.0,,,,,,,,
143,PT01M59.00S,2025-03-31T00:06:03.1Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1630762,,,1610612755,26,25,2025-03-31T00:06:03Z,1410000,False,,,0,,P. Wheeler Free Throw 2 of 2 (2 PTS),[1630762],1610612755.0,PHI,,,,Wheeler,P. Wheeler,,,,,,,,Made,,,,,,,,,,2.0,,,,,,,,
144,PT01M35.00S,2025-03-31T00:06:28.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630567,92.82194480946123,52.69607843137255,1610612761,26,27,2025-03-31T00:07:28Z,1420000,False,13.0,15.0,1,right,S. Barnes driving finger roll Layup (2 PTS),[1630567],1610612761.0,TOR,driving finger roll,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,2.02,Made,,,,,,,,,,2.0,,,,,,,,
145,PT01M27.00S,2025-03-31T00:06:37.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630762,6.8823915900131425,53.431372549019606,1610612755,26,27,2025-03-31T00:06:44Z,1430000,False,-17.0,12.0,1,left,MISS P. Wheeler driving Layup,[1630762],1610612755.0,PHI,driving,,,Wheeler,P. Wheeler,,,,,Restricted Area,0-8 Center,2.11,Missed,,,,,,,,,,,,,,,,,,
146,PT01M25.00S,2025-03-31T00:06:39.5Z,1,REGULAR,rebound,defensive,[],1630567,,,1610612761,26,27,2025-03-31T00:06:44Z,1440000,False,,,0,,S. Barnes REBOUND (Off:0 Def:3),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,145.0,3.0,3.0,0.0,,,,,,,,,,,,,,
147,PT01M18.00S,2025-03-31T00:06:47.5Z,1,REGULAR,3pt,Jump Shot,[],1631306,69.1688567674113,71.32352941176471,1610612761,26,30,2025-03-31T00:06:52Z,1450000,False,107.0,237.0,1,right,C. Swider 26' 3PT  (3 PTS) (J. Battle 1 AST),"[1631306, 1642419]",1610612761.0,TOR,,,,Swider,C. Swider,,,,,Above the Break 3,24+ Right Center,26.01,Made,,,,,,,,,,3.0,J. Battle,1642419.0,1.0,,,,,
149,PT01M04.00S,2025-03-31T00:07:01.0Z,1,REGULAR,turnover,bad pass,[],1641720,,,1610612755,26,30,2025-03-31T00:07:09Z,1470000,False,,,0,,J. Hood-Schifino bad pass TURNOVER (1 TO),"[1641720, 1630534]",1610612755.0,PHI,,,,Hood-Schifino,J. Hood-Schifino,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,Agbaji,1630534.0,,
150,PT01M04.00S,2025-03-31T00:07:01.0Z,1,REGULAR,steal,,[],1630534,,,1610612761,26,30,2025-03-31T00:07:03Z,1480000,False,,,0,,O. Agbaji STEAL (1 STL),[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
151,PT01M01.00S,2025-03-31T00:07:06.4Z,1,REGULAR,turnover,traveling,[],1630534,,,1610612761,26,30,2025-03-31T00:07:12Z,1490000,False,,,0,,O. Agbaji traveling TURNOVER (1 TO),[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Mid-Range,8-16 Right,,,,,,,202035.0,,,,,,,,,1.0,,,,
152,PT00M46.80S,2025-03-31T00:07:40.5Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1641741,26.19908015768725,87.99019607843137,1610612755,26,30,2025-03-31T00:10:40Z,1500000,False,-190.0,194.0,1,left,MISS R. Council IV 27' step back 3PT,[1641741],1610612755.0,PHI,step back,,,Council IV,R. Council IV,,,,,Above the Break 3,24+ Left Center,27.14,Missed,,,,,,,,,,,,,,,,,,
153,PT00M44.80S,2025-03-31T00:07:42.5Z,1,REGULAR,rebound,offensive,[],1641741,,,1610612755,26,30,2025-03-31T00:10:40Z,1510000,False,,,0,,R. Council IV REBOUND (Off:1 Def:2),[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,Above the Break 3,24+ Left Center,,,152.0,3.0,2.0,1.0,,,,,,,,,,,,,,
154,PT00M41.40S,2025-03-31T00:07:45.7Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",1641741,6.4881734559789805,47.05882352941176,1610612755,28,30,2025-03-31T00:07:53Z,1520000,False,15.0,8.0,1,left,R. Council IV driving DUNK (7 PTS),[1641741],1610612755.0,PHI,driving,,,Council IV,R. Council IV,,,,,Restricted Area,0-8 Center,1.7,Made,,,,,,,,,,7.0,,,,,,,,
155,PT00M23.70S,2025-03-31T00:08:04.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630567,93.47897503285151,52.205882352941174,1610612761,28,32,2025-03-31T00:08:08Z,1530000,False,11.0,9.0,1,right,S. Barnes driving Layup (4 PTS),[1630567],1610612761.0,TOR,driving,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,1.41,Made,,,,,,,,,,4.0,,,,,,,,
156,PT00M03.70S,2025-03-31T00:08:26.1Z,1,REGULAR,3pt,Jump Shot,[],1641720,30.535479632063073,81.37254901960785,1610612755,31,32,2025-03-31T00:08:30Z,1540000,False,-157.0,235.0,1,left,J. Hood-Schifino 28' 3PT step back (6 PTS),[1641720],1610612755.0,PHI,step back,,,Hood-Schifino,J. Hood-Schifino,,,,,Above the Break 3,24+ Left Center,28.21,Made,,,,,,,,,,6.0,,,,,,,,
157,PT00M00.50S,2025-03-31T00:08:33.6Z,1,REGULAR,3pt,Jump Shot,[],1642419,64.04402102496715,57.1078431372549,1610612761,31,32,2025-03-31T00:12:00Z,1550000,False,36.0,285.0,1,right,MISS J. Battle 28' pullup 3PT,[1642419],1610612761.0,TOR,pullup,,,Battle,J. Battle,,,,,Above the Break 3,24+ Center,28.77,Missed,,,,,,,,,,,,,,,,,,
158,PT00M00.10S,2025-03-31T00:08:34.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612761,31,32,2025-03-31T00:12:00Z,1560000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Above the Break 3,24+ Center,,,157.0,,,,,,,,,,,,,,,,,
159,PT00M00.00S,2025-03-31T00:08:41.0Z,1,REGULAR,period,end,[],0,,,1610612761,31,32,2025-03-31T00:08:41Z,1570000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2025-03-31T00:08:45.5Z,2,REGULAR,substitution,out,['startperiod'],1641741,,,1610612761,31,32,2025-03-31T00:11:13Z,1580000,False,,,0,,SUB out: R. Council IV,[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2025-03-31T00:08:45.5Z,2,REGULAR,substitution,out,['startperiod'],1642367,,,1610612761,31,32,2025-03-31T00:11:13Z,1590000,False,,,0,,SUB out: J. Mogbo,[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2025-03-31T00:08:45.5Z,2,REGULAR,substitution,in,['startperiod'],1642348,,,1610612761,31,32,2025-03-31T00:11:13Z,1600000,False,,,0,,SUB in: J. Edwards,[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2025-03-31T00:08:45.5Z,2,REGULAR,substitution,in,['startperiod'],1631115,,,1610612761,31,32,2025-03-31T00:11:13Z,1610000,False,,,0,,SUB in: O. Robinson,[1631115],1610612761.0,TOR,,,,Robinson,O. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2025-03-31T00:11:23.3Z,2,REGULAR,period,start,[],0,,,1610612761,31,32,2025-03-31T00:11:23Z,1620000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT11M44.00S,2025-03-31T00:11:37.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630567,93.2161629434954,43.13725490196079,1610612761,31,32,2025-03-31T00:11:45Z,1630000,False,-34.0,11.0,1,right,MISS S. Barnes turnaround fadeaway Shot,[1630567],1610612761.0,TOR,turnaround fadeaway,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,3.61,Missed,,,,,,,,,,,,,,,,,,
166,PT11M43.00S,2025-03-31T00:11:38.9Z,2,REGULAR,rebound,defensive,[],1642348,,,1610612755,31,32,2025-03-31T00:13:26Z,1640000,False,,,0,,J. Edwards REBOUND (Off:0 Def:1),[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,Restricted Area,0-8 Center,,,165.0,1.0,1.0,0.0,,,,,,,,,,,,,,
167,PT11M38.00S,2025-03-31T00:11:46.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1642024,31.32391590013141,26.960784313725497,1610612755,31,32,2025-03-31T00:14:22Z,1650000,False,115.0,242.0,1,left,MISS A. Reese 26' running 3PT,[1642024],1610612755.0,PHI,running,,,Reese,A. Reese,,,,,Above the Break 3,24+ Right Center,26.79,Missed,,,,,,,,,,,,,,,,,,
