actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
85,PT04M48.00S,2024-11-24T23:27:09.4Z,1,REGULAR,3pt,Jump Shot,[],1629599,90.8508541392904,96.81372549019608,1610612746,11,24,2024-11-24T23:27:13Z,850000,False,234.0,34.0,1,right,A. Coffey 3PT  (6 PTS) (K. Dunn 1 AST),"[1629599, 1627739]",1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Right Corner 3,24+ Right,23.65,Made,6.0,K. Dunn,1627739.0,1.0,,,,,,,,,,,,,,
87,PT04M33.00S,2024-11-24T23:27:25.0Z,1,REGULAR,3pt,Jump Shot,[],201569,27.11892247043363,18.137254901960787,1610612755,11,24,2024-11-24T23:27:29Z,870000,False,159.0,202.0,1,left,MISS E. Gordon 25' 3PT,[201569],1610612755.0,PHI,,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Right Center,25.76,Missed,,,,,,,,,,,,,,,,,,
88,PT04M29.00S,2024-11-24T23:27:29.0Z,1,REGULAR,rebound,defensive,[],1629599,,,1610612746,11,24,2024-11-24T23:27:29Z,880000,False,,,0,,A. Coffey REBOUND (Off:0 Def:3),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Above the Break 3,24+ Right Center,,,,,,,87.0,3.0,3.0,0.0,,,,,,,,,,
89,PT04M25.00S,2024-11-24T23:27:35.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201935,93.47897503285151,51.22549019607843,1610612746,11,26,2024-11-24T23:29:09Z,890000,False,6.0,9.0,1,right,J. Harden driving Layup (8 PTS),[201935],1610612746.0,LAC,driving,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,1.07,Made,8.0,,,,,,,,,,,,,,,,,
90,PT04M25.00S,2024-11-24T23:27:41.3Z,1,REGULAR,foul,personal,['1freethrow'],203083,,,1610612746,11,26,2024-11-24T23:28:04Z,900000,False,,,0,,A. Drummond shooting personal FOUL (2 PF) (Harden 1 FT),"[203083, 201935]",1610612755.0,PHI,shooting,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628172.0,2.0,0.0,Harden,201935.0,,,
92,PT04M25.00S,2024-11-24T23:27:48.7Z,1,REGULAR,substitution,out,[],1630178,,,1610612746,11,26,2024-11-24T23:27:56Z,920000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M25.00S,2024-11-24T23:27:48.7Z,1,REGULAR,substitution,out,[],1628997,,,1610612746,11,26,2024-11-24T23:27:56Z,930000,False,,,0,,SUB out: C. Martin,[1628997],1610612755.0,PHI,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M25.00S,2024-11-24T23:27:48.7Z,1,REGULAR,substitution,in,[],202704,,,1610612746,11,26,2024-11-24T23:27:56Z,940000,False,,,0,,SUB in: R. Jackson,[202704],1610612755.0,PHI,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M25.00S,2024-11-24T23:27:48.7Z,1,REGULAR,substitution,in,[],1642272,,,1610612746,11,26,2024-11-24T23:27:56Z,950000,False,,,0,,SUB in: J. McCain,[1642272],1610612755.0,PHI,,,,McCain,J. McCain,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M25.00S,2024-11-24T23:27:58.4Z,1,REGULAR,substitution,out,[],1627826,,,1610612746,11,26,2024-11-24T23:28:03Z,960000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M25.00S,2024-11-24T23:27:58.4Z,1,REGULAR,substitution,in,[],1628964,,,1610612746,11,26,2024-11-24T23:28:03Z,970000,False,,,0,,SUB in: M. Bamba,[1628964],1610612746.0,LAC,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M25.00S,2024-11-24T23:28:15.2Z,1,REGULAR,freethrow,1 of 1,['fastbreak'],201935,,,1610612746,11,27,2024-11-24T23:28:15Z,980000,False,,,0,,J. Harden Free Throw 1 of 1 (9 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
107,PT04M17.00S,2024-11-24T23:28:23.1Z,1,REGULAR,turnover,lost ball,[],1626162,,,1610612755,11,27,2024-11-24T23:36:44Z,999375,False,,,0,,K. Oubre Jr. lost ball TURNOVER (1 TO),"[1626162, 201935]",1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,1.0,Harden,201935.0
108,PT04M17.00S,2024-11-24T23:28:23.1Z,1,REGULAR,steal,,[],201935,,,1610612746,11,27,2024-11-24T23:30:02Z,999687,False,,,0,,J. Harden STEAL (1 STL),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
114,PT04M09.00S,2024-11-24T23:28:27.0Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1627884,93.87319316688567,51.71568627450981,1610612746,11,29,2024-11-24T23:32:52Z,1015000,False,9.0,5.0,1,right,D. Jones Jr. running alley-oop DUNK (6 PTS) (J. Harden 2 AST),"[1627884, 201935]",1610612746.0,LAC,running alley-oop,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,1.0,Made,6.0,J. Harden,201935.0,2.0,,,,,,,,,,,,,,
100,PT03M57.00S,2024-11-24T23:28:31.0Z,1,REGULAR,3pt,Jump Shot,[],1642272,27.38173455978975,91.66666666666667,1610612755,11,29,2024-11-24T23:32:52Z,1018750,False,-208.0,205.0,1,left,MISS J. McCain 29' pullup 3PT,[1642272],1610612755.0,PHI,pullup,,,McCain,J. McCain,,,,,Above the Break 3,24+ Left Center,29.22,Missed,,,,,,,,,,,,,,,,,,
101,PT03M53.00S,2024-11-24T23:28:35.0Z,1,REGULAR,rebound,offensive,[],202704,,,1610612755,11,29,2024-11-24T23:32:52Z,1019375,False,,,0,,R. Jackson REBOUND (Off:1 Def:0),[202704],1610612755.0,PHI,,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Left Center,,,,,,,100.0,1.0,0.0,1.0,,,,,,,,,,
102,PT03M48.00S,2024-11-24T23:28:54.6Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1642272,13.452693823915894,43.38235294117647,1610612755,13,29,2024-11-24T23:32:52Z,1020000,False,33.0,74.0,1,left,J. McCain 8' driving floating Jump Shot (2 PTS) (R. Jackson 1 AST),"[1642272, 202704]",1610612755.0,PHI,driving floating,,,McCain,J. McCain,,,,,In The Paint (Non-RA),8-16 Center,8.11,Made,2.0,R. Jackson,202704.0,1.0,,,,,,,,,,,,,,
104,PT03M26.00S,2024-11-24T23:29:21.2Z,1,REGULAR,3pt,Jump Shot,[],201935,67.46057818659658,46.81372549019608,1610612746,13,32,2024-11-24T23:34:17Z,1040000,False,-16.0,253.0,1,right,J. Harden 25' 3PT pullup (12 PTS),[201935],1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,25.39,Made,12.0,,,,,,,,,,,,,,,,,
105,PT03M12.00S,2024-11-24T23:29:42.0Z,1,REGULAR,foul,personal,['2freethrow'],1627884,,,1610612755,13,32,2024-11-24T23:30:02Z,1050000,False,,,0,,D. Jones Jr. shooting personal FOUL (1 PF) (McCain 2 FT),"[1627884, 1642272]",1610612746.0,LAC,shooting,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,201245.0,1.0,0.0,McCain,1642272.0,,,
109,PT03M12.00S,2024-11-24T23:30:04.1Z,1,REGULAR,freethrow,1 of 2,[],1642272,,,1610612755,14,32,2024-11-24T23:30:04Z,1070000,False,,,0,,J. McCain Free Throw 1 of 2 (3 PTS),[1642272],1610612755.0,PHI,,,,McCain,J. McCain,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
110,PT03M12.00S,2024-11-24T23:30:05.0Z,1,REGULAR,substitution,out,[],1627739,,,1610612755,14,32,2024-11-24T23:30:12Z,1080000,False,,,0,,SUB out: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M12.00S,2024-11-24T23:30:05.0Z,1,REGULAR,substitution,out,[],1627884,,,1610612755,14,32,2024-11-24T23:30:12Z,1090000,False,,,0,,SUB out: D. Jones Jr.,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M12.00S,2024-11-24T23:30:05.0Z,1,REGULAR,substitution,in,[],1629645,,,1610612755,14,32,2024-11-24T23:30:12Z,1100000,False,,,0,,SUB in: K. Porter Jr.,[1629645],1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M12.00S,2024-11-24T23:30:05.0Z,1,REGULAR,substitution,in,[],201587,,,1610612755,14,32,2024-11-24T23:30:12Z,1110000,False,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M12.00S,2024-11-24T23:30:27.3Z,1,REGULAR,freethrow,2 of 2,[],1642272,,,1610612755,15,32,2024-11-24T23:30:27Z,1120000,False,,,0,,J. McCain Free Throw 2 of 2 (4 PTS),[1642272],1610612755.0,PHI,,,,McCain,J. McCain,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
117,PT03M12.00S,2024-11-24T23:30:29.5Z,1,REGULAR,substitution,out,[],1626162,,,1610612746,15,32,2024-11-24T23:30:40Z,1130000,False,,,0,,SUB out: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M12.00S,2024-11-24T23:30:29.5Z,1,REGULAR,substitution,in,[],1630231,,,1610612746,15,32,2024-11-24T23:30:40Z,1140000,False,,,0,,SUB in: K. Martin,[1630231],1610612755.0,PHI,,,,Martin,K. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT02M51.00S,2024-11-24T23:30:53.6Z,1,REGULAR,3pt,Jump Shot,[],201935,73.76806833114324,16.911764705882348,1610612746,15,32,2024-11-24T23:31:00Z,1150000,False,-165.0,194.0,1,right,MISS J. Harden 25' step back 3PT,[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,25.5,Missed,,,,,,,,,,,,,,,,,,
120,PT02M45.00S,2024-11-24T23:30:59.6Z,1,REGULAR,rebound,offensive,[],201587,,,1610612746,15,32,2024-11-24T23:31:00Z,1160000,False,,,0,,N. Batum REBOUND (Off:1 Def:0),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Left Center,,,,,,,119.0,1.0,0.0,1.0,,,,,,,,,,
121,PT02M44.00S,2024-11-24T23:31:00.6Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629645,86.51445466491458,52.205882352941174,1610612746,15,34,2024-11-24T23:31:06Z,1170000,False,11.0,74.0,1,right,K. Porter Jr. 7' floating Jump Shot (2 PTS) (N. Batum 1 AST),"[1629645, 201587]",1610612746.0,LAC,floating,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.51,Made,2.0,N. Batum,201587.0,1.0,,,,,,,,,,,,,,
123,PT02M39.00S,2024-11-24T23:31:08.8Z,1,REGULAR,foul,personal,['2freethrow'],1629645,,,1610612755,15,34,2024-11-24T23:31:17Z,1190000,False,,,0,,K. Porter Jr. shooting personal FOUL (1 PF) (McCain 2 FT),"[1629645, 1642272]",1610612746.0,LAC,shooting,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1146.0,1.0,0.0,McCain,1642272.0,,,
125,PT02M39.00S,2024-11-24T23:31:34.1Z,1,REGULAR,freethrow,1 of 2,[],1642272,,,1610612755,16,34,2024-11-24T23:31:34Z,1210000,False,,,0,,J. McCain Free Throw 1 of 2 (5 PTS),[1642272],1610612755.0,PHI,,,,McCain,J. McCain,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
126,PT02M39.00S,2024-11-24T23:31:35.1Z,1,REGULAR,substitution,out,[],1629599,,,1610612755,16,34,2024-11-24T23:31:47Z,1220000,False,,,0,,SUB out: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M39.00S,2024-11-24T23:31:35.1Z,1,REGULAR,substitution,in,[],1629611,,,1610612755,16,34,2024-11-24T23:31:47Z,1230000,False,,,0,,SUB in: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M39.00S,2024-11-24T23:31:53.1Z,1,REGULAR,freethrow,2 of 2,[],1642272,,,1610612755,16,34,2024-11-24T23:31:53Z,1240000,False,,,0,,MISS J. McCain Free Throw 2 of 2,[1642272],1610612755.0,PHI,,,,McCain,J. McCain,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
129,PT02M34.00S,2024-11-24T23:31:55.8Z,1,REGULAR,rebound,offensive,[],203083,,,1610612755,16,34,2024-11-24T23:31:55Z,1250000,False,,,0,,A. Drummond REBOUND (Off:1 Def:0),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,128.0,1.0,0.0,1.0,,,,,,,,,,
130,PT02M34.00S,2024-11-24T23:31:55.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203083,5.590000152587891,50.0,1610612755,18,34,2024-11-24T23:31:55Z,1260000,False,0.0,0.0,1,left,A. Drummond tip Layup (2 PTS),[203083],1610612755.0,PHI,tip,,,Drummond,A. Drummond,,,,,Mid-Range,8-16 Left,0.0,Made,2.0,,,,,,,,,,,,,,,,,
131,PT02M16.00S,2024-11-24T23:32:13.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629645,89.01116951379764,58.57843137254902,1610612746,18,34,2024-11-24T23:32:25Z,1270000,False,43.0,51.0,1,right,MISS K. Porter Jr. 6' driving floating bank Shot,[1629645],1610612746.0,LAC,driving floating bank,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.65,Missed,,,,,,,,,,,,,,,,,,
132,PT02M16.00S,2024-11-24T23:32:17.3Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612755,18,34,2024-11-24T23:32:17Z,1280000,False,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,131.0,,,,,,,,,,,,,
134,PT01M56.00S,2024-11-24T23:32:45.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202704,7.276609724047319,49.754901960784316,1610612755,20,34,2024-11-24T23:32:51Z,1300000,False,1.0,16.0,1,left,R. Jackson driving finger roll Layup (2 PTS) (J. McCain 1 AST),"[202704, 1642272]",1610612755.0,PHI,driving finger roll,,,Jackson,R. Jackson,,,,,Restricted Area,0-8 Center,1.59,Made,2.0,J. McCain,1642272.0,1.0,,,,,,,,,,,,,,
136,PT01M56.00S,2024-11-24T23:32:59.6Z,1,REGULAR,timeout,full,['team'],0,,,1610612746,20,34,2024-11-24T23:33:02Z,1320000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT01M32.00S,2024-11-24T23:34:55.6Z,1,REGULAR,3pt,Jump Shot,[],201587,84.28055190538765,97.30392156862744,1610612746,20,34,2024-11-24T23:35:03Z,1340000,False,237.0,95.0,1,right,MISS N. Batum 25' 3PT,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Right Center,25.5,Missed,,,,,,,,,,,,,,,,,,
139,PT01M31.00S,2024-11-24T23:34:56.6Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612755,20,34,2024-11-24T23:35:03Z,1350000,False,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,138.0,,,,,,,,,,,,,
140,PT01M31.00S,2024-11-24T23:35:03.7Z,1,REGULAR,foul,personal,[],1628964,,,1610612755,20,34,2024-11-24T23:35:11Z,1360000,False,,,0,,M. Bamba loose ball personal FOUL (1 PF),"[1628964, 203083]",1610612746.0,LAC,loose ball,,,Bamba,M. Bamba,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,1628172.0,1.0,0.0,Drummond,203083.0,,,
142,PT01M31.00S,2024-11-24T23:35:11.1Z,1,REGULAR,substitution,out,[],201935,,,1610612755,20,34,2024-11-24T23:35:15Z,1380000,False,,,0,,SUB out: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT01M31.00S,2024-11-24T23:35:11.1Z,1,REGULAR,substitution,in,[],1641757,,,1610612755,20,34,2024-11-24T23:35:15Z,1390000,False,,,0,,SUB in: J. Miller,[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT01M18.00S,2024-11-24T23:35:27.7Z,1,REGULAR,3pt,Jump Shot,[],202704,36.0545335085414,62.254901960784316,1610612755,20,34,2024-11-24T23:35:32Z,1400000,False,-61.0,286.0,1,left,MISS R. Jackson 29' 3PT,[202704],1610612755.0,PHI,,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Center,29.29,Missed,,,,,,,,,,,,,,,,,,
145,PT01M15.00S,2024-11-24T23:35:30.7Z,1,REGULAR,rebound,defensive,[],1628964,,,1610612746,20,34,2024-11-24T23:35:32Z,1410000,False,,,0,,M. Bamba REBOUND (Off:0 Def:1),[1628964],1610612746.0,LAC,,,,Bamba,M. Bamba,,,,,Above the Break 3,24+ Center,,,,,,,144.0,1.0,1.0,0.0,,,,,,,,,,
146,PT00M57.80S,2024-11-24T23:35:49.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201587,90.5880420499343,65.44117647058823,1610612746,20,34,2024-11-24T23:36:28Z,1420000,False,77.0,36.0,1,right,MISS N. Batum 8' bank Shot,[201587],1610612746.0,LAC,bank,,,Batum,N. Batum,,,,,In The Paint (Non-RA),8-16 Right,8.52,Missed,,,,,,,,,,,,,,,,,,
147,PT00M57.40S,2024-11-24T23:35:49.6Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612755,20,34,2024-11-24T23:35:59Z,1430000,False,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,146.0,,,,,,,,,,,,,
148,PT00M57.40S,2024-11-24T23:36:01.0Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628964,,,1610612755,20,34,2024-11-24T23:36:09Z,1440000,False,,,0,,M. Bamba loose ball personal FOUL (2 PF) (Drummond 2 FT),"[1628964, 203083]",1610612746.0,LAC,loose ball,,,Bamba,M. Bamba,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1628172.0,2.0,0.0,Drummond,203083.0,,,
150,PT00M57.40S,2024-11-24T23:36:26.5Z,1,REGULAR,freethrow,1 of 2,[],203083,,,1610612755,21,34,2024-11-24T23:36:26Z,1460000,False,,,0,,A. Drummond Free Throw 1 of 2 (3 PTS),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
151,PT00M57.40S,2024-11-24T23:36:42.5Z,1,REGULAR,freethrow,2 of 2,[],203083,,,1610612755,22,34,2024-11-24T23:36:42Z,1470000,False,,,0,,A. Drummond Free Throw 2 of 2 (4 PTS),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
152,PT00M47.40S,2024-11-24T23:36:54.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641757,86.38304862023654,39.950980392156865,1610612746,22,34,2024-11-24T23:36:59Z,1480000,False,-50.0,75.0,1,right,MISS J. Miller 9' driving floating Shot - blocked,"[1641757, 203083]",1610612746.0,LAC,driving floating,,,Miller,J. Miller,,,,,In The Paint (Non-RA),8-16 Left,9.07,Missed,,,,,,,,,Drummond,203083.0,,,,,,,,
153,PT00M47.40S,2024-11-24T23:36:54.2Z,1,REGULAR,block,,[],203083,,,1610612746,22,34,2024-11-24T23:36:56Z,1490000,False,,,0,,A. Drummond BLOCK (1 BLK),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
154,PT00M43.90S,2024-11-24T23:36:57.7Z,1,REGULAR,rebound,offensive,[],1641757,,,1610612746,22,34,2024-11-24T23:36:59Z,1500000,False,,,0,,J. Miller REBOUND (Off:1 Def:0),[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,152.0,1.0,0.0,1.0,,,,,,,,,,
155,PT00M42.90S,2024-11-24T23:36:59.8Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1629645,82.83508541392904,81.86274509803921,1610612746,22,36,2024-11-25T02:52:05Z,1510000,False,159.0,109.0,1,right,K. Porter Jr. 19' fadeaway Jump Shot (4 PTS) (J. Miller 1 AST),"[1629645, 1641757]",1610612746.0,LAC,fadeaway,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,16-24 Right,19.3,Made,4.0,J. Miller,1641757.0,1.0,,,,,,,,,,,,,,
157,PT00M33.90S,2024-11-24T23:37:09.6Z,1,REGULAR,3pt,Jump Shot,[],202704,33.295006570302235,79.41176470588235,1610612755,25,36,2024-11-24T23:37:13Z,1530000,False,-147.0,260.0,1,left,R. Jackson 29' 3PT  (5 PTS) (E. Gordon 1 AST),"[202704, 201569]",1610612755.0,PHI,,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Left Center,29.92,Made,5.0,E. Gordon,201569.0,1.0,,,,,,,,,,,,,,
159,PT00M10.00S,2024-11-24T23:37:37.5Z,1,REGULAR,3pt,Jump Shot,[],1628964,71.27135348226018,18.872549019607845,1610612746,25,39,2024-11-24T23:37:41Z,1550000,False,-156.0,218.0,1,right,M. Bamba 26' 3PT  (3 PTS) (K. Porter Jr. 1 AST),"[1628964, 1629645]",1610612746.0,LAC,,,,Bamba,M. Bamba,,,,,Above the Break 3,24+ Left Center,26.74,Made,3.0,K. Porter Jr.,1629645.0,1.0,,,,,,,,,,,,,,
161,PT00M01.50S,2024-11-24T23:37:49.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203083,7.408015768725363,47.549019607843135,1610612755,27,39,2024-11-24T23:37:54Z,1570000,False,12.0,17.0,1,left,A. Drummond driving Layup (6 PTS) (J. McCain 2 AST),"[203083, 1642272]",1610612755.0,PHI,driving,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,2.11,Made,6.0,J. McCain,1642272.0,2.0,,,,,,,,,,,,,,
163,PT00M00.60S,2024-11-24T23:37:55.2Z,1,REGULAR,turnover,traveling,[],1629645,,,1610612746,27,39,2024-11-24T23:38:00Z,1590000,False,,,0,,K. Porter Jr. traveling TURNOVER (1 TO),[1629645],1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1146.0,,,,,1.0,,
164,PT00M00.60S,2024-11-24T23:38:01.8Z,1,REGULAR,substitution,out,[],1630231,,,1610612755,27,39,2024-11-24T23:38:22Z,1600000,False,,,0,,SUB out: K. Martin,[1630231],1610612755.0,PHI,,,,Martin,K. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT00M00.60S,2024-11-24T23:38:01.8Z,1,REGULAR,substitution,out,[],203083,,,1610612755,27,39,2024-11-24T23:38:22Z,1610000,False,,,0,,SUB out: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT00M00.60S,2024-11-24T23:38:01.8Z,1,REGULAR,substitution,in,[],1627824,,,1610612755,27,39,2024-11-24T23:38:22Z,1620000,False,,,0,,SUB in: G. Yabusele,[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT00M00.60S,2024-11-24T23:38:01.8Z,1,REGULAR,substitution,in,[],1630178,,,1610612755,27,39,2024-11-24T23:38:22Z,1630000,False,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT00M00.30S,2024-11-24T23:38:31.0Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1642272,24.6222076215506,15.196078431372555,1610612755,27,39,2024-11-24T23:38:43Z,1640000,False,174.0,179.0,1,left,MISS J. McCain 24' turnaround 3PT,[1642272],1610612755.0,PHI,turnaround,,,McCain,J. McCain,,,,,Above the Break 3,24+ Right Center,24.96,Missed,,,,,,,,,,,,,,,,,,
169,PT00M00.10S,2024-11-24T23:38:31.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612755,27,39,2024-11-24T23:38:43Z,1650000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,168.0,,,,,,,,,,,,,
170,PT00M00.00S,2024-11-24T23:38:40.8Z,1,REGULAR,period,end,[],0,,,1610612755,27,39,2024-11-24T23:38:40Z,1660000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2024-11-24T23:38:52.1Z,2,REGULAR,substitution,out,['startperiod'],1642272,,,1610612755,27,39,2024-11-24T23:41:12Z,1670000,False,,,0,,SUB out: J. McCain,[1642272],1610612755.0,PHI,,,,McCain,J. McCain,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2024-11-24T23:38:52.1Z,2,REGULAR,substitution,out,['startperiod'],1630178,,,1610612755,27,39,2024-11-24T23:41:12Z,1680000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT12M00.00S,2024-11-24T23:38:52.1Z,2,REGULAR,substitution,in,['startperiod'],1628997,,,1610612755,27,39,2024-11-24T23:41:12Z,1690000,False,,,0,,SUB in: C. Martin,[1628997],1610612755.0,PHI,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
