actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
169,PT12M00.00S,2024-10-24T00:13:15.2Z,2,REGULAR,substitution,out,['startperiod'],1630178,,,1610612749,23,22,2024-10-24T00:15:10Z,1670000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2024-10-24T00:13:15.2Z,2,REGULAR,substitution,out,['startperiod'],1627752,,,1610612749,23,22,2024-10-24T00:15:10Z,1680000,False,,,0,,SUB out: T. Prince,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2024-10-24T00:13:15.2Z,2,REGULAR,substitution,in,['startperiod'],1630231,,,1610612749,23,22,2024-10-24T00:15:10Z,1690000,False,,,0,,SUB in: K. Martin,[1630231],1610612755.0,PHI,,,,Martin,K. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2024-10-24T00:13:15.2Z,2,REGULAR,substitution,in,['startperiod'],1628997,,,1610612749,23,22,2024-10-24T00:15:10Z,1700000,False,,,0,,SUB in: C. Martin,[1628997],1610612755.0,PHI,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT12M00.00S,2024-10-24T00:13:15.2Z,2,REGULAR,substitution,in,['startperiod'],203507,,,1610612749,23,22,2024-10-24T00:15:10Z,1710000,False,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT12M00.00S,2024-10-24T00:15:52.0Z,2,REGULAR,period,start,[],0,,,1610612749,23,22,2024-10-24T00:15:52Z,1720000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT11M41.00S,2024-10-24T00:16:21.7Z,2,REGULAR,2pt,Jump Shot,[],1626171,93.11760840998686,78.18627450980392,1610612749,23,22,2024-10-24T00:16:26Z,1740000,False,141.0,12.0,1,right,MISS B. Portis 14' Jump Shot,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Mid-Range,8-16 Right,14.14,Missed,,,,,,,,,,,,,,,,,,
177,PT11M38.00S,2024-10-24T00:16:24.7Z,2,REGULAR,rebound,defensive,[],1630231,,,1610612755,23,22,2024-10-24T00:16:26Z,1750000,False,,,0,,K. Martin REBOUND (Off:1 Def:2),[1630231],1610612755.0,PHI,,,,Martin,K. Martin,,,,,Mid-Range,8-16 Right,,,176.0,3.0,2.0,1.0,,,,,,,,,,,,,,
178,PT11M34.00S,2024-10-24T00:16:29.2Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",200768,7.966491458607096,61.51960784313726,1610612755,23,22,2024-10-24T00:17:16Z,1760000,False,-58.0,22.0,1,left,MISS K. Lowry 6' driving floating bank Shot,[200768],1610612755.0,PHI,driving floating bank,,,Lowry,K. Lowry,,,,,In The Paint (Non-RA),0-8 Center,6.18,Missed,,,,,,,,,,,,,,,,,,
179,PT11M34.00S,2024-10-24T00:16:29.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612755,23,22,2024-10-24T00:17:16Z,1770000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,178.0,,,,,,,,,,,,,,,,,
180,PT11M34.00S,2024-10-24T00:16:35.8Z,2,REGULAR,foul,personal,[],1626192,,,1610612755,23,22,2024-10-24T00:16:54Z,1780000,False,,,0,,P. Connaughton loose ball personal FOUL (1 PF),"[1626192, 1627824]",1610612749.0,MIL,loose ball,,,Connaughton,P. Connaughton,,,,,Restricted Area,0-8 Center,,,,,,,201245.0,1.0,0.0,Yabusele,1627824.0,,,,,,,,,
182,PT11M29.00S,2024-10-24T00:16:57.0Z,2,REGULAR,foul,offensive,[],1627824,,,1610612755,23,22,2024-10-24T00:17:06Z,1800000,False,,,0,,G. Yabusele offensive FOUL (2 PF),"[1627824, 1626153]",1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,101283.0,2.0,0.0,Wright,1626153.0,,,,,,,,,
184,PT11M29.00S,2024-10-24T00:16:57.0Z,2,REGULAR,turnover,offensive foul,[],1627824,,,1610612755,23,22,2024-10-24T00:16:57Z,1820000,False,,,0,,G. Yabusele offensive foul TURNOVER (1 TO),[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,101283.0,,,,,,,,,,,1.0,,
185,PT11M14.00S,2024-10-24T00:17:26.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1626153,72.61826544021025,18.38235294117647,1610612749,23,22,2024-10-24T00:17:46Z,1830000,False,-158.0,205.0,1,right,MISS D. Wright 25' step back 3PT,[1626153],1610612749.0,MIL,step back,,,Wright,D. Wright,,,,,Above the Break 3,24+ Left Center,25.88,Missed,,,,,,,,,,,,,,,,,,
186,PT11M12.00S,2024-10-24T00:17:28.5Z,2,REGULAR,rebound,defensive,[],1627824,,,1610612755,23,22,2024-10-24T00:17:30Z,1840000,False,,,0,,G. Yabusele REBOUND (Off:1 Def:2),[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,Above the Break 3,24+ Left Center,,,185.0,3.0,2.0,1.0,,,,,,,,,,,,,,
187,PT11M02.00S,2024-10-24T00:17:39.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626162,10.200394218134035,57.35294117647059,1610612755,25,22,2024-10-24T00:18:16Z,1850000,False,-37.0,43.0,1,left,K. Oubre Jr. driving floating Jump Shot (4 PTS) (G. Yabusele 2 AST),"[1626162, 1627824]",1610612755.0,PHI,driving floating,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.69,Made,,,,,,,,,,4.0,G. Yabusele,1627824.0,2.0,,,,,
190,PT10M37.00S,2024-10-24T00:18:23.9Z,2,REGULAR,2pt,Jump Shot,[],1626171,80.23981603153744,19.852941176470587,1610612749,25,24,2024-10-24T00:19:09Z,1880000,False,-151.0,133.0,1,right,B. Portis 20' Jump Shot (11 PTS) (A. Green 1 AST),"[1626171, 1631260]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,Mid-Range,16-24 Left Center,20.11,Made,,,,,,,,,,11.0,A. Green,1631260.0,1.0,,,,,
192,PT10M16.00S,2024-10-24T00:18:44.5Z,2,REGULAR,3pt,Jump Shot,[],1627824,30.699737187910642,28.431372549019606,1610612755,25,24,2024-10-24T00:18:48Z,1900000,False,108.0,236.0,1,left,MISS G. Yabusele 25' 3PT,[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,Above the Break 3,24+ Right Center,25.95,Missed,,,,,,,,,,,,,,,,,,
193,PT10M14.00S,2024-10-24T00:18:46.5Z,2,REGULAR,rebound,defensive,[],203507,,,1610612749,25,24,2024-10-24T00:18:48Z,1910000,False,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:7),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Right Center,,,192.0,8.0,7.0,1.0,,,,,,,,,,,,,,
194,PT10M04.00S,2024-10-24T00:18:57.3Z,2,REGULAR,3pt,Jump Shot,[],1626192,67.49342969776609,63.970588235294116,1610612749,25,27,2024-10-24T00:19:01Z,1920000,False,70.0,253.0,1,right,P. Connaughton 26' 3PT  (3 PTS) (G. Antetokounmpo 3 AST),"[1626192, 203507]",1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Center,26.26,Made,,,,,,,,,,3.0,G. Antetokounmpo,203507.0,3.0,,,,,
196,PT09M39.00S,2024-10-24T00:19:22.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626162,9.280551905387648,50.245098039215684,1610612755,27,27,2024-10-24T00:19:27Z,1940000,False,-1.0,35.0,1,left,K. Oubre Jr. driving floating Jump Shot (6 PTS),[1626162],1610612755.0,PHI,driving floating,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,3.47,Made,,,,,,,,,,6.0,,,,,,,,
197,PT09M15.00S,2024-10-24T00:19:47.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626192,91.93495400788436,58.08823529411765,1610612749,27,29,2024-10-24T00:19:51Z,1950000,False,40.0,23.0,1,right,P. Connaughton driving Layup (5 PTS) (G. Antetokounmpo 4 AST),"[1626192, 203507]",1610612749.0,MIL,driving,,,Connaughton,P. Connaughton,,,,,In The Paint (Non-RA),0-8 Center,4.66,Made,,,,,,,,,,5.0,G. Antetokounmpo,203507.0,4.0,,,,,
199,PT08M49.00S,2024-10-24T00:20:12.4Z,2,REGULAR,turnover,bad pass,[],1627824,,,1610612755,27,29,2024-10-24T00:20:16Z,1970000,False,,,0,,G. Yabusele bad pass TURNOVER (2 TO),"[1627824, 1631260]",1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,2.0,Green,1631260.0
200,PT08M49.00S,2024-10-24T00:20:12.4Z,2,REGULAR,steal,,[],1631260,,,1610612749,27,29,2024-10-24T00:20:14Z,1980000,False,,,0,,A. Green STEAL (1 STL),[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
201,PT08M43.00S,2024-10-24T00:20:18.8Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",203507,93.51182654402102,51.71568627450981,1610612749,27,31,2024-10-24T00:20:44Z,1990000,False,9.0,8.0,1,right,G. Antetokounmpo running DUNK (11 PTS) (P. Connaughton 1 AST),"[203507, 1626192]",1610612749.0,MIL,running,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.21,Made,,,,,,,,,,11.0,P. Connaughton,1626192.0,1.0,,,,,
203,PT08M43.00S,2024-10-24T00:20:27.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,27,31,2024-10-24T00:20:29Z,2010000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT08M43.00S,2024-10-24T00:23:09.1Z,2,REGULAR,substitution,out,[],200768,,,1610612755,27,31,2024-10-24T00:23:27Z,2020000,False,,,0,,SUB out: K. Lowry,[200768],1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT08M43.00S,2024-10-24T00:23:09.1Z,2,REGULAR,substitution,out,[],1626162,,,1610612755,27,31,2024-10-24T00:23:27Z,2030000,False,,,0,,SUB out: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT08M43.00S,2024-10-24T00:23:09.1Z,2,REGULAR,substitution,out,[],1627824,,,1610612755,27,31,2024-10-24T00:23:27Z,2040000,False,,,0,,SUB out: G. Yabusele,[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT08M43.00S,2024-10-24T00:23:09.1Z,2,REGULAR,substitution,out,[],1631260,,,1610612755,27,31,2024-10-24T00:23:27Z,2050000,False,,,0,,SUB out: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT08M43.00S,2024-10-24T00:23:09.1Z,2,REGULAR,substitution,in,[],1630178,,,1610612755,27,31,2024-10-24T00:23:27Z,2060000,False,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT08M43.00S,2024-10-24T00:23:09.1Z,2,REGULAR,substitution,in,[],201569,,,1610612755,27,31,2024-10-24T00:23:27Z,2070000,False,,,0,,SUB in: E. Gordon,[201569],1610612755.0,PHI,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT08M43.00S,2024-10-24T00:23:09.1Z,2,REGULAR,substitution,in,[],203083,,,1610612755,27,31,2024-10-24T00:23:27Z,2080000,False,,,0,,SUB in: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT08M43.00S,2024-10-24T00:23:09.1Z,2,REGULAR,substitution,in,[],1629018,,,1610612755,27,31,2024-10-24T00:23:27Z,2090000,False,,,0,,SUB in: G. Trent Jr.,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT08M25.00S,2024-10-24T00:24:03.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630178,14.14257555847569,50.0,1610612755,29,31,2024-10-24T00:24:07Z,2100000,False,0.0,80.0,1,left,T. Maxey 8' driving floating Jump Shot (9 PTS),[1630178],1610612755.0,PHI,driving floating,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),8-16 Center,8.04,Made,,,,,,,,,,9.0,,,,,,,,
213,PT08M09.00S,2024-10-24T00:24:18.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626192,93.24901445466492,52.94117647058824,1610612749,29,31,2024-10-24T00:24:23Z,2110000,False,15.0,11.0,1,right,MISS P. Connaughton cutting Layup,[1626192],1610612749.0,MIL,cutting,,,Connaughton,P. Connaughton,,,,,Restricted Area,0-8 Center,1.84,Missed,,,,,,,,,,,,,,,,,,
214,PT08M07.00S,2024-10-24T00:24:20.5Z,2,REGULAR,rebound,defensive,[],203083,,,1610612755,29,31,2024-10-24T00:24:23Z,2120000,False,,,0,,A. Drummond REBOUND (Off:3 Def:5),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,,,213.0,8.0,5.0,3.0,,,,,,,,,,,,,,
215,PT07M58.00S,2024-10-24T00:24:30.0Z,2,REGULAR,2pt,Jump Shot,[],1630178,3.630091984231275,25.98039215686275,1610612755,31,31,2024-10-24T00:24:34Z,2130000,False,120.0,-18.0,1,left,T. Maxey 12' fadeaway Jump Shot (11 PTS),[1630178],1610612755.0,PHI,fadeaway,,,Maxey,T. Maxey,,,,,Mid-Range,8-16 Right,12.15,Made,,,,,,,,,,11.0,,,,,,,,
216,PT07M45.00S,2024-10-24T00:24:45.6Z,2,REGULAR,foul,personal,[],201569,,,1610612749,31,31,2024-10-24T00:25:12Z,2140000,False,,,0,,E. Gordon personal FOUL (1 PF),"[201569, 1626192]",1610612755.0,PHI,,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Center,,,,,,,1162.0,1.0,0.0,Connaughton,1626192.0,,,,,,,,,
218,PT07M45.00S,2024-10-24T00:24:56.2Z,2,REGULAR,substitution,out,[],203507,,,1610612749,31,31,2024-10-24T00:25:09Z,2160000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT07M45.00S,2024-10-24T00:24:56.2Z,2,REGULAR,substitution,out,[],1626153,,,1610612749,31,31,2024-10-24T00:25:09Z,2170000,False,,,0,,SUB out: D. Wright,[1626153],1610612749.0,MIL,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT07M45.00S,2024-10-24T00:24:56.2Z,2,REGULAR,substitution,in,[],203081,,,1610612749,31,31,2024-10-24T00:25:09Z,2180000,False,,,0,,SUB in: D. Lillard,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT07M45.00S,2024-10-24T00:24:56.2Z,2,REGULAR,substitution,in,[],201572,,,1610612749,31,31,2024-10-24T00:25:09Z,2190000,False,,,0,,SUB in: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT07M41.00S,2024-10-24T00:25:16.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1626192,93.24901445466492,52.450980392156865,1610612749,31,33,2024-10-24T00:25:21Z,2200000,False,12.0,11.0,1,right,P. Connaughton cutting DUNK (7 PTS) (B. Portis 1 AST),"[1626192, 1626171]",1610612749.0,MIL,cutting,,,Connaughton,P. Connaughton,,,,,Restricted Area,0-8 Center,1.65,Made,,,,,,,,,,7.0,B. Portis,1626171.0,1.0,,,,,
224,PT07M30.00S,2024-10-24T00:25:27.6Z,2,REGULAR,3pt,Jump Shot,[],1630178,35.43035479632063,40.931372549019606,1610612755,31,33,2024-10-24T00:25:32Z,2220000,False,45.0,281.0,1,left,MISS T. Maxey 28' pullup 3PT,[1630178],1610612755.0,PHI,pullup,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Center,28.41,Missed,,,,,,,,,,,,,,,,,,
225,PT07M27.00S,2024-10-24T00:25:30.9Z,2,REGULAR,rebound,offensive,[],1628997,,,1610612755,31,33,2024-10-24T00:25:30Z,2230000,False,,,0,,C. Martin REBOUND (Off:2 Def:1),[1628997],1610612755.0,PHI,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Center,,,224.0,3.0,1.0,2.0,,,,,,,,,,,,,,
226,PT07M20.00S,2024-10-24T00:25:38.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],201569,32.40801576872536,21.07843137254902,1610612755,31,33,2024-10-24T00:25:42Z,2240000,False,145.0,252.0,1,left,MISS E. Gordon 29' 3PT,[201569],1610612755.0,PHI,,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Right Center,29.06,Missed,,,,,,,,,,,,,,,,,,
227,PT07M17.00S,2024-10-24T00:25:41.2Z,2,REGULAR,rebound,defensive,[],203081,,,1610612749,31,33,2024-10-24T00:25:42Z,2250000,False,,,0,,D. Lillard REBOUND (Off:0 Def:2),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Right Center,,,226.0,2.0,2.0,0.0,,,,,,,,,,,,,,
228,PT07M09.00S,2024-10-24T00:25:49.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626171,93.38042049934296,55.63725490196079,1610612749,31,33,2024-10-24T00:25:56Z,2260000,False,28.0,10.0,1,right,MISS B. Portis reverse Layup,[1626171],1610612749.0,MIL,reverse,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,2.98,Missed,,,,,,,,,,,,,,,,,,
229,PT07M07.00S,2024-10-24T00:25:51.0Z,2,REGULAR,rebound,defensive,[],1630178,,,1610612755,31,33,2024-10-24T00:28:07Z,2270000,False,,,0,,T. Maxey REBOUND (Off:0 Def:3),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,,,228.0,3.0,3.0,0.0,,,,,,,,,,,,,,
230,PT07M04.00S,2024-10-24T00:25:53.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",201569,5.601182654402102,45.588235294117645,1610612755,31,33,2024-10-24T00:26:03Z,2280000,False,22.0,0.0,1,left,MISS E. Gordon running finger roll Layup - blocked,"[201569, 1626192]",1610612755.0,PHI,running finger roll,,,Gordon,E. Gordon,,,,,Restricted Area,0-8 Center,2.21,Missed,,,,,,,,,,,,,,Connaughton,1626192.0,,,
242,PT07M04.00S,2024-10-24T00:25:53.8Z,2,REGULAR,block,,[],1626192,,,1610612755,31,33,2024-10-24T00:26:52Z,2285000,False,,,0,,P. Connaughton BLOCK (1 BLK),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
231,PT07M04.00S,2024-10-24T00:25:53.8Z,2,REGULAR,rebound,defensive,[],1629018,,,1610612749,31,33,2024-10-24T00:34:49Z,2290000,False,,,0,,G. Trent Jr. REBOUND (Off:0 Def:1),[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Restricted Area,0-8 Center,,,230.0,1.0,1.0,0.0,,,,,,,,,,,,,,
232,PT06M57.00S,2024-10-24T00:26:01.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629018,74.19513797634691,10.784313725490197,1610612749,31,33,2024-10-24T00:30:10Z,2300000,False,-196.0,190.0,1,right,MISS G. Trent Jr. 27' running pullup 3PT,[1629018],1610612749.0,MIL,running pullup,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Left Center,27.31,Missed,,,,,,,,,,,,,,,,,,
233,PT06M57.00S,2024-10-24T00:26:01.6Z,2,REGULAR,rebound,defensive,[],203083,,,1610612755,31,33,2024-10-24T00:26:07Z,2310000,False,,,0,,A. Drummond REBOUND (Off:3 Def:6),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,Above the Break 3,24+ Left Center,,,232.0,9.0,6.0,3.0,,,,,,,,,,,,,,
234,PT06M47.00S,2024-10-24T00:26:10.4Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630178,5.601182654402102,50.49019607843137,1610612755,31,33,2024-10-24T00:30:53Z,2320000,False,-2.0,0.0,1,left,MISS T. Maxey running Layup,[1630178],1610612755.0,PHI,running,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,0.25,Missed,,,,,,,,,,,,,,,,,,
235,PT06M44.00S,2024-10-24T00:26:13.4Z,2,REGULAR,rebound,defensive,[],203081,,,1610612749,31,33,2024-10-24T00:35:13Z,2330000,False,,,0,,D. Lillard REBOUND (Off:0 Def:3),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,,,234.0,3.0,3.0,0.0,,,,,,,,,,,,,,
238,PT06M36.00S,2024-10-24T00:26:22.0Z,2,REGULAR,3pt,Jump Shot,[],201572,67.36202365308804,66.66666666666666,1610612749,31,33,2024-10-24T00:26:25Z,2360000,False,83.0,254.0,1,right,MISS B. Lopez 26' 3PT,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Center,26.76,Missed,,,,,,,,,,,,,,,,,,
239,PT06M33.00S,2024-10-24T00:26:25.0Z,2,REGULAR,rebound,defensive,[],1628997,,,1610612755,31,33,2024-10-24T00:26:25Z,2370000,False,,,0,,C. Martin REBOUND (Off:2 Def:2),[1628997],1610612755.0,PHI,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Center,,,238.0,4.0,2.0,2.0,,,,,,,,,,,,,,
240,PT06M25.00S,2024-10-24T00:26:33.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201569,4.944152431011826,48.03921568627451,1610612755,33,33,2024-10-24T00:26:41Z,2380000,False,10.0,-6.0,1,left,E. Gordon driving Layup (2 PTS),[201569],1610612755.0,PHI,driving,,,Gordon,E. Gordon,,,,,Restricted Area,0-8 Center,1.15,Made,,,,,,,,,,2.0,,,,,,,,
241,PT06M07.00S,2024-10-24T00:26:50.3Z,2,REGULAR,3pt,Jump Shot,[],203081,94.95729303547962,4.166666666666666,1610612749,33,36,2024-10-24T00:26:54Z,2390000,False,-229.0,-5.0,1,right,D. Lillard 3PT pullup (7 PTS),[203081],1610612749.0,MIL,pullup,,,Lillard,D. Lillard,,,,,Left Corner 3,24+ Left,22.93,Made,,,,,,,,,,7.0,,,,,,,,
243,PT05M58.00S,2024-10-24T00:27:00.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628997,18.2161629434954,50.49019607843137,1610612755,35,36,2024-10-24T00:34:18Z,2400000,False,-2.0,119.0,1,left,C. Martin 11' driving floating Jump Shot (4 PTS),[1628997],1610612755.0,PHI,driving floating,,,Martin,C. Martin,,,,,In The Paint (Non-RA),8-16 Center,11.87,Made,,,,,,,,,,4.0,,,,,,,,
244,PT05M46.00S,2024-10-24T00:27:15.6Z,2,REGULAR,foul,offensive,[],201572,,,1610612749,35,36,2024-10-24T00:27:23Z,2410000,False,,,0,,B. Lopez offensive FOUL (1 PF),"[201572, 1628997]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,201245.0,1.0,0.0,Martin,1628997.0,,,,,,,,,
246,PT05M46.00S,2024-10-24T00:27:15.6Z,2,REGULAR,turnover,offensive foul,[],201572,,,1610612749,35,36,2024-10-24T00:27:15Z,2430000,False,,,0,,B. Lopez offensive foul TURNOVER (1 TO),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,201245.0,,,,,,,,,,,1.0,,
247,PT05M46.00S,2024-10-24T00:27:24.0Z,2,REGULAR,substitution,out,[],1628997,,,1610612755,35,36,2024-10-24T00:27:30Z,2440000,False,,,0,,SUB out: C. Martin,[1628997],1610612755.0,PHI,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT05M46.00S,2024-10-24T00:27:24.0Z,2,REGULAR,substitution,out,[],1626192,,,1610612755,35,36,2024-10-24T00:27:30Z,2450000,False,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT05M46.00S,2024-10-24T00:27:24.0Z,2,REGULAR,substitution,in,[],1626162,,,1610612755,35,36,2024-10-24T00:27:30Z,2460000,False,,,0,,SUB in: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT05M46.00S,2024-10-24T00:27:24.0Z,2,REGULAR,substitution,in,[],1627752,,,1610612755,35,36,2024-10-24T00:27:30Z,2470000,False,,,0,,SUB in: T. Prince,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT05M31.00S,2024-10-24T00:27:49.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630178,5.863994743758213,49.50980392156863,1610612755,35,36,2024-10-24T00:28:16Z,2480000,False,2.0,3.0,1,left,MISS T. Maxey driving Layup - blocked,"[1630178, 201572]",1610612755.0,PHI,driving,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,0.36,Missed,,,,,,,,,,,,,,Lopez,201572.0,,,
252,PT05M31.00S,2024-10-24T00:27:49.8Z,2,REGULAR,block,,[],201572,,,1610612755,35,36,2024-10-24T00:27:52Z,2490000,False,,,0,,B. Lopez BLOCK (3 BLK),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
