actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
86,PT05M18.00S,2025-03-04T00:21:50.1Z,1,REGULAR,2pt,Jump Shot,['fastbreak'],1630178,11.350197109067011,80.14705882352942,1610612755,22,12,2025-03-04T00:25:55Z,820000,False,-151.0,54.0,1,left,MISS T. Maxey 16' driving floating Shot,[1630178],1610612755.0,PHI,driving floating,,,Maxey,T. Maxey,,,,,Mid-Range,16-24 Left,16.02,Missed,,,,,,,,,,,,,,,,,,
87,PT05M16.00S,2025-03-04T00:21:52.1Z,1,REGULAR,rebound,defensive,[],1642270,,,1610612757,22,12,2025-03-04T00:21:56Z,830000,False,,,0,,D. Clingan REBOUND (Off:3 Def:1),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Mid-Range,16-24 Left,,,86.0,4.0,1.0,3.0,,,,,,,,,,,,,,
88,PT05M14.00S,2025-03-04T00:21:57.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631101,91.90210249671485,52.69607843137255,1610612757,22,14,2025-03-04T00:22:04Z,840000,False,13.0,24.0,1,right,S. Sharpe running Layup (2 PTS),[1631101],1610612757.0,POR,running,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,2.72,Made,,,,,,,,2.0,,,,,,,,,,
90,PT05M14.00S,2025-03-04T00:22:02.2Z,1,REGULAR,foul,personal,['1freethrow'],203083,,,1610612757,22,14,2025-03-04T00:22:12Z,860000,False,,,0,,A. Drummond shooting personal FOUL (1 PF) (Avdija 1 FT),"[203083, 1630166]",1610612755.0,PHI,shooting,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,201245.0,1.0,0.0,Avdija,1630166.0,,
92,PT05M14.00S,2025-03-04T00:22:24.5Z,1,REGULAR,freethrow,1 of 1,['fastbreak'],1630166,,,1610612757,22,14,2025-03-04T00:22:28Z,880000,False,,,0,,MISS D. Avdija Free Throw 1 of 1,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
93,PT05M11.00S,2025-03-04T00:22:27.5Z,1,REGULAR,rebound,offensive,[],1642270,,,1610612757,22,14,2025-03-04T00:22:28Z,890000,False,,,0,,D. Clingan REBOUND (Off:4 Def:1),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,92.0,5.0,1.0,4.0,,,,,,,,,,,,,,
94,PT05M05.00S,2025-03-04T00:22:32.6Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630703,68.38042049934297,67.8921568627451,1610612757,22,14,2025-03-04T00:22:40Z,900000,False,89.0,245.0,1,right,MISS S. Henderson 26' 3PT,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Right Center,26.06,Missed,,,,,,,,,,,,,,,,,,
95,PT04M58.00S,2025-03-04T00:22:39.6Z,1,REGULAR,rebound,offensive,[],1631101,,,1610612757,22,14,2025-03-04T00:22:40Z,910000,False,,,0,,S. Sharpe REBOUND (Off:2 Def:1),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Right Center,,,94.0,3.0,1.0,2.0,,,,,,,,,,,,,,
96,PT04M58.00S,2025-03-04T00:22:39.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631101,94.40999984741211,50.0,1610612757,22,16,2025-03-04T00:22:39Z,920000,False,0.0,0.0,1,right,S. Sharpe putback Layup (4 PTS),[1631101],1610612757.0,POR,putback,,,Sharpe,S. Sharpe,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,4.0,,,,,,,,,,
97,PT04M45.00S,2025-03-04T00:22:56.4Z,1,REGULAR,foul,personal,[],1630703,,,1610612755,22,16,2025-03-04T00:23:02Z,930000,False,,,0,,S. Henderson personal FOUL (1 PF),"[1630703, 1629656]",1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,1628487.0,1.0,0.0,Grimes,1629656.0,,
99,PT04M40.00S,2025-03-04T00:23:17.3Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203083,5.568331143232584,51.71568627450981,1610612755,24,16,2025-03-04T00:23:21Z,950000,False,-9.0,0.0,1,left,A. Drummond alley-oop DUNK (6 PTS) (T. Maxey 4 AST),"[203083, 1630178]",1610612755.0,PHI,alley-oop,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,0.86,Made,,,,,,,,6.0,T. Maxey,1630178.0,4.0,,,,,,,
101,PT04M25.00S,2025-03-04T00:23:32.2Z,1,REGULAR,3pt,Jump Shot,[],1630166,66.5407358738502,57.59803921568628,1610612757,24,16,2025-03-04T00:23:38Z,970000,False,38.0,262.0,1,right,MISS D. Avdija 26' 3PT,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Center,26.47,Missed,,,,,,,,,,,,,,,,,,
102,PT04M20.00S,2025-03-04T00:23:37.2Z,1,REGULAR,rebound,offensive,[],1630703,,,1610612757,24,16,2025-03-04T00:23:38Z,980000,False,,,0,,S. Henderson REBOUND (Off:1 Def:0),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Center,,,101.0,1.0,0.0,1.0,,,,,,,,,,,,,,
103,PT04M18.00S,2025-03-04T00:23:38.3Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630703,66.40932982917215,46.07843137254902,1610612757,24,16,2025-03-04T00:27:58Z,990000,False,-20.0,263.0,1,right,MISS S. Henderson 26' 3PT,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Center,26.4,Missed,,,,,,,,,,,,,,,,,,
104,PT04M16.00S,2025-03-04T00:23:40.3Z,1,REGULAR,rebound,defensive,[],203083,,,1610612755,24,16,2025-03-04T00:23:41Z,1000000,False,,,0,,A. Drummond REBOUND (Off:1 Def:6),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,Above the Break 3,24+ Center,,,103.0,7.0,6.0,1.0,,,,,,,,,,,,,,
105,PT03M57.00S,2025-03-04T00:23:59.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,8.327858081471746,50.73529411764706,1610612755,24,16,2025-03-04T00:24:05Z,1010000,False,-4.0,26.0,1,left,MISS T. Maxey driving Layup,[1630178],1610612755.0,PHI,driving,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,2.61,Missed,,,,,,,,,,,,,,,,,,
106,PT03M54.00S,2025-03-04T00:24:02.6Z,1,REGULAR,rebound,defensive,[],1630166,,,1610612757,24,16,2025-03-04T00:24:05Z,1020000,False,,,0,,D. Avdija REBOUND (Off:0 Def:2),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,105.0,2.0,2.0,0.0,,,,,,,,,,,,,,
107,PT03M53.00S,2025-03-04T00:24:06.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630166,92.95335085413929,49.26470588235294,1610612757,24,18,2025-03-04T00:24:12Z,1030000,False,-4.0,14.0,1,right,D. Avdija running finger roll Layup (3 PTS),[1630166],1610612757.0,POR,running finger roll,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,1.42,Made,,,,,,,,3.0,,,,,,,,,,
108,PT03M53.00S,2025-03-04T00:24:11.0Z,1,REGULAR,foul,personal,['1freethrow'],203083,,,1610612757,24,18,2025-03-04T00:24:18Z,1040000,False,,,0,,A. Drummond shooting personal FOUL (2 PF) (Avdija 1 FT),"[203083, 1630166]",1610612755.0,PHI,shooting,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,201245.0,2.0,0.0,Avdija,1630166.0,,
110,PT03M53.00S,2025-03-04T00:24:22.4Z,1,REGULAR,substitution,out,[],203083,,,1610612757,24,18,2025-03-04T00:24:40Z,1060000,False,,,0,,SUB out: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M53.00S,2025-03-04T00:24:22.4Z,1,REGULAR,substitution,out,[],1629656,,,1610612757,24,18,2025-03-04T00:24:40Z,1070000,False,,,0,,SUB out: Q. Grimes,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M53.00S,2025-03-04T00:24:22.4Z,1,REGULAR,substitution,out,[],1642270,,,1610612757,24,18,2025-03-04T00:24:40Z,1080000,False,,,0,,SUB out: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M53.00S,2025-03-04T00:24:22.4Z,1,REGULAR,substitution,in,[],1641741,,,1610612757,24,18,2025-03-04T00:24:40Z,1090000,False,,,0,,SUB in: R. Council IV,[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M53.00S,2025-03-04T00:24:22.4Z,1,REGULAR,substitution,in,[],1629022,,,1610612757,24,18,2025-03-04T00:24:40Z,1100000,False,,,0,,SUB in: L. Walker IV,[1629022],1610612755.0,PHI,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M53.00S,2025-03-04T00:24:22.4Z,1,REGULAR,substitution,in,[],1641871,,,1610612757,24,18,2025-03-04T00:24:40Z,1110000,False,,,0,,SUB in: D. Reath,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M53.00S,2025-03-04T00:24:50.1Z,1,REGULAR,freethrow,1 of 1,['fastbreak'],1630166,,,1610612757,24,18,2025-03-04T00:24:53Z,1120000,False,,,0,,MISS D. Avdija Free Throw 1 of 1,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
117,PT03M49.00S,2025-03-04T00:24:54.1Z,1,REGULAR,rebound,defensive,[],1642348,,,1610612755,24,18,2025-03-04T00:24:53Z,1130000,False,,,0,,J. Edwards REBOUND (Off:1 Def:1),[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,,,,,116.0,2.0,1.0,1.0,,,,,,,,,,,,,,
118,PT03M38.00S,2025-03-04T00:25:04.3Z,1,REGULAR,3pt,Jump Shot,[],1642348,25.54204993429697,14.215686274509807,1610612755,24,18,2025-03-04T00:25:09Z,1140000,False,179.0,188.0,1,left,MISS J. Edwards 25' 3PT,[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,Above the Break 3,24+ Right Center,25.92,Missed,,,,,,,,,,,,,,,,,,
119,PT03M33.00S,2025-03-04T00:25:09.3Z,1,REGULAR,rebound,defensive,[],1641871,,,1610612757,24,18,2025-03-04T00:25:09Z,1150000,False,,,0,,D. Reath REBOUND (Off:0 Def:1),[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,Above the Break 3,24+ Right Center,,,118.0,1.0,1.0,0.0,,,,,,,,,,,,,,
120,PT03M21.00S,2025-03-04T00:25:20.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,95.45006570302233,49.26470588235294,1610612757,24,18,2025-03-04T00:25:24Z,1160000,False,-4.0,-10.0,1,right,MISS D. Avdija driving Layup,[1630166],1610612757.0,POR,driving,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,1.04,Missed,,,,,,,,,,,,,,,,,,
121,PT03M19.00S,2025-03-04T00:25:22.7Z,1,REGULAR,rebound,defensive,[],1629022,,,1610612755,24,18,2025-03-04T00:25:24Z,1170000,False,,,0,,L. Walker IV REBOUND (Off:0 Def:1),[1629022],1610612755.0,PHI,,,,Walker IV,L. Walker IV,,,,,Restricted Area,0-8 Center,,,120.0,1.0,1.0,0.0,,,,,,,,,,,,,,
122,PT03M10.00S,2025-03-04T00:25:31.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641741,7.276609724047319,48.0392156862745,1610612755,24,18,2025-03-04T00:25:36Z,1180000,False,10.0,16.0,1,left,MISS R. Council IV reverse Layup,[1641741],1610612755.0,PHI,reverse,,,Council IV,R. Council IV,,,,,Restricted Area,0-8 Center,1.87,Missed,,,,,,,,,,,,,,,,,,
123,PT03M07.00S,2025-03-04T00:25:34.7Z,1,REGULAR,rebound,defensive,[],1641871,,,1610612757,24,18,2025-03-04T00:25:36Z,1190000,False,,,0,,D. Reath REBOUND (Off:0 Def:2),[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,Restricted Area,0-8 Center,,,122.0,2.0,2.0,0.0,,,,,,,,,,,,,,
124,PT03M02.00S,2025-03-04T00:25:39.0Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1631101,75.47634691195795,86.76470588235294,1610612757,24,18,2025-03-04T00:25:47Z,1200000,False,184.0,178.0,1,right,MISS S. Sharpe 25' running 3PT,[1631101],1610612757.0,POR,running,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Right Center,25.59,Missed,,,,,,,,,,,,,,,,,,
125,PT03M00.00S,2025-03-04T00:25:41.0Z,1,REGULAR,rebound,defensive,[],1629022,,,1610612755,24,18,2025-03-04T00:25:47Z,1210000,False,,,0,,L. Walker IV REBOUND (Off:0 Def:2),[1629022],1610612755.0,PHI,,,,Walker IV,L. Walker IV,,,,,Above the Break 3,24+ Right Center,,,124.0,2.0,2.0,0.0,,,,,,,,,,,,,,
126,PT02M56.00S,2025-03-04T00:25:58.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,24,18,2025-03-04T00:25:58Z,1220000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M56.00S,2025-03-04T00:28:29.1Z,1,REGULAR,substitution,out,[],1627824,,,1610612755,24,18,2025-03-04T00:28:41Z,1230000,False,,,0,,SUB out: G. Yabusele,[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M56.00S,2025-03-04T00:28:29.1Z,1,REGULAR,substitution,out,[],1630166,,,1610612755,24,18,2025-03-04T00:28:41Z,1240000,False,,,0,,SUB out: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT02M56.00S,2025-03-04T00:28:29.1Z,1,REGULAR,substitution,out,[],1641739,,,1610612755,24,18,2025-03-04T00:28:41Z,1250000,False,,,0,,SUB out: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M56.00S,2025-03-04T00:28:29.1Z,1,REGULAR,substitution,in,[],1641737,,,1610612755,24,18,2025-03-04T00:28:41Z,1260000,False,,,0,,SUB in: A. Bona,[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT02M56.00S,2025-03-04T00:28:29.1Z,1,REGULAR,substitution,in,[],1629014,,,1610612755,24,18,2025-03-04T00:28:41Z,1270000,False,,,0,,SUB in: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT02M56.00S,2025-03-04T00:28:29.1Z,1,REGULAR,substitution,in,[],1631133,,,1610612755,24,18,2025-03-04T00:28:41Z,1280000,False,,,0,,SUB in: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT02M54.00S,2025-03-04T00:28:49.8Z,1,REGULAR,turnover,bad pass,[],1642348,,,1610612755,24,18,2025-03-04T00:28:56Z,1290000,False,,,0,,J. Edwards bad pass TURNOVER (1 TO),"[1642348, 1641871]",1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,Above the Break 3,24+ Center,,,,,,,1.0,Reath,1641871.0,,,,,,,,,,,
134,PT02M54.00S,2025-03-04T00:28:49.8Z,1,REGULAR,steal,,[],1641871,,,1610612757,24,18,2025-03-04T00:28:52Z,1300000,False,,,0,,D. Reath STEAL (1 STL),[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
135,PT02M48.00S,2025-03-04T00:28:55.6Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629014,74.29369250985545,90.19607843137254,1610612757,24,21,2025-03-04T00:28:59Z,1310000,False,201.0,189.0,1,right,A. Simons 27' 3PT running (5 PTS) (S. Sharpe 2 AST),"[1629014, 1631101]",1610612757.0,POR,running,,,Simons,A. Simons,,,,,Above the Break 3,24+ Right Center,27.6,Made,,,,,,,,5.0,S. Sharpe,1631101.0,2.0,,,,,,,
138,PT02M30.00S,2025-03-04T00:29:13.7Z,1,REGULAR,3pt,Jump Shot,[],1630178,31.061103810775293,77.20588235294117,1610612755,24,21,2025-03-04T00:29:18Z,1330000,False,-136.0,239.0,1,left,MISS T. Maxey 27' pullup 3PT,[1630178],1610612755.0,PHI,pullup,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,27.54,Missed,,,,,,,,,,,,,,,,,,
139,PT02M26.00S,2025-03-04T00:29:17.7Z,1,REGULAR,rebound,offensive,[],1642348,,,1610612755,24,21,2025-03-04T00:29:18Z,1340000,False,,,0,,J. Edwards REBOUND (Off:2 Def:1),[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,Above the Break 3,24+ Left Center,,,138.0,3.0,1.0,2.0,,,,,,,,,,,,,,
140,PT02M25.00S,2025-03-04T00:29:18.7Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629022,33.03219448094612,33.82352941176471,1610612755,27,21,2025-03-04T00:29:22Z,1350000,False,81.0,258.0,1,left,L. Walker IV 27' 3PT  (3 PTS) (J. Edwards 1 AST),"[1629022, 1642348]",1610612755.0,PHI,,,,Walker IV,L. Walker IV,,,,,Above the Break 3,24+ Center,27.04,Made,,,,,,,,3.0,J. Edwards,1642348.0,1.0,,,,,,,
142,PT02M09.00S,2025-03-04T00:29:34.5Z,1,REGULAR,turnover,bad pass,[],1641871,,,1610612757,27,21,2025-03-04T00:29:39Z,1370000,False,,,0,,D. Reath bad pass TURNOVER (1 TO),"[1641871, 1630178]",1610612757.0,POR,,,,Reath,D. Reath,,,,,Above the Break 3,24+ Center,,,,,,,1.0,Maxey,1630178.0,,,,,,,,,,,
143,PT02M09.00S,2025-03-04T00:29:34.5Z,1,REGULAR,steal,,[],1630178,,,1610612755,27,21,2025-03-04T00:29:36Z,1380000,False,,,0,,T. Maxey STEAL (1 STL),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
144,PT02M03.00S,2025-03-04T00:29:40.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630178,7.145203679369246,45.34313725490197,1610612755,27,21,2025-03-04T00:29:47Z,1390000,False,23.0,15.0,1,left,MISS T. Maxey running finger roll Layup,[1630178],1610612755.0,PHI,running finger roll,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,2.75,Missed,,,,,,,,,,,,,,,,,,
145,PT02M00.00S,2025-03-04T00:29:42.5Z,1,REGULAR,rebound,defensive,[],1631101,,,1610612757,27,21,2025-03-04T00:29:42Z,1400000,False,,,0,,S. Sharpe REBOUND (Off:2 Def:2),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,,,144.0,4.0,2.0,2.0,,,,,,,,,,,,,,
146,PT01M54.00S,2025-03-04T00:29:49.1Z,1,REGULAR,3pt,Jump Shot,[],1641871,71.00854139290408,21.568627450980387,1610612757,27,24,2025-03-04T00:32:08Z,1410000,False,-142.0,220.0,1,right,D. Reath 26' 3PT  (3 PTS) (S. Sharpe 3 AST),"[1641871, 1631101]",1610612757.0,POR,,,,Reath,D. Reath,,,,,Above the Break 3,24+ Left Center,26.2,Made,,,,,,,,3.0,S. Sharpe,1631101.0,3.0,,,,,,,
149,PT01M26.00S,2025-03-04T00:30:30.1Z,1,REGULAR,3pt,Jump Shot,[],1630178,29.221419185282528,22.794117647058826,1610612755,27,24,2025-03-04T00:30:34Z,1440000,False,136.0,222.0,1,left,MISS T. Maxey 26' 3PT,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Right Center,26.05,Missed,,,,,,,,,,,,,,,,,,
150,PT01M23.00S,2025-03-04T00:30:33.7Z,1,REGULAR,rebound,defensive,[],1631133,,,1610612757,27,24,2025-03-04T00:30:33Z,1450000,False,,,0,,J. Walker REBOUND (Off:0 Def:1),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Right Center,,,149.0,1.0,1.0,0.0,,,,,,,,,,,,,,
151,PT01M08.00S,2025-03-04T00:30:49.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629014,83.75492772667542,52.205882352941174,1610612757,27,24,2025-03-04T00:32:46Z,1460000,False,11.0,100.0,1,right,MISS A. Simons 10' driving floating Shot,[1629014],1610612757.0,POR,driving floating,,,Simons,A. Simons,,,,,In The Paint (Non-RA),8-16 Center,10.08,Missed,,,,,,,,,,,,,,,,,,
152,PT01M05.00S,2025-03-04T00:30:52.2Z,1,REGULAR,rebound,defensive,[],1641737,,,1610612755,27,24,2025-03-04T00:30:53Z,1470000,False,,,0,,A. Bona REBOUND (Off:0 Def:1),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,In The Paint (Non-RA),8-16 Center,,,151.0,1.0,1.0,0.0,,,,,,,,,,,,,,
153,PT00M56.70S,2025-03-04T00:31:02.1Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1641737,10.95597897503285,53.18627450980392,1610612755,29,24,2025-03-04T00:31:06Z,1480000,False,-16.0,50.0,1,left,A. Bona turnaround Hook (2 PTS) (T. Maxey 5 AST),"[1641737, 1630178]",1610612755.0,PHI,turnaround,,,Bona,A. Bona,,,,,In The Paint (Non-RA),0-8 Center,5.29,Made,,,,,,,,2.0,T. Maxey,1630178.0,5.0,,,,,,,
155,PT00M48.00S,2025-03-04T00:31:13.0Z,1,REGULAR,3pt,Jump Shot,[],1641871,72.58541392904074,80.3921568627451,1610612757,29,27,2025-03-04T00:31:17Z,1500000,False,152.0,205.0,1,right,D. Reath 25' 3PT  (6 PTS) (S. Henderson 3 AST),"[1641871, 1630703]",1610612757.0,POR,,,,Reath,D. Reath,,,,,Above the Break 3,24+ Right Center,25.54,Made,,,,,,,,6.0,S. Henderson,1630703.0,3.0,,,,,,,
157,PT00M27.70S,2025-03-04T00:31:36.6Z,1,REGULAR,3pt,Jump Shot,[],1630178,31.45532194480947,85.04901960784314,1610612755,29,27,2025-03-04T00:31:41Z,1520000,False,-175.0,243.0,1,left,MISS T. Maxey 29' pullup 3PT,[1630178],1610612755.0,PHI,pullup,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,29.97,Missed,,,,,,,,,,,,,,,,,,
158,PT00M24.20S,2025-03-04T00:31:40.1Z,1,REGULAR,rebound,defensive,[],1631101,,,1610612757,29,27,2025-03-04T00:31:41Z,1530000,False,,,0,,S. Sharpe REBOUND (Off:2 Def:3),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Left Center,,,157.0,5.0,3.0,2.0,,,,,,,,,,,,,,
159,PT00M20.00S,2025-03-04T00:31:44.2Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1631101,86.64586070959264,46.07843137254902,1610612757,29,27,2025-03-04T00:31:50Z,1540000,False,-20.0,73.0,1,right,MISS S. Sharpe 7' driving floating Shot,[1631101],1610612757.0,POR,driving floating,,,Sharpe,S. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,7.56,Missed,,,,,,,,,,,,,,,,,,
160,PT00M19.70S,2025-03-04T00:31:47.5Z,1,REGULAR,rebound,offensive,[],1631101,,,1610612757,29,27,2025-03-04T00:31:47Z,1550000,False,,,0,,S. Sharpe REBOUND (Off:3 Def:3),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,159.0,6.0,3.0,3.0,,,,,,,,,,,,,,
161,PT00M19.70S,2025-03-04T00:31:47.5Z,1,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint']",1631101,94.40999984741211,50.0,1610612757,29,29,2025-03-04T00:31:53Z,1560000,False,0.0,0.0,1,right,S. Sharpe tip Layup (6 PTS),[1631101],1610612757.0,POR,tip,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,6.0,,,,,,,,,,
162,PT00M01.10S,2025-03-04T00:32:08.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641737,8.196452036793687,48.28431372549019,1610612755,31,29,2025-03-04T00:32:12Z,1570000,False,9.0,25.0,1,left,A. Bona cutting Layup (4 PTS) (L. Walker IV 1 AST),"[1641737, 1629022]",1610612755.0,PHI,cutting,,,Bona,A. Bona,,,,,Restricted Area,0-8 Center,2.6,Made,,,,,,,,4.0,L. Walker IV,1629022.0,1.0,,,,,,,
164,PT00M01.10S,2025-03-04T00:32:11.7Z,1,REGULAR,foul,personal,['1freethrow'],1629014,,,1610612755,31,29,2025-03-04T00:32:20Z,1590000,False,,,0,,A. Simons shooting personal FOUL (1 PF) (Bona 1 FT),"[1629014, 1641737]",1610612757.0,POR,shooting,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,201245.0,1.0,0.0,Bona,1641737.0,,
166,PT00M01.10S,2025-03-04T00:32:28.3Z,1,REGULAR,substitution,out,[],1630178,,,1610612755,31,29,2025-03-04T00:32:46Z,1610000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT00M01.10S,2025-03-04T00:32:28.3Z,1,REGULAR,substitution,in,[],1630288,,,1610612755,31,29,2025-03-04T00:32:46Z,1620000,False,,,0,,SUB in: J. Dowtin Jr.,[1630288],1610612755.0,PHI,,,,Dowtin Jr.,J. Dowtin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT00M01.10S,2025-03-04T00:32:46.4Z,1,REGULAR,freethrow,1 of 1,[],1641737,,,1610612755,32,29,2025-03-04T00:32:46Z,1630000,False,,,0,,A. Bona Free Throw 1 of 1 (5 PTS),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,Made,,,,,,,,5.0,,,,,,,,,,
