actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
166,PT12M00.00S,2025-04-13T17:34:20.4Z,2,REGULAR,substitution,in,['startperiod'],1629659,,,1610612755,29,29,2025-04-13T17:36:12Z,1650000,False,,,0,,SUB in: T. Horton-Tucker,[1629659],1610612741.0,CHI,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2025-04-13T17:36:17.2Z,2,REGULAR,period,start,[],0,,,1610612755,29,29,2025-04-13T17:36:17Z,1660000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT11M48.00S,2025-04-13T17:36:29.0Z,2,REGULAR,3pt,Jump Shot,[],1629022,31.586727989487514,26.225490196078425,1610612755,29,29,2025-04-13T17:36:33Z,1670000,False,119.0,244.0,1,left,MISS L. Walker IV 27' 3PT,[1629022],1610612755.0,PHI,,,,Walker IV,L. Walker IV,,,,,Above the Break 3,24+ Right Center,27.18,Missed,,,,,,,,,,,,,,,,,,
169,PT11M43.00S,2025-04-13T17:36:34.0Z,2,REGULAR,rebound,defensive,[],1630188,,,1610612741,29,29,2025-04-13T17:36:33Z,1680000,False,,,0,,J. Smith REBOUND (Off:2 Def:1),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Right Center,,,,,168.0,3.0,1.0,2.0,,,,,,,,,,,,
170,PT11M36.00S,2025-04-13T17:36:40.0Z,2,REGULAR,3pt,Jump Shot,[],1641824,74.1622864651774,11.029411764705884,1610612741,29,32,2025-04-13T17:36:43Z,1690000,False,-195.0,190.0,1,right,M. Buzelis 27' 3PT  (7 PTS) (C. White 4 AST),"[1641824, 1629632]",1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Left Center,27.25,Made,,,,,,,7.0,C. White,1629632.0,4.0,,,,,,,,
172,PT11M20.00S,2025-04-13T17:36:56.5Z,2,REGULAR,3pt,Jump Shot,[],1630600,35.528909329829176,60.294117647058826,1610612755,32,32,2025-04-13T17:37:00Z,1710000,False,-51.0,281.0,1,left,I. Mobley 28' 3PT  (3 PTS) (L. Walker IV 1 AST),"[1630600, 1629022]",1610612755.0,PHI,,,,Mobley,I. Mobley,,,,,Above the Break 3,24+ Center,28.62,Made,,,,,,,3.0,L. Walker IV,1629022.0,1.0,,,,,,,,
174,PT11M06.00S,2025-04-13T17:37:13.4Z,2,REGULAR,foul,personal,[],1630600,,,1610612741,32,32,2025-04-13T17:37:18Z,1730000,False,,,0,,I. Mobley personal FOUL (1 PF),"[1630600, 1630172]",1610612755.0,PHI,,,,Mobley,I. Mobley,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1151.0,1.0,0.0,Williams,1630172.0
176,PT11M00.00S,2025-04-13T17:37:33.9Z,2,REGULAR,2pt,Jump Shot,[],1630188,85.98883048620237,73.2843137254902,1610612741,32,32,2025-04-13T17:37:38Z,1750000,False,116.0,79.0,1,right,MISS J. Smith 14' Jump Shot,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Mid-Range,8-16 Right,14.08,Missed,,,,,,,,,,,,,,,,,,
177,PT10M59.00S,2025-04-13T17:37:34.9Z,2,REGULAR,rebound,defensive,[],1629022,,,1610612755,32,32,2025-04-13T17:38:11Z,1760000,False,,,0,,L. Walker IV REBOUND (Off:0 Def:1),[1629022],1610612755.0,PHI,,,,Walker IV,L. Walker IV,,,,,Mid-Range,8-16 Right,,,,,176.0,1.0,1.0,0.0,,,,,,,,,,,,
178,PT10M46.00S,2025-04-13T17:37:48.3Z,2,REGULAR,3pt,Jump Shot,[],1630600,4.385676741130098,96.56862745098039,1610612755,32,32,2025-04-13T17:37:52Z,1770000,False,-233.0,-11.0,1,left,MISS I. Mobley 3PT,[1630600],1610612755.0,PHI,,,,Mobley,I. Mobley,,,,,Left Corner 3,24+ Left,23.31,Missed,,,,,,,,,,,,,,,,,,
179,PT10M45.00S,2025-04-13T17:37:49.3Z,2,REGULAR,rebound,defensive,[],1629632,,,1610612741,32,32,2025-04-13T17:38:39Z,1780000,False,,,0,,C. White REBOUND (Off:0 Def:2),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Left Corner 3,24+ Left,,,,,178.0,2.0,2.0,0.0,,,,,,,,,,,,
181,PT10M36.00S,2025-04-13T17:38:05.3Z,2,REGULAR,violation,kicked ball,[],1629022,,,1610612741,32,32,2025-04-13T17:38:12Z,1800000,False,,,0,,L. Walker IV kicked ball VIOLATION,[1629022],1610612755.0,PHI,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,1627541.0,,,,
182,PT10M30.00S,2025-04-13T17:38:17.1Z,2,REGULAR,3pt,Jump Shot,[],1630188,67.59198423127464,43.627450980392155,1610612741,32,32,2025-04-13T17:38:21Z,1810000,False,-32.0,252.0,1,right,MISS J. Smith 25' 3PT,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Center,25.41,Missed,,,,,,,,,,,,,,,,,,
183,PT10M29.00S,2025-04-13T17:38:20.4Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612755,32,32,2025-04-13T17:38:20Z,1820000,False,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Above the Break 3,24+ Center,,,,,182.0,,,,,,,,,,,,,,,
185,PT10M12.00S,2025-04-13T17:38:43.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630600,17.394875164257556,46.81372549019608,1610612755,32,32,2025-04-13T17:38:47Z,1840000,False,16.0,111.0,1,left,MISS I. Mobley 11' driving floating Shot,[1630600],1610612755.0,PHI,driving floating,,,Mobley,I. Mobley,,,,,In The Paint (Non-RA),8-16 Center,11.21,Missed,,,,,,,,,,,,,,,,,,
186,PT10M11.00S,2025-04-13T17:38:44.7Z,2,REGULAR,rebound,defensive,[],1630188,,,1610612741,32,32,2025-04-13T17:39:22Z,1850000,False,,,0,,J. Smith REBOUND (Off:2 Def:2),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,In The Paint (Non-RA),8-16 Center,,,,,185.0,4.0,2.0,2.0,,,,,,,,,,,,
187,PT10M05.00S,2025-04-13T17:38:51.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629659,94.3988173455979,52.205882352941174,1610612741,32,34,2025-04-13T17:38:56Z,1860000,False,11.0,0.0,1,right,T. Horton-Tucker running finger roll Layup (2 PTS),[1629659],1610612741.0,CHI,running finger roll,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,1.1,Made,,,,,,,2.0,,,,,,,,,,,
188,PT09M54.00S,2025-04-13T17:39:01.8Z,2,REGULAR,3pt,Jump Shot,[],1641741,30.14126149802891,16.911764705882348,1610612755,35,34,2025-04-13T17:39:05Z,1870000,False,165.0,231.0,1,left,R. Council IV 28' 3PT  (5 PTS) (J. Hood-Schifino 1 AST),"[1641741, 1641720]",1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,Above the Break 3,24+ Right Center,28.39,Made,,,,,,,5.0,J. Hood-Schifino,1641720.0,1.0,,,,,,,,
190,PT09M43.00S,2025-04-13T17:39:12.6Z,2,REGULAR,turnover,bad pass,[],1641824,,,1610612741,35,34,2025-04-13T17:39:15Z,1890000,False,,,0,,M. Buzelis bad pass TURNOVER (2 TO),"[1641824, 1630542]",1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,2.0,Bagley,1630542.0,,,,,
191,PT09M43.00S,2025-04-13T17:39:12.6Z,2,REGULAR,steal,,[],1630542,,,1610612755,35,34,2025-04-13T17:39:14Z,1900000,False,,,0,,M. Bagley STEAL (4 STL),[1630542],1610612755.0,PHI,,,,Bagley,M. Bagley,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
192,PT09M37.00S,2025-04-13T17:39:18.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630542,8.196452036793687,47.549019607843135,1610612755,35,34,2025-04-13T17:39:26Z,1910000,False,12.0,25.0,1,left,MISS M. Bagley running reverse Layup,[1630542],1610612755.0,PHI,running reverse,,,Bagley,M. Bagley,,,,,Restricted Area,0-8 Center,2.74,Missed,,,,,,,,,,,,,,,,,,
193,PT09M37.00S,2025-04-13T17:39:21.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612755,35,34,2025-04-13T17:39:21Z,1920000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Restricted Area,0-8 Center,,,,,192.0,,,,,,,,,,,,,,,
195,PT09M37.00S,2025-04-13T17:39:27.3Z,2,REGULAR,substitution,out,[],1629632,,,1610612755,35,34,2025-04-13T17:39:32Z,1940000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT09M37.00S,2025-04-13T17:39:27.3Z,2,REGULAR,substitution,out,[],1630172,,,1610612755,35,34,2025-04-13T17:39:32Z,1950000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT09M37.00S,2025-04-13T17:39:27.3Z,2,REGULAR,substitution,in,[],1628989,,,1610612755,35,34,2025-04-13T17:39:32Z,1960000,False,,,0,,SUB in: K. Huerter,[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT09M37.00S,2025-04-13T17:39:27.3Z,2,REGULAR,substitution,in,[],1641763,,,1610612755,35,34,2025-04-13T17:39:32Z,1970000,False,,,0,,SUB in: J. Phillips,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT09M30.00S,2025-04-13T17:39:49.6Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630600,22.125492772667542,92.8921568627451,1610612755,35,34,2025-04-13T17:39:53Z,1980000,False,-214.0,155.0,1,left,MISS I. Mobley 26' 3PT,[1630600],1610612755.0,PHI,,,,Mobley,I. Mobley,,,,,Above the Break 3,24+ Left Center,26.49,Missed,,,,,,,,,,,,,,,,,,
200,PT09M28.00S,2025-04-13T17:39:51.6Z,2,REGULAR,rebound,offensive,[],1630600,,,1610612755,35,34,2025-04-13T17:39:53Z,1990000,False,,,0,,I. Mobley REBOUND (Off:1 Def:0),[1630600],1610612755.0,PHI,,,,Mobley,I. Mobley,,,,,Above the Break 3,24+ Left Center,,,,,199.0,1.0,0.0,1.0,,,,,,,,,,,,
201,PT09M26.00S,2025-04-13T17:39:54.4Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629022,30.009855453350852,81.86274509803921,1610612755,38,34,2025-04-13T17:40:43Z,2000000,False,-159.0,230.0,1,left,L. Walker IV 27' 3PT  (9 PTS) (I. Mobley 2 AST),"[1629022, 1630600]",1610612755.0,PHI,,,,Walker IV,L. Walker IV,,,,,Above the Break 3,24+ Left Center,27.95,Made,,,,,,,9.0,I. Mobley,1630600.0,2.0,,,,,,,,
203,PT09M24.00S,2025-04-13T17:40:02.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,38,34,2025-04-13T17:40:05Z,2020000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT09M10.00S,2025-04-13T17:43:02.3Z,2,REGULAR,3pt,Jump Shot,[],1628989,67.59198423127464,54.65686274509804,1610612741,38,37,2025-04-13T17:43:07Z,2050000,False,23.0,252.0,1,right,K. Huerter 25' 3PT step back (14 PTS),[1628989],1610612741.0,CHI,step back,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Center,25.32,Made,,,,,,,14.0,,,,,,,,,,,
207,PT08M56.00S,2025-04-13T17:43:16.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641741,9.773324572930349,52.69607843137255,1610612755,38,37,2025-04-13T17:43:20Z,2060000,False,-13.0,39.0,1,left,MISS R. Council IV driving Layup - blocked,"[1641741, 1641763]",1610612755.0,PHI,driving,,,Council IV,R. Council IV,,,,,Restricted Area,0-8 Center,4.16,Missed,Phillips,1641763.0,,,,,,,,,,,,,,,,
208,PT08M56.00S,2025-04-13T17:43:16.0Z,2,REGULAR,block,,[],1641763,,,1610612755,38,37,2025-04-13T17:43:19Z,2070000,False,,,0,,J. Phillips BLOCK (1 BLK),[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
209,PT08M54.00S,2025-04-13T17:43:18.0Z,2,REGULAR,rebound,defensive,[],1629659,,,1610612741,38,37,2025-04-13T17:43:20Z,2080000,False,,,0,,T. Horton-Tucker REBOUND (Off:0 Def:1),[1629659],1610612741.0,CHI,,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,,,,,207.0,1.0,1.0,0.0,,,,,,,,,,,,
210,PT08M51.00S,2025-04-13T17:43:22.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628989,96.63272010512483,4.901960784313729,1610612741,38,40,2025-04-13T17:43:27Z,2090000,False,-225.0,-21.0,1,right,K. Huerter 3PT running (17 PTS) (T. Horton-Tucker 1 AST),"[1628989, 1629659]",1610612741.0,CHI,running,,,Huerter,K. Huerter,,,,,Left Corner 3,24+ Left,22.65,Made,,,,,,,17.0,T. Horton-Tucker,1629659.0,1.0,,,,,,,,
212,PT08M34.00S,2025-04-13T17:43:38.4Z,2,REGULAR,3pt,Jump Shot,[],1629022,35.00328515111694,45.09803921568627,1610612755,38,40,2025-04-13T17:43:43Z,2110000,False,25.0,277.0,1,left,MISS L. Walker IV 27' pullup 3PT,[1629022],1610612755.0,PHI,pullup,,,Walker IV,L. Walker IV,,,,,Above the Break 3,24+ Center,27.76,Missed,,,,,,,,,,,,,,,,,,
213,PT08M31.00S,2025-04-13T17:43:41.4Z,2,REGULAR,rebound,defensive,[],1630188,,,1610612741,38,40,2025-04-13T17:43:43Z,2120000,False,,,0,,J. Smith REBOUND (Off:2 Def:3),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Center,,,,,212.0,5.0,3.0,2.0,,,,,,,,,,,,
214,PT08M24.00S,2025-04-13T17:43:48.4Z,2,REGULAR,3pt,Jump Shot,[],1628989,67.19776609724047,43.38235294117647,1610612741,38,40,2025-04-13T17:43:52Z,2130000,False,-33.0,256.0,1,right,MISS K. Huerter 25' 3PT,[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Center,25.79,Missed,,,,,,,,,,,,,,,,,,
215,PT08M23.00S,2025-04-13T17:43:49.4Z,2,REGULAR,rebound,defensive,[],1630542,,,1610612755,38,40,2025-04-13T17:44:43Z,2140000,False,,,0,,M. Bagley REBOUND (Off:2 Def:3),[1630542],1610612755.0,PHI,,,,Bagley,M. Bagley,,,,,Above the Break 3,24+ Center,,,,,214.0,5.0,3.0,2.0,,,,,,,,,,,,
216,PT08M13.00S,2025-04-13T17:43:59.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629022,8.327858081471746,45.09803921568627,1610612755,38,40,2025-04-13T17:44:04Z,2150000,False,25.0,26.0,1,left,MISS L. Walker IV driving Layup,[1629022],1610612755.0,PHI,driving,,,Walker IV,L. Walker IV,,,,,Restricted Area,0-8 Center,3.56,Missed,,,,,,,,,,,,,,,,,,
217,PT08M11.00S,2025-04-13T17:44:01.6Z,2,REGULAR,rebound,defensive,[],1641824,,,1610612741,38,40,2025-04-13T17:44:04Z,2160000,False,,,0,,M. Buzelis REBOUND (Off:1 Def:2),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,,,,,216.0,3.0,2.0,1.0,,,,,,,,,,,,
218,PT08M06.00S,2025-04-13T17:44:07.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630188,92.69053876478318,47.79411764705882,1610612741,38,40,2025-04-13T17:44:13Z,2170000,False,-11.0,16.0,1,right,MISS J. Smith running Layup,[1630188],1610612741.0,CHI,running,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,1.96,Missed,,,,,,,,,,,,,,,,,,
219,PT08M01.00S,2025-04-13T17:44:12.2Z,2,REGULAR,rebound,defensive,[],1630600,,,1610612755,38,40,2025-04-13T17:47:49Z,2180000,False,,,0,,I. Mobley REBOUND (Off:1 Def:1),[1630600],1610612755.0,PHI,,,,Mobley,I. Mobley,,,,,Restricted Area,0-8 Center,,,,,218.0,2.0,1.0,1.0,,,,,,,,,,,,
222,PT07M54.00S,2025-04-13T17:44:18.5Z,2,REGULAR,3pt,Jump Shot,[],1629022,20.41721419185282,93.13725490196079,1610612755,38,40,2025-04-13T17:44:23Z,2210000,False,-216.0,139.0,1,left,MISS L. Walker IV 25' 3PT,[1629022],1610612755.0,PHI,,,,Walker IV,L. Walker IV,,,,,Above the Break 3,24+ Left Center,25.68,Missed,,,,,,,,,,,,,,,,,,
223,PT07M51.00S,2025-04-13T17:44:21.5Z,2,REGULAR,rebound,defensive,[],1628989,,,1610612741,38,40,2025-04-13T17:44:23Z,2220000,False,,,0,,K. Huerter REBOUND (Off:0 Def:1),[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Left Center,,,,,222.0,1.0,1.0,0.0,,,,,,,,,,,,
224,PT07M42.00S,2025-04-13T17:44:35.0Z,2,REGULAR,foul,personal,['2freethrow'],1630600,,,1610612741,38,40,2025-04-13T17:44:41Z,2230000,False,,,0,,I. Mobley shooting personal FOUL (2 PF) (Huerter 2 FT),"[1630600, 1628989]",1610612755.0,PHI,shooting,,,Mobley,I. Mobley,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1151.0,2.0,0.0,Huerter,1628989.0
226,PT07M42.00S,2025-04-13T17:44:59.4Z,2,REGULAR,freethrow,1 of 2,[],1628989,,,1610612741,38,41,2025-04-13T17:45:26Z,2250000,False,,,0,,K. Huerter Free Throw 1 of 2 (18 PTS),[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,,,,Made,,,,,,,18.0,,,,,,,,,,,
227,PT07M42.00S,2025-04-13T17:45:00.1Z,2,REGULAR,substitution,out,[],1629022,,,1610612741,38,41,2025-04-13T17:45:13Z,2260000,False,,,0,,SUB out: L. Walker IV,[1629022],1610612755.0,PHI,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT07M42.00S,2025-04-13T17:45:00.1Z,2,REGULAR,substitution,out,[],1630600,,,1610612741,38,41,2025-04-13T17:45:13Z,2270000,False,,,0,,SUB out: I. Mobley,[1630600],1610612755.0,PHI,,,,Mobley,I. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT07M42.00S,2025-04-13T17:45:00.1Z,2,REGULAR,substitution,out,[],1630542,,,1610612741,38,41,2025-04-13T17:45:13Z,2280000,False,,,0,,SUB out: M. Bagley,[1630542],1610612755.0,PHI,,,,Bagley,M. Bagley,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT07M42.00S,2025-04-13T17:45:00.1Z,2,REGULAR,substitution,out,[],1630188,,,1610612741,38,41,2025-04-13T17:45:13Z,2290000,False,,,0,,SUB out: J. Smith,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT07M42.00S,2025-04-13T17:45:00.1Z,2,REGULAR,substitution,out,[],1641824,,,1610612741,38,41,2025-04-13T17:45:13Z,2300000,False,,,0,,SUB out: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT07M42.00S,2025-04-13T17:45:00.1Z,2,REGULAR,substitution,in,[],1629656,,,1610612741,38,41,2025-04-13T17:45:13Z,2310000,False,,,0,,SUB in: Q. Grimes,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT07M42.00S,2025-04-13T17:45:00.1Z,2,REGULAR,substitution,in,[],1630215,,,1610612741,38,41,2025-04-13T17:45:13Z,2320000,False,,,0,,SUB in: J. Butler,[1630215],1610612755.0,PHI,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT07M42.00S,2025-04-13T17:45:00.1Z,2,REGULAR,substitution,in,[],1641737,,,1610612741,38,41,2025-04-13T17:45:13Z,2330000,False,,,0,,SUB in: A. Bona,[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT07M42.00S,2025-04-13T17:45:00.1Z,2,REGULAR,substitution,in,[],202696,,,1610612741,38,41,2025-04-13T17:45:13Z,2340000,False,,,0,,SUB in: N. Vučević,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT07M42.00S,2025-04-13T17:45:00.1Z,2,REGULAR,substitution,in,[],1631207,,,1610612741,38,41,2025-04-13T17:45:13Z,2350000,False,,,0,,SUB in: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT07M42.00S,2025-04-13T17:44:59.4Z,2,REGULAR,freethrow,2 of 2,[],1628989,,,1610612741,38,41,2025-04-13T17:45:26Z,2360000,False,,,0,,MISS K. Huerter Free Throw 2 of 2,[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
238,PT07M41.00S,2025-04-13T17:45:00.4Z,2,REGULAR,rebound,defensive,[],1641737,,,1610612755,38,41,2025-04-13T17:47:25Z,2370000,False,,,0,,A. Bona REBOUND (Off:2 Def:1),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,,,,237.0,3.0,1.0,2.0,,,,,,,,,,,,
239,PT07M24.00S,2025-04-13T17:45:43.7Z,2,REGULAR,foul,personal,[],1641763,,,1610612755,38,41,2025-04-13T17:45:51Z,2380000,False,,,0,,J. Phillips personal FOUL (2 PF),"[1641763, 1641737]",1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,204059.0,2.0,0.0,Bona,1641737.0
241,PT07M10.00S,2025-04-13T17:46:17.8Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612755,38,41,2025-04-13T17:46:22Z,2400000,False,,,0,,PHI shot clock Team TURNOVER,[],1610612755.0,PHI,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,204059.0,,,,
242,PT06M59.00S,2025-04-13T17:46:43.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628989,93.08475689881735,57.1078431372549,1610612741,38,41,2025-04-13T17:46:48Z,2410000,False,36.0,13.0,1,right,MISS K. Huerter driving finger roll Layup,[1628989],1610612741.0,CHI,driving finger roll,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,3.76,Missed,,,,,,,,,,,,,,,,,,
243,PT06M57.00S,2025-04-13T17:46:45.7Z,2,REGULAR,rebound,offensive,[],202696,,,1610612741,38,41,2025-04-13T17:46:45Z,2420000,False,,,0,,N. Vučević REBOUND (Off:1 Def:2),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,,,,,242.0,3.0,2.0,1.0,,,,,,,,,,,,
244,PT06M56.00S,2025-04-13T17:46:46.8Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1641763,71.00854139290408,78.43137254901961,1610612741,38,41,2025-04-13T17:46:50Z,2430000,False,142.0,220.0,1,right,MISS J. Phillips 26' 3PT,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,Above the Break 3,24+ Right Center,26.2,Missed,,,,,,,,,,,,,,,,,,
245,PT06M53.00S,2025-04-13T17:46:49.8Z,2,REGULAR,rebound,defensive,[],1641737,,,1610612755,38,41,2025-04-13T17:46:50Z,2440000,False,,,0,,A. Bona REBOUND (Off:2 Def:2),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,Above the Break 3,24+ Right Center,,,,,244.0,4.0,2.0,2.0,,,,,,,,,,,,
246,PT06M45.00S,2025-04-13T17:46:58.4Z,2,REGULAR,2pt,Jump Shot,[],1630215,19.760183968462556,73.0392156862745,1610612755,38,41,2025-04-13T17:47:05Z,2450000,False,-115.0,133.0,1,left,MISS J. Butler 17' driving floating Shot,[1630215],1610612755.0,PHI,driving floating,,,Butler,J. Butler,,,,,Mid-Range,16-24 Left Center,17.61,Missed,,,,,,,,,,,,,,,,,,
247,PT06M43.00S,2025-04-13T17:47:00.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612755,38,41,2025-04-13T17:47:05Z,2460000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Mid-Range,16-24 Left Center,,,,,246.0,,,,,,,,,,,,,,,
249,PT06M40.00S,2025-04-13T17:47:15.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630215,5.568331143232584,96.81372549019608,1610612755,38,41,2025-04-13T17:47:23Z,2480000,False,-234.0,0.0,1,left,MISS J. Butler 3PT,[1630215],1610612755.0,PHI,,,,Butler,J. Butler,,,,,Left Corner 3,24+ Left,23.41,Missed,,,,,,,,,,,,,,,,,,
250,PT06M37.00S,2025-04-13T17:47:18.9Z,2,REGULAR,rebound,defensive,[],1628989,,,1610612741,38,41,2025-04-13T17:49:07Z,2490000,False,,,0,,K. Huerter REBOUND (Off:0 Def:2),[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,Left Corner 3,24+ Left,,,,,249.0,2.0,2.0,0.0,,,,,,,,,,,,
251,PT06M29.00S,2025-04-13T17:47:27.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628989,79.81274638633377,65.19607843137254,1610612741,38,41,2025-04-13T17:47:31Z,2500000,False,76.0,137.0,1,right,MISS K. Huerter 15' pullup Shot,[1628989],1610612741.0,CHI,pullup,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),8-16 Center,15.69,Missed,,,,,,,,,,,,,,,,,,
252,PT06M27.00S,2025-04-13T17:47:29.1Z,2,REGULAR,rebound,defensive,[],1641737,,,1610612755,38,41,2025-04-13T17:47:31Z,2510000,False,,,0,,A. Bona REBOUND (Off:2 Def:3),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,In The Paint (Non-RA),8-16 Center,,,,,251.0,5.0,3.0,2.0,,,,,,,,,,,,
