actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
381,PT08M19.00S,2023-04-08T01:01:14.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629667,93.77463863337714,56.61764705882353,1610612755,74,64,2023-04-08T01:01:20Z,3780000,False,33.0,6.0,1,right,MISS J. McDaniels driving Layup,[1629667],1610612755.0,PHI,driving,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,3.36,Missed,,,,,,,,,,,,,,,,,,
382,PT08M15.00S,2023-04-08T01:01:17.7Z,3,REGULAR,rebound,offensive,[],1630194,,,1610612755,74,64,2023-04-08T01:01:17Z,3790000,False,,,0,,P. Reed REBOUND (Off:3 Def:0),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,381.0,3.0,0.0,3.0,,,,,,,,,,,,,,
383,PT08M15.00S,2023-04-08T01:01:17.7Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630194,94.40999984741211,50.0,1610612755,74,64,2023-04-08T01:01:24Z,3800000,False,0.0,0.0,1,right,MISS P. Reed tip Layup,[1630194],1610612755.0,PHI,tip,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
384,PT08M15.00S,2023-04-08T01:01:17.7Z,3,REGULAR,rebound,offensive,[],1629667,,,1610612755,74,64,2023-04-08T01:01:24Z,3810000,False,,,0,,J. McDaniels REBOUND (Off:1 Def:5),[1629667],1610612755.0,PHI,,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,383.0,6.0,5.0,1.0,,,,,,,,,,,,,,
385,PT08M12.00S,2023-04-08T01:01:21.0Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629667,94.40999984741211,50.0,1610612755,74,64,2023-04-08T01:09:11Z,3820000,False,0.0,0.0,1,right,MISS J. McDaniels putback Layup,[1629667],1610612755.0,PHI,putback,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
386,PT08M11.00S,2023-04-08T01:01:22.0Z,3,REGULAR,rebound,defensive,[],203991,,,1610612737,74,64,2023-04-08T01:09:11Z,3830000,False,,,0,,C. Capela REBOUND (Off:0 Def:2),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,385.0,2.0,2.0,0.0,,,,,,,,,,,,,,
387,PT08M06.00S,2023-04-08T01:01:27.0Z,3,REGULAR,2pt,Jump Shot,[],1627749,20.97568988173456,65.44117647058823,1610612737,74,64,2023-04-08T01:01:33Z,3840000,False,-77.0,145.0,1,left,MISS D. Murray 16' pullup Shot,[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Mid-Range,16-24 Left Center,16.4,Missed,,,,,,,,,,,,,,,,,,
388,PT08M03.00S,2023-04-08T01:01:30.0Z,3,REGULAR,rebound,defensive,[],1630194,,,1610612755,74,64,2023-04-08T01:01:33Z,3850000,False,,,0,,P. Reed REBOUND (Off:3 Def:1),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Mid-Range,16-24 Left Center,,,387.0,4.0,1.0,3.0,,,,,,,,,,,,,,
389,PT08M02.00S,2023-04-08T01:01:35.3Z,3,REGULAR,foul,personal,['2freethrow'],1627749,,,1610612755,74,64,2023-04-08T01:01:43Z,3860000,False,,,0,,D. Murray shooting personal FOUL (1 PF) (McDaniels 2 FT),"[1627749, 1629667]",1610612737.0,ATL,shooting,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,201246.0,1.0,0.0,McDaniels,1629667.0,,,,,,,,
391,PT08M02.00S,2023-04-08T01:01:59.3Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1629667,,,1610612755,74,65,2023-04-08T01:01:59Z,3880000,False,,,0,,J. McDaniels Free Throw 1 of 2 (21 PTS),[1629667],1610612755.0,PHI,,,,McDaniels,J. McDaniels,,,,,,,,Made,,,,,21.0,,,,,,,,,,,,,
392,PT08M02.00S,2023-04-08T01:01:59.3Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1629667,,,1610612755,74,66,2023-04-08T01:02:30Z,3890000,False,,,0,,J. McDaniels Free Throw 2 of 2 (22 PTS),[1629667],1610612755.0,PHI,,,,McDaniels,J. McDaniels,,,,,,,,Made,,,,,22.0,,,,,,,,,,,,,
393,PT07M53.00S,2023-04-08T01:02:27.6Z,3,REGULAR,foul,personal,['2freethrow'],1630531,,,1610612737,74,66,2023-04-08T01:02:46Z,3900000,False,,,0,,J. Springer shooting personal FOUL (4 PF) (Young 2 FT),"[1630531, 1629027]",1610612755.0,PHI,shooting,,,Springer,J. Springer,,,,,Mid-Range,8-16 Left,,,,,,,,1628953.0,4.0,0.0,Young,1629027.0,,,,,,,,
395,PT07M53.00S,2023-04-08T01:02:52.1Z,3,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,75,66,2023-04-08T01:02:52Z,3920000,False,,,0,,T. Young Free Throw 1 of 2 (16 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
396,PT07M53.00S,2023-04-08T01:02:55.8Z,3,REGULAR,substitution,out,[],1630531,,,1610612737,75,66,2023-04-08T01:02:59Z,3930000,False,,,0,,SUB out: J. Springer,[1630531],1610612755.0,PHI,,,,Springer,J. Springer,,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT07M53.00S,2023-04-08T01:02:55.8Z,3,REGULAR,substitution,in,[],1627863,,,1610612737,75,66,2023-04-08T01:02:59Z,3940000,False,,,0,,SUB in: D. House Jr.,[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT07M53.00S,2023-04-08T01:03:13.6Z,3,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,76,66,2023-04-08T01:03:13Z,3950000,False,,,0,,T. Young Free Throw 2 of 2 (17 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
399,PT07M33.00S,2023-04-08T01:03:35.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629667,82.9993429697766,53.431372549019606,1610612755,76,66,2023-04-08T01:03:44Z,3960000,False,17.0,107.0,1,right,MISS J. McDaniels 10' fadeaway Shot,[1629667],1610612755.0,PHI,fadeaway,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Center,10.87,Missed,,,,,,,,,,,,,,,,,,
400,PT07M31.00S,2023-04-08T01:03:37.2Z,3,REGULAR,rebound,defensive,[],203991,,,1610612737,76,66,2023-04-08T01:03:44Z,3970000,False,,,0,,C. Capela REBOUND (Off:0 Def:3),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),8-16 Center,,,399.0,3.0,3.0,0.0,,,,,,,,,,,,,,
401,PT07M20.00S,2023-04-08T01:03:51.8Z,3,REGULAR,foul,personal,[],1629667,,,1610612737,76,66,2023-04-08T01:03:58Z,3980000,False,,,0,,J. McDaniels personal FOUL (2 PF),"[1629667, 1629631]",1610612755.0,PHI,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1628953.0,2.0,0.0,Hunter,1629631.0,,,,,,,,
403,PT07M06.00S,2023-04-08T01:04:25.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,6.389618922470433,51.9607843137255,1610612737,76,66,2023-04-08T01:04:31Z,4000000,False,-10.0,8.0,1,left,MISS T. Young driving Layup,[1629027],1610612737.0,ATL,driving,,,Young,T. Young,,,,,Restricted Area,0-8 Center,1.24,Missed,,,,,,,,,,,,,,,,,,
405,PT07M03.00S,2023-04-08T01:04:28.6Z,3,REGULAR,rebound,defensive,[],1630194,,,1610612755,76,66,2023-04-08T01:04:31Z,4020000,False,,,0,,P. Reed REBOUND (Off:3 Def:2),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,403.0,5.0,2.0,3.0,,,,,,,,,,,,,,
406,PT06M57.00S,2023-04-08T01:04:35.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629003,94.03745072273325,50.245098039215684,1610612755,76,68,2023-04-08T01:04:40Z,4030000,False,1.0,4.0,1,right,S. Milton driving Layup (4 PTS),[1629003],1610612755.0,PHI,driving,,,Milton,S. Milton,,,,,Restricted Area,0-8 Center,0.37,Made,,,,,4.0,,,,,,,,,,,,,
407,PT06M46.00S,2023-04-08T01:04:48.9Z,3,REGULAR,foul,personal,[],1629003,,,1610612737,76,68,2023-04-08T01:04:58Z,4040000,False,,,0,,S. Milton personal FOUL (1 PF),"[1629003, 1627749]",1610612755.0,PHI,,,,Milton,S. Milton,,,,,Mid-Range,16-24 Left Center,,,,,,,,1628953.0,1.0,0.0,Murray,1627749.0,,,,,,,,
409,PT06M46.00S,2023-04-08T01:04:56.5Z,3,REGULAR,substitution,out,[],1629027,,,1610612737,76,68,2023-04-08T01:04:59Z,4060000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT06M46.00S,2023-04-08T01:04:56.5Z,3,REGULAR,substitution,in,[],203992,,,1610612737,76,68,2023-04-08T01:04:59Z,4070000,False,,,0,,SUB in: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT06M39.00S,2023-04-08T01:05:19.1Z,3,REGULAR,2pt,Jump Shot,[],1629631,22.026938239159,72.54901960784314,1610612737,78,68,2023-04-08T01:05:24Z,4080000,False,-113.0,155.0,1,left,D. Hunter 19' pullup Jump Shot (9 PTS),[1629631],1610612737.0,ATL,pullup,,,Hunter,D. Hunter,,,,,Mid-Range,16-24 Left Center,19.13,Made,,,,,9.0,,,,,,,,,,,,,
412,PT06M28.00S,2023-04-08T01:05:30.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627863,93.64323258869908,50.245098039215684,1610612755,78,70,2023-04-08T01:05:38Z,4090000,False,1.0,7.0,1,right,D. House Jr. reverse Layup (7 PTS) (S. Milton 8 AST),"[1627863, 1629003]",1610612755.0,PHI,reverse,,,House Jr.,D. House Jr.,,,,,Restricted Area,0-8 Center,0.74,Made,,,,,7.0,,,,,,S. Milton,1629003.0,8.0,,,,,
414,PT06M14.00S,2023-04-08T01:05:43.4Z,3,REGULAR,2pt,Jump Shot,[],1629631,25.443495400788436,45.83333333333333,1610612737,80,70,2023-04-08T01:05:49Z,4110000,False,21.0,187.0,1,left,D. Hunter 18' pullup Jump Shot (11 PTS) (D. Murray 2 AST),"[1629631, 1627749]",1610612737.0,ATL,pullup,,,Hunter,D. Hunter,,,,,Mid-Range,16-24 Center,18.79,Made,,,,,11.0,,,,,,D. Murray,1627749.0,2.0,,,,,
416,PT06M01.00S,2023-04-08T01:05:57.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627777,91.40932982917214,57.35294117647059,1610612755,80,72,2023-04-08T01:06:02Z,4130000,False,37.0,28.0,1,right,G. Niang driving floating bank Jump Shot (10 PTS) (S. Milton 9 AST),"[1627777, 1629003]",1610612755.0,PHI,driving floating bank,,,Niang,G. Niang,,,,,In The Paint (Non-RA),0-8 Center,4.64,Made,,,,,10.0,,,,,,S. Milton,1629003.0,9.0,,,,,
418,PT05M48.00S,2023-04-08T01:06:09.6Z,3,REGULAR,3pt,Jump Shot,[],1628381,27.151773981603156,20.833333333333336,1610612737,80,72,2023-04-08T01:06:15Z,4150000,False,146.0,203.0,1,left,MISS J. Collins 24' 3PT,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Right Center,24.97,Missed,,,,,,,,,,,,,,,,,,
419,PT05M45.00S,2023-04-08T01:06:12.6Z,3,REGULAR,rebound,defensive,[],1630194,,,1610612755,80,72,2023-04-08T01:06:15Z,4160000,False,,,0,,P. Reed REBOUND (Off:3 Def:3),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Above the Break 3,24+ Right Center,,,418.0,6.0,3.0,3.0,,,,,,,,,,,,,,
420,PT05M25.00S,2023-04-08T01:06:32.7Z,3,REGULAR,turnover,lost ball,[],1630194,,,1610612755,80,72,2023-04-08T01:06:40Z,4170000,False,,,0,,P. Reed lost ball TURNOVER (2 TO),"[1630194, 1627749]",1610612755.0,PHI,,,,Reed,P. Reed,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,2.0,Murray,1627749.0,,
421,PT05M25.00S,2023-04-08T01:06:32.7Z,3,REGULAR,steal,,[],1627749,,,1610612737,80,72,2023-04-08T01:06:35Z,4180000,False,,,0,,D. Murray STEAL (1 STL),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
422,PT05M21.00S,2023-04-08T01:06:38.3Z,3,REGULAR,turnover,out-of-bounds,[],1627749,,,1610612737,80,72,2023-04-08T01:06:46Z,4190000,False,,,0,,D. Murray bad pass out-of-bounds TURNOVER (1 TO),[1627749],1610612737.0,ATL,bad pass,,,Murray,D. Murray,,,,,Mid-Range,8-16 Left,,,,,,,,1146.0,,,,,,,,1.0,,,,
423,PT05M21.00S,2023-04-08T01:06:51.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,80,72,2023-04-08T01:06:51Z,4200000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT05M21.00S,2023-04-08T01:09:10.4Z,3,REGULAR,substitution,out,[],1629631,,,1610612755,80,72,2023-04-08T01:09:29Z,4210000,False,,,0,,SUB out: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT05M21.00S,2023-04-08T01:09:10.4Z,3,REGULAR,substitution,out,[],203991,,,1610612755,80,72,2023-04-08T01:09:29Z,4220000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT05M21.00S,2023-04-08T01:09:10.4Z,3,REGULAR,substitution,out,[],1628381,,,1610612755,80,72,2023-04-08T01:09:29Z,4230000,False,,,0,,SUB out: J. Collins,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT05M21.00S,2023-04-08T01:09:10.4Z,3,REGULAR,substitution,in,[],1630180,,,1610612755,80,72,2023-04-08T01:09:29Z,4240000,False,,,0,,SUB in: S. Bey,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT05M21.00S,2023-04-08T01:09:10.4Z,3,REGULAR,substitution,in,[],1630552,,,1610612755,80,72,2023-04-08T01:09:29Z,4250000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT05M21.00S,2023-04-08T01:09:10.4Z,3,REGULAR,substitution,in,[],1630168,,,1610612755,80,72,2023-04-08T01:09:29Z,4260000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT05M05.00S,2023-04-08T01:10:02.6Z,3,REGULAR,turnover,bad pass,[],1627777,,,1610612755,80,72,2023-04-08T01:10:07Z,4270000,False,,,0,,G. Niang bad pass TURNOVER (2 TO),"[1627777, 1630552]",1610612755.0,PHI,,,,Niang,G. Niang,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,2.0,Johnson,1630552.0,,
431,PT05M05.00S,2023-04-08T01:10:02.6Z,3,REGULAR,steal,,[],1630552,,,1610612737,80,72,2023-04-08T01:10:04Z,4280000,False,,,0,,J. Johnson STEAL (2 STL),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
432,PT05M00.00S,2023-04-08T01:10:11.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629003,,,1610612737,80,72,2023-04-08T01:10:47Z,4290000,False,,,0,,S. Milton personal FOUL (2 PF) (Johnson 2 FT),"[1629003, 1630552]",1610612755.0,PHI,,,,Milton,S. Milton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1146.0,2.0,0.0,Johnson,1630552.0,,,,,,,,
434,PT05M00.00S,2023-04-08T01:10:50.2Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1630552,,,1610612737,80,72,2023-04-08T01:11:08Z,4310000,False,,,0,,MISS J. Johnson Free Throw 1 of 2,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
435,PT05M00.00S,2023-04-08T01:10:50.2Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612737,80,72,2023-04-08T01:11:08Z,4320000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,434.0,,,,,,,,,,,,,,,,,
436,PT05M00.00S,2023-04-08T01:10:50.2Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1630552,,,1610612737,80,72,2023-04-08T01:11:08Z,4330000,False,,,0,,MISS J. Johnson Free Throw 2 of 2,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
437,PT04M57.00S,2023-04-08T01:10:53.2Z,3,REGULAR,rebound,defensive,[],1627777,,,1610612755,80,72,2023-04-08T01:29:21Z,4340000,False,,,0,,G. Niang REBOUND (Off:0 Def:4),[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,436.0,4.0,4.0,0.0,,,,,,,,,,,,,,
438,PT04M42.00S,2023-04-08T01:11:21.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629003,88.78120893561103,59.31372549019608,1610612755,80,74,2023-04-08T01:12:48Z,4350000,False,47.0,53.0,1,right,S. Milton 7' driving floating Jump Shot (6 PTS),[1629003],1610612755.0,PHI,driving floating,,,Milton,S. Milton,,,,,In The Paint (Non-RA),0-8 Center,7.06,Made,,,,,6.0,,,,,,,,,,,,,
439,PT04M25.00S,2023-04-08T01:11:38.8Z,3,REGULAR,3pt,Jump Shot,[],203992,13.87976346911958,4.6568627450980395,1610612737,83,74,2023-04-08T01:34:59Z,4360000,False,227.0,78.0,1,left,B. Bogdanovic 3PT step back (9 PTS) (D. Murray 3 AST),"[203992, 1627749]",1610612737.0,ATL,step back,,,Bogdanovic,B. Bogdanovic,,,,,Right Corner 3,24+ Right,23.97,Made,,,,,9.0,,,,,,D. Murray,1627749.0,3.0,,,,,
440,PT04M10.00S,2023-04-08T01:11:57.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627777,91.80354796320631,45.588235294117645,1610612755,83,76,2023-04-08T01:12:06Z,4370000,False,-22.0,25.0,1,right,G. Niang driving Layup (12 PTS) (S. Milton 10 AST),"[1627777, 1629003]",1610612755.0,PHI,driving,,,Niang,G. Niang,,,,,Restricted Area,0-8 Center,3.3,Made,,,,,12.0,,,,,,S. Milton,1629003.0,10.0,,,,,
441,PT04M10.00S,2023-04-08T01:12:01.1Z,3,REGULAR,foul,personal,['1freethrow'],1630180,,,1610612755,83,76,2023-04-08T01:12:23Z,4380000,False,,,0,,S. Bey shooting personal FOUL (1 PF) (Niang 1 FT),"[1630180, 1627777]",1610612737.0,ATL,shooting,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,,,,,,,,1628953.0,1.0,0.0,Niang,1627777.0,,,,,,,,
443,PT04M10.00S,2023-04-08T01:12:27.6Z,3,REGULAR,freethrow,1 of 1,[],1627777,,,1610612755,83,77,2023-04-08T01:12:27Z,4400000,False,,,0,,G. Niang Free Throw 1 of 1 (13 PTS),[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
444,PT03M54.00S,2023-04-08T01:12:44.0Z,3,REGULAR,3pt,Jump Shot,[],1630180,9.806176084099869,96.32352941176471,1610612737,83,77,2023-04-08T01:12:54Z,4410000,False,-232.0,40.0,1,left,MISS S. Bey 3PT,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Left Corner 3,24+ Left,23.5,Missed,,,,,,,,,,,,,,,,,,
445,PT03M52.00S,2023-04-08T01:12:46.0Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612755,83,77,2023-04-08T01:12:54Z,4420000,False,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Left Corner 3,24+ Left,,,444.0,,,,,,,,,,,,,,,,,
447,PT03M52.00S,2023-04-08T01:12:53.9Z,3,REGULAR,substitution,out,[],1627777,,,1610612755,83,77,2023-04-08T01:12:58Z,4440000,False,,,0,,SUB out: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT03M52.00S,2023-04-08T01:12:53.9Z,3,REGULAR,substitution,in,[],1627788,,,1610612755,83,77,2023-04-08T01:12:58Z,4450000,False,,,0,,SUB in: F. Korkmaz,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT03M43.00S,2023-04-08T01:13:20.1Z,3,REGULAR,foul,offensive,['inpenalty'],1629003,,,1610612755,83,77,2023-04-08T01:13:57Z,4460000,False,,,0,,S. Milton offensive FOUL (3 PF),"[1629003, 203992]",1610612755.0,PHI,,,,Milton,S. Milton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,1628953.0,3.0,0.0,Bogdanovic,203992.0,,,,,,,,
451,PT03M43.00S,2023-04-08T01:13:20.1Z,3,REGULAR,turnover,offensive foul,[],1629003,,,1610612755,83,77,2023-04-08T01:13:20Z,4480000,False,,,0,,S. Milton offensive foul TURNOVER (2 TO),[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,1628953.0,,,,,,,,2.0,,,,
452,PT03M33.00S,2023-04-08T01:13:41.1Z,3,REGULAR,turnover,out-of-bounds,[],203992,,,1610612737,83,77,2023-04-08T01:13:51Z,4490000,False,,,0,,B. Bogdanovic bad pass out-of-bounds TURNOVER (1 TO),[203992],1610612737.0,ATL,bad pass,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,8-16 Left,,,,,,,,1628953.0,,,,,,,,1.0,,,,
453,PT03M18.00S,2023-04-08T01:13:59.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627863,94.69448094612353,48.28431372549019,1610612755,83,79,2023-04-08T01:14:05Z,4500000,False,-9.0,-3.0,1,right,D. House Jr. driving Layup (9 PTS),[1627863],1610612755.0,PHI,driving,,,House Jr.,D. House Jr.,,,,,Restricted Area,0-8 Center,0.9,Made,,,,,9.0,,,,,,,,,,,,,
454,PT03M04.00S,2023-04-08T01:14:14.2Z,3,REGULAR,2pt,Jump Shot,[],1627749,23.209592641261498,60.5392156862745,1610612737,83,79,2023-04-08T01:14:20Z,4510000,False,-53.0,166.0,1,left,MISS D. Murray 17' pullup Shot,[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Mid-Range,16-24 Center,17.39,Missed,,,,,,,,,,,,,,,,,,
455,PT03M01.00S,2023-04-08T01:14:17.2Z,3,REGULAR,rebound,defensive,[],1629667,,,1610612755,83,79,2023-04-08T01:14:20Z,4520000,False,,,0,,J. McDaniels REBOUND (Off:1 Def:6),[1629667],1610612755.0,PHI,,,,McDaniels,J. McDaniels,,,,,Mid-Range,16-24 Center,,,454.0,7.0,6.0,1.0,,,,,,,,,,,,,,
456,PT02M49.00S,2023-04-08T01:14:32.7Z,3,REGULAR,turnover,out-of-bounds,[],1629003,,,1610612755,83,79,2023-04-08T01:14:39Z,4530000,False,,,0,,S. Milton bad pass out-of-bounds TURNOVER (3 TO),[1629003],1610612755.0,PHI,bad pass,,,Milton,S. Milton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1146.0,,,,,,,,3.0,,,,
457,PT02M49.00S,2023-04-08T01:14:39.6Z,3,REGULAR,substitution,out,[],1627749,,,1610612737,83,79,2023-04-08T01:14:45Z,4540000,False,,,0,,SUB out: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT02M49.00S,2023-04-08T01:14:39.6Z,3,REGULAR,substitution,out,[],1629003,,,1610612737,83,79,2023-04-08T01:14:45Z,4550000,False,,,0,,SUB out: S. Milton,[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT02M49.00S,2023-04-08T01:14:39.6Z,3,REGULAR,substitution,in,[],1629027,,,1610612737,83,79,2023-04-08T01:14:45Z,4560000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT02M49.00S,2023-04-08T01:14:39.6Z,3,REGULAR,substitution,in,[],1630644,,,1610612737,83,79,2023-04-08T01:14:45Z,4570000,False,,,0,,SUB in: M. McClung,[1630644],1610612755.0,PHI,,,,McClung,M. McClung,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT02M37.00S,2023-04-08T01:15:01.1Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630552,5.863994743758213,51.225490196078425,1610612737,85,79,2023-04-08T01:15:07Z,4580000,False,-6.0,3.0,1,left,J. Johnson driving DUNK (4 PTS) (B. Bogdanovic 1 AST),"[1630552, 203992]",1610612737.0,ATL,driving,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,0.66,Made,,,,,4.0,,,,,,B. Bogdanovic,203992.0,1.0,,,,,
463,PT02M25.00S,2023-04-08T01:15:13.3Z,3,REGULAR,foul,personal,['2freethrow'],1630552,,,1610612755,85,79,2023-04-08T01:15:40Z,4600000,False,,,0,,J. Johnson shooting personal FOUL (2 PF) (Reed 2 FT),"[1630552, 1630194]",1610612737.0,ATL,shooting,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,1146.0,2.0,0.0,Reed,1630194.0,,,,,,,,
465,PT02M25.00S,2023-04-08T01:15:45.0Z,3,REGULAR,freethrow,1 of 2,[],1630194,,,1610612755,85,80,2023-04-08T01:15:45Z,4620000,False,,,0,,P. Reed Free Throw 1 of 2 (7 PTS),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
